,year,country,sector,oil,length_ratio,length
0,2004,Finland,Petroleum Refinery,-54.41676579869412,0.4322490412407592,-0.7557884138707517
1,2004,Finland,Petroleum elec. prod.,-43.79484183786027,0.34787584520798687,-0.6082616921925038
2,2004,Finland,Other sectors,-27.680553147636743,0.21987511355125394,-0.38445212705051035
3,2004,Mexico,Fertilizers,-67.78672918276784,0.2247371486311385,-0.9414823497606646
4,2004,Mexico,Other sources elec. prod.,-47.03463318523215,0.15593655980155657,-0.6532587942393355
5,2004,Mexico,Coke oven products,-42.887956539628114,0.1421888499346924,-0.5956660630503905
6,2004,Mexico,Other sectors,-143.9174018888804,0.47713744163261257,-1.998852804012228
7,2004,Netherlands,Petroleum Refinery,-8.978293436311532,1.0,4.460203808512755
8,2004,Netherlands,Other sectors,330.11296764923,-0.9735224865200917,-4.34210870204972
9,2004,Hungary,Gaseous fuels distribution,-37.88207068873871,0.5683277069318485,0.16943400163505046
10,2004,Hungary,Wind elec. prod.,-10.764563522322225,0.1614959159184048,0.04814634047932175
11,2004,Hungary,Fertilizers,-9.579388144311785,0.1437152615705686,0.0428454421048478
12,2004,Hungary,Plastic reproc.,-8.429307354395178,0.12646111557917802,0.03770151024219231
13,2004,Hungary,Other sectors,88.12049491098958,-0.5693427583210011,-0.16973661615943783
14,2004,Croatia,Petroleum elec. prod.,-92.77919678270514,0.2817354334398426,-1.2885999553153493
15,2004,Croatia,Petroleum Refinery,-70.36527575367174,0.21367280760152252,-0.9772954965787742
16,2004,Croatia,Water,-41.46243295882235,0.12590577334359668,-0.5758671244280882
17,2004,Croatia,Construction products,-23.858599843100816,0.07244957060586207,-0.3313694422652891
18,2004,Croatia,Other sectors,-100.84769339541825,0.3062364150091761,-1.400662408269698
19,2004,RoW Middle East,Copper,-29.608958058042468,0.7820101618159037,1.4013785835661323
20,2004,RoW Middle East,Natural Gas,-8.253667651689467,0.21798983818409623,0.3906423542590166
21,2004,RoW Middle East,Other sectors,166.88813323314267,-0.815079436553905,-1.460639416295323
22,2004,Czechia,Gas elec. prod.,-8.629333625318768,0.5486703657020904,0.26490545181397585
23,2004,Czechia,Other petroleum,-7.098385903102433,0.4513296342979097,0.21790803397543282
24,2004,Czechia,Other sectors,50.49029050525863,-0.7624857720668174,-0.36813841347640863
25,2004,Denmark,Other petroleum,-33.24888526479681,1.0,-0.030813032425845616
26,2004,Denmark,Other sectors,31.030346930135927,-0.48274296177081777,0.014874774534392959
27,2004,Luxembourg,Chemicals,-13.894566477095701,1.0,2.0110319936343126
28,2004,Luxembourg,Other sectors,158.6888700187662,-0.9194907300537566,-1.8491252759882757
29,2004,Slovakia,Coke oven products,-11.468424322636285,0.5294289308801969,0.36437797782122383
30,2004,Slovakia,Petroleum Refinery,-6.729210655937948,0.31064762717306754,0.21380235873414705
31,2004,Slovakia,Other sources elec. prod.,-3.4642419112465914,0.15992344194673547,0.11006686069437278
32,2004,Slovakia,Other sectors,71.21567509180238,-0.7667695107413377,-0.5277269667042829
0,2004,Canada,Petroleum Refinery,33.519693532314406,0.2553032058776667,0.46555129905992226
1,2004,Canada,Petroleum elec. prod.,15.882688034691945,0.12097071142081339,0.22059288937072144
2,2004,Canada,Fertilizers,13.296640645005667,0.10127404598137575,0.18467556451396758
3,2004,Canada,Gaseous fuels distribution,9.492870198031378,0.07230257616172883,0.13184541941710248
4,2004,Canada,Glass prod.,8.383649230363053,0.0638541794363994,0.11643957264393129
5,2004,Canada,Other sectors,50.71812314959229,0.38629528112201594,0.7044183770776706
6,2004,Cyprus,Gaseous fuels distribution,18.761923509497993,0.8017175428785606,0.2605822709652499
7,2004,Cyprus,Fertilizers,3.308210973414184,0.14136347862130666,0.04594737463075255
8,2004,Cyprus,Other sectors,1.3320271339254113,0.05691897850013278,0.018500376860075156
9,2004,Switzerland,Coke oven products,5.905535929489081,1.0,-0.4285192570858135
10,2004,Switzerland,Other sectors,-36.75892243966766,-0.8615818375475183,0.3692044089444926
11,2004,RoW Asia and Pacific,Petroleum Refinery,24.036158206199808,0.15172967484620195,0.33383553064166405
12,2004,RoW Asia and Pacific,Chemicals,18.935722410279812,0.11953287125346905,0.26299614458721965
13,2004,RoW Asia and Pacific,"Lead, zinc and tin",13.119434390925866,0.08281720802569066,0.18221436654063705
14,2004,RoW Asia and Pacific,Iron,9.212264906021872,0.05815296882291441,0.12794812369474823
15,2004,RoW Asia and Pacific,Other sectors,93.1107726551366,0.5877672770517238,1.293205175765786
16,2004,Indonesia,Petroleum elec. prod.,81.54594879169031,0.3405895414094851,-0.4992744204143366
17,2004,Indonesia,Gas elec. prod.,55.97666296301871,0.23379537856515342,-0.34272353650556525
18,2004,Indonesia,Gaseous fuels distribution,40.17219479125726,0.16778551974811362,-0.2459588682009503
19,2004,Indonesia,Petroleum Refinery,32.184071744480754,0.13442186152182795,-0.19705066903871118
20,2004,Indonesia,Sand and clay,29.5469961924367,0.12340769875541995,-0.18090487164049907
21,2004,Indonesia,Other sectors,-344.9715648204882,-0.5903030054883708,0.8653324753143448
22,2004,Bulgaria,Petroleum Refinery,28.25021101687268,0.38712494342690573,0.39236404190100943
23,2004,Bulgaria,Petroleum elec. prod.,15.193754022846822,0.20820662766107811,0.21102436142842806
24,2004,Bulgaria,Glass reproc.,5.410386614828511,0.07414088379489342,0.07514425853928486
25,2004,Bulgaria,Other sectors,24.120049753938574,0.33052754511712273,0.33500069102692465
26,2004,Romania,Water,67.42071822481762,0.4801273556869027,0.9363988642335781
27,2004,Romania,Petroleum elec. prod.,48.51521110477417,0.34549439151113537,0.6738223764551968
28,2004,Romania,Other petroleum,15.607417735306939,0.11114607502943222,0.21676969076815192
29,2004,Romania,Other sectors,8.879225042789187,0.06323217777252965,0.1233225700387387
30,2004,Japan,Fertilizers,39.23794964190144,0.24647757610716345,0.5449715228041866
31,2004,Japan,"Iron, steel and ferro-alloys",37.23406610212234,0.23388995717718872,0.5171398069739214
32,2004,Japan,Chemicals,22.89716581937651,0.14383111203285162,0.3180161919357849
33,2004,Japan,Natural Gas,22.30452528544615,0.1401083741314292,0.3097850734089743
34,2004,Japan,Construction products,22.068381279389595,0.1386250091045548,0.30650529554707767
35,2004,Japan,Other sectors,15.452716777024705,0.09706797144681231,0.21462106634756534
36,2004,Malta,Petroleum Refinery,27.19211977815019,0.5424162656471236,0.37766833025208596
37,2004,Malta,Chemicals,9.5616285154023,0.1907310969186376,0.13280039604725416
38,2004,Malta,Coal elec. prod.,6.58021264267088,0.13125914411680095,0.09139184225931778
39,2004,Malta,Other sectors,6.7974998998725695,0.1355934933174378,0.09440972083156347
40,2004,Brazil,Gas elec. prod.,4.734941260517568,1.0,-2.6926968042770887
41,2004,Brazil,Other sectors,-198.60911116846793,-0.9767146311684175,2.629996366037873
0,2005,Finland,Petroleum Refinery,-67.20592749902347,0.4383327227441784,-0.9334156597086593
1,2005,Finland,Petroleum elec. prod.,-43.40111487056657,0.28307218662557293,-0.6027932620912024
2,2005,Finland,Other sectors,-42.71467880669202,0.2785950906302487,-0.5932594278707225
3,2005,Netherlands,Petroleum Refinery,-79.23607800963264,0.6417827294809072,-1.0335096374134949
