,year,country,sector,oil,length_ratio,length
53,2000,Netherlands,Glass prod.,39.69778197579874,0.08043663148065518,0.5513580829972048
54,2000,Netherlands,Coke oven products,36.705204503306916,0.07437299670431217,0.5097945069903738
55,2000,Netherlands,Chemicals,27.93739559506456,0.05660744460180316,0.3880193832647856
56,2000,Netherlands,Precious metals prod.,24.08646076998757,0.04880458484582037,0.3345341773609385
57,2000,Netherlands,Other sectors,94.70024849383753,0.19188399477505103,1.315281229081077
0,2001,Ireland,Other petroleum,-93.56198127619648,0.3424999937483841,-0.9542281404895129
1,2001,Ireland,Fertilizers,-84.75395848116558,0.31025668603851186,-0.8643961051002635
2,2001,Ireland,Chemicals,-42.614205806951844,0.15599675234952118,-0.43461749966116303
3,2001,Ireland,Natural Gas,-30.693524109404514,0.11235901241289192,-0.3130398056613039
4,2001,Ireland,"Coal, lignite and peat",-21.55000327218923,0.07888755545069105,-0.21978606341458196
5,2001,Ireland,Other sectors,72.57680471437624,-0.20991093115910708,0.5848260471955758
6,2001,Brazil,Gaseous fuels distribution,-44.757517145873855,0.25638622380511567,-0.5542953719186113
7,2001,Brazil,Coal elec. prod.,-34.97231812384461,0.20033328819961882,-0.43311147082026025
8,2001,Brazil,Fertilizers,-22.76278693266576,0.13039295647088026,-0.2819036500086388
9,2001,Brazil,Plastic prod.,-20.443797379073832,0.11710899854374227,-0.25318433626980436
10,2001,Brazil,Other sources elec. prod.,-19.104474463808295,0.10943690307022813,-0.23659761428930084
11,2001,Brazil,Copper reproc.,-17.852319057416356,0.10226413262329584,-0.22109041033909457
12,2001,Brazil,Natural Gas,-14.677465780184804,0.08407749728711893,-0.1817717307002192
13,2001,Brazil,Other sectors,18.90994880996061,-0.09773561847226508,0.2112999684099982
14,2001,Spain,Fertilizers,-79.85132258332051,0.6298756110487463,-1.1090461469905626
15,2001,Spain,Chemicals,-44.83146671407471,0.35363531344486204,-0.6226592599177042
16,2001,Spain,Other sectors,-2.090372232652939,0.01648907550639157,-0.029032947675735263
17,2001,Bulgaria,Petroleum Refinery,-25.42171550470138,0.2094454243577216,-0.3530793820097414
18,2001,Bulgaria,Petroleum elec. prod.,-24.29408092763108,0.20015502448398956,-0.33741779066154276
19,2001,Bulgaria,Glass reproc.,-7.592527147045012,0.06255360972654563,-0.10545176593118073
20,2001,Bulgaria,Aluminium prod.,-6.264046836724768,0.05160847416736418,-0.08700065051006622
21,2001,Bulgaria,Other sectors,-57.80395271274516,0.4762374672643791,-0.802832676565905
22,2001,Lithuania,Coal elec. prod.,-25.970250475786255,0.649681666306223,-0.29587249331746923
23,2001,Lithuania,Petroleum elec. prod.,-8.236132101214322,0.20603821408746334,-0.09383216932583523
24,2001,Lithuania,Water,-5.767425862816711,0.14428011960631373,-0.0657068237230228
25,2001,Lithuania,Other sectors,7.184181421441721,-0.15234282552284173,0.0693786726086034
26,2001,Great-Britain,Non-ferrous metals,-29.546922317899345,1.0,0.009538279030287514
27,2001,Great-Britain,Other sectors,30.233678408080046,-0.5057439711364614,-0.004823927114585244
28,2001,Malta,Fertilizers,-8.272179858481744,1.0,0.08481751975040785
29,2001,Malta,Other sectors,14.37904128051111,-0.6348020352756332,-0.05384233416459012
30,2001,Taiwan,Iron,-3.0393146843007868,0.270425623092003,0.029199468115722195
31,2001,Taiwan,Copper,-2.930433304430524,0.26073780920862205,0.028153417044952937
32,2001,Taiwan,Petroleum elec. prod.,-1.667392619378763,0.14835768417255638,0.01601906438889905
33,2001,Taiwan,Recycling,-1.4224768887619357,0.126566097602334,0.013666096759675072
34,2001,Taiwan,Non-ferrous metals prod.,-1.1104275394528962,0.09880123989995869,0.010668159404669876
35,2001,Taiwan,Natural Gas,-1.0689590548915708,0.09511154602452591,0.010269761141071086
36,2001,Taiwan,Other sectors,19.01327370477577,-0.6284906489684094,-0.06786188548168427
37,2001,Japan,Fertilizers,-17.001432309944086,0.6719936546056331,0.08011447996283749
38,2001,Japan,Petroleum elec. prod.,-8.298557047725618,0.328006345394367,0.03910462190480375
39,2001,Japan,Other sectors,33.88376469213987,-0.5725180032280985,-0.06825508214790924
40,2001,Czechia,Petroleum elec. prod.,-31.963037640932622,1.0,0.12347936722656686
41,2001,Czechia,Other sectors,40.85355208124544,-0.5610473140408895,-0.06927776732193397
0,2001,India,Petroleum Refinery,14.67195554345675,0.21151616828873146,0.2037771603257882
1,2001,India,Petroleum elec. prod.,11.881160757650957,0.17128307067434648,0.16501612163404109
2,2001,India,Gaseous fuels distribution,10.378058294441228,0.1496138069813234,0.14413969853390593
3,2001,India,Non-ferrous metals,5.278398957875563,0.07609529070356152,0.0733110966371606
4,2001,India,Other sectors,27.15607192966077,0.39149166335203706,0.3771676656897329
5,2001,RoW Asia and Pacific,Petroleum Refinery,20.880041743697056,0.2931403953824791,0.2900005797735702
6,2001,RoW Asia and Pacific,Chemicals,4.92494231782108,0.06914255996244721,0.06840197663640389
7,2001,RoW Asia and Pacific,Petroleum elec. prod.,4.348310302466274,0.061047071502883715,0.060393198645364916
8,2001,RoW Asia and Pacific,Other sectors,41.075516378573,0.5766699731521899,0.5704932830357361
9,2001,Romania,Water,53.42279052857571,0.6745431253677455,0.7419832017857738
10,2001,Romania,Other sectors,25.775689923583407,0.3254568746322545,0.3579956933831029
11,2001,Poland,Non-ferrous metals,28.0422042715838,0.32158163002163015,0.3894750593275527
12,2001,Poland,Petroleum Refinery,22.472782861172043,0.25771277013844013,0.312121984182945
13,2001,Poland,Petroleum elec. prod.,15.84691428077447,0.18172881403579766,0.22009603167742317
14,2001,Poland,Other sectors,20.838988356502966,0.23897678580413195,0.28943039384031893
15,2001,Slovakia,Processing Nuclear Fuel,22.77050700661418,0.25996847535675516,0.3162570417585303
16,2001,Slovakia,Petroleum Refinery,22.359489640923584,0.2552759334703274,0.3105484672350498
17,2001,Slovakia,"Coal, lignite and peat",7.0770133286127255,0.08079751428391453,0.09829185178628787
18,2001,Slovakia,Fertilizers,5.417706630746522,0.06185338483311973,0.07524592542703502
19,2001,Slovakia,Other sectors,29.96477660133209,0.34210469205588323,0.4161774527962791
20,2001,Netherlands,Fertilizers,45.99855129849037,0.4288080820962488,0.6388687680345885
21,2001,Netherlands,Chemicals,10.512807563537205,0.09800258315777165,0.14601121616023896
22,2001,Netherlands,Other sectors,50.759360182315646,0.4731893347459795,0.7049911136432728
23,2001,South Africa,Petroleum Refinery,61.58586560453356,0.4462183538045655,0.8553592445074105
24,2001,South Africa,Other sectors,76.43146398183956,0.5537816461954346,1.0615481108588827
25,2001,Hungary,Gaseous fuels distribution,76.51552824212904,0.4431932771635189,1.06271567002957
26,2001,Hungary,Petroleum Refinery,27.47086314772156,0.15911674590316457,0.38153976594057715
27,2001,Hungary,Other sectors,68.65956734814297,0.3976899769333165,0.9536051020575412
28,2001,Croatia,Petroleum Refinery,76.20939447541636,0.3125075189431659,1.0584638121585606
29,2001,Croatia,Petroleum elec. prod.,44.07943964155184,0.18075404500464826,0.6122144394659979
30,2001,Croatia,Construction products,19.388645003124097,0.07950591114525477,0.2692867361545013
31,2001,Croatia,Water,15.637233288500042,0.06412271100908695,0.21718379567361168
32,2001,Croatia,Other sectors,88.54948238947316,0.363109813897844,1.229853922076016
33,2001,Indonesia,Fertilizers,87.49131069321542,0.1541787260893484,1.2151570929613253
34,2001,Indonesia,Chemicals,80.05140810561679,0.14106799893145985,1.111825112578011
35,2001,Indonesia,Other sources elec. prod.,72.73007585562108,0.1281662185073527,1.0101399424391817
36,2001,Indonesia,"Coal, lignite and peat",56.13683000772634,0.09892530891021066,0.7796781945517547
37,2001,Indonesia,Coal elec. prod.,45.22372225650042,0.07969403854257767,0.628107253562506
38,2001,Indonesia,Iron,39.52721872265437,0.06965555985191653,0.5489891489257551
39,2001,Indonesia,Ceramic goods,39.478311588254876,0.06956937483972904,0.5483098831702067
40,2001,Indonesia,Construction products,28.425686625167152,0.050092244788180494,0.3948012031273216
41,2001,Indonesia,Other sectors,118.40225152490348,0.20865052953922467,1.6444757156236596
0,2002,Ireland,Fertilizers,-76.698239384605,0.359874692393229,-1.0652533247861806
1,2002,Ireland,Chemicals,-46.124038315088924,0.2164179286742257,-0.640611643265124
2,2002,Ireland,Other petroleum,-40.089651399515056,0.1881040696802243,-0.5568007138821536
3,2002,Ireland,"Coal, lignite and peat",-25.204115060297354,0.11825986133638253,-0.35005715361524103
4,2002,Ireland,Petroleum elec. prod.,-18.795111142535255,0.08818826736033375,-0.26104321031298966
5,2002,Ireland,Other sectors,-6.21369344613916,0.029155180555604742,-0.0863012978630439
6,2002,Brazil,Gaseous fuels distribution,-39.100962836779615,0.2409670993117412,-0.49415808090837854
7,2002,Brazil,Coal elec. prod.,-30.826747226726805,0.18997567633944268,-0.3895885202059035
8,2002,Brazil,Natural Gas,-20.69683895620058,0.12754819539908427,-0.26156671031756595
9,2002,Brazil,Copper reproc.,-18.715448761923682,0.11533750253935432,-0.2365258953375942
10,2002,Brazil,Other sources elec. prod.,-18.261220080709165,0.11253823214303806,-0.23078535195661704
11,2002,Brazil,Plastic prod.,-17.987864167639625,0.11085362448447368,-0.22733067914021413
12,2002,Brazil,Fertilizers,-16.677729283520094,0.10277966978286592,-0.21077319070264938
13,2002,Brazil,Other sectors,14.614364456537118,-0.08262249723813042,0.16943630392559134
14,2002,Bulgaria,Petroleum elec. prod.,-27.559610229324274,0.2437229795754623,-0.38277236429617045
15,2002,Bulgaria,Petroleum Refinery,-17.85000445449414,0.15785623362900708,-0.2479167285346408
16,2002,Bulgaria,Glass reproc.,-7.8774261042919385,0.0696638938485681,-0.1094086958929436
17,2002,Bulgaria,Aluminium prod.,-5.999402682787736,0.05305562326009355,-0.08332503726094077
18,2002,Bulgaria,Other sectors,-53.79115913075228,0.47570126968686893,-0.7470994323715593
19,2002,Spain,Chemicals,-35.29832263598526,0.35573440968333186,-0.4902544810553508
20,2002,Spain,Fertilizers,-18.823182704700358,0.18969892300184596,-0.2614330931208383
21,2002,Spain,Petroleum elec. prod.,-17.80710010600124,0.1794589026143263,-0.2473208348055728
22,2002,Spain,Petroleum Refinery,-7.990640558389472,0.08052920336595552,-0.11098111886652044
23,2002,Spain,Other sectors,-19.30737271704045,0.19457856133454035,-0.26815795440333956
24,2002,Lithuania,Coal elec. prod.,-26.852003447553546,0.3899652994865799,-0.3729444923271326
25,2002,Lithuania,Petroleum elec. prod.,-8.83706319681985,0.12833858013092353,-0.12273698884472015
26,2002,Lithuania,Water,-6.4921724696904715,0.09428428632545985,-0.09016906207903433
27,2002,Lithuania,Petroleum Refinery,-4.889739926939377,0.07101253724865472,-0.06791305454082468
28,2002,Lithuania,Other sectors,-21.7864384853929,0.316399296808382,-0.30258942340823475
29,2002,Denmark,Other petroleum,-40.94607117195663,1.0,-0.41364567467080093
30,2002,Denmark,Other sectors,11.163582595658966,-0.21423252293026662,0.08861635648391797
31,2002,Switzerland,Other petroleum,-33.90372862883973,0.8564414382613799,-0.280619812995447
32,2002,Switzerland,"Coal, lignite and peat",-5.6830161434193505,0.14355856173862006,-0.047038098519343347
33,2002,Switzerland,Other sectors,15.995375143194174,-0.2877791485377845,0.09429311478739512
34,2002,Canada,Petroleum Refinery,-15.413608600467342,0.6928591895185748,-0.2140778972287131
35,2002,Canada,Processing Nuclear Fuel,-2.4583240811328233,0.11050445580771005,-0.03414339001573365
36,2002,Canada,Other sectors,-4.374447006568957,0.1966363546737152,-0.060756208424568844
37,2002,Czechia,Petroleum elec. prod.,-36.66118167204522,1.0,-0.2286531064442192
38,2002,Czechia,Other sectors,20.198158008061434,-0.35523025982533796,0.08122450241205065
39,2002,Mexico,Fertilizers,-6.79750323166575,0.48862145866894524,-0.03294112189948271
40,2002,Mexico,Copper prod.,-3.683863824824261,0.26480530487107845,-0.017852232382814654
41,2002,Mexico,Water,-3.430226695824599,0.24657323645997628,-0.016623091137880634
42,2002,Mexico,Other sectors,9.057609682061795,-0.3943371265764446,0.0265848073709907
0,2002,India,Petroleum elec. prod.,10.76940150970449,0.23092819613895926,0.14957502096811792
1,2002,India,Ceramic goods,7.296247922202338,0.15645338970215894,0.10133677669725469
2,2002,India,Gaseous fuels distribution,5.193069670256143,0.11135495415372415,0.07212596764244643
3,2002,India,Wind elec. prod.,5.175694628736172,0.1109823812681807,0.07188464762133571
4,2002,India,Other sectors,18.200868100272682,0.390281078736977,0.25278983472600947
5,2002,Slovakia,Petroleum Refinery,26.021839128629438,0.2977096198887788,0.3614144323420756
6,2002,Slovakia,Processing Nuclear Fuel,25.189828220467952,0.2881907826541133,0.34985872528427714
7,2002,Slovakia,"Coal, lignite and peat",11.457234831475027,0.13107947558180755,0.15912826154826426
8,2002,Slovakia,Other sectors,24.737877413418957,0.2830201218753004,0.34358163074193
9,2002,Estonia,Petroleum elec. prod.,33.67830793442046,0.3465793185512168,0.4677542768669508
10,2002,Estonia,Non-ferrous metals,18.928886598948775,0.19479484038127698,0.26290120276317747
11,2002,Estonia,Iron,10.946489798556435,0.11264897815825559,0.15203458053550603
12,2002,Estonia,Fertilizers,7.465937790527575,0.07683104616851207,0.1036935804239941
13,2002,Estonia,Petroleum Refinery,6.38087529293297,0.06566480166079817,0.08862326795740236
14,2002,Estonia,Other sectors,19.7729521580151,0.2034810150799404,0.2746243355279875
15,2002,Finland,Petroleum Refinery,37.25741040816396,0.3253880126947015,0.5174640334467218
16,2002,Finland,Sand and clay,10.020426210997435,0.08751350497607037,0.13917258626385326
17,2002,Finland,Processing Nuclear Fuel,7.658725563651013,0.06688756581924017,0.10637118838404186
18,2002,Finland,Coke oven products,7.64387231943191,0.06675784484385365,0.10616489332544321
19,2002,Finland,Gas elec. prod.,7.568462410847788,0.0660992515593805,0.10511753348399705
20,2002,Finland,Other sectors,44.352587329110435,0.3873538201067539,0.6160081573487561
21,2002,South Africa,Petroleum Refinery,65.1730863563067,0.48205689316316813,0.9051817549487041
22,2002,South Africa,Other sectors,70.02482758420967,0.5179431068368319,0.9725670497806899
23,2002,Romania,Water,60.65234374904369,0.3940985795750409,0.8423936631811623
24,2002,Romania,Other petroleum,21.94830617616943,0.14261272942552783,0.304837585780131
25,2002,Romania,Petroleum elec. prod.,19.152949640082014,0.12444944055352561,0.2660131894455835
26,2002,Romania,Other sources elec. prod.,12.614456897467274,0.08196450851053574,0.17520079024260105
27,2002,Romania,Other sectors,39.53339584504724,0.25687474193536985,0.5490749422923227
28,2002,Hungary,Gaseous fuels distribution,75.33784401454692,0.47573696500418455,1.046358944646485
29,2002,Hungary,Petroleum Refinery,25.971641516962872,0.16400349748621487,0.360717243291151
30,2002,Hungary,Wind elec. prod.,18.520506740602816,0.11695170975974092,0.25722926028615023
31,2002,Hungary,Other sectors,38.53029830123867,0.24330782774985962,0.5351430319616483
32,2002,Croatia,Petroleum Refinery,43.89930199431773,0.2755604750833165,0.6097125276988573
33,2002,Croatia,Petroleum elec. prod.,36.07246748841605,0.22643062251472829,0.5010064928946675
34,2002,Croatia,Other sectors,79.33736939520091,0.4980089024019552,1.1019079082666794
35,2002,Netherlands,Petroleum Refinery,66.37290661278949,0.3394855788776811,0.9218459251776318
36,2002,Netherlands,Fertilizers,60.685173578447674,0.31039383888609284,0.8428496330339954
37,2002,Netherlands,Coke oven products,22.080797744426306,0.11293934207339841,0.30667774645036533
38,2002,Netherlands,Other sectors,46.37136091517175,0.23718124016282768,0.6440466793773854
39,2002,Indonesia,Fertilizers,91.8647725117333,0.11771351040276713,1.275899618218518
40,2002,Indonesia,Gaseous fuels distribution,87.81103068022307,0.1125191342756977,1.2195976483364315
41,2002,Indonesia,Chemicals,80.35774465648456,0.10296865656915263,1.116079786895619
42,2002,Indonesia,Other sources elec. prod.,76.61497357738727,0.09817275156325692,1.06409685524149
43,2002,Indonesia,Petroleum elec. prod.,69.7341056422164,0.08935575787654909,0.9685292450307835
44,2002,Indonesia,Coal elec. prod.,60.76328546685996,0.07786074509677761,0.843934520373055
45,2002,Indonesia,"Coal, lignite and peat",47.52678113147175,0.060899777925373745,0.6600941823815522
46,2002,Indonesia,Ceramic goods,40.75258575881118,0.052219472127324675,0.5660081355390442
47,2002,Indonesia,Plastic prod.,39.4221692267734,0.05051470547954312,0.5475301281496305
48,2002,Indonesia,Gas elec. prod.,34.37313195182814,0.04404497953848867,0.47740461044205756
49,2002,Indonesia,Other sectors,151.18918032687998,0.1937305091450689,2.099849726762222
0,2003,Brazil,Natural Gas,-94.62931869572961,0.37639839764170374,-1.3142960929962444
1,2003,Brazil,Gaseous fuels distribution,-46.29731280668765,0.18415259240728704,-0.6430182334262173
2,2003,Brazil,Coal elec. prod.,-30.727127901212018,0.12222049007175005,-0.42676566529461135
3,2003,Brazil,Plastic prod.,-20.21012428098492,0.08038796538271709,-0.280696170569235
4,2003,Brazil,Fertilizers,-19.915821494028933,0.07921734406832395,-0.27660863186151297
5,2003,Brazil,Copper reproc.,-18.65576300722658,0.07420532451767871,-0.25910781954481354
6,2003,Brazil,Other sources elec. prod.,-17.102226507142237,0.06802596427954953,-0.23753092371030887
7,2003,Brazil,Other sectors,-3.8696420242073373,0.015391921630989935,-0.053745028113990796
8,2003,Ireland,Fertilizers,-71.7838614595796,0.30178354188018824,-0.8955733876307863
9,2003,Ireland,Petroleum elec. prod.,-49.16601890245492,0.20669681210846952,-0.6133938354595824
10,2003,Ireland,Chemicals,-44.13898334312226,0.18556286130941274,-0.5506766846394495
11,2003,Ireland,Natural Gas,-25.403293536265714,0.10679692820806434,-0.3169307583441051
12,2003,Ireland,"Coal, lignite and peat",-25.371164260297878,0.10666185485727951,-0.31652991442270584
13,2003,Ireland,Other petroleum,-22.00207371614964,0.09249800163658568,-0.27449723785017754
14,2003,Ireland,Other sectors,24.19806429689993,-0.09233665899742172,0.2740184371408177
15,2003,Bulgaria,Petroleum elec. prod.,-28.61400809349861,0.23679875553600704,-0.39741677907636963
16,2003,Bulgaria,Petroleum Refinery,-20.501024938334275,0.16965876212613568,-0.28473645747686493
17,2003,Bulgaria,Glass reproc.,-6.89472620500675,0.05705815766082949,-0.0957600861806493
18,2003,Bulgaria,Aluminium prod.,-6.027208439980969,0.049878907326789144,-0.08371122833306902
19,2003,Bulgaria,Other sectors,-58.799850188751485,0.4866054173502387,-0.8166645859548817
20,2003,Spain,Fertilizers,-68.81421104626676,0.5744158678834335,-0.9557529311981494
21,2003,Spain,Petroleum elec. prod.,-12.427851597523444,0.10373954816568705,-0.1726090499656034
22,2003,Spain,Chemicals,-11.254967514201866,0.09394908165587185,-0.15631899325280368
23,2003,Spain,Other sectors,-27.301559842365066,0.2278955022950076,-0.3791883311439592
24,2003,Romania,Petroleum elec. prod.,-55.52012337792482,0.8520263158378703,-0.7711128246934004
25,2003,Romania,Other sectors,-9.642327999327705,0.1479736841621298,-0.1339212222128848
