,year,country,sector,oil,length_ratio,length
0,2009,Latvia,Natural Gas,-55.52952170527914,0.3110015167016506,-0.7712433570177657
1,2009,Latvia,"Coal, lignite and peat",-42.58493226492286,0.2385033783168526,-0.591457392568373
2,2009,Latvia,Fertilizers,-40.323756621797976,0.22583932083994812,-0.5600521753027496
3,2009,Latvia,Other sectors,-40.112435379767476,0.22465578414154874,-0.557117158052326
4,2009,Mexico,Fertilizers,-74.09971205206926,0.21220577510776978,-1.0291626673898508
5,2009,Mexico,Coke oven products,-34.01665696856769,0.09741645221937734,-0.4724535690078846
6,2009,Mexico,Other sources elec. prod.,-33.442385128004794,0.09577186011942987,-0.4644775712222888
7,2009,Mexico,Chemicals,-26.150085580602543,0.07488826914559261,-0.36319563306392416
8,2009,Mexico,Plastic prod.,-15.938203967378238,0.04564361767487842,-0.22136394399136441
9,2009,Mexico,Other sectors,-165.54096503894255,0.47407402573295204,-2.2991800699853133
10,2009,Hungary,Coke oven products,-97.15131546130819,0.5580918939848772,-1.3493238258515026
11,2009,Hungary,Gaseous fuels distribution,-54.072820887860914,0.3106247494346071,-0.7510114012202904
12,2009,Hungary,Other sectors,-22.85349586231169,0.13128335658051565,-0.317409664754329
13,2009,India,Non-ferrous metals,-35.67215940012655,0.15446473953073434,-0.495446658335091
14,2009,India,Chemical and fertilizer minerals,-23.53627603119246,0.10191490528797961,-0.32689272265545083
15,2009,India,Processing Nuclear Fuel,-20.33375900132857,0.08804762146834878,-0.28241331946289683
16,2009,India,Sand and clay,-17.670625873204962,0.07651593480040281,-0.2454253593500689
17,2009,India,Petroleum Refinery,-14.418399944729046,0.062433405472633804,-0.2002555547879034
18,2009,India,Petroleum elec. prod.,-11.964556255172276,0.05180796723927645,-0.16617439243294826
19,2009,India,Ceramic goods,-10.210088137598094,0.04421090932763479,-0.1418067796888624
20,2009,India,Other sectors,-97.13460441449894,0.42060451687298944,-1.3490917279791521
21,2009,Switzerland,Petroleum elec. prod.,-74.6485444542189,0.21070928293813573,-1.036785339641929
22,2009,Switzerland,Coke oven products,-71.97367820093353,0.2031589796561898,-0.9996344194574102
23,2009,Switzerland,Petroleum Refinery,-38.54249837397902,0.10879330942622813,-0.5353124774163752
24,2009,Switzerland,Fertilizers,-34.706851127970516,0.09796648772837505,-0.4820395989995905
25,2009,Switzerland,Other sectors,-134.40111774681517,0.37937194025107135,-1.8666821909279885
26,2009,Croatia,Petroleum Refinery,-89.58695137973123,0.42260370881849313,-1.2442632136073783
27,2009,Croatia,Ceramic goods,-30.24289873753297,0.14266320010968878,-0.4200402602435135
28,2009,Croatia,Other sectors,-92.15823590828587,0.4347330910718181,-1.2799754987261927
29,2009,Malta,Petroleum Refinery,-48.98456399683624,0.2502624188259907,-0.6803411666227256
30,2009,Malta,Petroleum elec. prod.,-44.8009936874707,0.2288885340851152,-0.622236023437093
31,2009,Malta,Copper reproc.,-27.537246732029402,0.1406879517272194,-0.38246176016707506
32,2009,Malta,"Lead, zinc and tin prod.",-17.234913956914454,0.08805327440280611,-0.23937380495714522
33,2009,Malta,Other sectors,-57.17508172765275,0.2921078209588686,-0.7940983573285105
34,2009,Australia,Petroleum Refinery,-42.748895062541386,0.4031405109507687,-0.5937346536464082
35,2009,Australia,Gaseous fuels distribution,-7.008447079600688,0.06609267754191345,-0.09733954277223178
36,2009,Australia,Other sectors,-56.28234849009474,0.5307668115073179,-0.7816992845846491
37,2009,Bulgaria,Petroleum Refinery,-32.475949196762464,0.35550176827430746,-0.4510548499550342
38,2009,Bulgaria,Other sectors,-58.87647741537132,0.6444982317256925,-0.8177288529912683
39,2009,Spain,Fertilizers,-63.54042712453503,0.3652499912371207,-0.8825059322852087
40,2009,Spain,Chemicals,-39.61200324517324,0.22770202362391184,-0.5501667117385172
41,2009,Spain,Natural Gas,-15.879061736991584,0.09127774902933211,-0.2205425241248831
42,2009,Spain,Other sectors,-54.932720484573025,0.3157702361096353,-0.7629544511746253
0,2009,Czechia,Petroleum elec. prod.,34.65576826669947,0.6498476208972865,0.1730471871268609
1,2009,Czechia,Natural Gas,18.673300198378563,0.35015237910271346,0.09324168054326072
2,2009,Czechia,Other sectors,-34.15626999282927,-0.3904227907772595,-0.10396524286868523
3,2009,Finland,Wind elec. prod.,26.602885995518452,0.6386735861156547,0.20725830606624124
4,2009,Finland,Petroleum Refinery,10.420840582969191,0.2501802107705787,0.08118689706734748
5,2009,Finland,Plastic reproc.,4.629610233692727,0.11114620311376651,0.036068461705385364
6,2009,Finland,Other sectors,-18.288352943774235,-0.30510239231214653,-0.0990098954803531
7,2009,Ireland,Natural Gas,16.072324278623284,1.0,-0.8786005667059502
8,2009,Ireland,Other sectors,-79.3315650814517,-0.831533867367159,0.7305861271039763
9,2009,RoW Middle East,Petroleum elec. prod.,30.112966215362988,0.46773757097964597,-0.17758799505557307
10,2009,RoW Middle East,Coke oven products,21.087275830260023,0.3275436602586022,-0.12435995209164026
11,2009,RoW Middle East,Processing Nuclear Fuel,13.1798036973207,0.20471876876175188,-0.07772648157919101
12,2009,RoW Middle East,Other sectors,-91.71660461124482,-0.587562925938108,0.22308261824636577
13,2009,Lithuania,Petroleum elec. prod.,25.108226264542672,0.46365941834853913,0.3487253647853149
14,2009,Lithuania,Gas elec. prod.,6.611258696024369,0.12208637636340075,0.09182303744478292
15,2009,Lithuania,Petroleum Refinery,6.141579498324148,0.11341307617398733,0.08529971525450206
16,2009,Lithuania,Gaseous fuels distribution,5.7856708724376205,0.1068407128088852,0.08035653989496695
17,2009,Lithuania,Biomass and waste elec. prod.,4.602362681466254,0.08498922948337284,0.06392170390925353
18,2009,Lithuania,Other sectors,5.90320704330211,0.10901118682181471,0.08198898671252931
19,2009,Japan,"Iron, steel and ferro-alloys",34.30628947886509,0.2440065793007936,0.3004796524020093
20,2009,Japan,Fertilizers,34.00154672140141,0.24183906894205273,0.2978104917546263
21,2009,Japan,Petroleum elec. prod.,22.34073847543192,0.15890051816306505,0.19567657806996544
22,2009,Japan,Construction products,20.119778618497588,0.1431037407882111,0.17622378221392926
23,2009,Japan,Chemicals,16.595047692230146,0.1180337740462792,0.14535160280822776
24,2009,Japan,Natural Gas,13.232354985279747,0.09411631875959812,0.11589867300823546
25,2009,Japan,Other sectors,-51.93201979320237,-0.26973780581465556,-0.3321661340572089
26,2009,Brazil,Other sectors,-478.5572420588416,-0.9999979103858178,6.646614473039467
27,2009,Estonia,Gaseous fuels distribution,36.35221119552976,0.39005546723484136,0.0646720379405975
28,2009,Estonia,"Coal, lignite and peat",18.075491869879134,0.19394815872087243,0.03215702312346641
29,2009,Estonia,Water,17.249041739848426,0.18508043428228135,0.03068673528106055
30,2009,Estonia,Natural Gas,11.053198463028725,0.11859967658490796,0.01966408223480642
31,2009,Estonia,Iron,10.467599771517389,0.11231626317709703,0.018622278736480504
32,2009,Estonia,Other sectors,-81.25978771302181,-0.4657860312453843,-0.07722832882833411
33,2009,Indonesia,Petroleum elec. prod.,77.52470616126112,0.5725626277184062,-2.986049984991531
34,2009,Indonesia,Petroleum Refinery,20.96502726905119,0.15483826637648387,-0.8075183056079701
35,2009,Indonesia,Gas elec. prod.,19.245060003467444,0.14213536138096172,-0.7412696413834463
36,2009,Indonesia,Sand and clay,17.664728659004815,0.13046374452414827,-0.6803993895491693
37,2009,Indonesia,Other sectors,-510.8966092430969,-0.7904992533176449,4.122641208545453
38,2009,Netherlands,Petroleum Refinery,75.59748447922087,0.25036529911030314,1.0127904058052841
39,2009,Netherlands,"Lead, zinc and tin prod.",60.34105343899121,0.19983873798123927,0.80839779815679
40,2009,Netherlands,Aluminium prod.,47.202911394815594,0.15632756978161746,0.6323842137880469
41,2009,Netherlands,Glass prod.,37.696155698024086,0.12484290134334412,0.505020836205137
42,2009,Netherlands,"Iron, steel and ferro-alloys",33.71778342675995,0.1116672464848685,0.4517220089383965
43,2009,Netherlands,Chemicals,24.799725598758826,0.08213223971881409,0.3322455016334627
44,2009,Netherlands,Precious metals prod.,22.593617468409157,0.07482600557981328,0.3026899527421326
45,2009,Netherlands,Other sectors,-10.690679861593708,-0.03419492064312635,-0.13832702725857196
0,2010,Brazil,Petroleum elec. prod.,-90.66875423414542,0.20941816778294223,-1.2592882532520198
1,2010,Brazil,Natural Gas,-67.96567571246298,0.15698073057315087,-0.9439677182286527
2,2010,Brazil,Fertilizers,-38.397465172957965,0.08868685659080051,-0.533298127402194
3,2010,Brazil,Petroleum Refinery,-21.117619568408173,0.048775493115662406,-0.29330027178344686
4,2010,Brazil,Other sectors,-214.80601727008263,0.496138751937444,-2.9834169065289258
5,2010,Mexico,Fertilizers,-64.96937018091997,0.30926930262745883,-0.9023523636238885
6,2010,Mexico,Coke oven products,-32.51080251941541,0.15475897634592495,-0.45153892388076955
7,2010,Mexico,Other sources elec. prod.,-29.536786500515788,0.140601968857524,-0.410233145840497
8,2010,Mexico,Chemicals,-14.344959331843873,0.06828534056008902,-0.19923554627560935
9,2010,Mexico,Other sectors,-68.71185739320441,0.32708441160900326,-0.9543313526833946
10,2010,Malta,Petroleum Refinery,-73.84063027069811,0.42381034820853436,-1.0255643093152513
11,2010,Malta,Petroleum elec. prod.,-45.78184076039078,0.2627661465396299,-0.635858899449872
12,2010,Malta,Copper reproc.,-26.694490650283424,0.15321377047123522,-0.3707568145872698
13,2010,Malta,"Lead, zinc and tin prod.",-16.095500966245105,0.09238057481481256,-0.22354862453118202
14,2010,Malta,Other sectors,-11.817899076266428,0.06782915996578802,-0.16413748717036702
15,2010,Croatia,Petroleum Refinery,-87.61035992117239,0.5747415421936088,-1.2168105544607277
16,2010,Croatia,Ceramic goods,-32.53276558246967,0.21342147069724726,-0.4518439664231899
17,2010,Croatia,Other sectors,-32.29123583865976,0.21183698710914378,-0.4484893866480522
18,2010,India,Chemical and fertilizer minerals,-21.38384745707924,0.18084504164120854,-0.2969978813483228
19,2010,India,Gaseous fuels distribution,-18.958503513529948,0.1603336987995713,-0.26331254879902705
20,2010,India,Sand and clay,-17.75849380929764,0.15018511326708792,-0.2466457473513561
21,2010,India,Processing Nuclear Fuel,-14.390913345749338,0.12170519493700757,-0.19987379646874082
22,2010,India,Non-ferrous metals,-8.72297529117656,0.07377095412480675,-0.12115243459967444
23,2010,India,Other sectors,-37.029301714106566,0.31315999723031795,-0.514295857140369
24,2010,Latvia,Natural Gas,-41.17346322997333,0.3844735389790018,-0.5718536559718518
25,2010,Latvia,"Coal, lignite and peat",-37.57463198709481,0.3508680252429012,-0.5218698887096502
26,2010,Latvia,Fertilizers,-15.97224384838292,0.14914716023579325,-0.22183672011642946
27,2010,Latvia,Other sectors,-12.37016016451554,0.11551127554230375,-0.17180778006271583
28,2010,Australia,Petroleum Refinery,-51.377987314276126,0.5522531108500024,-0.713583157142724
29,2010,Australia,Other sectors,-41.65541766772118,0.4477468891499976,-0.5785474676072386
30,2010,Cyprus,Gaseous fuels distribution,-52.583367271594184,0.6046635444839908,-0.7303245454388081
31,2010,Cyprus,Other sectors,-34.37965166891081,0.3953364555160091,-0.4774951620682057
32,2010,Hungary,Coke oven products,-97.19593901049628,0.5169819951528947,-0.593124803862292
33,2010,Hungary,Gaseous fuels distribution,-72.57507143613861,0.38602441224799505,-0.44287935739993173
34,2010,Hungary,Coal elec. prod.,-18.235419026312428,0.09699359259911038,-0.11127912794957669
35,2010,Hungary,Other sectors,105.40203264969767,-0.3592331042096515,0.4121421373914144
36,2010,South Korea,Petroleum Refinery,-29.55073227944962,0.568208444064379,-0.41042683721457807
37,2010,South Korea,Iron,-7.1297605234301065,0.1370927155124058,-0.09902445171430704
38,2010,South Korea,Other sectors,-15.326358887098806,0.29469884042321526,-0.2128660956541501
0,2010,Luxembourg,Petroleum elec. prod.,94.35425557809889,1.0,1.070863070659777
1,2010,Luxembourg,Other sectors,-17.252114490594934,-0.15458001617628314,-0.16553403078517256
2,2010,Poland,Petroleum elec. prod.,23.463782911903387,0.3003986098215675,0.3258858737764359
3,2010,Poland,Fertilizers,13.009565563098626,0.16655691983728566,0.18068841059859203
4,2010,Poland,Gas elec. prod.,8.53036292306817,0.10921125433968865,0.11847726282039123
5,2010,Poland,Chemicals,7.650314211652412,0.09794429834724974,0.10625436405072794
6,2010,Poland,Non-ferrous metals,6.876377655408604,0.08803585918129635,0.09550524521400837
7,2010,Poland,Other sectors,18.57842328982703,0.2378530584729121,0.25803365680315316
8,2010,Austria,"Coal, lignite and peat",29.04602732519956,0.37143664239102003,0.4034170461833273
9,2010,Austria,Petroleum elec. prod.,22.199142384623705,0.2838796100749781,0.3083214220086626
10,2010,Austria,Natural Gas,10.258076041383111,0.1311788796293481,0.14247327835254323
11,2010,Austria,Petroleum Refinery,8.256541687348331,0.10558353084827861,0.11467419010206018
12,2010,Austria,Other sectors,8.439356130652257,0.10792133705637516,0.11721327959239247
13,2010,Romania,Other petroleum,13.517919069870212,0.1694534752691462,0.18774887597041962
14,2010,Romania,Petroleum Refinery,12.98753428871624,0.16280485250909968,0.18038242067661445
15,2010,Romania,Chemicals,7.635139993613982,0.09571007189768284,0.10604361102241641
16,2010,Romania,Ceramic goods,5.294554116858107,0.0663697267652591,0.07353547384525148
17,2010,Romania,Aluminium prod.,4.6795253108448325,0.05866005133142152,0.06499340709506711
18,2010,Romania,Other sectors,35.65895858646101,0.4470018222273907,0.49526331370084736
19,2010,Japan,Petroleum elec. prod.,34.60255495209326,0.2858588433115253,0.48059104100129524
20,2010,Japan,Fertilizers,30.29165904313396,0.2502456430759472,0.42071748671019393
21,2010,Japan,"Iron, steel and ferro-alloys",19.067099505438367,0.15751724164520525,0.2648208264644218
