,year,country,sector,oil,length_ratio,length
30,2012,Estonia,Chemicals,-15.91845670780274,0.1525597251176079,-0.2210896764972603
31,2012,Estonia,Non-ferrous metals,-15.796183976935097,0.15138788449555793,-0.21939144412409856
32,2012,Estonia,"Coal, lignite and peat",-9.038123496568073,0.08661980627428201,-0.1255294930078899
33,2012,Estonia,Gas elec. prod.,-8.58144874866871,0.08224311478423765,-0.11918678817595431
34,2012,Estonia,Other sectors,-3.9156288500059304,0.03752670701593005,-0.05438373402786015
35,2012,Netherlands,Coke oven products,-86.18028151700767,0.5899948162640389,-0.8148476867416368
36,2012,Netherlands,Glass prod.,-20.948689427724613,0.14341584817686662,-0.19807304896168876
37,2012,Netherlands,Petroleum Refinery,-20.422650118886025,0.13981455493550451,-0.19309926718241135
38,2012,Netherlands,Fertilizers,-18.517936060150774,0.12677478062359002,-0.17508990567483265
39,2012,Netherlands,Other sectors,46.62964370740808,-0.24198151059412076,0.33420306196999455
40,2012,Luxembourg,Petroleum elec. prod.,-73.48566819003207,1.0,-0.846734881618533
41,2012,Luxembourg,Other sectors,12.52075671349769,-0.14557931837699056,0.12326708691204784
42,2012,Poland,Non-ferrous metals,-35.68072699480382,0.3620485662568286,-0.2686896404076729
43,2012,Poland,Petroleum elec. prod.,-29.927221560477847,0.3036683546161873,-0.22536352470218945
44,2012,Poland,Fertilizers,-14.595781070631643,0.1481018481150989,-0.10991186272376842
45,2012,Poland,Gas elec. prod.,-10.175605925755727,0.10325079802188054,-0.07662623851581432
46,2012,Poland,Chemicals,-8.172986761610781,0.08293043299000454,-0.061545743570574525
47,2012,Poland,Other sectors,45.11845759903841,-0.31404059772330906,0.23306115018787235
48,2012,Great-Britain,Petroleum Refinery,-10.460486118005392,0.2880680031329279,-0.10655402587327044
49,2012,Great-Britain,Fertilizers,-8.166701274485131,0.22490019123247562,-0.08318876284371843
50,2012,Great-Britain,Non-ferrous metals,-6.784014499931802,0.18682281952999916,-0.06910425083458846
51,2012,Great-Britain,Gas elec. prod.,-4.132220225716066,0.11379589968372349,-0.042092183468138714
52,2012,Great-Britain,Biomass and waste elec. prod.,-4.0132724269968945,0.11052023405331751,-0.04088054122901992
53,2012,Great-Britain,Other sources elec. prod.,-2.7558636155794236,0.07589285236755632,-0.028072152640421216
54,2012,Great-Britain,Other sectors,9.680340144695393,-0.21047467112018692,0.07785287955726088
55,2012,Switzerland,Petroleum elec. prod.,-64.76070020654718,0.7958257223328737,-0.20891652647285097
56,2012,Switzerland,Fertilizers,-16.61477986301938,0.20417427766712623,-0.05359889695482566
57,2012,Switzerland,Other sectors,62.474369582773846,-0.43430264080055236,0.11401114164551515
0,2012,Croatia,Petroleum Refinery,86.40465759980354,0.8167505092317484,1.2000646888861604
1,2012,Croatia,Other sectors,19.386103009672496,0.18324949076825162,0.26925143068989577
2,2012,Slovakia,Fertilizers,25.62443393272644,0.23985616356647016,0.3558949157323117
3,2012,Slovakia,Petroleum Refinery,25.285291541520735,0.23668163908444956,0.3511846047433435
4,2012,Slovakia,Petroleum elec. prod.,13.912200085993543,0.13022441581172828,0.19322500119435476
5,2012,Slovakia,Processing Nuclear Fuel,8.716640750651637,0.0815916564294618,0.12106445487016163
6,2012,Slovakia,Other sectors,33.293935100418125,0.31164612510789025,0.4624157652835851
7,2012,India,Gaseous fuels distribution,47.14272977215304,0.4356334293973601,0.6547601357243478
8,2012,India,Petroleum Refinery,12.267900198775024,0.11336440339638061,0.17038750276076423
9,2012,India,Chemicals,8.450094229646176,0.07808507368544533,0.11736241985619689
10,2012,India,Other sectors,40.35578672552394,0.372917093520814,0.5604970378544992
11,2012,Latvia,"Coal, lignite and peat",32.942163350572116,0.2631548491964374,0.45753004653572377
12,2012,Latvia,Natural Gas,31.38098139511103,0.25068351883220297,0.43584696382098653
13,2012,Latvia,Petroleum elec. prod.,30.723052293069195,0.245427724554601,0.42670905962596106
14,2012,Latvia,Chemicals,8.984019421648837,0.07176785115543437,0.12477804752290052
15,2012,Latvia,Other sectors,21.151453005935537,0.16896605626132416,0.29377018063799354
16,2012,Romania,Water,60.75976078015939,0.3713526565653004,0.8438855663911027
17,2012,Romania,Petroleum elec. prod.,38.032001838571276,0.23244470906247672,0.5282222477579344
18,2012,Romania,Other sectors,64.82564984880369,0.39620263437222286,0.9003562479000513
19,2012,Austria,Natural Gas,50.381272410275365,0.2774500087843769,0.6997398945871578
20,2012,Austria,Petroleum elec. prod.,47.05394433546783,0.2591263905147524,0.6535270046592755
21,2012,Austria,Chemicals,23.85397054432994,0.1313639775345729,0.331305146449027
22,2012,Austria,Water,15.142471147410674,0.08338969128555408,0.2103120992695927
23,2012,Austria,Other sectors,45.15518897699826,0.24866993188074374,0.6271554024583093
24,2012,Norway,Petroleum elec. prod.,57.868080304258186,0.27087618489746207,0.8037233375591414
25,2012,Norway,Fertilizers,33.49017070732371,0.15676500110367497,0.46514125982394045
26,2012,Norway,Ceramic goods,28.800874569810777,0.13481475425074038,0.4000121468029274
27,2012,Norway,Natural Gas,18.33727630451409,0.0858354281092664,0.25468439311825125
28,2012,Norway,Glass prod.,14.753756554782282,0.06906123837965422,0.2049132854830872
29,2012,Norway,Chemicals,12.87753303239918,0.06027877545560566,0.1788546254499886
30,2012,Norway,Plastic prod.,12.425416043162585,0.058162449416659386,0.17257522282170257
31,2012,Norway,Other sectors,35.079849276032945,0.1642061683869368,0.48722012883379084
32,2012,Sweden,Gaseous fuels distribution,60.218280601631584,0.2561544781727825,0.8363650083559943
33,2012,Sweden,Petroleum elec. prod.,27.08686077388223,0.11522116901299602,0.37620639963725316
34,2012,Sweden,Biomass and waste elec. prod.,22.82815128699878,0.09710561514126108,0.31705765676387193
35,2012,Sweden,Wind elec. prod.,15.24023454037533,0.06482839242366022,0.2116699241718796
36,2012,Sweden,Nuclear elec. prod.,11.956013948765774,0.05085808633980868,0.16605574928841352
37,2012,Sweden,Other sectors,97.75625953855669,0.41583225890949155,1.3577258269243986
38,2012,Greece,Fertilizers,44.17116558103289,0.16333645348109596,0.613488410847679
39,2012,Greece,Petroleum elec. prod.,38.754446199281944,0.14330646962897356,0.5382561972122493
40,2012,Greece,Chemicals,32.31287159405409,0.1194867687672965,0.4487898832507512
41,2012,Greece,Petroleum Refinery,25.333748217043222,0.09367931619471921,0.3518576141256003
42,2012,Greece,Glass prod.,22.18948111562242,0.08205242271369484,0.30818723771697804
43,2012,Greece,Ceramic goods,16.658138252660336,0.0615985833291134,0.2313630312869491
44,2012,Greece,Other sectors,91.01069065938782,0.3365399858851066,1.2640373702692753
45,2012,RoW Middle East,Natural Gas,91.20859096335228,0.1954039974350067,1.266785985602115
46,2012,RoW Middle East,Precious metals,86.44894969905812,0.18520700919545166,1.2006798569313628
47,2012,RoW Middle East,Non-ferrous metals,52.99901573449006,0.11354434297533789,0.7360974407568065
48,2012,RoW Middle East,"Lead, zinc and tin",51.501533555779886,0.11033615829978223,0.7152990771636096
49,2012,RoW Middle East,Petroleum elec. prod.,42.40692953439689,0.09085200705814343,0.588985132422179
50,2012,RoW Middle East,Other sectors,142.20430028433208,0.3046564850362781,1.975059726171279
0,2013,Indonesia,Fertilizers,-85.88585194615888,0.13946061402777502,-1.1928590548077624
1,2013,Indonesia,Chemicals,-71.1245935037143,0.11549142562761189,-0.9878415764404764
2,2013,Indonesia,Petroleum elec. prod.,-69.77612673547107,0.11330179835799893,-0.9691128713259871
3,2013,Indonesia,Plastic prod.,-61.47453019456965,0.09982174634977359,-0.8538129193690231
4,2013,Indonesia,Gas elec. prod.,-54.08341124630924,0.08782011903258867,-0.7511584895320729
5,2013,Indonesia,Gaseous fuels distribution,-49.1468879408244,0.07980424033143867,-0.6825956658447835
6,2013,Indonesia,Ceramic goods,-46.23511967061498,0.0750761392336634,-0.6421544398696526
7,2013,Indonesia,"Coal, lignite and peat",-41.616500160414674,0.06757646963433303,-0.5780069466724261
8,2013,Indonesia,Construction products,-37.8070653441474,0.06139074629880083,-0.5250981297798251
9,2013,Indonesia,Other sectors,-98.6929779459449,0.1602567011060161,-1.3707358048047904
10,2013,Bulgaria,Other petroleum,-99.87659060191608,0.2941855679122401,-1.3871748694710566
11,2013,Bulgaria,Coke oven products,-42.17257719900913,0.12421893357436328,-0.5857302388751269
12,2013,Bulgaria,Petroleum elec. prod.,-38.95251114310552,0.11473425898082786,-0.5410070992097988
13,2013,Bulgaria,"Iron, steel and ferro-alloys",-36.64257780453195,0.10793037183417706,-0.5089246917296104
14,2013,Bulgaria,Petroleum Refinery,-26.148712963027656,0.07702079062613564,-0.36317656893093964
15,2013,Bulgaria,Other sectors,-95.70903683045304,0.2819100770722561,-1.3292921782007368
16,2013,South Africa,Petroleum Refinery,-61.78201406576287,0.3151854089794654,-0.8580835286911511
17,2013,South Africa,Natural Gas,-16.12977162079654,0.08228719542284085,-0.2240246058443964
18,2013,South Africa,Petroleum elec. prod.,-10.263515628923408,0.05236006659844418,-0.14254882817949177
19,2013,South Africa,Other sectors,-107.84270048798274,0.5501673289992496,-1.4978152845553159
20,2013,Ireland,Natural Gas,-79.66451894382445,0.34667572713781025,-0.9136282409974215
21,2013,Ireland,Fertilizers,-59.31099877792691,0.25810340539565285,-0.6802049921808788
22,2013,Ireland,Petroleum elec. prod.,-54.66256953404101,0.2378748568581395,-0.626894731982268
23,2013,Ireland,Other petroleum,-36.15740376846462,0.15734601060839734,-0.41466923596576466
24,2013,Ireland,Other sectors,40.04689254316099,-0.14840845983394446,0.39111523966984707
25,2013,Netherlands,Coke oven products,-85.78996624180724,0.4927510269347734,-1.1915273089139893
26,2013,Netherlands,Glass prod.,-19.66558029472361,0.1129530096582676,-0.2731330596489391
27,2013,Netherlands,Plastic prod.,-19.58998088110821,0.11251879001316764,-0.2720830677931696
28,2013,Netherlands,Fertilizers,-18.65671406936557,0.10715839415295543,-0.2591210287411885
29,2013,Netherlands,Other sectors,-30.40184262921875,0.174618779240836,-0.4222478142947048
30,2013,Mexico,Petroleum Refinery,-62.082564855439486,0.5296172583688338,-0.8622578452144374
31,2013,Mexico,Petroleum elec. prod.,-16.04922504530428,0.1369135857584295,-0.22290590340700392
32,2013,Mexico,Other sectors,-39.08977694669498,0.33346915587273673,-0.542913568704097
33,2013,Estonia,Iron,-47.809915079611066,0.4732775169251358,-0.6640265983279315
34,2013,Estonia,Aluminium,-17.423884198975358,0.1724816418341409,-0.24199839165243556
35,2013,Estonia,Chemicals,-15.333113913656591,0.15178479333631725,-0.2129599154674527
36,2013,Estonia,Non-ferrous metals,-14.514285369167123,0.14367908681753144,-0.20158729679398782
37,2013,Estonia,Other sectors,-5.937576617749187,0.058776961086874656,-0.08246634191318315
38,2013,Switzerland,Petroleum elec. prod.,-68.35306005114192,0.7532743809077495,-0.8013323630551392
39,2013,Switzerland,Fertilizers,-22.388191455077624,0.24672561909225046,-0.26246641115708924
40,2013,Switzerland,Other sectors,14.147739762939096,-0.13488298048967007,0.14348834930700297
41,2013,Poland,Non-ferrous metals,-40.0275735116135,0.4171329164435733,-0.3566597772993033
42,2013,Poland,Petroleum elec. prod.,-33.62414936603518,0.35040194189935564,-0.29960301294029673
43,2013,Poland,Fertilizers,-11.942541343253767,0.12445488605033819,-0.10641224941194082
44,2013,Poland,Gas elec. prod.,-10.364534362733526,0.10801025560673298,-0.09235165145723837
45,2013,Poland,Other sectors,34.39687682380385,-0.2638694227642405,0.22561539943089215
46,2013,Taiwan,Petroleum Refinery,-6.572985679812803,0.12135473208033232,-0.09129146777517781
47,2013,Taiwan,Natural Gas,-5.658664516531098,0.10447394073064097,-0.07859256272959858
48,2013,Taiwan,Non-ferrous metals,-5.260650352914055,0.09712554465269617,-0.07306458823491743
49,2013,Taiwan,Nickel,-3.9225093867138128,0.07241991674638795,-0.054479297037691846
50,2013,Taiwan,Wind elec. prod.,-3.895205426184379,0.07191581328774847,-0.05410007536367193
51,2013,Taiwan,Coke oven products,-2.485573838106502,0.045890279072978046,-0.03452185886259031
52,2013,Taiwan,Other sectors,-26.36781726222067,0.4868197734292161,-0.3662196841975093
0,2013,Cyprus,Gaseous fuels distribution,54.39844948994028,0.8499759816834948,0.6801050718047196
1,2013,Cyprus,Natural Gas,9.601534818082927,0.15002401831650533,0.12004115168935807
2,2013,Cyprus,Other sectors,-6.389456216449624,-0.09077293652061569,-0.07263162235243828
3,2013,Portugal,Petroleum elec. prod.,15.96499826371327,0.233968010792128,0.22173608699601763
4,2013,Portugal,Gaseous fuels distribution,14.772474093512255,0.21649149727708242,0.20517325129878133
5,2013,Portugal,Petroleum Refinery,10.583239532143594,0.1550980125503833,0.14698943794643882
6,2013,Portugal,Ceramic goods,6.266637500331385,0.09183794987565932,0.08703663194904701
7,2013,Portugal,Other sectors,20.648467163433267,0.3026045295047469,0.2867842661587954
8,2013,Norway,Fertilizers,27.05094366582912,0.30297221887796905,0.3103380514572081
9,2013,Norway,Ceramic goods,22.200576623980826,0.24864781218831772,0.2546929148137532
10,2013,Norway,Natural Gas,13.418696439276001,0.15029021851806604,0.1539440604181619
11,2013,Norway,Glass prod.,10.067647503921087,0.11275826606364449,0.1154996346050441
12,2013,Norway,Plastic reproc.,8.968281526165466,0.10044530006311589,0.10288731691329563
13,2013,Norway,Chemicals,7.579082325468088,0.08488618428888674,0.08694992935461573
14,2013,Norway,Other sectors,-15.534770740170913,-0.14820426363612726,-0.15180739199395474
15,2013,Romania,Petroleum elec. prod.,44.5038017667192,0.591653291755234,0.6181083578711
16,2013,Romania,Natural Gas,7.415499135494218,0.09858493655263922,0.10299304354853081
17,2013,Romania,Petroleum Refinery,6.623150804733477,0.08805110619430943,0.09198820562129828
18,2013,Romania,Other sectors,16.676941790707062,0.22171066549781746,0.23162419153759806
19,2013,RoW Europe,Petroleum Refinery,23.381635765297396,0.289393975981814,0.32474494118468605
20,2013,RoW Europe,Petroleum elec. prod.,6.425700958878707,0.07953075514588197,0.08924584665109316
21,2013,RoW Europe,Other sectors,50.98783423946116,0.631075268872304,0.7081643644369605
22,2013,Canada,Coke oven products,94.89503287999261,0.6125767186717325,1.3179865677776752
23,2013,Canada,"Iron, steel and ferro-alloys",36.34045744267745,0.23458886624147637,0.5047285755927423
24,2013,Canada,Other sectors,23.675772197649394,0.15283441508679127,0.3288301694117971
25,2013,Austria,Petroleum elec. prod.,38.337420938986796,0.22656593299137862,0.53246417970815
26,2013,Austria,Natural Gas,36.75155100891481,0.21719378193088978,0.5104382084571502
27,2013,Austria,Fertilizers,23.73397253840126,0.1402626859097412,0.32963850747779533
28,2013,Austria,Chemicals,22.17802626181942,0.13106737722167733,0.3080281425252697
29,2013,Austria,Water,10.718254111902747,0.063342582349675,0.1488646404430937
30,2013,Austria,Other sectors,37.49165531429327,0.22156763959663808,0.5207174349207399
31,2013,Greece,Fertilizers,48.455196646601955,0.22750655943534176,0.672988842313916
32,2013,Greece,Chemicals,37.01140308697763,0.17377572600942826,0.5140472650969116
33,2013,Greece,Petroleum Refinery,17.42527870171378,0.08181506791814562,0.2420177597460247
34,2013,Greece,Ceramic goods,15.9242326215087,0.07476736503186888,0.22116989752095417
35,2013,Greece,Other sectors,94.16762342041466,0.4421352816052155,1.3078836586168703
36,2013,Sweden,Gaseous fuels distribution,57.96846461077609,0.26606776166040114,0.8051175640385567
37,2013,Sweden,Petroleum elec. prod.,27.321409303759594,0.12540173812896943,0.37946401810777214
38,2013,Sweden,Biomass and waste elec. prod.,19.874915681682626,0.091223294667554,0.2760404955789254
39,2013,Sweden,Other sectors,112.70626794575044,0.5173072055430754,1.5653648325798672
40,2013,RoW Middle East,Natural Gas,92.65539155470168,0.366266189316116,1.2868804382597456
41,2013,RoW Middle East,Precious metals,86.44894969905812,0.34173216307613663,1.2006798569313626
42,2013,RoW Middle East,Other sectors,73.86848085604441,0.2920016476077474,1.0259511230006169
0,2014,Indonesia,Fertilizers,-88.56042828186925,0.1365543817400832,-1.230005948359295
1,2014,Indonesia,Chemicals,-77.08259635456685,0.11885631644210579,-1.0705916160356506
2,2014,Indonesia,Petroleum elec. prod.,-72.33702706670589,0.11153895932583212,-1.0046809314820262
3,2014,Indonesia,Plastic prod.,-65.82100925304542,0.10149168650642165,-0.9141806840700751
4,2014,Indonesia,Gas elec. prod.,-62.7706061727342,0.09678816468780346,-0.8718139746213083
5,2014,Indonesia,Gaseous fuels distribution,-51.58755263477248,0.0795446283649868,-0.7164937865940622
6,2014,Indonesia,Ceramic goods,-47.85528328124165,0.07378971339961729,-0.6646567122394673
7,2014,Indonesia,"Coal, lignite and peat",-42.52068424458085,0.0655641109785911,-0.5905650589525118
8,2014,Indonesia,Construction products,-37.27736683357661,0.057479258847480966,-0.5177412060218973
9,2014,Indonesia,Other sectors,-102.7234148686207,0.15839277970707769,-1.4267140953975097
