,year,country,sector,oil,length_ratio,length
25,2008,Indonesia,Gas elec. prod.,67.76149222907955,0.25819212928671376,-0.8482050530089373
26,2008,Indonesia,Gaseous fuels distribution,34.599012860437384,0.13183288188894224,-0.43309343658093225
27,2008,Indonesia,Petroleum Refinery,27.91623774749459,0.10636945304174672,-0.34944174249253235
28,2008,Indonesia,Chemicals,26.346676707461956,0.1003889426716167,-0.3297947488776202
29,2008,Indonesia,Sand and clay,23.94827505720938,0.09125029461956372,-0.2997727359028796
30,2008,Indonesia,Other sectors,-498.9782469420635,-0.6553222428296082,2.1528450121729823
31,2008,India,Gaseous fuels distribution,31.172527803253256,1.0,-1.275185249737467
32,2008,India,Other sectors,-122.98586578435088,-0.7977889683603979,1.0173287248564502
33,2008,Mexico,Other sectors,-197.2365667179477,-0.9999949299462233,2.7393828710826074
34,2008,Hungary,Petroleum Refinery,27.24233415330437,0.62693417937214,-0.10666367966502871
35,2008,Hungary,Petroleum elec. prod.,8.820274844086939,0.20298303882832464,-0.034534594768307884
36,2008,Hungary,Coal elec. prod.,7.390651408010314,0.17008278179953537,-0.028937097308318813
37,2008,Hungary,Other sectors,-55.70300717080081,-0.5617699065567647,0.09557693188531019
38,2008,Latvia,Petroleum Refinery,27.048093844545967,0.601337388114161,0.3756679700631384
39,2008,Latvia,Petroleum elec. prod.,13.556386222659842,0.3013876663639588,0.1882831419813867
40,2008,Latvia,Other sectors,4.375417040756837,0.09727494552188005,0.06076968112162274
0,2009,Malta,Petroleum elec. prod.,-30.957062341938492,0.21466895492700283,-0.42995919919359016
1,2009,Malta,Copper reproc.,-30.51484337704202,0.21160242742530827,-0.4238172691255836
2,2009,Malta,Petroleum Refinery,-22.851941790785816,0.15846472795433567,-0.31738808042758077
3,2009,Malta,Biomass and waste elec. prod.,-18.80645915453625,0.13041169371915473,-0.26120082159078123
4,2009,Malta,Chemicals,-9.75083685654499,0.0676162981660727,-0.13542828967423595
5,2009,Malta,Other sectors,-31.327237017760353,0.21723589780812586,-0.43510051413556045
6,2009,Bulgaria,Petroleum elec. prod.,-25.041129695065223,0.17557545030330138,-0.347793467987017
7,2009,Bulgaria,Petroleum Refinery,-13.442289377205377,0.09425038084344986,-0.18669846357229689
8,2009,Bulgaria,Glass reproc.,-12.349795020840059,0.08659037544798816,-0.17152493084500084
9,2009,Bulgaria,Natural Gas,-11.629047905276568,0.08153686943963888,-0.16151455423995234
10,2009,Bulgaria,Aluminium prod.,-6.045570007184574,0.042388410158697515,-0.08396625009978576
11,2009,Bulgaria,Other sectors,-74.11535165596752,0.5196585138069242,-1.0293798841106598
12,2009,Croatia,Chemicals,-65.24410070318514,0.7147853648054933,-0.9061680653220159
13,2009,Croatia,Petroleum elec. prod.,-12.332693081216206,0.13511150323298055,-0.17128740390578062
14,2009,Croatia,Other sectors,-13.701097336018151,0.15010313196152622,-0.19029301855580763
15,2009,Switzerland,Petroleum elec. prod.,-59.393578210965046,0.7586493632070913,-0.8249108084856256
16,2009,Switzerland,Natural Gas,-9.237160979977222,0.117988619416221,-0.12829390249968364
17,2009,Switzerland,Other sectors,-9.65783665374893,0.12336201737668773,-0.13413662019095735
18,2009,Italy,Petroleum elec. prod.,-47.06250519731863,0.6711472248401146,-0.5466137815096969
19,2009,Italy,Petroleum Refinery,-23.059970848872567,0.3288527751598855,-0.2678331256348795
20,2009,Italy,Other sectors,11.482298731781697,-0.14070621189779997,0.11459773909619257
21,2009,Denmark,Other petroleum,-39.70533427518863,0.7494147005602753,-0.5514629760442866
22,2009,Denmark,Other sectors,-13.276458376469051,0.2505852994397248,-0.18439525522873684
23,2009,Great-Britain,Non-ferrous metals,-42.387744282070706,0.9356101831809156,-0.5887186705843154
24,2009,Great-Britain,Other sectors,-2.917175484791578,0.06438981681908439,-0.0405163261776608
25,2009,Australia,Petroleum Refinery,-14.992113526685682,0.353852438908644,-0.20822379898174556
26,2009,Australia,Petroleum elec. prod.,-9.367060786799343,0.22108672662561013,-0.1300980664833242
27,2009,Australia,Processing Nuclear Fuel,-2.8475393515200897,0.06720925256003416,-0.03954915766000125
28,2009,Australia,Other sectors,-15.161550272710112,0.3578515819057117,-0.21057708712097378
29,2009,China,Petroleum Refinery,-24.876650823146875,0.6368217991294228,-0.34550903921037324
30,2009,China,Other sectors,-14.18710430765249,0.3631782008705771,-0.19704311538406236
31,2009,Spain,Precious metals,-11.850644324067328,0.328237613912211,-0.16459228227871292
32,2009,Spain,Chemicals,-10.031035991084032,0.27783833762474053,-0.13931994432061157
33,2009,Spain,Iron,-5.900800276315055,0.16343960293674617,-0.08195555939326465
34,2009,Spain,Petroleum Refinery,-3.554798684183716,0.09846035423281184,-0.049372203946996054
35,2009,Spain,Plastic prod.,-2.923141316953548,0.08096479016389214,-0.04059918495768817
36,2009,Spain,Other sectors,-1.8434377764035048,0.05105930112959828,-0.02560330245004868
0,2009,RoW Asia and Pacific,Chemicals,7.7661822213518805,0.17122043470396367,0.10786364196322056
1,2009,RoW Asia and Pacific,Petroleum Refinery,5.241429515206043,0.1155574018848536,0.07279763215563949
2,2009,RoW Asia and Pacific,Iron,4.4030512055776905,0.09707373841552631,0.06115348896635681
3,2009,RoW Asia and Pacific,Non-ferrous metals,2.711358046500334,0.059777106708045466,0.03765775064583797
4,2009,RoW Asia and Pacific,Uranium and thorium,1.9550869462287004,0.04310365470140256,0.027153985364287505
5,2009,RoW Asia and Pacific,Aluminium,1.9349437539925232,0.04265955925878965,0.02687421880545171
6,2009,RoW Asia and Pacific,Other sectors,21.345748241854587,0.4706081043274188,0.2964687255813137
7,2009,Cyprus,Gaseous fuels distribution,52.586543635640794,1.0,0.6815183638798978
8,2009,Cyprus,Other sectors,-3.5172214362881533,-0.06269136183246937,-0.042725314345467204
9,2009,Lithuania,Petroleum Refinery,9.077015750499108,0.1812599272267216,0.1260696632013765
10,2009,Lithuania,Gas elec. prod.,5.97207171939078,0.11925695790381469,0.08294544054709417
11,2009,Lithuania,Gaseous fuels distribution,5.520809942007698,0.11024566177114455,0.07667791586121803
12,2009,Lithuania,Coal elec. prod.,3.6992623450988527,0.07387097719074685,0.051378643681928515
13,2009,Lithuania,Petroleum elec. prod.,3.421927263279745,0.06833284239736123,0.04752676754555201
14,2009,Lithuania,Biomass and waste elec. prod.,3.262174855439626,0.06514272897073187,0.04530798410332814
15,2009,Lithuania,Other sectors,19.124082242079698,0.38189090453947927,0.265612253362218
16,2009,South Korea,Petroleum Refinery,19.964170069948253,0.3915492439115038,0.2772801398603924
17,2009,South Korea,Wood and paper reproc.,3.6107912484186784,0.07081699756549274,0.05014987845025942
18,2009,South Korea,Uranium and thorium,3.2186337390721853,0.06312576994416665,0.04470324637600258
19,2009,South Korea,Other sectors,24.194040292101906,0.4745079885788368,0.3360283373903043
20,2009,Japan,Petroleum elec. prod.,38.86800185638968,0.6189967592679059,0.5398333591165233
21,2009,Japan,Fertilizers,7.046171643994349,0.11221460339003506,0.09786349505547706
22,2009,Japan,Chemicals,6.672693985987909,0.10626674270969631,0.09267630536094318
23,2009,Japan,Plastic prod.,6.497699596142347,0.1034798497635476,0.09024582772419926
24,2009,Japan,Other sectors,3.7073640131497427,0.05904204486881511,0.05149116684930198
25,2009,Estonia,Petroleum elec. prod.,43.987617032692725,0.3661264426574687,0.6109391254540656
26,2009,Estonia,Fertilizers,37.184956941800635,0.30950519541338295,0.5164577353027866
27,2009,Estonia,Chemicals,20.79922711846784,0.1731202449373334,0.28887815442316445
28,2009,Estonia,Gas elec. prod.,9.319673442059376,0.07757135108124787,0.12943990891749133
29,2009,Estonia,Other sectors,8.851765361600457,0.07367676591056713,0.12294118557778412
30,2009,RoW Middle East,Coke oven products,46.1803725239035,0.3742661276091497,0.6413940628319931
31,2009,RoW Middle East,"Lead, zinc and tin",25.155320219509832,0.20386982115509977,0.3493794474931921
32,2009,RoW Middle East,Petroleum Refinery,13.134992510797446,0.106451778418348,0.1824304515388534
33,2009,RoW Middle East,Other sectors,38.918446481830756,0.31541227281740253,0.540533978914316
34,2009,Poland,Natural Gas,76.91912363355027,0.521505007123617,1.0683211615770871
35,2009,Poland,Petroleum elec. prod.,33.00936450331426,0.2238006370490992,0.4584633958793647
36,2009,Poland,Other sectors,37.56601830670917,0.25469435582728384,0.5217502542598496
37,2009,Indonesia,Gas elec. prod.,96.92725350251774,0.27593142201258514,1.149532523792815
38,2009,Indonesia,Gaseous fuels distribution,85.17483622597595,0.24247477185466837,1.0101518500979965
39,2009,Indonesia,Petroleum elec. prod.,84.81706781163996,0.24145628073115424,1.0059088078843397
40,2009,Indonesia,Chemicals,84.35382469418731,0.24013752540159222,1.0004148625728575
41,2009,Indonesia,Other sectors,-51.32040304126434,-0.12747453117277185,-0.5310599223152586
42,2009,Netherlands,Coke oven products,98.02823117490296,0.1373330002515046,1.361503210762541
43,2009,Netherlands,Petroleum Refinery,94.33556963439824,0.13215975289007828,1.3102162449221977
44,2009,Netherlands,Non-ferrous metals prod.,93.75737212342867,0.13134972502394524,1.3021857239365093
45,2009,Netherlands,Precious metals prod.,85.64815074995676,0.11998908240523354,1.189557649304955
46,2009,Netherlands,"Lead, zinc and tin prod.",76.48405181217517,0.10715060529875914,1.0622784973913217
47,2009,Netherlands,"Iron, steel and ferro-alloys",71.95921884677374,0.10081152441024686,0.9994335950940797
48,2009,Netherlands,Aluminium prod.,62.784646293312846,0.0879583742545143,0.8720089762960118
49,2009,Netherlands,Chemicals,49.90087082933339,0.06990880304601114,0.6930676504074081
50,2009,Netherlands,Other sectors,80.90141956889374,0.11333913241970688,1.1236308273457465
0,2010,Brazil,Petroleum elec. prod.,-94.67579521821459,0.1848632864980121,-1.3149416002529803
1,2010,Brazil,Natural Gas,-77.07444596275423,0.1504950167341925,-1.0704784161493641
2,2010,Brazil,Fertilizers,-48.3144875709268,0.09433852588449712,-0.6710345495962056
3,2010,Brazil,Gaseous fuels distribution,-28.226773260941343,0.05511539734337423,-0.3920385175130742
4,2010,Brazil,Other sectors,-263.84802018067694,0.5151877735399241,-3.6645558358427355
5,2010,Malta,Petroleum Refinery,-78.93856194101538,0.3520574036730125,-1.096368915847436
6,2010,Malta,Petroleum elec. prod.,-38.78131589103575,0.1729604523809668,-0.5386293873754966
7,2010,Malta,Copper reproc.,-36.379651788875584,0.16224929160592028,-0.505272941512161
8,2010,Malta,Gas elec. prod.,-14.553729178648656,0.06490804978463868,-0.20213512748123133
9,2010,Malta,Other sectors,-55.56745383833507,0.2478248025554617,-0.7717701921990981
10,2010,Croatia,Petroleum Refinery,-85.45350819198907,0.5814777897649548,-1.1868542804442928
11,2010,Croatia,Chemicals,-51.05332377891267,0.34739795356815706,-0.7090739413737871
12,2010,Croatia,Other sectors,-10.45236354115923,0.07112425666688821,-0.14517171584943375
13,2010,Mexico,Petroleum elec. prod.,-13.543723152597583,0.23302097906064434,-0.18810726600829974
14,2010,Mexico,Chemicals,-7.624055042465434,0.13117255501983635,-0.10588965336757547
15,2010,Mexico,Fertilizers,-6.555050476938451,0.11278023500023962,-0.09104236773525626
16,2010,Mexico,Other sectors,-30.399505236280636,0.5230262309192797,-0.4222153505038977
17,2010,China,Petroleum Refinery,-28.177397644038656,0.542851258545611,-0.39135274505609247
18,2010,China,Petroleum elec. prod.,-21.195409900013296,0.40833987172859365,-0.2943806930557403
19,2010,China,Other sectors,-2.533487597513343,0.04880886972579532,-0.035187327743240876
20,2010,Australia,Petroleum Refinery,-25.8968948261401,0.4999398965368863,-0.35967909480750143
21,2010,Australia,Petroleum elec. prod.,-10.211992043072971,0.19714264122106556,-0.14183322282045793
22,2010,Australia,Other sectors,-15.691129503813862,0.30291746224204813,-0.21793235421963697
23,2010,Slovenia,Petroleum elec. prod.,-31.502052007872614,1.0,-0.25014693371197116
24,2010,Slovenia,Other sectors,13.491472780610689,-0.29985365325421254,0.07500747192387389
25,2010,Canada,Petroleum elec. prod.,-20.975055383112064,0.857925183681809,-0.16749462743752294
26,2010,Canada,Transport trade and services,-3.4735279923019164,0.14207481631819088,-0.02773758001291606
27,2010,Canada,Other sectors,10.391864438982374,-0.2982701168005186,0.05823193331946552
28,2010,RoW Africa,Chemical and fertilizer minerals,-6.861679201475489,0.4575312043862,-0.07249580793075806
29,2010,RoW Africa,Petroleum elec. prod.,-6.058379464024988,0.4039678293628071,-0.0640086924934002
30,2010,RoW Africa,Fertilizers,-2.077124336871483,0.1385009662509929,-0.02194547465025149
31,2010,RoW Africa,Other sectors,3.5887847970144584,-0.1930910908568847,0.030595278533363968
32,2010,Turkey,Fertilizers,-5.488350817344379,0.3126460520061289,-0.04352763290355561
33,2010,Turkey,Petroleum elec. prod.,-5.390311340140968,0.3070611948225237,-0.04275009033825884
34,2010,Turkey,Chemicals,-4.926131208432548,0.28061899197723567,-0.03906871809246926
35,2010,Turkey,Other non-metallic products,-1.7497248572541315,0.09967376119411174,-0.013876915635220984
36,2010,Turkey,Other sectors,7.53043652136769,-0.3001973333440776,0.04179448050145591
0,2010,Latvia,Petroleum Refinery,27.514157009682854,0.23629462940758547,0.3821410695789285
1,2010,Latvia,Fertilizers,23.32294431368447,0.20030003032098526,0.3239297821345065
2,2010,Latvia,Natural Gas,13.239466295617717,0.11370200369127235,0.18388147632802387
3,2010,Latvia,Petroleum elec. prod.,6.779235590548845,0.05822082649930759,0.09415604986873397
4,2010,Latvia,Other sectors,45.58424064022955,0.39148251008084933,0.6331144533365216
5,2010,Luxembourg,Petroleum elec. prod.,94.97088619361675,0.7724483698630731,1.319040086022455
6,2010,Luxembourg,Other sectors,27.976989546546463,0.22755163013692686,0.38856929925758976
7,2010,Austria,"Coal, lignite and peat",31.47272101168883,0.2463576197903031,0.43712112516234486
8,2010,Austria,Petroleum elec. prod.,25.718635809453527,0.2013166227323488,0.357203275131299
9,2010,Austria,Petroleum Refinery,25.66164689073964,0.20087053310560307,0.3564117623713839
10,2010,Austria,Natural Gas,11.565785993370946,0.09053298910102714,0.16063591657459647
11,2010,Austria,Other sectors,33.333382273344924,0.26092223527071784,0.4629636426853461
12,2010,Norway,"Coal, lignite and peat",18.851556774563427,0.12007192747284749,0.261827177424492
13,2010,Norway,Petroleum Refinery,13.698393847465965,0.08724969360444368,0.19025547010369392
14,2010,Norway,Chemicals,13.545865445099349,0.08627818873163523,0.18813702007082428
15,2010,Norway,Coke oven products,11.418408648620941,0.0727276983809895,0.15858900900862416
16,2010,Norway,Non-ferrous metals,10.422064768997586,0.0663816479469175,0.1447508995694109
17,2010,Norway,Ceramic goods,7.940904624968235,0.050578301601304554,0.1102903420134477
18,2010,Norway,Petroleum elec. prod.,7.82300358259922,0.049827350071009344,0.10865282753610027
19,2010,Norway,Glass prod.,6.560638655699692,0.041786921805081326,0.09111998132916238
20,2010,Norway,"Iron, steel and ferro-alloys",6.4695083686613355,0.04120648225058184,0.0898542828980741
21,2010,Norway,Sand and clay,6.427156455670824,0.040936728623030265,0.089266061884317
22,2010,Norway,Other sectors,53.84469885335412,0.3429550595121593,0.7478430396299183
23,2010,Estonia,Iron,49.36799458116418,0.2861722070203509,0.6345591309132864
24,2010,Estonia,Gaseous fuels distribution,38.269329382271856,0.22183640521407705,0.49190072636075993
25,2010,Estonia,Fertilizers,27.147085478476484,0.15736392436953092,0.3489392492889166
26,2010,Estonia,Water,21.134648735315654,0.12251154061446833,0.2716574664905748
27,2010,Estonia,Aluminium,19.134596890269997,0.11091780958472507,0.24594949169149483
28,2010,Estonia,Chemicals,17.457837558525522,0.10119811319684782,0.224397007063965
29,2010,Estonia,Other sectors,-12.858471455775856,-0.06936653151694905,-0.15381356006641844
30,2010,Indonesia,Gas elec. prod.,96.92725350251774,0.31448945830479513,0.8116009250551899
31,2010,Indonesia,Chemicals,76.5096673808824,0.2482427075999708,0.6406383610196493
32,2010,Indonesia,Petroleum elec. prod.,74.15894737750683,0.24061557865765917,0.6209550783479104
33,2010,Indonesia,Gaseous fuels distribution,60.60922714988526,0.1966522554375749,0.5074992124939272
34,2010,Indonesia,Other sectors,-122.39515787279151,-0.2842431162997593,-0.7335443845175688
35,2010,Poland,Petroleum elec. prod.,49.447729200579026,0.24811862788833222,0.6867740166747087
36,2010,Poland,Non-ferrous metals,42.3969694456696,0.2127393523535132,0.5888467978565222
37,2010,Poland,Fertilizers,22.807422986250117,0.11444300048769322,0.3167697636979183
38,2010,Poland,Gas elec. prod.,12.060792049817872,0.06051859656706489,0.16751100069191488
39,2010,Poland,Chemicals,11.134949763537485,0.055872908657291345,0.15465208004913172
40,2010,Poland,Other sectors,61.4428130398847,0.30830751404610507,0.8533724033317319
41,2010,Bulgaria,Other petroleum,97.81533587097351,0.42988648033372184,1.358546331541299
42,2010,Bulgaria,Coke oven products,39.90962001732099,0.17539791616453015,0.5543002780183471
43,2010,Bulgaria,"Iron, steel and ferro-alloys",36.99506952409422,0.16258882194498075,0.5138204100568642
44,2010,Bulgaria,Other sectors,52.81756961744156,0.23212678155676714,0.7335773557977995
45,2010,Ireland,Fertilizers,53.73730811020025,0.1683170518739767,0.7463515015305591
46,2010,Ireland,Coke oven products,39.43315405531007,0.12351329960687539,0.5476826952126398
47,2010,Ireland,Petroleum elec. prod.,38.600571537122335,0.1209054682913248,0.536119049126699
48,2010,Ireland,Chemicals,37.995456961216384,0.11901011653210394,0.5277146800168941
49,2010,Ireland,"Coal, lignite and peat",27.909303859641476,0.08741806969333779,0.3876292202727982
50,2010,Ireland,Natural Gas,22.73544958847917,0.07121242172969668,0.31577013317332175
51,2010,Ireland,Other petroleum,17.063566289905843,0.05344683746501158,0.23699397624869226
52,2010,Ireland,Other sectors,81.78760247851858,0.25617673480767317,1.135938923312758
53,2010,Netherlands,Coke oven products,98.02823117490296,0.2821962781285983,1.361503210762541
54,2010,Netherlands,Petroleum Refinery,93.5301408069,0.26924751484558285,1.2990297334291665
55,2010,Netherlands,Fertilizers,30.565393055090333,0.08798934813272925,0.42451934798736574
56,2010,Netherlands,Glass prod.,22.50157174238137,0.0647758275512916,0.3125218297552968
57,2010,Netherlands,Other sectors,102.75072297949714,0.2957910313417979,1.427093374715238
0,2011,Brazil,Petroleum elec. prod.,-95.67806860059791,0.19442753196888712,-1.328862063897193
1,2011,Brazil,Natural Gas,-76.4930795358508,0.1554416898708417,-1.0624038824423723
2,2011,Brazil,Fertilizers,-47.846508257630575,0.09722895382319577,-0.6645348369115358
3,2011,Brazil,Gaseous fuels distribution,-31.91222114878043,0.06484886754459349,-0.4432252937330615
4,2011,Brazil,Coke oven products,-22.630549260406617,0.045987569608754476,-0.31431318417231413
5,2011,Brazil,Other sectors,-217.54101393254774,0.4420653871837274,-3.021402971285385
6,2011,Malta,Copper reproc.,-36.15910979439527,0.2107067343846121,-0.5022098582554899
7,2011,Malta,Petroleum elec. prod.,-35.044636981935966,0.20421246701439788,-0.4867310691935551
8,2011,Malta,Petroleum Refinery,-29.80911031057196,0.17370395245252557,-0.4140154209801661
9,2011,Malta,Biomass and waste elec. prod.,-19.01406920473312,0.11079897852223486,-0.26408429451018217
10,2011,Malta,Gas elec. prod.,-12.566590620674821,0.07322816538036318,-0.17453598084270583
11,2011,Malta,Other sectors,-39.015187954200115,0.22734970224586654,-0.5418776104750016
12,2011,Croatia,Petroleum Refinery,-79.74435717054153,0.5887151213299024,-1.1075605162575215
13,2011,Croatia,Chemicals,-47.06882615970464,0.3474870283825303,-0.6537336966625644
14,2011,Croatia,Other sectors,-8.64173243682248,0.06379785028756725,-0.12002406162253443
15,2011,China,Petroleum Refinery,-30.187264096711328,0.6036795505019625,-0.38553010642886953
16,2011,China,Petroleum elec. prod.,-19.81818013543215,0.3963204494980375,-0.25310359601856197
17,2011,China,Other sectors,4.023817655928411,-0.07447478487239445,0.04756210760203323
18,2011,Great-Britain,Non-ferrous metals,-44.07328028705575,1.0,-0.5393189158965294
19,2011,Great-Britain,Other sectors,5.242318342505641,-0.10630142365063422,0.057330368561517735
20,2011,Mexico,Chemicals,-8.334491898177674,0.3641359751023654,-0.1051150362882447
21,2011,Mexico,Fertilizers,-7.209353724601542,0.31497841505366936,-0.09092473634079333
22,2011,Mexico,Ceramic goods,-2.5871210549506474,0.11303194718544213,-0.03262890250486412
23,2011,Mexico,"Lead, zinc and tin prod.",-2.4576849221844332,0.10737685111070601,-0.030996447406346894
24,2011,Mexico,Electricity distribution,-2.299754017890132,0.10047681154781701,-0.029004614798103484
25,2011,Mexico,Other sectors,2.104184529443046,-0.08419233529001746,0.02430377931407185
26,2011,Australia,Petroleum Refinery,-8.04214665287084,0.36861717861275206,-0.10020435926371167
27,2011,Australia,Natural Gas,-6.919765022722158,0.3171720648029339,-0.08621959413159849
28,2011,Australia,Petroleum elec. prod.,-4.305764602864825,0.19735760465299476,-0.053649405039936794
29,2011,Australia,Processing Nuclear Fuel,-2.549393352253704,0.11685315193131918,-0.03176519136001525
30,2011,Australia,Other sectors,2.244694045452647,-0.09328884098700807,0.025359503245989092
31,2011,Hungary,Gaseous fuels distribution,-45.71195367935585,0.8507306900528104,-0.16142436508284472
32,2011,Hungary,Coke oven products,-8.020624930824782,0.1492693099471896,-0.0283235386548517
33,2011,Hungary,Other sectors,40.07072954106649,-0.4271782129096877,0.0810561704220286
34,2011,Bulgaria,Petroleum elec. prod.,-26.689814402185277,0.6972987539329496,-0.09730064070944573
35,2011,Bulgaria,Natural Gas,-6.701179307175287,0.17507517700805017,-0.02442988288609639
36,2011,Bulgaria,Glass reproc.,-4.885016754802262,0.12762606905900029,-0.01780886344716283
37,2011,Bulgaria,Other sectors,28.22917459708807,-0.424465770166479,0.05922969338964015
38,2011,South Africa,Natural Gas,-6.507570251520667,0.45073592951198393,-0.05861791143293493
39,2011,South Africa,Petroleum Refinery,-6.414226473077839,0.4442706293900595,-0.05777710340073604
40,2011,South Africa,Gas elec. prod.,-1.5158591742034266,0.10499344109795662,-0.013654328018586456
41,2011,South Africa,Other sectors,5.074103213439399,-0.260053600715888,0.033819799879464575
0,2011,Slovakia,Fertilizers,19.5376773910781,0.16210429143615218,0.2713566304316402
1,2011,Slovakia,Petroleum Refinery,13.678146677657864,0.1134877104867139,0.18997425941191473
2,2011,Slovakia,Petroleum elec. prod.,11.874354892448721,0.0985216332306115,0.16492159572845444
