,year,country,sector,oil,length_ratio,length
0,2015,Switzerland,Coke oven products,-76.82662357527124,0.32154950839016144,-1.0670364385454338
1,2015,Switzerland,Other petroleum,-25.56726380220662,0.10700901229150606,-0.35510088614175866
2,2015,Switzerland,Petroleum Refinery,-22.990780108395818,0.09622541896713671,-0.31931639039438636
3,2015,Switzerland,Other sources elec. prod.,-18.87835886848186,0.07901332547077193,-0.2621994287289147
4,2015,Switzerland,Fertilizers,-16.319133344806925,0.06830196434748931,-0.22665462978898507
5,2015,Switzerland,Other sectors,-78.34410692741073,0.32790077053293465,-1.0881125962140379
6,2015,Austria,Natural Gas,-30.99276516452212,0.1775152829067847,-0.43045507172947384
7,2015,Austria,Petroleum elec. prod.,-30.650733123391216,0.17555624781513565,-0.42570462671376685
8,2015,Austria,"Coal, lignite and peat",-29.677494230474053,0.16998188952554869,-0.41218741986769514
9,2015,Austria,Fertilizers,-20.25105156538376,0.11599065551931088,-0.2812646050747744
10,2015,Austria,Petroleum Refinery,-15.248388726668544,0.08733722287502546,-0.21178317675928532
11,2015,Austria,Other sectors,-47.77166234339995,0.27361870135819466,-0.6634953103249993
12,2015,India,Gaseous fuels distribution,-20.689102358137298,0.1553207140954388,-0.28734864386301806
13,2015,India,Non-ferrous metals,-17.988163151940274,0.13504376834047277,-0.2498355993325038
14,2015,India,Petroleum elec. prod.,-10.428886054029718,0.07829349002639359,-0.14484563963930164
15,2015,India,Petroleum Refinery,-8.485098796060427,0.06370076291183804,-0.11784859438972815
16,2015,India,Other sectors,-75.61121705460747,0.5676412646258567,-1.0501557924251037
17,2015,Ireland,Natural Gas,-43.06176480981648,0.30005522051005273,-0.5980800668030066
18,2015,Ireland,"Coal, lignite and peat",-19.975738028131893,0.13919133378193066,-0.2774408059462763
19,2015,Ireland,Fertilizers,-13.6030330906326,0.0947862009753219,-0.188931015147675
20,2015,Ireland,Petroleum Refinery,-12.498408075234323,0.08708915223521331,-0.17358900104492114
21,2015,Ireland,Non-ferrous metals,-9.07305408270842,0.06322121853366539,-0.12601464003761695
22,2015,Ireland,Other sectors,-45.30080177950555,0.315656873963816,-0.6291778024931326
23,2015,Mexico,Petroleum Refinery,-20.254685052295926,0.20536770388542877,-0.2813150701707768
