,year,country,sector,oil,length_ratio,length
10,1999,Netherlands,Aluminium prod.,50.39732578331307,0.09418147846615475,0.6999628581015704
11,1999,Netherlands,"Iron, steel and ferro-alloys",44.292648818109186,0.08277318460919081,0.6151756780292942
12,1999,Netherlands,Fertilizers,42.81645941301809,0.08001451242754924,0.594673047403029
13,1999,Netherlands,Glass prod.,40.073083026118404,0.07488774746350625,0.5565705975849777
14,1999,Netherlands,Chemicals,29.89520010169211,0.05586753068455788,0.41521111252350157
15,1999,Netherlands,Precious metals prod.,24.289796653525354,0.04539226883400892,0.3373582868545188
16,1999,Netherlands,Other sectors,112.40146558466597,0.2100535305393446,1.561131466453694
17,1999,Russia,Petroleum Refinery,35.95593064731275,0.22789153112613567,0.49938792565712153
18,1999,Russia,Ceramic goods,8.976589929025437,0.05689433666125801,0.1246748601253533
19,1999,Russia,Petroleum elec. prod.,8.41133857983596,0.05331172892120411,0.11682414694216611
20,1999,Russia,Other sectors,104.43265175511331,0.6619024032914022,1.450453496598796
21,1999,Lithuania,Petroleum elec. prod.,23.92988700777496,0.4407218409718596,0.33235954177465216
22,1999,Lithuania,Chemicals,8.08793262022698,0.1489571828268414,0.11233239750315249
23,1999,Lithuania,Gaseous fuels distribution,6.751323707072476,0.1243405709442422,0.09376838482045106
24,1999,Lithuania,Gas elec. prod.,5.503965891244977,0.10136771558710991,0.0764439707117358
25,1999,Lithuania,Biomass and waste elec. prod.,5.367860919130418,0.09886104124066344,0.07455362387681136
26,1999,Lithuania,Other sectors,4.656059824759666,0.08575164842928337,0.06466749756610647
27,1999,Bulgaria,Petroleum Refinery,20.999424366869874,0.6449256706391635,0.11613566644215774
28,1999,Bulgaria,Petroleum elec. prod.,11.561575020948062,0.3550743293608365,0.06394038220862662
29,1999,Bulgaria,Other sectors,-19.595523884961462,-0.37570609878416505,-0.0676556697230537
30,1999,Estonia,Gaseous fuels distribution,39.76117195450604,0.20508905344816394,0.5522384993681394
31,1999,Estonia,"Coal, lignite and peat",19.481650291830842,0.10048680714268877,0.27057847627542836
32,1999,Estonia,Water,19.23920380343265,0.0992362624938965,0.2672111639365645
33,1999,Estonia,Chemicals,16.88809579902122,0.0871091925038356,0.23455688609751693
34,1999,Estonia,Iron,16.005927629521622,0.08255894848507829,0.2223045504100225
35,1999,Estonia,Petroleum elec. prod.,13.36154499127029,0.06891916108509288,0.18557701376764288
36,1999,Estonia,Natural Gas,11.360784988117901,0.058599194266887304,0.15778868039052638
37,1999,Estonia,Other sectors,57.77433722805682,0.2980013805743567,0.802421350389678
38,1999,Great-Britain,Petroleum Refinery,46.77698524763235,0.8121565126670772,0.6496803506615605
39,1999,Great-Britain,Petroleum elec. prod.,7.170183398300311,0.12449094598805305,0.09958588053194876
40,1999,Great-Britain,Other sectors,3.6488544334357584,0.06335254134486971,0.05067853379771887
41,1999,Finland,Wind elec. prod.,26.37424005364226,1.0,-0.6475157217562418
42,1999,Finland,Other sectors,-72.99537202009168,-0.7345844518938835,0.47565498155898134
43,1999,Spain,Petroleum Refinery,19.70528645003928,1.0,-0.7868888737266264
44,1999,Spain,Other sectors,-76.36128535835638,-0.7948788420456869,0.6254813167664556
45,1999,Ireland,Petroleum Refinery,23.97504863982067,0.35147790151540176,-0.05887847454386574
46,1999,Ireland,"Coal, lignite and peat",23.5572926331673,0.34535353418794185,-0.05785253975754651
47,1999,Ireland,Natural Gas,20.679766903520203,0.3031685642966565,-0.05078584604744723
48,1999,Ireland,Other sectors,-80.27332212162605,-0.5406141327162569,0.09056198217284898
0,2000,USA,Water,-18.300007739820657,0.2176997407998159,-0.25416677416417577
1,2000,USA,Petroleum elec. prod.,-11.032073822546028,0.1312392675346618,-0.1532232475353615
2,2000,USA,Petroleum Refinery,-9.130430818278775,0.1086170263307998,-0.12681153914276075
3,2000,USA,Wind elec. prod.,-4.570116594808481,0.05436681843307756,-0.06347384159456224
4,2000,USA,Other sectors,-41.02814056238526,0.4880771469016449,-0.5698352855886842
5,2000,Brazil,"Coal, lignite and peat",-19.38228591007161,0.1628096745507478,-0.12619706324922553
6,2000,Brazil,Coal elec. prod.,-18.949516547806297,0.1591744460048033,-0.12337932426655253
7,2000,Brazil,Copper reproc.,-18.559676641063664,0.15589982150291826,-0.12084109675321737
8,2000,Brazil,Coke oven products,-16.1108927055446,0.13533022937963884,-0.10489719092971457
9,2000,Brazil,Fertilizers,-13.40625898451502,0.11261151921599453,-0.08728746035704772
10,2000,Brazil,Gas elec. prod.,-12.85256253620759,0.10796051267491391,-0.0836823713581482
11,2000,Brazil,Other sources elec. prod.,-11.981316481252222,0.10064211445712691,-0.07800973325895949
12,2000,Brazil,Uranium and thorium,-7.806225863298888,0.06557168221385641,-0.05082593372005575
13,2000,Brazil,Other sectors,63.240083149469555,-0.3469224473508873,0.26890658771797754
14,2000,Bulgaria,Glass reproc.,-6.5196690306269955,0.1679505087133338,-0.09055095875870826
15,2000,Bulgaria,Petroleum Refinery,-5.950243958659241,0.15328178395723774,-0.08264227720360057
16,2000,Bulgaria,Aluminium prod.,-5.140202222476642,0.13241463241445212,-0.0713916975343978
17,2000,Bulgaria,Gaseous fuels distribution,-5.018205468434789,0.12927192427904632,-0.0696972981727054
18,2000,Bulgaria,Non-ferrous metals prod.,-3.972398117312781,0.10233131183200718,-0.05517219607378863
19,2000,Bulgaria,Gas elec. prod.,-3.7632385140603075,0.09694323743689426,-0.05226720158417094
20,2000,Bulgaria,Other sectors,-8.45503216678258,0.21780660136702854,-0.11743100231642473
21,2000,RoW Africa,Petroleum Refinery,-22.24385738907248,0.8400558388561247,-0.2698387727954437
22,2000,RoW Africa,Iron,-4.23516502848631,0.1599441611438753,-0.05137650875402321
23,2000,RoW Africa,Other sectors,3.3515221459971727,-0.11235202692517166,0.036089187961422305
24,2000,Malta,"Lead, zinc and tin prod.",-6.743644795192182,0.3683202773282848,-0.08227670650350208
25,2000,Malta,Coal elec. prod.,-4.622868834975891,0.252489029755026,-0.056401906371265
26,2000,Malta,Copper prod.,-2.895923041221793,0.15816775794962135,-0.03533208188681659
27,2000,Malta,Copper reproc.,-2.3762706664555378,0.1297857015689732,-0.028991996188208465
28,2000,Malta,Sand and clay,-1.6704795581601988,0.09123723339809463,-0.020380900907597355
29,2000,Malta,Other sectors,2.22556828227356,-0.10838056080783842,0.02421043896077316
30,2000,Indonesia,Gas elec. prod.,-9.9699794116469,0.6099638260634971,-0.09690110700496733
31,2000,Indonesia,Gaseous fuels distribution,-3.257658930740104,0.199303732070187,-0.031662127232135365
32,2000,Indonesia,Nickel,-3.1175594966222686,0.1907324418663159,-0.030300460402519998
33,2000,Indonesia,Other sectors,4.90701182495644,-0.23089419418238422,0.03668070475865203
34,2000,Cyprus,Electricity distribution,-5.835591756508586,0.43943039457957145,-0.013615917206027018
35,2000,Cyprus,Petroleum elec. prod.,-4.771433266212767,0.35929737554781,-0.011132965261727955
36,2000,Cyprus,Petroleum Refinery,-2.6728751127525143,0.20127222987261853,-0.00623649627249843
37,2000,Cyprus,Other sectors,11.048952866175624,-0.4541501757368712,0.014072015200159597
38,2000,Taiwan,Copper,-4.600520797583085,0.20961236340090536,0.013175109588874006
39,2000,Taiwan,Iron,-4.535659646423772,0.20665711120542574,0.012989358276754426
40,2000,Taiwan,Copper prod.,-4.331464227983628,0.19735340709493424,0.012404577306541608
41,2000,Taiwan,Petroleum elec. prod.,-3.9786086434946597,0.18127633750690034,0.011394058889337477
42,2000,Taiwan,Non-ferrous metals prod.,-2.800496295232646,0.12759830309811637,0.008020145374043256
43,2000,Taiwan,Sand and clay,-1.7010053925694546,0.07750247769371786,0.00487139031523169
44,2000,Taiwan,Other sectors,26.473289065343586,-0.5467310665135798,-0.03436458422627215
45,2000,Denmark,Other petroleum,-24.50791864141457,1.0,0.08935615591301642
46,2000,Denmark,Other sectors,30.94156186715175,-0.5580135572662692,-0.04986194642466167
47,2000,Lithuania,Glass prod.,-2.13404367327259,0.42922905392716876,0.04066111327226797
48,2000,Lithuania,Glass reproc.,-1.5210320033564262,0.3059314745852585,0.028981063205879565
49,2000,Lithuania,Ceramic goods,-1.316730527418608,0.26483947148757275,0.025088394298096603
50,2000,Lithuania,Other sectors,11.792407299937203,-0.7034274108435905,-0.06663608012886892
0,2000,Russia,Petroleum Refinery,19.278376546322672,0.2150147374766085,0.2677552298100371
1,2000,Russia,Fertilizers,15.584847182355798,0.17382022897392194,0.2164562108660527
2,2000,Russia,Processing Nuclear Fuel,7.384549616856484,0.08236103249857184,0.10256318912300671
3,2000,Russia,Petroleum elec. prod.,4.690320909229362,0.05231187992182707,0.06514334596151891
4,2000,Russia,Other sectors,42.72262748260018,0.47649212112907063,0.5933698261472247
5,2000,South Africa,Petroleum Refinery,59.419252401542494,0.5934369031682226,0.8252673944658679
6,2000,South Africa,Other sectors,40.708077200504206,0.40656309683177744,0.5653899611181139
7,2000,Ireland,Petroleum elec. prod.,73.83031031829088,0.6557241211228539,1.025420976642929
8,2000,Ireland,Petroleum Refinery,17.71237281909077,0.157312491979615,0.24600517804292737
9,2000,Ireland,Other sectors,21.05087250590438,0.18696338689753106,0.29237322924867193
10,2000,Hungary,Gaseous fuels distribution,36.558389592732254,0.2927427613669631,0.5077554110101702
11,2000,Hungary,Petroleum Refinery,18.13565881859534,0.14522201062215692,0.2518841502582686
12,2000,Hungary,Precious metals,14.498104783203237,0.11609415174201858,0.2013625664333783
13,2000,Hungary,Wind elec. prod.,9.413161414862259,0.07537626510571303,0.13073835298419803
14,2000,Hungary,Aluminium,7.595004591871168,0.06081730189945606,0.10548617488709955
15,2000,Hungary,Other sectors,38.68198163522017,0.30974750926369227,0.5372497449336134
16,2000,India,Petroleum Refinery,22.646494816186838,0.17886195746240358,0.3145346502248172
17,2000,India,Gaseous fuels distribution,18.290815108469772,0.14446081040079745,0.2540390987287468
18,2000,India,Petroleum elec. prod.,17.32223153940182,0.1368109398784247,0.2405865491583586
19,2000,India,Wind elec. prod.,7.016610616920048,0.05541717249756348,0.09745292523500067
20,2000,India,Other sectors,61.33822214081256,0.4844491197608108,0.85191975195573
21,2000,Great-Britain,Non-ferrous metals,98.0798758144586,0.7371582482845087,1.3622204974230363
22,2000,Great-Britain,Petroleum Refinery,19.10283425089747,0.1435749353955136,0.26531714237357595
23,2000,Great-Britain,Other sectors,15.868606992693515,0.1192668163199777,0.2203973193429655
24,2000,Slovenia,Natural Gas,70.23180771847215,0.40602684833732006,0.9754417738676688
25,2000,Slovenia,Petroleum elec. prod.,54.211157283608806,0.31340764322649095,0.7529327400501222
26,2000,Slovenia,Other sectors,48.53034453661434,0.28056550843618894,0.6740325630085324
27,2000,Estonia,Petroleum elec. prod.,66.0961526479861,0.3477378355431964,0.9180021201109181
28,2000,Estonia,Non-ferrous metals,29.31413331726626,0.15422430598736916,0.4071407405175869
29,2000,Estonia,Iron,21.103153778157836,0.11102560018938451,0.2930993580299699
30,2000,Estonia,Aluminium,17.145067390391496,0.09020174981029906,0.23812593597765966
31,2000,Estonia,Other sectors,56.41615800793713,0.2968105084697509,0.7835577501102379
32,2000,Croatia,Petroleum elec. prod.,57.691946726469695,0.2147343698264239,0.8012770378676346
33,2000,Croatia,Copper,34.26019275605757,0.12751937348351666,0.47583601050079954
34,2000,Croatia,Chemical and fertilizer minerals,23.531252128048408,0.08758533701246754,0.32682294622289454
35,2000,Croatia,Chemicals,14.985599862028476,0.05577768692917432,0.20813333141706214
36,2000,Croatia,Other non-metallic products,14.182096788624609,0.05278697963099589,0.19697356650867512
37,2000,Croatia,Construction products,12.933610520763427,0.048140006748676585,0.1796334794550476
38,2000,Croatia,Other sectors,111.081871795898,0.41345624636874506,1.5428037749430277
39,2000,Netherlands,Coke oven products,99.12788922477966,0.25928811836592863,1.376776239233051
40,2000,Netherlands,Petroleum Refinery,86.95112343205764,0.22743743825088944,1.2076544921119117
41,2000,Netherlands,Fertilizers,46.92591972062421,0.12274379614157793,0.6517488850086696
42,2000,Netherlands,Other sectors,149.30294138666625,0.390530647241604,2.073651963703698
0,2001,Brazil,"Coal, lignite and peat",-29.354577322114775,0.17066376189033738,-0.37968940702367376
1,2001,Brazil,Fertilizers,-27.09442814626808,0.15752354336323396,-0.35045530527028995
2,2001,Brazil,Copper reproc.,-24.37429937136493,0.14170906221921856,-0.31527155623388575
3,2001,Brazil,Coal elec. prod.,-19.322260401533022,0.11233715315212581,-0.24992550612159692
4,2001,Brazil,Coke oven products,-16.40315317428893,0.09536583670985391,-0.21216805248877518
5,2001,Brazil,Other sources elec. prod.,-16.27464040781461,0.0946186799057626,-0.21050579261147667
6,2001,Brazil,Natural Gas,-14.677465780184804,0.08533291069314482,-0.18984699447503908
7,2001,Brazil,Gas elec. prod.,-12.890447912449465,0.07494341713899301,-0.16673265196226264
8,2001,Brazil,Plastic prod.,-11.611131491558638,0.06750563492733004,-0.1501852192428774
9,2001,Brazil,Other sectors,11.818209056626074,-0.06429207725739827,0.1430357588500097
10,2001,Bulgaria,Petroleum Refinery,-12.171477216369908,0.20102052161213643,-0.16904829467180427
11,2001,Bulgaria,Glass reproc.,-6.283230006611706,0.10377197039315615,-0.0872670834251626
12,2001,Bulgaria,Aluminium prod.,-6.127122051084943,0.10119373752216258,-0.08509891737617976
13,2001,Bulgaria,Non-ferrous metals prod.,-3.6763357076288194,0.0607172743646048,-0.05106021816151138
14,2001,Bulgaria,Other petroleum,-3.4108607283347636,0.05633276804183173,-0.04737306567131616
15,2001,Bulgaria,Gaseous fuels distribution,-3.1438551066308884,0.051922982081250214,-0.043664654258762335
16,2001,Bulgaria,Gas elec. prod.,-2.876643086006725,0.0475097872970823,-0.03995337619453784
17,2001,Bulgaria,Other sectors,-22.858907266237672,0.3775309586877758,-0.31748482314218984
18,2001,USA,Water,-9.837242561434657,0.3019767485766799,-0.1366283689088147
19,2001,USA,Petroleum Refinery,-6.498342880340857,0.19948155612578097,-0.09025476222695636
20,2001,USA,Wind elec. prod.,-4.048851923833729,0.12428880672526924,-0.05623405449769068
21,2001,USA,Other sectors,-12.191721586366228,0.37425288857226985,-0.1693294664773087
22,2001,Cyprus,Electricity distribution,-7.429282841333553,0.4603064868073871,-0.07510514757850585
23,2001,Cyprus,Petroleum Refinery,-4.430009299023865,0.27447629340649826,-0.04478447102945649
24,2001,Cyprus,Petroleum elec. prod.,-4.280569135250236,0.2652172197861146,-0.04327372957646856
25,2001,Cyprus,Other sectors,4.392100206328628,-0.21391527595611037,0.03490313265279546
26,2001,Czechia,Petroleum elec. prod.,-21.88659219801292,0.635336020858294,-0.00721533971566459
27,2001,Czechia,Natural Gas,-7.592729064439263,0.2204059100481583,-0.0025030904342386983
28,2001,Czechia,"Lead, zinc and tin",-4.969523883216853,0.14425806909354782,-0.0016382999563437615
29,2001,Czechia,Other sectors,33.63116057801925,-0.49399467906209893,0.005610164244030387
30,2001,Malta,"Lead, zinc and tin prod.",-6.751418295236133,0.34565621615513853,0.00985368626405226
31,2001,Malta,Coal elec. prod.,-3.6573079366078565,0.18724528201341645,0.00533783620010493
32,2001,Malta,Copper prod.,-2.918268625354159,0.1494082645532328,0.004259209281812275
33,2001,Malta,Copper reproc.,-2.537596359644656,0.12991876927885532,0.0037036186026842845
34,2001,Malta,Sand and clay,-1.8445223123360504,0.09443506167373482,0.002692077927630162
35,2001,Malta,Fertilizers,-1.8230631819321053,0.09333640632562208,0.002660758354578517
36,2001,Malta,Other sectors,21.584694148533053,-0.5249595530315103,-0.014965119951923386
37,2001,Japan,Petroleum elec. prod.,-8.72201430774071,0.518591927342659,0.09988413673267099
38,2001,Japan,Fertilizers,-8.096632199993394,0.481408072657341,0.09272228744460445
39,2001,Japan,Other sectors,30.686309048497936,-0.6459601675066147,-0.12441607802440292
40,2001,Denmark,Other petroleum,-18.10581265113862,0.8491596670120165,0.19441702382254525
41,2001,Denmark,Coke oven products,-3.216222950067582,0.15084033298798347,0.0345352349518862
42,2001,Denmark,Other sectors,37.80659823296527,-0.6393957678608866,-0.146391105302562
43,2001,Taiwan,Iron,-4.54192469958301,0.23485856912902867,0.05860386522909377
44,2001,Taiwan,Copper,-4.486821240621874,0.23200922212711544,0.057892872446031605
45,2001,Taiwan,Copper prod.,-3.6770201391990165,0.1901351840179533,0.047444113880194115
46,2001,Taiwan,Petroleum elec. prod.,-3.3249777645386587,0.17193141053991481,0.04290175678620269
47,2001,Taiwan,Non-ferrous metals prod.,-1.897894724793403,0.0981383155611173,0.024488289442802073
48,2001,Taiwan,Sand and clay,-1.4103394231112398,0.07292729862487053,0.018197426629921253
49,2001,Taiwan,Other sectors,37.30501734967288,-0.6585873246537799,-0.1643361916013184
50,2001,RoW Africa,Coke oven products,-2.2117655615518483,1.0,0.2596119038204183
51,2001,RoW Africa,Other sectors,20.903822636621967,-0.9043171412040216,-0.2347714946854141
0,2001,Russia,Petroleum elec. prod.,18.49783545899071,0.19438506824160234,0.256914381374871
1,2001,Russia,Petroleum Refinery,17.54486576410574,0.1843707571302794,0.2436786911681353
2,2001,Russia,Fertilizers,12.270942923748951,0.12894957806873553,0.17042976282984654
3,2001,Russia,Processing Nuclear Fuel,6.935623590368545,0.07288321208720584,0.09632810542178535
4,2001,Russia,Other sectors,39.91151609418427,0.41941138447217685,0.554326612419226
5,2001,Poland,Non-ferrous metals,29.781071654779286,0.28056249875712364,0.4136259952052679
6,2001,Poland,Petroleum Refinery,27.585551932945137,0.25987887439434887,0.38313266573534915
7,2001,Poland,Petroleum elec. prod.,12.759445209041331,0.12020460083170825,0.1772145167922407
8,2001,Poland,Other sectors,36.0216586675525,0.3393540260168193,0.5003008148271181
9,2001,Estonia,Petroleum elec. prod.,40.58344081290135,0.37581262175427627,0.5636589001791854
10,2001,Estonia,Non-ferrous metals,13.648448394628286,0.12638798168223883,0.18956178325872622
11,2001,Estonia,Petroleum Refinery,10.129868220579596,0.09380506575458065,0.14069261417471662
12,2001,Estonia,Other sectors,43.62674126429681,0.4039943308089043,0.6059269620041224
13,2001,Slovakia,Petroleum Refinery,32.56951038185526,0.3000005656442076,0.4523543108591009
14,2001,Slovakia,Processing Nuclear Fuel,13.102454373698482,0.12068783587323484,0.18197853296803446
15,2001,Slovakia,Coke oven products,6.649487410321255,0.06124900131909138,0.09235399181001742
16,2001,Slovakia,"Coal, lignite and peat",6.478067430671631,0.059670037120530525,0.08997315875932821
17,2001,Slovakia,Fertilizers,6.038687323080905,0.05562286910158893,0.08387065726501255
18,2001,Slovakia,Other sectors,43.726622989666055,0.40276969094134674,0.6073142081898063
19,2001,South Africa,Petroleum Refinery,61.30429025123345,0.5544003498816032,0.8514484757115757
20,2001,South Africa,Other sectors,49.27336408164257,0.4455996501183967,0.6843522789117024
21,2001,Finland,Petroleum Refinery,46.919646756185585,0.3332605071830486,0.6516617605025776
22,2001,Finland,Petroleum elec. prod.,29.755261210512813,0.21134544115194767,0.413267516812678
23,2001,Finland,Other sectors,64.11479181736341,0.45539405166500374,0.8904832196856028
24,2001,Netherlands,Fertilizers,34.57579345881926,0.23228499192167895,0.48021935359471196
25,2001,Netherlands,Coke oven products,23.809690468646718,0.1599568138545951,0.3306901453978711
26,2001,Netherlands,Petroleum Refinery,13.488318620542584,0.09061640148739944,0.187337758618647
27,2001,Netherlands,Chemicals,12.470612070164753,0.08377930726092245,0.1732029454189549
28,2001,Netherlands,Other sectors,64.50632762210628,0.43336248547540407,0.8959212169736983
29,2001,Hungary,Gaseous fuels distribution,64.27255944884337,0.34814727994858674,0.8926744367894913
30,2001,Hungary,Petroleum Refinery,27.4844437061611,0.14887588730329046,0.3817283848077931
31,2001,Hungary,Wind elec. prod.,14.332816415705075,0.07763703658171296,0.19906689466257046
32,2001,Hungary,Other sectors,78.52331156831568,0.4253397961664098,1.09060154955994
33,2001,Croatia,Petroleum elec. prod.,51.81918160110965,0.22456864625408643,0.7197108555709673
34,2001,Croatia,Petroleum Refinery,47.28394984452757,0.20491432473538512,0.6567215256184384
35,2001,Croatia,Construction products,24.460752544502107,0.10600549672049257,0.3397326742291959
36,2001,Croatia,Water,15.874730002492,0.0687962742011429,0.2204823611457222
37,2001,Croatia,Other sectors,91.31123673443432,0.3957152580888931,1.2682116213115877
38,2001,Indonesia,Fertilizers,89.28568520407502,0.1556192099821939,1.2400789611677088
39,2001,Indonesia,Chemicals,82.46411991001905,0.1437296601682838,1.1453349987502646
40,2001,Indonesia,Other sources elec. prod.,73.74120569730765,0.12852618140881697,1.0241834124626064
41,2001,Indonesia,"Coal, lignite and peat",56.481262038896126,0.0984432090900181,0.7844619727624462
42,2001,Indonesia,Coal elec. prod.,45.2352493972864,0.07884213195501061,0.6282673527400888
43,2001,Indonesia,Iron,39.89036081001365,0.0695263347195063,0.5540327890279673
44,2001,Indonesia,Ceramic goods,39.618239046029544,0.06905204397700512,0.5502533200837436
45,2001,Indonesia,Construction products,28.700502943952273,0.05002313174862253,0.39861809644378154
46,2001,Indonesia,Other sectors,118.32799950289314,0.20623809695054268,1.6434444375401824
0,2002,Brazil,"Coal, lignite and peat",-54.26564728716983,0.2945912539940991,-0.6226346203570966
1,2002,Brazil,Copper reproc.,-25.237429075872257,0.13700612174962773,-0.289569881812874
2,2002,Brazil,Fertilizers,-21.00937049712241,0.11405331198983493,-0.24105787136736526
3,2002,Brazil,Natural Gas,-20.69683895620058,0.11235667584605787,-0.2374719386998397
4,2002,Brazil,Coke oven products,-16.251873743086698,0.08822634770011566,-0.18647117917103903
5,2002,Brazil,Gas elec. prod.,-16.137344541432007,0.08760460442750984,-0.18515709098529043
6,2002,Brazil,Other sources elec. prod.,-15.431386024715477,0.0837721760846435,-0.17705704546814094
7,2002,Brazil,Coal elec. prod.,-15.176689504415219,0.08238950820811149,-0.17413470179122476
8,2002,Brazil,Other sectors,32.03066789500781,-0.14812743068837542,0.31307537247177136
9,2002,USA,Water,-11.710384670760863,0.16125181074955353,-0.16264423153834534
10,2002,USA,Petroleum elec. prod.,-11.690170462298855,0.16097346142038874,-0.16236347864303965
11,2002,USA,Wind elec. prod.,-7.336928729637004,0.10102939196766102,-0.10190178791162506
12,2002,USA,Petroleum Refinery,-7.307600363220715,0.10062554082835888,-0.1014944494891766
13,2002,USA,Gaseous fuels distribution,-5.136019043509954,0.07072290057883808,-0.07133359782652715
14,2002,USA,Gas elec. prod.,-3.731046962881601,0.05137645736424728,-0.05182009670668891
15,2002,USA,Other sectors,-25.709574859192273,0.35402043709095254,-0.35707742859989267
16,2002,Bulgaria,Glass reproc.,-6.568128963858633,0.12570651364747681,-0.09122401338692544
17,2002,Bulgaria,Aluminium prod.,-5.862477897147911,0.11220115528196208,-0.08142330412705433
18,2002,Bulgaria,Petroleum Refinery,-4.599766166162668,0.08803428975338475,-0.06388564119670373
19,2002,Bulgaria,Non-ferrous metals prod.,-4.278705019616469,0.08188954478536359,-0.05942645860578429
20,2002,Bulgaria,Gaseous fuels distribution,-3.7495014621630185,0.07176119094466284,-0.05207640919670859
21,2002,Bulgaria,Petroleum elec. prod.,-2.577781137724421,0.04933579738653526,-0.03580251580172807
22,2002,Bulgaria,Other sectors,-24.613349995035286,0.4710715082006147,-0.341852083264379
23,2002,Denmark,Other petroleum,-52.06012919882406,1.0,-0.4603630283842873
24,2002,Denmark,Other sectors,18.913991155155372,-0.26649137827736236,0.12268277794206921
25,2002,Czechia,Petroleum elec. prod.,-26.584736229125514,0.5524535619176902,-0.2008109053452471
26,2002,Czechia,Natural Gas,-15.495877731489106,0.322017595887344,-0.1170499195312851
27,2002,Czechia,"Lead, zinc and tin",-6.0406003127515095,0.12552884219496574,-0.045628378900500935
28,2002,Czechia,Other sectors,21.949991601419743,-0.31325265959663096,0.11386395981781738
29,2002,Cyprus,Electricity distribution,-8.326047092904012,0.37958469831436975,-0.11563954295700019
30,2002,Cyprus,Petroleum elec. prod.,-4.9397970283699095,0.22520547191548645,-0.06860829206069319
31,2002,Cyprus,Gaseous fuels distribution,-2.9698312080264975,0.13539468016030046,-0.041247655667034686
32,2002,Cyprus,Petroleum Refinery,-2.6440638339187075,0.12054293730542787,-0.036723108804426495
33,2002,Cyprus,Other sectors,-3.054883412131449,0.13927221230441544,-0.042428936279603466
34,2002,Lithuania,Chemicals,-2.4381379476481557,0.20356264563335807,-0.02929436551579732
35,2002,Lithuania,Glass prod.,-2.241868640867528,0.18717591928613528,-0.02693617867985149
36,2002,Lithuania,Petroleum elec. prod.,-1.6856471569850928,0.1407364153497648,-0.020253146051484962
37,2002,Lithuania,"Coal, lignite and peat",-1.5579257143425451,0.13007282070225712,-0.018718565685109535
38,2002,Lithuania,Glass reproc.,-1.1936287714574334,0.09965729414791664,-0.014341517285752912
39,2002,Lithuania,Gas elec. prod.,-1.1356548860145923,0.09481699480809726,-0.013644957769023455
40,2002,Lithuania,Ceramic goods,-0.9650281218917867,0.08057119072871727,-0.011594867535280655
