,year,country,sector,oil,length_ratio,length
24,2001,Hungary,Coal elec. prod.,18.726879511160472,0.2174613368122514,0.12698385834126238
25,2001,Hungary,Biomass and waste elec. prod.,13.914110299821882,0.1615742240744988,0.09434927000007126
26,2001,Hungary,Petroleum elec. prod.,13.028867139498157,0.15129455303089684,0.08834658322029429
27,2001,Hungary,Other sectors,-44.07239397624098,-0.33852807669241713,-0.19767928389203235
28,2001,Finland,Wind elec. prod.,26.059020282405275,1.0,-1.2165041025069547
29,2001,Finland,Other sectors,-113.64731566290601,-0.8134728814832979,0.9895930976025856
30,2001,Indonesia,Petroleum elec. prod.,87.22856117661529,0.21088327187857653,1.2115077941196566
31,2001,Indonesia,Gas elec. prod.,53.90695659524645,0.13032515073594494,0.7487077304895341
32,2001,Indonesia,Gaseous fuels distribution,39.92299471420175,0.09651760426811921,0.5544860376972465
33,2001,Indonesia,Chemicals,37.4511578579289,0.0905417055857434,0.5201549702490125
34,2001,Indonesia,Sand and clay,31.433859325828806,0.07599431898205825,0.43658137952540005
35,2001,Indonesia,Fertilizers,28.06958277307374,0.06786086318066226,0.38985531629269077
36,2001,Indonesia,Coal elec. prod.,23.53054627282691,0.056887314431987634,0.32681314267815154
37,2001,Indonesia,Other sectors,112.09067273016063,0.2709897709369076,1.5568148990300088
0,2002,Netherlands,Coke oven products,-60.14778421328963,0.4141906997503724,-0.8353858918512448
1,2002,Netherlands,Processing Nuclear Fuel,-16.75738795943953,0.11539501139885994,-0.23274149943666014
2,2002,Netherlands,Petroleum elec. prod.,-15.016776772876915,0.1034087848938376,-0.20856634406773492
3,2002,Netherlands,Electricity distribution,-14.068584582784238,0.0968793276270552,-0.19539700809422553
4,2002,Netherlands,Other sectors,-39.22707818896585,0.27012617632987485,-0.5448205304023035
5,2002,Slovenia,Natural Gas,-68.76101607336302,0.4911207573426713,-0.955014112130042
6,2002,Slovenia,Petroleum elec. prod.,-48.134520832316944,0.3437974549455765,-0.6685350115599575
7,2002,Slovenia,Other sectors,-23.112831800646518,0.1650817877117522,-0.3210115527867572
8,2002,Croatia,Copper,-33.176363868417496,0.2708898736837406,-0.4607828315057986
9,2002,Croatia,Chemical and fertilizer minerals,-20.715967771317636,0.16914891321621964,-0.28772177460163384
10,2002,Croatia,Petroleum elec. prod.,-13.879737278495838,0.11333008924810145,-0.19277412886799775
11,2002,Croatia,Chemicals,-13.410725935474256,0.10950054288879399,-0.18626008243714245
12,2002,Croatia,Other non-metallic products,-11.471012194924032,0.09366249589110985,-0.15931961381838933
13,2002,Croatia,Gaseous fuels distribution,-9.117978452187693,0.07444963049478422,-0.12663858961371793
14,2002,Croatia,Biomass and waste elec. prod.,-7.859739000103082,0.06417592094689828,-0.10916304166809837
15,2002,Croatia,Other sectors,-12.840251270035324,0.10484253363035208,-0.17833682319493507
16,2002,Brazil,"Coal, lignite and peat",-34.883361377098225,0.36198353736899824,-0.4844911302374753
17,2002,Brazil,Natural Gas,-14.476678076992485,0.15022403039124446,-0.20106497329156228
18,2002,Brazil,Petroleum elec. prod.,-8.239720343523405,0.08550331731614826,-0.11444056032671396
19,2002,Brazil,Fertilizers,-7.603111512607391,0.07889724761878784,-0.105598771008436
20,2002,Brazil,Copper reproc.,-6.677752434808593,0.06929482574501636,-0.09274656159456378
21,2002,Brazil,Other sectors,-24.486635469686277,0.2540970415598049,-0.34009215930119824
22,2002,India,Petroleum Refinery,-17.30762592689177,0.2521828403607935,-0.24038369342905236
23,2002,India,Gaseous fuels distribution,-11.262524977925619,0.16410197161441267,-0.1564239580267447
24,2002,India,Non-ferrous metals,-4.349391561614983,0.06337333164481633,-0.06040821613354143
25,2002,India,Other sectors,-35.7117169092256,0.5203418563799774,-0.4959960681836889
26,2002,Ireland,Petroleum elec. prod.,-37.132487356262885,0.5556326403714319,-0.5132821196067492
27,2002,Ireland,Fertilizers,-18.971363956366982,0.28387834473323276,-0.2622410346478646
28,2002,Ireland,Chemicals,-10.725353198178535,0.16048901489533524,-0.14825648414752887
29,2002,Ireland,Other sectors,0.3170705458541363,-0.004722086900376343,0.004362167729333153
30,2002,Czechia,Petroleum elec. prod.,-24.227802144200215,0.43945965412562804,-0.33649725200278074
31,2002,Czechia,Natural Gas,-10.526084661410497,0.19092897890896318,-0.14619562029736802
32,2002,Czechia,Other petroleum,-8.724531447788484,0.1582512334232148,-0.12117404788595117
33,2002,Czechia,Uranium and thorium,-4.6339908565480314,0.0840543441340352,-0.06436098411872267
34,2002,Czechia,Other sectors,-7.018481557149663,0.12730578940815876,-0.09747891051596753
35,2002,Switzerland,Other petroleum,-29.558972110018185,0.6172730338810529,-0.41054127930580814
36,2002,Switzerland,"Coal, lignite and peat",-6.801547838489297,0.14203511724714107,-0.09446594220124023
37,2002,Switzerland,Petroleum Refinery,-5.89300939501819,0.12306232349397445,-0.08184735270858597
38,2002,Switzerland,Petroleum elec. prod.,-4.7379555113784555,0.09894160602123304,-0.06580493765803411
39,2002,Switzerland,Other sectors,-0.8948968393821133,0.018687919356598446,-0.012429122769196018
40,2002,Great-Britain,Non-ferrous metals,-32.89487636310736,0.8290241172931662,-0.4568732828209355
41,2002,Great-Britain,Other sectors,-6.7841579097578375,0.17097588270683378,-0.0942244154133033
42,2002,Denmark,Other petroleum,-27.552210557409488,0.6961183127787172,-0.3826695910751317
43,2002,Denmark,Petroleum Refinery,-6.261941184833429,0.1582106061226201,-0.08697140534490873
44,2002,Denmark,Other sectors,-5.765629527162957,0.1456710810986628,-0.0800781878772633
0,2002,Mexico,Petroleum Refinery,8.231251499727676,0.40726055560915253,0.09736713494501484
1,2002,Mexico,Petroleum elec. prod.,6.525215137932538,0.32285038825889084,0.07718650109298089
2,2002,Mexico,Geothermal elec. prod.,2.764325594714112,0.13677151981386018,0.03269909359729709
3,2002,Mexico,Aluminium reproc.,2.6904739616127937,0.13311753631809636,0.0318255056712905
4,2002,Mexico,Other sectors,-2.997633251913122,-0.12915878492647104,-0.03087905437456323
5,2002,Taiwan,Iron,3.91932753290225,0.16578314674217562,0.05443510462364236
6,2002,Taiwan,Sand and clay,2.7392388152524205,0.11586672118075857,0.03804498354517251
7,2002,Taiwan,Copper prod.,2.5010926573590275,0.10579340653463855,0.03473739801887538
8,2002,Taiwan,Aluminium prod.,1.9477225079486349,0.0823864715662538,0.027051701499286596
9,2002,Taiwan,Fertilizers,1.7119706923751643,0.07241443490745238,0.023777370727432842
10,2002,Taiwan,Non-ferrous metals prod.,1.519443121775077,0.06427073519857048,0.021103376691320515
11,2002,Taiwan,Petroleum elec. prod.,1.4961230328147437,0.06328432166265231,0.020779486566871442
12,2002,Taiwan,Other sectors,7.806372144195272,0.33020076220749833,0.10842183533604545
13,2002,Slovakia,Processing Nuclear Fuel,23.215206688611254,0.7823229957027193,0.26387956720435085
14,2002,Slovakia,"Coal, lignite and peat",6.459501604679119,0.21767700429728068,0.07342301581293832
15,2002,Slovakia,Other sectors,-5.3889223160455515,-0.15368979830088436,-0.05183996595029448
16,2002,RoW Africa,Petroleum Refinery,23.95302240286393,0.9165027481606784,0.3326808667064435
17,2002,RoW Africa,Other sectors,2.182221000317398,0.08349725183932152,0.030308625004408302
18,2002,Spain,Fertilizers,55.06768862158886,0.8364229300741203,0.36594869630027316
19,2002,Spain,Chemicals,10.769445490347778,0.1635770699258797,0.07156764040255291
20,2002,Spain,Other sectors,-34.33595786933316,-0.3427662777520458,-0.1499658461873385
21,2002,Luxembourg,Chemicals,14.699210832381219,0.40305192224879427,0.2029372828055361
22,2002,Luxembourg,Copper prod.,6.707726349823663,0.1839256562848652,0.09260685997084878
23,2002,Luxembourg,Glass prod.,5.721761038290473,0.15689051687393488,0.07899462435189442
24,2002,Luxembourg,Plastic prod.,4.6985451144103685,0.1288339667843922,0.06486810683449473
25,2002,Luxembourg,Precious metals prod.,4.642526491195609,0.12729793780801332,0.06409471380602906
26,2002,Luxembourg,Other sectors,-0.217655506747505,-0.005932700503587074,-0.0029871241233128698
27,2002,Hungary,Gaseous fuels distribution,26.536485628528993,0.5748922474914551,0.3628621027648619
28,2002,Hungary,Wind elec. prod.,11.77301091121028,0.2550530917029455,0.1609851264751758
29,2002,Hungary,Petroleum Refinery,7.849563256807077,0.17005466080559958,0.10733557823077514
30,2002,Hungary,Other sectors,-0.7138976586478236,-0.015230480375176603,-0.009613217362333086
31,2002,Romania,Petroleum elec. prod.,62.95550910525303,0.4614503397427495,0.8072916102080283
32,2002,Romania,Water,59.9337707406149,0.43930164751877354,0.7685432295708754
33,2002,Romania,Other petroleum,13.540371804945963,0.09924801273847707,0.1736310088280761
34,2002,Romania,Other sectors,-10.468110551111337,-0.07126119822521138,-0.1246690326258196
35,2002,Finland,Petroleum elec. prod.,43.40751451659166,0.2582006339332704,0.6028821460637731
36,2002,Finland,Petroleum Refinery,28.015668020839477,0.1666454143620658,0.38910650028943716
37,2002,Finland,Gas elec. prod.,9.354867214037288,0.05564549530019149,0.12992871130607345
38,2002,Finland,Sand and clay,8.92716770450015,0.05310141311245813,0.12398844034027987
39,2002,Finland,Other sectors,78.41022771296132,0.46640704329201416,1.089030940457796
40,2002,Indonesia,Fertilizers,93.87789475927492,0.11762293603476365,1.3038596494343737
41,2002,Indonesia,Gaseous fuels distribution,92.56089937885032,0.1159728259232514,1.2855680469284765
42,2002,Indonesia,Chemicals,81.41758949549325,0.10201097868555369,1.1307998541040727
43,2002,Indonesia,Other sources elec. prod.,77.58679407123293,0.09721123955308322,1.0775943621004573
44,2002,Indonesia,Petroleum elec. prod.,66.64601406479059,0.08350314916430672,0.9256390842332025
45,2002,Indonesia,Coal elec. prod.,60.939854227308544,0.07635369960230556,0.8463868642681741
46,2002,Indonesia,"Coal, lignite and peat",48.50044286909818,0.06076792096667705,0.673617262070808
47,2002,Indonesia,Gas elec. prod.,47.91806168616035,0.06003823497612304,0.6655286345300048
48,2002,Indonesia,Ceramic goods,40.77087447311973,0.0510832712272699,0.5662621454599962
49,2002,Indonesia,Plastic prod.,39.95278108065226,0.050058253069167696,0.5548997372312813
50,2002,Indonesia,Other sectors,147.9545500095536,0.18537749079749788,2.0549243056882442
0,2003,Brazil,Natural Gas,-88.40915781652151,0.44177597644826494,-1.22790496967391
1,2003,Brazil,"Coal, lignite and peat",-23.61776895075152,0.1180167665594248,-0.3280245687604378
2,2003,Brazil,Petroleum Refinery,-14.23839002205149,0.07114849649509442,-0.1977554169729374
3,2003,Brazil,Other sectors,-73.85683228564865,0.3690587604972158,-1.0257893373006757
4,2003,Netherlands,Coke oven products,-54.12666484862596,0.3215435053808998,-0.7517592340086938
5,2003,Netherlands,Fertilizers,-23.67834695193087,0.14066299303387197,-0.32886592988792873
6,2003,Netherlands,Petroleum elec. prod.,-17.78166684545466,0.10563332333505049,-0.24696759507575913
7,2003,Netherlands,Electricity distribution,-17.242815012422398,0.10243223367326035,-0.23948354183919995
8,2003,Netherlands,Processing Nuclear Fuel,-16.701019726695666,0.0992136582103415,-0.23195860731521756
9,2003,Netherlands,Other sectors,-38.80336350194244,0.23051428636657587,-0.538935604193645
10,2003,Slovenia,Natural Gas,-70.36292703658343,0.45278486210133917,-0.9772628755081031
11,2003,Slovenia,Petroleum elec. prod.,-55.77054222264026,0.35888298473521313,-0.7745908642033369
12,2003,Slovenia,Other sectors,-29.266882930190462,0.1883321531634477,-0.4064844851415341
13,2003,Romania,Petroleum Refinery,-24.024899586984503,0.2580482269175242,-0.3336791609303403
14,2003,Romania,Petroleum elec. prod.,-11.717563912753803,0.12585678373103273,-0.1627439432326917
15,2003,Romania,Ceramic goods,-5.7622297463356436,0.06189133751630224,-0.08003096869910616
16,2003,Romania,Other petroleum,-5.55987957115449,0.05971792140137142,-0.07722054959936793
17,2003,Romania,Other sectors,-46.037789768131205,0.49448573043376937,-0.6394137467796001
18,2003,Great-Britain,Non-ferrous metals,-88.13840999018281,1.0,-1.217165749428103
19,2003,Great-Britain,Other sectors,0.502476031359393,-0.005668671128098546,0.006899712341893517
20,2003,RoW Asia and Pacific,Petroleum Refinery,-6.859888863170838,0.09969977406370031,-0.09527623421070608
21,2003,RoW Asia and Pacific,Chemicals,-6.284825696404028,0.09134196113952626,-0.08728924578338929
22,2003,RoW Asia and Pacific,"Lead, zinc and tin prod.",-4.273603444929663,0.062111399527891714,-0.059355603401800884
23,2003,RoW Asia and Pacific,Non-ferrous metals,-3.166815105611432,0.04602563639566505,-0.04398354313349212
24,2003,RoW Asia and Pacific,Iron,-3.076227445055424,0.04470905977605221,-0.04272538118132533
25,2003,RoW Asia and Pacific,Aluminium,-2.802167273155276,0.040725943174120295,-0.038918989904934385
26,2003,RoW Asia and Pacific,Other petroleum,-2.6478777818238486,0.038483541331616355,-0.03677608030310901
27,2003,RoW Asia and Pacific,Other sectors,-39.694054859478115,0.5769026845914278,-0.5513063174927516
28,2003,Ireland,Petroleum elec. prod.,-67.50339511618256,0.8276493337382068,-0.7708015051454821
29,2003,Ireland,Fertilizers,-14.05698603134158,0.17235066626179316,-0.1605126078787347
30,2003,Ireland,Other sectors,14.505765009780532,-0.15099767805848996,0.1406262686097588
31,2003,Estonia,Iron,-17.69196051128359,0.28666194296901687,-0.24572167376782764
32,2003,Estonia,Petroleum elec. prod.,-14.019165483260167,0.22715183055447402,-0.19471063171194677
33,2003,Estonia,Aluminium,-13.320680042417596,0.21583430622019806,-0.18500944503357772
34,2003,Estonia,Non-ferrous metals,-9.945104269343226,0.16114002238820033,-0.13812644818532258
35,2003,Estonia,Other sectors,-6.74024798839023,0.10921189786811068,-0.09361455539430875
36,2003,Japan,Fertilizers,-6.1908945085368465,0.11662109909905193,-0.08598464595190065
37,2003,Japan,Petroleum elec. prod.,-4.1698666419469355,0.07854994624924647,-0.057914814471485214
38,2003,Japan,Processing Nuclear Fuel,-3.6735935480183946,0.06920139191878158,-0.051022132611366594
39,2003,Japan,Petroleum Refinery,-2.6735020179370323,0.05036214772282358,-0.037131972471347675
40,2003,Japan,"Iron, steel and ferro-alloys",-2.43945421121019,0.04595326748353523,-0.03388130848903041
41,2003,Japan,Biomass and waste elec. prod.,-2.3199434636647975,0.04370198138688569,-0.03222143699534441
42,2003,Japan,Chemicals,-2.1886689282718095,0.04122909470142578,-0.030398179559330687
43,2003,Japan,Natural Gas,-2.145398930861009,0.040413995259963434,-0.029797207373069567
44,2003,Japan,Aluminium prod.,-2.0927300571036422,0.039421844297380645,-0.029065695237550586
45,2003,Japan,Ceramic goods,-1.974212928034436,0.03718927550864488,-0.027419624000478277
46,2003,Japan,Other sectors,-23.217278944363176,0.4373559563722607,-0.3224622075605997
47,2003,Switzerland,Other petroleum,-23.82219837935435,0.5839002320006792,-0.3308638663799216
48,2003,Switzerland,"Coal, lignite and peat",-6.536012759507592,0.16020265241109613,-0.09077795499316102
49,2003,Switzerland,Petroleum elec. prod.,-6.082080464675798,0.14907642602157056,-0.08447333978716387
50,2003,Switzerland,Other sectors,-4.3581137982375395,0.10682068956665405,-0.06052935830885472
0,2003,Italy,Coal elec. prod.,8.491086777039468,0.4941149399514472,0.11793176079221485
1,2003,Italy,Fertilizers,3.6083469757976605,0.20997761489041009,0.05011593021941195
2,2003,Italy,Lead reproc.,1.6754960473562401,0.09750078530194574,0.023270778435503334
3,2003,Italy,Aluminium prod.,1.5086769182355741,0.08779321474795004,0.020953846086605197
4,2003,Italy,Other sectors,1.9008297162876868,0.11061344510824694,0.026400412726217872
5,2003,Cyprus,Gaseous fuels distribution,5.8901576655898005,0.2953888860110897,0.08180774535541391
6,2003,Cyprus,Waste,2.7316965387665926,0.13699341228513864,0.03794022970509157
7,2003,Cyprus,Fertilizers,2.335044765007675,0.11710149559342521,0.032431177291773264
8,2003,Cyprus,Other sectors,8.983450666433226,0.4505162061103465,0.12477014814490592
9,2003,Hungary,Petroleum Refinery,10.650820769498036,0.267598896698418,0.07648253132450122
10,2003,Hungary,Wind elec. prod.,7.619046345460026,0.191426411171813,0.05471164742986622
11,2003,Hungary,Coal elec. prod.,7.527918517933973,0.18913684996031166,0.0540572671643326
12,2003,Hungary,Other non-metallic products,7.096669594857552,0.17830184123045675,0.05096050964848866
13,2003,Hungary,"Coal, lignite and peat",3.6648995891305214,0.09207957844623778,0.02631729551111741
14,2003,Hungary,Plastic reproc.,3.2420827110983153,0.0814564224927628,0.023281087709063664
15,2003,Hungary,Other sectors,-19.223093135287797,-0.32567972873778805,-0.09308263360672589
16,2003,Croatia,Petroleum Refinery,41.18374266824961,0.4997681878345507,0.1561490751380116
17,2003,Croatia,Water,30.860651369292725,0.3744966049944675,0.1170088451719748
18,2003,Croatia,Construction products,10.361296582132674,0.12573520717098188,0.03928508614584887
19,2003,Croatia,Other sectors,-59.909794154854865,-0.4209646915777987,-0.13152747384832084
20,2003,China,Petroleum Refinery,14.428805033820783,0.6023971897448402,0.1963696473513898
21,2003,China,Petroleum elec. prod.,4.932053310464623,0.20591137290520878,0.06712306161349038
22,2003,China,Coke oven products,4.591452986935196,0.19169143734995106,0.06248764203006201
23,2003,China,Other sectors,-0.48172605958476566,-0.019715368847149306,-0.006426822856788479
24,2003,Luxembourg,Chemicals,15.3314813444497,0.5518971711807549,0.21293724089513472
25,2003,Luxembourg,Glass prod.,5.727572892851064,0.20617911643876677,0.07954962351182034
26,2003,Luxembourg,Textile,3.0884163045299617,0.11117570335208772,0.04289467089624947
27,2003,Luxembourg,Precious metals prod.,3.08594202422785,0.11108663509646621,0.042860305892053474
28,2003,Luxembourg,Other sectors,0.5461850565362347,0.0196613739319244,0.007585903563003259
29,2003,Taiwan,Iron,4.906468723325164,0.14726064227090713,0.06814539893507171
30,2003,Taiwan,Petroleum elec. prod.,4.073092875392412,0.1222480579582392,0.05657073438045017
31,2003,Taiwan,Recycling,2.490712397206618,0.07475517077711731,0.03459322773898081
32,2003,Taiwan,Wind elec. prod.,1.5154992025913288,0.04548554133723282,0.021048600035990676
33,2003,Taiwan,Other sectors,20.332489221520703,0.6102505876565034,0.282395683632232
34,2003,Finland,Petroleum elec. prod.,46.51562553145705,0.8472501154763841,0.450735477589841
35,2003,Finland,Petroleum Refinery,8.386256075608493,0.1527498845236159,0.0812626530169699
36,2003,Finland,Other sectors,-16.59801620337516,-0.23214041854128986,-0.12349826870224886
37,2003,Sweden,Iron,14.598860237987067,0.31433925405337204,0.2027619477498204
38,2003,Sweden,Petroleum Refinery,14.329130973272775,0.3085315064289352,0.19901570796212187
39,2003,Sweden,Precious metals,8.434937808630494,0.1816191137889187,0.11715191400875687
40,2003,Sweden,"Lead, zinc and tin",6.542966486878043,0.1408816285143806,0.09087453453997281
41,2003,Sweden,Other sectors,2.5371116892349193,0.054628497214393404,0.03523766235048499
42,2003,Indonesia,Chemicals,81.12621517253025,0.1562583531119813,1.1267529885073646
43,2003,Indonesia,Other sources elec. prod.,74.98556949073622,0.14443076841274793,1.0414662429268922
44,2003,Indonesia,Fertilizers,73.916423126211,0.14237147044351464,1.0266169878640417
45,2003,Indonesia,Plastic prod.,53.2016171116651,0.10247238891994906,0.7389113487731264
46,2003,Indonesia,Coal elec. prod.,47.25420001577847,0.09101698453929499,0.6563083335524788
47,2003,Indonesia,Ceramic goods,32.61301167577777,0.06281638411999285,0.4529584954969135
48,2003,Indonesia,Iron,28.91660076394058,0.05569667466133671,0.40161945505473023
49,2003,Indonesia,Other sectors,127.16638442684757,0.24493697579118254,1.7661997837062162
0,2004,Netherlands,Coke oven products,-76.61347120026124,0.2891654201517322,-1.0640759888925173
1,2004,Netherlands,Petroleum Refinery,-74.84905985054151,0.28250592879506786,-1.0395702757019654
2,2004,Netherlands,Fertilizers,-24.635669579803675,0.09298343533008965,-0.34216207749727323
3,2004,Netherlands,Processing Nuclear Fuel,-16.819060352513418,0.0634808810669748,-0.23359806045157525
4,2004,Netherlands,Other sectors,-72.02960285717018,0.2718643346561355,-1.00041115079403
5,2004,Mexico,Chemicals,-20.78328882476184,0.12272875457592425,-0.28865678923280336
6,2004,Mexico,Fertilizers,-18.585881243896686,0.10975269972872587,-0.2581372394985651
7,2004,Mexico,Water,-12.825941951854603,0.07573930648256064,-0.17813808266464728
8,2004,Mexico,Petroleum Refinery,-9.794910287953272,0.057840563683605926,-0.13604042066601768
9,2004,Mexico,Coke oven products,-9.499661740360187,0.0560970722255419,-0.1319397463938915
10,2004,Mexico,Plastic prod.,-8.271957142030617,0.048847273716241243,-0.11488829363931413
11,2004,Mexico,Other sectors,-89.58163045380516,0.5289943295874002,-1.2441893118584053
12,2004,Slovenia,Natural Gas,-69.04784221819516,0.4442316216385263,-0.9589978085860438
13,2004,Slovenia,Petroleum elec. prod.,-51.46925460182216,0.3311366394918067,-0.7148507583586411
14,2004,Slovenia,Other sectors,-34.914977023613204,0.22463173886966697,-0.4849302364390723
15,2004,Finland,Petroleum Refinery,-55.46305958299865,0.5544379245266509,-0.7703202719860925
16,2004,Finland,Other sectors,-44.5716911609192,0.4455620754733492,-0.6190512661238778
17,2004,Great-Britain,Non-ferrous metals,-93.05448494174064,1.0,-1.246072862354505
18,2004,Great-Britain,Other sectors,3.3372388522162737,-0.03462163265541163,0.043141076902314966
19,2004,Hungary,Gaseous fuels distribution,-63.346866877497085,0.9047071123640985,-0.8798175955207929
20,2004,Hungary,Other sectors,-6.672331614227822,0.09529288763590145,-0.09267127241983086
21,2004,Estonia,Petroleum elec. prod.,-37.09093537265606,0.5294083746776159,-0.4501425561870042
22,2004,Estonia,Non-ferrous metals,-32.97016895959528,0.47059162532238397,-0.400132161248509
23,2004,Estonia,Other sectors,8.841324676894388,-0.11205389729978499,0.09527659586412271
24,2004,Ireland,Petroleum elec. prod.,-54.597862769366024,0.7270383509452166,-0.5653600860905414
25,2004,Ireland,Fertilizers,-20.498399619521425,0.2729616490547834,-0.21226063413078033
26,2004,Ireland,Other sectors,19.107570532952288,-0.2028321984393745,0.15772652023450046
27,2004,Croatia,Copper,-34.99168539378766,0.46326317920998833,-0.30077921803091834
28,2004,Croatia,Chemical and fertilizer minerals,-19.482388386998718,0.2579319367213773,-0.16746542724279495
29,2004,Croatia,Other non-metallic products,-11.631765672849557,0.15399569025579338,-0.09998356306723367
30,2004,Croatia,Chemicals,-9.427220293222561,0.124809193812841,-0.08103387750805785
