,year,country,sector,oil,length_ratio,length
30,2013,Norway,Other sectors,-128.44773536407612,0.35877878917632855,-1.783996324501057
31,2013,Bulgaria,Petroleum Refinery,-46.5847676400878,0.276219222073685,-0.6470106616678861
32,2013,Bulgaria,Other sectors,-122.0666654149974,0.723780777926315,-1.695370352986075
33,2013,Croatia,Petroleum Refinery,-88.38124905836239,0.5345279517601877,-1.227517348032811
34,2013,Croatia,Petroleum elec. prod.,-19.18294407304191,0.11601804583370659,-0.2664297787922488
35,2013,Croatia,Other sectors,-57.78029216131998,0.3494540024061057,-0.8025040577961108
36,2013,Slovakia,Petroleum Refinery,-25.079423968102816,0.21153761547498143,-0.3483253328903169
37,2013,Slovakia,Fertilizers,-19.375213114724787,0.16342426312586936,-0.26910018214895537
38,2013,Slovakia,Petroleum elec. prod.,-14.298783242104186,0.12060605997471621,-0.19859421169589148
39,2013,Slovakia,Processing Nuclear Fuel,-10.723545690463144,0.09044997555297467,-0.14893813458976587
40,2013,Slovakia,Chemicals,-7.343108764281504,0.06193697750574981,-0.10198762172613199
41,2013,Slovakia,Other sectors,-41.737676340804356,0.35204510836570846,-0.5796899491778383
42,2013,Latvia,Natural Gas,-45.73703987041684,0.2325906094256473,-0.6352366648669004
43,2013,Latvia,"Coal, lignite and peat",-37.95246362840017,0.1930030161449943,-0.5271175503944467
44,2013,Latvia,Petroleum elec. prod.,-23.945901660958196,0.12177420918250884,-0.33258196751330826
45,2013,Latvia,Chemicals,-12.971152941827068,0.06596334997281361,-0.1801549019698204
46,2013,Latvia,Coke oven products,-11.500233256452418,0.058483152150506375,-0.15972546189517248
47,2013,Latvia,Other sectors,-64.53502485008283,0.32818566312352954,-0.8963197895844838
48,2013,Romania,Petroleum Refinery,-20.89511457788013,0.18976268234043003,-0.29020992469277956
49,2013,Romania,Coke oven products,-11.244128588588364,0.10211554445411006,-0.1561684526192828
50,2013,Romania,Chemicals,-10.988330015348804,0.09979246442428434,-0.1526156946576223
51,2013,Romania,Other petroleum,-7.9394869364832275,0.07210385623196289,-0.11027065189560038
52,2013,Romania,Aluminium prod.,-6.831094051150477,0.06203779001232839,-0.09487630626597884
53,2013,Romania,Fertilizers,-5.318514806298235,0.04830103381097792,-0.07386826119858658
54,2013,Romania,Other sectors,-46.89515238012071,0.4258866287259064,-0.6513215608350099
55,2013,India,Non-ferrous metals,-28.856965009014534,0.13062595778719654,-0.40079118068075736
56,2013,India,Gaseous fuels distribution,-26.843915700199666,0.12151354787317226,-0.3728321625027731
57,2013,India,Petroleum Refinery,-20.76103455414531,0.09397835227790391,-0.2883477021409071
58,2013,India,Petroleum elec. prod.,-12.791299136034809,0.05790199005561143,-0.1776569324449279
59,2013,India,Chemicals,-9.771785335793282,0.04423364752253516,-0.13571924077490669
60,2013,India,Other sectors,-121.88794511782217,0.5517465044835806,-1.6928881266364189
0,2013,Belgium,"Coal, lignite and peat",0.9110781950872004,0.6601516315777523,-0.49485568581624995
1,2013,Belgium,Plastic prod.,0.4690262407826884,0.33984836842224775,-0.2547534375203878
2,2013,Belgium,Other sectors,-55.35196131610781,-0.9756732913286913,0.7313736005758723
3,2013,Finland,Wind elec. prod.,25.06053363591016,0.7258530597599023,-0.21041108547940496
4,2013,Finland,Petroleum Refinery,9.465095620512187,0.2741469402400977,-0.07947001738321127
5,2013,Finland,Other sectors,-55.397068662530714,-0.6160521197046362,0.1785818678808324
6,2013,Denmark,Other sectors,-49.4906216606436,-0.9999797941515697,0.6873558563978278
7,2013,Brazil,Gas elec. prod.,2.5941966151936446,0.36666756351097357,-0.29542204187441573
8,2013,Brazil,Nickel,2.4327634722339564,0.34385036575029837,-0.2770383509698635
9,2013,Brazil,Copper,2.0481042851972386,0.28948207073872806,-0.2332341143154041
10,2013,Brazil,Other sectors,-65.08506888812204,-0.9019532801157744,0.7266988035039387
11,2013,RoW Africa,Chemical and fertilizer minerals,8.983403790824827,0.5399130849531169,-0.10580946248802399
12,2013,RoW Africa,Petroleum elec. prod.,4.892301276657209,0.29403303428238076,-0.057623121532316614
13,2013,RoW Africa,Petroleum Refinery,2.762905925998325,0.16605388076450228,-0.032542407949361155
14,2013,RoW Africa,Other sectors,-30.74881041529889,-0.6488812748440074,0.1271645026268442
15,2013,Great-Britain,Petroleum elec. prod.,8.783774144262946,0.5615876677072141,-0.13646229411322947
16,2013,Great-Britain,Aluminium,4.874672045434214,0.3116605299580669,-0.07573156133620053
17,2013,Great-Britain,Petroleum Refinery,1.9825207498446815,0.12675180233471897,-0.03079989594536488
18,2013,Great-Britain,Other sectors,-33.136517039967075,-0.6793404320298172,0.16507548005308595
19,2013,Ireland,Chemicals,6.540186503092915,1.0,-3.038412811439651
20,2013,Ireland,Other sectors,-225.3059089267478,-0.971790827484209,2.95270170026756
21,2013,Luxembourg,Petroleum elec. prod.,71.05923029407086,0.7582191015571677,0.6510357612701759
22,2013,Luxembourg,Gaseous fuels distribution,12.711981583571808,0.13563990512449028,0.11646558192741456
23,2013,Luxembourg,Biomass and waste elec. prod.,9.947384960837514,0.10614099331834201,0.09113669418913918
24,2013,Luxembourg,Other sectors,-31.896658146635644,-0.2539234438557251,-0.21802832747875922
25,2013,Canada,Petroleum elec. prod.,18.5024134224091,1.0,-1.3804154919004554
26,2013,Canada,Other sectors,-117.89232883924188,-0.8643465787932262,1.193157407737327
27,2013,Hungary,Petroleum Refinery,21.9680344742778,0.49875208557678863,0.305111589920525
28,2013,Hungary,Gaseous fuels distribution,13.054775257438498,0.29638957431569496,0.18131632301997916
29,2013,Hungary,Aluminium,3.9582720935200877,0.08986677730477509,0.054976001298890104
30,2013,Hungary,Other sectors,5.064918401254033,0.11499156280274135,0.07034608890630602
0,2014,RoW Middle East,"Lead, zinc and tin",-89.64169074687169,0.20022890678006788,-1.24502348259544
1,2014,RoW Middle East,Natural Gas,-88.70347234171187,0.19813324744989572,-1.2319926714126648
2,2014,RoW Middle East,Precious metals,-87.13579738942425,0.19463159727721646,-1.210219408186448
3,2014,RoW Middle East,Petroleum elec. prod.,-49.34876082254722,0.11022826932561512,-0.6853994558687114
4,2014,RoW Middle East,Non-ferrous metals,-44.61970412591667,0.09966517257255283,-0.6197181128599537
5,2014,RoW Middle East,Other sectors,-88.24662500112436,0.19711280659465213,-1.2256475694600606
6,2014,Spain,Chemicals,-44.036664440414384,0.21854626546077885,-0.6116203394501999
7,2014,Spain,Petroleum elec. prod.,-26.7321557752193,0.13266701478480541,-0.3712799413224903
8,2014,Spain,Fertilizers,-22.38369776957669,0.11108637806487139,-0.3108846912441207
9,2014,Spain,Gaseous fuels distribution,-19.432811691049444,0.09644164644277164,-0.26990016237568676
10,2014,Spain,Other sectors,-88.91280321367225,0.44125869524677275,-1.2349000446343368
11,2014,Bulgaria,Petroleum Refinery,-55.509149772846094,0.2870776042865597,-0.7709604135117514
12,2014,Bulgaria,Other sectors,-137.85023787704208,0.7129223957134403,-1.91458663718114
13,2014,Norway,Petroleum elec. prod.,-32.575051340190235,0.1859069646654861,-0.45243126861375327
14,2014,Norway,Glass prod.,-19.89258803435834,0.11352770014657881,-0.2762859449216436
15,2014,Norway,Ceramic goods,-15.410553933192862,0.08794857376015795,-0.2140354712943453
16,2014,Norway,Chemicals,-14.747656432036905,0.08416539438655578,-0.2048285615560681
17,2014,Norway,Non-ferrous metals,-11.098432868626485,0.06333914705467857,-0.15414490095314562
18,2014,Norway,Natural Gas,-9.059098496128158,0.05170059400468225,-0.12582081244622442
19,2014,Norway,Fertilizers,-7.968261588601088,0.0454751493751218,-0.11067029984168178
20,2014,Norway,Other sectors,-64.47068638315707,0.3679364766067387,-0.8954261997660704
21,2014,Croatia,Petroleum Refinery,-76.84175371151852,0.6359994061816456,-1.0672465793266461
22,2014,Croatia,Petroleum elec. prod.,-11.397078498098235,0.09433068360475913,-0.15829275691803105
23,2014,Croatia,Other sectors,-32.58164806858653,0.2696699102135952,-0.45252288984147965
24,2014,RoW Asia and Pacific,"Lead, zinc and tin",-18.362848784528495,0.16175033816651252,-0.25503956645178466
25,2014,RoW Asia and Pacific,Iron,-11.57838125440156,0.10198891823899262,-0.16081085075557722
26,2014,RoW Asia and Pacific,Chemicals,-10.642810625078504,0.09374788399385073,-0.14781681423720142
27,2014,RoW Asia and Pacific,Non-ferrous metals,-5.130121144423528,0.045189003061704876,-0.07125168256143789
28,2014,RoW Asia and Pacific,Other sectors,-67.81171388788341,0.5973238565389393,-0.9418293595539362
29,2014,Austria,Natural Gas,-29.704271376838236,0.28583975339370205,-0.4125593246783088
30,2014,Austria,Chemicals,-28.85178844871854,0.27763643788884584,-0.40071928400997975
31,2014,Austria,Petroleum elec. prod.,-27.648287219566427,0.26605532586001834,-0.3840039891606448
32,2014,Austria,Other sectors,-17.714967970255316,0.1704684828574338,-0.2460412218091016
33,2014,Latvia,Natural Gas,-44.58084880282911,0.4330554253516964,-0.6191784555948487
34,2014,Latvia,"Coal, lignite and peat",-17.132752555551065,0.1664264284918391,-0.2379548966048759
35,2014,Latvia,Petroleum elec. prod.,-12.249574406111847,0.11899155797319363,-0.17013297786266454
36,2014,Latvia,Coke oven products,-9.100081231555144,0.08839758897134359,-0.12639001710493256
37,2014,Latvia,Chemicals,-8.361334041027169,0.08122144747981681,-0.11612963945871066
38,2014,Latvia,Other sectors,-11.520312070013546,0.11190755173211057,-0.1600043343057437
39,2014,USA,Petroleum Refinery,-37.126308143686025,0.41922215998703266,-0.5156431686623059
40,2014,USA,Chemicals,-7.541266862392871,0.085154337750349,-0.10473981753323433
41,2014,USA,Water,-5.832515594227772,0.0658594917681319,-0.08100716103094127
42,2014,USA,Other sectors,-38.059894265079286,0.42976401049448637,-0.5286096425705457
43,2014,India,Petroleum Refinery,-12.275935758084884,0.1399597416024734,-0.17049910775117894
44,2014,India,Non-ferrous metals,-10.86880185707426,0.12391680189778961,-0.1509555813482536
45,2014,India,Gaseous fuels distribution,-6.1548133420623685,0.07017192839243826,-0.0854835186397551
46,2014,India,Chemicals,-4.989298526058363,0.056883723265237156,-0.0692958128619217
47,2014,India,Biomass and waste elec. prod.,-3.631375236370337,0.041401840947993235,-0.05043576717181023
48,2014,India,Other sectors,-49.79025271858436,0.5676659638940683,-0.6915312877581161
0,2014,Romania,Natural Gas,31.977649795015516,0.7085611512038775,0.0030219609013211013
1,2014,Romania,Water,13.15275248668457,0.2914388487961224,0.0012429651339076894
2,2014,Romania,Other sectors,-44.82332760716361,-0.49829315207431724,-0.002125183437457975
3,2014,Luxembourg,Glass prod.,20.746798708548255,0.7575982711304716,0.027203063978714026
4,2014,Luxembourg,Precious metals prod.,6.638161763431617,0.24240172886952838,0.008703913393504903
5,2014,Luxembourg,Other sectors,-24.79965810118011,-0.4752292683027345,-0.017064046583562444
6,2014,RoW America,Processing Nuclear Fuel,7.028957401618795,0.8076624415521197,0.03507918105671394
7,2014,RoW America,Aluminium prod.,1.6738830921287473,0.19233755844788028,0.008353791992398961
8,2014,RoW America,Other sectors,-5.5756664342114135,-0.3904936603205772,-0.016960300624553077
9,2014,Lithuania,Petroleum elec. prod.,10.197660889739016,0.49893718885479754,0.050360353703625786
10,2014,Lithuania,Chemicals,6.1802537252855,0.30237899195158013,0.03052070145779226
11,2014,Lithuania,Processing Nuclear Fuel,2.092255430047718,0.10236700885833341,0.01033244041303195
12,2014,Lithuania,Gas elec. prod.,1.9685968328699408,0.09631681033528887,0.00972176206633058
13,2014,Lithuania,Other sectors,-13.171428327805973,-0.3918878854221395,-0.03955530468138435
14,2014,Italy,Petroleum elec. prod.,31.733705621173726,0.8852246593560592,0.1237871817445357
15,2014,Italy,Coal elec. prod.,4.114488716586638,0.11477534064394086,0.016049842039440758
16,2014,Italy,Other sectors,-25.779928625314056,-0.41831435691722363,-0.05849583467741261
17,2014,Japan,Natural Gas,39.922621871604306,0.49330989455160684,0.07864825157904519
18,2014,Japan,Processing Nuclear Fuel,32.80456005739387,0.405354490864117,0.06462554740596578
19,2014,Japan,Fertilizers,8.200896572025812,0.10133561458427615,0.016155907265929685
20,2014,Japan,Other sectors,-69.44913965095625,-0.4618328527714004,-0.07362987605437829
21,2014,Malta,Petroleum Refinery,61.162395903437854,1.0,0.43755562996545827
22,2014,Malta,Other sectors,-29.65839054592486,-0.326559499266844,-0.14288794742290856
23,2014,Hungary,Petroleum Refinery,16.851265553104035,0.42052877560186946,0.2340453549042227
24,2014,Hungary,Gaseous fuels distribution,12.327574872495495,0.3076386133097274,0.17121631767354853
25,2014,Hungary,Aluminium,3.191045741495979,0.07963357733174399,0.044320079742999716
26,2014,Hungary,Other sectors,7.701724934870477,0.19219903375665912,0.10696840187320107
27,2014,Estonia,Chemicals,29.377910359573555,0.483116480109413,0.2793767327496176
28,2014,Estonia,Fertilizers,15.708165750067494,0.25831904493080504,0.14938080928935768
29,2014,Estonia,Gaseous fuels distribution,10.565472286049143,0.17374802084472385,0.10047505391312282
30,2014,Estonia,Gas elec. prod.,5.157617859454411,0.08481645411505809,0.04904768272178654
31,2014,Estonia,Other sectors,-19.17298619062491,-0.23971580664354863,-0.13862292346836635
32,2014,Brazil,Natural Gas,15.69381064403348,0.37301468535443977,0.21796959227824278
33,2014,Brazil,Sand and clay,8.708789195456948,0.20699282890841716,0.12095540549245762
34,2014,Brazil,Copper,5.4745045601547915,0.13011948737599596,0.07603478555770544
35,2014,Brazil,Nickel,3.361353274327472,0.07989354290221823,0.04668546214343711
36,2014,Brazil,Other sectors,8.834445244369974,0.2099794554589289,0.12270062839402741
0,2015,RoW Middle East,Precious metals,-94.40325645213103,0.15725745026564283,-1.3111563396129309
1,2015,RoW Middle East,Natural Gas,-92.9756886787239,0.15487940022198526,-1.2913290094267207
2,2015,RoW Middle East,"Lead, zinc and tin",-82.49667209414122,0.1374233982649081,-1.145787112418628
3,2015,RoW Middle East,Petroleum elec. prod.,-51.171843320799894,0.08524233070394578,-0.7107200461222207
4,2015,RoW Middle East,Non-ferrous metals,-51.15640650816855,0.08521661597877775,-0.7105056459467853
5,2015,RoW Middle East,Other sectors,-228.10636494243948,0.3799808045647402,-3.1681439575338817
6,2015,Norway,Petroleum elec. prod.,-64.88259299463162,0.19697771373367812,-0.9011471249254392
7,2015,Norway,Fertilizers,-28.731760329115886,0.08722703887067994,-0.3990522267932762
8,2015,Norway,Ceramic goods,-24.48546633064266,0.07433567240310518,-0.34007592125892583
9,2015,Norway,Non-ferrous metals,-22.196736699286525,0.067387295198508,-0.30828800971231285
10,2015,Norway,Chemicals,-21.28351753228688,0.06461484398546466,-0.29560441017065114
11,2015,Norway,Natural Gas,-18.42733675193313,0.05594373615580834,-0.2559352326657379
12,2015,Norway,Plastic prod.,-18.34372204421335,0.05568988942741827,-0.254773917280741
13,2015,Norway,Other sectors,-131.03939462574328,0.39782381022533747,-1.8199915920242125
14,2015,Austria,Natural Gas,-65.02288512902246,0.21185163601608323,-0.9030956267919785
15,2015,Austria,Petroleum elec. prod.,-58.22944226121911,0.18971785984066167,-0.8087422536280432
16,2015,Austria,Petroleum Refinery,-34.3257079119833,0.11183689195172446,-0.4767459432219903
17,2015,Austria,Chemicals,-29.285455081048607,0.09541519971137795,-0.40674243168123064
18,2015,Austria,Other sectors,-120.06302834366278,0.39117841248015267,-1.6675420603286495
19,2015,India,Petroleum Refinery,-33.803217871877145,0.11921253669221073,-0.4694891371094048
20,2015,India,Gaseous fuels distribution,-31.834275942491246,0.1122687432672354,-0.44214272142348954
21,2015,India,Petroleum elec. prod.,-22.059744170529804,0.07779726981371046,-0.3063853357018028
22,2015,India,Non-ferrous metals,-21.832348931046685,0.07699532357790348,-0.3032270684867595
23,2015,India,Chemicals,-14.316975302264147,0.05049113815174958,-0.19884687919811317
24,2015,India,Other sectors,-159.70765791513227,0.5632349884971904,-2.2181619154879484
25,2015,Switzerland,Coke oven products,-67.70203961636633,0.24809994686125308,-0.9403061057828658
26,2015,Switzerland,Natural Gas,-34.77764550962334,0.12744567300763018,-0.4830228543003242
27,2015,Switzerland,Petroleum Refinery,-27.227074400970366,0.09977595579609636,-0.3781538111245884
28,2015,Switzerland,Other petroleum,-21.52923378702276,0.07889572882576211,-0.2990171359308717
29,2015,Switzerland,Fertilizers,-17.250003104436765,0.06321411995588724,-0.2395833764505106
30,2015,Switzerland,Other sectors,-104.3961241659427,0.382568575553371,-1.4499461689714261
31,2015,Ireland,Natural Gas,-55.22230190778305,0.20689301902392646,-0.7669764153858756
32,2015,Ireland,Petroleum elec. prod.,-36.989532454820235,0.13858306838858286,-0.5137435063169477
33,2015,Ireland,Petroleum Refinery,-26.50370641095505,0.09929741508862108,-0.36810703348548685
34,2015,Ireland,"Coal, lignite and peat",-23.5772000390863,0.08833311773861605,-0.3274611116539764
35,2015,Ireland,Fertilizers,-16.5461143323838,0.06199081583122971,-0.22980714350533055
36,2015,Ireland,Gaseous fuels distribution,-12.859963751397284,0.04818047479273681,-0.1786106076582956
37,2015,Ireland,Other sectors,-95.21353111088303,0.356722089136287,-1.3224101543178197
38,2015,Mexico,Petroleum Refinery,-60.11235901015852,0.23922973532149625,-0.8348938751410905
39,2015,Mexico,Petroleum elec. prod.,-34.33031575702452,0.13662468895403795,-0.476809941069785
40,2015,Mexico,Other sectors,-156.8319376022813,0.6241455757244658,-2.1782213555872403
41,2015,Spain,Chemicals,-50.07580574871175,0.2002030436980074,-0.6954973020654409
42,2015,Spain,Fertilizers,-23.529491495891047,0.09407089399185466,-0.3267984929984868
43,2015,Spain,Petroleum elec. prod.,-22.001200904561923,0.08796078905266475,-0.30557223478558226
44,2015,Spain,Petroleum Refinery,-21.09874327218695,0.08435276393737012,-0.29303810100259653
45,2015,Spain,Gaseous fuels distribution,-19.83801366202631,0.07931236765296573,-0.2755279675281432
46,2015,Spain,Other sectors,-113.58184203676211,0.4541001416671374,-1.5775255838439182
47,2015,Greece,Fertilizers,-34.58749722593626,0.15711339678491928,-0.48038190591578134
48,2015,Greece,Petroleum elec. prod.,-33.55761349961759,0.15243515916979342,-0.4660779652724665
49,2015,Greece,Chemicals,-29.239960879299275,0.1328222607607454,-0.40611056776804544
50,2015,Greece,Glass prod.,-22.957666619105854,0.10428499527507622,-0.3188564808209146
51,2015,Greece,Petroleum Refinery,-19.027616300531406,0.08643277685483546,-0.26427244861849175
52,2015,Greece,Ceramic goods,-15.695784719768513,0.07129796170040488,-0.21799700999678487
53,2015,Greece,Other sectors,-65.07738723862204,0.29561344945422535,-0.9038526005364172
54,2015,Latvia,Natural Gas,-44.56017329398043,0.21193441037669214,-0.6188912957497281
55,2015,Latvia,"Coal, lignite and peat",-38.31737741098748,0.18224280087967787,-0.5321857973748261
56,2015,Latvia,Petroleum elec. prod.,-24.407986980638412,0.11608779649702079,-0.3389998191755335
57,2015,Latvia,Petroleum Refinery,-15.618771933892546,0.07428506165761947,-0.2169273879707298
58,2015,Latvia,Chemicals,-12.414501093306018,0.05904510182158643,-0.1724236262959169
59,2015,Latvia,Coke oven products,-11.074721811297227,0.052672924355081856,-0.15381558071246146
60,2015,Latvia,Other sectors,-63.861013751697044,0.30373190441232145,-0.8869585243291256
0,2015,RoW America,Processing Nuclear Fuel,2.5250135746543787,1.0,-0.5355935208858601
1,2015,RoW America,Other sectors,-41.08774707843631,-0.9421037894221117,0.5045846856164997
2,2015,Estonia,Chemicals,16.26109134625182,0.4799791784902629,-0.18743790576862487
3,2015,Estonia,"Coal, lignite and peat",7.518921872758599,0.22193626902237398,-0.086668904285605
4,2015,Estonia,Fertilizers,6.351815884739679,0.18748676244177717,-0.07321593870376462
5,2015,Estonia,Gaseous fuels distribution,3.746914131320672,0.11059779004558594,-0.043189827971263216
6,2015,Estonia,Other sectors,-61.99564875957733,-0.6466340747489492,0.2525187387311516
7,2015,Lithuania,Wind elec. prod.,23.372808533459775,0.6442658273444012,-0.21839986208123624
8,2015,Lithuania,Water,8.68832105453501,0.23949147336831378,-0.08118528491394203
9,2015,Lithuania,Petroleum elec. prod.,4.217076614249613,0.116242699287285,-0.039405146780697536
10,2015,Lithuania,Other sectors,-60.68550735410746,-0.6258579124946488,0.21215975761851738
11,2015,Luxembourg,Petroleum elec. prod.,20.33625372888299,0.6094596846584801,-0.17232737557339486
12,2015,Luxembourg,Solar photovoltaic elec. prod.,7.2540949012556375,0.21739886067229877,-0.061470473035959323
13,2015,Luxembourg,Precious metals prod.,5.777328085473355,0.17314145466922104,-0.04895649907151183
14,2015,Luxembourg,Other sectors,-53.72598974863434,-0.6168759673321358,0.1744243617430013
15,2015,USA,Petroleum Refinery,3.5847459166424755,0.3733889616298136,-0.045106287352889754
16,2015,USA,Chemicals,2.7416075317133295,0.28556723775327303,-0.03449721124171989
17,2015,USA,Fertilizers,2.001839776483627,0.20851265134868083,-0.02518883131250965
18,2015,USA,Ceramic goods,1.2723742397030113,0.13253114926823253,-0.016010082558434967
19,2015,USA,Other sectors,-18.29834116206235,-0.6558801782164623,0.07923190781688631
20,2015,Brazil,Petroleum elec. prod.,66.80970070828454,1.0,0.34243459826759726
21,2015,Brazil,Other sectors,-42.154409633017536,-0.3868650833836911,-0.13247598941225477
22,2015,Malta,Petroleum Refinery,57.0250328601434,0.8500452565661475,0.4317151413561531
23,2015,Malta,Petroleum elec. prod.,10.059669300894903,0.1499547434338524,0.07615798424672887
24,2015,Malta,Other sectors,-30.517837117630805,-0.31267462243475086,-0.15879903779263793
25,2015,Hungary,Petroleum Refinery,24.779399985389517,0.5270211440470419,0.31499497250321823
26,2015,Hungary,Gaseous fuels distribution,7.153700809452124,0.15214862292834666,0.0909376252491289
27,2015,Hungary,Petroleum elec. prod.,5.76259722846369,0.12256190972412309,0.07325395919987238
28,2015,Hungary,Coal elec. prod.,4.737850503267694,0.10076706433683823,0.06022741026340903
29,2015,Hungary,Wind elec. prod.,4.584299362994203,0.0975012589636501,0.05827547287845198
30,2015,Hungary,Other sectors,-3.9842082027934325,-0.07811858007407291,-0.04669065038541723
31,2015,Finland,Petroleum Refinery,71.75350707494952,1.0,0.715924915949032
32,2015,Finland,Other sectors,-20.206913126619227,-0.2197348933631179,-0.1573136850620597
33,2015,Netherlands,Aluminium prod.,47.98821452858133,0.22419737627218234,0.5237604817090946
34,2015,Netherlands,Coke oven products,31.200021581543048,0.14576418495527232,0.34052815870343306
35,2015,Netherlands,Glass prod.,30.62708469055879,0.14308746632779124,0.33427492121671426
36,2015,Netherlands,Precious metals prod.,26.71440465018829,0.1248077156043893,0.29157053634118485
37,2015,Netherlands,Construction products,25.12732249668659,0.11739298558705216,0.27424855590503266
38,2015,Netherlands,Petroleum Refinery,19.681634109755194,0.09195113365862191,0.21481237140023007
39,2015,Netherlands,"Iron, steel and ferro-alloys",17.75609396107767,0.08295515301043314,0.19379633974060506
40,2015,Netherlands,Recycling,14.949720516315178,0.06984398458425753,0.1631665794604226
41,2015,Netherlands,Other sectors,-45.84112453238245,-0.17638961457028335,-0.4120739994015536
0,2016,RoW Middle East,Precious metals,-93.93910076641009,0.1477460214199146,-1.304709732866807
1,2016,RoW Middle East,Natural Gas,-91.2279231930985,0.14348192163024623,-1.2670544887930348
2,2016,RoW Middle East,"Lead, zinc and tin",-78.94981783985982,0.12417110002650973,-1.096525247775831
3,2016,RoW Middle East,Petroleum elec. prod.,-59.677696426715386,0.09386019391943559,-0.8288568948154915
4,2016,RoW Middle East,Non-ferrous metals,-58.35899829719477,0.09178616510181868,-0.8105416430165941
5,2016,RoW Middle East,Other sectors,-253.66122088005073,0.3989545979020752,-3.523072512222927
6,2016,Norway,Petroleum elec. prod.,-64.52700339660483,0.17832671438407452,-0.8962083805084005
7,2016,Norway,Fertilizers,-26.721974474006636,0.07384880219085829,-0.3711385343612033
8,2016,Norway,Chemicals,-25.245935802943787,0.06976962428611891,-0.3506379972631082
9,2016,Norway,Ceramic goods,-24.335894295259042,0.06725463515790707,-0.33799853187859785
10,2016,Norway,Petroleum Refinery,-23.99049046237102,0.0663000777259432,-0.33320125642181975
11,2016,Norway,Non-ferrous metals,-23.122323065691486,0.06390081181809255,-0.3211433759123818
12,2016,Norway,Natural Gas,-18.510849371258196,0.051156551134817936,-0.2570951301563638
13,2016,Norway,Plastic prod.,-15.860733448645691,0.04383269537924021,-0.22028796456452351
14,2016,Norway,Other sectors,-139.53188976262112,0.3856100879229473,-1.937942913369738
15,2016,Austria,Natural Gas,-61.825925156407145,0.18150174459900084,-0.8586934049500994
16,2016,Austria,Petroleum elec. prod.,-59.190615202269214,0.17376529175943375,-0.8220918778092947
17,2016,Austria,Petroleum Refinery,-54.392184611883714,0.15967858749598893,-0.755447008498385
18,2016,Austria,Chemicals,-29.58780571682078,0.08686062267363796,-0.4109417460669553
19,2016,Austria,Other sectors,-135.63890118134123,0.39819375347193847,-1.8838736275186283
20,2016,India,Gaseous fuels distribution,-46.81188008819013,0.14265371044286113,-0.6501650012248629
21,2016,India,Petroleum Refinery,-40.55714208020647,0.12359313045748338,-0.5632936400028675
