,year,country,sector,gas,length_ratio,length
0,2001,Poland,Biomass and waste elec. prod.,-68.5822337474431,0.2936902788037515,-1.3996374234172062
1,2001,Great-Britain,Biomass and waste elec. prod.,-46.54402286432753,0.19931586221019182,-0.9498780176393373
2,2001,Austria,Biomass and waste elec. prod.,-40.355983929319514,0.1728167708162967,-0.8235915087616228
3,2001,Germany,Biomass and waste elec. prod.,-29.10496399376719,0.12463643312319668,-0.5939788570156569
4,2001,Slovakia,Biomass and waste elec. prod.,-20.73156182425533,0.08877894229319643,-0.42309309845419046
5,2001,Other countries,Biomass and waste elec. prod.,-28.20014351693004,0.1207617127533669,-0.5755131329985723
6,2001,Great-Britain,Fertilizers,-33.286962246318325,0.5498503177379517,0.2312628176340191
7,2001,Belgium,Fertilizers,-27.251262744182213,0.4501496822620484,0.18932949662601306
8,2001,Other countries,Fertilizers,81.14724838924211,-0.5727280747529624,-0.24088502640204112
9,2001,Turkey,Plastic reproc.,-33.80981061944787,0.9313038515507946,-0.689996135090773
10,2001,Other countries,Plastic reproc.,-2.493926944987443,0.06869614844920541,-0.05089646826504986
11,2001,Belgium,Other sources elec. prod.,-16.785948923965144,1.0,0.5210683407338871
12,2001,Other countries,Other sources elec. prod.,42.318297619925616,-0.7159941982933509,-0.3730819088798061
13,2001,Great-Britain,Non-ferrous metals,-87.09598613162748,0.524112499798218,-1.1963528268882488
14,2001,Greece,Non-ferrous metals,-49.76823106952328,0.2994874179042236,-0.6836177713088737
15,2001,Czechia,Non-ferrous metals,-29.313819318030163,0.17640008229755827,-0.40265541692146667
16,2001,Other countries,Non-ferrous metals,54.32936177837006,-0.24638339664712028,0.562401150879999
17,2001,Greece,Precious metals,-26.96029575455992,1.0,2.30342404362455
18,2001,Other countries,Precious metals,139.82807389216285,-0.8383562606213792,-1.9310899678384543
19,2001,Belgium,Wind elec. prod.,-16.99602324189029,0.794181285623326,0.08948933446618416
20,2001,Great-Britain,Wind elec. prod.,-4.404661399716048,0.20581871437667396,0.02319190857764683
21,2001,Other countries,Wind elec. prod.,26.922065550754056,-0.5571302428687164,-0.06277812830375842
22,2001,Latvia,"Coal, lignite and peat",-15.290902957159602,0.7858555510767873,0.1265812842964658
23,2001,Norway,"Coal, lignite and peat",-4.166747925636671,0.21414444892321272,0.034493208494254884
24,2001,Other countries,"Coal, lignite and peat",27.350301029541587,-0.5843088601860502,-0.09411725328759217
25,2001,Belgium,Ceramic goods,-9.397191196108736,0.6168825901907125,-0.00945500520520569
26,2001,Norway,Ceramic goods,-5.836163327972654,0.38311740980928755,-0.005872068950481904
27,2001,Other countries,Ceramic goods,14.482327890452698,-0.4873631265950439,0.007469850782069998
28,2001,Belgium,Solar photovoltaic elec. prod.,-4.330151867828058,0.4445005019994289,-0.07371319512593287
29,2001,Great-Britain,Solar photovoltaic elec. prod.,-1.8600070958336707,0.1909342011681601,-0.03166333887951557
30,2001,Czechia,Solar photovoltaic elec. prod.,-1.2379889447217796,0.12708254218219608,-0.02107457738931384
31,2001,RoW Africa,Solar photovoltaic elec. prod.,-1.2242058641886322,0.12566767582113342,-0.020839944763071574
32,2001,France,Solar photovoltaic elec. prod.,-1.0892592252768951,0.11181507882908152,-0.018542716344919316
33,2001,Other countries,Solar photovoltaic elec. prod.,1.61575814521413,-0.1422651531645155,0.023592367044953596
0,2001,Netherlands,Coke oven products,8.30033599327309,0.4561845285483488,0.1626830445322473
1,2001,Ireland,Coke oven products,7.298247093197085,0.4011099565291935,0.14304252958340002
2,2001,RoW Middle East,Coke oven products,2.5965451430777886,0.14270551492245773,0.05089117711423426
3,2001,Other countries,Coke oven products,-0.7209074192837654,-0.03811091460531735,-0.013590990552947716
4,2001,Sweden,"Lead, zinc and tin",77.27123970983425,1.0,1.5210983180065614
5,2001,Other countries,"Lead, zinc and tin",-2.737422127512744,-0.034214072134811646,-0.05204296757641715
6,2001,France,Copper reproc.,44.90802056716232,0.5869539774919795,0.8346671827493922
7,2001,Brazil,Copper reproc.,31.602272043941017,0.4130460225080204,0.5873645518610058
8,2001,Other countries,Copper reproc.,-6.830737615193826,-0.08196128121582158,-0.1165515428982254
9,2001,Netherlands,Plastic prod.,3.728114087899703,0.2373053897524293,0.07608396097754497
10,2001,Lithuania,Plastic prod.,2.8071677458447524,0.1786844555509372,0.05728913767030107
11,2001,Ireland,Plastic prod.,1.7311878340332325,0.11019518019132368,0.03533036395986189
12,2001,Mexico,Plastic prod.,1.5443342493285162,0.09830140180913588,0.03151702549650033
13,2001,Luxembourg,Plastic prod.,1.1557719172954561,0.07356827039947854,0.023587181985621552
