,year,country,sector,gas,length_ratio,length
0,2006,Netherlands,Petroleum Refinery,-66.51647254519176,0.4557975915996502,-1.3574790315345258
1,2006,Indonesia,Petroleum Refinery,-54.502240829328194,0.37347124939486365,-1.1122906291699632
2,2006,Other countries,Petroleum Refinery,-24.91552096785125,0.1707311590054861,-0.5084800197520664
3,2006,Other countries,Precious metals,109.0141902657043,-1.0,-2.2247793931776387
4,2006,RoW Middle East,Copper,-7.122116084961384,0.4260309588812872,-0.14534930785635478
5,2006,Canada,Copper,-3.2161242097487053,0.19238221683211895,-0.06563518795405522
6,2006,Brazil,Copper,-2.0649021260015443,0.12351837884164679,-0.04214085971431723
7,2006,Other countries,Copper,-4.314225029915232,0.25806844544494695,-0.08804540877378024
8,2006,Ireland,Copper prod.,-16.332387064825603,0.7699568674012094,-0.3333140217311348
9,2006,Other countries,Copper prod.,-4.879693450738028,0.23004313259879064,-0.09958558062730669
10,2006,Luxembourg,Wood and paper reproc.,-15.803688684392569,0.6098792160091209,-0.10370196533669519
11,2006,South Korea,Wood and paper reproc.,-10.109128590817253,0.3901207839908792,-0.0663349249434686
12,2006,Other countries,Wood and paper reproc.,17.581009651481796,-0.4042185039526276,0.06873205740580489
13,2006,Latvia,"Coal, lignite and peat",-21.22912250265248,0.6937022592583345,-0.4234119385160576
14,2006,Norway,"Coal, lignite and peat",-9.373520373773214,0.3062977407416655,-0.18695357906023607
15,2006,Other countries,"Coal, lignite and peat",0.6947325151873045,-0.022197788360664772,0.013548764581806181
16,2006,Romania,Machinery and furniture,-7.993700803214442,0.6483764089743939,-0.16313675108600903
17,2006,Luxembourg,Machinery and furniture,-1.6482354285707768,0.13368988840454885,-0.03363745772593422
18,2006,Other countries,Machinery and furniture,-2.6868602706336944,0.21793370262105724,-0.05483388307415702
19,2006,Great-Britain,"Tide, wave and ocean elec. prod.",-1.858691971118498,0.7475247916321176,-0.024542153347667617
20,2006,RoW Africa,"Tide, wave and ocean elec. prod.",-0.6277700056947388,0.25247520836788245,-0.008289069940704132
21,2006,Other countries,"Tide, wave and ocean elec. prod.",0.8777320356830209,-0.2609041073204149,0.008565801004289848
22,2006,Ireland,Ceramic goods,-13.799854294897052,0.5391602847322932,-0.2600633720438317
23,2006,Norway,Ceramic goods,-11.79523252005452,0.4608397152677069,-0.22228553125671427
24,2006,Other countries,Ceramic goods,1.95999055322482,-0.0711299237899593,0.03430944073193828
25,2006,Luxembourg,Textile,-30.679456671563024,0.6491585478023494,-0.35812489501032874
26,2006,Belgium,Textile,-16.580887932116227,0.35084145219765056,-0.1935506490038706
27,2006,Other countries,Textile,20.22824294698348,-0.2997283493568216,0.16535280018790255
0,2006,France,Copper reproc.,38.58996735425455,0.8779597742970682,0.7875503541684601
1,2006,Other countries,Copper reproc.,5.364173238520685,0.12204022570293178,0.10947292323511602
2,2006,Other countries,Glass prod.,-30.80343742433473,-0.9999675360906569,0.6286211719251986
3,2006,Czechia,Aluminium,21.781207851266025,1.0,-0.16373644863088593
4,2006,Other countries,Aluminium,-29.804293834179436,-0.5777649312381998,0.09460117798441085
5,2006,Ireland,Chemicals,15.868506218786639,0.6367045475165448,0.1906246085221564
6,2006,Lithuania,Chemicals,9.054366219743091,0.36329545248345513,0.10876795788197
7,2006,Other countries,Chemicals,-10.252636684727534,-0.2914708824483998,-0.08726421552830187
8,2006,Czechia,Nickel,23.6014996254448,1.0,-0.7968116928842628
9,2006,Other countries,Nickel,-62.64527257677368,-0.7263491835948649,0.5787635226053265
10,2006,Other countries,Biomass and waste elec. prod.,-224.70083793379985,-0.9999955496383138,4.585710978240813
11,2006,Norway,Petroleum elec. prod.,45.63898016183323,0.43936460576836095,0.8240120406618318
12,2006,Lithuania,Petroleum elec. prod.,27.838215353357196,0.26799736695806164,0.5026191330385323
13,2006,Sweden,Petroleum elec. prod.,18.14956161423396,0.1747250914729066,0.32769043589123537
14,2006,Czechia,Petroleum elec. prod.,12.248201305199103,0.11791293580067075,0.22114134268877186
15,2006,Other countries,Petroleum elec. prod.,-11.977273772885297,-0.1033840569548301,-0.19389296867522773
16,2006,Sweden,Iron,71.9851422355919,0.5100187840259371,1.241734045041551
17,2006,Czechia,Iron,31.87899845567028,0.22586449819205526,0.5499084460329168
18,2006,RoW Europe,Iron,21.59520784070961,0.1530032629186141,0.3725144377404435
19,2006,Estonia,Iron,15.682790718983862,0.11111345486339351,0.27052603568233824
20,2006,Other countries,Iron,-21.8426739905904,-0.13401662128004044,-0.32628798478999405
21,2006,Sweden,"Lead, zinc and tin",69.22823787211661,0.9277597062318171,1.4128211810636042
22,2006,Other countries,"Lead, zinc and tin",5.390477951718395,0.07224029376818286,0.11000975411670195
23,2006,Slovakia,Gas elec. prod.,61.57823266856518,0.3524213349235777,0.9459122427346595
24,2006,Lithuania,Gas elec. prod.,49.86839438590439,0.2854041981777678,0.7660357033797678
25,2006,Mexico,Gas elec. prod.,22.527846858144418,0.1289302001477233,0.3460535520768278
26,2006,Ireland,Gas elec. prod.,21.377252307600678,0.12234517732576403,0.32837910081998456
27,2006,South Africa,Gas elec. prod.,19.37728864467248,0.11089908942516714,0.29765736634003465
28,2006,Other countries,Gas elec. prod.,-43.21115456267469,-0.19827072116247513,-0.5321661430176596
0,2007,Poland,Biomass and waste elec. prod.,-53.98652743798096,0.595652785756575,-1.0113709757896128
1,2007,Great-Britain,Biomass and waste elec. prod.,-36.64769560088114,0.404347214243425,-0.6865493562793604
2,2007,Other countries,Biomass and waste elec. prod.,7.4361267674824205,-0.07582441361906256,0.12874381355101386
3,2007,Great-Britain,Non-ferrous metals,-27.12984167797572,0.3398296468099655,-0.36450487068176646
4,2007,Ireland,Non-ferrous metals,-22.509230686421276,0.281951660644609,-0.302424331033259
5,2007,Greece,Non-ferrous metals,-16.245097437450042,0.20348683896094297,-0.2182621340344013
6,2007,Japan,Non-ferrous metals,-13.949481948810448,0.17473185358448248,-0.18741923282053508
7,2007,Other countries,Non-ferrous metals,27.27573389072935,-0.2546530701058384,0.27314357431430963
8,2007,Sweden,Precious metals,-41.62421686505948,1.0,-0.7940636360334878
9,2007,Other countries,Precious metals,2.7150986994185757,-0.06123456496459201,0.048624141306712755
10,2007,Czechia,Other petroleum,-25.939593481453027,0.6745145694757748,-0.5250368331989559
11,2007,Ireland,Other petroleum,-12.517090266109296,0.3254854305242252,-0.2533552979109898
12,2007,Other countries,Other petroleum,0.31546932317498744,-0.008136492255135686,0.006333381546234634
13,2007,Estonia,Aluminium,-24.119666092655542,0.570555872740783,-0.422066684326074
14,2007,Ireland,Aluminium,-18.154311347611163,0.429444127259217,-0.3176797708257931
15,2007,Other countries,Aluminium,6.026401137825218,-0.12476923194466782,0.09229759704308912
16,2007,Latvia,"Coal, lignite and peat",-20.545992476543812,0.5851356701766514,-0.3709556200737626
17,2007,Ireland,"Coal, lignite and peat",-10.425687990617204,0.2969163906979422,-0.18823464272510818
18,2007,Norway,"Coal, lignite and peat",-4.141530919082136,0.11794793912540646,-0.07477488234733404
19,2007,Other countries,"Coal, lignite and peat",4.048919274079115,-0.1033886360575712,0.06554479166470628
20,2007,Indonesia,Petroleum Refinery,-28.822110692418267,0.8236523284105455,-0.4687035539629037
21,2007,Norway,Petroleum Refinery,-6.170943656178229,0.17634767158945455,-0.10035154100342865
22,2007,Other countries,Petroleum Refinery,7.1093546952462106,-0.16885862012890973,0.09608985811334056
23,2007,Ireland,Other sources elec. prod.,-52.03690493085362,1.0,-0.54013738885297
24,2007,Other countries,Other sources elec. prod.,25.57017287705809,-0.32948248535201663,0.1779658093108252
25,2007,Luxembourg,Wood and paper reproc.,-13.217378713476101,0.5748063414938195,-0.22700700037545032
26,2007,South Korea,Wood and paper reproc.,-9.777111359696168,0.4251936585061805,-0.16792079354119208
27,2007,Other countries,Wood and paper reproc.,3.643028171256791,-0.13676304743662404,0.05401152861346305
28,2007,RoW Middle East,Copper,-20.960711419512528,1.0,-0.3946194387424974
29,2007,Other countries,Copper,1.6243589211301561,-0.07192180040312124,0.028381740508429624
0,2007,Czechia,Solar photovoltaic elec. prod.,5.066550267287351,0.6581402193090767,0.10179073529230127
1,2007,RoW Middle East,Solar photovoltaic elec. prod.,1.435766560252083,0.18650475550237985,0.02884561016196248
2,2007,Sweden,Solar photovoltaic elec. prod.,1.1959670922706556,0.15535502518854347,0.024027861816281696
3,2007,Other countries,Solar photovoltaic elec. prod.,-0.11973776355336252,-0.015315609038046185,-0.0023687765307350145
4,2007,Lithuania,Wood and paper prod.,5.917970954259455,0.5078951933754537,0.08229289319334605
5,2007,Malta,Wood and paper prod.,3.9382396012245247,0.3379896554549914,0.05476355551223391
6,2007,Belgium,Wood and paper prod.,1.795742507762843,0.15411515116955496,0.02497086375317823
7,2007,Other countries,Wood and paper prod.,-3.7126147527676707,-0.24163483133564045,-0.03915144231773915
8,2007,Ireland,Coke oven products,5.92511970209848,0.38708612998818737,0.07687979641365575
9,2007,Slovakia,Coke oven products,5.777898053156182,0.3774681878697571,0.07496956152095678
10,2007,India,Coke oven products,3.6039623793197695,0.23544568214205547,0.04676224412925338
11,2007,Other countries,Coke oven products,-5.575011633445003,-0.26697700561222704,-0.05302473079885813
12,2007,Turkey,Plastic reproc.,9.074221224755433,0.7192267486872959,0.18262859780690252
13,2007,Norway,Plastic reproc.,3.5424135727091244,0.28077325131270414,0.0712949362388334
14,2007,Other countries,Plastic reproc.,-0.17438162922349854,-0.013633133083908566,-0.003461773332781906
15,2007,Ireland,"Lead, zinc and tin prod.",25.231734381139084,1.0,0.46383782115389
16,2007,Other countries,"Lead, zinc and tin prod.",-2.503681144598474,-0.0902701869483491,-0.04187072682927656
17,2007,France,Crude Petroleum,21.252947635174735,0.5227205440618556,0.2964368582142878
18,2007,Czechia,Crude Petroleum,19.405388595550853,0.4772794559381444,0.27066704000022207
19,2007,Other countries,Crude Petroleum,-12.87024521821461,-0.24043688193925472,-0.13635269302229322
20,2007,Ireland,Chemicals,20.98057510389093,0.6630080942291484,0.4281750021202231
21,2007,Czechia,Chemicals,5.5607469825937,0.17572541463537864,0.1134846322978306
22,2007,Other countries,Chemicals,5.103201240616169,0.16126649113547298,0.10414696409420753
23,2007,Czechia,Petroleum elec. prod.,61.825922337896415,1.0,0.7402149124077184
24,2007,Other countries,Petroleum elec. prod.,-25.555391629918212,-0.2924583125327126,-0.216482004194311
25,2007,Sweden,Iron,25.968092746783935,0.5073053220478018,0.5299610764649783
26,2007,Czechia,Iron,20.061025949066224,0.3919065342586912,0.4094086928380862
27,2007,Other countries,Iron,5.15917288753095,0.100788143693507,0.10528924260267244
28,2007,Slovakia,Gas elec. prod.,65.37710920894247,0.6320247164873192,1.1537316361096122
29,2007,South Africa,Gas elec. prod.,21.29642499822626,0.20588042412031776,0.37582510994732726
30,2007,Czechia,Gas elec. prod.,16.767213446335717,0.1620948593923631,0.2958966041250711
31,2007,Other countries,Gas elec. prod.,-13.993533494585932,-0.11916054969450873,-0.21752202464937093
0,2008,Great-Britain,Non-ferrous metals,-58.05584521464768,0.5996905218328717,-0.65199243241302
1,2008,Ireland,Non-ferrous metals,-22.808455383217208,0.23560098833101292,-0.25614888991635315
2,2008,Greece,Non-ferrous metals,-15.945375561778198,0.16470848983611544,-0.17907351378358508
3,2008,Other countries,Non-ferrous metals,43.53614919010813,-0.31020622866133085,0.3372608140552476
4,2008,Great-Britain,Fertilizers,-34.470496723454914,0.34088323192069037,-0.3433534535475988
5,2008,Slovakia,Fertilizers,-30.366856383743123,0.300301798097335,-0.3024779450203732
6,2008,Latvia,Fertilizers,-15.750822322917621,0.15576193351433,-0.15689066752288833
7,2008,Netherlands,Fertilizers,-11.643117255377744,0.11514030306804711,-0.11597467108657626
8,2008,Ireland,Fertilizers,-8.889834714151746,0.08791273339959758,-0.0885497959330074
9,2008,Other countries,Fertilizers,51.7660472772334,-0.3385898613578219,0.3410434639990119
10,2008,RoW Middle East,Copper,-39.17558430159332,0.9603970829518068,-0.79950172044068
11,2008,Other countries,Copper,-1.6154436981857785,0.039602917048193215,-0.03296823873848527
12,2008,Ireland,Chemical and fertilizer minerals,-50.098263732397406,1.0,-0.5984699731726506
13,2008,Other countries,Chemical and fertilizer minerals,20.773235046937526,-0.293111270464548,0.17541829417151958
14,2008,South Korea,Wood and paper reproc.,-8.578026514303552,0.5840241639721744,-0.057771808090446373
15,2008,Luxembourg,Wood and paper reproc.,-6.1097673193643445,0.41597583602782556,-0.041148427842118376
16,2008,Other countries,Wood and paper reproc.,9.840702272972223,-0.4011946851608339,0.03968627291100073
17,2008,Indonesia,Petroleum Refinery,-30.670230552566185,0.826296226902237,-0.020939878173767027
18,2008,Norway,Petroleum Refinery,-6.447487711195077,0.17370377309776291,-0.0044019756215359996
19,2008,Other countries,Petroleum Refinery,35.875967427791416,-0.49149412155171157,0.01245537216961437
20,2008,Ireland,Copper prod.,-10.90410478051571,1.0,-0.016970840363750975
21,2008,Other countries,Copper prod.,10.072533602691912,-0.48017863580826436,0.008149034974385771
22,2008,Romania,Machinery and furniture,-7.866547556314684,0.844435728212019,-0.010769741252594838
23,2008,Belgium,Machinery and furniture,-1.4491970213940997,0.15556427178798102,-0.001984031347006486
24,2008,Other countries,Machinery and furniture,8.69080972032832,-0.4826470171073043,0.00615557030206245
25,2008,Brazil,Non-ferrous metals reproc.,-0.24870872315359005,1.0,-0.003628870265386703
26,2008,Other countries,Non-ferrous metals reproc.,0.0708940801496416,-0.2218193314230068,0.0008049535760889077
27,2008,Switzerland,Solar thermal elec. prod.,-0.058258543994749196,0.6563351217829893,-0.0005580056179108772
28,2008,France,Solar thermal elec. prod.,-0.030504866740432846,0.3436648782170108,-0.0002921783801585973
29,2008,Other countries,Solar thermal elec. prod.,0.047104394829777796,-0.3466928359806083,0.0002947527013960381
0,2008,Lithuania,Non-ferrous metals prod.,45.02393599817145,0.8398816397866425,0.9188558366973766
1,2008,Other countries,Non-ferrous metals prod.,8.583541371626758,0.16011836021335746,0.17517431370666853
2,2008,Spain,Biomass and waste elec. prod.,59.32959696308808,0.45717144279557664,0.5102830933652215
3,2008,Czechia,Biomass and waste elec. prod.,28.488755682667023,0.21952358022925056,0.24502661605676784
4,2008,Romania,Biomass and waste elec. prod.,25.339656636747087,0.19525781359636601,0.21794178681942705
5,2008,Lithuania,Biomass and waste elec. prod.,16.61736907510272,0.12804716337880692,0.14292297486043173
6,2008,Other countries,Biomass and waste elec. prod.,-75.08282927361435,-0.36651120861496866,-0.4090904544287117
7,2008,Ireland,"Lead, zinc and tin prod.",48.525806178600135,0.78342026436326,0.9903225750734721
8,2008,Other countries,"Lead, zinc and tin prod.",13.41515754926619,0.21657973563674002,0.2737787254952284
9,2008,Czechia,Iron,48.531317194099245,0.6921302384338747,0.9904350447775356
10,2008,Estonia,Iron,17.07452537737177,0.24350864563021696,0.34845970157901573
11,2008,Other countries,Iron,4.512921931455509,0.06436111593590835,0.09210044758072468
