,year,country,sector,gas,length_ratio,length
0,1998,Czechia,Gas elec. prod.,-44.75456745039838,0.5857550771081375,2.1932643953730753
1,1998,Indonesia,Gas elec. prod.,-31.650348528052707,0.41424492289186254,1.551072582807606
2,1998,Other countries,Gas elec. prod.,259.87742790930446,-0.7727953388954802,-2.8936061639920183
3,1998,Ireland,Fertilizers,-66.45669642406388,0.6178730139824732,-0.1760640878272126
4,1998,Great-Britain,Fertilizers,-41.100511805051326,0.3821269860175268,-0.1088878098004234
5,1998,Other countries,Fertilizers,93.59456524536104,-0.46529326402999416,0.13258619853870351
6,1998,Germany,Biomass and waste elec. prod.,-24.72286400671217,0.47302112753585235,-0.15693581557841244
7,1998,Czechia,Biomass and waste elec. prod.,-12.964254104566477,0.24804432417451394,-0.08229450239719582
8,1998,Austria,Biomass and waste elec. prod.,-8.508357991388225,0.16278992148613786,-0.05400936154682945
9,1998,Finland,Biomass and waste elec. prod.,-6.070400763136163,0.1161446268034959,-0.0385336947366594
10,1998,Other countries,Biomass and waste elec. prod.,36.00898152710728,-0.4079188818047348,0.13533662384035466
11,1998,China,Nickel,-5.745897276672918,1.0,0.03442030444606999
12,1998,Other countries,Nickel,7.432492194530347,-0.563990934610898,-0.019412739674130663
13,1998,RoW Middle East,Non-ferrous metals,-23.303907256560464,0.5000926191966212,0.33737713468519154
14,1998,Ireland,Non-ferrous metals,-23.295275298857494,0.4999073808033789,0.3372521674372322
15,1998,Other countries,Non-ferrous metals,79.65601835941672,-0.6309127686007059,-0.42563224078122036
16,1998,Austria,"Coal, lignite and peat",-19.806907300136412,0.6009568056344884,-0.17121661813056083
17,1998,Latvia,"Coal, lignite and peat",-13.152046013029484,0.3990431943655117,-0.11369007819978667
18,1998,Other countries,"Coal, lignite and peat",18.998525192978867,-0.36565525770716534,0.1041776314691703
19,1998,Finland,Sand and clay,-11.521788783456756,1.0,-0.10463261857987867
20,1998,Other countries,Sand and clay,6.394790473042701,-0.356920279339758,0.03734550345158065
21,1998,RoW Middle East,"Lead, zinc and tin",-22.390304941288267,1.0,1.023163127414851
22,1998,Other countries,"Lead, zinc and tin",72.52529818461596,-0.7641030114765447,-0.7818020268894472
23,1998,RoW Middle East,Processing Nuclear Fuel,-35.457301341324346,1.0,-0.6874764333682742
24,1998,Other countries,Processing Nuclear Fuel,1.7709561062789092,-0.04757021219087232,0.0327033998115529
25,1998,RoW America,Petroleum Refinery,-10.777564486223799,0.29788548216479604,-0.012658970116694049
26,1998,Netherlands,Petroleum Refinery,-6.5914373452131265,0.18218341391022533,-0.007742083889710948
27,1998,Norway,Petroleum Refinery,-5.7908339612718684,0.16005521181475638,-0.006801721683983379
28,1998,Romania,Petroleum Refinery,-4.837504163520334,0.1337057423378371,-0.005681972093385564
29,1998,Turkey,Petroleum Refinery,-4.540586825527737,0.12549912343947017,-0.005333222826927351
30,1998,Switzerland,Petroleum Refinery,-3.642300626108019,0.100671026332915,-0.004278125622987804
31,1998,Other countries,Petroleum Refinery,34.09791869241412,-0.48518523302763605,0.020618478353907288
0,1998,France,Solar thermal elec. prod.,0.05953740983546402,0.6211867252609089,0.0012150491803155923
1,1998,RoW America,Solar thermal elec. prod.,0.027940896956235584,0.29152283125958073,0.0005702223868619507
2,1998,Other countries,Solar thermal elec. prod.,0.008366319975650113,0.08729044347951044,0.00017074122399285944
3,1998,Other countries,Natural Gas,0.0,0.0,0.0
