,year,country,sector,gas,length_ratio,length
27,2007,Netherlands,Textile,4.854108164770654,0.09414276456315268,0.09906343193409499
28,2007,Other countries,Textile,4.052376181492491,0.07859361263195098,0.08270155472433656
29,2007,Netherlands,Petroleum Refinery,47.745788248951506,0.871252813665992,0.9744038418153369
30,2007,Other countries,Petroleum Refinery,7.055513393967004,0.12874718633400792,0.14399006926463273
31,2007,Slovakia,Gas elec. prod.,64.81051348005431,1.0,1.1358649046377733
32,2007,Other countries,Gas elec. prod.,-9.15313315280342,-0.12375178306496881,-0.1405653072698452
0,2008,RoW Middle East,Iron,-68.43424612567108,0.5493391583651843,-0.8996626390845746
1,2008,Indonesia,Iron,-56.14133725223556,0.4506608416348157,-0.738055381531217
2,2008,Other countries,Iron,44.32740036773285,-0.26244296805607636,0.4298075781693308
3,2008,Great-Britain,Non-ferrous metals,-82.30982919158544,0.8194438292656134,-0.7421466242599908
4,2008,Ireland,Non-ferrous metals,-18.136139466634372,0.1805561707343865,-0.16352451237557758
5,2008,Other countries,Non-ferrous metals,56.06808296307696,-0.3582303466192285,0.3244388851999903
6,2008,RoW Middle East,Copper,-37.86781019282135,1.0,-0.7065839752667642
7,2008,Other countries,Copper,3.245195404749907,-0.07893354809704345,0.05577318019631929
8,2008,Ireland,Chemical and fertilizer minerals,-43.639579321886885,1.0,-0.41315983485739827
9,2008,Other countries,Chemical and fertilizer minerals,23.39474741387437,-0.34899652988375307,0.1441913486525765
10,2008,Other countries,Natural Gas,0.0,-0.0,-0.0
11,2008,Other countries,Precious metals reproc.,0.0317929396380423,-1.0,-0.0006488355028171897
12,2008,Other countries,Non-ferrous metals reproc.,0.3262861108145109,-1.0,-0.006658900220704304
13,2008,Other countries,Solar thermal elec. prod.,0.3658250147057675,-1.0,-0.007465816626648317
14,2008,Malta,Construction materials reproc.,-0.17027582085165088,1.0,0.03766456734186719
15,2008,Other countries,Construction materials reproc.,2.0158396206031433,-0.9221103251810263,-0.03473088643941182
16,2008,Norway,Finance,-0.12695999049130444,1.0,0.07200000982034993
17,2008,Other countries,Finance,3.654960471688451,-0.9664297565850632,-0.06958295196480295
0,2008,Sweden,"Lead, zinc and tin",29.029255802121952,0.4634500404387212,0.5924337918800398
1,2008,RoW Middle East,"Lead, zinc and tin",12.407911171453568,0.19809143483967218,0.25322267696844014
2,2008,Czechia,"Lead, zinc and tin",8.188248671976318,0.13072481788776472,0.16710711575461873
3,2008,Latvia,"Lead, zinc and tin",6.429950167767373,0.10265370513056435,0.13122347281157903
4,2008,Other countries,"Lead, zinc and tin",6.581926816198404,0.10508000170327753,0.13432503706527354
5,2008,Bulgaria,Textile,34.78053930754774,0.49533778849337123,0.7098069246438314
6,2008,Greece,Textile,13.589183154151074,0.19353454733658543,0.2773302684520627
7,2008,Luxembourg,Textile,10.079197884731109,0.14354600846934895,0.20569791601492055
8,2008,Other countries,Textile,11.766880094188359,0.1675816557006944,0.24014041008547668
9,2008,Lithuania,Chemicals,49.53260475145111,0.6618633561729252,1.010869484723492
10,2008,Other countries,Chemicals,25.30550841719772,0.33813664382707476,0.5164389472897495
11,2008,Lithuania,Aluminium prod.,56.62466122906255,0.7500097479751558,1.1556053312053585
12,2008,Other countries,Aluminium prod.,18.87390579881327,0.24999025202484418,0.3851817509961892
13,2008,Sweden,Precious metals,79.42289532892921,1.0,1.608547546069165
14,2008,Other countries,Precious metals,-0.6040655715401329,-0.007548275790347891,-0.012141760499617387
15,2008,Netherlands,Petroleum Refinery,55.59603787551524,0.6826353020207191,1.1346130178676581
16,2008,Mexico,Petroleum Refinery,10.348980391599747,0.12706983492320892,0.21120368146121934
17,2008,Other countries,Petroleum Refinery,15.498232193183966,0.19029486305607204,0.31629045292212177
18,2008,Lithuania,"Iron, steel and ferro-alloys",55.153388462935474,0.6654206488410883,1.1255793563864382
19,2008,Other countries,"Iron, steel and ferro-alloys",27.73160850701408,0.33457935115891163,0.5659511940206955
20,2008,Spain,Biomass and waste elec. prod.,58.88840799512036,0.3781196283947347,1.1063724422782115
21,2008,Romania,Biomass and waste elec. prod.,26.430643604819924,0.1697098882163074,0.49656862380237354
22,2008,Germany,Biomass and waste elec. prod.,23.77642812655396,0.152667298605044,0.4467022585702709
23,2008,Lithuania,Biomass and waste elec. prod.,16.641954644778025,0.10685718837172369,0.31266255331867643
24,2008,Czechia,Biomass and waste elec. prod.,16.13236266775773,0.10358512285757666,0.3030885380009581
25,2008,Finland,Biomass and waste elec. prod.,13.870353889195108,0.0890608735546137,0.2605907992779066
26,2008,Other countries,Biomass and waste elec. prod.,-12.36687538105366,-0.07356548772864147,-0.21525152944654227
27,2008,Lithuania,Gaseous fuels distribution,66.98114292665011,0.3452767495634678,1.3669621005438797
28,2008,Mexico,Gaseous fuels distribution,40.163379939258135,0.2070356024246358,0.8196608150869008
29,2008,Czechia,Gaseous fuels distribution,24.703890393973783,0.12734448240371396,0.5041610284484446
30,2008,Sweden,Gaseous fuels distribution,23.85018983551943,0.12294379676228759,0.4867385680718251
31,2008,Other countries,Gaseous fuels distribution,38.294021694232185,0.19739936884589493,0.7815106468210651
32,2008,Lithuania,Gas elec. prod.,80.15071193421753,0.3934557051301544,1.6357288149840312
33,2008,Slovakia,Gas elec. prod.,61.844388379614784,0.30359090831551716,1.2621303750941792
34,2008,Estonia,Gas elec. prod.,31.152302424192584,0.15292504359534945,0.635761273963114
35,2008,Other countries,Gas elec. prod.,30.562216640105163,0.15002834295897896,0.6237187069409218
0,2009,RoW Middle East,Iron,-71.40885621381226,0.5568249231752416,-1.2996636077172132
1,2009,Indonesia,Iron,-56.83406762409713,0.4431750768247584,-1.0343978784425731
2,2009,Other countries,Iron,13.873911016079859,-0.09762327616101152,0.22785872904015778
3,2009,Ireland,Chemical and fertilizer minerals,-44.7250268156677,1.0,-0.5996019954273133
4,2009,Other countries,Chemical and fertilizer minerals,15.344529039729345,-0.25544602122025994,0.15316594404763567
5,2009,Netherlands,Petroleum Refinery,-41.40365427137942,1.0,-0.5670852964096147
6,2009,Other countries,Petroleum Refinery,13.616474747308303,-0.24748169424836197,0.14034322993878598
7,2009,Estonia,Aluminium,-43.516257336977745,1.0,-0.5195307788022893
8,2009,Other countries,Aluminium,18.05924917566557,-0.2932862464063931,0.1523712320075135
9,2009,Luxembourg,Wood and paper reproc.,-35.22837282560001,1.0,-0.4680508113169776
10,2009,Other countries,Wood and paper reproc.,12.293883071068109,-0.25869737955621874,0.12108351838686428
11,2009,Indonesia,Nickel,-43.49319327953525,1.0,-0.3340157874045152
12,2009,Other countries,Nickel,27.126419696714002,-0.38412019768271943,0.12830221028697156
13,2009,Czechia,Wind elec. prod.,-4.930036617561862,0.31283044525182674,-0.06771339656340829
14,2009,Ireland,Wind elec. prod.,-3.700610677272053,0.23481847614495002,-0.05082739495773352
15,2009,Great-Britain,Wind elec. prod.,-3.05142780518175,0.19362523912061655,-0.041910954640955
16,2009,Brazil,Wind elec. prod.,-2.234234223185005,0.14177105385912764,-0.030686909592343676
17,2009,Mexico,Wind elec. prod.,-1.8431434167435206,0.11695478562347893,-0.025315329435202365
18,2009,Other countries,Wind elec. prod.,5.1532074656516915,-0.24641568384842683,0.0533376567822231
19,2009,Turkey,Plastic reproc.,-16.64874867783819,1.0,-0.1226398385117683
20,2009,Other countries,Plastic reproc.,10.639396590761542,-0.3898907927247155,0.04781614385698443
21,2009,Czechia,Petroleum elec. prod.,-55.676515017906894,0.60664086454906,-0.0418665606832306
22,2009,Brazil,Petroleum elec. prod.,-20.87784667346626,0.22748110135558602,-0.015699323752730088
23,2009,Ireland,Petroleum elec. prod.,-15.224017035706908,0.16587803409535412,-0.011447865098290795
24,2009,Other countries,Petroleum elec. prod.,88.39670499990173,-0.4906155899660839,0.033859221443518335
25,2009,Great-Britain,"Tide, wave and ocean elec. prod.",-1.3113185483604406,0.5655172835040065,-0.017638417027311216
26,2009,RoW Africa,"Tide, wave and ocean elec. prod.",-1.007476272967333,0.43448271649599357,-0.013551464417198613
27,2009,Other countries,"Tide, wave and ocean elec. prod.",0.7904906305467918,-0.2542354643155105,0.00792957399099068
0,2009,Lithuania,Precious metals prod.,26.661949456383425,0.7253647637408205,0.5441214174772128
1,2009,Other countries,Precious metals prod.,10.0946601683846,0.27463523625917957,0.2060134728241755
2,2009,Estonia,Non-ferrous metals,36.76750454950493,0.2779382559501191,0.21561197035846918
3,2009,Norway,Non-ferrous metals,33.81492020478123,0.25561865190374716,0.1982974276388704
4,2009,Czechia,Non-ferrous metals,21.962575390037568,0.16602268701323222,0.1287929167892409
5,2009,Ireland,Non-ferrous metals,21.44470854028777,0.1621079527717489,0.12575604242896044
6,2009,Greece,Non-ferrous metals,18.296882896014587,0.13831245236115253,0.10729656583889642
7,2009,Other countries,Non-ferrous metals,-94.27460035095866,-0.41611098329420415,-0.3228001438275016
8,2009,Sweden,"Lead, zinc and tin",16.53888854737913,0.3756998672199872,0.3156704070099177
9,2009,RoW Middle East,"Lead, zinc and tin",13.228562804452503,0.30050201226681844,0.25248769242716235
10,2009,Latvia,"Lead, zinc and tin",9.208846729561323,0.20918954037535134,0.17576516020922275
11,2009,Czechia,"Lead, zinc and tin",5.045246748419174,0.11460858013784306,0.09629637989133948
12,2009,Other countries,"Lead, zinc and tin",-2.8507824924676584,-0.06082016096334519,-0.05110229372124328
13,2009,Portugal,Precious metals,51.50465399169044,0.9778138863733354,1.051115387585519
14,2009,Other countries,Precious metals,1.1686151339084176,0.022186113626664544,0.023849288447110564
15,2009,Bulgaria,Textile,22.008713319696472,0.4071332555279474,0.4491574146876831
16,2009,Greece,Textile,20.159222869210055,0.37292003019139375,0.41141271161653176
17,2009,Belgium,Textile,7.500704282933166,0.1387535068090529,0.15307559761088094
18,2009,Other countries,Textile,4.389123223137325,0.0811932074716061,0.08957394332933316
19,2009,France,Copper reproc.,42.660631592837575,0.693803463186928,0.8706251345477055
20,2009,Brazil,Copper reproc.,16.871377883227055,0.27438460161202893,0.34431383435157253
21,2009,Other countries,Copper reproc.,1.9560543004975983,0.03181193520104302,0.03991947552035915
22,2009,Lithuania,Non-ferrous metals prod.,30.695687207845527,0.48638835369326516,0.6264425960784801
23,2009,Ireland,Non-ferrous metals prod.,18.57054229415567,0.2942594323588529,0.3789906590644014
24,2009,Other countries,Non-ferrous metals prod.,13.843191138451445,0.21935221394788196,0.28251410486635603
25,2009,Sweden,Fertilizers,30.384541655372754,0.35849671323787685,0.6087458444378464
26,2009,Latvia,Fertilizers,26.67241114217915,0.31469856735224944,0.5343743416668657
27,2009,Spain,Fertilizers,17.40603241625878,0.20536776504697815,0.34872502016742996
28,2009,France,Fertilizers,10.292440800963963,0.1214369543628956,0.20620618990319564
