,year,country,sector,all three fossil fuels,length_ratio,length
0,1997,Czechia,Gas elec. prod.,-24.94920567099308,0.1756583000277086,-0.34651674543045946
1,1997,Czechia,Nickel,-18.688846959914002,0.13158138698873584,-0.25956731888769446
2,1997,Czechia,"Lead, zinc and tin",-18.26660836405202,0.12860855831702245,-0.25370289394516693
3,1997,Czechia,Aluminium,-13.530420165668032,0.0952627765510448,-0.18792250230094487
4,1997,Czechia,Petroleum elec. prod.,-12.922047055532232,0.09097944233518755,-0.179472875771281
5,1997,Czechia,Non-ferrous metals,-12.305992107216598,0.08664202308537963,-0.17091655704467495
6,1997,Czechia,Other sectors,-41.36948312922239,0.2912675126949211,-0.5745761545725332
7,1997,Ireland,Petroleum elec. prod.,-25.495090820660348,0.1244636405281122,-0.3540984836202826
8,1997,Ireland,Gaseous fuels distribution,-25.143928317852577,0.12274931192172026,-0.34922122663684135
9,1997,Ireland,Natural Gas,-24.84309582856293,0.12128068774346153,-0.3450429976189296
10,1997,Ireland,Precious metals prod.,-17.676096217634118,0.08629234941925001,-0.24550133635602941
11,1997,Ireland,Fertilizers,-15.963573212438087,0.07793204000854126,-0.22171629461719566
12,1997,Ireland,Non-ferrous metals,-13.643178911854312,0.06660418382858595,-0.18948859599797654
13,1997,Ireland,Non-ferrous metals prod.,-10.813375716034646,0.05278946121365864,-0.1501857738338145
14,1997,Ireland,Other sectors,-71.26132911002654,0.34788832533667013,-0.9897406820837018
15,1997,Bulgaria,Petroleum Refinery,-17.902787746057818,0.1016666000848134,-0.2486498298063586
16,1997,Bulgaria,Coke oven products,-13.664146845830409,0.07759614717998892,-0.18977981730320012
17,1997,Bulgaria,Casting of metals,-11.851525533978775,0.06730260806020524,-0.16460452130526076
18,1997,Bulgaria,Construction products,-10.083848761499643,0.05726430061580055,-0.1400534550208284
19,1997,Bulgaria,Other non-metallic products,-9.533182452632316,0.05413716912109114,-0.13240531184211551
20,1997,Bulgaria,"Iron, steel and ferro-alloys",-9.111660915426285,0.051743426752129756,-0.1265508460475873
21,1997,Bulgaria,Gas elec. prod.,-8.820755099375372,0.05009142675736319,-0.12251048749132461
22,1997,Bulgaria,Steel reproc.,-8.316525207880712,0.04722799903557251,-0.11550729455389878
23,1997,Bulgaria,Ash reproc. into clinker,-6.348664404508904,0.036052883731921795,-0.08817589450706811
24,1997,Bulgaria,Other petroleum,-6.075960365292521,0.03450424824063467,-0.08438833840684057
25,1997,Bulgaria,Other sectors,-74.38405221502609,0.4224131904204788,-1.0331118363198069
26,1997,Cyprus,Electricity distribution,-39.48827526443859,0.7235569431859831,-0.4687461861047381
27,1997,Cyprus,Nickel,-8.616448355546485,0.1578820799720674,-0.10228168430714263
28,1997,Cyprus,Natural Gas,-6.470490723979176,0.1185609768419495,-0.07680806084287826
29,1997,Cyprus,Other sectors,7.931027293621604,-0.12688376529828937,0.08219986225312757
30,1997,Brazil,Natural Gas,-31.45707088639914,0.34200974882765794,-0.14856090473240283
31,1997,Brazil,Gaseous fuels distribution,-17.750252925013168,0.19298553150210573,-0.08382832728742946
32,1997,Brazil,Coal elec. prod.,-13.070395339605376,0.14210485913707158,-0.061726972732909335
33,1997,Brazil,Fertilizers,-13.064921395902799,0.14204534494652357,-0.06170112118328967
34,1997,Brazil,"Coal, lignite and peat",-9.379041682340812,0.10197146776969673,-0.04429398156246978
35,1997,Brazil,Coke oven products,-7.255435365274495,0.07888304781694452,-0.03426492078633688
36,1997,Brazil,Other sectors,60.70202915802746,-0.397579043694835,0.1726988854452552
37,1997,Estonia,Iron,-15.644157201485468,0.5433923791323522,0.05688672292795693
38,1997,Estonia,Petroleum elec. prod.,-8.10386409467798,0.2814838750248673,0.029468015787772257
39,1997,Estonia,Non-ferrous metals,-5.0417773875517575,0.17512374584278045,0.01833337453825008
40,1997,Estonia,Other sectors,36.32734283800171,-0.5578768046181257,-0.05840307010363041
41,1997,China,Natural Gas,-11.162482642870911,0.34165482052520585,-0.1550344811509849
42,1997,China,Coal elec. prod.,-7.765263899299421,0.23767471168615056,-0.10785088749026975
43,1997,China,Petroleum elec. prod.,-5.595989161351592,0.17127880362740247,-0.07772207168543878
44,1997,China,Petroleum Refinery,-3.7512334673682997,0.11481558700208977,-0.05210046482455972
45,1997,China,Construction products,-2.988738982079467,0.09147759626494906,-0.0415102636399926
46,1997,China,Other sectors,-1.4081055381454632,0.04309848089420229,-0.019557021363131435
47,1997,Russia,Non-ferrous metals prod.,-0.7369287415680921,1.0,1.0847152789730448
48,1997,Russia,Other sectors,78.83642882762732,-0.9907390015442383,-1.0746697324495342
49,1997,Poland,Gas elec. prod.,-1.846859143983274,0.287138349884413,0.021894142471957832
50,1997,Poland,Waste,-1.5610977085064537,0.24270991184639096,0.01850649831852945
51,1997,Poland,Biomass and waste elec. prod.,-1.2836291461014508,0.19957079892956187,0.015217164501938467
52,1997,Poland,"Lead, zinc and tin",-0.9645561780485739,0.14996328780024812,0.011434618851795803
53,1997,Poland,Copper,-0.7758065502604458,0.12061765153938604,0.009197030102385623
54,1997,Poland,Other sectors,11.921909432655916,-0.6495587646485466,-0.04952850130555203
55,1997,RoW Africa,Gas elec. prod.,-2.755166868869015,0.10891471215287815,-0.038266206512069655
56,1997,RoW Africa,Iron,-2.56154731280224,0.10126072267788225,-0.03557704601114222
57,1997,RoW Africa,Petroleum Refinery,-2.3700005378921425,0.09368867247327547,-0.03291667413739086
58,1997,RoW Africa,Other sources elec. prod.,-1.291421521151063,0.05105128289450515,-0.017936410015986982
59,1997,RoW Africa,Other petroleum,-1.256583285618744,0.04967408994195115,-0.017452545633593667
60,1997,RoW Africa,Fertilizers,-1.1157642036702926,0.04410736004644248,-0.015496725050976285
61,1997,RoW Africa,Aluminium,-1.076968010824153,0.04257370478069106,-0.014957889039224348
62,1997,RoW Africa,Other sectors,-12.869101997493072,0.5087294550323743,-0.17873752774295934
0,1997,Malta,Petroleum Refinery,11.107660374097435,0.33885515151778733,0.15427306075135325
1,1997,Malta,Coal elec. prod.,4.020589853127128,0.1226538747123851,0.055841525737876783
2,1997,Malta,Chemicals,3.7406812735838537,0.11411486101032349,0.05195390657755353
3,1997,Malta,Textile,2.4801049539608715,0.07565916778606165,0.03444590213834544
4,1997,Malta,Other sectors,11.430929629099932,0.34871694497344247,0.15876291151527686
5,1997,Luxembourg,Petroleum elec. prod.,30.220282101756357,0.3260506504389499,0.4197261403021716
6,1997,Luxembourg,Textile,12.47273752793391,0.13457002717723798,0.17323246566574876
7,1997,Luxembourg,Chemicals,7.195283288999765,0.07763087017425732,0.09993449012499674
8,1997,Luxembourg,Wood and paper reproc.,5.8918241502018995,0.06356767584024621,0.08183089097502638
9,1997,Luxembourg,Other sectors,36.9057242277453,0.3981807763693086,0.5125795031631292
10,1997,Hungary,Petroleum Refinery,19.83642220011475,0.19613747949620186,0.27550586389048265
11,1997,Hungary,Processing Nuclear Fuel,11.954536160628034,0.11820340217795025,0.16603522445316712
12,1997,Hungary,Petroleum elec. prod.,11.82550637903265,0.11692758863220319,0.16424314415323124
13,1997,Hungary,Biomass and waste elec. prod.,6.373370435534231,0.06301826007283022,0.08851903382686432
14,1997,Hungary,Gaseous fuels distribution,5.546956363802666,0.05484688867256405,0.07704106060837036
15,1997,Hungary,Other sectors,45.59850524896981,0.4508663809482504,0.6333125729023584
16,1997,Indonesia,Petroleum elec. prod.,29.11625154469521,0.20433864297576562,0.40439238256521126
17,1997,Indonesia,Gas elec. prod.,15.79377265462419,0.11084112481854318,0.21935795353644708
18,1997,Indonesia,Chemicals,12.717766844813621,0.08925363262376648,0.17663565062241138
19,1997,Indonesia,Sand and clay,11.923992325122127,0.08368290151734246,0.16561100451558508
20,1997,Indonesia,Gaseous fuels distribution,11.040664361510743,0.07748368191279202,0.15334256057653808
21,1997,Indonesia,Fertilizers,9.824889929924337,0.0689513439800178,0.13645680458228246
22,1997,Indonesia,Petroleum Refinery,7.4493903138873065,0.052280023250928384,0.10346375435954593
23,1997,Indonesia,Coal elec. prod.,6.8172699987374,0.04784378573605231,0.09468430553801944
24,1997,Indonesia,Other sectors,37.806189495280364,0.26532486318479165,0.5250859652122273
25,1997,Lithuania,Petroleum elec. prod.,19.19879927768083,0.12902732500899594,0.2666499899677893
26,1997,Lithuania,Gas elec. prod.,18.95535280334638,0.12739122022390337,0.26326878893536637
27,1997,Lithuania,Petroleum Refinery,15.403704933777501,0.10352203875289794,0.21394034630246528
28,1997,Lithuania,Gaseous fuels distribution,13.592168228736822,0.09134743700690562,0.18878011428801145
29,1997,Lithuania,Coal elec. prod.,10.23719123208454,0.06880000051966657,0.1421832115567297
30,1997,Lithuania,Biomass and waste elec. prod.,10.01887954009791,0.06733281638862725,0.13915110472358208
31,1997,Lithuania,Chemical and fertilizer minerals,8.051211193700876,0.054108917353668844,0.11182237769028995
32,1997,Lithuania,Chemicals,6.707257969991039,0.045076754097809014,0.09315636069431998
33,1997,Lithuania,Other sectors,46.63181788395667,0.31339349064752553,0.6476641372771761
34,1997,RoW Asia and Pacific,Petroleum Refinery,11.84267515295062,0.11736036385655058,0.1644815993465364
35,1997,RoW Asia and Pacific,Coke oven products,11.205154634963996,0.11104256496477863,0.15562714770783329
36,1997,RoW Asia and Pacific,Coal elec. prod.,9.814725887759149,0.09726348029167486,0.1363156373299882
37,1997,RoW Asia and Pacific,Chemicals,8.085777635693027,0.08012968295863969,0.11230246716240315
38,1997,RoW Asia and Pacific,"Lead, zinc and tin",4.347996741934519,0.04308844691677573,0.06038884363797944
