,year,country,sector,all three fossil fuels,length_ratio,length
28,2015,Austria,Fertilizers,-6.712208821658698,0.13738757325566894,-0.09322512252303747
29,2015,Austria,Petroleum Refinery,-5.291496836226152,0.10830799942834775,-0.07349301161425212
30,2015,Austria,Other sectors,-6.821761120711379,0.1396299237115816,-0.09474668223210249
31,2015,Ireland,Gaseous fuels distribution,-20.226849889828088,0.3051836548321641,-0.2809284706920568
32,2015,Ireland,Natural Gas,-14.338190625650721,0.21633528911572653,-0.19914153646737112
33,2015,Ireland,Fertilizers,-7.158369631507545,0.1080058149777277,-0.09942180043760479
34,2015,Ireland,"Coal, lignite and peat",-6.626093502042028,0.0999748079027261,-0.09202907641725039
35,2015,Ireland,Petroleum Refinery,-5.475906044650092,0.08262072588298909,-0.07605425062014017
36,2015,Ireland,Non-ferrous metals,-5.47035109267423,0.08253691250840806,-0.07597709850936431
37,2015,Ireland,Other sectors,-6.981870959527832,0.10534279478025839,-0.09697042999344212
38,2015,Romania,Natural Gas,-11.595617051856767,0.24058646671040282,-0.16105023683134398
39,2015,Romania,Coal elec. prod.,-5.492540434481869,0.11395951508974828,-0.07628528381224818
40,2015,Romania,Petroleum Refinery,-3.6684429214923977,0.07611304485683403,-0.05095059613183886
41,2015,Romania,Coke oven products,-3.1845266086972295,0.06607272398746959,-0.044229536231905967
42,2015,Romania,Other petroleum,-3.166158613141791,0.06569162385873364,-0.043974425182524875
43,2015,Romania,Chemicals,-3.024416637002518,0.06275075395320003,-0.042005786625034965
44,2015,Romania,Water,-2.7488090315528595,0.057032432996487296,-0.03817790321601194
45,2015,Romania,Other sectors,-15.316784295356591,0.3177934385471242,-0.212733115213286
46,2015,Greece,Petroleum Refinery,-3.8624095484610876,0.3689769316904838,-0.04313522490685512
47,2015,Greece,Coke oven products,-3.8531108529382614,0.36808862502603296,-0.04303137747232366
48,2015,Greece,Fertilizers,-1.4296270750548281,0.13657262519598543,-0.015966014127111336
49,2015,Greece,Plastic reproc.,-1.3227414800865238,0.12636181808749786,-0.01477232036667161
50,2015,Greece,Other sectors,2.050733501687457,-0.1638146296471753,0.019150738937770632
51,2015,Sweden,Other sources elec. prod.,-8.257017326066423,0.2842779022186326,-0.11468079619536699
52,2015,Sweden,Coal elec. prod.,-7.084412829923812,0.24390672057617363,-0.0983946226378307
53,2015,Sweden,Solar photovoltaic elec. prod.,-5.469193337108476,0.18829690520245046,-0.07596101857095106
54,2015,Sweden,Nuclear elec. prod.,-4.149932898584385,0.14287655846783529,-0.05763795692478312
55,2015,Sweden,Gaseous fuels distribution,-4.040067092709293,0.13909402785340463,-0.05611204295429574
56,2015,Sweden,Other sectors,-0.04495924161250642,0.0015478856815034326,-0.0006244339112848113
57,2015,Taiwan,Other sources elec. prod.,-5.166873931781973,0.3612931235536226,-0.0717621379414163
58,2015,Taiwan,Biomass and waste elec. prod.,-2.377697697671051,0.16626026479449244,-0.033023579134320157
59,2015,Taiwan,Aluminium,-1.1824845348678439,0.08268510840343132,-0.016423396317608942
60,2015,Taiwan,Chemicals,-1.1658324875092188,0.08152071571973261,-0.016192117882072483
61,2015,Taiwan,Other sectors,-4.408169394781513,0.3082407875287211,-0.061224574927521015
0,2015,RoW Asia and Pacific,Coke oven products,9.772885047730457,0.2178214065895171,0.1357345145518119
1,2015,RoW Asia and Pacific,Coal elec. prod.,5.363189223207737,0.1195365968902031,0.07448873921121857
2,2015,RoW Asia and Pacific,"Lead, zinc and tin",3.9229948534046235,0.08743705188781216,0.05448603963061977
3,2015,RoW Asia and Pacific,Petroleum Refinery,2.8109111993743117,0.06265055081028782,0.039040433324643214
4,2015,RoW Asia and Pacific,Iron,2.2923750523127078,0.051093239702172714,0.03183854239323205
5,2015,RoW Asia and Pacific,Other sectors,20.70414879703057,0.4614611541200071,0.28755762218098013
6,2015,Spain,"Iron, steel and ferro-alloys",6.898019768669009,0.37042574839218334,-0.0372729194545585
7,2015,Spain,Petroleum elec. prod.,4.466000833745392,0.23982559584334986,-0.024131692129421387
8,2015,Spain,Fertilizers,3.735524933922062,0.2005988190365445,-0.020184621768551052
9,2015,Spain,Chemicals,1.7804380753652085,0.09561006327187606,-0.00962046024836506
10,2015,Spain,Coke oven products,1.7418854095787357,0.09353977345604629,-0.00941214388297213
11,2015,Spain,Other sectors,-25.866641320118912,-0.5814229589083004,0.05850384648066074
12,2015,Lithuania,Chemical and fertilizer minerals,4.390822307478683,0.6208752644359379,-0.6050644020312409
13,2015,Lithuania,Petroleum Refinery,2.6811655119551023,0.3791247355640621,-0.3694701569851163
14,2015,Lithuania,Other sectors,-77.2384760686115,-0.9161196903290132,0.8927902984209866
15,2015,Finland,Wind elec. prod.,9.274837897133843,1.0,-0.29331232930153944
16,2015,Finland,Other sectors,-30.393325606844684,-0.766189380151072,0.22473279177821362
17,2015,Malta,Other sectors,-25.3851799874989,-0.9999606069367839,0.3525580553819292
18,2015,Croatia,Coke oven products,20.83700975764517,0.7017743590024282,0.1250657273608995
19,2015,Croatia,Gaseous fuels distribution,8.854884068833421,0.29822564099757176,0.053147861888329186
20,2015,Croatia,Other sectors,-16.860515400534126,-0.3621835191883166,-0.06454602492146679
21,2015,Hungary,Processing Nuclear Fuel,10.372302296501259,0.8576052982425447,0.04192474961242907
22,2015,Hungary,Petroleum Refinery,1.7221918930248457,0.1423947017574553,0.006961083647164518
23,2015,Hungary,Other sectors,-8.574714194835366,-0.41485450411942626,-0.020280508115373654
24,2015,RoW America,Fertilizers,3.151360710713522,0.21151261259689988,-0.007074274122070911
25,2015,RoW America,"Iron, steel and ferro-alloys",3.0528858662854645,0.20490319097491877,-0.006853214679004289
26,2015,RoW America,Casting of metals,2.3542886117570223,0.158014832572787,-0.005284981482893464
27,2015,RoW America,Other sources elec. prod.,2.2598425024209945,0.1516758110614245,-0.005072965871689483
28,2015,RoW America,Non-ferrous metals,2.0970371463575908,0.1407486626430696,-0.004707495262939936
29,2015,RoW America,Gas elec. prod.,1.9837473070859541,0.13314489015090022,-0.004453178651220977
30,2015,RoW America,Other sectors,-17.30728206964752,-0.5373856845078249,0.01797346075399377
31,2015,USA,Petroleum Refinery,12.854048004110407,0.5244804173001147,0.17852844450153343
32,2015,USA,Chemicals,3.34028252900925,0.1362926895990147,0.04639281290290625
33,2015,USA,Fertilizers,2.1979729121546447,0.08968332386907078,0.0305274015577034
34,2015,USA,Other sectors,6.115852779660877,0.2495435692317998,0.08494239971751218
35,2015,Netherlands,"Lead, zinc and tin prod.",19.66857675535732,0.24394973828942224,0.2731746771577406
36,2015,Netherlands,Coke oven products,14.976458676053976,0.18575330691025085,0.2080063705007497
37,2015,Netherlands,Glass prod.,13.399278654422748,0.16619151256702547,0.1861010924225382
38,2015,Netherlands,"Iron, steel and ferro-alloys",11.767315741364275,0.14595024496080589,0.1634349408522816
39,2015,Netherlands,Aluminium prod.,10.342764256201459,0.12828150531035712,0.1436495035583536
40,2015,Netherlands,Non-ferrous metals prod.,5.8811530664011045,0.07294405534441112,0.08168268147779312
41,2015,Netherlands,Other sectors,4.589982081234808,0.05692963661772724,0.06374975112826123
0,2016,Lithuania,Gaseous fuels distribution,-16.02632355933043,0.12211326361243996,-0.22258782721292264
1,2016,Lithuania,Gas elec. prod.,-14.618028285150647,0.11138269702781935,-0.20302817062709233
2,2016,Lithuania,Petroleum elec. prod.,-12.297827759364969,0.09370382904602094,-0.17080316332451348
3,2016,Lithuania,Water,-8.732300640180268,0.0665361413720242,-0.12128195333583708
4,2016,Lithuania,Aluminium prod.,-8.371984787836178,0.06379069919383862,-0.1162775664977247
5,2016,Lithuania,Biomass and waste elec. prod.,-7.676476233365972,0.05849124176417247,-0.10661772546341629
6,2016,Lithuania,Non-ferrous metals prod.,-6.140623914072723,0.046788748772481646,-0.08528644325101005
7,2016,Lithuania,"Iron, steel and ferro-alloys",-5.38073700365526,0.0409987576828891,-0.07473245838410084
8,2016,Lithuania,Precious metals prod.,-5.236679353516963,0.03990110420412323,-0.0727316576877356
9,2016,Lithuania,Other sectors,-46.76048302870582,0.3562935173241905,-0.6494511531764697
10,2016,Greece,Fertilizers,-15.092243580167358,0.14725626253174137,-0.20961449416899106
11,2016,Greece,Precious metals,-14.021544125271134,0.13680935984392759,-0.1947436684065435
12,2016,Greece,Coke oven products,-11.291188512210566,0.1101690554500727,-0.15682206266959117
13,2016,Greece,Petroleum Refinery,-9.36581777200161,0.09138305470173338,-0.13008080238891123
14,2016,Greece,Petroleum elec. prod.,-8.32274407704179,0.08120569882690504,-0.11559366773669152
15,2016,Greece,Chemicals,-7.2403248386751615,0.07064444524736559,-0.10056006720382168
16,2016,Greece,Ceramic goods,-5.584236261855706,0.05448585272607794,-0.07755883697021813
17,2016,Greece,Other sectors,-31.571556082000413,0.3080462706721763,-0.43849383447222795
18,2016,Norway,Copper reproc.,-12.006288985898689,0.11744537766084177,-0.16675401369303736
19,2016,Norway,Ceramic goods,-9.848225829323061,0.09633522924298729,-0.13678091429615363
20,2016,Norway,Fertilizers,-9.165997014318991,0.08966167499792728,-0.1273055140877638
21,2016,Norway,Petroleum elec. prod.,-8.731372230792406,0.08541018047684812,-0.12126905876100567
22,2016,Norway,Gaseous fuels distribution,-8.143060152977062,0.07965531865046624,-0.11309805768023701
23,2016,Norway,Petroleum Refinery,-7.887158662904419,0.07715209328408928,-0.10954387031811695
24,2016,Norway,Hydro elec. prod.,-7.081315224618011,0.06926934224784358,-0.09835160034191685
25,2016,Norway,Chemicals,-5.20575407839731,0.05092262517293355,-0.07230213997774042
26,2016,Norway,Other sectors,-34.159533837369494,0.334148158266063,-0.47443796996346527
27,2016,India,Gaseous fuels distribution,-13.541465298307015,0.13568820995242542,-0.18807590692093076
28,2016,India,Petroleum Refinery,-9.353990496384348,0.09372886895224501,-0.12991653467200484
29,2016,India,Petroleum elec. prod.,-7.8652590266578155,0.07881147974974183,-0.10923970870358078
30,2016,India,Non-ferrous metals,-4.136361087910993,0.041447171289925255,-0.05744945955431935
31,2016,India,Chemicals,-4.121162262330257,0.04129487599610007,-0.05723836475458691
32,2016,India,Construction products,-3.7085894191161746,0.03716081300236331,-0.051508186376613536
33,2016,India,Other sectors,-57.071565379875594,0.5718685810571991,-0.7926606302760499
34,2016,Switzerland,Coke oven products,-27.673567166621748,0.2908453013265756,-0.38435509953641317
35,2016,Switzerland,Gas elec. prod.,-9.730009729625536,0.10226103467921353,-0.13513902402257688
36,2016,Switzerland,Other petroleum,-8.481806547303002,0.0891425946713327,-0.1178028687125417
37,2016,Switzerland,Petroleum Refinery,-7.963181849155635,0.08369192198790615,-0.11059974790493937
38,2016,Switzerland,Other sources elec. prod.,-7.292972578554058,0.07664811675360697,-0.10129128581325081
39,2016,Switzerland,Petroleum elec. prod.,-5.739007407803384,0.06031616122301981,-0.07970843621949145
40,2016,Switzerland,Fertilizers,-5.3424816559382915,0.05614873130368323,-0.07420113411025404
41,2016,Switzerland,Other sectors,-22.92572410343608,0.24094613805466197,-0.3184128347699456
42,2016,Czechia,"Lead, zinc and tin",-13.137842107652999,0.15552075339277188,-0.18247002927295833
43,2016,Czechia,Petroleum Refinery,-11.933171374983612,0.1412603217024085,-0.16573849131921686
44,2016,Czechia,Crude Petroleum,-8.754169571828943,0.10362851341818513,-0.12158568849762422
45,2016,Czechia,Non-ferrous metals,-6.070003434711488,0.07185438061499781,-0.08430560325988179
46,2016,Czechia,Petroleum elec. prod.,-4.220346248920361,0.04995884581594403,-0.058615920123893904
47,2016,Czechia,Other sectors,-40.3609234328229,0.47777718505569267,-0.5605683810114293
48,2016,Austria,Petroleum Refinery,-16.18239987784739,0.19403662446100814,-0.22475555385899154
49,2016,Austria,"Coal, lignite and peat",-11.280889489800186,0.13526459202846397,-0.15667902069166928
50,2016,Austria,Natural Gas,-10.746699062073366,0.1288593302503647,-0.14925970919546344
51,2016,Austria,Petroleum elec. prod.,-10.5692823697904,0.12673199831236517,-0.14679558846931112
52,2016,Austria,Fertilizers,-7.156401069280697,0.08580951634208968,-0.09939445929556524
53,2016,Austria,Other sectors,-27.463015996442707,0.32929793860570833,-0.3814307777283709
54,2016,Mexico,Petroleum Refinery,-17.9976976672659,0.22093412828105452,-0.24996802315647085
55,2016,Mexico,Other sources elec. prod.,-11.746371466398188,0.1441947958218135,-0.16314404814441927
56,2016,Mexico,Petroleum elec. prod.,-10.963608535830048,0.134585842003774,-0.15227234077541735
57,2016,Mexico,Aluminium prod.,-6.077071155881023,0.07460023182679003,-0.08440376605390311
58,2016,Mexico,Gaseous fuels distribution,-5.257155586207379,0.06453520378826594,-0.07301604980843582
59,2016,Mexico,Other sectors,-29.419922275377687,0.36114979827830207,-0.40861003160246795
60,2016,France,Copper reproc.,-18.51096247735083,0.27086770909000774,-0.2570967010743171
61,2016,France,Petroleum Refinery,-10.959436450979439,0.16036753615737254,-0.15221439515249222
62,2016,France,Crude Petroleum,-4.870782134185184,0.07127331168098693,-0.06764975186368312
63,2016,France,Fertilizers,-4.470033565791394,0.0654092272621058,-0.062083799524880474
64,2016,France,Coal elec. prod.,-3.6861019230822816,0.05393809125804358,-0.05119586004280947
65,2016,France,Other sectors,-25.842178545827295,0.37814412455148333,-0.35891914646982354
66,2016,Brazil,Petroleum Refinery,-10.288769452331138,0.15068683130459215,-0.14289957572682135
67,2016,Brazil,Gaseous fuels distribution,-9.889614483510378,0.14484090407979114,-0.1373557567154219
68,2016,Brazil,Copper reproc.,-6.658732730592238,0.0975221906104409,-0.0924823990360033
69,2016,Brazil,Natural Gas,-5.8493640570226475,0.08566837258657901,-0.08124116745864789
70,2016,Brazil,Gas elec. prod.,-4.902323971763474,0.07179825233290743,-0.06808783294115936
71,2016,Brazil,Other sectors,-30.690349914739663,0.44948344908568943,-0.4262548599269398
0,2016,Denmark,"Lead, zinc and tin",3.558871173348943,1.0,-0.2699222126865185
1,2016,Denmark,Other sectors,-22.993270486778275,-0.865966699827712,0.2337436477303382
2,2016,China,Iron,0.290006554508186,0.3674519581291547,-0.07980025505274388
3,2016,China,Chemicals,0.25307100433888957,0.32065287713147844,-0.06963680778507161
4,2016,China,Precious metals prod.,0.24615909670029368,0.3118951647393669,-0.06773487838421254
5,2016,China,Other sectors,-16.425616423533388,-0.9541537385232501,0.20721541961934956
6,2016,RoW Asia and Pacific,Coke oven products,2.5085790478835595,0.6742991700258383,-0.13885937994070854
7,2016,RoW Asia and Pacific,Coal elec. prod.,1.211696994851943,0.32570082997416167,-0.06707203168387883
8,2016,RoW Asia and Pacific,Other sectors,-18.547337679705794,-0.8329288405525821,0.1715262119178241
9,2016,Slovenia,Construction products,2.59644195000502,1.0,-0.20469046397395688
10,2016,Slovenia,Other sectors,-17.334155356129916,-0.8697258335952733,0.1780245844087529
11,2016,RoW America,"Iron, steel and ferro-alloys",1.9117962726353053,0.16920231577641648,-0.030282676013268246
12,2016,RoW America,Other sources elec. prod.,1.5692612066018723,0.1388864671490975,-0.024856952270447336
13,2016,RoW America,Precious metals,1.3186704254846062,0.11670808910528233,-0.020887617490844706
14,2016,RoW America,Copper,1.2240894523877444,0.10833726010773632,-0.01938946363088147
15,2016,RoW America,Precious metals prod.,1.1873385972685762,0.10508464899956882,-0.018807333487249462
16,2016,RoW America,Casting of metals,1.0933184987869105,0.09676345985387826,-0.017318063829279483
17,2016,RoW America,Fertilizers,1.0686504074938572,0.09458022608974126,-0.016927323546339433
18,2016,RoW America,Copper prod.,0.9721317310182663,0.08603790188443612,-0.015398476644200226
19,2016,RoW America,Iron,0.9536211090367692,0.08439963103384292,-0.015105270105253964
20,2016,RoW America,Other sectors,-24.18494644599294,-0.681576662819683,0.1219839407260042
21,2016,Australia,Other sectors,-12.810385347055831,-0.9999219383357403,0.1779081298202199
22,2016,Sweden,Iron,14.635658586513053,0.5724723289434492,-0.058587137631549276
23,2016,Sweden,Biomass and waste elec. prod.,7.589790006900367,0.29687388071800835,-0.030382238633155378
24,2016,Sweden,Processing Nuclear Fuel,3.340256239035895,0.1306537903385425,-0.013371181818997442
25,2016,Sweden,Other sectors,-32.934225014475864,-0.5629788804987246,0.0576155728195773
26,2016,Croatia,Coke oven products,20.69958516180398,0.8111786068086687,0.16860728452184157
27,2016,Croatia,Gaseous fuels distribution,4.818327894656045,0.18882139319133132,0.03924741369952151
28,2016,Croatia,Other sectors,-10.552374784521882,-0.2925503348086014,-0.060807961556200565
29,2016,USA,Chemicals,6.604886750017617,0.3566219889678674,0.082252784921956
30,2016,USA,Fertilizers,3.795769411518291,0.20494747123339152,0.04726994070233236
31,2016,USA,Coke oven products,2.3160616832326397,0.12505263985707063,0.028842663123089817
32,2016,USA,Plastic prod.,2.3083687265952486,0.1246372689959332,0.02874686025293348
33,2016,USA,Water,2.0159725735724,0.10884973143409944,0.025105556655028248
34,2016,USA,Aluminium,1.4796349074228,0.07989089951163776,0.018426370717551092
35,2016,USA,Other sectors,-1.9143133535108454,-0.09367813358173627,-0.021606315964109224
36,2016,Netherlands,Glass prod.,23.23108589706503,0.309439386362779,0.32265397079256986
37,2016,Netherlands,Aluminium prod.,12.287124740529578,0.1636652008743485,0.170654510285133
38,2016,Netherlands,Precious metals prod.,11.28600245160894,0.15033019500633435,0.15675003405012414
39,2016,Netherlands,Chemicals,5.83134799150419,0.07767388714217835,0.08099094432644707
40,2016,Netherlands,"Lead, zinc and tin prod.",5.54357637111178,0.07384075277982381,0.07699411626544138
41,2016,Netherlands,Other sectors,16.89561683246376,0.22505057783453603,0.23466134489532997
0,2017,Lithuania,Gaseous fuels distribution,-18.32169919088778,0.17517781453056241,-0.25446804431788583
1,2017,Lithuania,Petroleum elec. prod.,-10.280699464151905,0.098296039314484,-0.14278749255766535
2,2017,Lithuania,Biomass and waste elec. prod.,-8.862268548816354,0.08473410790068553,-0.12308706317800494
3,2017,Lithuania,Gas elec. prod.,-8.381967603971521,0.0801418444343839,-0.11641621672182668
4,2017,Lithuania,Aluminium prod.,-7.909616709912616,0.07562559316037819,-0.10985578763767523
5,2017,Lithuania,Water,-7.359784075096225,0.07036852184176273,-0.10221922326522535
6,2017,Lithuania,Non-ferrous metals prod.,-5.482446111948162,0.05241887873862215,-0.07614508488816892
7,2017,Lithuania,Other sectors,-37.99067097979403,0.36323720007912125,-0.5276482080526949
8,2017,Norway,Ceramic goods,-13.715975123462098,0.13277262214422686,-0.1904996544925291
9,2017,Norway,Copper reproc.,-12.140085380496414,0.11751778160242426,-0.16861229695133906
10,2017,Norway,Fertilizers,-10.09997015922433,0.09776917131650298,-0.14027736332256013
11,2017,Norway,Gaseous fuels distribution,-8.582618885865541,0.08308099162353222,-0.11920304008146583
12,2017,Norway,Petroleum elec. prod.,-8.061655807225488,0.07803799370550235,-0.11196744176702066
13,2017,Norway,Hydro elec. prod.,-6.997629326383391,0.06773806354226947,-0.09718929619976932
14,2017,Norway,"Iron, steel and ferro-alloys",-5.395058332261266,0.052224944631904524,-0.0749313657258509
15,2017,Norway,Chemicals,-4.973727332194973,0.04814639963850045,-0.06907954628048574
16,2017,Norway,Other sectors,-33.337521912731674,0.3227120317951368,-0.46302113767682873
17,2017,India,Gaseous fuels distribution,-9.487346829375525,0.11057684654580695,-0.13176870596354895
18,2017,India,Non-ferrous metals,-7.952531403867351,0.09268827845245246,-0.11045182505371319
19,2017,India,Petroleum Refinery,-7.563518614459166,0.08815425979661963,-0.10504886964526619
20,2017,India,Petroleum elec. prod.,-4.3878355752159734,0.051141065020053195,-0.06094216076688852
21,2017,India,Coke oven products,-3.5845862654654947,0.04177904028756532,-0.049785920353687424
22,2017,India,Chemicals,-3.3868076138409355,0.039473892177768116,-0.047038994636679654
23,2017,India,Other sectors,-49.43604788446752,0.5761866177197343,-0.68661177617316
24,2017,Switzerland,Coke oven products,-24.578775275060543,0.2888286800081985,-0.34137187882028536
25,2017,Switzerland,Other petroleum,-7.950264076694885,0.09342468260891516,-0.11042033439854008
26,2017,Switzerland,Petroleum Refinery,-6.701011663508325,0.07874454002818025,-0.09306960643761564
27,2017,Switzerland,Other sources elec. prod.,-6.175211428556585,0.07256578677015252,-0.08576682539661924
28,2017,Switzerland,Fertilizers,-4.71692005121956,0.055429197624843565,-0.06551277848916057
29,2017,Switzerland,Other sectors,-34.975929210358835,0.41100711295971,-0.48577679458831724
30,2017,Mexico,Petroleum Refinery,-18.506428180923105,0.22963192609807206,-0.25703372473504316
31,2017,Mexico,Other sources elec. prod.,-12.142204839337872,0.15066321048427234,-0.16864173387969267
32,2017,Mexico,Gaseous fuels distribution,-11.220243469398152,0.13922330630084312,-0.15583671485275213
33,2017,Mexico,Petroleum elec. prod.,-7.763690768551951,0.09633362242478277,-0.10782903845211043
34,2017,Mexico,Aluminium prod.,-5.385234511439026,0.06682120186899677,-0.07479492376998648
35,2017,Mexico,Gas elec. prod.,-4.572484308031958,0.05673641441998751,-0.06350672650044387
36,2017,Mexico,Other sectors,-21.00141776501144,0.2605903184030454,-0.2916863578473811
37,2017,Romania,Natural Gas,-11.812730271544453,0.15140126281799104,-0.16406569821589517
38,2017,Romania,Other petroleum,-10.687118475265976,0.1369745347473511,-0.14843220104536078
39,2017,Romania,Water,-6.456284547228453,0.08274883207291482,-0.08967061871150629
40,2017,Romania,Chemicals,-5.212584147370232,0.06680858737272358,-0.07239700204680877
41,2017,Romania,Petroleum Refinery,-5.157716093724764,0.06610535514619081,-0.07163494574617726
42,2017,Romania,Coke oven products,-4.660151087210679,0.05972816980558072,-0.06472432065570387
43,2017,Romania,Coal elec. prod.,-4.443741452823691,0.056954493341377,-0.06171863128921793
44,2017,Romania,Petroleum elec. prod.,-4.350022956667518,0.05575332321886708,-0.060416985509271076
45,2017,Romania,Other sectors,-25.242317699453494,0.3235254414770038,-0.350587745825743
46,2017,Austria,Petroleum elec. prod.,-12.301453648797164,0.1746601374412883,-0.1708535228999606
47,2017,Austria,Natural Gas,-12.159099285606754,0.17263894276380923,-0.16887637896676044
48,2017,Austria,Petroleum Refinery,-10.604207382933936,0.15056206947869666,-0.14728065809630464
49,2017,Austria,"Coal, lignite and peat",-10.294407815262986,0.1461634319994626,-0.14297788632309702
50,2017,Austria,Fertilizers,-7.159036347908436,0.10164638327886802,-0.09943106038761716
51,2017,Austria,Other sectors,-17.912598042661052,0.2543290350378752,-0.24878608392584797
52,2017,Cyprus,Other non-metallic products,-7.341875254264212,0.1049752321651835,-0.10197048964255852
53,2017,Cyprus,Petroleum Refinery,-6.498600846752531,0.09291796836788843,-0.09025834509378515
54,2017,Cyprus,Gaseous fuels distribution,-6.188484916830593,0.08848388434790058,-0.0859511794004249
55,2017,Cyprus,Natural Gas,-3.8064029691596026,0.05442451983499656,-0.05286670790499448
56,2017,Cyprus,Fertilizers,-3.6352310422048824,0.05197707798261734,-0.05048932003062337
57,2017,Cyprus,Coke oven products,-3.2783221366573834,0.04687394098775906,-0.04553225189801922
58,2017,Cyprus,Other sectors,-39.190201832328626,0.5603473763136546,-0.5443083587823421
59,2017,Greece,Fertilizers,-11.110382504651314,0.1698804909549416,-0.15431086812015715
60,2017,Greece,Petroleum Refinery,-6.926300815455988,0.10590484913896339,-0.09619862243688873
61,2017,Greece,Precious metals,-6.27882016476339,0.09600471016738119,-0.08720583562171376
62,2017,Greece,Chemicals,-5.908492156223726,0.09034230350597719,-0.08206239105866286
63,2017,Greece,Ceramic goods,-4.865050677889715,0.07438782574178478,-0.06757014830402383
64,2017,Greece,Coke oven products,-4.704837950446869,0.0719381335926777,-0.06534497153398429
65,2017,Greece,Petroleum elec. prod.,-4.169625700932993,0.06375460618716743,-0.0579114680685138
66,2017,Greece,Coal elec. prod.,-3.2036779478889166,0.048985026611014,-0.04449552705401273
67,2017,Greece,Other sectors,-18.233979939203927,0.27880205410009273,-0.25324972137783236
68,2017,Latvia,Fertilizers,-14.218480655241056,0.2229267472694238,-0.1974788979894591
69,2017,Latvia,"Coal, lignite and peat",-7.543091991689063,0.11826558707884487,-0.104765166551237
70,2017,Latvia,Coal elec. prod.,-4.63788024914588,0.0727157551665753,-0.06441500346035944
71,2017,Latvia,Petroleum elec. prod.,-4.280427084613409,0.06711136794669235,-0.05945037617518624
72,2017,Latvia,Petroleum Refinery,-4.09322382991866,0.06417627145788665,-0.0568503309710925
73,2017,Latvia,"Lead, zinc and tin",-3.358788656195948,0.05266131087045512,-0.04664984244716595
74,2017,Latvia,Other sectors,-25.649061722856096,0.40214296021012197,-0.35623696837300134
0,2017,Australia,Other sectors,-11.013913640251358,-0.9999092057525905,0.15295713389237997
1,2017,RoW Europe,Iron,25.683232945792767,1.0,-0.14035342726140604
2,2017,RoW Europe,Other sectors,-35.788679708614,-0.5821956429079549,0.08171315381878917
3,2017,Spain,"Iron, steel and ferro-alloys",8.4273147299593,0.46279598094413255,-0.046477291253606126
4,2017,Spain,Chemicals,7.964515899771695,0.43738083442835696,-0.043924919980940794
5,2017,Spain,Petroleum elec. prod.,1.8177370349817663,0.09982318462751046,-0.010024960061948703
6,2017,Spain,Other sectors,-25.440323998060446,-0.582826738600069,0.05853164071356701
7,2017,RoW Middle East,"Lead, zinc and tin",29.95780466328143,0.49035784399644744,-0.04755366591011727
