,year,country,sector,all three fossil fuels,length_ratio,length
21,2009,Switzerland,Petroleum Refinery,-13.800633448373478,0.08577390675042619,-0.19167546456074275
22,2009,Switzerland,Fertilizers,-12.249755510861421,0.0761348666229507,-0.17013549320640864
23,2009,Switzerland,Other petroleum,-10.870549375474951,0.06756280368911505,-0.1509798524371521
24,2009,Switzerland,Other sectors,-63.034573763774034,0.39177344085637195,-0.8754801911635282
25,2009,Hungary,Coke oven products,-57.68125673038577,0.7657484362450248,-0.6297326504045462
26,2009,Hungary,Gaseous fuels distribution,-17.645383194908014,0.23425156375497513,-0.19264271544346684
27,2009,Hungary,Other sectors,16.115613584236847,-0.1762381499331399,0.1449339130276429
28,2009,Bulgaria,Steel reproc.,-26.141219782711318,0.20397698854269966,-0.36307249698210164
29,2009,Bulgaria,"Iron, steel and ferro-alloys",-24.09826829813999,0.18803606860761327,-0.3346981708074998
30,2009,Bulgaria,Casting of metals,-17.460008532246423,0.1362384766258249,-0.24250011850342254
31,2009,Bulgaria,Petroleum Refinery,-10.54353696289108,0.08227002933128257,-0.14643801337348722
32,2009,Bulgaria,Other sectors,-49.9146570021277,0.38947843689257966,-0.6932591250295513
33,2009,Sweden,Precious metals,-18.256343910589628,0.35378925776120906,-0.17289499142269266
34,2009,Sweden,"Lead, zinc and tin",-11.27325061221664,0.2184640575454304,-0.10676226178969427
35,2009,Sweden,Fertilizers,-9.346160229241315,0.18111901849650378,-0.08851193319887452
36,2009,Sweden,Coal elec. prod.,-7.547368692522456,0.14626027976110073,-0.07147664678910097
37,2009,Sweden,Petroleum Refinery,-5.179189260220429,0.10036738643575606,-0.04904902575826818
38,2009,Sweden,Other sectors,16.416282859769062,-0.24134992384821619,0.11794646699468024
39,2009,Turkey,Plastic reproc.,-27.065086360183816,0.30228488744645315,-0.3759039772247752
40,2009,Turkey,Petroleum Refinery,-12.092243468739293,0.13505600563316067,-0.1679478259547124
41,2009,Turkey,Petroleum elec. prod.,-11.377799425782282,0.12707651374320453,-0.1580249920247539
42,2009,Turkey,Fertilizers,-7.708047102019504,0.08608973641014092,-0.10705620975027087
43,2009,Turkey,Gaseous fuels distribution,-5.501053594110788,0.06144023870468789,-0.0764035221404276
44,2009,Turkey,Other sectors,-25.790799698895427,0.28805261806235277,-0.3582055513735476
45,2009,India,Non-ferrous metals,-14.72566913052345,0.19091531754726043,-0.20452318236838124
46,2009,India,Chemical and fertilizer minerals,-8.651132873941991,0.11216018539684987,-0.12015462324919432
47,2009,India,Processing Nuclear Fuel,-7.627198189514693,0.09888507961439753,-0.10593330818770406
48,2009,India,Sand and clay,-5.965988290251167,0.07734782975366575,-0.08286094847571066
49,2009,India,Construction products,-5.554284765502518,0.07201017694712597,-0.07714284396531275
50,2009,India,Aluminium,-5.312961746482777,0.06888147288626136,-0.07379113536781635
51,2009,India,Other sectors,-29.294706640043998,0.3797999378544391,-0.4068709255561666
52,2009,Latvia,Natural Gas,-18.609851241332507,0.4100840000727821,-0.25847015612961816
53,2009,Latvia,"Coal, lignite and peat",-18.124741285707337,0.39939418700022716,-0.25173251785704637
54,2009,Latvia,Coal elec. prod.,-5.041942806925467,0.1111035250948164,-0.07002698342952036
55,2009,Latvia,Other sectors,-3.6040482489826005,0.07941828783217429,-0.0500562256803139
56,2009,RoW Europe,Iron,-10.9604766506129,0.27637609740319724,-0.1522288423696236
57,2009,RoW Europe,Petroleum Refinery,-4.2025587394657915,0.10597046283167859,-0.058368871381469324
58,2009,RoW Europe,Coke oven products,-4.143576281876092,0.10448317884180036,-0.05754967058161239
59,2009,RoW Europe,Gas elec. prod.,-3.914385022460612,0.0987039606695111,-0.05436645864528628
60,2009,RoW Europe,Petroleum elec. prod.,-3.5172618758540386,0.08869022231247851,-0.04885085938686165
61,2009,RoW Europe,Other sectors,-12.919572745812044,0.32577607794133423,-0.1794385103585006
0,2009,Belgium,Textile,2.6767347449004077,0.39362084433648686,-0.050519726839704654
1,2009,Belgium,Non-ferrous metals,1.2712990640152042,0.18694785201828756,-0.023994040338879353
2,2009,Belgium,Wood and paper prod.,1.0509903523000446,0.1545508798172818,-0.019836013116547615
3,2009,Belgium,Petroleum Refinery,0.9738316837311158,0.1432044958216906,-0.018379748215124735
4,2009,Belgium,Plastic prod.,0.8274312420150162,0.12167592800625325,-0.0156166390431008
5,2009,Belgium,Other sectors,-16.041211150803502,-0.7022836673770181,0.0901354172431569
6,2009,RoW Middle East,Precious metals,23.676354681902012,0.42521194976270527,-0.04819820918516454
7,2009,RoW Middle East,Copper,9.332959054580485,0.16761388186531673,-0.01899920485534427
8,2009,RoW Middle East,Coke oven products,9.162476318502687,0.16455212267212754,-0.018652151320865083
9,2009,RoW Middle East,Processing Nuclear Fuel,4.8825832884845575,0.08768802410120577,-0.009939527172324915
10,2009,RoW Middle East,Petroleum elec. prod.,4.62044421099124,0.0829801765567891,-0.009405887840494549
11,2009,RoW Middle East,Crude Petroleum,4.006483723913005,0.07195384504185574,-0.008156041891437114
12,2009,RoW Middle East,Other sectors,-63.842574881499374,-0.5341407669552525,0.06054540196812575
13,2009,USA,Iron,2.366864113723169,0.524606515926522,-0.0726134966223318
14,2009,USA,Chemicals,1.5421334815286594,0.34180807767868776,-0.047311420923112336
15,2009,USA,Plastic prod.,0.6026964875846859,0.13358540639479016,-0.018490245853903086
16,2009,USA,Other sectors,-14.477585847589515,-0.7624083641208772,0.10552887829682024
17,2009,Poland,Gaseous fuels distribution,3.651676733402402,0.4340901563965066,-0.24012084315017898
18,2009,Poland,Coke oven products,1.8551807618631457,0.22053313199786465,-0.12198986965626371
19,2009,Poland,Crude Petroleum,1.510988281698703,0.17961752570161044,-0.09935703696681829
20,2009,Poland,Water,1.3944084047843162,0.1657591859040183,-0.09169117265770012
21,2009,Poland,Other sectors,-48.23969659677776,-0.851509893902238,0.47102029535026396
22,2009,Japan,Fertilizers,11.176911554179348,0.27582937341290714,0.0853378081081309
23,2009,Japan,"Iron, steel and ferro-alloys",11.138350605498598,0.27487774717329166,0.08504338805988824
24,2009,Japan,Petroleum elec. prod.,8.775482280883,0.21656570933738165,0.06700244690245132
25,2009,Japan,Chemicals,5.012882746340745,0.1237104096433967,0.03827429641919508
26,2009,Japan,Natural Gas,4.417479814446905,0.10901676043302284,0.03372828378389103
27,2009,Japan,Other sectors,-18.245298925652524,-0.3104715804522161,-0.09605562970988332
28,2009,Brazil,Other sources elec. prod.,4.98323216189331,0.5125251366776628,-1.0377303552482822
29,2009,Brazil,Gas elec. prod.,4.739670785259825,0.4874748633223373,-0.987010054510257
30,2009,Brazil,Other sectors,-155.50421244976795,-0.9411543140252976,1.9055931714255978
31,2009,Norway,Coal elec. prod.,20.865492685139387,0.4935938369132037,0.07055651398498085
32,2009,Norway,Petroleum elec. prod.,13.848572355550695,0.32760165637568445,0.04682884817631636
33,2009,Norway,Non-ferrous metals,7.5585306133121675,0.17880450671111198,0.025559117101696335
34,2009,Norway,Other sectors,-31.980593147066713,-0.43069656217385666,-0.06156569580030346
35,2009,Estonia,Gaseous fuels distribution,10.241951573951116,0.3543091150212254,-0.2439906250144146
36,2009,Estonia,Water,5.381668701246766,0.18617294380943633,-0.1282057135846382
37,2009,Estonia,"Coal, lignite and peat",5.1520417526040205,0.17822925062057574,-0.12273538673189344
38,2009,Estonia,Non-ferrous metals,4.4447582506819625,0.1537615512933817,-0.10588600578624882
39,2009,Estonia,Natural Gas,3.6864046936525634,0.12752713925538087,-0.08781999980823708
40,2009,Estonia,Other sectors,-78.48874159876755,-0.7308378185886122,0.5032824970673545
41,2009,Indonesia,Petroleum elec. prod.,24.430918130309436,0.6859587729849824,-1.4489476193926951
42,2009,Indonesia,Gas elec. prod.,6.072844507412821,0.17051020942456602,-0.360167945593552
43,2009,Indonesia,Sand and clay,5.111961065317689,0.14353101759045156,-0.3031799204808025
44,2009,Indonesia,Other sectors,-187.70099865666754,-0.8405147481715591,1.7754155080312586
45,2009,Netherlands,"Lead, zinc and tin prod.",21.027201160314075,0.23762274076579004,0.253146875044913
46,2009,Netherlands,Aluminium prod.,17.571560615047407,0.1985714770618293,0.21154435273853064
47,2009,Netherlands,Glass prod.,13.333837038155892,0.15068210351794065,0.16052631792660635
48,2009,Netherlands,"Iron, steel and ferro-alloys",12.86858105053836,0.14542437082719956,0.15492509223501963
49,2009,Netherlands,Chemicals,9.13039717770334,0.10318016102594302,0.10992102542951898
50,2009,Netherlands,Precious metals prod.,8.765717168555463,0.09905901039750067,0.10553063585730278
51,2009,Netherlands,Construction,5.792557781752472,0.06546013640379651,0.06973671340222387
52,2009,Netherlands,Other sectors,-11.786019082410718,-0.1175359431548284,-0.1252146853420392
0,2010,Brazil,Natural Gas,-22.584053657065542,0.15519486217768938,-0.31366741190368813
1,2010,Brazil,Petroleum elec. prod.,-18.0031247426654,0.12371527740909305,-0.25004339920368607
2,2010,Brazil,Fertilizers,-12.948306885724175,0.08897918562709858,-0.17983759563505797
3,2010,Brazil,Coke oven products,-8.88648853446942,0.061066865333058926,-0.12342345186763083
4,2010,Brazil,Petroleum Refinery,-8.087966126305005,0.05557951673910525,-0.1123328628653473
5,2010,Brazil,Plastic prod.,-6.39134120828909,0.043920517238086244,-0.08876862789290402
6,2010,Brazil,Other sectors,-68.61934588278672,0.4715437754758685,-0.95304647059426
7,2010,Mexico,Fertilizers,-22.043882536155177,0.20571089927333178,-0.30616503522437744
8,2010,Mexico,Gaseous fuels distribution,-17.05817935416884,0.15918490806492439,-0.23691915769678945
9,2010,Mexico,Other sources elec. prod.,-9.508477626376596,0.08873198630205746,-0.1320621892552305
10,2010,Mexico,Coke oven products,-7.278987036524063,0.0679266443479904,-0.10109704217394531
11,2010,Mexico,Plastic prod.,-6.862326843428905,0.06403842080695013,-0.09531009504762368
12,2010,Mexico,"Coal, lignite and peat",-6.085288455473196,0.05678719066207436,-0.08451789521490549
13,2010,Mexico,Chemicals,-5.536520394200621,0.051666152152106244,-0.07689611658611972
14,2010,Mexico,Other sectors,-32.78586412794154,0.30595379839056525,-0.455359223999188
15,2010,Lithuania,"Iron, steel and ferro-alloys",-13.900657783197907,0.14181005332066637,-0.19306469143330426
16,2010,Lithuania,Chemicals,-13.652226450210712,0.13927563652349711,-0.18961425625292655
17,2010,Lithuania,Aluminium prod.,-9.768756675811902,0.09965772315810549,-0.13567717605294308
18,2010,Lithuania,Non-ferrous metals prod.,-9.380236836472763,0.09569416833989998,-0.13028106717323282
19,2010,Lithuania,Coal elec. prod.,-8.834618579507554,0.090127945840236,-0.1227030358264938
20,2010,Lithuania,Precious metals prod.,-8.830425322133305,0.0900851675731134,-0.12264479614074034
21,2010,Lithuania,Gaseous fuels distribution,-7.955946139160291,0.08116401135882907,-0.11049925193278182
22,2010,Lithuania,Crude Petroleum,-7.106628903673396,0.07249954926437059,-0.09870317921768605
23,2010,Lithuania,Other sectors,-18.593580360407728,0.18968574462128204,-0.25824417167232955
24,2010,Sweden,"Lead, zinc and tin",-33.38224081237763,0.3787245800243461,-0.46364223350524486
25,2010,Sweden,Precious metals,-31.876401608542736,0.36164069631318707,-0.4427278001186491
26,2010,Sweden,Other sectors,-22.885202930315273,0.2596347236624668,-0.3178500406988233
27,2010,Malta,Petroleum Refinery,-24.360222422255234,0.4235547117884222,-0.3383364225313227
28,2010,Malta,Petroleum elec. prod.,-14.56143680353509,0.25318180850894073,-0.20224217782687626
29,2010,Malta,Copper reproc.,-8.715662189844084,0.15154047951106106,-0.12105086374783448
30,2010,Malta,"Lead, zinc and tin prod.",-4.938536034093399,0.08586704055157461,-0.06859077825129721
31,2010,Malta,Other sectors,-4.937898729246939,0.08585595964000144,-0.06858192679509637
32,2010,Switzerland,Non-ferrous metals,-3.6420353528322584,0.08543247218484777,-0.050583824344892475
33,2010,Switzerland,Gaseous fuels distribution,-3.594195196399035,0.08431026923022192,-0.04991937772776437
34,2010,Switzerland,Petroleum Refinery,-3.0769407786087157,0.0721768549771186,-0.04273528859178771
35,2010,Switzerland,Coke oven products,-2.87715948686148,0.0674905167083328,-0.03996054842863166
36,2010,Switzerland,Gas elec. prod.,-2.825736227292154,0.06628426367473876,-0.03924633649016881
37,2010,Switzerland,Coal elec. prod.,-2.263274921899143,0.053090415956958306,-0.03143437391526587
38,2010,Switzerland,Other petroleum,-2.2083034838225934,0.05180093208339192,-0.030670881719758243
39,2010,Switzerland,Aluminium,-2.013379557946656,0.047228534711519304,-0.02796360497148133
40,2010,Switzerland,Other sectors,-20.12954929110058,0.4721857404728706,-0.27957707348750804
41,2010,Australia,Petroleum Refinery,-17.13384090368746,0.4659200659258148,-0.2379700125512147
42,2010,Australia,Construction products,-6.236112785232151,0.1695784439898042,-0.08661267757266876
43,2010,Australia,Other sectors,-13.404253212088943,0.36450149008438093,-0.1861701835012353
44,2010,Hungary,Coke oven products,-54.82128281764908,0.6952122663656334,-0.3191161119798445
45,2010,Hungary,Gaseous fuels distribution,-24.034176831011507,0.3047877336343666,-0.13990356793473802
46,2010,Hungary,Other sectors,45.80604269481064,-0.36744337131927396,0.16866373868970824
47,2010,RoW Middle East,"Lead, zinc and tin",-12.433487858873296,0.4422733576943573,-0.17268733137324022
48,2010,RoW Middle East,Non-ferrous metals,-6.208571112987751,0.2208459624356857,-0.0862301543470521
49,2010,RoW Middle East,Gaseous fuels distribution,-3.570468650611968,0.12700564608840934,-0.049589842369610664
50,2010,RoW Middle East,Other sectors,-5.90014894409903,0.20987503378154762,-0.08194651311248653
51,2010,Greece,Non-ferrous metals,-5.886757218661941,0.2319011592602587,-0.0817605169258603
52,2010,Greece,Textile,-4.844531570460328,0.1908440327216403,-0.0672851607008379
53,2010,Greece,Gaseous fuels distribution,-4.001937994888335,0.157651152549693,-0.05558247215122688
54,2010,Greece,Iron,-2.99673636984444,0.11805253934393888,-0.04162133847006167
55,2010,Greece,Other sectors,-7.6548052424742465,0.30155111612446905,-0.10631673947880899
0,2010,Poland,Petroleum elec. prod.,7.676846542614008,0.32536896581321895,0.1066228686474168
1,2010,Poland,Fertilizers,4.262239138672187,0.18064713589105838,0.05919776581489149
2,2010,Poland,Gas elec. prod.,2.797628853429061,0.1185723332772894,0.03885595629762585
3,2010,Poland,Chemicals,2.541144463959129,0.1077017160146118,0.03529367311054346
4,2010,Poland,Non-ferrous metals,1.9974084958928042,0.08465647098813651,0.027741784665177842
5,2010,Poland,Other sectors,4.319012689551457,0.18305337801568503,0.05998628735488135
6,2010,Japan,Petroleum elec. prod.,13.199190373364447,0.3803410323879478,0.1298170013933487
7,2010,Japan,Fertilizers,10.040487943049264,0.2893214994189597,0.0987504536583547
8,2010,Japan,"Iron, steel and ferro-alloys",5.801362807035003,0.1671690654403604,0.057057705988084545
9,2010,Japan,Chemicals,5.662525542745939,0.16316840275273214,0.05569221031586264
10,2010,Japan,Other sectors,-10.128715928587809,-0.22592460928515334,-0.07711199376576096
11,2010,Slovakia,Processing Nuclear Fuel,4.5510520455159424,0.17530076881530834,0.06320905618772142
12,2010,Slovakia,Biomass and waste elec. prod.,3.4834951747387737,0.13417982835370867,0.04838187742692741
13,2010,Slovakia,Non-ferrous metals,3.4545891583204718,0.13306640516038157,0.04798040497667322
14,2010,Slovakia,Fertilizers,3.3146474795515326,0.12767602868651315,0.046036770549326846
15,2010,Slovakia,Gas elec. prod.,2.9204658713787737,0.11249265168390944,0.040562025991371854
16,2010,Slovakia,Petroleum elec. prod.,1.8735729954867404,0.07216766217033922,0.026021847159538057
17,2010,Slovakia,Chemicals,1.5374201887325967,0.05921948120600911,0.02135305817684162
18,2010,Slovakia,Other sectors,4.826149476463684,0.18589717392383048,0.06702985383977338
19,2010,Austria,"Coal, lignite and peat",7.367807220214793,0.2770779179361906,0.10233065583631656
20,2010,Austria,Petroleum elec. prod.,6.757140750629046,0.2541128499194774,0.09384917709207007
21,2010,Austria,Coke oven products,4.381389685579638,0.16476901409916578,0.06085263452193941
22,2010,Austria,Natural Gas,3.4283351294664453,0.12892790639985965,0.04761576568703396
23,2010,Austria,Petroleum Refinery,2.7752998771503243,0.10436949401981767,0.038545831627087836
24,2010,Austria,Other sectors,1.8811294900788482,0.07074281762548885,0.026126798473317333
25,2010,Luxembourg,Petroleum elec. prod.,31.106225476906083,0.8457508137433416,0.34167651871286203
26,2010,Luxembourg,Other non-metallic products,5.673195803492266,0.15424918625665826,0.06231542922341262
27,2010,Luxembourg,Other sectors,-7.692001028986574,-0.17296503303793165,-0.06987648062185611
28,2010,Netherlands,Coke oven products,11.909433497637252,0.21847759590219673,0.16540879857829519
29,2010,Netherlands,Glass prod.,7.672449423331202,0.1407504651689062,0.10656179754626673
30,2010,Netherlands,Chemicals,6.717440853120397,0.12323091005933318,0.0932977896266722
31,2010,Netherlands,Fertilizers,4.365659404471614,0.08008766927545305,0.060634158395439106
32,2010,Netherlands,Copper prod.,3.5897289874117373,0.06585328842599761,0.04985734704738525
33,2010,Netherlands,"Lead, zinc and tin prod.",2.9521012945776657,0.054156059885388186,0.041001406869134255
34,2010,Netherlands,"Iron, steel and ferro-alloys",2.81298146307282,0.05160391780948445,0.03906918698712251
35,2010,Netherlands,Plastic prod.,2.799432819969714,0.05135536904572581,0.03888101138846826
36,2010,Netherlands,Other sectors,11.69177805751778,0.21448472442751484,0.16238580635441363
37,2010,Bulgaria,Other petroleum,31.89526833424071,0.4431657145973246,0.44298983797556546
38,2010,Bulgaria,Biomass and waste elec. prod.,20.28524308226302,0.2818513439713168,0.28173948725365305
39,2010,Bulgaria,Coke oven products,10.234831041056093,0.14220686794546386,0.14215043112577908
40,2010,Bulgaria,Petroleum elec. prod.,8.64045690764894,0.12005399107474816,0.1200063459395686
41,2010,Bulgaria,Other sectors,0.9156264099594011,0.012722082411146477,0.01271703347165835
42,2010,Estonia,Aluminium,18.399108664043524,0.25388054709212915,0.2555431758894934
43,2010,Estonia,Non-ferrous metals,16.25539126762566,0.2243004106110028,0.22576932316146753
44,2010,Estonia,Iron,14.861043771118013,0.20506047286653464,0.2064033857099724
45,2010,Estonia,Gaseous fuels distribution,12.907525713045711,0.17810480656803723,0.17927119045896822
46,2010,Estonia,Water,7.199149790863883,0.09933764297368064,0.09998819153977614
47,2010,Estonia,Other sectors,2.8492988941633826,0.039316119888615435,0.0395735957522692
48,2010,Norway,Non-ferrous metals,17.962103067348377,0.20559609940884996,0.2494736537131719
49,2010,Norway,"Coal, lignite and peat",9.932521986868736,0.11368867944561416,0.13795169426206577
50,2010,Norway,Coal elec. prod.,7.323183872077744,0.08382192406466615,0.1017108871121909
51,2010,Norway,Ceramic goods,6.286793142115503,0.07195928800558118,0.08731657141827087
52,2010,Norway,"Iron, steel and ferro-alloys",5.8659115619930065,0.06714183367622059,0.08147099391656953
53,2010,Norway,Glass prod.,5.391368565392278,0.06171016519413457,0.07488011896378163
54,2010,Norway,Coke oven products,5.124970722406845,0.05866094778326812,0.07118014892231729
55,2010,Norway,Other sectors,29.479119096805448,0.3374210624216652,0.4094322096778535
56,2010,Ireland,Natural Gas,25.45854133477759,0.20694522641648588,0.3236643713443096
57,2010,Ireland,Fertilizers,21.921062808704413,0.17819007171633677,0.27869102631918025
58,2010,Ireland,Non-ferrous metals,20.7376618753749,0.16857054281760867,0.26364598842413256
59,2010,Ireland,Chemical and fertilizer minerals,16.847693604844178,0.13695009945001307,0.21419130371638292
60,2010,Ireland,Non-ferrous metals prod.,11.454694477526685,0.09311194663557654,0.14562800115909305
61,2010,Ireland,Petroleum elec. prod.,9.458118867445219,0.07688235255739907,0.12024475625198475
62,2010,Ireland,Coke oven products,9.14829751099284,0.07436390305486947,0.11630587643767995
63,2010,Ireland,Chemicals,7.99460400325853,0.06498585735171046,0.10163852063773307
64,2010,Ireland,Other sectors,-10.411965694008629,-0.07803162464747937,-0.12204222911463865
0,2011,Brazil,Gas elec. prod.,-26.500551409650818,0.15448589405414875,-0.36806321402292796
1,2011,Brazil,Petroleum elec. prod.,-26.442166575398268,0.1541455376147947,-0.3672523135471982
2,2011,Brazil,Natural Gas,-22.322548782327104,0.13013008117820865,-0.3100353997545431
3,2011,Brazil,Fertilizers,-13.088759134315424,0.07630138051345428,-0.1817883213099364
4,2011,Brazil,Coke oven products,-8.968296955105725,0.052281001698253476,-0.12455967993202395
5,2011,Brazil,Other sectors,-74.21794346915036,0.43265610494114015,-1.030804770404866
6,2011,Mexico,Fertilizers,-21.88977258438984,0.2639980582702894,-0.3040246192276366
7,2011,Mexico,Other sources elec. prod.,-7.692702149901944,0.09277658882002508,-0.10684308541530478
8,2011,Mexico,Coke oven products,-7.518434246983337,0.09067485899108406,-0.10442269787476857
9,2011,Mexico,Plastic prod.,-6.610666046671939,0.07972686758012605,-0.09181480620377694
10,2011,Mexico,"Coal, lignite and peat",-5.923348513892683,0.07143758575367863,-0.0822687293596206
11,2011,Mexico,Chemicals,-5.770656826835279,0.06959607238291315,-0.08014801148382332
12,2011,Mexico,Gaseous fuels distribution,-4.329787921668309,0.0522187062307686,-0.06013594335650429
13,2011,Mexico,Other sectors,-23.1810468068405,0.27957126197111504,-0.32195898342834023
14,2011,Sweden,"Lead, zinc and tin",-32.26683583606227,0.39313410721271663,-0.4481504977230871
15,2011,Sweden,Precious metals,-31.849298286789377,0.38804689467984943,-0.44235136509429696
16,2011,Sweden,Fertilizers,-6.704179989313822,0.08168268584137359,-0.09311361096269198
17,2011,Sweden,Other sectors,-11.255586309782302,0.13713631226606032,-0.15632758763586532
18,2011,Hungary,Coke oven products,-59.526962892095,0.7966682835849497,-0.7262320923002901
19,2011,Hungary,Gaseous fuels distribution,-15.192922559134432,0.2033317164150504,-0.18535445791644284
20,2011,Hungary,Other sectors,9.085653835624669,-0.10841352389041736,0.09882831024010491
21,2011,Lithuania,Gas elec. prod.,-17.297744905900146,0.2399986709826605,-0.19787830622678432
22,2011,Lithuania,Coal elec. prod.,-13.896127293968721,0.19280270928384446,-0.1589653534030554
23,2011,Lithuania,Aluminium prod.,-10.823035646092046,0.15016490214132228,-0.12381058765355614
24,2011,Lithuania,Non-ferrous metals prod.,-7.819212951975696,0.10848817153989111,-0.08944822711749711
25,2011,Lithuania,Precious metals prod.,-7.703037251672044,0.10687628433580557,-0.08811923013402582
26,2011,Lithuania,"Iron, steel and ferro-alloys",-5.31062340719067,0.07368258502762584,-0.06075110776230512
27,2011,Lithuania,Crude Petroleum,-4.682831203293774,0.06497224183502052,-0.05356945150333664
28,2011,Lithuania,Chemical and fertilizer minerals,-4.541723564668251,0.06301443485382983,-0.05195524452556143
29,2011,Lithuania,Other sectors,12.710515625280578,-0.14991493583973625,0.12360449106073297
30,2011,Switzerland,Petroleum elec. prod.,-16.457443252353425,0.37547293713360924,-0.22857560072713093
31,2011,Switzerland,Gaseous fuels distribution,-12.819011211217935,0.2924629127878885,-0.1780418223780269
32,2011,Switzerland,Fertilizers,-6.163042042783613,0.14060844458029473,-0.0855978061497724
33,2011,Switzerland,Coal elec. prod.,-4.85903808934102,0.11085788205820231,-0.06748664012973639
34,2011,Switzerland,Other sectors,-3.532702291816797,0.08059782344000514,-0.04906530960856662
35,2011,Czechia,Other petroleum,-21.861133044877462,0.5055591458547438,-0.25768610459028746
36,2011,Czechia,Non-ferrous metals,-14.750004704585738,0.3411076527687642,-0.17386433023441752
37,2011,Czechia,Fertilizers,-6.6303567900472355,0.15333320137649206,-0.07815472371736858
38,2011,Czechia,Other sectors,6.542723124481135,-0.13142163182396305,0.0669862836846911
39,2011,Great-Britain,Biomass and waste elec. prod.,-10.930835069310746,0.29248715683685833,-0.14542811998271518
40,2011,Great-Britain,Other sources elec. prod.,-7.296661752716556,0.1952439897702057,-0.09707765180965844
41,2011,Great-Britain,Non-ferrous metals,-5.782493891883004,0.15472790387367966,-0.07693256829655058
42,2011,Great-Britain,Coke oven products,-5.173098184903064,0.1384217006794173,-0.0688249286304424
43,2011,Great-Britain,Coal elec. prod.,-4.422803007851213,0.11834531111422913,-0.05884270711315905
44,2011,Great-Britain,Gas elec. prod.,-3.766125338549635,0.10077393772560986,-0.05010600966272525
45,2011,Great-Britain,Other sectors,1.5727542895561513,-0.04038422174724987,0.0200795190776306
46,2011,Malta,Petroleum elec. prod.,-13.381576578551929,0.3821298589430088,-0.1718581796402088
47,2011,Malta,Copper reproc.,-8.34407458659452,0.23827685968601692,-0.10716207173470738
48,2011,Malta,Petroleum Refinery,-8.246711135665343,0.23549650854044235,-0.105911643181543
49,2011,Malta,"Lead, zinc and tin prod.",-5.0460385526731235,0.14409677283053202,-0.064805742056334
50,2011,Malta,Other sectors,2.6372910173638076,-0.07003698209580567,0.03149826680326015
51,2011,Australia,Petroleum Refinery,-11.088924168042157,0.4442178535907329,-0.15401283566725218
52,2011,Australia,Construction products,-6.170249473845161,0.24717771858248552,-0.08569790935896057
53,2011,Australia,Natural Gas,-2.387199276198452,0.09563024532374059,-0.033155545502756276
54,2011,Australia,Other sectors,-5.31643323301191,0.21297418250304093,-0.07383935045849875
0,2011,Belgium,Coal elec. prod.,10.0417864375978,0.3097136296031209,0.13946925607774724
1,2011,Belgium,Textile,4.4278608698471364,0.13656622453584544,0.06149806763676579
2,2011,Belgium,Non-ferrous metals,3.6933791475700777,0.11391298434823625,0.05129693260513997
3,2011,Belgium,Petroleum Refinery,3.0235413198613426,0.0932535223934996,0.04199362944251865
4,2011,Belgium,Other sectors,11.236243098722383,0.3465536391192978,0.15605893192669978
5,2011,RoW Asia and Pacific,Iron,3.7195311909384126,0.11021806259864222,0.05166015542970018
6,2011,RoW Asia and Pacific,Construction products,3.3970578090035746,0.10066245207356346,0.04718135845838298
7,2011,RoW Asia and Pacific,Petroleum Refinery,2.914249803870735,0.0863557665798383,0.04047569172042688
