,year,country,sector,all three fossil fuels,length_ratio,length
0,2000,Ireland,Fertilizers,-35.12067875720514,0.2920517801950495,-0.3820283760676476
1,2000,Ireland,Other petroleum,-33.27880861121676,0.27673540607988056,-0.3619932661068225
2,2000,Ireland,Petroleum elec. prod.,-32.07426385821321,0.26671881608538556,-0.3488907210486252
3,2000,Ireland,Chemicals,-10.172830972716138,0.08459384898976574,-0.11065589373668135
4,2000,Ireland,Other sources elec. prod.,-9.608390168046977,0.07990014864991865,-0.10451613756953047
5,2000,Ireland,Other sectors,26.072895961288125,-0.17818134207164382,0.23307623296020555
6,2000,Spain,Chemicals,-23.38088329128487,0.2809373157174228,-0.3247344901567343
7,2000,Spain,Fertilizers,-19.651290599048657,0.2361237068121205,-0.2729345916534536
8,2000,Spain,Coal elec. prod.,-7.478992582831157,0.08986521485585994,-0.10387489698376608
9,2000,Spain,Other sectors,-32.713389266530044,0.3930737626145968,-0.45435262870180615
10,2000,Bulgaria,"Iron, steel and ferro-alloys",-17.006323800044914,0.25531720571269795,-0.23619894166729047
11,2000,Bulgaria,Steel reproc.,-13.130020070870394,0.19712196914875957,-0.18236138987319991
12,2000,Bulgaria,Casting of metals,-11.796206349151124,0.17709732441221054,-0.1638361992937656
13,2000,Bulgaria,Other non-metallic products,-8.59198381924437,0.1289920929444136,-0.11933310860061623
14,2000,Bulgaria,Petroleum elec. prod.,-4.5716089115122704,0.06863390504745646,-0.0634945682154482
15,2000,Bulgaria,Other sectors,-11.51246555471456,0.17283750273446186,-0.1598953549265911
16,2000,USA,Petroleum elec. prod.,-6.892720598652816,0.18072835375066668,-0.09573223053684467
17,2000,USA,Coal elec. prod.,-4.660456282801913,0.12219798839406959,-0.0647285594833599
18,2000,USA,Coke oven products,-4.156199052982583,0.10897627460083514,-0.05772498684698032
19,2000,USA,Water,-3.9195359904806635,0.10277092722494952,-0.05443799986778699
20,2000,USA,Gaseous fuels distribution,-3.535487582561592,0.09270111001266557,-0.04910399420224434
21,2000,USA,Petroleum Refinery,-3.2331687205583908,0.08477425595618568,-0.04490512111886654
22,2000,USA,Other sectors,-11.740999714444555,0.3078510900606277,-0.16306944047839658
23,2000,Malta,Coal elec. prod.,-19.826695400623535,0.7108761982270787,-0.2753707694531046
24,2000,Malta,Other sectors,-8.063808529696825,0.28912380177292124,-0.11199734069023368
25,2000,Hungary,Iron,-17.151621941607367,0.43402428858111686,0.2375330124788233
26,2000,Hungary,Coal elec. prod.,-16.262946345343217,0.4115362233263506,0.22522573377272237
27,2000,Hungary,Plastic reproc.,-6.103086353250084,0.15443948809253252,0.08452171414699636
28,2000,Hungary,Other sectors,78.92184778889569,-0.6663473433294955,-0.36467888084271166
29,2000,Mexico,Chemicals,-13.882455832458234,0.4225865259802549,-0.13676678547221133
30,2000,Mexico,Fertilizers,-13.02878846948242,0.3966006104033281,-0.1283566495059392
31,2000,Mexico,Plastic prod.,-5.939911565501466,0.18081286361641688,-0.0585186526510269
32,2000,Mexico,Other sectors,9.548925558141349,-0.22521007594998843,0.07288745913557987
33,2000,Russia,"Iron, steel and ferro-alloys",-1.1692401460062487,0.2777638477202374,0.18492015039352178
34,2000,Russia,Aluminium prod.,-1.116447588305284,0.2652224857014086,0.17657078970567136
35,2000,Russia,Non-ferrous metals prod.,-1.1067200769312964,0.2629116250991532,0.17503234367097384
36,2000,Russia,"Lead, zinc and tin prod.",-0.817067812035196,0.19410204147920082,0.129222643611184
37,2000,Russia,Other sectors,52.14318239473529,-0.9253012054563167,-0.6160155091335975
38,2000,Indonesia,Coal elec. prod.,-2.263139102965468,1.0,1.599575082407782
39,2000,Indonesia,Other sectors,117.43254503632576,-0.9810925588567435,-1.5693312106829371
40,2000,Canada,Coal elec. prod.,-1.877126082256984,1.0,0.9118876835205975
41,2000,Canada,Other sectors,67.53303929574,-0.972956035012531,-0.8872266249349622
0,2000,India,Gaseous fuels distribution,15.779183809038724,0.17575652893789576,0.2191553306810934
1,2000,India,Petroleum Refinery,15.323677634185131,0.17068287080887476,0.21282885603034907
2,2000,India,Coal elec. prod.,9.852533306293084,0.1097424984787331,0.13684074036518173
3,2000,India,Coke oven products,8.90541433196661,0.09919300837624204,0.1236863101662029
4,2000,India,Petroleum elec. prod.,8.464936839443116,0.09428674731115128,0.11756856721448772
5,2000,India,Chemicals,6.10384485374585,0.06798771074935361,0.08477562296869237
6,2000,India,Other sectors,25.34905872639017,0.2823506353377494,0.35207026008875236
7,2000,RoW Asia and Pacific,Coke oven products,15.189107733123478,0.15678749167283734,0.21095982962671497
8,2000,RoW Asia and Pacific,Coal elec. prod.,9.215612954189467,0.0951269070377412,0.1279946243637426
9,2000,RoW Asia and Pacific,Petroleum Refinery,7.954652978981761,0.08211081978058643,0.11048129137474667
10,2000,RoW Asia and Pacific,Chemicals,6.7221101713462375,0.06938806485752086,0.09336264126869775
11,2000,RoW Asia and Pacific,"Lead, zinc and tin",4.637800069742267,0.04787305828566072,0.06441388985753149
12,2000,RoW Asia and Pacific,Iron,3.9308343893619333,0.04057550153162618,0.054594922074471294
13,2000,RoW Asia and Pacific,Other sectors,49.22691934869424,0.5081381568340272,0.6837072131763089
14,2000,Poland,Gaseous fuels distribution,4.277626418794411,0.19333070640735686,0.05941147803881127
15,2000,Poland,Non-ferrous metals,3.2174965097174173,0.14541729739507894,0.04468745152385302
16,2000,Poland,Petroleum elec. prod.,3.1940620662051984,0.14435815920138942,0.04436197314173887
17,2000,Poland,Petroleum Refinery,2.1637177178837863,0.0977909321456085,0.030051634970608147
18,2000,Poland,Crude Petroleum,2.0278145796120675,0.09164868241346541,0.028164091383500938
19,2000,Poland,Precious metals,1.3313912593090191,0.06017328010128976,0.018491545268180823
20,2000,Poland,Other sectors,5.913845976266622,0.26728094233581107,0.08213674967036975
21,2000,Greece,Precious metals,20.420235837569457,0.15475533108364536,0.2836143866329091
22,2000,Greece,Petroleum Refinery,16.228007483615944,0.12298441070569824,0.2253889928279992
23,2000,Greece,Fertilizers,13.998801032911937,0.10609030698052019,0.1944277921237769
24,2000,Greece,Petroleum elec. prod.,10.131054972897545,0.07677848478482532,0.14070909684579921
25,2000,Greece,Chemicals,8.183902863234302,0.06202193780867541,0.11366531754492086
26,2000,Greece,Coke oven products,6.91994889146509,0.052443027117753886,0.09611040127034848
27,2000,Greece,Ceramic goods,5.857828475324708,0.044393717699490666,0.08135872882395428
28,2000,Greece,Glass prod.,5.593175763904545,0.042388039689511,0.07768299672089646
29,2000,Greece,Other sectors,44.61878872938195,0.3381447441298799,0.6197053990191936
30,2000,Slovenia,Chemical and fertilizer minerals,4.819859442148792,0.18936564090346186,0.06694249225206655
31,2000,Slovenia,Construction products,2.5783025376843183,0.10129795657981777,0.03580975746783775
32,2000,Slovenia,Biomass and waste elec. prod.,2.563643865075401,0.10072203751688673,0.0356061647927139
33,2000,Slovenia,Textile,1.9324145367727013,0.0759219063624786,0.02683909078850974
34,2000,Slovenia,Chemicals,1.851801949510068,0.07275474880630944,0.025719471520973165
35,2000,Slovenia,Casting of metals,1.6967426181765166,0.06666268118307817,0.02356586969689606
36,2000,Slovenia,Other sectors,10.009895940713866,0.39327502864796743,0.1390263325099148
37,2000,Slovakia,Gas elec. prod.,21.600333976184306,0.1919874012677105,0.3000046385581154
38,2000,Slovakia,Gaseous fuels distribution,20.46546254691146,0.18190047313413196,0.2842425353737703
39,2000,Slovakia,Non-ferrous metals,17.6167870220312,0.1565809659598589,0.2446775975282111
40,2000,Slovakia,Fertilizers,7.734780382427652,0.06874802892566545,0.10742750531149517
41,2000,Slovakia,Petroleum Refinery,7.288443123229239,0.06478090829795037,0.10122837671151723
42,2000,Slovakia,Coal elec. prod.,6.805344598548722,0.06048704735987697,0.09451867497984337
43,2000,Slovakia,Petroleum elec. prod.,5.968066598815442,0.05304517967928219,0.0828898138724367
44,2000,Slovakia,Other sectors,25.02990387942549,0.22246999537552348,0.3476375538809096
45,2000,Belgium,Coal elec. prod.,8.990337473912774,0.4015894532167961,0.12486579824878852
46,2000,Belgium,Petroleum Refinery,3.7471955398625507,0.16738350616051847,0.05204438249809098
47,2000,Belgium,Non-ferrous metals,3.6420968118209127,0.162688850275743,0.050584677941957125
48,2000,Belgium,Other sectors,6.007256587626831,0.26833819034694245,0.08343411927259488
49,2000,Netherlands,"Lead, zinc and tin prod.",21.723972002133703,0.11758983184344099,0.3017218333629681
50,2000,Netherlands,Petroleum Refinery,21.26306985643201,0.11509501156821601,0.29532041467266684
51,2000,Netherlands,Fertilizers,18.815208212133307,0.10184496507115635,0.26132233627962925
52,2000,Netherlands,Aluminium prod.,18.65049760350275,0.10095340192746441,0.25903468893753817
53,2000,Netherlands,"Iron, steel and ferro-alloys",16.651171322531376,0.09013123546745863,0.23126626836849135
54,2000,Netherlands,Glass prod.,14.173519260046824,0.07671993621861511,0.19685443416731702
55,2000,Netherlands,Coke oven products,11.560771703061743,0.06257737767337943,0.16056627365363532
56,2000,Netherlands,Chemicals,11.27961862334421,0.06105552230719671,0.1566613697686696
57,2000,Netherlands,Precious metals prod.,9.135039428365726,0.049447115387518614,0.12687554761619063
58,2000,Netherlands,Other sectors,41.49075872529906,0.2245856025355538,0.5762605378513759
59,2000,Czechia,Iron,11.620592071817203,0.20018613136146424,0.12475170254455518
60,2000,Czechia,Coke oven products,10.955147048413025,0.1887226134920008,0.1176078841309646
61,2000,Czechia,Gaseous fuels distribution,10.750892213156094,0.18520394722876246,0.11541512680037574
