,year,country,sector,all three fossil fuels,length_ratio,length
12,2014,Taiwan,Other sectors,-15.48403946273033,-0.7708514292231142,0.11649650607298918
13,2014,Japan,Non-ferrous metals,4.332823404560183,0.3464536912242181,-0.06234824038952103
14,2014,Japan,"Iron, steel and ferro-alloys",3.1182221379646187,0.2493338566759742,-0.044870433270169034
15,2014,Japan,Biomass and waste elec. prod.,1.9004919306380463,0.15196383120955473,-0.027347601479685464
16,2014,Japan,Construction products,1.603944505778772,0.12825182165536866,-0.023080358528458775
17,2014,Japan,Natural Gas,1.5507302921698551,0.12399679923488423,-0.022314619361998363
18,2014,Japan,Other sectors,-25.46342248925943,-0.6706259528162681,0.12068668678314107
19,2014,Malta,Petroleum Refinery,9.009816337508392,1.0,-0.28202558362914887
20,2014,Malta,Other sectors,-29.315658358807113,-0.764913118261401,0.21572506860326376
21,2014,Switzerland,Other sectors,-85.52347834159985,-0.9999883073043871,1.1878121991888868
22,2014,Norway,Coal elec. prod.,14.23641788761261,0.5081958859549518,-0.4324399898763497
23,2014,Norway,Petroleum elec. prod.,13.777224648790325,0.4918041140450483,-0.41849171151621667
24,2014,Norway,Other sectors,-89.2807250366677,-0.761168049958142,0.6477020237965436
25,2014,Romania,Water,21.493724782893487,1.0,-0.39499494776368776
26,2014,Romania,Other sectors,-49.93336102187901,-0.699081594317861,0.2761336978301391
27,2014,Mexico,Petroleum Refinery,16.661095283109297,0.29017559042927343,0.1619456544973593
28,2014,Mexico,Gaseous fuels distribution,8.893202854097387,0.15488719949949284,0.08644182944230852
29,2014,Mexico,Petroleum elec. prod.,6.102191709639736,0.10627795184944637,0.05931323322349696
30,2014,Mexico,Coal elec. prod.,4.8961636041401215,0.08527333530767367,0.047590653911118386
31,2014,Mexico,Coke oven products,4.466221114632816,0.07778530324114487,0.043411617858784446
32,2014,Mexico,Gas elec. prod.,4.428435286129493,0.07712721174658829,0.043044340040386805
33,2014,Mexico,Wind elec. prod.,4.180027285487986,0.072800849221876,0.040629817131616675
34,2014,Mexico,"Coal, lignite and peat",3.908778497302926,0.0680766833775921,0.03799328203066338
35,2014,Mexico,Chemical and fertilizer minerals,3.881171803254638,0.06759587532691229,0.03772494528207694
36,2014,Mexico,Other sectors,-17.234420551711978,-0.2308643836271579,-0.12884434438927156
37,2014,South Africa,Petroleum Refinery,19.740947508242744,0.32655116864415434,0.2741798265033714
38,2014,South Africa,Gas elec. prod.,7.582945388062656,0.12543570551528627,0.10531868594531467
39,2014,South Africa,Coal elec. prod.,5.679095678023664,0.09394256935875288,0.07887632886143979
40,2014,South Africa,Other sectors,27.44985742284642,0.4540705564818065,0.3812480197617559
0,2015,RoW Middle East,Precious metals,-31.716867779075802,0.18218722282447314,-0.4405120524871639
1,2015,RoW Middle East,Natural Gas,-31.53884883326795,0.1811646509370855,-0.4380395671287215
2,2015,RoW Middle East,Petroleum Refinery,-10.775453203580689,0.06189608341875939,-0.14965907227195402
3,2015,RoW Middle East,Copper,-10.38973579713501,0.059680455331998665,-0.14430188607131958
4,2015,RoW Middle East,Coal elec. prod.,-10.303453499470166,0.05918483475874512,-0.14310352082597452
5,2015,RoW Middle East,Petroleum elec. prod.,-9.217105932145063,0.05294466477437947,-0.12801536016868145
6,2015,RoW Middle East,Other sectors,-70.14795400110094,0.40294208795455866,-0.9742771389041798
7,2015,Ireland,Non-ferrous metals,-24.10851925611,0.18839699873264584,-0.33484054522375
8,2015,Ireland,Gaseous fuels distribution,-23.11178847598087,0.18060800574116687,-0.320997062166401
9,2015,Ireland,Coke oven products,-17.114462986061106,0.13374166315410296,-0.23770087480640426
10,2015,Ireland,Chemicals,-14.91387045276074,0.116545043805439,-0.20713708962167696
11,2015,Ireland,"Coal, lignite and peat",-11.71071513813013,0.09151385705604996,-0.16264882136291847
12,2015,Ireland,Crude Petroleum,-9.059750576220832,0.07079778727570707,-0.1258298691141782
13,2015,Ireland,Other sectors,-27.947471235879306,0.2183966442348883,-0.38815932272054593
14,2015,India,Coke oven products,-17.046904091839668,0.1393747014822438,-0.23676255683110653
15,2015,India,Coal elec. prod.,-9.934885940678068,0.08122716915530645,-0.13798452695386207
16,2015,India,Gaseous fuels distribution,-9.211387925629417,0.07531188275918761,-0.12793594341151968
17,2015,India,Petroleum Refinery,-7.8124672181338966,0.06387437158683044,-0.10850648914074856
18,2015,India,Petroleum elec. prod.,-6.797272578851542,0.05557418704692419,-0.09440656359516031
19,2015,India,Non-ferrous metals,-5.038935358297861,0.041198103043665134,-0.06998521330969251
20,2015,India,Construction products,-4.789066515864666,0.03915518691436567,-0.06651481272034258
21,2015,India,Chemicals,-4.565492589564246,0.037327256806384906,-0.06340961929950342
22,2015,India,Other sectors,-57.11347551934992,0.4669571412050918,-0.7932427155465267
23,2015,Austria,Natural Gas,-17.21182401479741,0.15027319459722874,-0.2390531113166307
24,2015,Austria,Petroleum elec. prod.,-16.60755574301852,0.14499744209616358,-0.23066049643081274
25,2015,Austria,Coke oven products,-12.288210640262786,0.1072860533089573,-0.17066959222587202
26,2015,Austria,Petroleum Refinery,-10.978736228474176,0.09585327878525626,-0.1524824476176969
27,2015,Austria,Fertilizers,-9.510653148183366,0.08303572184185658,-0.13209240483588006
28,2015,Austria,"Coal, lignite and peat",-9.443155923823573,0.08244641628526526,-0.1311549433864385
29,2015,Austria,Chemicals,-9.384592666688384,0.0819351115143033,-0.13034156481511644
30,2015,Austria,Other sectors,-29.11215934070347,0.2541727815709691,-0.4043355463986593
31,2015,Sweden,Coal elec. prod.,-8.607233826262163,0.09013935771831356,-0.11954491425364117
32,2015,Sweden,Precious metals,-7.188180567172861,0.07527830573293517,-0.09983584121073419
33,2015,Sweden,Fertilizers,-6.5317250173172265,0.06840356724795714,-0.09071840301829481
34,2015,Sweden,Gas elec. prod.,-5.114409087179024,0.05356070946050095,-0.07103345954415312
35,2015,Sweden,Solar photovoltaic elec. prod.,-4.727100770882676,0.049504618552015045,-0.06565417737337051
36,2015,Sweden,Biomass and waste elec. prod.,-4.19223587465242,0.043903239620590714,-0.05822549825906139
37,2015,Sweden,Other sources elec. prod.,-3.951900935389343,0.04138632913579081,-0.05488751299151866
38,2015,Sweden,Petroleum Refinery,-3.8327611249300766,0.040138636066187804,-0.05323279340180663
39,2015,Sweden,Iron,-3.532238578507057,0.03699141015583898,-0.04905886914593135
40,2015,Sweden,Electricity distribution,-3.246805357702379,0.03400220738592,-0.04509451885697749
41,2015,Sweden,Other sectors,-44.563484703188166,0.4666916189239499,-0.6189372875442801
42,2015,Norway,Fertilizers,-6.965519929394225,0.08427343109851972,-0.09674333235269758
43,2015,Norway,Ceramic goods,-6.847976713604315,0.08285131613834747,-0.09511078768894882
44,2015,Norway,"Iron, steel and ferro-alloys",-6.822455703458401,0.08254254620991466,-0.09475632921470001
45,2015,Norway,Chemicals,-5.6056939130440995,0.06782136359222185,-0.07785685990339027
46,2015,Norway,Steel reproc.,-4.856994759689288,0.05876310991506182,-0.0674582605512401
47,2015,Norway,Non-ferrous metals,-4.74428640836851,0.057399490318026894,-0.06589286678289598
48,2015,Norway,Natural Gas,-4.522269904852324,0.0547133889642931,-0.06280930423406006
49,2015,Norway,Coke oven products,-4.243447802214217,0.051340016194765976,-0.05893677503075301
50,2015,Norway,Petroleum elec. prod.,-4.239684347138196,0.05129448344555899,-0.058884504821363835
51,2015,Norway,Plastic reproc.,-4.124161553184528,0.0498968128746258,-0.05728002157200734
52,2015,Norway,Petroleum Refinery,-3.4088176171660187,0.041242112505540426,-0.04734468912730582
53,2015,Norway,Processing Nuclear Fuel,-3.356371047918024,0.04060757949369403,-0.046616264554417
54,2015,Norway,Copper reproc.,-3.2494914172427625,0.0393144795840179,-0.04513182523948281
55,2015,Norway,Glass prod.,-3.200373731093726,0.038720221584420234,-0.04444963515407953
56,2015,Norway,Other sectors,-16.46626239072664,0.19921964808099119,-0.22869808876009223
57,2015,Great-Britain,Coal elec. prod.,-11.915663171621768,0.1488674189071103,-0.1654953218280801
58,2015,Great-Britain,Other sources elec. prod.,-11.63797280446866,0.14539811572036837,-0.16163851117317585
59,2015,Great-Britain,Fertilizers,-8.74563980900067,0.10926297649617127,-0.12146721956945375
60,2015,Great-Britain,Coke oven products,-6.149975657955267,0.07683424660087557,-0.08541632858271204
61,2015,Great-Britain,Petroleum Refinery,-5.267282811328386,0.06580639159419288,-0.07315670571289425
62,2015,Great-Britain,Other sectors,-36.32558146912588,0.45383085068128165,-0.5045219648489706
63,2015,Cyprus,Construction products,-11.175624826001512,0.14195075415257744,-0.1552170114722432
64,2015,Cyprus,Other non-metallic products,-6.405611692748726,0.08136291480353663,-0.08896682906595453
65,2015,Cyprus,Petroleum Refinery,-5.036978550219242,0.06397878552530079,-0.0699580354197117
66,2015,Cyprus,Gaseous fuels distribution,-4.365609383543639,0.05545117646467281,-0.06063346366032831
67,2015,Cyprus,Chemicals,-3.9843946912288133,0.050609056770190064,-0.055338815155955734
68,2015,Cyprus,Coke oven products,-3.279853678633362,0.04166010495528495,-0.045553523314352244
69,2015,Cyprus,Other sectors,-44.480813774375434,0.5649872073284373,-0.6177890801996587
70,2015,Switzerland,Coke oven products,-21.128214238094845,0.27525648041768763,-0.2934474199735395
71,2015,Switzerland,Gas elec. prod.,-8.40861805033103,0.10954672191545618,-0.1167863618101532
72,2015,Switzerland,Other sources elec. prod.,-8.194555375104141,0.10675793257870715,-0.11381326909866862
73,2015,Switzerland,Petroleum Refinery,-7.197604082725885,0.09376974054338025,-0.09996672337119285
74,2015,Switzerland,Other petroleum,-6.086804490330306,0.07929834306479337,-0.08453895125458757
75,2015,Switzerland,Natural Gas,-5.148792469224647,0.06707800657021668,-0.07151100651700898
76,2015,Switzerland,Other sectors,-20.593692174747744,0.2682927749097587,-0.286023502427052
77,2015,Spain,Fertilizers,-7.4763404977439265,0.10186457376006061,-0.10383806246866564
78,2015,Spain,Gaseous fuels distribution,-7.325599344188549,0.0998107369451574,-0.10174443533595208
79,2015,Spain,Petroleum Refinery,-5.952545020127602,0.08110297563973227,-0.08267423639066114
80,2015,Spain,Coal elec. prod.,-5.305378129420565,0.07228537570653111,-0.0736858073530634
81,2015,Spain,Copper prod.,-4.947981784353908,0.06741587753899787,-0.06872196922713761
82,2015,Spain,Processing Nuclear Fuel,-4.600379222989644,0.06267981893359315,-0.06389415587485618
83,2015,Spain,Copper reproc.,-3.2299080070242145,0.04400725228057926,-0.04485983343089187
84,2015,Spain,Gas elec. prod.,-3.0016481848786403,0.040897229469763915,-0.04168955812331445
85,2015,Spain,Other sectors,-31.555122686442537,0.4299361597255844,-0.4382655928672575
0,2015,China,Coal elec. prod.,0.3680924017222271,1.0,-0.20451179869376596
1,2015,China,Other sectors,-15.092941907673376,-0.976192252448561,0.19964283341917408
2,2015,Hungary,Processing Nuclear Fuel,11.719691286032532,1.0,-0.202077112896332
3,2015,Hungary,Other sectors,-26.269243414568436,-0.6914972378562874,0.13973576540178673
4,2015,Finland,Petroleum Refinery,12.832207734353908,0.7241289800759418,-0.08540656130233397
5,2015,Finland,Petroleum elec. prod.,2.941576758098204,0.16599489516945512,-0.019578077359475067
6,2015,Finland,Wind elec. prod.,1.9471023763597843,0.10987612475460314,-0.01295921340357454
7,2015,Finland,Other sectors,-26.21284421751951,-0.5966450735998339,0.0703706182961987
8,2015,Lithuania,Wind elec. prod.,7.414471099566093,0.32378230694025534,-0.006070192790236167
9,2015,Lithuania,Chemicals,4.898461444759414,0.213910759883455,-0.004010347460517925
10,2015,Lithuania,Water,3.1370330600876635,0.1369909987514111,-0.002568274285294743
11,2015,Lithuania,Gaseous fuels distribution,3.1177710083239667,0.13614984481437337,-0.0025525045336602676
12,2015,Lithuania,Crude Petroleum,2.6248744544718448,0.1146255605942243,-0.0021489724317278053
13,2015,Lithuania,Petroleum elec. prod.,1.7069450253795502,0.07454052901628103,-0.0013974679039472965
14,2015,Lithuania,Other sectors,-24.249394769776192,-0.51431462050055,0.009642246763815792
15,2015,Malta,Petroleum Refinery,18.329680450244535,0.7113875228802183,0.058679364554180505
16,2015,Malta,Petroleum elec. prod.,4.495930113818799,0.17449014429869478,0.01439295807011038
17,2015,Malta,Gas elec. prod.,2.9404871825383347,0.11412233282108698,0.00941347121786622
18,2015,Malta,Other sectors,-19.827120589966356,-0.43486995025451014,-0.03587059306484264
19,2015,Mexico,Gaseous fuels distribution,8.548321722597704,0.24558778868836748,0.03174841366537018
20,2015,Mexico,Gas elec. prod.,8.30851625197165,0.23869833165135165,0.03085777764022756
21,2015,Mexico,Biomass and waste elec. prod.,6.977619281912014,0.20046251713059576,0.02591483457811258
22,2015,Mexico,Wind elec. prod.,4.725955712572549,0.13577367003182358,0.0175521700979426
23,2015,Mexico,Coal elec. prod.,3.4605475390732243,0.09941930654356598,0.012852452018592095
24,2015,Mexico,Chemical and fertilizer minerals,2.786640343089796,0.08005838595429568,0.010349564887707436
25,2015,Mexico,Other sectors,-25.49978552328436,-0.42283022124245107,-0.05466146686657789
26,2015,USA,Petroleum Refinery,4.9748828785327,0.4416612120557421,0.058264563368124196
27,2015,USA,Iron,2.3612014382753097,0.20962324432530458,0.027653790890022754
28,2015,USA,Chemicals,2.048599384206806,0.18187099257144404,0.02399267511443849
29,2015,USA,Plastic prod.,0.9530015218242112,0.08460577213507987,0.011161311515060739
30,2015,USA,Fertilizers,0.9263396512873889,0.08223877891242952,0.010849054466335287
31,2015,USA,Other sectors,-1.7656844086397498,-0.1355121875954013,-0.017876956875055836
32,2015,RoW America,Gaseous fuels distribution,29.536456808667616,1.0,0.2116026115974804
33,2015,RoW America,Other sectors,-14.301068773649028,-0.32622892336372766,-0.06903089216239906
34,2015,South Africa,Natural Gas,20.18264529266812,0.7802683282315694,0.273923894316897
35,2015,South Africa,Gas elec. prod.,5.683642703937937,0.21973167176843053,0.07713981595534843
36,2015,South Africa,Other sectors,-0.589700857004388,-0.02228988151860034,-0.007825168507448587
37,2015,Netherlands,Aluminium prod.,16.871127295364673,0.29140308724292613,0.23432121243562043
38,2015,Netherlands,Coke oven products,10.128644361218075,0.17494493312581014,0.1406756161280288
39,2015,Netherlands,Glass prod.,9.411308810081069,0.16255490188896082,0.13071262236223707
40,2015,Netherlands,Construction products,7.500924075069614,0.12955817322595986,0.10417950104263353
41,2015,Netherlands,Recycling,5.077403149877502,0.08769840492269729,0.07051948819274308
42,2015,Netherlands,Chemicals,3.976393476814172,0.06868144107682973,0.055227687177974605
43,2015,Netherlands,Other sectors,4.930384678433043,0.08515905851681592,0.0684775649782367
0,2016,RoW Middle East,Natural Gas,-30.93092579001893,0.21857078820705045,-0.4295961915280407
1,2016,RoW Middle East,Precious metals,-15.224921358774768,0.10758562754858048,-0.21145724109409403
2,2016,RoW Middle East,Petroleum Refinery,-13.429855506380502,0.09490094552823233,-0.18652577092195144
3,2016,RoW Middle East,Petroleum elec. prod.,-11.928363684012211,0.0842907797242919,-0.16567171783350293
4,2016,RoW Middle East,Coal elec. prod.,-10.773476820343753,0.07612986873845139,-0.14963162250477435
5,2016,RoW Middle East,Other sectors,-59.226911007685885,0.41852199025339337,-0.8225959862178595
6,2016,Lithuania,Petroleum elec. prod.,-13.348760981019145,0.10060925380012167,-0.18539945806971034
7,2016,Lithuania,Gas elec. prod.,-13.09320440489617,0.09868313073416776,-0.18185006117911345
8,2016,Lithuania,"Iron, steel and ferro-alloys",-12.235076159859936,0.09221544114704686,-0.169931613331388
9,2016,Lithuania,Gaseous fuels distribution,-11.909327530716421,0.08976028245845076,-0.16540732681550582
10,2016,Lithuania,Aluminium prod.,-8.166271618573218,0.06154897035327963,-0.11342043914685024
11,2016,Lithuania,Biomass and waste elec. prod.,-6.227113186611063,0.046933585216236653,-0.08648768314737587
12,2016,Lithuania,Non-ferrous metals prod.,-5.974970736292547,0.04503319432498082,-0.08298570467072981
13,2016,Lithuania,Water,-5.949768697415793,0.04484324723331911,-0.08263567635299712
14,2016,Lithuania,Precious metals prod.,-5.103786961169836,0.038467105557454084,-0.07088593001624773
15,2016,Lithuania,Other sectors,-50.670976122055606,0.3819057891749426,-0.7037635572507723
16,2016,India,Gaseous fuels distribution,-13.973014416274138,0.10714232782089825,-0.19406964467047413
17,2016,India,Coke oven products,-10.314782621496413,0.07909172552964114,-0.14326086974300575
18,2016,India,Petroleum Refinery,-9.858064412557656,0.07558970008215449,-0.136917561285523
19,2016,India,Coal elec. prod.,-8.629358446077454,0.06616822426210603,-0.11985220063996466
20,2016,India,Petroleum elec. prod.,-7.690114481156426,0.058966286169480596,-0.10680714557161704
21,2016,India,Construction products,-6.499869075763453,0.04983971837152535,-0.09027595938560351
22,2016,India,Non-ferrous metals,-5.280513527046155,0.040489939716839334,-0.07334046565341883
23,2016,India,Chemicals,-5.224824361017818,0.040062926138743314,-0.07256700501413636
24,2016,India,Other sectors,-62.944904173587275,0.48264915190861146,-0.8742347801887123
25,2016,Austria,Petroleum Refinery,-17.704590898555008,0.1385159160535908,-0.245897095813264
26,2016,Austria,Petroleum elec. prod.,-16.96431028625322,0.13272416137610404,-0.23561542064240584
27,2016,Austria,Natural Gas,-16.147682652097032,0.1263350883120632,-0.22427337016801438
28,2016,Austria,Coke oven products,-12.841644012221204,0.10046953889977243,-0.17835616683640562
29,2016,Austria,"Coal, lignite and peat",-10.150546527160978,0.07941512225335022,-0.1409798128772358
30,2016,Austria,Fertilizers,-9.534379090613092,0.07459439539189029,-0.13242193181407072
31,2016,Austria,Chemicals,-9.513760539197836,0.07443308143929196,-0.1321355630444144
32,2016,Austria,Other sectors,-34.959378900669336,0.2735126962739371,-0.485546929175963
33,2016,Ireland,"Coal, lignite and peat",-23.17775066249095,0.1821495022776982,-0.3219132036457077
34,2016,Ireland,Chemicals,-22.42286523238432,0.17621700229644974,-0.3114286837831156
35,2016,Ireland,Coke oven products,-19.802681312483443,0.15562547882051808,-0.27503724045115896
36,2016,Ireland,Gaseous fuels distribution,-12.449368816086197,0.0978372045908397,-0.1729079002234194
37,2016,Ireland,Crude Petroleum,-9.123043824823416,0.07169625371104157,-0.12670894201143634
38,2016,Ireland,Water,-8.952751322835542,0.07035795756097929,-0.12434376837271587
39,2016,Ireland,Other sectors,-31.317292304275043,0.24611660074247352,-0.4349623931149312
40,2016,Cyprus,Petroleum Refinery,-7.814716826249327,0.06804396048950674,-0.10853773369790731
41,2016,Cyprus,Coke oven products,-7.723171070952514,0.06724685729371659,-0.10726626487434046
42,2016,Cyprus,Other non-metallic products,-7.222135592814673,0.06288426309660669,-0.10030743878909266
43,2016,Cyprus,Gaseous fuels distribution,-6.70910214931186,0.05841720074032993,-0.09318197429599805
44,2016,Cyprus,Coal elec. prod.,-5.497710196666112,0.04786942172340362,-0.07635708606480711
45,2016,Cyprus,Chemicals,-4.6157815255682895,0.0401903309789799,-0.06410807674400401
46,2016,Cyprus,Electricity distribution,-3.533803923955406,0.03076938293804965,-0.0490806100549362
47,2016,Cyprus,Construction products,-3.5117344995192656,0.03057722101104101,-0.048774090271100905
48,2016,Cyprus,Natural Gas,-3.455573728032114,0.030088220398338573,-0.04799407955600158
49,2016,Cyprus,Other sectors,-64.76433003594005,0.5639131413300273,-0.8995045838325006
50,2016,Greece,Fertilizers,-16.092209482226625,0.15211443510196476,-0.2235029094753698
51,2016,Greece,Coke oven products,-15.910025343714743,0.1503923075504386,-0.2209725742182603
52,2016,Greece,Chemicals,-12.366432113215584,0.11689587046491154,-0.17175600157243864
53,2016,Greece,Petroleum Refinery,-6.969038651449999,0.06587606126056927,-0.0967922034923611
54,2016,Greece,Non-ferrous metals,-6.473533537751412,0.061192212187908164,-0.08991018802432515
55,2016,Greece,Ceramic goods,-5.868878933096571,0.055476608390899525,-0.08151220740411903
56,2016,Greece,Coal elec. prod.,-5.017821018904984,0.0474318340546412,-0.06969195859590256
57,2016,Greece,Other sectors,-37.09221470379448,0.350620670988667,-0.5151696486638123
58,2016,Czechia,Nickel,-14.962480413473783,0.1432281111819541,-0.20781222796491364
59,2016,Czechia,"Lead, zinc and tin",-13.63238166778172,0.1304957616138031,-0.1893386342747461
60,2016,Czechia,Petroleum Refinery,-10.986191233622264,0.10516514481505933,-0.15258598935586476
61,2016,Czechia,Petroleum elec. prod.,-10.344706430889403,0.0990245415121057,-0.14367647820679727
62,2016,Czechia,Non-ferrous metals,-9.138441410417183,0.08747758835375662,-0.12692279736690532
63,2016,Czechia,Crude Petroleum,-5.707125727723606,0.05463137231736632,-0.0792656351072723
64,2016,Czechia,Other sectors,-39.69476074372088,0.3799774802059548,-0.5513161214405676
65,2016,Bulgaria,Steel reproc.,-28.032441014706393,0.28132315122100887,-0.3893394585375888
66,2016,Bulgaria,Textile,-10.531214618038106,0.10568735277020483,-0.14626686969497368
67,2016,Bulgaria,"Iron, steel and ferro-alloys",-9.030335849600817,0.09062509170931564,-0.12542133124445579
68,2016,Bulgaria,Casting of metals,-8.230317096309161,0.08259640107214143,-0.11430995967096057
69,2016,Bulgaria,Other sectors,-43.82067582109714,0.43976800322732923,-0.6086204975152381
70,2016,Spain,Fertilizers,-12.374998707823694,0.1323454811088456,-0.17187498205310686
