,year,country,sector,all three fossil fuels,length_ratio,length
33,2013,Bulgaria,Casting of metals,-5.90261503357037,0.04944439193820109,-0.08198076435514404
34,2013,Bulgaria,Other sectors,-48.84476559255603,0.4091575886877812,-0.6783995221188337
35,2013,Croatia,Petroleum Refinery,-27.85922891624198,0.41089109463243795,-0.38693373494780525
36,2013,Croatia,Petroleum elec. prod.,-7.234691583529569,0.10670325273616882,-0.1004818275490218
37,2013,Croatia,Non-ferrous metals prod.,-5.288234848886157,0.07799528882385687,-0.07344770623452995
38,2013,Croatia,Other sectors,-27.419822548097187,0.4044103638075364,-0.3808308687235721
39,2013,Mexico,Other sources elec. prod.,-9.024844632283946,0.47696724174593286,-0.028058841647861328
40,2013,Mexico,Petroleum elec. prod.,-3.701563569996839,0.19562935851692484,-0.011508407101934674
41,2013,Mexico,Chemicals,-3.2440033744324177,0.1714470890925413,-0.01008582204980204
42,2013,Mexico,Petroleum Refinery,-2.950897566549152,0.15595631064460094,-0.00917453661669385
43,2013,Mexico,Other sectors,14.68572140928934,-0.4369836063416882,0.025706700041224273
44,2013,Slovakia,Petroleum Refinery,-8.082372996646587,0.1467954933057553,-0.11225518050898038
45,2013,Slovakia,Gas elec. prod.,-6.496093835706777,0.11798481702944225,-0.09022352549592745
46,2013,Slovakia,Fertilizers,-5.893565326119731,0.10704143816876488,-0.08185507397388515
47,2013,Slovakia,Gaseous fuels distribution,-5.10022269597486,0.09263241215611723,-0.07083642633298418
48,2013,Slovakia,Coal elec. prod.,-4.659112051309776,0.08462077315938976,-0.06470988960152467
49,2013,Slovakia,Petroleum elec. prod.,-4.304382989198752,0.07817803317645641,-0.05978309707220488
50,2013,Slovakia,Processing Nuclear Fuel,-3.7136938306954645,0.06744968564178708,-0.05157908098188146
51,2013,Slovakia,Other sectors,-16.809283314503773,0.30529734736228714,-0.23346226825699684
52,2013,Austria,Natural Gas,-20.32799298575604,0.14829893259989763,-0.28233323591327836
53,2013,Austria,Petroleum elec. prod.,-19.361775592229154,0.14125008088984953,-0.2689135498920716
54,2013,Austria,Coke oven products,-13.889927946309435,0.1013312770114854,-0.19291566592096437
55,2013,Austria,Chemicals,-10.27357081707653,0.07494884454306315,-0.14268848357050737
56,2013,Austria,Petroleum Refinery,-7.502774011357111,0.054735033517679554,-0.1042051946021821
57,2013,Austria,Gas elec. prod.,-6.75628676625195,0.04928918051457669,-0.09383731619794375
58,2013,Austria,"Coal, lignite and peat",-5.958053868021544,0.04346582712909296,-0.08275074816696588
59,2013,Austria,Other sectors,-53.00405698148259,0.3866808237943552,-0.7361674580761471
60,2013,Latvia,"Coal, lignite and peat",-17.619544152040824,0.1800678075921537,-0.244715891000567
61,2013,Latvia,Natural Gas,-15.31906861919016,0.15655746123782818,-0.21276484193319667
62,2013,Latvia,Petroleum elec. prod.,-8.58163671669819,0.08770241135603876,-0.11918939884303043
63,2013,Latvia,Coal elec. prod.,-8.287373307681893,0.08469510501150881,-0.1151024070511374
64,2013,Latvia,Chemicals,-5.429278858705336,0.05548601782528314,-0.0754066508153519
65,2013,Latvia,Other sectors,-42.61259397539869,0.43549119697718736,-0.5918415829916485
0,2013,Denmark,Coke oven products,2.417485871669581,1.0,-0.23864169123880397
1,2013,Denmark,Other sectors,-19.599687640863465,-0.8901999900080975,0.21243883115629877
2,2013,Finland,Wind elec. prod.,9.500323495837875,0.7663746698400299,-0.23194992567292513
3,2013,Finland,Petroleum Refinery,2.8961241814071674,0.23362533015997008,-0.07070872785660953
4,2013,Finland,Other sectors,-34.18787073137154,-0.733892260298648,0.22211884333773557
5,2013,RoW Africa,Gas elec. prod.,9.597325695088207,0.7537587005360895,-0.04359714751490133
6,2013,RoW Africa,Chemical and fertilizer minerals,3.1352977403194124,0.2462412994639105,-0.014242513219885672
7,2013,RoW Africa,Other sectors,-16.897079008312282,-0.5702750150936351,0.032984513398541394
8,2013,Cyprus,Coal elec. prod.,3.833971103499006,0.6848883800359888,-0.7775610167712103
9,2013,Cyprus,Electricity distribution,1.763979183374809,0.3151116199640112,-0.35774955271217296
10,2013,Cyprus,Other sectors,-87.3403112896774,-0.9397670002438887,1.06692740822858
11,2013,Russia,Coal elec. prod.,9.76927013900879,0.5900834409760881,0.13568430748623322
12,2013,Russia,Gaseous fuels distribution,2.937427465614399,0.1774264895804469,0.04079760368908888
13,2013,Russia,Other sectors,3.8490459743678187,0.23249006944346495,0.05345897186621971
14,2013,Luxembourg,Petroleum elec. prod.,23.11340922856371,0.6767195329849529,0.06729682702099024
15,2013,Luxembourg,Gaseous fuels distribution,4.337771389209788,0.12700223492231005,0.012629822279765505
16,2013,Luxembourg,Precious metals prod.,3.3726176055036614,0.09874424791098171,0.009819687842719433
17,2013,Luxembourg,Biomass and waste elec. prod.,3.3312809520089637,0.09753398418175552,0.009699332355895728
18,2013,Luxembourg,Other sectors,-26.994990971331415,-0.44145478339773614,-0.04390076648868763
19,2013,Ireland,Non-ferrous metals prod.,8.711209555243375,0.3780103745420447,-0.5196074687875544
20,2013,Ireland,Chemicals,7.177991497354372,0.3114785882680712,-0.4281538596065481
21,2013,Ireland,Gas elec. prod.,7.1556943839280525,0.3105110371898841,-0.4268238782078404
22,2013,Ireland,Other sectors,-122.01503031186567,-0.841135342392926,1.156212198403376
23,2013,Canada,Petroleum elec. prod.,6.25790145309694,0.5491765614856752,-0.20449546319116482
24,2013,Canada,Copper prod.,2.8411894319136426,0.2493351252720027,-0.09284427906826331
25,2013,Canada,"Lead, zinc and tin prod.",2.2959719999886925,0.2014883132423221,-0.07502768478069857
26,2013,Canada,Other sectors,-38.2055176318884,-0.7702635177602496,0.2868210442512611
27,2013,Great-Britain,Coke oven products,9.116206456758919,0.6726400983532299,-0.16706955019727446
28,2013,Great-Britain,Non-ferrous metals,2.6247832108234372,0.1936698609732763,-0.048103490468066556
29,2013,Great-Britain,Aluminium,1.8118842676430122,0.13369004067349372,-0.03320577380958732
30,2013,Great-Britain,Other sectors,-31.436148577420212,-0.6987515358570882,0.17355507808871895
31,2013,Hungary,Processing Nuclear Fuel,10.011051197197926,0.324793686802582,0.13904237773886008
32,2013,Hungary,Petroleum Refinery,7.092251946640529,0.23009758037466804,0.09850349925889623
33,2013,Hungary,Gaseous fuels distribution,4.776136031832783,0.15495463961704822,0.0663352226643442
34,2013,Hungary,Coal elec. prod.,3.2497062385417497,0.10543189216101041,0.04513480886863541
35,2013,Hungary,Petroleum elec. prod.,3.148983346238241,0.10216408752268906,0.04373587980886446
36,2013,Hungary,Aluminium,2.2064038411022153,0.0715834954802298,0.030644497793086322
37,2013,Hungary,Other sectors,0.3382684687238324,0.010974618041772589,0.004698173176719895
0,2014,RoW Middle East,"Lead, zinc and tin",-38.34272960460195,0.2400026968966674,-0.5325379111750271
1,2014,RoW Middle East,Natural Gas,-29.64388672703028,0.18555311096403226,-0.41172064898653177
2,2014,RoW Middle East,Precious metals,-27.190435562033965,0.17019596497115244,-0.37764493836158286
3,2014,RoW Middle East,Petroleum elec. prod.,-15.814965074373243,0.0989922811525819,-0.21965229269962838
4,2014,RoW Middle East,Coal elec. prod.,-11.330863927647913,0.07092447326645919,-0.15737311010622104
5,2014,RoW Middle East,Non-ferrous metals,-9.53207488060883,0.05966512300920074,-0.13238992889734488
6,2014,RoW Middle East,Other sectors,-27.904622346737682,0.17466634973990608,-0.3875641992602456
7,2014,Bulgaria,Petroleum Refinery,-17.862320722355683,0.1999400290877118,-0.2480877878104956
8,2014,Bulgaria,Biomass and waste elec. prod.,-14.06397806834473,0.1574236756679927,-0.19533302872701014
9,2014,Bulgaria,Casting of metals,-6.438830303642156,0.07207237728017199,-0.08942819866169663
10,2014,Bulgaria,"Iron, steel and ferro-alloys",-5.022134364820878,0.056214738644120556,-0.06975186617806775
11,2014,Bulgaria,Other sectors,-45.951128677008796,0.5143491793200029,-0.638210120514011
12,2014,Austria,Coke oven products,-11.94129648691019,0.13536056799979573,-0.16585134009597488
13,2014,Austria,Chemicals,-10.199160131702442,0.11561258110134529,-0.14165500182920057
14,2014,Austria,Natural Gas,-9.963789399559595,0.11294453613417545,-0.13838596388277213
15,2014,Austria,Petroleum elec. prod.,-9.583987794655076,0.10863929498858758,-0.13311094159243161
16,2014,Austria,Coal elec. prod.,-8.500501853099134,0.09635743994633376,-0.11806252573748799
17,2014,Austria,Gas elec. prod.,-6.258830529979819,0.07094697434915993,-0.08692820180527527
18,2014,Austria,Other sectors,-31.77086154390797,0.36013860548060217,-0.4412619658876107
19,2014,Spain,Chemicals,-16.684532010413946,0.20301482508409194,-0.23172961125574926
20,2014,Spain,Petroleum elec. prod.,-9.069354973803048,0.11035451953239916,-0.12596326352504233
21,2014,Spain,"Iron, steel and ferro-alloys",-8.425418229771154,0.102519196049951,-0.11701969763571048
22,2014,Spain,Fertilizers,-7.60270410686105,0.09250853685660015,-0.10559311259529237
23,2014,Spain,Gaseous fuels distribution,-6.578511804385112,0.08004632209325857,-0.09136821950534879
24,2014,Spain,Processing Nuclear Fuel,-5.148232651002853,0.06264290484642873,-0.0715032312639285
25,2014,Spain,Other sectors,-28.675057201620994,0.3489136955372706,-0.39826468335584714
26,2014,Croatia,Petroleum Refinery,-23.36559432220556,0.2897757874383289,-0.3245221433639661
27,2014,Croatia,Coke oven products,-18.225933093347102,0.22603465767201683,-0.2531379596298209
28,2014,Croatia,Gaseous fuels distribution,-12.413112166423106,0.15394512559721704,-0.17240433564476537
29,2014,Croatia,Other sectors,-26.62871674072359,0.3302444292924373,-0.3698432880656054
30,2014,Estonia,Non-ferrous metals,-27.255838588573884,0.42694327375054236,-0.37855331373019285
31,2014,Estonia,Aluminium,-18.347162707513082,0.2873952193737789,-0.254821704271015
32,2014,Estonia,Gas elec. prod.,-9.91889259566837,0.15537237876621307,-0.13776239716206068
33,2014,Estonia,Nickel,-7.964323178781686,0.12475544276894306,-0.11061559970530119
34,2014,Estonia,Other sectors,-0.35326762058176797,0.00553368534052271,-0.0049064947303023325
35,2014,RoW Asia and Pacific,"Lead, zinc and tin",-6.58449482297258,0.10651302494866002,-0.09145131698573028
36,2014,RoW Asia and Pacific,Coke oven products,-5.524382670690306,0.08936429066300627,-0.07672753709292092
37,2014,RoW Asia and Pacific,Iron,-4.503549743586762,0.07285095046663474,-0.06254930199426059
38,2014,RoW Asia and Pacific,Chemicals,-3.9320353547856293,0.06360593957521274,-0.05461160214980041
39,2014,RoW Asia and Pacific,Construction products,-2.66912859672482,0.04317673085902532,-0.037071230510066944
40,2014,RoW Asia and Pacific,Other sectors,-38.605090856429676,0.6244890634874609,-0.5361818174504122
41,2014,India,Coke oven products,-9.71565787262473,0.16246008433993386,-0.13493969267534348
42,2014,India,Coal elec. prod.,-8.161082167862379,0.13646529289918974,-0.11334836344253305
43,2014,India,Construction products,-4.5101431437663875,0.07541622452412629,-0.06264087699675538
44,2014,India,Non-ferrous metals,-4.1477058579182735,0.06935574022149057,-0.057607025804420474
45,2014,India,Petroleum Refinery,-3.7391669845125435,0.0625243695927813,-0.051932874784896436
46,2014,India,Other sectors,-29.52959759152227,0.4937782884224783,-0.4101332998822537
47,2014,Czechia,"Lead, zinc and tin",-11.823985282128064,0.2100423198665535,-0.16422201780733423
48,2014,Czechia,Iron,-10.447047360816002,0.18558227290237436,-0.14509788001133336
49,2014,Czechia,Fertilizers,-3.6639858277124135,0.06508736816292615,-0.0508886920515613
50,2014,Czechia,Gas elec. prod.,-3.3931448384508798,0.06027612488563359,-0.04712701164515111
51,2014,Czechia,Other sectors,-26.96518409650221,0.47901191418251243,-0.3745164457847529
52,2014,Slovakia,Gas elec. prod.,-21.94943594660856,0.3920817448657863,-0.30485327703623
53,2014,Slovakia,Fertilizers,-8.466528967226777,0.15123720985367325,-0.1175906801003719
54,2014,Slovakia,Coal elec. prod.,-3.943574226235201,0.07044388144602627,-0.05477186425326669
55,2014,Slovakia,Other sectors,-21.622245867854488,0.3862371638345142,-0.3003089703868679
0,2014,South Africa,Coal elec. prod.,1.5738511687991776,0.4285289223636399,-0.006223454706056834
1,2014,South Africa,Processing Nuclear Fuel,0.9217234319164165,0.2509672812949809,-0.003644756342761293
2,2014,South Africa,Petroleum Refinery,0.7255915234063188,0.19756439475706036,-0.0028691950487690623
3,2014,South Africa,Other non-metallic products,0.45151753073684464,0.12293940158431883,-0.0017854286080146698
4,2014,South Africa,Other sectors,-4.718327753662091,-0.5623073934651972,0.008166297329032887
5,2014,Finland,Petroleum Refinery,9.544443034325193,0.8783299580837319,-0.008209156567411988
6,2014,Finland,Coal elec. prod.,1.3221372826532622,0.12167004191626808,-0.0011371676605832074
7,2014,Finland,Other sectors,-11.539515661394109,-0.5150167915255117,0.004813513916459241
8,2014,Germany,Coal elec. prod.,6.309375476667633,0.6931640406665942,-0.0032744101897923417
9,2014,Germany,Coke oven products,2.792907830758563,0.30683595933340585,-0.001449450249712633
10,2014,Germany,Other sectors,-9.442401259070554,-0.5091702274693533,0.0024052490945162272
11,2014,RoW America,Electricity distribution,3.3369737090511133,0.3307648646501745,-0.0008345906318207671
12,2014,RoW America,Processing Nuclear Fuel,2.2944484273306713,0.22742849949771982,-0.0005738508389958488
13,2014,RoW America,Nickel,1.5433282800695114,0.1529765632505196,-0.0003859926498301165
14,2014,RoW America,Coal elec. prod.,1.077641842943999,0.10681716111694924,-0.000269522586929483
15,2014,RoW America,Aluminium prod.,1.028545689144721,0.10195069105090847,-0.00025724344013603693
16,2014,RoW America,Non-ferrous metals prod.,0.8077203875876224,0.08006222043372839,-0.00020201413837418495
17,2014,RoW America,Other sectors,-10.270329764725862,-0.5044617008394099,0.0012728649703414615
18,2014,Great-Britain,Petroleum elec. prod.,3.6423712312361864,0.3392621271458667,0.005205325622215651
19,2014,Great-Britain,Non-ferrous metals,2.5861743149264194,0.24088456215764784,0.0036959108696983808
20,2014,Great-Britain,Gas elec. prod.,2.1505182022614413,0.20030615592071485,0.003073313176667451
21,2014,Great-Britain,Aluminium,1.4068027962096088,0.13103412003252685,0.0020104668567869142
22,2014,Great-Britain,Other sources elec. prod.,0.9502897775547594,0.08851303474324376,0.0013580624855628956
23,2014,Great-Britain,Other sectors,-9.631454633401363,-0.4728809213020667,-0.007255449338299592
24,2014,Luxembourg,Glass prod.,6.79753013574061,0.5486844741432041,0.03541870615006029
25,2014,Luxembourg,Textile,3.3646200455130177,0.27158611194047383,0.017531439555088357
26,2014,Luxembourg,Precious metals prod.,2.226627806961302,0.17972941391632216,0.011601901635662708
27,2014,Luxembourg,Other sectors,-7.741030579676512,-0.38455559840862263,-0.024823851193647446
28,2014,RoW Africa,Gas elec. prod.,9.920881608047818,1.0,0.09465660973589501
29,2014,RoW Africa,Other sectors,-3.1056057070633774,-0.23840699583384717,-0.02256679796295162
30,2014,Malta,Petroleum Refinery,21.25395182339196,1.0,0.16636560776053372
31,2014,Malta,Other sectors,-9.275628064633533,-0.3038242942960273,-0.050545913372973844
32,2014,Russia,Coal elec. prod.,12.528855956159795,0.8550387532310415,0.17401188827999717
33,2014,Russia,Other sectors,2.1241125892019745,0.14496124676895852,0.029501563738916315
34,2014,Hungary,Petroleum Refinery,5.370060053615683,0.19668373103287884,0.07458416741132892
35,2014,Hungary,Gaseous fuels distribution,4.390520856833064,0.16080714455291265,0.060979456344903656
36,2014,Hungary,Coal elec. prod.,4.199598044812349,0.15381440878597472,0.05832775062239374
37,2014,Hungary,Petroleum elec. prod.,2.789138258044872,0.10215493187817332,0.038738031361734336
38,2014,Hungary,Aluminium,2.137177850493692,0.07827624073457155,0.029683025701301272
39,2014,Hungary,Wind elec. prod.,1.8874681306557153,0.06913037665064208,0.026214835147996045
40,2014,Hungary,Hydro elec. prod.,1.8149607688737668,0.06647472321283324,0.025207788456580095
41,2014,Hungary,Other sectors,4.7140971122573845,0.17265844315201356,0.06547357100357479
0,2015,RoW Middle East,"Lead, zinc and tin",-35.041167819628775,0.1351421619412005,-0.48668288638373297
1,2015,RoW Middle East,Precious metals,-31.600715252539256,0.12187347750790993,-0.4388988229519341
2,2015,RoW Middle East,Natural Gas,-31.113337895495654,0.119993824693509,-0.43212969299299525
3,2015,RoW Middle East,Petroleum elec. prod.,-17.3847574103686,0.06704724321272373,-0.24145496403289723
4,2015,RoW Middle East,Non-ferrous metals,-14.382233463864235,0.05546750421830788,-0.19975324255366994
5,2015,RoW Middle East,Coal elec. prod.,-12.21749481528413,0.047118825244118166,-0.16968742799005737
6,2015,RoW Middle East,Other sectors,-117.55145249176775,0.4533569631822308,-1.6326590623856632
7,2015,Austria,Natural Gas,-21.774629824333342,0.13752017613961423,-0.302425414226852
8,2015,Austria,Petroleum elec. prod.,-19.796515621210776,0.12502716864271105,-0.27495160585014966
9,2015,Austria,Coke oven products,-14.043831398042382,0.08869543055908012,-0.19505321386169974
10,2015,Austria,Petroleum Refinery,-11.66782238289752,0.07368947266642802,-0.16205308865135443
11,2015,Austria,Chemicals,-10.385342656419269,0.06558982462172594,-0.1442408702280454
12,2015,Austria,Coal elec. prod.,-9.309853300188239,0.05879744803951234,-0.12930351805816998
13,2015,Austria,Gas elec. prod.,-7.213023532943285,0.04555467875927082,-0.10018088240199007
14,2015,Austria,"Coal, lignite and peat",-6.642999688180977,0.041954627682953945,-0.09226388455806911
15,2015,Austria,Other sectors,-57.50369200001717,0.3631711728887036,-0.7986623888891273
16,2015,Norway,Petroleum elec. prod.,-19.41371661829235,0.1278098096599527,-0.26963495303183826
17,2015,Norway,Ceramic goods,-11.300868794191043,0.0743990405328531,-0.15695651103043118
18,2015,Norway,Glass prod.,-10.05844924646545,0.06621959663579985,-0.13970068397868682
19,2015,Norway,Fertilizers,-10.054063748728954,0.06619072480038644,-0.13963977428790214
20,2015,Norway,Copper reproc.,-9.563249637484125,0.0629594600523725,-0.13282291163172397
21,2015,Norway,Chemicals,-8.123460645879085,0.053480638424053,-0.11282584230387618
22,2015,Norway,Plastic prod.,-6.514402134800346,0.04288743434694568,-0.09047780742778258
23,2015,Norway,Natural Gas,-6.151121474563973,0.040495783487356864,-0.08543224270227741
24,2015,Norway,"Iron, steel and ferro-alloys",-6.12837320496174,0.04034602071574953,-0.0851162945133575
25,2015,Norway,Other sectors,-64.58765111822825,0.42521149134453035,-0.8970507099753925
26,2015,India,Coke oven products,-19.590378995818295,0.12931268535161852,-0.27208859716414296
27,2015,India,Coal elec. prod.,-12.541811102984841,0.08278631430488928,-0.17419182087478946
28,2015,India,Gaseous fuels distribution,-11.123889521633963,0.07342686049638286,-0.15449846557824948
29,2015,India,Petroleum Refinery,-11.047560286473132,0.07292302448730979,-0.15343833731212686
30,2015,India,Non-ferrous metals,-8.042488777080973,0.05308706997943172,-0.1117012330150135
31,2015,India,Petroleum elec. prod.,-7.671611139052009,0.050638971179473434,-0.10655015470905568
32,2015,India,Construction products,-6.507930002983775,0.042957714342628864,-0.09038791670810799
33,2015,India,Other sectors,-74.97051898599426,0.4948673598582656,-1.0412572081388092
34,2015,Bulgaria,Petroleum Refinery,-15.346723962206461,0.1542835189959101,-0.21314894391953418
35,2015,Bulgaria,Biomass and waste elec. prod.,-14.482345529286833,0.1455937591029566,-0.2011436879067616
36,2015,Bulgaria,"Iron, steel and ferro-alloys",-8.907465772637227,0.08954843835873032,-0.12371480239773927
37,2015,Bulgaria,Steel reproc.,-7.114005733501724,0.07151844533234987,-0.09880563518752394
38,2015,Bulgaria,Casting of metals,-5.3935658864704425,0.05422253810977619,-0.07491063731208948
39,2015,Bulgaria,Other sectors,-48.226815623266916,0.48483330010027686,-0.669816883656485
40,2015,Latvia,"Coal, lignite and peat",-18.82664617427193,0.19126338220365896,-0.26148119686488785
41,2015,Latvia,Natural Gas,-14.920289229314312,0.15157797915994664,-0.2072262392960321
42,2015,Latvia,Coal elec. prod.,-11.629072813353705,0.11814190257711502,-0.1615149001854681
43,2015,Latvia,Petroleum elec. prod.,-8.197852167884289,0.08328349712004843,-0.11385905788728178
44,2015,Latvia,Petroleum Refinery,-5.711910328430989,0.05802835396952863,-0.07933208789487484
45,2015,Latvia,Chemicals,-5.049907136836284,0.05130294104775969,-0.07013759912272616
46,2015,Latvia,Other sectors,-34.097414555569,0.34640194392194257,-0.4735752021606806
47,2015,Ireland,Gaseous fuels distribution,-19.902062580689922,0.20815920954591785,-0.27641753584291556
48,2015,Ireland,Natural Gas,-18.519336837352828,0.19369703525695212,-0.2572130116299004
49,2015,Ireland,Non-ferrous metals,-18.48589096932113,0.19334721897917542,-0.2567484856850157
50,2015,Ireland,Petroleum elec. prod.,-12.504906841798485,0.13079104304293054,-0.17367926169164563
51,2015,Ireland,Petroleum Refinery,-9.94424959063282,0.10400867377041918,-0.13811457764767804
52,2015,Ireland,Other sectors,-16.253363690653174,0.16999681940460476,-0.22574116237018296
53,2015,Slovakia,Gas elec. prod.,-28.28896196456239,0.29727859045966104,-0.392902249507811
54,2015,Slovakia,Petroleum Refinery,-15.099608480128477,0.15867638873029172,-0.20971678444622888
55,2015,Slovakia,Fertilizers,-9.977784225899157,0.10485296824611946,-0.13858033647082163
56,2015,Slovakia,Coal elec. prod.,-5.3598935894217945,0.05632520603877635,-0.07444296651974715
57,2015,Slovakia,Other sectors,-36.433520631589666,0.3828668465251514,-0.5060211198831898
58,2015,Sweden,Coal elec. prod.,-9.662149706758907,0.10221098181633492,-0.13419652370498483
59,2015,Sweden,Fertilizers,-5.38372358476707,0.05695168157473997,-0.07477393867732042
60,2015,Sweden,Biomass and waste elec. prod.,-5.383571455195435,0.05695007227315057,-0.07477182576660327
61,2015,Sweden,Solar photovoltaic elec. prod.,-4.826791225504343,0.05106017658121757,-0.06703876702089366
62,2015,Sweden,Wind elec. prod.,-4.553544359717701,0.048169636558767694,-0.06324367166274585
63,2015,Sweden,Petroleum Refinery,-4.393882729110171,0.04648065713720305,-0.06102614901541904
64,2015,Sweden,Nuclear elec. prod.,-3.226889892763896,0.0341356317344044,-0.04481791517727633
65,2015,Sweden,Hydro elec. prod.,-3.160486352444806,0.033433182356358955,-0.04389564378395564
66,2015,Sweden,Other sectors,-53.94038515574928,0.5706079799678229,-0.7491720160520734
67,2015,Estonia,Non-ferrous metals,-26.618901010417698,0.2840302511700996,-0.3697069584780236
68,2015,Estonia,Aluminium,-18.11841949056644,0.19332801292948873,-0.25164471514675607
69,2015,Estonia,Gas elec. prod.,-12.591247033674478,0.13435171707951796,-0.17487843102325662
70,2015,Estonia,Nickel,-9.759602816185414,0.10413737359467555,-0.1355500391136863
71,2015,Estonia,Other sectors,-26.630371602900937,0.2841526452262182,-0.369866272262513
0,2015,China,Other sectors,-18.919560528769754,-0.9999471446496614,0.2627577851218021
1,2015,RoW Africa,Gas elec. prod.,9.056718474335801,1.0,-0.23565064822130782
2,2015,RoW Africa,Other sectors,-26.023565146269966,-0.7418288126662698,0.1748124405740496
3,2015,Denmark,"Lead, zinc and tin",3.1543467121383157,0.7322889039293083,-0.1618364225471321
4,2015,Denmark,Non-ferrous metals,1.1531700277887194,0.26771109607069177,-0.05916436235996111
5,2015,Denmark,Other sectors,-20.219573253237744,-0.8243771788203389,0.18218800357879
6,2015,Luxembourg,Petroleum elec. prod.,6.736896664925757,0.5178865873108781,-0.06821886377250287
7,2015,Luxembourg,Solar photovoltaic elec. prod.,2.506973245399443,0.19271897479132585,-0.02538600112416876
8,2015,Luxembourg,Textile,1.9734206956043607,0.151703100137497,-0.019983164993485226
9,2015,Luxembourg,Precious metals prod.,1.7911495236112278,0.13769133776029896,-0.018137458747671673
10,2015,Luxembourg,Other sectors,-22.492675311464446,-0.6335765801173809,0.08345818460544632
11,2015,USA,Petroleum Refinery,1.1835392735914123,0.37947437284629926,-0.030911338155839907
12,2015,USA,Chemicals,0.8315802513488699,0.2666268888521233,-0.02171897369756178
13,2015,USA,Fertilizers,0.6756041763878122,0.21661678395271614,-0.017645235457586513
14,2015,USA,Ceramic goods,0.42816747626082885,0.1372819543488613,-0.011182754929516748
15,2015,USA,Other sectors,-8.98388893890528,-0.7422996082248605,0.060466465839789096
16,2015,Finland,Petroleum Refinery,23.501152091368922,1.0,0.00046729028459073046
17,2015,Finland,Other sectors,-23.46750719087839,-0.4996418366948868,-0.00023347777606258895
18,2015,Malta,Petroleum Refinery,18.919467477821282,0.6997237889893896,0.12476427885715435
19,2015,Malta,Petroleum elec. prod.,4.438632570070652,0.1641598424216963,0.029270527427155413
20,2015,Malta,Gas elec. prod.,3.680379671579444,0.13611636858891407,0.02427023467671184
21,2015,Malta,Other sectors,-14.200516770277822,-0.3443468071248448,-0.06139877154919246
22,2015,RoW America,Gaseous fuels distribution,29.231671944294284,1.0,0.24814981370226163
