,year,country,sector,all three fossil fuels,length_ratio,length
47,2008,Greece,Other sectors,60.80264632782356,-0.7436840892556043,-0.4115732637423971
0,2008,Estonia,Gaseous fuels distribution,12.046938389209556,0.3462586731602055,-0.006050893774372463
1,2008,Estonia,Water,5.539392128186978,0.15921576972105367,-0.0027823063636049417
2,2008,Estonia,Chemicals,5.306167990568052,0.15251233372496728,-0.002665163365379287
3,2008,Estonia,Gas elec. prod.,4.08676987748499,0.11746382936236605,-0.002052688376917098
4,2008,Estonia,"Coal, lignite and peat",4.030290076932771,0.11584046082110405,-0.0020243199016665454
5,2008,Estonia,Natural Gas,3.7821718912880438,0.10870893321030352,-0.0018996959734682393
6,2008,Estonia,Other sectors,-36.04993523205981,-0.5088804015827859,0.008892719497058707
7,2008,Austria,Petroleum elec. prod.,4.940976169181647,0.39740770813854187,-0.0017027546883137852
8,2008,Austria,Petroleum Refinery,4.112355812440157,0.3307609351904106,-0.0014171962988452722
9,2008,Austria,Coal elec. prod.,3.3796834531446347,0.2718313566710475,-0.0011647034205007486
10,2008,Austria,Other sectors,-12.741510552117944,-0.5061271286202613,0.002168579832479004
11,2008,Czechia,Iron,3.2772474897120993,0.5592965629357798,-0.6275981304150255
12,2008,Czechia,Natural Gas,2.5823406195186083,0.4407034370642202,-0.4945223545039715
13,2008,Czechia,Other sectors,-86.65226302339849,-0.9366612165091137,1.0510467384740243
14,2008,India,Gaseous fuels distribution,12.261778393250411,0.511378890885754,-0.1685987190061577
15,2008,India,Coal elec. prod.,8.79571810161029,0.36682644418212185,-0.12094059744931188
16,2008,India,Petroleum Refinery,2.9203770775347415,0.12179466493212432,-0.04015501002353245
17,2008,India,Other sectors,-47.71586507888358,-0.6655513574340892,0.21942850652641754
18,2008,RoW Middle East,Precious metals,26.444753392321136,0.4898408403438201,0.35572968316607545
19,2008,RoW Middle East,Coke oven products,10.338413601987188,0.19150026213100887,0.13907033053076795
20,2008,RoW Middle East,Gas elec. prod.,5.95877659061593,0.11037547180969169,0.08015630462459677
21,2008,RoW Middle East,Processing Nuclear Fuel,5.8802249995260585,0.10892044680647198,0.07909964388754846
22,2008,RoW Middle East,Copper,5.364251522455268,0.09936297890900732,0.07215886895206398
23,2008,RoW Middle East,Other sectors,-1.698952263309792,-0.030509848295788955,-0.022156704328875707
24,2008,Latvia,Petroleum Refinery,9.349653302911499,0.2801208805607776,0.12985629587377082
25,2008,Latvia,Fertilizers,5.9447173160694025,0.17810708005009182,0.0825655182787417
26,2008,Latvia,Petroleum elec. prod.,5.809961299035074,0.17406971385804657,0.0806939069310427
27,2008,Latvia,"Lead, zinc and tin",3.3897287868436328,0.10155818423097768,0.04707956648393934
28,2008,Latvia,Coke oven products,3.0170923313699305,0.09039378608117299,0.0419040601579157
29,2008,Latvia,Other sectors,5.866056417754418,0.17575035521893326,0.0814730058021447
30,2008,Hungary,Processing Nuclear Fuel,11.250296709823857,0.34332208198623904,0.11340997410024385
31,2008,Hungary,Petroleum Refinery,9.112861219086673,0.27809457539520105,0.09186329760825634
32,2008,Hungary,Petroleum elec. prod.,6.532637300689602,0.19935462119637146,0.06585303891857039
33,2008,Hungary,Coal elec. prod.,5.873133132761328,0.17922872142218832,0.05920482753953739
34,2008,Hungary,Other sectors,-8.985086414365686,-0.21519095738246918,-0.07108427387531309
35,2008,Mexico,Gaseous fuels distribution,13.920762189640445,0.2983910246023579,0.021860658320872906
36,2008,Mexico,Coal elec. prod.,6.079357652861962,0.13031080728551114,0.00954680201048904
37,2008,Mexico,Gas elec. prod.,5.665409334895257,0.12143784034247783,0.008896752636877557
38,2008,Mexico,Coke oven products,5.030187093465261,0.10782187500319791,0.0078992227467359
39,2008,Mexico,Aluminium prod.,4.376700700155566,0.09381441824134831,0.006873011497174155
40,2008,Mexico,Chemical and fertilizer minerals,4.308427632864882,0.09235098755960207,0.006765797956979475
41,2008,Mexico,"Coal, lignite and peat",3.6805118962757835,0.078891636882367,0.005779741936132525
42,2008,Mexico,Wind elec. prod.,3.591394560941108,0.07698141008313794,0.005639795315992158
43,2008,Mexico,Other sectors,-41.377902726769996,-0.47003970715109533,-0.034435946754653356
44,2008,Sweden,"Lead, zinc and tin",25.193729682119137,0.30284937685834673,0.345379699152404
45,2008,Sweden,Gaseous fuels distribution,15.517122048955981,0.18652858478895737,0.21272352337666114
46,2008,Sweden,Petroleum elec. prod.,14.952268202831943,0.17973857642286314,0.20497996758317893
47,2008,Sweden,Iron,13.95714194499988,0.1677763393550536,0.19133782678523947
48,2008,Sweden,Precious metals,13.568714580183244,0.1631071225747792,0.18601289363339474
49,2008,Sweden,Other sectors,-1.0777349008669432,-0.01278956878076376,-0.014585657938650052
50,2008,Lithuania,Gas elec. prod.,17.959499066519513,0.28653050315056855,0.24943748703499324
51,2008,Lithuania,Petroleum elec. prod.,15.71124615985504,0.2506612935378562,0.2182117522202089
52,2008,Lithuania,Gaseous fuels distribution,12.84511851818396,0.20493435025174156,0.17840442386366612
53,2008,Lithuania,Chemical and fertilizer minerals,7.428636887740417,0.11851839838535302,0.10317551232972802
54,2008,Lithuania,Petroleum Refinery,4.810021179959824,0.07674032464680951,0.06680584972166421
55,2008,Lithuania,Other sectors,3.9246654611534595,0.0626151300276712,0.054509242516020275
0,2009,Switzerland,Petroleum elec. prod.,-17.336046928711088,0.32182446639125156,-0.24077842956543177
1,2009,Switzerland,Gaseous fuels distribution,-13.488108967294398,0.2503917697544735,-0.18733484676797774
2,2009,Switzerland,Other petroleum,-5.5274251458344175,0.10261051180760754,-0.07676979369214469
3,2009,Switzerland,Non-ferrous metals,-3.842183614626292,0.07132587357654606,-0.05336366131425406
4,2009,Switzerland,Other sectors,-13.67425576816845,0.2538473784701212,-0.1899202190023396
5,2009,Bulgaria,"Iron, steel and ferro-alloys",-22.025643022712046,0.4100180476980095,-0.30591170864877837
6,2009,Bulgaria,Petroleum elec. prod.,-8.26392311582737,0.15383694445533497,-0.11477670994204678
7,2009,Bulgaria,Petroleum Refinery,-4.392076469127552,0.0817606376964838,-0.061001062071216
8,2009,Bulgaria,Glass reproc.,-3.9032922136688217,0.07266168126819438,-0.05421239185651141
9,2009,Bulgaria,Other sectors,-15.13378108976135,0.28172268888197743,-0.21019140402446318
10,2009,Malta,Copper reproc.,-9.710991842920015,0.24522357047058657,-0.13487488670722242
11,2009,Malta,Petroleum elec. prod.,-9.530025799540224,0.2406537860438927,-0.13236146943805865
12,2009,Malta,Petroleum Refinery,-7.59040434913884,0.1916741447134821,-0.10542228262692832
13,2009,Malta,Biomass and waste elec. prod.,-6.12151787520118,0.15458158078371648,-0.08502108160001638
14,2009,Malta,Chemicals,-3.3813756431791755,0.08538705641352307,-0.04696355059971077
15,2009,Malta,Other sectors,-3.266249086174682,0.08247986157479911,-0.04536457064131502
16,2009,Turkey,Coke oven products,-19.643316159649913,0.5320111520476201,-0.2728238355506933
17,2009,Turkey,Plastic reproc.,-7.804398049935838,0.21137097035140132,-0.10839441736021997
18,2009,Turkey,Petroleum elec. prod.,-5.277877666610253,0.14294377563130198,-0.07330385648069797
19,2009,Turkey,Fertilizers,-3.917448977878883,0.10609850836134278,-0.05440901358165116
20,2009,Turkey,Other sectors,-0.2797117687717261,0.007575593608333779,-0.0038848856773850845
21,2009,Denmark,Other petroleum,-13.240902480389973,0.4583741793763593,-0.18390142333874962
22,2009,Denmark,Coke oven products,-10.752861415929663,0.3722430578107627,-0.14934529744346753
23,2009,Denmark,Other sectors,-4.892903538580111,0.169382762812878,-0.06795699359139043
24,2009,Croatia,Chemicals,-21.486892302447334,0.6003415570110775,-0.22085062750563017
25,2009,Croatia,"Iron, steel and ferro-alloys",-5.2106517115323445,0.14558507193650652,-0.053557102814450835
26,2009,Croatia,Petroleum elec. prod.,-4.732671776076813,0.13223036178892764,-0.0486442393256516
27,2009,Croatia,Other non-metallic products,-4.3608968715826535,0.12184300926348834,-0.044822992409501286
28,2009,Croatia,Other sectors,9.304115393662308,-0.20632150661822635,0.07590051641835871
29,2009,Germany,Biomass and waste elec. prod.,-20.822304674032736,0.8827301769408212,-0.28919867602823246
30,2009,Germany,Other sectors,-2.766222395693436,0.11726982305917874,-0.03841975549574217
31,2009,Italy,Petroleum elec. prod.,-14.552514595737577,0.650807939728357,-0.18644974923084998
32,2009,Italy,Petroleum Refinery,-7.808175413378939,0.34919206027164296,-0.10003991668913384
33,2009,Italy,Other sectors,1.7334340628776843,-0.07194426565158019,0.020611288631379773
34,2009,Great-Britain,Non-ferrous metals,-27.363825659110567,1.0,-0.2661713487462346
35,2009,Great-Britain,Other sectors,8.199488549381677,-0.23056030439996789,0.06136854718948186
36,2009,Australia,Petroleum Refinery,-5.030061024252303,0.33734709059605994,-0.06986195867017088
37,2009,Australia,Petroleum elec. prod.,-3.6601161136293006,0.24547008798171385,-0.05083494602262918
38,2009,Australia,Processing Nuclear Fuel,-1.505253800985599,0.10095165603813597,-0.02090630279146665
39,2009,Australia,Other sectors,-4.715209065066633,0.31623116538409024,-0.06548901479259213
0,2009,Austria,Coke oven products,11.7633501126112,0.3674042043951116,0.16337986267515556
1,2009,Austria,Coal elec. prod.,6.235394001453622,0.19474979068574105,0.08660269446463364
2,2009,Austria,"Coal, lignite and peat",3.857801210414273,0.12049053805745562,0.053580572366864906
3,2009,Austria,Petroleum Refinery,2.817663251350023,0.08800395424818336,0.039134211824305876
4,2009,Austria,Petroleum elec. prod.,2.446332162005715,0.07640618642339901,0.03397683558341271
5,2009,Austria,Gas elec. prod.,2.297508538579936,0.07175798464104054,0.03190984081361022
6,2009,Austria,Other sectors,2.5994126140341756,0.0811873415490689,0.03610295297269688
7,2009,Finland,Coke oven products,7.490360826646063,0.23360887711663683,0.1040327892589731
8,2009,Finland,Petroleum elec. prod.,5.305282206818651,0.16546078991453916,0.07368447509470348
9,2009,Finland,Biomass and waste elec. prod.,4.088048555394062,0.12749778745325352,0.05677845215825085
10,2009,Finland,Gaseous fuels distribution,2.5386719511385714,0.07917593258835492,0.03525933265470237
11,2009,Finland,Glass reproc.,1.8345851274474003,0.05721691938701586,0.025480348992325003
12,2009,Finland,Other sectors,10.80673366816383,0.33703969354019975,0.1500935231689421
13,2009,Latvia,Fertilizers,7.457218106979365,0.18269261556225488,0.10357247370804674
14,2009,Latvia,Petroleum Refinery,5.970693361676972,0.14627459882714902,0.08292629668995795
15,2009,Latvia,Gas elec. prod.,3.895063541281582,0.09542423675015092,0.054098104740021975
16,2009,Latvia,Other sources elec. prod.,2.633239581912853,0.06451111121069009,0.036572771971011844
17,2009,Latvia,Aluminium,2.3983668321093736,0.05875701948770068,0.03331065044596353
18,2009,Latvia,Gaseous fuels distribution,1.9497030803929136,0.04776531277707905,0.02707920944990158
19,2009,Latvia,Other sectors,16.514103715822266,0.40457510538497526,0.2293625516086426
20,2009,Poland,Natural Gas,25.521239437705532,0.43185028200212355,0.3544616588570213
21,2009,Poland,Petroleum elec. prod.,10.942415370245058,0.18515892125690353,0.15197799125340358
22,2009,Poland,Other sectors,22.633769696174284,0.38299079674097297,0.31435791244686506
23,2009,Sweden,"Lead, zinc and tin",32.25693236332066,0.507272505055909,0.4480129494905647
24,2009,Sweden,Other sectors,31.332030258979287,0.492727494944091,0.4351670869302679
25,2009,RoW Middle East,Coke oven products,17.706901470002244,0.2439549448751356,0.24592918708336448
26,2009,RoW Middle East,Copper,13.10807458865879,0.18059509842040228,0.18205659150914985
27,2009,RoW Middle East,"Lead, zinc and tin",7.624660460460092,0.10504794559761743,0.1058980619508346
28,2009,RoW Middle East,Gas elec. prod.,5.867814348762931,0.08084318582870666,0.08149742151059625
29,2009,RoW Middle East,Petroleum Refinery,4.158162294018119,0.057288637141714956,0.05775225408358498
30,2009,RoW Middle East,Other sectors,24.117057704085944,0.33227018813642306,0.33495913477897143
31,2009,Indonesia,Gas elec. prod.,30.407714119814326,0.314379075016581,0.324264250248063
32,2009,Indonesia,Chemicals,26.982026537744492,0.27896159874383714,0.2877331249221992
33,2009,Indonesia,Petroleum elec. prod.,26.888903652674752,0.2779988204713322,0.28674007354092496
34,2009,Indonesia,Gaseous fuels distribution,12.444441086625492,0.1286605057682497,0.13270604106611636
35,2009,Indonesia,Other sectors,-22.459154132893218,-0.18844380019630846,-0.1943691309013773
36,2009,Estonia,Petroleum elec. prod.,14.746388426553157,0.1894179745064846,0.20481095036879385
37,2009,Estonia,Gas elec. prod.,13.607906700331393,0.17479412923971652,0.18899870417126932
38,2009,Estonia,Fertilizers,13.57034636896565,0.17431166521643876,0.1884770329023007
39,2009,Estonia,Non-ferrous metals,12.441095522573047,0.1598063909861561,0.17279299336907009
40,2009,Estonia,Chemicals,7.430575354147869,0.0954460504014732,0.10320243547427596
41,2009,Estonia,Nickel,7.374969804325852,0.09473179479434163,0.1024301361711924
42,2009,Estonia,Other sectors,8.679768996962594,0.11149199485538923,0.12055234718003602
43,2009,Lithuania,Gas elec. prod.,25.745935077461887,0.20915440014449022,0.35758243163141507
44,2009,Lithuania,Petroleum elec. prod.,17.31489638978772,0.140662467961411,0.240484672080385
45,2009,Lithuania,Gaseous fuels distribution,17.16178756111602,0.13941864499979373,0.23835816057105585
46,2009,Lithuania,Non-ferrous metals prod.,11.01520490575471,0.0894851388228893,0.15298895702437096
47,2009,Lithuania,Precious metals prod.,9.368696949821583,0.0761092648132562,0.1301207909697442
48,2009,Lithuania,Chemical and fertilizer minerals,8.636178315583031,0.07015844208812061,0.1199469210497643
49,2009,Lithuania,Biomass and waste elec. prod.,8.217510171335437,0.0667572727654197,0.11413208571299216
50,2009,Lithuania,Water,8.135033233842304,0.06608724798926652,0.1129865726922542
51,2009,Lithuania,Aluminium prod.,7.498411639856376,0.060915472048383414,0.10414460610911633
52,2009,Lithuania,Other sectors,10.001700477482686,0.08125164836696926,0.13891250663170396
53,2009,Netherlands,Coke oven products,32.98713352698772,0.16622239700963257,0.45815463231927384
54,2009,Netherlands,Non-ferrous metals prod.,30.991942268267664,0.15616861427504652,0.43044364261482865
55,2009,Netherlands,Precious metals prod.,28.827363459799088,0.14526128649024408,0.40038004805276506
56,2009,Netherlands,"Lead, zinc and tin prod.",25.823034214598987,0.13012245036995077,0.35865325298054146
57,2009,Netherlands,Aluminium prod.,21.22698928790485,0.10696294777618831,0.29481929566534515
58,2009,Netherlands,"Iron, steel and ferro-alloys",20.05019034848587,0.10103304967368777,0.27847486595119264
59,2009,Netherlands,Chemicals,16.015071579465037,0.08070005791929784,0.22243154971479215
60,2009,Netherlands,Other sectors,22.530073149388556,0.11352919648595211,0.3129176826303966
0,2010,Brazil,Natural Gas,-25.59402277562536,0.16623472671251538,-0.35547253855035216
1,2010,Brazil,Petroleum elec. prod.,-19.24446292910733,0.12499395127505993,-0.2672842073487129
2,2010,Brazil,Fertilizers,-15.85485048612436,0.10297821334044961,-0.2202062567517272
3,2010,Brazil,Plastic prod.,-8.70743495158437,0.05655531692822232,-0.12093659654978292
4,2010,Brazil,Coke oven products,-8.403755777237784,0.05458290231414047,-0.11671883023941367
5,2010,Brazil,Chemicals,-6.9327285634076015,0.0450284915432546,-0.09628789671399446
6,2010,Brazil,Other sectors,-69.2258981959119,0.4496263978863576,-0.9614708082765541
7,2010,Malta,Petroleum Refinery,-26.018537945820224,0.39367696679374814,-0.36136858258083643
8,2010,Malta,Petroleum elec. prod.,-12.184568347813466,0.18436024033506085,-0.1692301159418537
9,2010,Malta,Copper reproc.,-11.945368602068156,0.18074099660357448,-0.1659078972509466
10,2010,Malta,Other sectors,-15.942610284426642,0.2412217962676165,-0.22142514283925893
11,2010,Greece,Precious metals,-12.649660377282146,0.5357660493004028,-0.17568972746225203
12,2010,Greece,Non-ferrous metals,-6.976665845483836,0.2954909923144538,-0.09689813674283106
13,2010,Greece,Textile,-3.6782625405023044,0.15578981022714197,-0.05108697972919867
14,2010,Greece,Other sectors,-0.30582924250107624,0.012953148158001474,-0.004247628368070503
15,2010,Switzerland,Non-ferrous metals,-3.9547113193548675,0.19670522170989346,-0.05492654610215094
16,2010,Switzerland,Gaseous fuels distribution,-2.595028104593691,0.12907530725675756,-0.03604205700824571
17,2010,Switzerland,Gas elec. prod.,-1.7136322751430573,0.08523515103656977,-0.023800448265875795
18,2010,Switzerland,Coal elec. prod.,-1.487227394748448,0.0739738936152598,-0.020655936038172888
19,2010,Switzerland,Aluminium,-1.4832197522980448,0.07377455562745716,-0.020600274337472847
20,2010,Switzerland,Other sources elec. prod.,-1.4739803907460667,0.07331499473520063,-0.02047194987147315
21,2010,Switzerland,"Lead, zinc and tin",-1.3716982725533975,0.06822753698889701,-0.019051364896574965
22,2010,Switzerland,Coke oven products,-1.2501615690358392,0.062182366486992754,-0.017363355125497765
23,2010,Switzerland,Other petroleum,-1.1366367769711019,0.056535704167198816,-0.015786621902376414
24,2010,Switzerland,Other sectors,-3.6384643790722393,0.18097526837577305,-0.05053422748711443
25,2010,Australia,Petroleum Refinery,-8.550674333950113,0.467751400757734,-0.11875936574930712
26,2010,Australia,Petroleum elec. prod.,-3.9277969529530443,0.21486405105397213,-0.054552735457681176
27,2010,Australia,Processing Nuclear Fuel,-1.509771104807848,0.08258969076783726,-0.02096904312233122
28,2010,Australia,Other sectors,-4.2921397089057844,0.2347948574204565,-0.05961305151258034
29,2010,RoW America,Other sources elec. prod.,-6.183469442715565,0.20649215200571147,-0.04818161867517133
30,2010,RoW America,Gas elec. prod.,-5.982221348952349,0.19977162846254606,-0.0466134927221552
31,2010,RoW America,Biomass and waste elec. prod.,-5.571609861927329,0.18605957726223712,-0.04341400636991148
32,2010,RoW America,Hydro elec. prod.,-3.9376120802677645,0.1314934924075727,-0.030681889107693375
33,2010,RoW America,Casting of metals,-2.8891895471938227,0.09648223746868807,-0.022512576528889466
34,2010,RoW America,Coal elec. prod.,-2.843003231352615,0.09493988137885542,-0.02215269257078345
35,2010,RoW America,Petroleum elec. prod.,-2.5381945033729165,0.08476103101438914,-0.01977762174097885
36,2010,RoW America,Other sectors,13.145259380260374,-0.30506123764704673,0.07118112762212521
37,2010,Croatia,Petroleum Refinery,-26.446770627686796,0.6170962054873819,-0.11919836673477695
38,2010,Croatia,Chemicals,-16.410032562018714,0.3829037945126181,-0.0739617364628018
39,2010,Croatia,Other sectors,28.94927575947984,-0.403159122223708,0.0778742576537767
40,2010,China,Petroleum Refinery,-7.672182874171872,0.5256892383993238,-0.08662942099765314
41,2010,China,Petroleum elec. prod.,-6.9223385916526405,0.4743107616006761,-0.07816265513734989
42,2010,China,Other sectors,2.7294919841042944,-0.1575554066610073,0.02596388256996208
43,2010,Mexico,Gaseous fuels distribution,-5.290877385317024,0.3917026136519442,-0.046963612846378955
44,2010,Mexico,Petroleum elec. prod.,-4.062605959381662,0.3007692782569389,-0.03606106124350491
45,2010,Mexico,Chemicals,-2.361380636898229,0.17482147098457212,-0.02096041127734039
46,2010,Mexico,Fertilizers,-1.7925194284569885,0.13270663710654493,-0.015911007253974062
47,2010,Mexico,Other sectors,4.874864741327624,-0.26519415368469235,0.03179574281278017
48,2010,USA,Coke oven products,-2.1402046897718314,0.3978911037819396,-0.016684735525901
49,2010,USA,Iron,-1.2890682327362315,0.23965407814723313,-0.010049395107314514
50,2010,USA,Coal elec. prod.,-1.1326657656905113,0.21057688261334495,-0.008830103414922935
51,2010,USA,Water,-0.8169317349631111,0.15187793545748232,-0.006368685203669978
52,2010,USA,Other sectors,2.3597002370314786,-0.30492714231707707,0.012786485236466688
0,2010,India,Coal elec. prod.,19.118242763392228,0.32056109820150985,0.2655311494915587
1,2010,India,Petroleum Refinery,4.856983793757646,0.0814384500784333,0.06745810824663397
2,2010,India,Gaseous fuels distribution,4.602657454121175,0.07717408688645908,0.06392579797390521
3,2010,India,Petroleum elec. prod.,4.127427563607569,0.06920577005490763,0.0573253828278829
4,2010,India,Other sectors,26.934622499012633,0.4516205947786901,0.3740919791529533
5,2010,Poland,Petroleum elec. prod.,16.41743861234055,0.243216792305311,0.2280199807269521
6,2010,Poland,Non-ferrous metals,14.759941220949827,0.21866173178049508,0.20499918362430314
7,2010,Poland,Fertilizers,7.67350083078929,0.11367938092449112,0.10657640042762903
8,2010,Poland,Gas elec. prod.,4.066124364292019,0.060237759881386715,0.05647394950405582
9,2010,Poland,Chemicals,3.9113979210791,0.05794555888148354,0.05432497112609861
10,2010,Poland,Other sectors,20.672851617428265,0.30625877622683245,0.2871229391309481
11,2010,Austria,"Coal, lignite and peat",13.88104055647635,0.1828571719047323,0.19279222995106043
12,2010,Austria,Coke oven products,12.344768490082103,0.16261961376244838,0.171455117917807
13,2010,Austria,Petroleum elec. prod.,10.857426339095307,0.1430266172376125,0.15079758804299037
14,2010,Austria,Petroleum Refinery,8.501665083698711,0.11199379667261648,0.11807868171803766
15,2010,Austria,Coal elec. prod.,4.84871058685388,0.06387284164247849,0.06734320259519277
16,2010,Austria,Gas elec. prod.,4.609235424080183,0.0607181969436131,0.06401715866778034
17,2010,Austria,Natural Gas,3.867475321826496,0.05094687223794528,0.053714935025368005
18,2010,Austria,Other sectors,17.001606682203168,0.22396488959855354,0.23613342614171068
19,2010,Latvia,Fertilizers,11.390545391429999,0.14072723894663003,0.15820201932541667
20,2010,Latvia,"Lead, zinc and tin",10.581285638084324,0.13072904423642306,0.14696230052894896
21,2010,Latvia,Petroleum Refinery,9.89851458858914,0.12229358471045147,0.1374793692859603
22,2010,Latvia,Natural Gas,4.400451998850003,0.054366445032672496,0.06111738887291671
23,2010,Latvia,Petroleum elec. prod.,3.7245397336754866,0.04601572401103136,0.05172971852327065
24,2010,Latvia,"Coal, lignite and peat",3.6910406615767797,0.04560185164919765,0.05126445363301083
25,2010,Latvia,Gas elec. prod.,3.6252136098983594,0.044788575470370344,0.05035018902636611
26,2010,Latvia,Other sectors,33.62899583410115,0.4154775359432236,0.4670693865847382
27,2010,Bulgaria,Other petroleum,32.78807491715307,0.3916282983497575,0.4553899294049037
28,2010,Bulgaria,Biomass and waste elec. prod.,21.017217880037236,0.2510344780900531,0.29190580388940607
29,2010,Bulgaria,Coke oven products,13.030132632060292,0.15563489722587534,0.1809740643341707
30,2010,Bulgaria,Textile,7.182758288433458,0.08579251490258145,0.09976053178379803
31,2010,Bulgaria,Other sectors,9.704251702114234,0.11590981143173265,0.13478127364047549
32,2010,Netherlands,Coke oven products,32.8986727750353,0.36808062404391806,0.4569260107643792
33,2010,Netherlands,Fertilizers,9.459018119467899,0.10583044842156969,0.13137525165927638
34,2010,Netherlands,Glass prod.,7.623458479738675,0.08529363399499934,0.10588136777414828
35,2010,Netherlands,Plastic prod.,7.008771820444535,0.078416327706943,0.09734405306172966
36,2010,Netherlands,Other sectors,32.38906434819278,0.36237896583256995,0.449848115947122
37,2010,Norway,"Coal, lignite and peat",10.201393117156718,0.11023934232340886,0.1416860155160655
38,2010,Norway,"Iron, steel and ferro-alloys",8.704506386142098,0.09406353115089702,0.12089592202975136
39,2010,Norway,Glass prod.,8.12332666251708,0.0877831271150628,0.11282398142384832
40,2010,Norway,Non-ferrous metals,7.224098813015992,0.07806579874731508,0.10033470573633321
41,2010,Norway,Coal elec. prod.,6.750378645828182,0.0729466352099065,0.09375525896983584
42,2010,Norway,Ceramic goods,5.587954821589328,0.06038513146100785,0.07761048363318511
43,2010,Norway,Petroleum Refinery,4.512492447877417,0.04876335947261327,0.06267350622051968
44,2010,Norway,Copper reproc.,4.126323444661329,0.04459030031771884,0.05731004784251846
45,2010,Norway,Coke oven products,4.082950422609786,0.04412159831098022,0.05670764475846924
