,year,country,sector,coal,length_ratio,length
5,1997,Russia,"Lead, zinc and tin prod.",-7.226410880393908,0.048194020350394925,-0.10036681778324873
6,1997,Russia,Other sectors,-61.17978249078459,0.40801716525602355,-0.8497192012608971
7,1997,Poland,Non-ferrous metals,-36.60185408627753,0.28446471107622034,-0.5083590845316323
8,1997,Poland,Crude Petroleum,-15.179668146520699,0.1179743491505753,-0.21082872425723193
9,1997,Poland,Precious metals,-13.940648098622587,0.108344851171807,-0.19362011248086927
10,1997,Poland,Natural Gas,-8.057648635497495,0.06262296673954115,-0.11191178660413187
11,1997,Poland,Other sectors,-54.88940663860966,0.42659312186185616,-0.7623528699806896
12,1997,Denmark,Coke oven products,-56.33732048559579,0.6495422741124965,-0.7824627845221637
13,1997,Denmark,Coal elec. prod.,-8.398984302393474,0.09683625910832355,-0.11665255975546493
14,1997,Denmark,Other sectors,-21.997573407348213,0.2536214667791798,-0.30552185287983624
15,1997,Netherlands,Coke oven products,-32.03110860808081,1.0,-0.41668288005235815
16,1997,Netherlands,Other sectors,2.0299412443110185,-0.05959714257511273,0.024833109011088983
17,1997,Japan,Construction products,-12.656640088259707,0.6442786680669836,-0.15713793220903643
18,1997,Japan,Coal elec. prod.,-6.988027220427028,0.3557213319330163,-0.08675953017396347
19,1997,Japan,Other sectors,2.084050017110741,-0.09591224304052437,0.023392752689045438
20,1997,RoW Middle East,Copper,-78.31113059803877,0.8607623073929399,-0.19091320571920747
21,1997,RoW Middle East,Non-ferrous metals,-12.667679609422565,0.13923769260706012,-0.030882293548693412
22,1997,RoW Middle East,Other sectors,75.00953426017247,-0.4518963936940683,0.10022858625673978
23,1997,Canada,Coke oven products,-23.669393804317117,1.0,-0.17091179304365958
24,1997,Canada,Other sectors,11.363744705173627,-0.32437130067850184,0.055438880610866784
25,1997,Taiwan,Wood and paper reproc.,-7.501938396267539,0.4866301326813416,-0.06073338531173579
26,1997,Taiwan,Iron,-5.034667431761286,0.3265850438792446,-0.040759118630157944
27,1997,Taiwan,Non-ferrous metals,-2.8794933660998057,0.1867848234394138,-0.023311492426135602
28,1997,Taiwan,Other sectors,6.430211455630518,-0.2943385525693515,0.036734627645836355
29,1997,Austria,Coal elec. prod.,-30.324484505729046,1.0,-0.11152025369667642
30,1997,Austria,Other sectors,22.295026239568344,-0.4237026518069793,0.04725142722146889
31,1997,Lithuania,Coal elec. prod.,-21.34200123424845,1.0,-0.10145699657897493
32,1997,Lithuania,Other sectors,14.037097480562256,-0.3967624385718431,0.04025432537284924
0,1997,Latvia,Coal elec. prod.,35.522565091188625,0.5343291638893567,0.49336895959984206
1,1997,Latvia,Coke oven products,24.14370688846466,0.36316878248477164,0.335329262339787
2,1997,Latvia,Other sectors,6.814406021565205,0.10250205362587167,0.09464452807729452
3,1997,Norway,Coal elec. prod.,30.568091563337237,0.43043103732159843,0.42455682726857275
4,1997,Norway,Coke oven products,22.87063027471823,0.3220426467562893,0.31764764270441986
5,1997,Norway,Other sectors,17.578674475998326,0.2475263159221122,0.24414825661108788
6,1997,RoW America,Coke oven products,17.787228167187873,0.2404158445354011,0.24704483565538715
7,1997,RoW America,Glass prod.,13.748285026736333,0.1858246560143377,0.19094840314911574
8,1997,RoW America,Ceramic goods,7.968439773600888,0.10770307547601514,0.11067277463334568
9,1997,RoW America,Gas elec. prod.,5.290690746047403,0.0715100673320768,0.07348181591732504
10,1997,RoW America,"Lead, zinc and tin prod.",5.2500580846875256,0.07096086790062314,0.07291747339843786
11,1997,RoW America,Petroleum elec. prod.,5.24308886057523,0.07086667043011423,0.07282067861910042
12,1997,RoW America,Other sectors,18.69746685013361,0.25271881831143195,0.259687039585189
13,1997,Turkey,Gas elec. prod.,38.56845111265805,0.4945665885130235,0.5356729321202507
14,1997,Turkey,Coke oven products,29.65018821371423,0.38020693106892817,0.4118081696349199
15,1997,Turkey,Coal elec. prod.,7.8665023887920515,0.10087284134357112,0.10925697762211183
16,1997,Turkey,Other sectors,1.8992025742850132,0.024353639074477153,0.02637781353173629
17,1997,Romania,Precious metals prod.,42.868491690145504,0.47222812265165753,0.5953957179186876
18,1997,Romania,Iron,27.568007177517863,0.30368197623522436,0.382888988576637
19,1997,Romania,Wind elec. prod.,15.140125505472344,0.16677967342161498,0.21027952090933813
20,1997,Romania,Other sectors,5.202576682130015,0.057310227691503075,0.072258009474028
21,1997,Brazil,Gaseous fuels distribution,56.67124383582109,0.515793663677526,0.7871006088308484
22,1997,Brazil,Coal elec. prod.,24.16528421269559,0.2199404783488523,0.33562894739854987
23,1997,Brazil,Other sectors,29.035399093364475,0.26426585797362173,0.4032694318522844
24,1997,Czechia,Coke oven products,46.28158202587376,0.3807015066476019,0.6427997503593579
25,1997,Czechia,Coal elec. prod.,30.191697357329762,0.2483498655201137,0.4193291299629134
26,1997,Czechia,Uranium and thorium,9.88995351141706,0.0813524524802614,0.13736046543634806
27,1997,Czechia,Other sectors,35.20597872584858,0.28959617535202303,0.488971926747897
28,1997,Estonia,Non-ferrous metals,48.492796468749134,0.3045116492165256,0.6735110620659602
29,1997,Estonia,Coal elec. prod.,33.9464767929276,0.213167694710421,0.4714788443462167
30,1997,Estonia,Iron,26.924223049658025,0.16907128814500483,0.3739475423563614
31,1997,Estonia,Aluminium,17.399316235060436,0.10925941310463656,0.24165716993139494
32,1997,Estonia,Nickel,15.3866311909993,0.09662071031265668,0.2137032109861014
33,1997,Estonia,Other sectors,17.098311130163665,0.10736924451075523,0.23747654347449534
34,1997,Spain,Coal elec. prod.,44.18681807618261,0.25115530995613555,0.6137058066136474
35,1997,Spain,"Iron, steel and ferro-alloys",31.36356208805329,0.1782686670031898,0.4356050290007401
36,1997,Spain,Copper prod.,9.18806381119235,0.05222442155527411,0.1276119973776715
37,1997,Spain,Other sectors,91.1957940221672,0.5183516014854005,1.2666082503078777
38,1997,Bulgaria,Coke oven products,58.22978160564311,0.1923222948604076,0.8087469667450432
39,1997,Bulgaria,Other non-metallic products,40.228589142232444,0.13286765585397342,0.5587304047532284
40,1997,Bulgaria,Coal elec. prod.,35.454962034845636,0.11710124054577124,0.4924300282617449
41,1997,Bulgaria,"Iron, steel and ferro-alloys",28.65681423383246,0.09464820449034522,0.3980113088032286
42,1997,Bulgaria,Precious metals prod.,20.92568344035555,0.06911369663082495,0.2906344922271604
43,1997,Bulgaria,Construction products,20.612903030888475,0.06808064027242267,0.28629031987345105
44,1997,Bulgaria,Other sectors,98.66314040185074,0.3258662673462549,1.3703213944701493
0,1998,Poland,Non-ferrous metals,-35.74833286831727,0.2895949258656377,-0.4965046231710732
1,1998,Poland,Crude Petroleum,-15.282796795307377,0.12380494556933935,-0.21226106660149133
2,1998,Poland,Precious metals,-14.398190900271988,0.11663881059077306,-0.19997487361488872
3,1998,Poland,Natural Gas,-7.969201802164472,0.06455798690269832,-0.11068335836339543
4,1998,Poland,Gaseous fuels distribution,-6.789843374612969,0.055004080776393724,-0.0943033802029579
5,1998,Poland,Other sectors,-43.254173045047935,0.3503992502951578,-0.6007524034034435
6,1998,Russia,"Iron, steel and ferro-alloys",-12.15965368005043,0.1449911976822294,-0.16888407888958934
7,1998,Russia,Coal elec. prod.,-11.708913489749765,0.13961659066176543,-0.16262379846874675
8,1998,Russia,Coke oven products,-6.390593694117925,0.07620116970361097,-0.08875824575163785
9,1998,Russia,"Lead, zinc and tin prod.",-5.956711939703575,0.07102758196169902,-0.08273211027366076
10,1998,Russia,Non-ferrous metals prod.,-5.946393960587693,0.07090455081385258,-0.08258880500816242
11,1998,Russia,Casting of metals,-5.50939089660629,0.0656937447082954,-0.07651931800842071
12,1998,Russia,Aluminium prod.,-5.157252327519203,0.061494859260940164,-0.07162850454887781
13,1998,Russia,Precious metals prod.,-4.928546629684183,0.0587677821649655,-0.06845203652339144
14,1998,Russia,Fabricated metal products,-3.961178232481899,0.04723292219272688,-0.05501636434002638
15,1998,Russia,Other sectors,-22.14613676618842,0.2640696008499147,-0.3075852328637281
16,1998,Denmark,Coke oven products,-51.60143008714411,0.6825752864731701,-0.7166865289881126
17,1998,Denmark,Other sectors,-23.996721662190282,0.3174247135268299,-0.33328780086375387
18,1998,RoW America,Gaseous fuels distribution,-92.77056688332398,1.0,-0.5821836326268328
19,1998,RoW America,Other sectors,50.853345334192014,-0.3540729711997782,0.20613548858806283
20,1998,Japan,Construction products,-19.499197224439534,0.5538556647691179,-0.25148768231944185
21,1998,Japan,Coal elec. prod.,-15.707082073196673,0.44614433523088215,-0.20257950217758383
22,1998,Japan,Other sectors,2.5134420138503586,-0.06663469205126271,0.030256627009543194
23,1998,Netherlands,Coke oven products,-32.006855824237526,1.0,-0.4178999370336652
24,1998,Netherlands,Other sectors,1.9180603578136335,-0.05653839636686964,0.023627392281699227
25,1998,RoW Middle East,Copper,-85.87740401270696,1.0,-0.41587599043730855
26,1998,RoW Middle East,Other sectors,55.93433270122075,-0.3944266814393176,0.164032586798477
27,1998,Lithuania,Coal elec. prod.,-27.141842901944077,1.0,-0.24978121951469262
28,1998,Lithuania,Other sectors,9.157595096886208,-0.2522792528408099,0.06301461943283297
29,1998,Croatia,Coke oven products,-27.570221656468803,1.0,-0.1946634240261689
30,1998,Croatia,Other sectors,13.554455126584642,-0.3295942044259452,0.06415993637273557
31,1998,Canada,Coke oven products,-21.784178039022503,1.0,-0.1904944512527479
32,1998,Canada,Other sectors,8.068577548824656,-0.27027915480302644,0.05148667927925902
0,1998,Hungary,Coal elec. prod.,42.628709551226756,0.6998288027248523,0.5664668745687681
1,1998,Hungary,Iron,10.293463974170702,0.16898617492229429,0.13678355332168127
2,1998,Hungary,Glass reproc.,7.990880331842609,0.13118502235285354,0.10618592620525757
3,1998,Hungary,Other sectors,-2.633636362349165,-0.04144411539371262,-0.03354637366300851
4,1998,Belgium,Coal elec. prod.,35.97910631792922,0.5107214655384487,0.49970980997123915
5,1998,Belgium,Chemical and fertilizer minerals,12.817170440444905,0.1819390402184081,0.17801625611729033
6,1998,Belgium,Other sectors,21.651332644525745,0.30733949424314316,0.30071295339619086
7,1998,Norway,Coke oven products,30.328457350575324,0.3957921898403722,0.42122857431354616
8,1998,Norway,Coal elec. prod.,29.043852408272873,0.3790278487689986,0.4033868390037899
9,1998,Norway,Other sectors,17.254915661661393,0.22517996139062924,0.23965160641196379
10,1998,Indonesia,Coal elec. prod.,53.44755418772519,0.6570246356791871,0.7423271414961832
11,1998,Indonesia,Gaseous fuels distribution,15.161264823833331,0.1863756845135955,0.21057312255324073
12,1998,Indonesia,Other sectors,12.739050284810801,0.1565996798072173,0.17693125395570555
13,1998,Brazil,Gaseous fuels distribution,54.42603018241894,0.4740587501178639,0.7559170858669297
14,1998,Brazil,Coal elec. prod.,24.39999221356915,0.21252753090536194,0.338888780744016
15,1998,Brazil,Other sectors,35.982596090406574,0.3134137189767741,0.4997582790334246
16,1998,Turkey,Gas elec. prod.,50.62860876444943,0.43793022302346557,0.7031751217284643
17,1998,Turkey,Coke oven products,43.23244399675781,0.3739544558578494,0.6004506110660807
18,1998,Turkey,Coal elec. prod.,13.784513385004749,0.11923406880585498,0.1914515747917326
19,1998,Turkey,Other sectors,7.963282256417216,0.06888125231283,0.11060114245023911
20,1998,Czechia,Coke oven products,54.40518708511201,0.428476768981622,0.7556275984043335
21,1998,Czechia,Coal elec. prod.,31.771644830581792,0.25022268007170684,0.4412728448691915
22,1998,Czechia,Nickel,15.97329842701944,0.12580027138370833,0.22185136704193664
23,1998,Czechia,Other sectors,24.8233511237826,0.19550027956296268,0.34476876560809167
24,1998,Estonia,Iron,51.72013441735268,0.38735465864989954,0.7183352002410095
25,1998,Estonia,Non-ferrous metals,33.7195283827858,0.25254026412907665,0.4683267830942473
26,1998,Estonia,Aluminium,28.25952731408585,0.2116479332405327,0.39249343491785904
27,1998,Estonia,Other sectors,19.82220497527834,0.14845714398049112,0.2753084024344214
28,1998,Spain,"Iron, steel and ferro-alloys",26.245493384322828,0.16219921396852496,0.3645207414489282
29,1998,Spain,Coal elec. prod.,26.214789556591043,0.1620094618975315,0.3640942993970978
30,1998,Spain,Fertilizers,20.865436070713073,0.12895003649661776,0.28979772320434827
31,1998,Spain,Chemicals,12.404654196582879,0.07666173886595505,0.17228686384142888
32,1998,Spain,Coke oven products,7.653621423597535,0.04729998254335402,0.10630029754996577
33,1998,Spain,Other sectors,68.42624317499121,0.42287956622801676,0.9503644885415448
34,1998,Bulgaria,"Iron, steel and ferro-alloys",57.60481025205782,0.28942592925628424,0.8000668090563585
35,1998,Bulgaria,Casting of metals,20.866551404774675,0.10484056807539248,0.2898132139552038
36,1998,Bulgaria,Coal elec. prod.,16.83508011183192,0.08458510121204475,0.23382055710877667
37,1998,Bulgaria,Construction products,10.49384404658904,0.05272459975764023,0.14574783398040334
38,1998,Bulgaria,Other sectors,93.23098411996108,0.4684238016986383,1.294874779443904
0,1999,Poland,Non-ferrous metals,-35.72429693057433,0.2534282496085553,-0.49617079070242126
1,1999,Poland,Crude Petroleum,-15.528394153157322,0.1101584660186374,-0.21567214101607393
2,1999,Poland,Precious metals,-14.631096619078132,0.10379303512207737,-0.20320967526497405
3,1999,Poland,Natural Gas,-8.406633314479862,0.059636677248817944,-0.11675879603444252
4,1999,Poland,Coal elec. prod.,-7.700068751558504,0.05462430651512427,-0.10694539932720144
5,1999,Poland,Gaseous fuels distribution,-7.079800173376727,0.05022411970777349,-0.09833055796356566
6,1999,Poland,Other sectors,-51.89385665845599,0.3681351457790143,-0.7207480091452221
7,1999,RoW Middle East,Copper,-90.79344548752928,0.7808285200154836,-1.2527575533637865
8,1999,RoW Middle East,Gas elec. prod.,-25.484896248411506,0.21917147998451642,-0.35163767715231287
9,1999,RoW Middle East,Other sectors,0.7618851387816363,-0.00650960066573647,0.010443972260672018
10,1999,Canada,Coke oven products,-42.05484174339467,0.583169342272049,-0.5840950242138148
11,1999,Canada,Other sectors,-30.05944598570212,0.41683065772795097,-0.41749230535697385
12,1999,Russia,Coal elec. prod.,-10.52343877451511,0.16267754439425544,-0.14615887186826543
13,1999,Russia,Non-ferrous metals prod.,-6.7363258388514655,0.1041341114045131,-0.09356008109515926
14,1999,Russia,"Iron, steel and ferro-alloys",-6.328284320424472,0.09782636413188593,-0.08789283778367322
15,1999,Russia,Aluminium prod.,-6.097478957621938,0.09425843824204566,-0.08468720774474914
16,1999,Russia,Casting of metals,-5.736758741507007,0.08868221166551522,-0.07967720474315289
17,1999,Russia,Precious metals prod.,-4.4267824506279965,0.068431822911321,-0.06148308959205551
18,1999,Russia,"Lead, zinc and tin prod.",-4.017235506428008,0.06210080387617722,-0.0557949375892779
19,1999,Russia,Coke oven products,-3.8560979482325024,0.05960984413966854,-0.05355691594767365
20,1999,Russia,Recycling,-3.328750406210701,0.05145779374847824,-0.046232644530704185
21,1999,Russia,Other sectors,-13.637792378059615,0.21082106548613966,-0.18941378302860576
22,1999,Austria,Coal elec. prod.,-42.69055006192842,0.7396418401907251,-0.5929243064156725
23,1999,Austria,Other sectors,-15.027317887402532,0.26035815980927485,-0.20871274843614626
24,1999,Denmark,Coke oven products,-26.185790032136374,0.4582115106098083,-0.36369152822411627
25,1999,Denmark,Coal elec. prod.,-7.9159934267465815,0.13851784886365479,-0.10994435314925807
26,1999,Denmark,"Lead, zinc and tin",-4.910519597037522,0.08592662660459204,-0.06820166106996559
27,1999,Denmark,Chemical and fertilizer minerals,-4.487010060889763,0.07851585365950356,-0.062319584179024494
28,1999,Denmark,Other sectors,-13.64850928792847,0.23882816026244127,-0.1895626289990065
29,1999,Lithuania,Coal elec. prod.,-32.39950409223901,0.8726532437522657,-0.4499931123922085
30,1999,Lithuania,Other sectors,-4.728077022255519,0.1273467562477343,-0.06566773642021553
31,1999,USA,Coal elec. prod.,-18.911788683639678,0.5109253349125003,-0.26266373171721774
32,1999,USA,Other non-metallic products,-5.931095052517653,0.16023586011866586,-0.0823763201738563
33,1999,USA,Coke oven products,-4.1208239329195635,0.11132914941375985,-0.05723366573499393
34,1999,USA,Other sectors,-8.051071969671028,0.217509655555074,-0.1118204440232087
35,1999,Finland,Gaseous fuels distribution,-13.603084427160116,0.4043248894965285,-0.18893172815500162
36,1999,Finland,Coal elec. prod.,-7.88697150619042,0.23442469241282576,-0.10954127091931139
37,1999,Finland,Chemicals,-2.7947422744975636,0.0830682090784765,-0.038815864923577276
38,1999,Finland,Other sectors,-9.359146996957087,0.2781822090121693,-0.1299881527355151
39,1999,Netherlands,Coke oven products,-32.03280040353067,1.0,-0.40718082530297245
40,1999,Netherlands,Other sectors,2.715780981716655,-0.07815516125989685,0.0318232830634917
0,1999,India,Iron,12.923268031291313,0.26336282124162325,0.17948983376793487
1,1999,India,Copper,10.188903297549846,0.2076392992317036,0.14151254579930342
2,1999,India,"Lead, zinc and tin",7.880753356889092,0.16060159338599722,0.1094549077345707
3,1999,India,Aluminium,7.718850116226662,0.15730217298198054,0.10720625161425917
4,1999,India,Precious metals,4.095279820941533,0.08345756234456758,0.056878886401965735
5,1999,India,Non-ferrous metals,3.2196617935869476,0.0656133735948055,0.044717524910929826
6,1999,India,Other sectors,3.043490115949993,0.062023177219322434,0.04227069605486101
7,1999,Brazil,Gaseous fuels distribution,18.401623965630918,0.30160093905740565,0.25557811063376273
8,1999,Brazil,Coal elec. prod.,14.922195267870686,0.24457341993258516,0.20725271205375953
9,1999,Brazil,Copper reproc.,5.529294371241256,0.09062463061987765,0.07679575515612855
10,1999,Brazil,"Iron, steel and ferro-alloys",4.253394897101259,0.06971275456686216,0.05907492912640637
11,1999,Brazil,Other sectors,17.906643589596882,0.29348825582326943,0.24870338318884558
12,1999,Indonesia,Coal elec. prod.,63.63865155876855,0.7323809150495268,0.883870160538452
13,1999,Indonesia,Other sectors,23.25418009627945,0.2676190849504731,0.3229747235594368
14,1999,Hungary,Coal elec. prod.,78.32754172822034,0.5216609417307342,0.6642998252997431
15,1999,Hungary,Iron,50.161379410692014,0.3340744755234232,0.4254211844786047
16,1999,Hungary,Aluminium,21.6613689486493,0.14426458274584253,0.18371116073411276
17,1999,Hungary,Other sectors,-58.4631738106645,-0.28024640748588614,-0.3568747909630715
18,1999,Spain,"Iron, steel and ferro-alloys",22.61960788298128,0.23266907283218688,0.3141612205969622
19,1999,Spain,Coal elec. prod.,22.567964749976465,0.23213786292189395,0.31344395486078425
20,1999,Spain,Other sectors,52.03036702546745,0.5351930642459192,0.7226439864648256
21,1999,Estonia,Iron,42.33175624912749,0.3895545838601906,0.5879410590156595
22,1999,Estonia,Non-ferrous metals,27.616415330234403,0.25413784201078093,0.3835613240310333
23,1999,Estonia,Aluminium,25.919356967731797,0.23852079885527083,0.3599910689962749
24,1999,Estonia,Other sectors,12.79954406093951,0.11778677527375764,0.17777144529082653
25,1999,Turkey,Gas elec. prod.,49.42542083688209,0.42188574004286067,0.686464178290029
26,1999,Turkey,Coke oven products,47.55333120531606,0.40590594854555834,0.6604629334071676
27,1999,Turkey,Coal elec. prod.,12.326832750797221,0.10521943707101317,0.1712060104277392
28,1999,Turkey,Other sectors,7.8479858203673984,0.06698887434056783,0.10899980306065832
29,1999,Malta,Coal elec. prod.,69.61871109970231,0.5570205202910534,0.9669265430514209
30,1999,Malta,Other sectors,55.36539372883301,0.4429794797089466,0.7689638017893474
31,1999,Czechia,Coke oven products,39.185977787291,0.2632175008809853,0.5442496914901528
32,1999,Czechia,Coal elec. prod.,33.95135668614597,0.22805584454101932,0.47154662064091624
33,1999,Czechia,Nickel,20.01211461168584,0.13442407444890125,0.27794603627341447
34,1999,Czechia,"Iron, steel and ferro-alloys",14.473881929110368,0.09722301814457958,0.20102613790431068
35,1999,Czechia,Gaseous fuels distribution,9.553261405745062,0.06417054605942554,0.13268418619090364
