,year,country,sector,coal,length_ratio,length
28,2004,Japan,Other sectors,12.368154470153428,-0.14547129155922778,0.12180182861387379
29,2004,RoW Africa,Nickel,-12.814666140382268,1.0,-0.06693504180516521
30,2004,RoW Africa,Other sectors,7.995343130410373,-0.3842066106924822,0.025716885548522132
0,2004,Cyprus,Construction products,5.121070500531811,0.6262431839765519,-0.5125080223404561
1,2004,Cyprus,"Iron, steel and ferro-alloys",3.0563765864189296,0.3737568160234481,-0.3058769684327859
2,2004,Cyprus,Other sectors,-67.10116642262416,-0.8913709125911222,0.7294845760764219
3,2004,India,Coal elec. prod.,29.531672667070907,0.5437838103101642,0.4101621203759848
4,2004,India,Coke oven products,23.376716607379013,0.43044903594220557,0.3246766195469307
5,2004,India,Other sectors,1.3993560227603652,0.025767153747630327,0.019435500316116183
6,2004,Great-Britain,Coke oven products,48.47006769444309,0.9737107902220807,0.6731953846450429
7,2004,Great-Britain,Other sectors,1.3086429670544533,0.026289209777919226,0.018175596764645186
8,2004,RoW America,Fertilizers,31.62937661741625,0.2227504331948762,0.43929689746411454
9,2004,RoW America,Coke oven products,28.554080113926126,0.2010926042518323,0.3965844460267517
10,2004,RoW America,"Iron, steel and ferro-alloys",22.26494706379569,0.1568012757099546,0.3092353758860512
11,2004,RoW America,Casting of metals,19.914716743487926,0.14024973793263334,0.27659328810399897
12,2004,RoW America,Ceramic goods,16.88096473047915,0.11888448678407197,0.23445784347887708
13,2004,RoW America,Glass prod.,16.115525564591593,0.11349386818769111,0.223826743952661
14,2004,RoW America,Other sectors,6.635069777069418,0.04672759393894043,0.09215374690374192
15,2004,Sweden,Coal elec. prod.,5.826907366318498,1.0,0.0684415080558766
16,2004,Sweden,Other sectors,-0.8991187862953831,-0.13367756322891577,-0.009149094020621792
17,2004,RoW Asia and Pacific,Coke oven products,25.409960665771152,0.3183650089354289,0.3529161203579327
18,2004,RoW Asia and Pacific,Coal elec. prod.,16.87590935299672,0.21144066701361172,0.2343876299027323
19,2004,RoW Asia and Pacific,Gaseous fuels distribution,4.9767493598745975,0.0623544001215313,0.0691215188871472
20,2004,RoW Asia and Pacific,Other sectors,32.551304741783795,0.40783992392942814,0.4521014547469972
21,2004,RoW Middle East,Gas elec. prod.,31.828452130159896,0.34093462018367254,0.4420618351411096
22,2004,RoW Middle East,Coal elec. prod.,17.789427821045017,0.19055377850768176,0.24707538640340299
23,2004,RoW Middle East,Other sources elec. prod.,11.47774758604396,0.12294539168318343,0.15941316091727722
24,2004,RoW Middle East,Coke oven products,6.40477272423059,0.06860555917606705,0.08895517672542486
25,2004,RoW Middle East,Other sectors,25.856068239762436,0.2769606504493953,0.35911205888558934
26,2004,Greece,Precious metals,53.229860817417986,0.7746238833128547,0.4589862387484865
27,2004,Greece,Non-ferrous metals,7.882182079410095,0.11470491182148106,0.06796585694951385
28,2004,Greece,Coke oven products,7.60499767487288,0.11067120486566426,0.06557577316337243
29,2004,Greece,Other sectors,-26.055034013682125,-0.2749231155661611,-0.16289960776714635
30,2004,Croatia,Coke oven products,74.55413963811864,0.7080261692394985,0.8248667818837927
31,2004,Croatia,Gaseous fuels distribution,30.744425410964737,0.2919738307605016,0.34015623240647647
32,2004,Croatia,Other sectors,-21.416908020183996,-0.16901572871433557,-0.1969072137292416
33,2004,Bulgaria,Coal elec. prod.,6.563165463264369,1.0,-0.7151408590772308
34,2004,Bulgaria,Other sectors,-58.053307316824984,-0.8984289116863291,0.6425032237231829
0,2005,Lithuania,Coal elec. prod.,-52.33331590970474,0.9912617788341745,-0.7268516098570101
1,2005,Lithuania,Other sectors,-0.46133130372265896,0.008738221165825451,-0.006407379218370263
2,2005,Hungary,Non-ferrous metals,-46.15838157565981,0.8836136480083437,-0.6410886329952751
3,2005,Hungary,Other sectors,-6.07981288828983,0.11638635199165621,-0.08444184567069207
4,2005,Poland,Coke oven products,-51.63896280785665,0.9887526153026973,-0.7172078167757868
5,2005,Poland,Other sectors,-0.5874101075240787,0.011247384697302725,-0.008158473715612204
6,2005,Japan,Coal elec. prod.,-51.4377271225537,1.0,-0.6079787257902047
7,2005,Japan,Other sectors,7.66325886565896,-0.1296638074225589,0.07883283641787385
8,2005,Denmark,Coke oven products,-31.665072374178862,1.0,-0.31890630383990176
9,2005,Denmark,Other sectors,8.703818497705935,-0.2156070753920013,0.06875845549499417
10,2005,Finland,Gas elec. prod.,-7.797747695666679,0.2916553338970905,-0.0830020030315391
11,2005,Finland,Gaseous fuels distribution,-6.695099155595141,0.25041351117122596,-0.07126501934885338
12,2005,Finland,Coal elec. prod.,-4.172582926263125,0.15606507341201237,-0.04441445840668867
13,2005,Finland,Coke oven products,-3.5363723580476236,0.13226920145723434,-0.03764240658189499
14,2005,Finland,Petroleum elec. prod.,-2.6743366393722434,0.1000269021197984,-0.02846659144561523
15,2005,Finland,Other sources elec. prod.,-1.860035021273454,0.06956997794263849,-0.019798875072644755
16,2005,Finland,Other sectors,6.245740316337269,-0.18936864291813926,0.05389229973457598
17,2005,Switzerland,Gaseous fuels distribution,-41.24558539845895,0.6780438434734258,-0.16492786986246027
18,2005,Switzerland,Other petroleum,-19.584677711326904,0.32195615652657417,-0.07831284598503077
19,2005,Switzerland,Other sectors,43.3169315687665,-0.4159202914918937,0.10116874943798536
20,2005,Greece,Precious metals,-6.545196332901185,0.405852984039203,-0.08367817655131794
21,2005,Greece,Coke oven products,-5.135893518436174,0.3184652689006498,-0.06566070484763867
22,2005,Greece,Coal elec. prod.,-4.4459231072983165,0.2756817470601472,-0.05683966068916839
23,2005,Greece,Other sectors,1.2821579282906743,-0.07364841994017801,0.015184723850359896
24,2005,Slovenia,Chemical and fertilizer minerals,-9.040029423477321,0.6845754016093634,-0.12388089160757222
25,2005,Slovenia,"Iron, steel and ferro-alloys",-2.535001194072861,0.19196834205049623,-0.03473862677177094
26,2005,Slovenia,Aluminium prod.,-1.630277960913462,0.12345625634014035,-0.022340667038277046
27,2005,Slovenia,Other sectors,0.17617522839499067,-0.013165597398450912,0.0023824489463574153
28,2005,Malta,Coal elec. prod.,-15.485581546460628,1.0,-0.17169027592105332
29,2005,Malta,Other sectors,3.1238816801447893,-0.16786522223159372,0.02882082632249126
0,2005,Canada,Coke oven products,7.008251678904461,0.19612469137085964,0.09733682887367308
1,2005,Canada,Coal elec. prod.,5.875829624456429,0.1644340592266537,0.08160874478411707
2,2005,Canada,"Iron, steel and ferro-alloys",5.201976812062444,0.1455764067171172,0.07224967794531173
3,2005,Canada,Precious metals prod.,4.280176761698785,0.119779994335495,0.05944689946803868
4,2005,Canada,Electricity distribution,2.968028916254429,0.08305976752124605,0.04122262383686707
5,2005,Canada,Construction products,2.40423804634451,0.06728217912617912,0.03339219508811819
6,2005,Canada,Other sectors,7.995151225166584,0.22374290170244937,0.11104376701620255
7,2005,Spain,Coal elec. prod.,28.56526424451311,0.5504927537679137,0.3967397811737932
8,2005,Spain,Casting of metals,8.369470301086656,0.16129144523873787,0.11624264307064801
9,2005,Spain,"Lead, zinc and tin prod.",7.023615780146143,0.13535493875093774,0.09755021916869643
10,2005,Spain,Other sectors,7.93200435920631,0.15286086224241066,0.11016672721119876
11,2005,RoW Europe,Coke oven products,17.5347114010725,0.3350614171269002,0.24353765834822919
12,2005,RoW Europe,Iron,10.315906953936405,0.1971211458161646,0.14327648547133898
13,2005,RoW Europe,Gas elec. prod.,7.262670422312035,0.13877848275715865,0.1008704225321116
14,2005,RoW Europe,Coal elec. prod.,5.030354451436093,0.0961223514089714,0.06986603404772351
15,2005,RoW Europe,Other sectors,12.189184440360883,0.23291660289080526,0.1692942283383456
16,2005,RoW America,Coke oven products,55.285827260997735,1.0,0.7378863120616503
17,2005,RoW America,Other sectors,-2.1580127925589068,-0.037567349093426294,-0.027720432676480913
18,2005,Romania,Precious metals prod.,40.09523719166592,0.5375081084884202,0.39762255043811945
19,2005,Romania,Iron,18.90161141537572,0.2533909289698257,0.18744637679644796
20,2005,Romania,Coal elec. prod.,15.597816214707208,0.2091009625417541,0.15468279773254645
21,2005,Romania,Other sectors,-21.332540624116653,-0.22238259235181423,-0.16450790629491308
22,2005,Bulgaria,Steel reproc.,46.64627873305178,0.641774224964317,0.5115632455150302
23,2005,Bulgaria,Casting of metals,17.890055089848687,0.24613702425358336,0.1961977438024653
24,2005,Bulgaria,"Iron, steel and ferro-alloys",8.146982082541722,0.11208875078209954,0.08934681840643316
25,2005,Bulgaria,Other sectors,-15.291553749319334,-0.1738172936126845,-0.13855112185611337
26,2005,Austria,Coke oven products,40.046212533184274,0.6193445861702609,0.556197396294226
27,2005,Austria,Coal elec. prod.,13.209978084697994,0.20430217722602045,0.1834719178430277
28,2005,Austria,Other sectors,11.402827039495577,0.17635323660371865,0.15837259777077192
29,2005,Brazil,Coal elec. prod.,25.221466130366355,0.3804202060398245,0.3502981406995327
30,2005,Brazil,Coke oven products,15.78943532885253,0.238155078297477,0.21929771290072958
31,2005,Brazil,Nickel,4.695669195406338,0.07082567815756827,0.06521762771397692
32,2005,Brazil,Other sectors,20.592394883829982,0.3105990375051302,0.28600548449763863
33,2005,Cyprus,Coke oven products,11.50149657589126,0.15360748400628868,0.1597430079984897
34,2005,Cyprus,Construction products,8.634900863154122,0.11532285276797143,0.11992917865491837
35,2005,Cyprus,Coal elec. prod.,5.518758382207565,0.0737054160157266,0.07664942197510508
36,2005,Cyprus,Other non-metallic products,4.933844728866752,0.06589364003876887,0.06852562123426044
37,2005,Cyprus,Other sectors,44.286886196520776,0.5914706071712444,0.6150956416183441
38,2005,Croatia,Gaseous fuels distribution,99.66247904415464,0.5261698363921832,1.384201097835481
39,2005,Croatia,Coke oven products,74.43335470494819,0.39297222427983536,1.0337965931242805
40,2005,Croatia,Other sectors,15.31540222655795,0.08085793932798141,0.21271391981330487
0,2006,Estonia,Aluminium,-29.183508201904008,0.2877230997362434,-0.40532650280422233
1,2006,Estonia,Coal elec. prod.,-24.952094135671146,0.24600516908236025,-0.3465568629954326
2,2006,Estonia,Iron,-19.784597384670402,0.19505830646431843,-0.27478607478708894
3,2006,Estonia,Non-ferrous metals,-19.261019163817863,0.18989629689316442,-0.2675141550530259
4,2006,Estonia,Other sectors,-8.247926805250955,0.0813171278239135,-0.11455453896181883
5,2006,Japan,Coal elec. prod.,-78.8369878316935,0.8168510103739341,-1.0949581643290764
6,2006,Japan,Other sectors,-17.676313652262408,0.18314898962606585,-0.2455043562814223
7,2006,Lithuania,Coal elec. prod.,-42.1826877427524,0.6563167097350453,-0.5858706630937833
8,2006,Lithuania,Copper prod.,-6.0537384757914925,0.0941895818080148,-0.0840797010526596
9,2006,Lithuania,Other sectors,-16.03542168211603,0.24949370845693988,-0.2227141900293893
10,2006,Finland,Coal elec. prod.,-23.296819342450025,0.4832776970650315,-0.30375870954931733
11,2006,Finland,Gaseous fuels distribution,-11.51686431250134,0.23891002374793535,-0.15016418293829148
12,2006,Finland,Gas elec. prod.,-7.903153846460187,0.1639458989797984,-0.10304633342784913
13,2006,Finland,Coke oven products,-5.4890273335119755,0.11386638020723487,-0.07156942048610063
14,2006,Finland,Other sectors,2.9510822940113073,-0.05768683355113946,0.03625840427542521
15,2006,Denmark,Coke oven products,-29.40423280304541,1.0,-0.304069938099435
16,2006,Denmark,Other sectors,7.511197259886089,-0.2034703983424111,0.061869231429044325
17,2006,China,Coal elec. prod.,-26.061262383062367,0.8627539780426432,-0.2516450742080311
18,2006,China,Electricity distribution,-4.1457990114134535,0.1372460219573568,-0.040031441476018385
19,2006,China,Other sectors,9.206352265224258,-0.23358423973911413,0.06813103716581251
20,2006,Romania,Coke oven products,-62.32804523620936,0.864550272685153,-0.1825609729987784
21,2006,Romania,"Iron, steel and ferro-alloys",-9.764980705045103,0.13544972731484692,-0.028601961959039145
22,2006,Romania,Other sectors,56.8892946242916,-0.44106273150343633,0.09313610088477749
23,2006,Malta,Coal elec. prod.,-18.25864773842543,1.0,-0.18537966894238023
24,2006,Malta,Other sectors,4.911311574574054,-0.21196893392119887,0.039294730796381114
25,2006,Slovenia,Chemical and fertilizer minerals,-10.853862347108276,0.8270535842490631,-0.12111833046315883
26,2006,Slovenia,"Iron, steel and ferro-alloys",-2.2696674384052207,0.17294641575093686,-0.025327235785284678
27,2006,Slovenia,Other sectors,2.5794490156255634,-0.16426494923615742,0.024055873505660904
28,2006,Switzerland,Coke oven products,-6.636628456196904,0.30079280077599835,-0.014080834672911217
29,2006,Switzerland,Petroleum elec. prod.,-5.450192318349534,0.24701979672727192,-0.011563590982495337
30,2006,Switzerland,Gaseous fuels distribution,-3.4990411662002074,0.15858751161956705,-0.0074238629599598285
31,2006,Switzerland,Other petroleum,-3.471672838700332,0.1573470932451505,-0.007365795991567165
32,2006,Switzerland,Gas elec. prod.,-3.006252781543317,0.13625279763201212,-0.006378321263768364
33,2006,Switzerland,Other sectors,18.693294338299758,-0.458651440858561,0.021470577402653193
0,2006,Turkey,Gas elec. prod.,10.725352788134472,0.33540186124927934,0.14896323316853433
1,2006,Turkey,Ceramic goods,5.660029242515364,0.17699971088738423,0.07861151725715784
2,2006,Turkey,Coal elec. prod.,2.2580955687880415,0.07061487594964168,0.03136243845538947
3,2006,Turkey,Aluminium,2.0593085917302023,0.06439843501624147,0.028601508218475027
4,2006,Turkey,Other sectors,11.274832383116195,0.3525851168974533,0.15659489420994716
5,2006,Sweden,Coal elec. prod.,10.017772462424585,0.27855277903936077,0.13913572864478588
6,2006,Sweden,Gaseous fuels distribution,3.1268051717127765,0.08694350698842263,0.0434278496071219
7,2006,Sweden,Iron,2.026641830543663,0.0563525190987142,0.02814780320199532
8,2006,Sweden,Other sectors,20.792422675141346,0.5781511948735024,0.288783648265852
9,2006,Great-Britain,Non-ferrous metals,13.686217970112468,0.37369619410922583,0.19008636069600648
10,2006,Great-Britain,Coke oven products,11.789087742240898,0.3218958832100894,0.1637373297533458
11,2006,Great-Britain,Coal elec. prod.,5.262260105356926,0.14368370999782765,0.07308694590773508
12,2006,Great-Britain,Other sectors,5.88635004189889,0.1607242126828571,0.08175486169304014
13,2006,Hungary,Coke oven products,73.22639192952543,0.8038501568939551,0.5266885019760632
14,2006,Hungary,Coal elec. prod.,17.86818745386274,0.19614984310604483,0.12851881179889021
15,2006,Hungary,Other sectors,-43.91965279159153,-0.32529646752107777,-0.21313662466496675
16,2006,Czechia,Aluminium,29.076636275904356,0.2628787881158516,0.18212755219228868
17,2006,Czechia,Nickel,28.308941101379254,0.255938137374597,0.17731893397251353
18,2006,Czechia,Iron,18.146213375247157,0.1640579926684887,0.11366257748085896
19,2006,Czechia,Non-ferrous metals,14.135300445362173,0.1277957537959639,0.08853939104881242
20,2006,Czechia,"Lead, zinc and tin",10.939697117121991,0.09890464265588642,0.06852306569304142
21,2006,Czechia,Coke oven products,10.001741510868854,0.09042468538921236,0.06264798588632108
22,2006,Czechia,Other sectors,-60.72552537416759,-0.3544276431399692,-0.24555438473003285
23,2006,RoW Europe,Coke oven products,17.74653764346414,0.3100535770013315,0.24647968949255752
24,2006,RoW Europe,Iron,15.806822252167787,0.27616439210686466,0.21953919794677482
25,2006,RoW Europe,Gas elec. prod.,7.740598770471153,0.1352376663625191,0.10750831625654378
26,2006,RoW Europe,Coal elec. prod.,6.040884493341014,0.1055415925653567,0.0839011735186252
27,2006,RoW Europe,Other sectors,9.902160248479596,0.17300277196392808,0.1375300034511055
28,2006,Greece,Precious metals,63.12665775252639,0.8875576046484274,0.8767591354517554
29,2006,Greece,Other sectors,7.997354279945178,0.11244239535157265,0.11107436499923859
30,2006,Cyprus,Coke oven products,13.781504004773026,0.1858430086938333,0.19140977784406982
31,2006,Cyprus,Construction products,8.199412765442556,0.1105687403439219,0.11388073285336883
32,2006,Cyprus,"Iron, steel and ferro-alloys",4.470831226503092,0.06028897326503078,0.06209487814587628
33,2006,Cyprus,Other non-metallic products,4.191202024397155,0.056518185097061205,0.05821113922773826
34,2006,Cyprus,Coal elec. prod.,4.067662857544384,0.05485226456679855,0.05649531746589422
35,2006,Cyprus,Other sectors,39.446085840511614,0.5319288280333543,0.5478623033404391
36,2006,Bulgaria,"Iron, steel and ferro-alloys",54.40541080998639,0.32935127311717394,0.6746952716094878
37,2006,Bulgaria,Steel reproc.,50.94365784968672,0.30839503498354764,0.63176519684263
38,2006,Bulgaria,Casting of metals,38.848593538394184,0.23517575825993367,0.48177124258056886
39,2006,Bulgaria,Coal elec. prod.,20.991955243097046,0.12707793363934486,0.260326550861295
40,2006,Bulgaria,Other sectors,-17.693422584797673,-0.09674720292426198,-0.19819228186563043
41,2006,RoW America,Coke oven products,42.680391222444385,0.2573433283463164,0.5927832114228386
42,2006,RoW America,Other sources elec. prod.,26.37204255984549,0.15901141046880646,0.3662783688867429
43,2006,RoW America,Petroleum elec. prod.,25.389911563452515,0.15308960768666746,0.35263766060350715
44,2006,RoW America,Hydro elec. prod.,11.891902161158185,0.07170275611044251,0.1651653077938637
45,2006,RoW America,Biomass and waste elec. prod.,9.497413619044725,0.05726508031916363,0.1319085224867323
46,2006,RoW America,Other sectors,50.01833971420784,0.3015878170686035,0.6946991626973312
0,2007,Estonia,Aluminium,-32.34400124254129,0.2826605568066373,-0.44922223947974005
1,2007,Estonia,Iron,-28.663716161091862,0.2504978252222281,-0.3981071689040536
2,2007,Estonia,Non-ferrous metals,-24.85778063505395,0.21723700981188604,-0.34524695326463817
3,2007,Estonia,Coal elec. prod.,-21.809712494095226,0.19059934579971788,-0.30291267352910034
4,2007,Estonia,Other sectors,-6.751795512731135,0.059005262359530776,-0.09377493767682132
5,2007,Czechia,Iron,-42.84124461630412,0.5252923634807005,-0.5120703869975919
6,2007,Czechia,Copper prod.,-11.062220228425424,0.13563797833553481,-0.13222387547691838
7,2007,Czechia,"Iron, steel and ferro-alloys",-10.496696383808125,0.1287038810747223,-0.12546431429789193
8,2007,Czechia,Aluminium,-8.654501266962544,0.1061160446197528,-0.10344502949753424
9,2007,Czechia,Nickel,-8.50229053619588,0.10424973248928968,-0.10162569374977658
10,2007,Czechia,Other sectors,11.369243430276754,-0.12234702229450722,0.11926746210285069
11,2007,Japan,Coal elec. prod.,-50.23835805518564,0.8186362679985607,-0.6977549729886895
12,2007,Japan,Other sectors,-11.129993212723207,0.18136373200143927,-0.1545832390656001
13,2007,Hungary,Non-ferrous metals,-46.054611665121435,0.7392144439326851,-0.49996556725957986
14,2007,Hungary,Coal elec. prod.,-9.567813991941332,0.15357129381813076,-0.1038675037518087
15,2007,Hungary,Iron,-6.679673609432757,0.10721426224918419,-0.07251405851670832
16,2007,Hungary,Other sectors,13.605105940472548,-0.17923339297471108,0.1212239908540272
17,2007,Malta,Coal elec. prod.,-26.464345722675514,0.9381023717969427,-0.36756035725938213
18,2007,Malta,Other sectors,-1.746163618626806,0.0618976282030573,-0.024252272480927862
19,2007,Romania,Coke oven products,-62.59354866995501,0.8706765575262939,-0.3290572024104408
20,2007,Romania,"Iron, steel and ferro-alloys",-9.2971530250481,0.12932344247370609,-0.04887556672869324
21,2007,Romania,Other sectors,44.67954231698546,-0.3832842823284339,0.14485569018789068
22,2007,China,Coal elec. prod.,-26.608099201019275,0.8670312636633979,-0.32420738466344723
23,2007,China,Electricity distribution,-4.080643311671905,0.13296873633660208,-0.04972075178413561
24,2007,China,Other sectors,3.765916688465218,-0.10930065122625932,0.040870588825542356
25,2007,Slovenia,Chemical and fertilizer minerals,-12.50029313768024,0.7414192492456161,-0.162029397875494
26,2007,Slovenia,"Iron, steel and ferro-alloys",-2.392207724151385,0.14188698099675345,-0.031007911004020314
27,2007,Slovenia,Aluminium prod.,-1.9674513856978493,0.1166937697576305,-0.025502199017477425
28,2007,Slovenia,Other sectors,1.125107678946069,-0.06255790548074935,0.013671373878829485
29,2007,RoW Asia and Pacific,Coal elec. prod.,-14.375765698344374,1.0,-0.15701395762448078
30,2007,RoW Asia and Pacific,Other sectors,3.0707607493817584,-0.17600986411721986,0.02763600534599178
31,2007,Canada,Coke oven products,-6.87738464003829,0.7017605535538961,-0.028435327342096046
32,2007,Canada,Copper prod.,-1.4767559259910588,0.15068650516567764,-0.006105814980228026
33,2007,Canada,Fabricated metal products,-1.4460464140017235,0.14755294128042634,-0.005978843017536128
34,2007,Canada,Other sectors,6.8827480355611375,-0.4125621798039961,0.01671701347743869
0,2007,RoW Europe,Coke oven products,8.800744076492112,0.22098863291921525,0.12223255661794602
1,2007,RoW Europe,Gas elec. prod.,6.899958422152786,0.17325948415929218,0.09583275586323314
2,2007,RoW Europe,Coal elec. prod.,5.349925443795513,0.13433781277677356,0.07430452005271547
3,2007,RoW Europe,Other sectors,18.773791803661727,0.47141407014471903,0.2607471083841907
4,2007,India,Construction products,10.329402488007268,0.2540006698269264,0.14346392344454542
5,2007,India,Copper,7.96898778497834,0.19595792085526373,0.11068038590247696
6,2007,India,Precious metals,4.9076959840938414,0.12068055908500436,0.06816244422352558
7,2007,India,"Lead, zinc and tin",4.715770231830519,0.11596109252452133,0.06549680877542388
8,2007,India,Aluminium,4.125659100488165,0.10145022194828923,0.057300820840113405
9,2007,India,Other sectors,8.619316096697915,0.2119495357599951,0.11971272356524883
10,2007,RoW Middle East,Gas elec. prod.,12.259510955019088,0.30072523210597496,0.17027098548637623
11,2007,RoW Middle East,Coal elec. prod.,6.366971529089803,0.15618151473764752,0.08843016012624726
12,2007,RoW Middle East,"Lead, zinc and tin",4.706369366235208,0.11544702111123725,0.06536624119771121
13,2007,RoW Middle East,Other sectors,17.433634118145775,0.42764623204514024,0.2421338071964691
14,2007,Croatia,"Iron, steel and ferro-alloys",18.549509990976375,0.3588816152476859,0.25763208320800524
15,2007,Croatia,Coke oven products,15.55496399104073,0.30094544842100446,0.21604116654223238
16,2007,Croatia,Other non-metallic products,12.263474608709757,0.23726425001327386,0.17032603623207995
17,2007,Croatia,Gaseous fuels distribution,4.958680315762409,0.09593672296914665,0.06887055994114458
18,2007,Croatia,Other sectors,0.3603597908120335,0.0069719633488891705,0.005004997094611577
19,2007,Turkey,Coke oven products,58.05650136846814,0.7485006903865108,0.8063402967842798
20,2007,Turkey,Other sectors,19.507223173307402,0.25149930961348926,0.27093365518482504
21,2007,Finland,Gas elec. prod.,23.914116851700946,0.24384736915285424,0.3321405118291798
22,2007,Finland,Biomass and waste elec. prod.,17.49203460573232,0.1783627071068328,0.24294492507961557
23,2007,Finland,Other sources elec. prod.,15.605617040668402,0.15912729217526064,0.21674468112039447
24,2007,Finland,Petroleum elec. prod.,12.202613341970789,0.12442755794335139,0.16948074086070541
25,2007,Finland,Gaseous fuels distribution,5.706332026098803,0.058186303124043555,0.07925461147359449
26,2007,Finland,Other sectors,23.149308110200877,0.2360487704976573,0.3215181681972344
27,2007,Greece,Precious metals,77.40571944015296,0.7186813096437574,1.0750794366687912
28,2007,Greece,Non-ferrous metals,26.820449919960154,0.24901720716664505,0.3725062488883355
29,2007,Greece,Other sectors,3.4790379431380813,0.03230148318959749,0.04831997143247336
30,2007,Cyprus,Coke oven products,18.987863540952773,0.1738461518104633,0.2637203269576774
31,2007,Cyprus,Construction products,10.622911335952278,0.09725961284670076,0.1475404352215594
32,2007,Cyprus,Other non-metallic products,5.699148596614155,0.05217938553120959,0.07915484161964102
33,2007,Cyprus,Coal elec. prod.,5.002123813607252,0.0457976735507688,0.06947394185565628
34,2007,Cyprus,Fertilizers,4.585805193849033,0.041986007756146276,0.0636917388034588
35,2007,Cyprus,Other sectors,64.32437270612206,0.5889311685047112,0.8933940653628064
36,2007,RoW America,Coke oven products,48.8582085136762,0.3529366916481969,0.678586229356614
37,2007,RoW America,Other sources elec. prod.,21.62815075214819,0.15623511801082393,0.3003909826687249
38,2007,RoW America,Biomass and waste elec. prod.,14.736016668976745,0.10644845829264339,0.20466689818023256
39,2007,RoW America,Petroleum elec. prod.,13.762905154270364,0.09941899959873529,0.19115146047597728
40,2007,RoW America,Hydro elec. prod.,11.434087239369383,0.08259633427104252,0.15880676721346365
41,2007,RoW America,Other sectors,28.013981532438663,0.20236439817855809,0.3890830768394259
42,2007,Bulgaria,Steel reproc.,58.39228670462301,0.3607921521965737,0.8012760635246986
43,2007,Bulgaria,"Iron, steel and ferro-alloys",53.72413339595295,0.33194873512783807,0.7372182963401022
44,2007,Bulgaria,Casting of metals,49.72824960501288,0.3072591126755882,0.6823856084115933
45,2007,Bulgaria,Other sectors,-1.9413119896884723,-0.011852735927670999,-0.026323503791034444
0,2008,Estonia,Iron,-41.43467295326604,0.29538583888621284,-0.5754815687953616
1,2008,Estonia,Aluminium,-33.593359156351845,0.23948548083381602,-0.46657443272710897
2,2008,Estonia,Coal elec. prod.,-32.242084554263165,0.22985230761307418,-0.4478067299203217
3,2008,Estonia,Non-ferrous metals,-27.95440318677904,0.19928562837224648,-0.3882555998163756
4,2008,Estonia,Other sectors,-5.048531523435429,0.035990744294650386,-0.07011849338104763
5,2008,Czechia,Iron,-44.86048832399738,0.5456029664736158,-0.43388466633245104
6,2008,Czechia,Copper prod.,-12.886785616170894,0.1567318752687587,-0.12463927358051344
7,2008,Czechia,Gaseous fuels distribution,-8.59211339123615,0.10449914233386572,-0.08310177599767359
8,2008,Czechia,"Iron, steel and ferro-alloys",-8.22309210092007,0.10001102554756956,-0.07953265124223231
