,year,country,sector,coal,length_ratio,length
20,2002,Estonia,Coal elec. prod.,12.608534218116983,0.2589385582320807,0.09074849013113116
21,2002,Estonia,Other sectors,-23.459785094002783,-0.3251397169200645,-0.11394957395921607
22,2002,Slovenia,Chemical and fertilizer minerals,23.892335685630073,0.7811669662224826,0.2738001635522654
23,2002,Slovenia,Casting of metals,6.693104711532527,0.21883303377751737,0.076701298223942
24,2002,Slovenia,Other sectors,-5.349335149275667,-0.14886235040936202,-0.052176471421923394
25,2002,Austria,Coke oven products,20.515736955200254,0.5268965960479928,0.2849407910444479
26,2002,Austria,Coal elec. prod.,11.770543009392863,0.3022976488160506,0.16347976401934533
27,2002,Austria,Other sectors,6.650652080668301,0.17080575513595653,0.09237016778705974
28,2002,Poland,Coal elec. prod.,7.903496034608537,0.15900373245898294,0.10977077825845191
29,2002,Poland,Aluminium prod.,3.020805283773843,0.060773019059994826,0.04195562894130337
30,2002,Poland,Coke oven products,2.829460136101609,0.05692350834542313,0.03929805744585568
31,2002,Poland,Construction products,2.3616516060031008,0.04751206535410676,0.03280071675004306
32,2002,Poland,Steel reproc.,2.292112029198501,0.04611305759638386,0.03183488929442362
33,2002,Poland,Copper prod.,2.2152806847840933,0.044567352951472565,0.030767787288667962
34,2002,Poland,"Iron, steel and ferro-alloys",1.963165800236787,0.03949526744956938,0.027266191669955378
35,2002,Poland,Non-ferrous metals,1.8646469625365203,0.037513250523987525,0.025897874479673892
36,2002,Poland,Other sectors,25.25573685694466,0.508098746260079,0.3507741230131203
37,2002,Croatia,Coke oven products,41.7115437743795,0.3239192678643567,0.5793269968663819
38,2002,Croatia,Copper,31.36080834147119,0.24353857849402685,0.4355667825204332
39,2002,Croatia,Construction,9.285943718906875,0.07211183808318977,0.12897144054037327
40,2002,Croatia,Ceramic goods,8.40394991985245,0.06526254026779472,0.11672152666461734
41,2002,Croatia,Non-ferrous metals prod.,8.189669429074218,0.06359850260795791,0.11374540873714192
42,2002,Croatia,Other sectors,29.819503847327155,0.23156927268267402,0.4141597756573216
0,2003,Bulgaria,Steel reproc.,-34.59682143290532,0.2849322577772575,-0.47002510362284505
1,2003,Bulgaria,"Iron, steel and ferro-alloys",-28.92846698746006,0.23824886424196753,-0.3930160381872147
2,2003,Bulgaria,Casting of metals,-28.439434051068925,0.23422129023596827,-0.38637214007512954
3,2003,Bulgaria,Other non-metallic products,-19.707182729973695,0.16230427643678583,-0.26773761927042916
4,2003,Bulgaria,Construction products,-9.749311556544992,0.0802933113080208,-0.13245208619824483
5,2003,Bulgaria,Other sectors,2.6498016684748507,-0.021357136437516577,0.03523079606865139
6,2003,Malta,Coal elec. prod.,-39.742550914000674,0.4126815333971911,-0.5519798738055649
7,2003,Malta,Petroleum Refinery,-8.098725916995875,0.084096127528946,-0.11248230440272047
8,2003,Malta,Construction materials reproc.,-6.40918125461114,0.0665521132173145,-0.0890164063140436
9,2003,Malta,Wood and paper reproc.,-6.383954230943556,0.0662901590505396,-0.08866603098532716
10,2003,Malta,Non-ferrous metals prod.,-6.2830903926987425,0.06524280193646638,-0.08726514434303809
11,2003,Malta,Other sectors,-29.385694060521388,0.3051372648695424,-0.4081346397294637
12,2003,Indonesia,Coal elec. prod.,-49.06672000115597,0.652312891000714,-0.6814822222382775
13,2003,Indonesia,Other sectors,-26.152888070489922,0.34768710899928607,-0.3632345565345823
14,2003,RoW America,Other sources elec. prod.,-11.20748996718952,0.15207788248336623,-0.15565958287763224
15,2003,RoW America,Gas elec. prod.,-10.56344223540382,0.1433386004893672,-0.14671447549171973
16,2003,RoW America,Petroleum elec. prod.,-9.601332416207462,0.1302834360905426,-0.13335183911399254
17,2003,RoW America,Coal elec. prod.,-8.780472012306738,0.11914492850274885,-0.12195100017092693
18,2003,RoW America,Fertilizers,-7.97590553105927,0.10822751816881919,-0.11077646570915654
19,2003,RoW America,Glass prod.,-5.430852909053762,0.07369291544363864,-0.0754285126257467
20,2003,RoW America,Wind elec. prod.,-5.336459621382517,0.07241206385673456,-0.07411749474142384
21,2003,RoW America,Other sectors,-14.799771366808322,0.2008226549647827,-0.20555238009456003
22,2003,Hungary,Coal elec. prod.,-67.27779910801252,0.5049587229343341,-0.5161898870213035
23,2003,Hungary,Iron,-45.48882429315977,0.3414198877995496,-0.3490136625147358
24,2003,Hungary,Aluminium,-20.46763130594256,0.15362138926611615,-0.1570381973174553
25,2003,Hungary,Other sectors,59.63284893366324,-0.30919139556703024,0.31606835231651087
26,2003,Turkey,Coke oven products,-47.45024978280434,0.663534115729009,-0.600542372095639
27,2003,Turkey,Gas elec. prod.,-16.2322637405197,0.2269884946158705,-0.20543963869177354
28,2003,Turkey,Coal elec. prod.,-7.828880778793932,0.10947738965512048,-0.09908429682186165
29,2003,Turkey,Other sectors,6.346620154250232,-0.0815153096128195,0.07377676028490132
30,2003,Great-Britain,Coke oven products,-21.758039619421442,0.5161107863367599,-0.3021949947141867
31,2003,Great-Britain,Non-ferrous metals,-10.9182506934693,0.2589859679177362,-0.15164237074262918
32,2003,Great-Britain,Coal elec. prod.,-9.284926997700822,0.22024277268000514,-0.1289573194125114
33,2003,Great-Britain,Other sectors,-0.1964747885315532,0.004660473065498761,-0.0027288165073826834
34,2003,Romania,Electricity distribution,-12.25733356211174,0.33825131573003225,-0.1349143813167281
35,2003,Romania,Coal elec. prod.,-8.128471163963866,0.22431192331937455,-0.08946869664433896
36,2003,Romania,Recycling,-7.071860288672327,0.1951538672894096,-0.07783876083406431
37,2003,Romania,Natural Gas,-5.9439571178522055,0.1640284410608806,-0.06542412287832314
38,2003,Romania,Coke oven products,-2.83573450755749,0.07825445260030299,-0.03121244638786699
39,2003,Romania,Other sectors,7.519551259742482,-0.17184832339946143,0.06854314869911633
40,2003,Italy,Petroleum elec. prod.,-11.705840464351922,0.4158273053199578,-0.16258111756044338
41,2003,Italy,Coal elec. prod.,-6.5536190013402384,0.23280461900365218,-0.09102248612972554
42,2003,Italy,Wind elec. prod.,-2.104157446759203,0.07474611701050918,-0.02922440898276671
43,2003,Italy,Other sectors,-7.787108916736017,0.2766219586658809,-0.10815429051022248
44,2003,Ireland,Coal elec. prod.,-3.89550444535669,0.1574532426354724,-0.054104228407731804
45,2003,Ireland,Chemical and fertilizer minerals,-3.466548229699562,0.1401151679262106,-0.0481465031902717
46,2003,Ireland,Coke oven products,-3.1635466664931666,0.12786808174785158,-0.04393814814573843
47,2003,Ireland,Copper prod.,-2.9559199113988965,0.1194759707116439,-0.04105444321387356
48,2003,Ireland,Fertilizers,-2.5670690436135457,0.10375892279313878,-0.0356537367168548
49,2003,Ireland,Non-ferrous metals,-1.7306111937268605,0.06994995077424163,-0.024036266579539733
50,2003,Ireland,Aluminium,-1.2456545452405043,0.05034838237330606,-0.017300757572784785
51,2003,Ireland,Other sectors,-5.71585234912974,0.2310302810381349,-0.0793868381823575
0,2003,Canada,Coke oven products,18.552831373455717,0.4792435345915809,0.1596068009952936
1,2003,Canada,"Iron, steel and ferro-alloys",7.677515207102363,0.19832010816400858,0.06604833608047193
2,2003,Canada,Copper prod.,6.2813893530699225,0.16225637883057206,0.05403770671272198
3,2003,Canada,Precious metals prod.,6.201006199172476,0.1601799784138385,0.05334618433593589
4,2003,Canada,Other sectors,-14.733932107841994,-0.27567537769521056,-0.09181065986544626
