,year,country,sector,coal,length_ratio,length
0,2016,Bulgaria,Steel reproc.,-79.3615394111265,0.6548067347708132,-1.1022436029323126
1,2016,Bulgaria,"Iron, steel and ferro-alloys",-13.053234416059476,0.10770136100686031,-0.1812949224452705
2,2016,Bulgaria,Other sectors,-28.783642739044936,0.23749190422232644,-0.39977281582006857
3,2016,Greece,Precious metals,-39.05867050861491,0.4763705674898844,-0.5424815348418737
4,2016,Greece,Coke oven products,-27.91051288009667,0.34040449115370747,-0.3876460122235648
5,2016,Greece,Non-ferrous metals,-8.566992575326582,0.10448545896844638,-0.11898600799064696
6,2016,Greece,Other sectors,-6.456023332456596,0.0787394823879617,-0.08966699072856382
7,2016,RoW Europe,Iron,-40.733463923264424,0.6949652780887269,-0.5657425544897837
8,2016,RoW Europe,Coke oven products,-9.155911691994678,0.15621162804051963,-0.12716544016659276
9,2016,RoW Europe,Other sectors,-8.722853236358354,0.14882309387075354,-0.12115073939386602
10,2016,Cyprus,Coke oven products,-21.284857000682834,0.32335409544899896,-0.18899029320491964
11,2016,Cyprus,Other non-metallic products,-18.58270426798674,0.2823036832889381,-0.1649976191070703
12,2016,Cyprus,Construction products,-13.829574633751498,0.21009535539739246,-0.12279412376828122
13,2016,Cyprus,Fertilizers,-12.128091921359463,0.1842468658646704,-0.10768649505892429
14,2016,Cyprus,Other sectors,23.743493581758457,-0.2650868875782584,0.15493494380712572
15,2016,India,Coke oven products,-12.144797850283641,0.314125803154535,-0.16867774792060614
16,2016,India,Construction products,-9.799135544772074,0.25345513043263945,-0.13609910478850104
17,2016,India,Coal elec. prod.,-6.33390110449994,0.16382666851107547,-0.0879708486736103
18,2016,India,Copper,-2.961997666460481,0.07661221762509836,-0.04113885647861779
19,2016,India,Other sectors,-7.422378095994645,0.19198018027665176,-0.1030885846665923
20,2016,Finland,Petroleum elec. prod.,-3.7241152984549935,0.09708747961990925,-0.05172382358965268
21,2016,Finland,Other sources elec. prod.,-3.5191008742780028,0.09174276493362427,-0.04887640103163893
22,2016,Finland,Water,-3.499641917085647,0.09123547099709622,-0.04860613773730065
23,2016,Finland,Coke oven products,-3.4435296041604566,0.08977262610617394,-0.047826800057784113
24,2016,Finland,Gas elec. prod.,-2.635164740695494,0.06869859887622626,-0.036599510287437416
25,2016,Finland,Coal elec. prod.,-2.4707925604059895,0.06441342523765553,-0.03431656333897208
26,2016,Finland,Aluminium prod.,-2.3428291418488234,0.061077426001429694,-0.03253929363678921
27,2016,Finland,Biomass and waste elec. prod.,-2.1750749283730038,0.05670408294496085,-0.030209374005180607
28,2016,Finland,Gaseous fuels distribution,-1.8997549107239777,0.04952650532980423,-0.026385484871166355
29,2016,Finland,Other sectors,-12.648343702115493,0.32974161995311974,-0.17567144030715962
30,2016,Sweden,Coal elec. prod.,-19.102094707728746,0.5147494423995999,-0.265306870940677
31,2016,Sweden,Iron,-6.566109287512112,0.17693876751193044,-0.0911959623265571
32,2016,Sweden,"Lead, zinc and tin",-4.558209474938569,0.12283133454551814,-0.06330846492970235
33,2016,Sweden,Other sectors,-6.883087064062618,0.18548045554295153,-0.09559843144531413
34,2016,RoW Middle East,Other sources elec. prod.,-17.06277388828543,0.5662244298082215,-0.236982970670631
35,2016,RoW Middle East,Gas elec. prod.,-9.753816589850587,0.32367827606470667,-0.13546967485903594
36,2016,RoW Middle East,Other sectors,-3.317704317418002,0.11009729412707188,-0.04607922663080559
37,2016,Switzerland,Gas elec. prod.,-27.282693572230766,0.6211703849247372,-0.2529737596474889
38,2016,Switzerland,Petroleum elec. prod.,-16.63873963572298,0.37882961507526275,-0.1542796538875751
39,2016,Switzerland,Other sectors,14.599187433429137,-0.24947082367587392,0.10159784451940373
40,2016,Denmark,Coke oven products,-22.340846056176588,0.9183370337492914,-0.3102895285580081
41,2016,Denmark,Other sectors,-1.986655977543748,0.08166296625070857,-0.02759244413255205
0,2016,Japan,Non-ferrous metals,4.538552502794021,0.5985130439649444,0.059093212417897556
1,2016,Japan,Coal elec. prod.,1.180864187498475,0.15572423563103138,0.015375179250559918
2,2016,Japan,Processing Nuclear Fuel,1.129421180989132,0.14894028625561687,0.01470537703736519
3,2016,Japan,Chemicals,0.7342090623785991,0.09682243414840729,0.009559605635403408
4,2016,Japan,Other sectors,-0.47424398109194943,-0.058858986985768524,-0.005811346395411238
5,2016,Netherlands,"Iron, steel and ferro-alloys",5.171502640944303,0.37271457155705534,0.05812296366326093
6,2016,Netherlands,Construction products,4.489623639255846,0.3235709748863478,0.050459266825112946
7,2016,Netherlands,Non-ferrous metals prod.,4.214109719669113,0.30371445355659676,0.04736274214965842
8,2016,Netherlands,Other sectors,-2.6471979699309394,-0.16021840212946248,-0.024985254336188284
9,2016,RoW America,"Iron, steel and ferro-alloys",6.233945468506665,0.15676319391302937,0.02477630833544848
10,2016,RoW America,Fertilizers,5.831143141645786,0.14663404222357165,0.02317540330684996
11,2016,RoW America,Other sources elec. prod.,4.491184800848247,0.11293850377604905,0.017849848058416162
12,2016,RoW America,Copper,4.233265293920829,0.10645267776382678,0.01682476799288724
13,2016,RoW America,Precious metals,4.229759011587331,0.10636450631283528,0.016810832559437466
14,2016,RoW America,Casting of metals,3.9470129011382795,0.09925437300089003,0.015687081181032708
15,2016,RoW America,Precious metals prod.,3.889437788866301,0.0978065485797023,0.015458253588410163
16,2016,RoW America,Copper prod.,3.803785586085584,0.09565267781817186,0.015117835887224566
17,2016,RoW America,Iron,3.1071058218793413,0.07813347661192377,0.012348938928429658
18,2016,RoW America,Other sectors,-28.387092386132547,-0.4165155959848974,-0.06582998582160925
19,2016,Lithuania,Coal elec. prod.,10.934950346961621,0.4867800625336794,0.15187431037446697
20,2016,Lithuania,Biomass and waste elec. prod.,4.357745257096979,0.19398931329806404,0.060524239681902486
21,2016,Lithuania,Petroleum elec. prod.,1.9154439844256461,0.08526787163487688,0.02660338867257842
22,2016,Lithuania,Other sectors,5.255702274811156,0.23396275253337964,0.07299586492793272
23,2016,Italy,Gas elec. prod.,26.23029700409565,0.8767998694859689,0.2952685304696669
24,2016,Italy,Petroleum elec. prod.,3.6856483751770197,0.12320013051403113,0.04148851152529884
25,2016,Italy,Other sectors,-5.66943835563514,-0.15931929799800504,-0.053651895526522636
26,2016,RoW Asia and Pacific,Coke oven products,8.390391203480561,0.28671328728703727,0.11653321115945225
27,2016,RoW Asia and Pacific,Coal elec. prod.,4.341679124723051,0.14836222340603958,0.06030109895448681
28,2016,RoW Asia and Pacific,Construction products,2.099088579129882,0.0717292641348292,0.029154008043470583
29,2016,RoW Asia and Pacific,Gaseous fuels distribution,1.9713691318334003,0.06736488329765593,0.02738012683101945
30,2016,RoW Asia and Pacific,Processing Nuclear Fuel,1.7909647202539287,0.06120017170904999,0.02487451000352679
31,2016,RoW Asia and Pacific,Other sectors,10.670554550255098,0.36463017016538807,0.1482021465313208
32,2016,Mexico,Coal elec. prod.,16.091835043651415,0.5145662367755965,0.223497708939603
33,2016,Mexico,Coke oven products,6.442106811496686,0.20599829975302192,0.08947370571523175
34,2016,Mexico,Gaseous fuels distribution,4.419796695707734,0.14133118732911681,0.06138606521816297
35,2016,Mexico,Chemical and fertilizer minerals,2.6774387784328946,0.08561606508381439,0.03718664970045687
36,2016,Mexico,Other sectors,1.6414439458399386,0.05248821105845036,0.022797832581110258
37,2016,Great-Britain,Coke oven products,41.04658374384313,1.0,0.5644254615969553
38,2016,Great-Britain,Other sectors,-0.4079505088623492,-0.00984091405720533,-0.0055544624592740845
39,2016,Norway,Coal elec. prod.,41.786754196221196,0.9536008006070034,0.5803715860586278
40,2016,Norway,Other sectors,2.033211317253972,0.04639919939299667,0.028239046072971837
41,2016,Croatia,Coke oven products,72.3381886197589,0.7375936608011514,1.0046970641633182
42,2016,Croatia,Gaseous fuels distribution,18.929457348532047,0.193013510693151,0.2629091298407229
43,2016,Croatia,Other sectors,6.805578442541716,0.06939282850569771,0.0945219228130794
0,2017,Bulgaria,Steel reproc.,-78.59285994217652,0.7970739320432035,-1.091567499196896
1,2017,Bulgaria,Other sectors,-20.008859148941085,0.20292606795679646,-0.27790082151307066
2,2017,Cyprus,Other non-metallic products,-20.689769785559985,0.27880451331928896,-0.2873579136883332
3,2017,Cyprus,Coke oven products,-8.771829062865685,0.1182045792746876,-0.12183095920646785
4,2017,Cyprus,Chemicals,-4.12983824311608,0.05565153954796418,-0.057358864487723336
5,2017,Cyprus,Aluminium prod.,-4.023086194662451,0.054213004792699596,-0.0558761971480896
6,2017,Cyprus,Other sectors,-36.59435353303836,0.4931263630653596,-0.5082549101810884
7,2017,Russia,Coal elec. prod.,-36.46101216322722,0.674836138099024,-0.5064029467114891
8,2017,Russia,Plastic prod.,-5.276398864521248,0.09765786580095946,-0.07328331756279512
9,2017,Russia,Other sectors,-12.2920193847008,0.2275059961000166,-0.17072249145417778
10,2017,Sweden,Coal elec. prod.,-19.869496337880847,0.5203507884108145,-0.27073013769561954
11,2017,Sweden,"Lead, zinc and tin",-8.060187723304324,0.2110836110407362,-0.10982340443237701
12,2017,Sweden,Iron,-6.688792374606378,0.17516892861582634,-0.09113757338389229
13,2017,Sweden,Electricity distribution,-3.5663342350322536,0.09339667193262302,-0.04859278474402736
14,2017,Sweden,Other sectors,0.7243698523978352,-0.01861693930987618,0.009686093794970064
15,2017,Poland,Coke oven products,-5.333945789232011,0.14892033232055063,-0.07408258040600016
16,2017,Poland,Coal elec. prod.,-3.9941831728355517,0.11151502264020272,-0.055474766289382665
17,2017,Poland,Precious metals prod.,-2.4189238290734716,0.06753479594992025,-0.03359616429268711
18,2017,Poland,Casting of metals,-2.277901640471569,0.06359754723742622,-0.031637522784327354
19,2017,Poland,"Lead, zinc and tin prod.",-2.2002842747346874,0.06143052035786612,-0.030559503815759545
20,2017,Poland,Aluminium reproc.,-2.1541524898311293,0.06014255062404414,-0.029918784580987907
21,2017,Poland,Aluminium prod.,-1.93923338841,0.0541421476821393,-0.02693379706125
22,2017,Poland,"Iron, steel and ferro-alloys",-1.708614899400108,0.04770342794637663,-0.02373076249166817
23,2017,Poland,Steel reproc.,-1.6382784392978462,0.04573967926452358,-0.022753867212470087
24,2017,Poland,Other sectors,-12.151926921993095,0.33927397597695047,-0.16877676280545964
25,2017,Greece,Coke oven products,-21.67698499153916,0.4398374755697131,-0.21566510156869917
26,2017,Greece,Precious metals,-17.777687646979977,0.3607186727843622,-0.1768708523597272
27,2017,Greece,Coal elec. prod.,-9.829406585201795,0.19944385164592462,-0.09779311884863127
28,2017,Greece,Other sectors,13.980385983772784,-0.22098323186515767,0.1083545031797203
29,2017,India,Coke oven products,-9.798971486832109,0.2918473371632312,-0.1360968262060015
30,2017,India,Coal elec. prod.,-6.399376182966286,0.19059560495856687,-0.08888022476342064
31,2017,India,"Lead, zinc and tin",-3.2777354753204424,0.09762232410648497,-0.04552410382389503
32,2017,India,Construction products,-2.9154946267202266,0.08683353599563193,-0.04049298092666981
33,2017,India,"Iron, steel and ferro-alloys",-2.8340363521567546,0.08440742621939598,-0.03936161600217714
34,2017,India,Other sectors,-8.35006137155106,0.24869377155668915,-0.11597307460487584
35,2017,Romania,Coal elec. prod.,-12.461429091838738,0.42417161103489376,-0.1730754040533158
36,2017,Romania,Coke oven products,-5.8943404567314275,0.2006360481686137,-0.08186583967682538
37,2017,Romania,Other sectors,-11.022502753612784,0.3751923407964926,-0.15309031602239978
38,2017,Indonesia,Coal elec. prod.,-18.9818666697835,0.6511712359073513,-0.2636370370803264
39,2017,Indonesia,Other sectors,-10.168479081183058,0.34882876409264874,-0.14122887612754248
40,2017,RoW Europe,Iron,-23.42158536520362,0.6309002032105787,-0.20900250078087387
41,2017,RoW Europe,Coal elec. prod.,-13.702487897118788,0.3690997967894213,-0.12227414125741386
42,2017,RoW Europe,Other sectors,13.272155035565689,-0.26335611778554213,0.08724373036023418
0,2017,Turkey,Gas elec. prod.,29.14166362120803,0.8523510490822456,0.40474532807233377
1,2017,Turkey,Other sectors,5.04807973933082,0.1476489509177544,0.07011221860181695
2,2017,Italy,Gas elec. prod.,26.10278707576721,0.548721064423904,0.3625387093856557
3,2017,Italy,Coal elec. prod.,11.053657962173368,0.2323650323306811,0.15352302725240788
4,2017,Italy,Petroleum elec. prod.,8.601004327573246,0.18080644936655216,0.1194583934385173
5,2017,Italy,Other sectors,1.8127803342922704,0.03810745387886281,0.025177504642948198
6,2017,Norway,Coal elec. prod.,46.684746744185105,0.9762523533104368,0.6483992603359042
7,2017,Norway,Other sectors,1.135621202564316,0.023747646689563157,0.015772516702282167
8,2017,RoW Asia and Pacific,Coke oven products,14.648097377464289,0.2973782664827131,0.20344579690922623
9,2017,RoW Asia and Pacific,Gaseous fuels distribution,5.8929964777697315,0.11963663483313494,0.08184717330235738
10,2017,RoW Asia and Pacific,Construction products,5.477655606062104,0.11120459446331496,0.0760785500841959
11,2017,RoW Asia and Pacific,"Iron, steel and ferro-alloys",2.9346194706367346,0.0595771606698207,0.040758603758843534
12,2017,RoW Asia and Pacific,Other sectors,20.30408875223788,0.41220334355101634,0.28200123266997057
13,2017,Spain,Chemicals,25.99996678276586,0.5113677748879758,0.35152503785709716
14,2017,Spain,"Iron, steel and ferro-alloys",24.844001217489176,0.48863222511202425,0.3358961394630908
15,2017,Spain,Other sectors,-1.3496432332015047,-0.025858399166225343,-0.01777561119846199
16,2017,Mexico,Coal elec. prod.,21.193237567795055,0.392671991249987,0.2943505217749313
17,2017,Mexico,Coke oven products,20.405046920830184,0.3780682578733261,0.28340342945597474
18,2017,Mexico,Chemical and fertilizer minerals,4.428409532923672,0.08205034194520565,0.061505687957273215
19,2017,Mexico,Other sectors,7.945165545849655,0.14720940893148127,0.11034952147013409
20,2017,Croatia,Gaseous fuels distribution,57.85974473145741,1.0,0.7699594856980349
21,2017,Croatia,Other sectors,-2.4226617611989028,-0.040188537620740705,-0.03094354575742164
22,2017,Great-Britain,Coke oven products,64.85981239035901,0.9598756471186994,0.9008307276438752
23,2017,Great-Britain,Other sectors,2.711244949257363,0.04012435288130058,0.03765617985079671
24,2017,Brazil,Gas elec. prod.,36.6953428854657,0.4467242302236828,0.5096575400759125
25,2017,Brazil,Gaseous fuels distribution,35.64845840893511,0.43397959765897437,0.49511747790187655
26,2017,Brazil,Other sectors,9.799365345769317,0.11929617211734293,0.13610229646901828
27,2017,RoW America,Gaseous fuels distribution,86.22930299052697,0.5796165086248776,1.1976292082017634
28,2017,RoW America,Other sectors,62.54027432034596,0.42038349137512243,0.8686149211159161
0,2018,Bulgaria,Steel reproc.,-75.4908467889666,0.7303816403949042,-1.0484839831800918
1,2018,Bulgaria,Other sectors,-27.86723700425425,0.26961835960509584,-0.3870449583924201
2,2018,Russia,Coal elec. prod.,-36.184208666929266,0.6355344762908118,-0.502558453707351
3,2018,Russia,Plastic prod.,-5.334051163610165,0.09368654276725041,-0.07408404393903008
4,2018,Russia,Other sectors,-15.416823971856637,0.2707789809419378,-0.21412255516467552
5,2018,Greece,Precious metals,-28.117784819455856,0.5844178588556466,-0.39052478915910904
6,2018,Greece,Coke oven products,-11.34368848419076,0.23577441032513438,-0.1575512289470939
7,2018,Greece,Non-ferrous metals,-5.344977024204155,0.11109338975937397,-0.07423579200283549
8,2018,Greece,Other sectors,-3.3060164515072756,0.0687143410598451,-0.04591689515982327
9,2018,Cyprus,Coke oven products,-24.536127529607676,0.4241802853643016,-0.2629063954473766
10,2018,Cyprus,Construction products,-18.90698761206064,0.32686378039833386,-0.20258975080141942
11,2018,Cyprus,Other non-metallic products,-8.879151550749787,0.15350266801658366,-0.09514075625918207
12,2018,Cyprus,Fertilizers,-5.521363424750469,0.09545326622078085,-0.05916181166748847
13,2018,Cyprus,Other sectors,13.218122696534977,-0.18600895943543339,0.11528811388319814
14,2018,Sweden,Coal elec. prod.,-20.048255824899243,0.45648025814564397,-0.27844799756804506
15,2018,Sweden,Iron,-7.891001761414151,0.17967081787755299,-0.10959724668630766
16,2018,Sweden,"Lead, zinc and tin",-7.840969853562819,0.1785316375712477,-0.10890235907726138
17,2018,Sweden,Other sectors,-8.138990241828381,0.18531728640555534,-0.1130415311365053
18,2018,India,Coke oven products,-28.324317716639257,0.7903243066824422,-0.3933933016199897
19,2018,India,Construction products,-4.786024937654631,0.13354291102287416,-0.06647256857853653
20,2018,India,Other sectors,-2.7285116959370015,0.07613278229468357,-0.0378959957769028
21,2018,RoW Europe,Iron,-34.738295598988685,0.7991872600344435,-0.385116346466504
22,2018,RoW Europe,Coke oven products,-8.728733139046408,0.20081273996555637,-0.09676864560645039
23,2018,RoW Europe,Other sectors,8.771309308782378,-0.16790942508395434,0.08091303197555567
24,2018,USA,Coal elec. prod.,-23.536347005582225,0.7204740059346822,-0.2808805642844381
25,2018,USA,Iron,-9.13151722228558,0.27952599406531764,-0.10897467264398833
26,2018,USA,Other sectors,4.598287169021106,-0.1233904494201401,0.04810441289339374
27,2018,Germany,Coke oven products,-9.291112154797856,0.3744919190442111,-0.12904322437219246
28,2018,Germany,Coal elec. prod.,-4.0491563073465,0.16320719099974673,-0.05623828204647917
29,2018,Germany,"Iron, steel and ferro-alloys",-2.754752714821418,0.11103435342054248,-0.038260454372519695
30,2018,Germany,Stone quarrying,-2.2443163066453886,0.09046046443254173,-0.031171059814519286
31,2018,Germany,Other sectors,-6.470576114820808,0.2608060721029581,-0.08986911270584456
32,2018,Poland,Coke oven products,-10.203710333825612,0.4290323012971538,-0.14171819908091127
33,2018,Poland,Casting of metals,-2.2457807210864544,0.09442765812181377,-0.031191398903978533
34,2018,Poland,"Lead, zinc and tin prod.",-2.161081102010942,0.09086631903023892,-0.030015015305707528
35,2018,Poland,Aluminium reproc.,-2.1588035643268277,0.0907705560967629,-0.029983382837872604
36,2018,Poland,Other sectors,-7.013706118917668,0.29490316545403056,-0.09741258498496759
0,2018,Italy,Gas elec. prod.,23.79941052394461,0.7032906487764194,0.26814498863885217
1,2018,Italy,Coal elec. prod.,10.040667636273604,0.29670935122358055,0.11312694936482966
2,2018,Italy,Other sectors,-6.388498623953122,-0.1588049872663354,-0.06054788525968571
3,2018,Canada,Copper prod.,8.125608223354487,0.232339248342329,0.09675886529756071
4,2018,Canada,"Lead, zinc and tin prod.",7.060760197355027,0.20189155960827987,0.08407876998925898
5,2018,Canada,Coke oven products,6.3606419219095045,0.18187275616656196,0.0757418371660041
6,2018,Canada,Aluminium prod.,3.8318500451388537,0.10956584846033145,0.04562925656351415
7,2018,Canada,"Iron, steel and ferro-alloys",3.7273292010944914,0.10657723595602987,0.04438463363909007
8,2018,Canada,Precious metals prod.,3.5423631009215057,0.1012884152915674,0.0421820772913925
9,2018,Canada,Sand and clay,2.3244804130198693,0.06646493617490054,0.027679661754275026
10,2018,Canada,Other sectors,-4.988265780314858,-0.12482741852075718,-0.051985015275147144
11,2018,Japan,Construction products,16.03704854673671,0.5301335503894326,0.2227367853713432
12,2018,Japan,Non-ferrous metals,9.312918333408456,0.3078553043091762,0.12934608796400635
13,2018,Japan,Other sectors,4.900992590267528,0.1620111453013912,0.06806934153149344
14,2018,Norway,Coal elec. prod.,41.66515736737837,1.0,0.5194803730381262
15,2018,Norway,Other sectors,-4.2625705086332815,-0.09281039375909661,-0.04821317797179089
16,2018,Mexico,Coke oven products,20.351716028280077,0.48221674654767377,0.2826627226150011
17,2018,Mexico,Coal elec. prod.,12.528268518483593,0.29684675613908695,0.17400372942338324
18,2018,Mexico,Chemical and fertilizer minerals,3.8746883522353004,0.09180747257404492,0.05381511600326806
19,2018,Mexico,Other sectors,5.449825750174405,0.12912902473919438,0.07569202430797783
20,2018,RoW Middle East,Coal elec. prod.,28.176688055247887,0.6091461843052718,0.3913428896562206
21,2018,RoW Middle East,Coke oven products,5.386913930054327,0.11645861498127164,0.0748182490285323
22,2018,RoW Middle East,Other sectors,12.69243438367424,0.2743952007134565,0.1762838108843644
23,2018,Turkey,Gas elec. prod.,37.81309644313882,0.6321071069733891,0.5251818950435947
24,2018,Turkey,Ceramic goods,13.822442659529898,0.23106450046902674,0.1919783702712486
25,2018,Turkey,Other sectors,8.185171700905116,0.13682839255758417,0.11368294029034884
26,2018,Croatia,Coke oven products,72.3381886197589,1.0,0.9942869077903885
27,2018,Croatia,Other sectors,-0.7495312588509222,-0.010255228376200631,-0.010196639310856773
28,2018,RoW Asia and Pacific,Coal elec. prod.,22.243919872859145,0.23391152397775072,0.30894333156748816
29,2018,RoW Asia and Pacific,Coke oven products,20.07281490292314,0.21108072458914806,0.2787890958739325
