,year,country,sector,coal,length_ratio,length
23,2018,Slovenia,Other sectors,-3.9473865073738175,0.2719269498724854,-0.05482481260241413
24,2018,Poland,Coke oven products,-6.638510253877811,0.43965388048275145,-0.08278774795756719
25,2018,Poland,Casting of metals,-2.349119024019708,0.1555769675919112,-0.02929546935161658
26,2018,Poland,Aluminium reproc.,-1.9051248968434686,0.12617221660722155,-0.023758493058805223
27,2018,Poland,"Iron, steel and ferro-alloys",-1.6193640333861827,0.10724690539967936,-0.020194817258768715
28,2018,Poland,Aluminium prod.,-1.3601035449161358,0.09007665553147637,-0.016961623190524824
29,2018,Poland,"Lead, zinc and tin prod.",-1.2271792725738306,0.08127337438696008,-0.015303946884355135
30,2018,Poland,Other sectors,1.5416499910992254,-0.09264138362117857,0.017444566869850065
31,2018,Romania,Coke oven products,-12.089097646742829,0.8577621453216328,-0.14021775189882002
32,2018,Romania,Coal elec. prod.,-2.0046668224385584,0.14223785467836728,-0.023251518298739178
33,2018,Romania,Other sectors,2.3239770149571264,-0.1415527840539068,0.02313953030372484
34,2018,Germany,Coke oven products,-3.065389913755623,0.2960246587973977,-0.04257485991327254
35,2018,Germany,Coal elec. prod.,-2.3533207153213525,0.22726014679820875,-0.032685009935018786
36,2018,Germany,Precious metals prod.,-1.4267892583232913,0.13778501764999804,-0.01981651747671238
37,2018,Germany,Stone quarrying,-0.8944567094649525,0.08637767125161697,-0.012423009853679898
38,2018,Germany,Construction products,-0.7509960200595467,0.07252367458988583,-0.010430500278604817
39,2018,Germany,Other sectors,-1.86423173227368,0.18002883091289273,-0.025892107392690003
0,2018,RoW Europe,Iron,5.995168324275735,0.2506707069330757,0.08326622672605187
1,2018,RoW Europe,Coal elec. prod.,3.3365854837169593,0.1395097179439095,0.04634146505162443
2,2018,RoW Europe,Gas elec. prod.,3.270767797099494,0.1367577408282223,0.04542733051527075
3,2018,RoW Europe,Construction products,1.3758602964552669,0.05752763800760475,0.019109170784100928
4,2018,RoW Europe,Other sectors,9.938127520817284,0.4155341962871877,0.13802954890024005
5,2018,Denmark,Coke oven products,28.86332473556643,1.0,0.3656621089114822
6,2018,Denmark,Other sectors,-2.5356528939397123,-0.08075590625463291,-0.02952937498812703
7,2018,Brazil,Coal elec. prod.,13.41690539695555,0.4899335178224229,0.18634590829104927
8,2018,Brazil,Other sources elec. prod.,4.569589241004057,0.16686373389474907,0.06346651723616746
9,2018,Brazil,"Iron, steel and ferro-alloys",3.6424717077585544,0.1330089856455078,0.05058988482997992
10,2018,Brazil,Other sectors,5.756188800614417,0.21019376263732018,0.07994706667520024
11,2018,Austria,Coal elec. prod.,18.74984673031028,0.6039179526084453,0.2604145379209762
12,2018,Austria,Other sectors,12.297163297005277,0.3960820473915548,0.17079393468062887
13,2018,Greece,Coke oven products,16.56682439590591,0.48898923235377517,0.23009478327647098
14,2018,Greece,Precious metals,10.940885689159053,0.3229330598647745,0.15195674568276463
15,2018,Greece,Non-ferrous metals,3.2220155511224267,0.09510156402482516,0.04475021598781148
16,2018,Greece,Other sectors,3.150006880949313,0.09297614375662525,0.04375009556874045
17,2018,Canada,Coke oven products,10.817882628336939,0.30131390660292184,0.15024836983801304
18,2018,Canada,Copper prod.,4.543417411986695,0.12654924228401498,0.06310301961092633
19,2018,Canada,"Iron, steel and ferro-alloys",4.117475978411964,0.11468536080703673,0.057187166366832826
20,2018,Canada,Coal elec. prod.,3.4711656436863407,0.09668347462240563,0.048210633940088066
21,2018,Canada,Sand and clay,2.929134273652001,0.08158610342533168,0.04068242046738891
22,2018,Canada,Aluminium prod.,2.793346143514139,0.0778039536860684,0.03879647421547415
23,2018,Canada,Other sectors,7.229945488839437,0.20137795857222074,0.10041590956721441
24,2018,RoW Asia and Pacific,Coal elec. prod.,17.902240748136094,0.2719407769340591,0.2486422326130013
25,2018,RoW Asia and Pacific,Coke oven products,11.68242369944258,0.17745976171335134,0.16225588471448027
26,2018,RoW Asia and Pacific,Gaseous fuels distribution,6.487255095089273,0.098543484893738,0.09010076520957322
27,2018,RoW Asia and Pacific,Other sectors,29.759475623482793,0.45205597645885154,0.4133260503261499
28,2018,Turkey,Gas elec. prod.,35.230120082095425,0.5115423296667927,0.4893072233624364
29,2018,Turkey,Ceramic goods,10.970398907753596,0.15929049919697383,0.15236665149657772
30,2018,Turkey,Coal elec. prod.,5.668092101568089,0.08230085596204507,0.0787235014106679
31,2018,Turkey,Other sectors,17.001779566270088,0.2468663151741884,0.23613582730930677
32,2018,RoW Middle East,Coal elec. prod.,29.186752983483785,0.38207391614288183,0.4053715692150526
33,2018,RoW Middle East,Other sources elec. prod.,14.243362914590076,0.1864550486620164,0.19782448492486218
34,2018,RoW Middle East,Gas elec. prod.,7.983086202197612,0.10450388263147517,0.11087619725274461
35,2018,RoW Middle East,Coke oven products,5.681247931258304,0.07437129600894071,0.07890622126747644
36,2018,RoW Middle East,Other sectors,19.295881133000684,0.2525958565546858,0.2679983490694539
37,2018,RoW America,Gaseous fuels distribution,87.48493034070117,0.5847902836388327,1.2150684769541829
38,2018,RoW America,Other sectors,62.1155893470233,0.4152097163611673,0.8627165187086571
0,2019,Russia,Coal elec. prod.,-38.820703065478114,0.7875828443496992,-0.5391764314649738
1,2019,Russia,Other sectors,-10.470242444555254,0.2124171556503008,-0.1454200339521563
2,2019,Poland,Coke oven products,-8.67353003509946,0.268953797233589,-0.12046569493193696
3,2019,Poland,"Iron, steel and ferro-alloys",-3.4572357495026065,0.10720395029447506,-0.0480171631875362
4,2019,Poland,Casting of metals,-3.185800886678236,0.09878714228634373,-0.04424723453719773
5,2019,Poland,Steel reproc.,-2.12241237495705,0.06581298101583304,-0.02947794965218125
6,2019,Poland,Aluminium reproc.,-1.9535693081573546,0.06057739829823404,-0.02713290705774104
7,2019,Poland,Aluminium prod.,-1.9145926013736547,0.05936878620480557,-0.02659156390796743
8,2019,Poland,Other sectors,-10.942004155079115,0.33929594466671953,-0.15197227993165438
9,2019,Croatia,Gaseous fuels distribution,-10.238441420422188,0.379442236786518,-0.1422005752836415
10,2019,Croatia,Solar photovoltaic elec. prod.,-7.302093747987026,0.2706195866330203,-0.10141796872204203
11,2019,Croatia,Construction products,-2.815521151701872,0.10434475323466358,-0.03910446044030378
12,2019,Croatia,Biomass and waste elec. prod.,-1.9830013981661843,0.07349111599839017,-0.02754168608564145
13,2019,Croatia,Other sectors,-4.643814581683749,0.17210230734740783,-0.06449742474560763
14,2019,Czechia,"Lead, zinc and tin prod.",-7.410916840865944,0.3405742751305453,-0.10292940056758255
15,2019,Czechia,Lead reproc.,-6.1755474157811445,0.2838019410859047,-0.08577149188584923
16,2019,Czechia,Precious metals prod.,-2.418802628300564,0.11115789982620636,-0.03359448094861894
17,2019,Czechia,"Lead, zinc and tin",-2.074438656558786,0.09533239367421348,-0.028811648007760916
18,2019,Czechia,Aluminium reproc.,-1.5866773810705,0.07291695623196003,-0.02203718584820139
19,2019,Czechia,Other sectors,-2.0936776046759498,0.09621653405117009,-0.029078855620499302
20,2019,Romania,Coke oven products,-11.963588615676798,0.7189583000634429,-0.1661609529955111
21,2019,Romania,Coal elec. prod.,-3.501721539227958,0.21043784152188952,-0.04863502137816609
22,2019,Romania,Other sectors,-1.1748602341443686,0.0706038584146676,-0.01631750325200512
23,2019,Slovenia,Construction products,-9.160204612001754,0.6036292610037104,-0.12722506405557993
24,2019,Slovenia,Chemical and fertilizer minerals,-2.116236352568346,0.13945345543224352,-0.02939217156344925
25,2019,Slovenia,Other sectors,-3.8987753540858776,0.25691728356404614,-0.0541496576956372
26,2019,Great-Britain,Coke oven products,-14.848651722854171,1.0,-0.16286307316804946
27,2019,Great-Britain,Other sectors,3.122510454754611,-0.17375117000753082,0.028297649513970694
28,2019,Finland,Gas elec. prod.,-3.517556867067583,0.28918197792434824,-0.04060775774458251
29,2019,Finland,Coal elec. prod.,-2.248023349890982,0.1848123181256598,-0.025951872577013816
30,2019,Finland,Biomass and waste elec. prod.,-1.933985978995036,0.1589949819773578,-0.02232652863460893
31,2019,Finland,Gaseous fuels distribution,-1.7035530291559766,0.14005085151076116,-0.019666339828269933
32,2019,Finland,Petroleum Refinery,-1.3949067588926662,0.11467672330565708,-0.01610323240875294
33,2019,Finland,Petroleum elec. prod.,-1.3657917349145166,0.11228314715621586,-0.015767119622204576
34,2019,Finland,Other sectors,2.0533724602056047,-0.14442885227918933,0.020281111177044772
35,2019,Germany,Coke oven products,-3.0409426025794994,0.3157276592602489,-0.04223531392471527
36,2019,Germany,Coal elec. prod.,-1.8029334244710213,0.18719062616553245,-0.025040742006541963
37,2019,Germany,Precious metals prod.,-1.4080019514813638,0.1461866330518653,-0.019555582659463385
38,2019,Germany,Stone quarrying,-0.9262554407140078,0.09616901743743404,-0.012864658898805663
39,2019,Germany,Construction products,-0.7481026683794578,0.07767220077532443,-0.010390314838603582
40,2019,Germany,Non-ferrous metals prod.,-0.6093934083789554,0.06327063004507417,-0.008463797338596602
41,2019,Germany,Other sectors,-1.0959074105322948,0.11378323326452078,-0.015220936257392983
42,2019,Indonesia,Biomass and waste elec. prod.,-16.725539373869136,1.0,-0.11928024830622652
43,2019,Indonesia,Other sectors,8.137361495820826,-0.32728930298479275,0.03903914932799789
0,2019,Canada,Coke oven products,5.430069504536528,0.19630666875102593,0.07541763200745177
1,2019,Canada,Coal elec. prod.,4.937185399720676,0.17848803187798098,0.06857201944056494
2,2019,Canada,Copper prod.,4.538609534067199,0.1640788055567299,0.0630362435287111
3,2019,Canada,"Iron, steel and ferro-alloys",2.5883428096107757,0.09357319535520953,0.03594920568903855
4,2019,Canada,Sand and clay,2.333039476424381,0.0843435258607429,0.032403326061449744
5,2019,Canada,Casting of metals,1.6870405032228142,0.060989514215065654,0.023431118100316863
6,2019,Canada,Aluminium prod.,1.5732375199507977,0.05687533399667357,0.021850521110427748
7,2019,Canada,Other sectors,4.5736318452845595,0.16534492438657142,0.06352266451784111
8,2019,Austria,Coal elec. prod.,20.181952220980293,0.6006438420454331,0.28030489195805963
9,2019,Austria,Other sectors,13.41857908930944,0.39935615795456697,0.18636915401818666
10,2019,Turkey,Gas elec. prod.,26.678397204602653,0.6373949161098071,0.3705332945083702
11,2019,Turkey,Other petroleum,4.196195196793547,0.10025465416562436,0.05828048884435483
12,2019,Turkey,Other sectors,10.980773134664389,0.26235042972456846,0.15251073798144985
13,2019,Brazil,Coal elec. prod.,14.735922147517268,0.3317210760241459,0.20466558538218427
14,2019,Brazil,Gas elec. prod.,11.274981495265337,0.2538116689488548,0.15659696521201855
15,2019,Brazil,Other sources elec. prod.,4.862734269902114,0.10946525288905598,0.06753797597086268
16,2019,Brazil,"Iron, steel and ferro-alloys",4.737898732330392,0.10665507389687659,0.06580414906014434
17,2019,Brazil,Petroleum elec. prod.,3.3783532250120767,0.07605027739505682,0.04692157256961218
18,2019,Brazil,Other sectors,5.432738695318008,0.12229665084600994,0.075454704101639
19,2019,Greece,Precious metals,24.587109103222346,0.5424002174687217,0.3414876264336437
20,2019,Greece,Coke oven products,15.335698110997175,0.33831085856894727,0.21299580709718297
21,2019,Greece,Other sectors,5.407390509457095,0.11928892396233112,0.07510264596468187
22,2019,Cyprus,Other non-metallic products,19.181700458852102,0.35159418699224804,0.2664125063729459
23,2019,Cyprus,Coal elec. prod.,12.430215280113718,0.2278417101197784,0.1726418788904683
24,2019,Cyprus,Coke oven products,10.256909594161414,0.1880057400306199,0.14245707769668628
25,2019,Cyprus,Electricity distribution,10.254770615917108,0.1879665332711142,0.1424273696655154
26,2019,Cyprus,Other sectors,2.432768087984009,0.04459182958623941,0.033788445666444566
27,2019,RoW Europe,Iron,47.65342414155056,0.7718703660447477,0.6618531130770912
28,2019,RoW Europe,Other sectors,14.084176157497517,0.22812963395525238,0.19561355774302108
29,2019,RoW Asia and Pacific,Coal elec. prod.,18.425287098709674,0.29704718886114273,0.2559067652598566
30,2019,RoW Asia and Pacific,Coke oven products,10.564516366825487,0.17031809988256896,0.1467293939836873
31,2019,RoW Asia and Pacific,Gaseous fuels distribution,6.228779955760322,0.10041860221666826,0.08651083271889336
32,2019,RoW Asia and Pacific,Other sectors,26.809564932341132,0.43221610903962004,0.372355068504738
33,2019,RoW Middle East,Coal elec. prod.,28.4084904651936,0.42318276272821553,0.39456236757213337
34,2019,RoW Middle East,Other sources elec. prod.,13.364852183407884,0.19908749031766718,0.18562294699177614
35,2019,RoW Middle East,Gas elec. prod.,5.55047728989706,0.08268184178517733,0.07708996235968138
36,2019,RoW Middle East,Other sectors,19.8067273504482,0.29504790516894,0.27509343542289166
37,2019,RoW America,Gaseous fuels distribution,91.46805941284998,0.5881433092319106,1.2703897140673608
38,2019,RoW America,Other sectors,64.05196092420573,0.4118566907680894,0.8896105683917461
0,2020,Cyprus,Construction products,-7.39168017683253,0.2838468356829701,-0.0762972185732943
1,2020,Cyprus,Coke oven products,-6.607101139393642,0.25371833014802825,-0.06819876235286415
2,2020,Cyprus,Coal elec. prod.,-5.016651718416679,0.19264371319245874,-0.051782079785566155
3,2020,Cyprus,Electricity distribution,-4.661916716178062,0.17902158595175197,-0.048120490897260684
4,2020,Cyprus,"Iron, steel and ferro-alloys",-2.3637373694467723,0.09076953502479104,-0.024398591715561198
5,2020,Cyprus,Other sectors,6.6876928009003365,-0.20433675856566014,0.054925136978646996
6,2020,Romania,Coke oven products,-11.509582910528067,0.6704208810073724,-0.15985531820177873
7,2020,Romania,Coal elec. prod.,-5.036083253349048,0.2933464572767769,-0.069945600740959
8,2020,Romania,Other sectors,-0.6220313774551336,0.036232661715850725,-0.008639324686876856
9,2020,Indonesia,Biomass and waste elec. prod.,-16.808293286814504,0.8539007787737644,-0.19343703126962106
10,2020,Indonesia,Gas elec. prod.,-2.875835952359962,0.14609922122623553,-0.03309635068536948
11,2020,Indonesia,Other sectors,3.3737257384151462,-0.14631568034815634,0.03314538590231321
12,2020,Czechia,Coke oven products,-3.3229815509500327,0.1743141052744983,-0.038554207380217025
13,2020,Czechia,"Lead, zinc and tin prod.",-2.781906337187934,0.14593084755036706,-0.03227649392324187
14,2020,Czechia,Precious metals prod.,-2.647128440093737,0.13886078466180346,-0.030712761198528536
15,2020,Czechia,Lead reproc.,-2.6075737979737594,0.13678586130009365,-0.030253836629805637
16,2020,Czechia,Aluminium prod.,-2.5976405049044518,0.13626478916434537,-0.030138587647802396
17,2020,Czechia,"Lead, zinc and tin",-1.9475841994722969,0.10216469516079729,-0.022596443575024223
18,2020,Czechia,Gaseous fuels distribution,-1.8083145821501394,0.09485900947966763,-0.020980596593729122
19,2020,Czechia,Aluminium reproc.,-1.3500527991558986,0.07081990740842699,-0.015663708869529523
20,2020,Czechia,Other sectors,3.138464433001003,-0.14136178650169928,0.031265924371651016
21,2020,Finland,Petroleum elec. prod.,-3.836113398772884,0.2708769461036576,-0.049251910558196034
22,2020,Finland,Other sources elec. prod.,-3.4147955407102906,0.24112670598629388,-0.04384260501772181
23,2020,Finland,Wind elec. prod.,-2.0977301493384948,0.14812563590642247,-0.026932785074471575
24,2020,Finland,Gas elec. prod.,-1.8791194079663214,0.13268901976590552,-0.024126038880637104
25,2020,Finland,Petroleum Refinery,-1.7395038504778748,0.12283043845985558,-0.022333512895312144
26,2020,Finland,Gaseous fuels distribution,-1.1945681589925101,0.08435125377786497,-0.015337076359939824
27,2020,Finland,Other sectors,1.0705076336463257,-0.07027861539141378,0.012778333960126674
28,2020,Russia,Coal elec. prod.,-10.858751637229137,0.4280027849259254,-0.0752306933826809
29,2020,Russia,Construction products,-6.495641317463409,0.25602874682413007,-0.045002557992260994
30,2020,Russia,Ceramic goods,-3.446080840082133,0.13582889137810586,-0.023874848574978947
31,2020,Russia,Other non-metallic products,-2.286945111018146,0.09014101336774515,-0.01584422152544318
32,2020,Russia,Water,-2.2833310511460416,0.08999856350409356,-0.015819182898611273
33,2020,Russia,Other sectors,12.715201642012644,-0.3338554272164408,0.05868227068525001
34,2020,Netherlands,Non-ferrous metals prod.,-4.932491373404214,0.36118326186759697,-0.040286775481230566
35,2020,Netherlands,Construction products,-4.622753765599796,0.3385026262534983,-0.03775695261504317
36,2020,Netherlands,"Iron, steel and ferro-alloys",-4.10123314822175,0.3003141118789047,-0.03349736401557208
37,2020,Netherlands,Other sectors,5.625519655172862,-0.2917498317331044,0.032542094854957716
38,2020,Germany,Coke oven products,-2.934949023807376,0.393444854815304,-0.04076318088621356
39,2020,Germany,Precious metals prod.,-1.3829445969398393,0.18539076207011998,-0.019207563846386656
40,2020,Germany,Stone quarrying,-0.8730585711148597,0.11703794511290533,-0.012125813487706385
41,2020,Germany,Coal elec. prod.,-0.6698044813294963,0.08979069986348748,-0.009302840018465226
42,2020,Germany,Non-ferrous metals prod.,-0.5626100743079565,0.07542074400889123,-0.00781402880983273
43,2020,Germany,Construction products,-0.5348911491046993,0.07170488100283326,-0.007429043737565268
44,2020,Germany,Other sectors,-0.5013618897191652,0.06721011312645875,-0.00696335957943285
45,2020,Sweden,"Lead, zinc and tin",-3.421951339145024,0.5251738221387917,-0.04612134195742361
46,2020,Sweden,Coal elec. prod.,-1.2134904374055324,0.18623684207630073,-0.01635552405009584
47,2020,Sweden,Iron,-0.9521528657557843,0.14612883416814038,-0.012833194737431731
48,2020,Sweden,Electricity distribution,-0.9282505786321065,0.1424605016167672,-0.012511037743150478
49,2020,Sweden,Other sectors,0.19272612979512793,-0.028728341657132894,0.0025229545220709013
50,2020,USA,Coke oven products,-7.877367944148325,0.6076592716093927,-0.03923140471409475
