,year,country,sector,all three fossil fuels,length_ratio,length
27,2011,Czechia,Other sectors,40.40387112267534,-0.4368274715524071,0.07090040827472464
28,2011,Russia,Coal elec. prod.,-9.893832635949112,0.8580857115805355,-0.13741434216595988
29,2011,Russia,Natural Gas,-1.4267022035418409,0.12373696024445419,-0.019815308382525567
30,2011,Russia,Other sectors,-0.2095868050302503,0.018177328175010207,-0.0029109278476423654
31,2011,Poland,Natural Gas,-25.172118687055477,0.6601580558544765,-0.08233505986014762
32,2011,Poland,Coke oven products,-8.725472113634957,0.22883217652679455,-0.028540000057826663
33,2011,Poland,Petroleum elec. prod.,-4.232851543868868,0.11100976761872888,-0.013845162958920122
34,2011,Poland,Other sectors,29.150586297422908,-0.43326606156008507,0.054037039762768066
35,2011,Indonesia,Petroleum elec. prod.,-24.314739152383062,0.4747829956910007,-0.033743468769601555
36,2011,Indonesia,Petroleum Refinery,-13.562400139966304,0.26482689889692484,-0.018821605393160867
37,2011,Indonesia,Natural Gas,-9.160854871324942,0.17887990044391947,-0.0127132361287581
38,2011,Indonesia,Sand and clay,-4.17432677674882,0.08151020496815488,-0.0057930403588775554
39,2011,Indonesia,Other sectors,46.09518369359447,-0.4737063586920933,0.033666950723929015
40,2011,Great-Britain,Fertilizers,-11.951594346615622,0.45397035707087136,-0.01404547600042372
41,2011,Great-Britain,Non-ferrous metals,-7.609316408034646,0.28903290947110544,-0.008942444655423371
42,2011,Great-Britain,Other sources elec. prod.,-4.46708402847471,0.16967809253386396,-0.005249703068409834
43,2011,Great-Britain,Natural Gas,-2.2988218480979397,0.08731864092415934,-0.002701568189172388
44,2011,Great-Britain,Other sectors,24.099194813456005,-0.47791197683549913,0.01478621036903989
45,2011,Malta,Gas elec. prod.,-2.6526203761897555,0.38837598967081294,-0.007324524336718972
46,2011,Malta,Petroleum Refinery,-2.3146223100914938,0.3388889486279137,-0.0063912301936434575
47,2011,Malta,Copper reproc.,-1.862789155898577,0.27273506170127343,-0.005143609929647653
48,2011,Malta,Other sectors,5.4721576010591,-0.4448116838313285,0.008388865661445798
0,2011,Luxembourg,Chemicals,17.168449516968245,0.3316417417385441,0.23845068773567005
1,2011,Luxembourg,Wood and paper reproc.,9.509696588778027,0.18369814565901257,0.1320791192885837
2,2011,Luxembourg,Glass prod.,7.549718287305964,0.14583738152725345,0.10485719843480505
3,2011,Luxembourg,Petroleum elec. prod.,7.149516383168749,0.13810670926101462,0.09929883865512151
4,2011,Luxembourg,Other sectors,10.390679019169028,0.2007160218141752,0.1443149863773476
5,2011,Italy,Petroleum elec. prod.,18.58287479843695,0.35846321241878076,0.2580954833116243
6,2011,Italy,Aluminium prod.,13.164745124678616,0.2539476200132238,0.18284368228720302
7,2011,Italy,Petroleum Refinery,8.627095637712738,0.16641646944737934,0.11982077274601026
8,2011,Italy,Other sectors,11.465680202648784,0.2211726981206161,0.159245558370122
9,2011,RoW Europe,Precious metals,14.282374530025864,0.2515909340761513,0.1983663129170259
10,2011,RoW Europe,Iron,8.997534984709718,0.15849592982084248,0.12496576367652384
11,2011,RoW Europe,Petroleum Refinery,5.291294602263248,0.09320871320499514,0.07349020280921177
12,2011,RoW Europe,Other sectors,28.197035893203164,0.4967044228980111,0.3916254985167106
13,2011,Slovakia,Chemicals,9.701609986158559,0.16870716327759933,0.13474458314109108
14,2011,Slovakia,Gaseous fuels distribution,9.11920131201235,0.1585793066204405,0.1266555737779493
15,2011,Slovakia,Petroleum Refinery,8.55026596972779,0.1486857458792708,0.11875369402399708
16,2011,Slovakia,Gas elec. prod.,6.737853823097087,0.1171686149717026,0.09358130309857066
17,2011,Slovakia,Non-ferrous metals,4.559768577884698,0.07929257340531976,0.06333011913728748
18,2011,Slovakia,Petroleum elec. prod.,4.537897825948355,0.07891224967315646,0.06302635869372715
19,2011,Slovakia,Coal elec. prod.,3.2749720705160446,0.05695046993420726,0.045485723201611726
20,2011,Slovakia,Other sectors,11.024050217942197,0.1917038762383034,0.1531118085825305
21,2011,Romania,Coke oven products,25.44354068877426,0.39067699983250964,0.3533825095663091
22,2011,Romania,Petroleum elec. prod.,15.203875553311054,0.23345038961558734,0.2111649382404313
23,2011,Romania,Precious metals prod.,6.623472448502056,0.10170118916648033,0.09199267289586188
24,2011,Romania,Other sectors,17.855905821714018,0.27417142138542266,0.24799869196825022
25,2011,India,Gaseous fuels distribution,16.393876087559143,0.24936252815314633,0.22769272343832145
26,2011,India,Coke oven products,10.627544761410782,0.16165252290623416,0.14760478835292754
27,2011,India,Chemicals,7.308262600578407,0.11116387782571403,0.10150364723025565
28,2011,India,Construction products,4.476568780288224,0.0680917985802783,0.062174566392892
29,2011,India,Other sectors,26.936889728889582,0.4097292725346271,0.3741234684567997
30,2011,Norway,Fertilizers,7.774550115953322,0.1089630879391857,0.10797986272157392
31,2011,Norway,Natural Gas,7.672409938103905,0.10753155698046277,0.10656124914033202
32,2011,Norway,Coal elec. prod.,7.5960203041412235,0.10646092906258006,0.10550028200196145
33,2011,Norway,Ceramic goods,6.935425673337915,0.09720246011263124,0.09632535657413771
34,2011,Norway,Glass prod.,5.323839434867828,0.07461550518855653,0.07394221437316428
35,2011,Norway,Non-ferrous metals,3.8694925813574237,0.0542323162284709,0.05374295251885311
36,2011,Norway,Hydro elec. prod.,3.588016836776253,0.05028733345106101,0.04983356717744796
37,2011,Norway,Petroleum Refinery,3.5858357297039802,0.05025676445887802,0.0498032740236664
38,2011,Norway,Other sectors,25.004719504469556,0.3504500465781738,0.3472877708954105
39,2011,Latvia,Natural Gas,15.62441809289507,0.2120288169505348,0.21700580684576487
40,2011,Latvia,Petroleum elec. prod.,12.534816749231702,0.17010184636827583,0.17409467707266255
41,2011,Latvia,"Coal, lignite and peat",11.66401617798462,0.15828477812140598,0.16200022469423084
42,2011,Latvia,Chemicals,6.554326274564353,0.08894449941374971,0.09103230936894935
43,2011,Latvia,Petroleum Refinery,5.608220266497447,0.07610551005699157,0.07789194814579788
44,2011,Latvia,Other sectors,21.704271164438588,0.2945345490890421,0.3014482106172026
45,2011,Austria,Petroleum elec. prod.,24.576450581194642,0.2969873205254052,0.34133959140548115
46,2011,Austria,Natural Gas,13.040766613734931,0.1575875377697457,0.1811217585240963
47,2011,Austria,Petroleum Refinery,7.698579317512916,0.093031352749935,0.10692471274323495
48,2011,Austria,Other sectors,37.436728200451086,0.45239378895491406,0.5199545583395985
49,2011,RoW Middle East,Natural Gas,30.06683915210452,0.2649207424054948,0.4175949882236739
50,2011,RoW Middle East,Precious metals,28.733306212224903,0.25317090283413557,0.39907369739201254
51,2011,RoW Middle East,Petroleum elec. prod.,7.230063813574223,0.06370453054414663,0.10041755296630865
52,2011,RoW Middle East,Other sectors,47.46350550481988,0.41820382421622304,0.6592153542336094
0,2012,Indonesia,Fertilizers,-27.912329179659555,0.11346259552106168,-0.38767123860638275
1,2012,Indonesia,Chemicals,-26.191203538836998,0.10646628284616366,-0.36376671581718056
2,2012,Indonesia,Gaseous fuels distribution,-25.728837876239936,0.10458678336690459,-0.35734497050333247
3,2012,Indonesia,Petroleum elec. prod.,-25.051431871118737,0.10183315277348873,-0.34793655376553806
4,2012,Indonesia,Plastic prod.,-20.719103016335996,0.08422239469771162,-0.2877653196713333
5,2012,Indonesia,Gas elec. prod.,-18.684235833191874,0.07595073414749093,-0.2595032754609983
6,2012,Indonesia,"Coal, lignite and peat",-15.949116210659138,0.0648325730855578,-0.22151550292582137
7,2012,Indonesia,Ceramic goods,-14.688900798531483,0.05970984360442776,-0.20401251109071505
8,2012,Indonesia,Iron,-12.104530353500614,0.04920447242620279,-0.168118477131953
9,2012,Indonesia,Construction products,-11.30679414093981,0.045961703947954485,-0.15703880751305294
10,2012,Indonesia,Other sectors,-47.66819433010224,0.19376946358303604,-0.6620582545847534
11,2012,Netherlands,Non-ferrous metals prod.,-31.255178074021888,0.18612458919756764,-0.3719221754377258
12,2012,Netherlands,Coke oven products,-28.87214744080392,0.17193364148955995,-0.3435652121485668
13,2012,Netherlands,Precious metals prod.,-28.020559434028417,0.16686243480658133,-0.3334317084037946
14,2012,Netherlands,"Lead, zinc and tin prod.",-24.81672726364147,0.14778361384581215,-0.2953075861311374
15,2012,Netherlands,"Iron, steel and ferro-alloys",-22.785468814070075,0.13568746953381416,-0.2711365492664083
16,2012,Netherlands,Aluminium prod.,-18.757476121748525,0.1117007725655994,-0.22320529764379615
17,2012,Netherlands,Chemicals,-13.418551963712407,0.07990747856106542,-0.1596745673868398
18,2012,Netherlands,Other sectors,24.052606169911343,-0.12528787962034194,0.2503556405162314
19,2012,Brazil,Natural Gas,-31.51125299792839,0.22068197573183798,-0.4376562916378943
20,2012,Brazil,Fertilizers,-22.267358786051542,0.1559444409131751,-0.3092688720284937
21,2012,Brazil,Plastic prod.,-15.04391033163923,0.1053566437023946,-0.20894319905054487
22,2012,Brazil,Coke oven products,-13.558598092895007,0.09495459337940987,-0.18831386240131953
23,2012,Brazil,Petroleum elec. prod.,-12.012015050001157,0.08412344675500841,-0.16683354236112719
24,2012,Brazil,Chemicals,-8.174227179160749,0.05724636224705742,-0.11353093304389929
25,2012,Brazil,Other sectors,-40.22297145084835,0.2816925372711166,-0.5586523812617826
26,2012,Malta,Petroleum Refinery,-19.68132164013556,0.6061739645361008,-0.27335168944632726
27,2012,Malta,Gas elec. prod.,-4.629955750072265,0.1426001100924384,-0.0643049409732259
28,2012,Malta,Other sectors,-8.15683043292755,0.25122592537146077,-0.11328931156843819
29,2012,Hungary,Gaseous fuels distribution,-13.79593701981942,0.5697004973769868,-0.16518395536047328
30,2012,Hungary,Non-ferrous metals,-10.420185457409628,0.43029950262301314,-0.1247648091588008
31,2012,Hungary,Other sectors,3.3398114318413157,-0.12120117005876463,0.03514212951682924
32,2012,USA,Iron,-4.990091388811457,0.2768970174497377,-0.06930682484460357
33,2012,USA,Coke oven products,-3.1274916283517022,0.173542533896533,-0.04343738372710697
34,2012,USA,Petroleum Refinery,-2.7352877811125325,0.15177939028430648,-0.03799010807100739
35,2012,USA,Other sectors,-7.168599547526274,0.3977810583694228,-0.09956388260453157
36,2012,Cyprus,Coal elec. prod.,-10.642807412789395,0.539341091488086,-0.10652340751823888
37,2012,Cyprus,Electricity distribution,-7.031229816319154,0.35631868702989455,-0.0703752806969052
38,2012,Cyprus,Petroleum elec. prod.,-2.058943589069099,0.10434022148201955,-0.02060787896358161
39,2012,Cyprus,Other sectors,5.512507981309398,-0.2183561595932103,0.043126775503584944
40,2012,RoW Africa,Gas elec. prod.,-10.129707433493977,0.600973579111357,-0.10841963429256689
41,2012,RoW Africa,Nickel,-4.353878126267493,0.2583061492877794,-0.04660014884966013
42,2012,RoW Africa,Iron,-2.371909898911599,0.1407202716008637,-0.02538687375753889
43,2012,RoW Africa,Other sectors,3.8662161618899233,-0.18657803142349116,0.03365991890005151
44,2012,Poland,Natural Gas,-25.234236015449067,0.7302604377607671,-0.12617581218683352
45,2012,Poland,Coke oven products,-4.841114582649791,0.1400983351432348,-0.024206461569963665
46,2012,Poland,Petroleum elec. prod.,-4.479767974154664,0.1296412270959982,-0.022399662197083225
47,2012,Poland,Other sectors,22.11481918357413,-0.39023898841851035,0.06742624790363412
48,2012,Russia,Coal elec. prod.,-10.153012608373972,1.0,-0.05389154393347765
49,2012,Russia,Other sectors,6.272821445163581,-0.38188754523625745,0.020580509421747703
0,2012,RoW Europe,Iron,14.550540178690182,0.21792725029871166,0.20209083581514142
1,2012,RoW Europe,Petroleum Refinery,7.137704824347898,0.10690327415418399,0.09913478922705413
2,2012,RoW Europe,Petroleum elec. prod.,5.696099648492278,0.08531197595271155,0.0791124951179483
3,2012,RoW Europe,Non-ferrous metals,5.436305963399642,0.08142097790439688,0.07550424949166168
4,2012,RoW Europe,Coal elec. prod.,5.186911330739422,0.07768572918734262,0.07204043514915863
5,2012,RoW Europe,Other sectors,28.760316595200706,0.4307507925026533,0.3994488416000098
6,2012,Slovakia,Petroleum Refinery,13.114538364264234,0.19614974460876447,0.1821463661703366
7,2012,Slovakia,Gaseous fuels distribution,10.1299997965111,0.1515110038784781,0.14069444161820974
8,2012,Slovakia,Gas elec. prod.,9.752770491159769,0.1458689118849673,0.13545514571055234
9,2012,Slovakia,Petroleum elec. prod.,5.66229944391181,0.08468911058646798,0.07864304783210849
10,2012,Slovakia,Non-ferrous metals,4.921684320319436,0.073611978985566,0.06835672667110328
11,2012,Slovakia,Fertilizers,4.686620836598948,0.07009621342692013,0.06509195606387429
12,2012,Slovakia,Coal elec. prod.,4.016476655372653,0.060073092036938815,0.05578439799128685
13,2012,Slovakia,Other sectors,14.575438996672375,0.21799994459189714,0.20243665273156078
14,2012,Greece,Fertilizers,14.849354846213554,0.22087581215898533,0.20624103953074382
15,2012,Greece,Petroleum elec. prod.,12.618452282526768,0.18769238966655774,0.1752562817017607
16,2012,Greece,Chemicals,9.345999277454993,0.1390164894181608,0.12980554552020823
17,2012,Greece,Petroleum Refinery,8.256186889893002,0.12280614232250518,0.11466926235962502
18,2012,Greece,Precious metals,7.1344719626701405,0.1061212628696862,0.09908988837041863
19,2012,Greece,Ceramic goods,6.357040613677308,0.09455740825209429,0.08829223074551817
20,2012,Greece,Other sectors,8.667923647556506,0.12893049531201053,0.1203878284382848
21,2012,Sweden,Gaseous fuels distribution,19.264848224178813,0.2249233218763805,0.267567336446928
22,2012,Sweden,Petroleum elec. prod.,14.080903306716884,0.1643990915429013,0.19556810148217896
23,2012,Sweden,Biomass and waste elec. prod.,7.299342577114161,0.0852221808785208,0.10137975801547446
24,2012,Sweden,Wind elec. prod.,5.761384775289312,0.06726602707617824,0.08001923299012935
25,2012,Sweden,Coal elec. prod.,5.6778538108921595,0.06629077610232603,0.07885908070683556
26,2012,Sweden,Other sources elec. prod.,5.336193063152617,0.062301776581431975,0.07411379254378635
27,2012,Sweden,Other sectors,28.23021096246545,0.3295968259422611,0.3920862633675757
28,2012,Latvia,"Coal, lignite and peat",15.728532423330298,0.17397218496029931,0.21845183921292083
29,2012,Latvia,Natural Gas,15.19969984199237,0.16812280517219608,0.21110694224989404
30,2012,Latvia,Petroleum elec. prod.,13.430112535894583,0.14854952510805025,0.18652934077631364
31,2012,Latvia,Petroleum Refinery,5.775721991200129,0.06388485253982656,0.0802183609888907
32,2012,Latvia,Chemicals,4.49336729382254,0.04970081790821879,0.06240787908086861
33,2012,Latvia,Coal elec. prod.,4.387685306541412,0.048531876919740265,0.06094007370196406
34,2012,Latvia,Other sectors,31.3931974707424,0.3472379373916687,0.4360166315380889
35,2012,Romania,Coke oven products,21.40216604447262,0.23194665632858374,0.2972523061732308
36,2012,Romania,Water,20.44079649505457,0.22152778320984057,0.28389995132020235
37,2012,Romania,Petroleum elec. prod.,13.30685125608861,0.1442134244121842,0.18481737855678623
38,2012,Romania,Other petroleum,6.018955510181234,0.06523062209105683,0.08359660430807268
39,2012,Romania,Precious metals prod.,5.239874075006775,0.05678730221769012,0.07277602881953854
40,2012,Romania,Other sectors,25.86328837816737,0.2802942117406445,0.3592123385856579
41,2012,India,Gaseous fuels distribution,23.434986011861596,0.25126966034936715,0.32548591683141104
42,2012,India,Coke oven products,12.965129679012918,0.13901197675911442,0.1800712455418461
43,2012,India,Chemicals,8.312355127302489,0.08912497957043596,0.11544937676809013
44,2012,India,Coal elec. prod.,5.946267312544347,0.06375581223787873,0.08258704600756037
45,2012,India,Construction products,5.441684538971581,0.058345681330627584,0.07557895193016084
46,2012,India,Other sectors,37.16585539697625,0.3984918897525762,0.5161924360691146
47,2012,Austria,Petroleum elec. prod.,21.856419599405086,0.20865619425022916,0.3035613833250706
48,2012,Austria,Natural Gas,20.729950179536136,0.19790215372588288,0.2879159747157796
49,2012,Austria,Chemicals,9.313542718489343,0.08891339085930687,0.12935475997901863
50,2012,Austria,Petroleum Refinery,8.797466572447245,0.08398657820883046,0.12218703572843395
51,2012,Austria,Water,5.912317796189473,0.05644299263839061,0.08211552494707601
52,2012,Austria,Other sectors,38.13878509461662,0.36409869031736003,0.529705348536342
53,2012,RoW Middle East,Natural Gas,29.921122839615116,0.2637251148963401,0.4155711505502099
54,2012,RoW Middle East,Precious metals,28.938633904266922,0.2550654463154528,0.40192547089259617
55,2012,RoW Middle East,Non-ferrous metals,12.314345733330113,0.10853878247830871,0.1710325796295849
