,year,country,sector,all three fossil fuels,length_ratio,length
49,2018,Mexico,Wind elec. prod.,4.424115296535184,0.04943323238567722,0.0614460457852109
50,2018,Mexico,"Coal, lignite and peat",4.399723532800373,0.049160688917846765,0.06110727128889407
51,2018,Mexico,Other sectors,25.691213816112374,0.287062984962581,0.35682241411267185
52,2018,Indonesia,Petroleum elec. prod.,25.938721804994614,0.3207329772087631,0.36026002506936966
53,2018,Indonesia,Gas elec. prod.,10.24934555432595,0.12673342729815537,0.14235202158786042
54,2018,Indonesia,Chemicals,9.37421650895623,0.11591243363958403,0.130197451513281
55,2018,Indonesia,Gaseous fuels distribution,8.858420600255286,0.10953460366502073,0.12303361944799009
56,2018,Indonesia,Fertilizers,7.9854614822414955,0.09874044121526632,0.11090918725335411
57,2018,Indonesia,Other sectors,18.46709513616249,0.22834611697321044,0.2564874324467013
0,2019,Netherlands,Precious metals prod.,-30.46576289108875,0.41098587745283,-0.41748469733071836
1,2019,Netherlands,Copper prod.,-22.113761475799215,0.2983166282887439,-0.30303383668977957
2,2019,Netherlands,Aluminium prod.,-11.068641132410416,0.1493169629224936,-0.15167807579761422
3,2019,Netherlands,Recycling,-10.480325435491437,0.14138053133593245,-0.14361614734562814
4,2019,Netherlands,Other sectors,0.989972419000523,-0.013178816163184615,0.013387209582878628
5,2019,Turkey,Petroleum Refinery,-7.945097021375378,0.3348302427783901,-0.11034856974132469
6,2019,Turkey,Petroleum elec. prod.,-2.228639820036101,0.09392157326721955,-0.03095333083383474
7,2019,Turkey,Wood and paper reproc.,-2.155829571427608,0.09085313078593234,-0.029942077380939004
8,2019,Turkey,Fertilizers,-1.845073518210667,0.07775693769180818,-0.025626021086259266
9,2019,Turkey,Other sectors,-9.554091844932323,0.4026381154766499,-0.1326957200685045
10,2019,RoW Europe,Iron,-19.651908172633995,0.8278742277144381,-0.2336727432950127
11,2019,RoW Europe,Coke oven products,-4.085886186405535,0.17212577228556195,-0.0485835892159377
12,2019,RoW Europe,Other sectors,3.4153384182510997,-0.12578063998226752,0.035502382142275045
13,2019,Croatia,Petroleum Refinery,-27.74331601787357,0.6319175825145551,-0.11218536828375376
14,2019,Croatia,Gaseous fuels distribution,-16.16006123502088,0.3680824174854449,-0.06534627727885371
15,2019,Croatia,Other sectors,31.121098772386713,-0.41481261077917775,0.07364236539174883
16,2019,RoW Africa,Chemical and fertilizer minerals,-2.5992860794957107,0.27407603839693984,-0.03205713930499484
17,2019,RoW Africa,Precious metals prod.,-1.6944824501226547,0.17867099767366096,-0.020898145987835872
18,2019,RoW Africa,Petroleum elec. prod.,-1.486101005248404,0.1566986717580598,-0.018328166076965125
19,2019,RoW Africa,Gas elec. prod.,-1.388801336496524,0.1464391208916836,-0.017128163868622585
20,2019,RoW Africa,Casting of metals,-1.2529478632271613,0.13211434838978364,-0.015452675452007712
21,2019,RoW Africa,Fertilizers,-1.0621949351445374,0.11200082288987216,-0.013100109015932037
22,2019,RoW Africa,Other sectors,1.0623768908772036,-0.10073560540854987,0.011782479615667604
23,2019,Bulgaria,Textile,-5.371412068902422,0.5688342225280913,-0.058903360332185586
24,2019,Bulgaria,Coke oven products,-1.4731483477247544,0.1560068719914432,-0.016154669728499542
25,2019,Bulgaria,Coal elec. prod.,-1.4101413704199395,0.14933441333638545,-0.015463729871340951
26,2019,Bulgaria,"Iron, steel and ferro-alloys",-1.1881408834062417,0.12582449214407998,-0.013029253701434935
27,2019,Bulgaria,Other sectors,1.9871696888441646,-0.1738554278314266,0.018002905777623254
28,2019,Finland,Gas elec. prod.,-2.360980295548565,0.2617755154052706,-0.01569862071901237
29,2019,Finland,Wood and paper reproc.,-1.7421749627692273,0.19316499577100837,-0.011584062780294821
30,2019,Finland,Gaseous fuels distribution,-1.3706498482367095,0.15197186149279326,-0.009113719477714024
31,2019,Finland,Coal elec. prod.,-1.0986947283874322,0.12181862734684469,-0.007305436584732319
32,2019,Finland,Other sources elec. prod.,-0.9094134773797755,0.1008319223190625,-0.0060468684491185596
33,2019,Finland,Construction,-0.7975585654028895,0.08842992248510913,-0.005303123216685074
34,2019,Finland,Biomass and waste elec. prod.,-0.7396309665325784,0.08200715517991138,-0.004917951258434228
35,2019,Finland,Other sectors,4.7012785052657975,-0.3426492591934589,0.020548601542817818
36,2019,USA,Petroleum Refinery,-1.5423538769040075,0.3683512185814872,-0.02142158162366677
37,2019,USA,Chemicals,-0.873091199260652,0.20851518707625952,-0.012126266656397945
38,2019,USA,Wind elec. prod.,-0.7222645358221293,0.17249415059163606,-0.010031451886418463
39,2019,USA,Fertilizers,-0.49547674532279773,0.11833176915585418,-0.006881621462816636
40,2019,USA,Other sectors,-0.5539964158154209,0.13230767459476303,-0.00769439466410307
41,2019,Czechia,Natural Gas,-10.42599924823297,0.6082824828390379,-0.029502401272574395
42,2019,Czechia,Petroleum elec. prod.,-3.421034334814472,0.19959288405005687,-0.009680484844659555
43,2019,Czechia,Crude Petroleum,-3.2930280534009477,0.19212463311090516,-0.009318266069292588
44,2019,Czechia,Other sectors,13.647978679018479,-0.4432883203729663,0.021499994288918974
45,2019,Luxembourg,Textile,-8.344600887529598,0.6196532044859241,-0.027325645422013177
46,2019,Luxembourg,Wood and paper reproc.,-5.121965293552989,0.3803467955140759,-0.016772642498055025
47,2019,Luxembourg,Other sectors,10.291489450837677,-0.43317894402985113,0.019102449794739483
0,2019,Greece,Fertilizers,11.300985818400896,0.3714973485364459,0.1569581363666791
1,2019,Greece,Petroleum Refinery,4.46736066775437,0.14685556372652736,0.062046675941032914
2,2019,Greece,Glass prod.,3.458782810557086,0.11370058010277308,0.04803865014662619
3,2019,Greece,Ceramic goods,2.8985622041159953,0.09528444603865704,0.04025780839049994
4,2019,Greece,Coal elec. prod.,2.5786126334047523,0.08476674261927343,0.03581406435284378
5,2019,Greece,Other sectors,5.7157940519918,0.18789531897632328,0.07938602849988612
6,2019,India,Gaseous fuels distribution,6.116496639957049,0.18610800581204998,0.08495134222162568
7,2019,India,Petroleum Refinery,4.810034095215062,0.14635597892762506,0.06680602910020919
8,2019,India,Coke oven products,2.477347741307092,0.07537881159383532,0.034407607518154054
9,2019,India,Non-ferrous metals,2.4401470209364664,0.07424689698805906,0.03389093084633981
10,2019,India,Other sectors,17.021280931874017,0.5179103066784305,0.23640667960936135
11,2019,RoW Middle East,Copper,22.62740511827858,0.6492084754861281,0.31426951553164695
12,2019,RoW Middle East,Coke oven products,5.704248797796215,0.1636620127872882,0.07922567774716964
13,2019,RoW Middle East,Petroleum elec. prod.,4.650670899887965,0.1334335487927862,0.06459265138733285
14,2019,RoW Middle East,Other sectors,1.8715102349970252,0.05369596293379739,0.025993197708292014
15,2019,Lithuania,Petroleum elec. prod.,12.718859351727211,0.2956768894774921,0.15058467797724995
16,2019,Lithuania,Chemical and fertilizer minerals,10.796837144085517,0.25099540254957947,0.12782893493465206
17,2019,Lithuania,Gaseous fuels distribution,10.270597345270243,0.2387618411483496,0.12159852948303035
18,2019,Lithuania,Biomass and waste elec. prod.,5.424429258695486,0.12610237491021348,0.06422242046572413
19,2019,Lithuania,Petroleum Refinery,3.805352232329689,0.08846349191436557,0.045053390767903934
20,2019,Lithuania,Other sectors,-6.347342670851795,-0.12858393781547284,-0.06548625055954421
21,2019,Estonia,Non-ferrous metals,14.998802320856951,0.35940701981695083,0.19052636734676193
22,2019,Estonia,Fertilizers,10.079459061579412,0.2415278410364594,0.1280370711435182
23,2019,Estonia,Natural Gas,4.999651922458096,0.11980356558696797,0.06350943884763267
24,2019,Estonia,"Coal, lignite and peat",4.999256675045607,0.11979409451777363,0.06350441810983683
25,2019,Estonia,Chemicals,3.677100328713304,0.08811208004742016,0.046709367388962454
26,2019,Estonia,Water,2.9778091829936626,0.07135539899442807,0.03782643134769951
27,2019,Estonia,Other sectors,-3.563936710369397,-0.0786810189769126,-0.04170983842343354
28,2019,Brazil,Gaseous fuels distribution,15.500510855499385,0.39378844051899153,0.21528487299304705
29,2019,Brazil,Coal elec. prod.,4.269327833552747,0.10846171234689264,0.059296219910454834
30,2019,Brazil,Water,2.9764663357855956,0.07561673596134678,0.041339810219244384
31,2019,Brazil,Other sectors,16.616228916154963,0.4221331111727691,0.23078095716881897
32,2019,Cyprus,Coal elec. prod.,10.875887217655771,0.27315370995216115,0.15105398913410792
33,2019,Cyprus,Electricity distribution,7.556105996513536,0.1897756334203989,0.10494591661824354
34,2019,Cyprus,Other non-metallic products,7.149647241425785,0.1795672049333401,0.09930065613091368
35,2019,Cyprus,Other sectors,14.234356257612731,0.35750345169409986,0.19769939246684348
36,2019,Slovakia,Gas elec. prod.,23.814923747051985,0.5431976671556569,0.33076282982016647
37,2019,Slovakia,Petroleum Refinery,6.1789439019125325,0.14093632835671127,0.08581866530434072
38,2019,Slovakia,Other sectors,13.848227387551283,0.31586600448763186,0.1923364914937678
39,2019,Indonesia,Gaseous fuels distribution,14.450336073799203,0.2209428413111585,0.20069911213610006
40,2019,Indonesia,Chemicals,11.105062704081647,0.1697942590572077,0.15423698200113398
41,2019,Indonesia,Fertilizers,9.969388915452729,0.1524300266697522,0.13846373493684347
42,2019,Indonesia,Gas elec. prod.,4.8764308916702905,0.07455968436724895,0.06772820682875404
43,2019,Indonesia,Nickel,4.193981546505085,0.06412516598638356,0.05824974370145951
44,2019,Indonesia,Coal elec. prod.,4.032836394677414,0.06166128780898399,0.05601161659274186
45,2019,Indonesia,Other sources elec. prod.,3.64883919753547,0.05579004499782935,0.05067832218799264
46,2019,Indonesia,Other sectors,13.126175979811244,0.20069668980143576,0.1823079997196006
47,2019,Mexico,Gaseous fuels distribution,17.73930037909089,0.20423265190422166,0.2463791719318179
48,2019,Mexico,Petroleum Refinery,14.897889647114454,0.17151947626936592,0.20691513398770073
49,2019,Mexico,Gas elec. prod.,8.932785800849455,0.10284320655341181,0.12406646945624243
50,2019,Mexico,Aluminium prod.,6.687497209699078,0.07699318803738081,0.09288190569026497
51,2019,Mexico,Petroleum elec. prod.,5.640142205394113,0.06493498475747655,0.07833530840825156
52,2019,Mexico,Wind elec. prod.,4.356151591756463,0.05015239455158337,0.06050210544106198
53,2019,Mexico,Other sectors,28.604530376132423,0.3293240979265598,0.3972851441129503
0,2020,Netherlands,Precious metals prod.,-22.416739653101622,0.3868172860665228,-0.275145591240786
1,2020,Netherlands,Copper prod.,-18.913472719386736,0.32636584537368846,-0.23214609770748312
2,2020,Netherlands,Recycling,-10.527062712121568,0.1816521890145402,-0.12921035524248323
3,2020,Netherlands,Glass prod.,-6.094477488429188,0.10516467954524848,-0.07480430418548822
4,2020,Netherlands,Other sectors,6.737695489949793,-0.10415447482855644,0.07408573915734555
5,2020,RoW America,Gaseous fuels distribution,-28.434045477409335,0.6848195545528358,-0.39491729829735184
6,2020,RoW America,Petroleum Refinery,-7.239115311750226,0.1743504183070993,-0.10054326821875312
7,2020,RoW America,Coke oven products,-5.182593665091032,0.12482013816766802,-0.07198046757070876
8,2020,RoW America,Other sectors,-0.6647384819883726,0.016009888972396826,-0.009232478916505173
9,2020,RoW Europe,Iron,-30.17558449303125,0.8717138841127843,-0.36523157336213036
10,2020,RoW Europe,Coke oven products,-4.440801735282008,0.12828611588721558,-0.053749447840551134
11,2020,RoW Europe,Other sectors,4.44975270172019,-0.11390305834138337,0.047723219701981415
12,2020,Turkey,Petroleum Refinery,-7.8963288039188,0.35630885680960855,-0.10967123338776112
13,2020,Turkey,Wood and paper reproc.,-5.595297412954096,0.2524785978681664,-0.0777124640688069
14,2020,Turkey,Petroleum elec. prod.,-2.2735607622648297,0.1025906919792564,-0.03157723280923375
15,2020,Turkey,Fertilizers,-2.1694191203686386,0.09789147158307783,-0.030130821116231093
16,2020,Turkey,Other sectors,-4.226866041889647,0.19073038175989082,-0.05870647280402287
17,2020,Ireland,Other petroleum,-29.81709848033633,0.5591976059335187,-0.1359380766631534
18,2020,Ireland,Non-ferrous metals,-10.408919938109415,0.19521158685453685,-0.04745493789278262
19,2020,Ireland,Fertilizers,-7.840592196354281,0.1470445016034601,-0.03574576593277255
20,2020,Ireland,Non-ferrous metals prod.,-5.254609225832109,0.09854630560848425,-0.02395610264516996
21,2020,Ireland,Other sectors,35.81838825499288,-0.4018234881240279,0.09768123388595801
22,2020,Switzerland,Gas elec. prod.,-3.1523460723620715,0.40675575690828586,-0.03515949805418104
23,2020,Switzerland,Fertilizers,-1.2217166415586564,0.15764140924168266,-0.013626341428133805
24,2020,Switzerland,Petroleum Refinery,-1.0111914177415606,0.13047676906693043,-0.011278261291232185
25,2020,Switzerland,Petroleum elec. prod.,-0.8726421698489473,0.11259938412822476,-0.00973296077540447
26,2020,Switzerland,Other sources elec. prod.,-0.7648259194927474,0.09868756115131773,-0.008530438857572186
27,2020,Switzerland,Other petroleum,-0.7272506283608839,0.09383911950355855,-0.008111345158749294
28,2020,Switzerland,Other sectors,1.5263759686652127,-0.16454490862810756,0.014223071945456942
29,2020,Croatia,Petroleum Refinery,-27.43122075292132,0.7582748788442321,-0.043781680441961436
30,2020,Croatia,Gaseous fuels distribution,-8.744606138155673,0.24172512115576789,-0.013956854307724299
31,2020,Croatia,Other sectors,32.01865238909962,-0.4695197137227366,0.027109380306442728
32,2020,Czechia,Gas elec. prod.,-22.268601381791466,0.8096194359606363,-0.04466239207265966
33,2020,Czechia,Natural Gas,-5.236421833676602,0.19038056403936365,-0.01050228170974092
34,2020,Czechia,Other sectors,23.533166703135226,-0.4610893674063752,0.025435844537506132
35,2020,USA,Petroleum Refinery,-1.6829022164046883,0.425594899025404,-0.02337364189450956
36,2020,USA,Chemicals,-0.8802690179211012,0.22261424350470593,-0.012225958582237517
37,2020,USA,Wind elec. prod.,-0.6284192408114584,0.15892309174691785,-0.008728045011270256
38,2020,USA,Fertilizers,-0.5113664566462743,0.1293212127002244,-0.007102311897864922
39,2020,USA,Other sectors,-0.2512779997404926,0.06354655302274786,-0.0034899722186179523
40,2020,Spain,Chemicals,-6.1840778244064865,0.6175991312907598,-0.00012022566821294279
41,2020,Spain,"Iron, steel and ferro-alloys",-1.529294961290291,0.15272952029365297,-2.973127341479691e-05
42,2020,Spain,Coal elec. prod.,-1.262949020759148,0.12612975454593753,-2.455319843168742e-05
43,2020,Spain,Precious metals prod.,-1.0367716567456644,0.10354159386964983,-2.015604731307697e-05
44,2020,Spain,Other sectors,9.999077497710768,-0.499649813967755,9.726492430648379e-05
0,2020,Poland,Petroleum Refinery,3.4441398465035853,0.12249229680528491,0.047835275645883135
1,2020,Poland,Petroleum elec. prod.,2.975231134426652,0.10581535925508029,0.04132265464481461
2,2020,Poland,Coal elec. prod.,2.667419415959305,0.0948679047209899,0.03704749188832368
3,2020,Poland,Gaseous fuels distribution,1.6891733332992325,0.06007616720561252,0.02346074074026712
4,2020,Poland,Crude Petroleum,1.6369572966908366,0.05821908168084081,0.022735518009594953
5,2020,Poland,Coke oven products,1.3793092637941093,0.049055719934969017,0.01915707310825152
6,2020,Poland,Other sectors,14.32496512756901,0.5094734703972226,0.19895784899401403
7,2020,Romania,Petroleum elec. prod.,8.675880491806742,0.2908892718132219,0.12049834016398253
8,2020,Romania,Other petroleum,7.520959862124185,0.2521665137844901,0.1044577758628359
9,2020,Romania,Water,3.7074755156755934,0.12430609827310261,0.051492715495494355
10,2020,Romania,Chemicals,2.1881675103677143,0.07336597758548212,0.03039121542177381
11,2020,Romania,Other sectors,7.732887757733,0.2592721385437033,0.10740121885740277
12,2020,Russia,Coal elec. prod.,9.436571597390051,0.3001878427430013,0.13106349440819515
13,2020,Russia,Uranium and thorium,2.1967597399357386,0.06988137169842198,0.03051055194355192
14,2020,Russia,Plastic prod.,2.132763587625619,0.06784558288385499,0.029621716494800263
15,2020,Russia,Chemicals,1.8143421592227746,0.05771624293354592,0.02519919665587187
16,2020,Russia,Other sectors,15.855118437202972,0.5043689597411758,0.2202099782944857
17,2020,RoW Middle East,Copper,7.467893829258305,0.22636132035602657,0.10372074762858757
18,2020,RoW Middle East,Coke oven products,5.913268795616519,0.17923866659052204,0.08212873327245165
19,2020,RoW Middle East,Petroleum elec. prod.,5.255157303977986,0.15929047375399266,0.07298829588858313
20,2020,RoW Middle East,Petroleum Refinery,4.832191517394648,0.1464698450592836,0.06711377107492567
21,2020,RoW Middle East,Other sectors,9.522521728115638,0.2886396942401751,0.1322572462238283
22,2020,Lithuania,Gaseous fuels distribution,11.758706275155875,0.3415977951742463,0.16331536493272047
23,2020,Lithuania,Petroleum elec. prod.,7.51770014948357,0.21839390624719449,0.1044125020761607
24,2020,Lithuania,Biomass and waste elec. prod.,6.239032482845172,0.18124780824429282,0.08665322892840517
25,2020,Lithuania,Chemical and fertilizer minerals,5.600368508140258,0.16269421905588297,0.07778289594639248
26,2020,Lithuania,Petroleum Refinery,3.196262591228841,0.09285343373773676,0.04439253598928945
27,2020,Lithuania,Other sectors,0.11059442854713808,0.003212837540646647,0.0015360337298213622
28,2020,Brazil,Gaseous fuels distribution,14.460603860902904,0.362890634250111,0.20084172029031813
29,2020,Brazil,Gas elec. prod.,14.022583462611259,0.3518984584267829,0.1947581036473786
30,2020,Brazil,Other sectors,11.365192590684412,0.2852109073231061,0.1578498970928391
31,2020,Slovakia,Gas elec. prod.,21.975379776395904,0.43583155776337607,0.3052136080054987
32,2020,Slovakia,Non-ferrous metals,12.443036367181264,0.24677925835165548,0.17281994954418423
33,2020,Slovakia,Petroleum Refinery,4.53492467712379,0.08993989211933377,0.06298506496005264
34,2020,Slovakia,Other sectors,11.468386071152274,0.22744929176563466,0.15928313987711493
35,2020,Greece,Fertilizers,9.680755429596486,0.16988546473702107,0.13445493652217338
36,2020,Greece,Precious metals,6.7672777962563,0.1187574814571517,0.09398996939244861
37,2020,Greece,Petroleum elec. prod.,6.7345862544456345,0.11818378472306262,0.09353592020063381
38,2020,Greece,Chemicals,6.605787354391154,0.1159235209293429,0.09174704658876602
39,2020,Greece,Glass prod.,4.15120978923315,0.0728486748160872,0.05765569151712707
40,2020,Greece,Ceramic goods,4.117224909817356,0.07225228158256612,0.057183679303018826
41,2020,Greece,Coal elec. prod.,3.1699656904334486,0.05562903622926722,0.04402730125602011
42,2020,Greece,Petroleum Refinery,3.0638912669949008,0.05376755931730268,0.04255404537492917
43,2020,Greece,Other sectors,12.693313911435169,0.2227521962081984,0.17629602654771065
44,2020,Indonesia,Petroleum elec. prod.,25.938721804994614,0.3207329772087631,0.36026002506936966
45,2020,Indonesia,Gas elec. prod.,10.24934555432595,0.12673342729815537,0.14235202158786042
46,2020,Indonesia,Chemicals,9.37421650895623,0.11591243363958403,0.130197451513281
47,2020,Indonesia,Gaseous fuels distribution,8.858420600255286,0.10953460366502073,0.12303361944799009
48,2020,Indonesia,Fertilizers,7.9854614822414955,0.09874044121526632,0.11090918725335411
49,2020,Indonesia,Other sectors,18.46709513616249,0.22834611697321044,0.2564874324467013
50,2020,Mexico,Gaseous fuels distribution,18.093483919351144,0.20216909716441556,0.2512983877687659
51,2020,Mexico,Petroleum Refinery,15.22169277925278,0.17008089211632585,0.2114123997118442
52,2020,Mexico,Gas elec. prod.,8.73462827707512,0.09759711953287424,0.12131428162604332
53,2020,Mexico,Aluminium prod.,6.916440540129246,0.07728144263547874,0.09606167416846176
54,2020,Mexico,Petroleum elec. prod.,6.015485338926702,0.06721454228480074,0.08354840748509308
55,2020,Mexico,Wind elec. prod.,4.424115296535184,0.04943323238567722,0.0614460457852109
56,2020,Mexico,"Coal, lignite and peat",4.399723532800373,0.049160688917846765,0.06110727128889407
57,2020,Mexico,Other sectors,25.691213816112374,0.287062984962581,0.35682241411267185
