,year,country,sector,oil,length_ratio,length
0,2009,Croatia,Petroleum Refinery,-89.58695137973123,0.2369822467020215,-1.8283051301985964
1,2009,Malta,Petroleum Refinery,-48.98456399683624,0.12957771026814502,-0.9996849795272703
2,2009,Australia,Petroleum Refinery,-42.748895062541386,0.11308264250458754,-0.8724264298477834
3,2009,South Korea,Petroleum Refinery,-39.82005168232452,0.10533504228164736,-0.8126541159658065
4,2009,Switzerland,Petroleum Refinery,-38.54249837397902,0.10195556068716803,-0.7865815994689597
5,2009,Bulgaria,Petroleum Refinery,-32.475949196762464,0.08590786142289385,-0.6627744734033155
6,2009,Other countries,Petroleum Refinery,-85.87342237688824,0.2271589361335367,-1.7525188240181273
7,2009,Hungary,Gaseous fuels distribution,-54.072820887860914,0.4299089576603169,-0.28035350194371417
8,2009,Indonesia,Gaseous fuels distribution,-52.63790466464857,0.4185005767450615,-0.27291383481394293
9,2009,Cyprus,Gaseous fuels distribution,-19.066651085884168,0.15159046559462153,-0.09885562311150968
10,2009,Other countries,Gaseous fuels distribution,93.82335160480449,-0.4272451751658093,0.2786163882189482
11,2009,Latvia,"Coal, lignite and peat",-42.58493226492286,0.4311087268606246,-0.8690802503045483
12,2009,Indonesia,"Coal, lignite and peat",-41.56477427853811,0.42078115353090745,-0.8482606995620022
13,2009,Other countries,"Coal, lignite and peat",-14.630321815116801,0.14811011960846784,-0.2985779962268735
14,2009,Indonesia,Ceramic goods,-50.70775320748022,0.5230930551423634,-1.0348521062751066
15,2009,Croatia,Ceramic goods,-30.24289873753297,0.31198089633842335,-0.6172020150516931
16,2009,Other countries,Ceramic goods,-15.98765130521781,0.1649260485192133,-0.3262785980656696
17,2009,India,Chemical and fertilizer minerals,-23.53627603119246,0.3650179611087945,-0.480332163901887
18,2009,Lithuania,Chemical and fertilizer minerals,-9.389538951577325,0.14561990857492152,-0.19162324390974134
19,2009,Indonesia,Chemical and fertilizer minerals,-5.3995756209682,0.08374060881196708,-0.11019542083608572
20,2009,Brazil,Chemical and fertilizer minerals,-5.193225442254113,0.080540377755498,-0.10598419269906355
21,2009,Other countries,Chemical and fertilizer minerals,-20.961159030548366,0.32508114374881897,-0.42777875572547686
22,2009,India,Sand and clay,-17.670625873204962,0.2884403696222797,-0.36062501782050943
23,2009,Slovenia,Sand and clay,-9.569814737746608,0.1562095717479941,-0.19530234158666548
24,2009,Brazil,Sand and clay,-9.405827188131564,0.15353277751536082,-0.19195565690064414
25,2009,Croatia,Sand and clay,-8.547441872267813,0.1395212207339161,-0.17443758922995536
26,2009,Other countries,Sand and clay,-16.068955802088553,0.2622960603804493,-0.32793787351201126
27,2009,Netherlands,Electricity distribution,-33.98732312524358,0.8055515984747857,-0.6936188392906852
28,2009,Other countries,Electricity distribution,-8.204043870482643,0.1944484015252142,-0.16742946674454373
29,2009,Mexico,Fertilizers,-74.09971205206926,0.2119887587887194,-1.4384317611350441
30,2009,Indonesia,Fertilizers,-67.87474539145455,0.1941800127175122,-1.3175920235886562
31,2009,Spain,Fertilizers,-63.54042712453503,0.18178014335022114,-1.233453760627205
32,2009,Latvia,Fertilizers,-40.323756621797976,0.11536054431556521,-0.782769199053237
33,2009,Brazil,Fertilizers,-39.24213776183254,0.11226618627750128,-0.7617726947682583
34,2009,Switzerland,Fertilizers,-34.706851127970516,0.09929137493696745,-0.6737332117617086
35,2009,Estonia,Fertilizers,-29.757848064874402,0.08513297961351332,-0.5776626199231096
36,2009,Other countries,Fertilizers,17.06012987253058,-0.04653537616297587,0.3157618520513415
37,2009,Indonesia,Water,-22.32159728796208,1.0,0.9054195340752921
38,2009,Other countries,Water,66.68715445765139,-0.7492201963267939,-0.6783586010780046
39,2009,Sweden,Precious metals,-18.588645487366918,0.4046080790780225,-0.37936011198708
40,2009,RoW Middle East,Precious metals,-6.757831833576541,0.14709373842079895,-0.13791493537911306
41,2009,Brazil,Precious metals,-6.082486623476369,0.13239389768421175,-0.12413238007094629
42,2009,India,Precious metals,-4.768113201296265,0.10378470688002321,-0.09730843267951561
43,2009,Portugal,Precious metals,-4.180934863019802,0.09100394242423082,-0.08532520128611841
44,2009,Other countries,Precious metals,-5.564336769184536,0.12111563551271277,-0.113557893248664
0,2009,Luxembourg,Petroleum elec. prod.,91.92781768213767,0.32669290507419535,-0.04283696489453148
1,2009,Indonesia,Petroleum elec. prod.,77.52470616126112,0.27550715452007263,-0.036125333985102245
2,2009,Romania,Petroleum elec. prod.,47.16782681937808,0.16762493397744763,-0.021979489914570705
3,2009,Czechia,Petroleum elec. prod.,34.65576826669947,0.12315960389458999,-0.01614906092698514
4,2009,RoW Middle East,Petroleum elec. prod.,30.112966215362988,0.1070154025336944,-0.014032184263288177
5,2009,Other countries,Petroleum elec. prod.,-287.81411381007877,-0.5056438796171878,0.06630155961108769
6,2009,Estonia,Iron,10.467599771517389,0.4297295147427466,-0.11067489178910596
7,2009,Denmark,Iron,5.178614745085408,0.21259922523027353,-0.0547539683442361
8,2009,RoW Asia and Pacific,Iron,3.3246711459900204,0.13648872228885348,-0.035152052748332115
9,2009,South Africa,Iron,3.0159821143167953,0.12381601883411353,-0.03188825532364651
10,2009,RoW Middle East,Iron,2.371709915348074,0.09736651890401285,-0.02507630631336674
11,2009,Other countries,Iron,-36.97830594367337,-0.6028722646419475,0.1552670234713661
12,2009,Indonesia,Gas elec. prod.,19.245060003467444,0.5487192751869837,-0.46579021186608954
13,2009,Lithuania,Gas elec. prod.,6.611258696024369,0.18850162478591995,-0.16001298973180036
14,2009,Slovakia,Gas elec. prod.,5.579852252563566,0.1590939432314313,-0.13504975107558945
15,2009,Greece,Gas elec. prod.,3.636517166854647,0.10368515679566512,-0.0880150075551186
16,2009,Other countries,Gas elec. prod.,-76.66721817011131,-0.686122091169536,0.5824270599988641
17,2009,Czechia,Natural Gas,18.673300198378563,0.316329452581907,-1.0767405822740472
18,2009,Ireland,Natural Gas,16.072324278623284,0.2722683985564192,-0.9267630048471469
19,2009,Japan,Natural Gas,13.232354985279747,0.22415874882290326,-0.7630045819615844
20,2009,Estonia,Natural Gas,11.053198463028725,0.1872434000387706,-0.6373499714906086
21,2009,Other countries,Natural Gas,-225.82022681340626,-0.792765010306137,2.6984596338922895
22,2009,Netherlands,"Lead, zinc and tin prod.",60.34105343899121,1.0,0.1817328167325074
23,2009,Other countries,"Lead, zinc and tin prod.",-51.436145419098345,-0.46016670613119226,-0.08362739167174156
24,2009,Netherlands,Aluminium prod.,47.202911394815594,0.6760145961055946,0.6603663051951584
25,2009,Italy,Aluminium prod.,22.622372950734885,0.3239854038944056,0.3164858352755013
26,2009,Other countries,Aluminium prod.,-21.959529462488156,-0.23925013900899705,-0.2337120103988416
27,2009,Slovakia,Non-ferrous metals,10.923983387476685,1.0,-2.343251757586403
28,2009,Other countries,Non-ferrous metals,-125.74331950921042,-0.9200687863450806,2.1559528007034987
29,2009,Japan,"Iron, steel and ferro-alloys",34.30628947886509,0.5043257190209826,0.224384707567764
30,2009,Netherlands,"Iron, steel and ferro-alloys",33.71778342675995,0.49567428097901733,0.22053550789011236
31,2009,Other countries,"Iron, steel and ferro-alloys",-46.222982348189106,-0.40458795410961756,-0.18000935971411247
32,2009,Netherlands,Non-ferrous metals prod.,8.495144054282932,1.0,-0.8558644707388409
33,2009,Other countries,Non-ferrous metals prod.,-50.43250312048613,-0.8558377185994237,0.7324810960674328
34,2009,Netherlands,Precious metals prod.,22.593617468409157,0.6998348707820171,0.003920213045707895
35,2009,Luxembourg,Precious metals prod.,9.69059472462197,0.30016512921798305,0.0016814127225641667
36,2009,Other countries,Precious metals prod.,-32.00973253038579,-0.497865431466166,-0.0027888558300327632
0,2010,Hungary,Gaseous fuels distribution,-72.57507143613861,0.4250503827412367,-0.8838462947399068
1,2010,Cyprus,Gaseous fuels distribution,-52.583367271594184,0.3079649794665541,-0.6403798633369827
2,2010,Indonesia,Gaseous fuels distribution,-26.6276903752007,0.15595038022736787,-0.3242819470913193
3,2010,India,Gaseous fuels distribution,-18.958503513529948,0.11103425756484148,-0.2308837284299679
4,2010,Other countries,Gaseous fuels distribution,68.85443275015277,-0.2873735448447783,0.5975622023423913
5,2010,RoW Middle East,"Lead, zinc and tin",-29.232289312133062,0.45320926032257824,-0.5965773329006748
6,2010,Sweden,"Lead, zinc and tin",-19.81965782202877,0.3072784469754147,-0.4044828126944647
7,2010,Other countries,"Lead, zinc and tin",-15.448697206879558,0.239512292702007,-0.31527953483427673
8,2010,Croatia,Petroleum Refinery,-87.61035992117239,0.36145913368190175,-0.4206913910265548
9,2010,Malta,Petroleum Refinery,-73.84063027069811,0.3046485629346446,-0.3545712800496143
10,2010,Australia,Petroleum Refinery,-51.377987314276126,0.21197313652914246,-0.2467091445673206
11,2010,South Korea,Petroleum Refinery,-29.55073227944962,0.12191916685431112,-0.14189804356106353
12,2010,Other countries,Petroleum Refinery,185.35008668457317,-0.4333345214997192,0.5043449885263507
13,2010,India,Chemical and fertilizer minerals,-21.38384745707924,0.49970699303874894,-0.43640505014447434
14,2010,Lithuania,Chemical and fertilizer minerals,-8.940715426715107,0.2089305037583352,-0.182463580137043
15,2010,RoW Africa,Chemical and fertilizer minerals,-7.674141156838775,0.17933264859543652,-0.15661512564977093
16,2010,Other countries,Chemical and fertilizer minerals,-4.7940680337434,0.11202985460747923,-0.09783812313762041
17,2010,India,Sand and clay,-17.75849380929764,0.5691791396769642,-0.3624182410060743
18,2010,Slovenia,Sand and clay,-4.569203451212811,0.14644796553684655,-0.09324905002475124
19,2010,Other countries,Sand and clay,-8.872486603178608,0.2843728947861892,-0.18107115516691036
20,2010,Malta,Copper reproc.,-26.694490650283424,0.8484696584743943,-0.5391230253724475
21,2010,Brazil,Copper reproc.,-4.767436577947604,0.1515303415256058,-0.09628334418686842
22,2010,Other countries,Copper reproc.,0.32701511982455145,-0.010287071405021275,0.006536470694862019
23,2010,Mexico,Fertilizers,-64.96937018091997,0.628532062130918,-0.3255479705925579
24,2010,Brazil,Fertilizers,-38.397465172957965,0.3714679378690821,-0.1924016937234512
25,2010,Other countries,Fertilizers,77.98730180239349,-0.43002769622615467,0.22273270090692354
26,2010,Mexico,Other sources elec. prod.,-29.536786500515788,0.7220116301833697,-0.34665189614648145
27,2010,Brazil,Other sources elec. prod.,-11.372231118790864,0.27798836981663033,-0.13346764993124877
28,2010,Other countries,Other sources elec. prod.,17.383159861497873,-0.29820742015036417,0.14317521119960383
29,2010,Hungary,Coal elec. prod.,-18.235419026312428,0.62196750764228,-0.294884782480667
30,2010,Brazil,Coal elec. prod.,-6.973947734072716,0.23786505176162537,-0.11277564050632304
31,2010,Sweden,Coal elec. prod.,-4.1095587497886,0.14016744059609457,-0.06645563429468355
32,2010,Other countries,Coal elec. prod.,6.087238703371739,-0.17192595805232458,0.08151285737614253
33,2010,Malta,"Lead, zinc and tin prod.",-16.095500966245105,0.703444786874353,-0.32847961155602257
34,2010,India,"Lead, zinc and tin prod.",-4.8663699642606435,0.21268195314579758,-0.09931367274001313
35,2010,Other countries,"Lead, zinc and tin prod.",-1.9191017720754324,0.08387325997984957,-0.03916534228725372
0,2010,Estonia,Water,22.503217312375458,1.0,0.3556775851536315
1,2010,Other countries,Water,-5.075015639847514,-0.1840225096596857,-0.06545268184966783
2,2010,Netherlands,Glass prod.,22.470947381096167,0.8257577026296881,0.3415540760363899
3,2010,Norway,Glass prod.,4.741571871870811,0.17424229737031194,0.07207098001659637
4,2010,Other countries,Glass prod.,-6.944891506370652,-0.20332019763740794,-0.0840983281444771
5,2010,Norway,Non-ferrous metals,16.597542173535018,0.3094053916545051,0.19830215369402557
6,2010,Estonia,Non-ferrous metals,16.482185861488553,0.30725496091389415,0.19692391317613195
7,2010,Hungary,Non-ferrous metals,13.687245786999492,0.255152696653524,0.16353085832366906
8,2010,Poland,Non-ferrous metals,6.876377655408604,0.12818695077807676,0.08215677263681112
9,2010,Other countries,Non-ferrous metals,-22.238580283730418,-0.29306818853434324,-0.18783141643007242
10,2010,Austria,"Coal, lignite and peat",29.04602732519956,0.3354141660862715,0.259324481364394
