,year,country,sector,oil,length_ratio,length
0,2005,Hungary,Wind elec. prod.,-10.854285294538448,0.37601902612718907,-0.09266278672160627
1,2005,India,Wind elec. prod.,-10.325268226652874,0.35769257926559006,-0.0881465800434719
2,2005,Malta,Wind elec. prod.,-7.686765841241594,0.26628839460722076,-0.06562174518153627
3,2005,Other countries,Wind elec. prod.,16.79119487704881,-0.3677641053557149,0.09062851741686069
4,2005,Indonesia,Construction products,-30.759162117298743,0.4967431165177602,-0.23771988122112164
5,2005,Croatia,Construction products,-17.61874274977875,0.2845327564279695,-0.13616513407520348
6,2005,Brazil,Construction products,-13.54376267997346,0.21872412705427033,-0.10467195573443978
7,2005,Other countries,Construction products,38.47237596654347,-0.38321373081595134,0.18338960227668055
8,2005,Other countries,Precious metals reproc.,1.6226247760880552,-1.0,-0.03311479134873582
9,2005,Other countries,Crude Petroleum,0.0,-0.0,-0.0
10,2005,Malta,Construction materials reproc.,-1.0469640014793002,0.40315704385765,0.009144008782081006
11,2005,Denmark,Construction materials reproc.,-0.9837241398913178,0.3788051123530767,0.008591682389844939
12,2005,Spain,Construction materials reproc.,-0.5662254371726627,0.21803784378927338,0.0049453184281683755
13,2005,Other countries,Construction materials reproc.,3.7082830489479024,-0.5881312301633035,-0.013339410077449168
14,2005,RoW Africa,"Tide, wave and ocean elec. prod.",-1.1938758366253135,0.6311189622087501,-0.005540816126214847
15,2005,Great-Britain,"Tide, wave and ocean elec. prod.",-0.6978053013444008,0.3688810377912499,-0.003238536829404567
16,2005,Other countries,"Tide, wave and ocean elec. prod.",1.461492843144363,-0.43585356780646034,0.0038265123087389144
17,2005,RoW America,Solar thermal elec. prod.,-0.23855597682298502,0.3811316632260803,-0.004868489322918062
18,2005,Switzerland,Solar thermal elec. prod.,-0.2263785385239414,0.3616762407522541,-0.004619970173957988
19,2005,France,Solar thermal elec. prod.,-0.16098035827898383,0.25719209602166565,-0.003285313434264976
20,2005,Other countries,Solar thermal elec. prod.,0.0,-0.0,0.0
21,2005,Croatia,Finance,-5.698535050682962,0.8165870669946582,-0.05825911336059718
22,2005,Brazil,Finance,-1.279943155757013,0.18341293300534178,-0.013085530358794823
23,2005,Other countries,Finance,3.4825906641897673,-0.3329096392785835,0.023751319605081853
24,2005,Estonia,Aluminium,-13.23959780036048,0.7994707633834665,-0.1823624745417607
25,2005,Taiwan,Aluminium,-3.3208549475658398,0.20052923661653352,-0.04574151986821432
26,2005,Other countries,Aluminium,5.3833570218375435,-0.245324630422891,0.05595952812661232
27,2005,Brazil,Steel reproc.,-4.7320725116226425,0.6355364931641252,0.046551165939506166
28,2005,Mexico,Steel reproc.,-1.7532154121578714,0.23546392665526508,0.017247035284984464
29,2005,Italy,Steel reproc.,-0.960504037060672,0.12899958018060975,0.009448837207155315
30,2005,Other countries,Steel reproc.,11.034896843991838,-0.5971041967389235,-0.043736114046233
0,2005,Slovakia,Non-ferrous metals,11.387122304810735,0.37835795399866823,-0.09033135934253604
1,2005,RoW Middle East,Non-ferrous metals,5.372239180475867,0.17850246711213447,-0.042616708145885036
2,2005,Estonia,Non-ferrous metals,4.892578178513942,0.1625648535116734,-0.03881167038735332
3,2005,Greece,Non-ferrous metals,4.433366584797072,0.14730670888124472,-0.03516885296817336
4,2005,Poland,Non-ferrous metals,4.010855823498848,0.13326801649627937,-0.03181717460876957
5,2005,Other countries,Non-ferrous metals,-41.7947045792796,-0.5813632040625791,0.13879800315996474
6,2005,Netherlands,Plastic prod.,12.090392247094428,1.0,-0.6642082532041267
7,2005,Other countries,Plastic prod.,-44.636596654096635,-0.7868670190100541,0.5226435682006063
8,2005,Sweden,Gaseous fuels distribution,54.57047347718866,0.2329666207258311,1.1136831321875238
9,2005,Estonia,Gaseous fuels distribution,38.3512090709373,0.1637250148056877,0.7826777361415775
10,2005,India,Gaseous fuels distribution,34.64961154136739,0.14792253751709572,0.7071349294156611
11,2005,Indonesia,Gaseous fuels distribution,29.93357482242518,0.12778932137246818,0.6108892820903098
12,2005,Hungary,Gaseous fuels distribution,28.045872241493264,0.11973053677352258,0.5723647396223116
13,2005,Portugal,Gaseous fuels distribution,20.226581649174722,0.08634923018604711,0.4127873805954025
14,2005,Other countries,Gaseous fuels distribution,28.46427501588559,0.12151673861934746,0.5809035717527672
15,2005,Netherlands,Coke oven products,31.09009374585223,0.5892802087450355,0.038022897754017314
16,2005,RoW Middle East,Coke oven products,21.66934613430844,0.4107197912549645,0.02650141035908397
17,2005,Other countries,Coke oven products,-49.59774878261871,-0.48455559820054117,-0.031265614716219824
18,2005,Greece,Ceramic goods,15.559042034239347,0.4200017429847948,0.005526277548092932
19,2005,Netherlands,Ceramic goods,13.517269363683557,0.36488600523403714,0.004801078500312749
20,2005,Norway,Ceramic goods,7.9688730426631595,0.21511225178116808,0.0028303930333475297
21,2005,Other countries,Ceramic goods,-36.400454735580155,-0.4956108374013911,-0.006521123040725094
22,2005,Luxembourg,Petroleum elec. prod.,92.71952215349731,0.3845708703464911,0.96090974157975
23,2005,Indonesia,Petroleum elec. prod.,83.49663310138895,0.3463172815930179,0.8653272393208568
24,2005,Sweden,Petroleum elec. prod.,34.36082872513404,0.14251770826402044,0.3561025152402513
25,2005,Greece,Petroleum elec. prod.,30.521677678775564,0.12659413979647058,0.3163150189917841
26,2005,Other countries,Petroleum elec. prod.,-118.66459041729641,-0.32984077648986254,-0.8241581454512517
27,2005,Greece,Chemicals,24.05434899972214,0.508753309372273,-0.43743286727076935
28,2005,Netherlands,Chemicals,23.226619117029145,0.4912466906277271,-0.4223804434485209
29,2005,Other countries,Chemicals,-89.4118203419965,-0.6541078088327965,0.5624106006798673
30,2005,Netherlands,Petroleum Refinery,63.160101657996975,0.32762941894697667,1.1002079756696939
31,2005,Indonesia,Petroleum Refinery,37.380776637079045,0.19390472478510137,0.6511488663450323
32,2005,France,Petroleum Refinery,33.735168691166535,0.1749939190442343,0.5876447421753729
33,2005,Latvia,Petroleum Refinery,29.90196905470038,0.15511002182691314,0.5208728925160672
34,2005,Great-Britain,Petroleum Refinery,28.601075229303348,0.14836191539677449,0.49821216644644634
35,2005,Other countries,Petroleum Refinery,-28.232845755768267,-0.12774353338410438,-0.4289738532062808
36,2005,Greece,Fertilizers,41.68068807964283,0.5273692001909667,-0.6441278020045172
37,2005,Netherlands,Fertilizers,20.526209272197555,0.259709977583556,-0.3172093041439697
38,2005,Japan,Fertilizers,16.82822275860549,0.21292082222547729,-0.26006111310904817
39,2005,Other countries,Fertilizers,-138.8836328540651,-0.6373184086487633,0.7784195694236457
40,2005,Japan,Natural Gas,22.629102038576598,0.38068086599954176,0.15173052750254828
41,2005,Czechia,Natural Gas,19.06846835317695,0.32078166573280686,0.12785610126998997
42,2005,Estonia,Natural Gas,11.331760178916328,0.19062993621466442,0.07598065299048411
43,2005,Taiwan,Natural Gas,6.414429438544356,0.10790753205298709,0.04300942921548774
44,2005,Other countries,Natural Gas,-39.91350117126723,-0.4017170028344961,-0.16011504173391825
0,2006,Brazil,"Coal, lignite and peat",-41.532374251964384,0.8168556585277772,-0.5154276825556579
1,2006,Estonia,"Coal, lignite and peat",-9.311827925466055,0.1831443414722228,-0.11556223246141577
2,2006,Other countries,"Coal, lignite and peat",19.925696341593834,-0.2815560960036906,0.17765905708990773
3,2006,Indonesia,Other sources elec. prod.,-33.382080934713905,0.8508684206388715,-0.32618343189476723
4,2006,Finland,Other sources elec. prod.,-5.850872275194963,0.14913157936112842,-0.05717012076129861
5,2006,Other countries,Other sources elec. prod.,20.448629129761642,-0.34262880319393574,0.1313479689466913
6,2006,Malta,Precious metals prod.,-16.533582750226604,0.51796711982875,-0.13432683057597133
7,2006,Lithuania,Precious metals prod.,-8.985127377893477,0.2814877222638358,-0.07299952473865814
8,2006,Indonesia,Precious metals prod.,-6.401429427635752,0.20054515790741423,-0.05200831175918478
9,2006,Other countries,Precious metals prod.,19.212740869138933,-0.37574141549406903,0.0974427748929981
10,2006,Hungary,Nickel,-14.535145532006766,0.7394462688367611,-0.1406567212661008
11,2006,Indonesia,Nickel,-5.121651918431813,0.26055373116323893,-0.04956226717692824
12,2006,Other countries,Nickel,10.336067016730155,-0.3446175348821512,0.06555279888501307
13,2006,Hungary,Wind elec. prod.,-11.987263933677575,0.8343911382231699,-0.14089018172625373
14,2006,India,Wind elec. prod.,-2.379216466874581,0.16560886177683012,-0.02796369899242024
15,2006,Other countries,Wind elec. prod.,6.092640245337131,-0.2977958022140743,0.050283976865577125
16,2006,Estonia,Aluminium,-11.951588294511772,0.8220481425465891,-0.09063213974131032
17,2006,Ireland,Aluminium,-2.5872053307465226,0.17795185745341086,-0.01961948063282585
18,2006,Other countries,Aluminium,9.136464226925622,-0.3859076967173488,0.04254694887793842
19,2006,Greece,Precious metals,-14.773561718149654,0.7501059303454656,-0.07280762414631071
20,2006,Hungary,Precious metals,-4.92173879939939,0.24989406965453448,-0.024255498808574805
21,2006,Other countries,Precious metals,14.939207492759653,-0.43133881065419233,0.04186709201374195
22,2006,Denmark,Construction materials reproc.,-1.0053057300226875,0.6792645832742126,-0.01575718872660824
