,year,country,sector,oil,length_ratio,length
0,2020,Estonia,Fertilizers,-61.08524180027151,1.0,-1.0880541551475211
1,2020,Other countries,Fertilizers,7.770588198042979,-0.11285301764909661,0.1227901947740361
2,2020,Ireland,Natural Gas,-50.83654066024121,1.0,-0.9855468718912006
3,2020,Other countries,Natural Gas,2.5447439375723846,-0.04767108841132328,0.04698209206342852
4,2020,RoW Middle East,Copper,-39.65736785309322,0.9958587594630945,-0.809334037818229
5,2020,Other countries,Copper,-0.1649136464178369,0.004141240536905494,-0.0033655846207721815
6,2020,Ireland,"Coal, lignite and peat",-21.70327385984981,0.6548204873000854,-0.4429239563234655
7,2020,Estonia,"Coal, lignite and peat",-9.945945286802548,0.3000841615611029,-0.20297847524086832
8,2020,Other countries,"Coal, lignite and peat",-1.4946336813728962,0.045095351138811704,-0.030502728191283596
9,2020,Netherlands,Construction products,-19.087147959536832,1.0,-0.23029994389184408
10,2020,Other countries,Construction products,7.8024507088364725,-0.29016612724731616,0.0668252428243706
11,2020,Luxembourg,"Lead, zinc and tin prod.",-4.243198939334469,0.42001311735458324,-0.0865958967211116
12,2020,Netherlands,"Lead, zinc and tin prod.",-3.139756336277145,0.3107888329978722,-0.06407665992402337
13,2020,Romania,"Lead, zinc and tin prod.",-1.8956138081659857,0.18763736422715713,-0.038685996085020116
14,2020,Other countries,"Lead, zinc and tin prod.",-0.8239700132389292,0.08156068542038733,-0.016815714555896512
15,2020,Indonesia,Gaseous fuels distribution,-17.10207771164265,0.4351757982245789,-0.08129071101464386
16,2020,Bulgaria,Gaseous fuels distribution,-13.97075734873512,0.3554968924564517,-0.06640671487059074
17,2020,India,Gaseous fuels distribution,-8.226403963059077,0.2093273093189694,-0.03910227976542886
18,2020,Other countries,Gaseous fuels distribution,30.14605344655434,-0.4340978686147964,0.08108935408082434
19,2020,Czechia,Water,-9.66089720811687,0.4675017276388349,-0.08292044759228616
20,2020,Estonia,Water,-4.594767359723463,0.22234598221006777,-0.03943734808922184
21,2020,Bulgaria,Water,-3.3043500748260346,0.15990123230032788,-0.028361567388996946
22,2020,Ireland,Water,-3.1049297563847666,0.15025105785076948,-0.026649922837986405
23,2020,Other countries,Water,11.973849389535058,-0.36685943319763004,0.06506959569505752
24,2020,Indonesia,Sand and clay,-7.8703578539360635,0.5220931543902183,-0.07533676651585888
25,2020,Brazil,Sand and clay,-5.459127401036089,0.3621402098761748,-0.05225594744545201
26,2020,RoW Middle East,Sand and clay,-1.7451384740600604,0.115766635733607,-0.01670484267654408
27,2020,Other countries,Sand and clay,8.004043453777317,-0.34681567138934444,0.050044653985199625
28,2020,Hungary,Plastic reproc.,-2.1207063346745825,0.2671115144425761,-0.03629566756696607
29,2020,Belgium,Plastic reproc.,-1.31187234558936,0.16523561195448544,-0.022452558266684238
30,2020,Poland,Plastic reproc.,-1.0236188872759344,0.12892892651931231,-0.01751913041441264
31,2020,Finland,Plastic reproc.,-0.9915538930360013,0.12489021119509215,-0.016970341384814215
32,2020,Spain,Plastic reproc.,-0.9399415453271724,0.11838942787821789,-0.016087001440871544
33,2020,Greece,Plastic reproc.,-0.8779873065881016,0.1105860416831795,-0.015026661111392206
34,2020,Bulgaria,Plastic reproc.,-0.6737240935682283,0.08485826632713654,-0.011530717540748164
35,2020,Other countries,Plastic reproc.,1.2811825974908162,-0.13894805146326605,0.018880549928792355
0,2020,Luxembourg,Biomass and waste elec. prod.,9.138032260947028,0.7051619716581785,0.1851398533341698
1,2020,Sweden,Biomass and waste elec. prod.,2.0473685672373545,0.15799095629746124,0.04148043095440221
2,2020,Lithuania,Biomass and waste elec. prod.,1.7733698205774528,0.13684707204436034,0.0359291168069182
3,2020,Other countries,Biomass and waste elec. prod.,-0.09384999508281489,-0.007190126614694203,-0.0018877634364887074
4,2020,Greece,Chemicals,23.28132533800813,0.585778712267328,0.15821598520401348
5,2020,Netherlands,Chemicals,16.462907168999365,0.4142212877326719,0.11187915804832353
6,2020,Other countries,Chemicals,-26.509570487642982,-0.40012149173962797,-0.1080708716297536
7,2020,Netherlands,Copper prod.,9.5938004315814,0.7193254954962495,0.19579184554247756
8,2020,Other countries,Copper prod.,3.7434168527341143,0.28067450450375053,0.07639626230069621
9,2020,Netherlands,Coke oven products,17.49962877948809,0.7439508964609878,0.21544406470696684
10,2020,Greece,Coke oven products,6.022930118867587,0.2560491035390123,0.074150404137476
11,2020,Other countries,Coke oven products,-9.332429924977976,-0.2840490975407082,-0.08225904752804472
12,2020,Netherlands,Plastic prod.,5.807034234163291,0.346562774611494,0.11851090273802636
13,2020,Indonesia,Plastic prod.,4.72030311861813,0.28170685410662016,0.09633271670649245
14,2020,Estonia,Plastic prod.,1.8802927602612258,0.11221553891388877,0.0383733216379842
15,2020,Other countries,Plastic prod.,4.348451784885167,0.2595148323679971,0.08874391397724832
16,2020,Finland,Wind elec. prod.,24.5102343393494,0.9077331129244081,0.5002088640683551
17,2020,Other countries,Wind elec. prod.,2.491352349920689,0.09226688707559191,0.05084392550858549
18,2020,Netherlands,Precious metals prod.,21.742565680596513,0.7357884730540615,0.44372583021625545
19,2020,Luxembourg,Precious metals prod.,4.58261570737346,0.15507994150529195,0.09352276953823388
20,2020,Other countries,Precious metals prod.,3.2248407676489244,0.10913158544064662,0.06581307689079438
21,2020,Netherlands,Aluminium prod.,29.460024585911203,0.7778925232471663,0.6012249915492082
22,2020,Other countries,Aluminium prod.,8.41156269061366,0.22210747675283374,0.17166454470640122
23,2020,Ireland,Petroleum Refinery,28.36346327935528,0.5306142795985087,0.5788461893745975
24,2020,Great-Britain,Petroleum Refinery,16.82890230844574,0.31482953216538917,0.3434469858866478
25,2020,Canada,Petroleum Refinery,8.159363583484549,0.15264267227141565,0.1665176241527459
26,2020,Other countries,Petroleum Refinery,0.10228510970325289,0.0019135159646865114,0.002087451218433732
27,2020,Indonesia,Petroleum elec. prod.,80.04301980073498,0.5621476695159362,1.6335310163415302
28,2020,Bulgaria,Petroleum elec. prod.,17.001500024418654,0.11940271170171818,0.34696938825344187
29,2020,Other countries,Petroleum elec. prod.,45.3433688761547,0.3184496187823457,0.9253748750235653
