,year,country,sector,oil,length_ratio,length
0,2008,Estonia,Non-ferrous metals,-48.06228294806611,0.3069100813928305,-0.9808629173074717
1,2008,Great-Britain,Non-ferrous metals,-45.667216144654724,0.29161596504029397,-0.9319840029521372
2,2008,India,Non-ferrous metals,-26.429390806628472,0.16876947964353098,-0.5393753225842545
3,2008,Other countries,Non-ferrous metals,-36.441645117122334,0.2327044739233446,-0.7437070432065783
4,2008,Indonesia,Other sources elec. prod.,-59.950581322824945,0.6012859858445364,-1.2234812514862234
5,2008,Brazil,Other sources elec. prod.,-13.652382042605636,0.13692921427083765,-0.2786200416858293
6,2008,Other countries,Other sources elec. prod.,-26.10097574870217,0.26178479988462594,-0.5326729744633096
7,2008,Indonesia,Iron,-37.28059180849014,0.8812924500953399,-0.7608284042549008
8,2008,Other countries,Iron,-5.021588136949148,0.11870754990466015,-0.10248139054998262
9,2008,Indonesia,Coal elec. prod.,-54.35725144278183,0.841774157444904,-1.1093316620975884
10,2008,Other countries,Coal elec. prod.,-10.217374615799244,0.15822584255509592,-0.20851784930202538
11,2008,Brazil,Petroleum elec. prod.,-94.46252365795111,0.335115344888875,-0.17405876563188546
12,2008,Switzerland,Petroleum elec. prod.,-70.20782445542001,0.24906934935879507,-0.12936651265702132
13,2008,Italy,Petroleum elec. prod.,-46.284493651053985,0.16419891669466677,-0.08528484652782393
14,2008,Malta,Petroleum elec. prod.,-37.800468818115675,0.13410098157882264,-0.06965199200703315
15,2008,Slovenia,Petroleum elec. prod.,-33.125316785552684,0.11751540747884043,-0.06103745197128408
16,2008,Other countries,Petroleum elec. prod.,256.4300484971361,-0.4763606965159566,0.24742154036129657
17,2008,Malta,Copper reproc.,-37.22240787062156,0.7544888282295248,-0.7596409769514605
18,2008,Other countries,Copper reproc.,-12.112196536931108,0.24551117177047524,-0.2471876844271655
19,2008,Bulgaria,Glass reproc.,-6.972949891510138,0.6536113991185079,-0.04002388259880421
20,2008,Brazil,Glass reproc.,-1.997292884621027,0.18721680451999728,-0.011464217751919973
21,2008,Hungary,Glass reproc.,-1.6980991483123153,0.15917179636149478,-0.0097468821676076
22,2008,Other countries,Glass reproc.,7.667827781045224,-0.41818045448990127,0.025607272820197147
23,2008,Brazil,Plastic reproc.,-9.666761012469527,0.42138396478005274,-0.197280836989174
24,2008,Hungary,Plastic reproc.,-5.9168661276845835,0.2579222249045321,-0.1207523699527466
25,2008,Luxembourg,Plastic reproc.,-3.4339612915944118,0.14968987255262878,-0.07008084268560025
26,2008,Bulgaria,Plastic reproc.,-2.9646771966534087,0.12923330056544766,-0.060503616258232834
27,2008,Other countries,Plastic reproc.,-0.9582395175763416,0.04177063719733878,-0.019555908521966155
28,2008,Other countries,Crude Petroleum,0.0,-0.0,-0.0
29,2008,Other countries,Precious metals reproc.,1.2458352378597493,-1.0,-0.02542520893591325
0,2008,Estonia,"Coal, lignite and peat",11.926430672811138,1.0,-1.0244126956489399
1,2008,Other countries,"Coal, lignite and peat",-62.12265275960919,-0.8389388481263836,0.8594196068937653
2,2008,RoW Middle East,Processing Nuclear Fuel,15.200593812602836,0.3960077379362486,0.08145109760869926
3,2008,Croatia,Processing Nuclear Fuel,9.48088048826461,0.2469970635416046,0.05080249703309601
4,2008,Slovakia,Processing Nuclear Fuel,7.418173040680154,0.1932591556406038,0.03974965345851832
5,2008,Sweden,Processing Nuclear Fuel,6.28494052488926,0.16373604288154298,0.03367732277229821
6,2008,Other countries,Processing Nuclear Fuel,-28.30623989367888,-0.4244397744693663,-0.08729901511390187
7,2008,Indonesia,Gas elec. prod.,67.76149222907955,1.0,0.3137750047465737
8,2008,Other countries,Gas elec. prod.,-52.386516996497434,-0.4360165210739543,-0.13681108596956457
9,2008,Netherlands,Ceramic goods,13.084617179138778,0.4289006642614106,-0.30911965352392723
10,2008,Greece,Ceramic goods,10.587587115138323,0.34705051622360616,-0.2501281631612374
11,2008,Norway,Ceramic goods,6.83513288057007,0.22404881951498315,-0.16147770155633173
12,2008,Other countries,Ceramic goods,-65.8228875686805,-0.683304619541055,0.4924750760355355
13,2008,Indonesia,Sand and clay,23.94827505720938,1.0,0.08563727872312203
14,2008,Other countries,Sand and clay,-19.7520483997764,-0.4519886087163253,-0.038707074464316094
15,2008,Indonesia,Chemicals,26.346676707461956,0.26195506511461236,-0.3979944226903875
16,2008,Greece,Chemicals,23.5956849280762,0.23460299188350692,-0.3564377817060412
17,2008,Netherlands,Chemicals,17.81960432415717,0.1771736019263924,-0.26918397391483634
18,2008,RoW Asia and Pacific,Chemicals,17.15936738158075,0.17060911513346438,-0.2592103964607529
19,2008,Estonia,Chemicals,15.655751113779527,0.15565922594202397,-0.23649668212417643
20,2008,Other countries,Chemicals,-175.0239240429691,-0.6350627125670462,0.9648655487906963
21,2008,Netherlands,Coke oven products,52.504853720493934,0.6938260951384247,-1.2542497018766778
22,2008,RoW Middle East,Coke oven products,23.16951783801415,0.30617390486157525,-0.553479512497197
23,2008,Other countries,Coke oven products,-164.25310306282796,-0.6845948065016703,1.2375620317216993
24,2008,Greece,Fertilizers,41.39963890317031,0.5114223833278873,-1.8122391463149525
25,2008,Slovakia,Fertilizers,14.35622919542898,0.177346883819449,-0.6284335136902288
26,2008,Netherlands,Fertilizers,12.622415395238363,0.1559285524177139,-0.5525370729392465
27,2008,Japan,Fertilizers,12.571710586941244,0.15530218043494978,-0.5503175067561367
28,2008,Other countries,Fertilizers,-254.58282882610658,-0.7587419514446623,2.688622772847724
29,2008,Sweden,Gaseous fuels distribution,50.58181736789862,0.244601585256069,0.6561625839834726
30,2008,Estonia,Gaseous fuels distribution,37.60980643590617,0.18187203928411833,0.4878857474536737
31,2008,Indonesia,Gaseous fuels distribution,34.599012860437384,0.16731256080429144,0.44882882551764575
32,2008,Cyprus,Gaseous fuels distribution,33.87470902019212,0.16381000046245037,0.43943293774343334
33,2008,India,Gaseous fuels distribution,31.172527803253256,0.1507428976237949,0.4043794283607618
34,2008,Portugal,Gaseous fuels distribution,18.954806596316942,0.09166091656927612,0.24588746554289728
35,2008,Other countries,Gaseous fuels distribution,-75.34640764251216,-0.26705412656450866,-0.7163932546331261
36,2008,Netherlands,Petroleum Refinery,73.47060844755198,0.34117172423174247,-0.41018552545621983
37,2008,Ireland,Petroleum Refinery,31.95116470175376,0.1483699969667657,-0.17838296917716318
38,2008,Indonesia,Petroleum Refinery,27.91623774749459,0.12963321207792894,-0.15585602040292298
39,2008,Great-Britain,Petroleum Refinery,27.719443796960448,0.12871937002815145,-0.15475732213824103
40,2008,Hungary,Petroleum Refinery,27.24233415330437,0.12650384026443734,-0.15209362472211027
41,2008,Latvia,Petroleum Refinery,27.048093844545967,0.12560185643097396,-0.15100918340882347
42,2008,Other countries,Petroleum Refinery,-274.2598303115797,-0.5601623974207945,0.6734746492965278
0,2009,Indonesia,Other sources elec. prod.,-66.9019591792053,1.0,-1.148121480941052
1,2009,Other countries,Other sources elec. prod.,10.644006613093758,-0.13726061058550632,0.15759185550030455
2,2009,Indonesia,Coal elec. prod.,-48.234554087969414,0.9387757034227022,-0.9843786548565187
3,2009,Other countries,Coal elec. prod.,-3.14572121326605,0.06122429657729782,-0.0641983921074704
4,2009,Netherlands,Electricity distribution,-26.13476061816644,0.8634463439936004,-0.5333624615952335
5,2009,Other countries,Electricity distribution,-4.133200790168786,0.13655365600639957,-0.08435103653405686
6,2009,Malta,Copper reproc.,-30.51484337704202,1.0,-0.5397798924070569
7,2009,Other countries,Copper reproc.,4.0656286490962295,-0.117570073827308,0.06346196180079405
8,2009,Ireland,"Coal, lignite and peat",-27.185747391858328,1.0,-0.3570635944511529
9,2009,Other countries,"Coal, lignite and peat",9.689631263751838,-0.2627669631340225,0.09382451635964764
10,2009,Indonesia,Water,-8.334492479491782,0.47748671590030006,-0.17009168325493432
11,2009,Ireland,Water,-3.0764613891645087,0.17625181724272318,-0.06278492630947977
12,2009,Netherlands,Water,-2.8974826539592824,0.16599804729819212,-0.059132299060393516
13,2009,Other countries,Water,-3.146483587103326,0.1802634195587847,-0.06421395075721073
14,2009,Spain,Precious metals,-11.850644324067328,0.5372375939744751,-0.1460729731341424
15,2009,India,Precious metals,-5.477053291845446,0.2482969577109982,-0.06751105142268048
16,2009,Greece,Precious metals,-4.730781643508463,0.2144654483145266,-0.05831238547192597
17,2009,Other countries,Precious metals,8.735555168012546,-0.2836768656798738,0.07713072138656529
18,2009,Bulgaria,Glass reproc.,-12.349795020840059,1.0,-0.2244002721404769
19,2009,Other countries,Glass reproc.,1.354181685956691,-0.09881669495870193,0.022174493240755204
20,2009,RoW Africa,Chemical and fertilizer minerals,-7.012687463704648,0.3822951648495946,-0.08065189477041464
21,2009,Indonesia,Chemical and fertilizer minerals,-6.98613594383659,0.3808477143939024,-0.0803465296165451
22,2009,Croatia,Chemical and fertilizer minerals,-2.2039185048386534,0.12014614831804665,-0.025346944984329177
23,2009,Portugal,Chemical and fertilizer minerals,-2.14090485193017,0.11671097243845631,-0.024622234161299054
24,2009,Other countries,Chemical and fertilizer minerals,8.00623419121325,-0.3038432774981865,0.06410108810327952
25,2009,Croatia,Transport trade and services,-5.469608877960308,0.5818960183331526,-0.11162467097878179
26,2009,Canada,Transport trade and services,-2.23831513223387,0.23812793424224526,-0.04567990065783408
27,2009,Bulgaria,Transport trade and services,-1.4412781586837564,0.15333345410273078,-0.029413839973137883
28,2009,Other countries,Transport trade and services,-0.2504305930510107,0.026642593321871286,-0.005110828429612462
0,2009,Indonesia,Chemicals,84.35382469418731,0.5440289626787186,0.9002483920466899
1,2009,Netherlands,Chemicals,49.90087082933339,0.32182914162418136,0.5325565128635187
2,2009,Estonia,Chemicals,20.79922711846784,0.1341418956971,0.22197536196014186
3,2009,Other countries,Chemicals,-73.96968956534137,-0.3229784424951706,-0.5344583532655286
4,2009,Netherlands,"Iron, steel and ferro-alloys",71.95921884677374,0.845333247905846,1.4685554866688517
5,2009,Other countries,"Iron, steel and ferro-alloys",13.16604864393382,0.1546667520941541,0.2686948702843637
6,2009,Netherlands,"Lead, zinc and tin prod.",76.48405181217517,0.8960422296432593,1.5608990165750034
7,2009,Other countries,"Lead, zinc and tin prod.",8.87359014028695,0.10395777035674067,0.18109367633238674
8,2009,Indonesia,Gas elec. prod.,96.92725350251774,1.0,1.8275546173709376
9,2009,Other countries,Gas elec. prod.,-7.377077251341802,-0.0707264712598602,-0.12925648912131044
10,2009,Indonesia,Gaseous fuels distribution,85.17483622597595,0.6182780421590962,1.1764160419570693
