,year,country,sector,oil,length_ratio,length
0,2012,Indonesia,Plastic prod.,-82.0533208637913,0.44871699930327397,-1.6745575686488021
1,2012,Other countries,Plastic prod.,-100.808752539258,0.5512830006967261,-2.0573214803930204
2,2012,Switzerland,Coke oven products,-86.1096060490897,0.5095258090631463,-1.7573388989610141
3,2012,Ireland,Coke oven products,-48.4313603387115,0.2865769476002802,-0.9883951089532957
4,2012,Other countries,Coke oven products,-34.45853180723137,0.20389724333657347,-0.7032353430047217
5,2012,Indonesia,Gas elec. prod.,-29.165761273438193,0.3742344939433924,-0.5952196178252693
6,2012,Japan,Gas elec. prod.,-8.898923214244459,0.11418471112416442,-0.18161067784172366
7,2012,Other countries,Gas elec. prod.,-39.86977036737909,0.5115807949324431,-0.8136687830077365
8,2012,Indonesia,"Coal, lignite and peat",-57.15979378239085,0.5015325982039036,-1.1665264037222622
9,2012,Ireland,"Coal, lignite and peat",-19.868748031469586,0.17433276371181536,-0.40548465370346093
10,2012,RoW Middle East,"Coal, lignite and peat",-12.909251262442666,0.11326860889610936,-0.2634541073967891
11,2012,Other countries,"Coal, lignite and peat",-24.032453298693056,0.21086602918817166,-0.49045823058557253
12,2012,Indonesia,Construction products,-50.01419200328443,0.714305032966929,-1.0206977959853967
13,2012,Other countries,Construction products,-20.003783084397746,0.285694967033071,-0.4082404711101581
14,2012,Indonesia,Iron,-48.55261056504314,0.5687701897838533,-0.9908696033682273
15,2012,Estonia,Iron,-14.776607464776134,0.17310076089200618,-0.30156341764849254
16,2012,Other countries,Iron,-22.034979034542218,0.2581290493241405,-0.449693449684535
17,2012,Indonesia,Chemicals,-58.00714798672535,0.23520866612666227,-1.1838193466678644
18,2012,Ireland,Chemicals,-56.420826733390356,0.22877641563693496,-1.1514454435385788
19,2012,Luxembourg,Chemicals,-51.29137208963064,0.2079773895411849,-1.0467626957067477
20,2012,Latvia,Chemicals,-24.982149156340917,0.10129817072518314,-0.509839778700835
21,2012,Other countries,Chemicals,-55.91844768636264,0.22673935797003475,-1.141192809925768
22,2012,Indonesia,Ceramic goods,-58.78050382482773,0.4476356948498881,-1.1996021188740353
23,2012,Ireland,Ceramic goods,-19.36543720786337,0.14747510444019574,-0.39521300424210953
24,2012,Other countries,Ceramic goods,-53.16732218806126,0.40488920070991624,-1.085047391593087
25,2012,Indonesia,Nickel,-20.499724333427128,0.642104214418056,-0.4183617210903496
26,2012,RoW Asia and Pacific,Nickel,-3.9914996409302397,0.12502405884113618,-0.08145917634551511
27,2012,Other countries,Nickel,-7.4346283610087625,0.2328717267408078,-0.15172710940834208
28,2012,Indonesia,"Iron, steel and ferro-alloys",-13.285610850031505,0.563203335028013,-0.23465156973091195
29,2012,Croatia,"Iron, steel and ferro-alloys",-10.303757365216537,0.43679666497198694,-0.18198582414964928
30,2012,Other countries,"Iron, steel and ferro-alloys",3.1741359151005426,-0.11859941432337395,0.049412950899451434
0,2012,Netherlands,Aluminium prod.,45.29807086239562,1.0,-0.0587974405178553
1,2012,Other countries,Aluminium prod.,-48.17914544777053,-0.5154105711482423,0.030304822399362604
2,2012,Sweden,Gaseous fuels distribution,54.94891810715043,0.8234268600698846,-1.4679796973688053
3,2012,Luxembourg,Gaseous fuels distribution,11.783078104980538,0.17657313993011547,-0.31478908095865576
4,2012,Other countries,Gaseous fuels distribution,-154.08766635017656,-0.6977986677554063,1.2440136784328355
5,2012,Hungary,Coal elec. prod.,13.299657592007348,0.5607083229155779,-0.2653973345963799
6,2012,Greece,Coal elec. prod.,4.125686011622753,0.17393729638900432,-0.08232889179976137
7,2012,Malta,Coal elec. prod.,3.9355905626072607,0.16592294717181721,-0.07853549898956354
8,2012,Sweden,Coal elec. prod.,2.3584526316108083,0.09943143352360052,-0.04706339526947578
9,2012,Other countries,Coal elec. prod.,-46.91231770995202,-0.664182154980718,0.31437409864326615
10,2012,Romania,Water,66.26264106869202,1.0,-0.8429612282801978
11,2012,Other countries,Water,-107.56774125442172,-0.6188086329723198,0.5216316853207368
12,2012,Greece,Fertilizers,40.422127820035136,0.6514054790762934,-2.226579006570415
13,2012,Japan,Fertilizers,21.63158391317681,0.34859452092370663,-1.191536250500727
14,2012,Other countries,Fertilizers,-229.54135932969788,-0.7871921788423363,2.6907135967480644
15,2012,Greece,Non-ferrous metals,5.488502990634214,0.3808239095101583,-0.6108482395693906
16,2012,Slovakia,Non-ferrous metals,4.637405004490367,0.3217698353823661,-0.516124467454447
17,2012,Estonia,Non-ferrous metals,4.2862726835883205,0.2974062551074756,-0.477044856776464
18,2012,Other countries,Non-ferrous metals,-93.00904130492768,-0.8658348842754017,1.3888143617287458
