,year,country,sector,oil,length_ratio,length
0,2007,Croatia,Petroleum Refinery,-85.58904643907807,0.2724566806911724,-1.2905975567797574
1,2007,China,Petroleum Refinery,-48.76175254960801,0.15522389601345835,-0.7352786521534365
2,2007,Malta,Petroleum Refinery,-47.3344196093541,0.15068024923478368,-0.7137558933187043
3,2007,Australia,Petroleum Refinery,-42.125207004509214,0.1340976976773143,-0.6352061566378018
4,2007,Brazil,Petroleum Refinery,-34.25773049471258,0.10905306142469841,-0.51657244842383
5,2007,Switzerland,Petroleum Refinery,-28.212281008049068,0.08980850655522794,-0.4254130926214847
6,2007,Turkey,Petroleum Refinery,-27.85774523602278,0.08867990840334503,-0.4200670463666775
7,2007,Other countries,Petroleum Refinery,82.03053087255088,-0.2070595888481077,0.9808186710535932
8,2007,Switzerland,Coke oven products,-63.402941664523034,0.28072565966661217,-1.2939375849902661
9,2007,Croatia,Coke oven products,-55.734813491309644,0.2467739173133395,-1.1374451732920337
10,2007,Hungary,Coke oven products,-51.91028206996638,0.2298402533856762,-1.059393511631967
11,2007,Ireland,Coke oven products,-22.54748023691422,0.09983221751474963,-0.46015265789620863
12,2007,Other countries,Coke oven products,-32.25822793348573,0.14282795211962251,-0.6583311823160353
13,2007,Indonesia,Chemicals,-58.00714798672535,0.2618944144965309,-1.0546336804732097
14,2007,Spain,Chemicals,-45.547682095879246,0.20564161397668163,-0.8281069018734326
15,2007,Croatia,Chemicals,-32.544645726591995,0.1469346663882414,-0.5916974147770033
16,2007,Ireland,Chemicals,-30.51559813489878,0.13777379140204662,-0.5548071003286456
17,2007,Luxembourg,Chemicals,-28.075465175804375,0.12675692167485433,-0.5104428022583001
18,2007,Brazil,Chemicals,-26.800049361107092,0.12099859206164529,-0.4872543415000545
19,2007,Other countries,Chemicals,24.170418661685176,-0.09838931681838226,0.39620809597980045
20,2007,Croatia,Fertilizers,-73.48351616228051,0.2663777396972445,-1.409593487816195
21,2007,Brazil,Fertilizers,-62.42014690215072,0.22627302709147945,-1.1973710183858366
22,2007,Indonesia,Fertilizers,-60.25310405311491,0.21841749695219712,-1.1558018386928879
23,2007,Spain,Fertilizers,-52.16208674765768,0.18908755992360815,-1.0005963463700407
24,2007,Switzerland,Fertilizers,-27.54322171888695,0.09984417633547088,-0.5283463284837966
25,2007,Other countries,Fertilizers,16.568333616401674,-0.05665735537456473,0.2998142384706949
26,2007,Hungary,Gaseous fuels distribution,-46.8705870574595,0.7350764902745318,0.8676845303943712
27,2007,Indonesia,Gaseous fuels distribution,-16.89228344320712,0.26492350972546813,0.3127157978358429
28,2007,Other countries,Gaseous fuels distribution,121.60248658394713,-0.6560151718556517,-0.7743605241824117
29,2007,Denmark,Other petroleum,-38.03132588049531,0.35433253951903454,-0.7761495077652104
30,2007,Ireland,Other petroleum,-29.303079916409104,0.27301269367091624,-0.5980220391103899
31,2007,Finland,Other petroleum,-16.358026167548775,0.15240543997018516,-0.3338372687254852
32,2007,Romania,Other petroleum,-10.0446048924697,0.09358417771701821,-0.20499193658101428
33,2007,Other countries,Other petroleum,-13.595261588256434,0.12666514912284585,-0.27745431812768234
