,year,country,sector,oil,length_ratio,length
25,2004,Finland,Processing Nuclear Fuel,-7.892755761945013,0.28296744862747003,-0.09697674317840553
26,2004,Other countries,Processing Nuclear Fuel,11.099846860259063,-0.2846650954808283,0.09755854954413523
27,2004,Indonesia,Gas elec. prod.,-43.09089313860308,0.8399068252726233,-0.18109277377446586
28,2004,Finland,Gas elec. prod.,-8.213479968040406,0.1600931747273768,-0.03451777768841268
29,2004,Other countries,Gas elec. prod.,40.739456084962434,-0.44260931387541325,0.09543123824728414
30,2004,Indonesia,Chemical and fertilizer minerals,-12.643383912729345,0.532055530426466,-0.10495366836061523
31,2004,Hungary,Chemical and fertilizer minerals,-8.071659265229213,0.33966942564003444,-0.06700344270886563
32,2004,Finland,Chemical and fertilizer minerals,-3.0482356335503002,0.12827504393349967,-0.025303630260451827
33,2004,Other countries,Chemical and fertilizer minerals,14.097502486342155,-0.3723510715596968,0.07345024841086059
0,2004,Hungary,Nickel,13.462033099095837,0.6834054196333181,0.2747353693693028
1,2004,Brazil,Nickel,3.2388025601496553,0.16441908933333418,0.06609801143162561
2,2004,Other countries,Nickel,2.9976225506980363,0.15217549103334774,0.06117597042240891
3,2004,Greece,Precious metals,9.567486248255765,0.41857388111827964,0.18454587966001287
4,2004,RoW Middle East,Precious metals,5.071756540411832,0.22188741787783844,0.09782838959840272
5,2004,Hungary,Precious metals,4.614667574464672,0.20188994962668477,0.08901166563196035
6,2004,Brazil,Precious metals,3.6034313866559966,0.15764875137719703,0.06950607482358971
7,2004,Other countries,Precious metals,-1.253633273803949,-0.051994300212964806,-0.022923871514565326
8,2004,Estonia,Iron,7.128690592852617,0.2508481028016548,0.12253350088363654
9,2004,RoW Middle East,Iron,5.6740491595408376,0.1996614172455738,0.09752998796181148
10,2004,Sweden,Iron,5.55098992890668,0.1953311445068804,0.0954147498056249
11,2004,RoW Africa,Iron,4.3469431725462915,0.15296251585292892,0.07471865388692303
12,2004,RoW Asia and Pacific,Iron,3.27411718052577,0.11521135226554119,0.05627808293928832
13,2004,USA,Iron,2.443565588948027,0.08598546732742082,0.04200191358463372
14,2004,Other countries,Iron,-4.482988059286242,-0.1362554703702331,-0.06655764828411981
15,2004,Malta,Biomass and waste elec. prod.,17.694136703487608,0.7332513369186188,0.3611048306834206
16,2004,India,Biomass and waste elec. prod.,5.322224177718461,0.22055486849061412,0.10861681995343798
17,2004,Other countries,Biomass and waste elec. prod.,1.1147055248159425,0.046193794590767154,0.022749092343182502
18,2004,Croatia,Construction products,9.682263063490982,0.3536607859222584,0.19759720537736697
19,2004,Brazil,Construction products,7.929295088265231,0.28963071074772984,0.16182234874010676
20,2004,India,Construction products,3.749712172850006,0.13696448292474425,0.0765247382214287
21,2004,Indonesia,Construction products,3.6170716749422525,0.1321195678023635,0.07381778928453575
22,2004,Other countries,Construction products,2.3989173656425926,0.08762445260290394,0.04895749725801209
23,2004,Malta,Precious metals prod.,17.491262842872942,0.4923102742241838,0.3569645478137335
24,2004,Lithuania,Precious metals prod.,9.77402275025956,0.2751003094333095,0.19946985204611345
25,2004,Indonesia,Precious metals prod.,6.870596942883411,0.19338028908604524,0.14021626414047778
26,2004,Other countries,Precious metals prod.,1.3930587814019901,0.03920912725646146,0.028429771049020204
27,2004,Brazil,Plastic prod.,21.75772923934434,0.4883082495476518,0.44403529059886404
28,2004,Indonesia,Plastic prod.,19.5857019315073,0.4395614873744332,0.39970820268382246
29,2004,Other countries,Plastic prod.,3.213934508511308,0.07213026307791494,0.06559050017370016
30,2004,Malta,Petroleum Refinery,81.25742138836578,0.7789114497906547,0.7196713796722496
31,2004,Croatia,Petroleum Refinery,23.064348962044463,0.22108855020934526,0.20427367193236234
32,2004,Other countries,Petroleum Refinery,-59.04846282178426,-0.3614395454742747,-0.33395027949517625
33,2004,Brazil,"Coal, lignite and peat",45.426733381974245,0.7984048587890212,0.914391903848793
34,2004,Estonia,"Coal, lignite and peat",11.470131512955305,0.2015951412109788,0.23088156710138993
35,2004,Other countries,"Coal, lignite and peat",-0.778464818370594,-0.013497362255929679,-0.015458170919520573
36,2004,Spain,Chemicals,43.967960831231466,0.557985974325509,0.7544777145921343
37,2004,Brazil,Chemicals,21.66713440590392,0.2749719767247491,0.37180186979958996
38,2004,South Korea,Chemicals,13.162514119228353,0.16704204894974192,0.22586500222471118
39,2004,Other countries,Chemicals,-12.542524612158402,-0.13731668727879065,-0.1856720153561187
0,2005,Romania,Water,-58.7803601868706,0.852201826722189,-0.9252094458009451
1,2005,Mexico,Water,-10.194333769086539,0.14779817327781103,-0.16045995408706526
2,2005,Other countries,Water,15.776893361444635,-0.18615454719873092,0.20210229554367048
3,2005,Hungary,Gaseous fuels distribution,-90.33935256597695,0.6442452013454528,-0.45548427678487063
4,2005,Indonesia,Gaseous fuels distribution,-49.88575485789004,0.35575479865454707,-0.2515202547717934
5,2005,Other countries,Gaseous fuels distribution,105.58188537759045,-0.4295316588607826,0.30368082926162443
6,2005,Great-Britain,Non-ferrous metals,-59.29328194799327,0.7408141136857497,-0.2609130460959464
7,2005,Estonia,Non-ferrous metals,-20.744720639448317,0.25918588631425044,-0.09128467972468324
8,2005,Other countries,Non-ferrous metals,62.78031402223073,-0.439581669302346,0.15481966424072233
9,2005,Slovakia,Processing Nuclear Fuel,-14.907275237828838,0.3220191001852042,-0.04837739460995658
10,2005,Switzerland,Processing Nuclear Fuel,-9.016861587527544,0.19477749009033823,-0.029261703712040097
11,2005,RoW Middle East,Processing Nuclear Fuel,-8.917551709910732,0.19263225047280463,-0.028939421265282598
12,2005,Finland,Processing Nuclear Fuel,-7.590852996143792,0.16397360432800315,-0.024633991454638484
13,2005,Russia,Processing Nuclear Fuel,-5.8605983141919005,0.12659755492364974,-0.019018933559141894
14,2005,Other countries,Processing Nuclear Fuel,38.93179906015089,-0.4568122847609637,0.06862756945115021
15,2005,Hungary,Construction materials reproc.,-1.2179797690218925,1.0,-0.0033673429239333844
16,2005,Other countries,Construction materials reproc.,1.0529799657491568,-0.46367179022454785,0.0015613419218401558
17,2005,Hungary,Precious metals reproc.,-0.08208166397132288,1.0,-0.0016751359994147527
18,2005,Other countries,Precious metals reproc.,0.0,-0.0,0.0
19,2005,Other countries,Crude Petroleum,0.0,-0.0,-0.0
20,2005,Luxembourg,Copper prod.,-5.547906828319938,0.4249799887740863,0.0087300689238636
21,2005,Mexico,Copper prod.,-3.266894321479997,0.25025018534587234,0.005140715854836319
22,2005,Croatia,Copper prod.,-2.5346599329712616,0.1941596683566608,0.003988487297667093
23,2005,Taiwan,Copper prod.,-1.7050520116538959,0.1306101575233806,0.0026830338073681125
24,2005,Other countries,Copper prod.,14.061086082728114,-0.5185607734818402,-0.010652434028170241
25,2005,Mexico,Geothermal elec. prod.,-5.50763323480157,1.0,0.029464169984838095
26,2005,Other countries,Geothermal elec. prod.,6.951377564058637,-0.5579397655466012,-0.01643923209336577
27,2005,Other countries,Solar thermal elec. prod.,1.4658647780210643,-1.0,-0.0299156077147156
0,2005,Denmark,Other petroleum,39.77709034064947,0.3853918884476896,0.5702207403042745
1,2005,Romania,Other petroleum,34.99759270344123,0.33908433793405696,0.501704701106046
2,2005,Czechia,Other petroleum,15.374581978845024,0.14896110128160156,0.22040087504556835
3,2005,Switzerland,Other petroleum,13.062794008370357,0.12656267233665183,0.18726045585800802
4,2005,Other countries,Other petroleum,-30.712307187925134,-0.22932576091231804,-0.3393073623966851
5,2005,Czechia,Petroleum elec. prod.,47.42724745755624,0.341415332686513,0.6207306759336079
6,2005,Italy,Petroleum elec. prod.,41.03391092305733,0.2953915122685938,0.5370543016704361
7,2005,Slovenia,Petroleum elec. prod.,26.903483710959584,0.19367056563473467,0.35211441785268716
8,2005,Switzerland,Petroleum elec. prod.,23.549000375397892,0.1695225894101585,0.3082107375863029
9,2005,Other countries,Petroleum elec. prod.,-49.826245947862375,-0.26399425350061,-0.47997062735459056
10,2005,Croatia,Precious metals prod.,77.13772617379382,0.7515212288164613,1.5742393096692617
11,2005,Other countries,Precious metals prod.,25.50438587309371,0.24847877118353873,0.5204976708794634
12,2005,Switzerland,Coke oven products,53.823052678656744,0.3984338202523734,0.8354501785628393
13,2005,Ireland,Coke oven products,21.18772685676076,0.1568455621498146,0.32887934267691216
14,2005,Brazil,Coke oven products,16.10430042855939,0.11921467889515085,0.24997357078567942
15,2005,Romania,Coke oven products,15.773221570951582,0.11676381430318801,0.24483451090443809
16,2005,Turkey,Coke oven products,14.951546034638842,0.11068122874462445,0.2320803295756371
17,2005,Denmark,Coke oven products,13.246708698584065,0.0980608956548489,0.20561756713569915
18,2005,Other countries,Coke oven products,-32.34161678573231,-0.19316711277333087,-0.4050396594263162
19,2005,Croatia,Plastic prod.,38.69206787054065,0.3119090582256967,0.7896340381742989
20,2005,Brazil,Plastic prod.,31.202212702048637,0.25153095489796246,0.6367798510622171
21,2005,Indonesia,Plastic prod.,21.29973953870543,0.171703971010258,0.43468856201439654
22,2005,Other countries,Plastic prod.,32.855175800621225,0.2648560158660828,0.6705137918494127
23,2005,Ireland,Natural Gas,46.45528440293028,0.3456541987096133,0.9480670286312302
24,2005,Slovenia,Natural Gas,36.91746434086387,0.27468729810051734,0.7534176396094668
25,2005,Indonesia,Natural Gas,20.71575539699591,0.15413720795047597,0.42277051830603896
26,2005,Brazil,Natural Gas,20.69683895620058,0.15399645868438958,0.4223844684938894
27,2005,Other countries,Natural Gas,9.612805620299255,0.07152483655500382,0.1961797065367195
28,2005,Croatia,Ceramic goods,71.12533016240039,0.5268067040139177,1.451537350253069
29,2005,Other countries,Ceramic goods,63.88686619059311,0.4731932959860823,1.30381359572639
30,2005,Croatia,Fertilizers,82.20044581046697,0.5597698781701841,1.628768679525482
31,2005,Brazil,Fertilizers,42.243210704036485,0.2876684752274774,0.8370321819905387
32,2005,Spain,Fertilizers,22.403197909263824,0.15256164660233842,0.4439103306076386
33,2005,Other countries,Fertilizers,-4.271006009707975,-0.028262748013085814,-0.08223643421384652
34,2005,Malta,Petroleum Refinery,45.198709435325824,0.1925331658638085,0.9224226415372617
35,2005,Australia,Petroleum Refinery,41.32629078248802,0.17603780499852206,0.8433936894385311
36,2005,Croatia,Petroleum Refinery,39.272139403406285,0.16728772622151586,0.8014722327225773
37,2005,Bulgaria,Petroleum Refinery,31.591728027841736,0.13457143994370188,0.6447291434253415
38,2005,Other countries,Petroleum Refinery,77.36917641331996,0.3295698629724517,1.5789627839453053
39,2005,Croatia,Chemicals,80.67337691571728,0.3406943451997994,1.6463954472595366
40,2005,Ireland,Chemicals,35.39703450266762,0.14948636034537352,0.7223884592381148
41,2005,Spain,Chemicals,32.98062668418109,0.13928155039530743,0.6730740139628795
42,2005,Brazil,Chemicals,25.271055004215935,0.10672300908098054,0.51573581641257
43,2005,Other countries,Chemicals,62.4689721174048,0.2638147349785392,1.2748769819878532
0,2006,Romania,Water,-59.12947496873974,0.8536021446063603,-0.6911422475450992
1,2006,Mexico,Water,-10.141057377459294,0.1463978553936398,-0.11853501476288199
2,2006,Other countries,Water,29.59634649310796,-0.2993555257389312,0.2423813625370642
3,2006,RoW Middle East,Copper,-27.377455967698275,1.0,-0.28234747181713915
4,2006,Other countries,Copper,13.542429848658456,-0.3309498445189991,0.09344285189821469
5,2006,Hungary,Construction materials reproc.,-1.4419429885106578,0.5941264154255798,-0.023240582046441603
6,2006,Denmark,Construction materials reproc.,-0.9850539452610496,0.4058735845744202,-0.015876652001793903
7,2006,Other countries,Construction materials reproc.,0.5102524654081677,-0.17371778697125217,0.006795359331295988
8,2006,Indonesia,Other sources elec. prod.,-34.69216910191036,0.765121383173812,-0.02691038990000039
9,2006,Romania,Other sources elec. prod.,-10.649877094737857,0.23487861682618813,-0.008261009686785413
10,2006,Other countries,Other sources elec. prod.,43.61864761689571,-0.49031370762819904,0.017245019333869852
11,2006,Hungary,Precious metals reproc.,-0.11257707222012137,1.0,-0.002297491269798395
12,2006,Other countries,Precious metals reproc.,1.3877787807814457e-17,-1.1102230246251565e-16,2.5507277066054657e-19
13,2006,Other countries,Crude Petroleum,0.0,-0.0,-0.0
14,2006,Luxembourg,Copper prod.,-5.691118421508024,0.39301523009585354,0.00828663369555988
15,2006,Mexico,Copper prod.,-4.009067427103364,0.2768567512807638,0.005837459488394069
16,2006,Croatia,Copper prod.,-3.246162669111996,0.22417234607315795,0.00472662119513658
17,2006,South Africa,Copper prod.,-1.5343076647863931,0.10595567255022471,0.0022340504366109666
18,2006,Other countries,Copper prod.,15.51380965847915,-0.517222401649799,-0.01090551269619831
19,2006,Turkey,"Tide, wave and ocean elec. prod.",-0.09751226686804948,1.0,0.03262625605012937
20,2006,Other countries,"Tide, wave and ocean elec. prod.",1.6961988133243888,-0.9456365810832881,-0.030852581224792282
21,2006,Other countries,Solar thermal elec. prod.,1.7920746749868544,-1.0,-0.03657295255075213
22,2006,Hungary,Non-ferrous metals reproc.,-0.48169614109399006,1.0,0.05223975295683584
23,2006,Other countries,Non-ferrous metals reproc.,3.0414440359789463,-0.8632764758471266,-0.04509734983170176
0,2006,Malta,Biomass and waste elec. prod.,18.950752376414506,0.28544673260752923,0.3867500484982553
1,2006,India,Biomass and waste elec. prod.,15.759197036316476,0.237373757684332,0.321616266047275
2,2006,Hungary,Biomass and waste elec. prod.,10.22158078389004,0.1539631133841744,0.20860368946714367
3,2006,Japan,Biomass and waste elec. prod.,5.479682091716698,0.08253800787113984,0.11183024676972853
4,2006,Other countries,Biomass and waste elec. prod.,15.978590822390352,0.24067838845282458,0.32609369025286433
5,2006,Croatia,Aluminium prod.,26.701936081178612,0.39166206793155317,0.5449374710444614
6,2006,Malta,Aluminium prod.,11.411779154711143,0.16738715158796358,0.23289345213696214
7,2006,Bulgaria,Aluminium prod.,6.893624305523095,0.10111518291542615,0.14068621031679787
8,2006,Other countries,Aluminium prod.,23.168616895208523,0.33983559756505705,0.4728289162287454
9,2006,Luxembourg,Glass prod.,27.288592562632516,0.3985977479466767,0.5569100522986228
10,2006,India,Glass prod.,7.036799169833218,0.10278479168212484,0.1436081463231269
11,2006,Indonesia,Glass prod.,6.0180572937820624,0.08790428010568649,0.12281749579147068
12,2006,Other countries,Glass prod.,28.118033014747354,0.410713180265512,0.5738374084642317
13,2006,RoW Middle East,"Lead, zinc and tin",68.33209661658212,0.8169370210384245,1.3945325840118798
14,2006,Other countries,"Lead, zinc and tin",15.312168310625935,0.1830629789615755,0.31249323082910074
15,2006,Indonesia,Plastic prod.,20.45584150820998,0.1977506730393525,0.41746615322877506
16,2006,Brazil,Plastic prod.,17.575047455581892,0.16990146612374718,0.3586744378690182
17,2006,Japan,Plastic prod.,8.990332007986737,0.0869113208915444,0.18347616342830075
18,2006,Ireland,Plastic prod.,8.809967658152317,0.08516770298378211,0.1797952583296391
19,2006,Other countries,Plastic prod.,47.61139992772851,0.46026883696157384,0.9716612230148676
20,2006,Japan,Petroleum elec. prod.,74.89655151000699,0.33159446945934856,0.9419299401178574
21,2006,Switzerland,Petroleum elec. prod.,63.15401077979351,0.27960594014742585,0.7942509019799846
22,2006,Italy,Petroleum elec. prod.,34.436770838877216,0.15246419929874808,0.4330910414451066
23,2006,Malta,Petroleum elec. prod.,26.845782539069177,0.11885611338292786,0.33762363993572997
24,2006,Slovenia,Petroleum elec. prod.,26.5347995363963,0.11747927771154971,0.33371258935757087
25,2006,Other countries,Petroleum elec. prod.,-86.67811767516696,-0.27732912453455383,-0.7877833610786281
26,2006,Croatia,Fertilizers,73.72644705111102,0.519202066004746,1.5046213683900211
27,2006,Switzerland,Fertilizers,26.938101632059144,0.18970557487891532,0.5497571761644724
28,2006,Brazil,Fertilizers,24.118665481398224,0.16985032438275624,0.49221766288567803
29,2006,Other countries,Fertilizers,17.21631141212123,0.12124203473358243,0.35135329412492305
30,2006,Croatia,Chemicals,46.03435956070052,0.20788224527065605,0.9394767257285821
31,2006,Lithuania,Chemicals,28.56317244990374,0.1289857505915648,0.5829218867327294
32,2006,Ireland,Chemicals,27.891421482552605,0.12595225342361674,0.5692126833174002
33,2006,Brazil,Chemicals,16.706794912713274,0.07544464766913245,0.3409549982186383
34,2006,Luxembourg,Chemicals,14.813169210777154,0.06689340102690128,0.302309575730146
35,2006,Other countries,Chemicals,87.43548472163442,0.3948417020181287,1.7843976473802945
36,2006,Switzerland,Coke oven products,67.23245239370786,0.2912873787525476,1.3720908651777115
37,2006,Croatia,Coke oven products,55.286086828585645,0.23952925619133913,1.1282874862976664
38,2006,Hungary,Coke oven products,51.508493657784825,0.22316267764869657,1.0511937481180578
39,2006,Ireland,Coke oven products,22.482341736283274,0.09740567478085695,0.45882330074047495
40,2006,Other countries,Coke oven products,34.30204152406341,0.14861501262655982,0.7000416637563962
41,2006,Malta,Petroleum Refinery,73.29773069423733,0.1658592862034719,1.4958720549844353
42,2006,India,Petroleum Refinery,49.02979930950502,0.11094541998983504,1.0006081491735719
43,2006,Bulgaria,Petroleum Refinery,41.6819429500643,0.09431857220942626,0.8506518969400878
44,2006,Australia,Petroleum Refinery,40.777864008571136,0.09227280781143739,0.8322013062973701
