,year,country,sector,oil,length_ratio,length
44,2013,Cyprus,Iron,-3.5898579973265825,0.0698691299951301,-0.07326240810870577
45,2013,Taiwan,Iron,-3.575885133152969,0.06959717721480355,-0.07297724761536671
46,2013,Other countries,Iron,-12.99424151039804,0.25290592272848667,-0.26518860225302127
0,2013,Other countries,Solar thermal elec. prod.,-1.661702391208597,-0.9993982075218218,0.03389188553486933
1,2013,Other countries,Crude Petroleum,0.0,0.0,0.0
2,2013,Great-Britain,Aluminium,4.874672045434214,0.5518739809455319,-0.19756499716312018
3,2013,Hungary,Aluminium,3.9582720935200877,0.4481260190544681,-0.16042433370663717
4,2013,Other countries,Aluminium,-26.374421351572416,-0.749116583536164,0.26817574448355
5,2013,Hungary,Precious metals reproc.,0.1263668439427157,1.0,0.002578915182504402
6,2013,Other countries,Precious metals reproc.,0.0,0.0,0.0
7,2013,Brazil,Non-ferrous metals reproc.,0.19015431525903903,0.7387991220248264,-0.0006580750276240674
8,2013,Hungary,Non-ferrous metals reproc.,0.06722865880011142,0.26120087797517355,-0.00023266104393552167
9,2013,Other countries,Non-ferrous metals reproc.,-0.3010290415655703,-0.5390805232383753,0.0004801784675236382
10,2013,Indonesia,Other sources elec. prod.,10.83203421607668,1.0,-0.9960997836040709
11,2013,Other countries,Other sources elec. prod.,-59.640923612676154,-0.8462951669717312,0.8429944326857125
12,2013,Indonesia,Gas elec. prod.,29.032195321912525,0.7946508444327322,-0.555802719817002
13,2013,Sweden,Gas elec. prod.,7.502334937899114,0.20534915556726782,-0.1436273804728507
14,2013,Other countries,Gas elec. prod.,-70.80660517401442,-0.6596409185336545,0.46137271380528455
15,2013,Estonia,"Coal, lignite and peat",15.697771410865567,0.7473187534308179,-1.111955199464915
16,2013,Indonesia,"Coal, lignite and peat",5.307684880442087,0.25268124656918217,-0.3759710627359344
17,2013,Other countries,"Coal, lignite and peat",-93.91384313914926,-0.8172155904585979,1.2159565389233218
18,2013,Netherlands,"Iron, steel and ferro-alloys",36.84379624831131,0.775634218754355,-0.057706599560541
19,2013,Japan,"Iron, steel and ferro-alloys",10.657713300198974,0.22436578124564496,-0.016692644522857028
20,2013,Other countries,"Iron, steel and ferro-alloys",-51.147072508596786,-0.518477523366611,0.0385743358127082
21,2013,Netherlands,Coke oven products,40.65690406259865,1.0,-2.4749201760402664
22,2013,Other countries,Coke oven products,-161.9279926885717,-0.7993093033359913,1.9782267217229341
0,2014,RoW Middle East,Petroleum elec. prod.,-49.34876082254722,0.15612455596550034,-1.0071175678070858
1,2014,Ireland,Petroleum elec. prod.,-37.0634624106823,0.11725758691731838,-0.7563971920547407
2,2014,Norway,Petroleum elec. prod.,-32.575051340190235,0.10305761160504996,-0.6647969661263312
3,2014,Austria,Petroleum elec. prod.,-27.648287219566427,0.08747081980200813,-0.5642507595829882
4,2014,Spain,Petroleum elec. prod.,-26.7321557752193,0.08457245695417391,-0.5455541994942713
5,2014,Japan,Petroleum elec. prod.,-22.954159582513213,0.07262001948271274,-0.4684522363778206
6,2014,Portugal,Petroleum elec. prod.,-21.773138936479874,0.06888362730437463,-0.44434977421387484
7,2014,Luxembourg,Petroleum elec. prod.,-20.768701866571096,0.06570589216126345,-0.4238510585014508
8,2014,Other countries,Petroleum elec. prod.,-77.22211823878973,0.24430742980759831,-1.5759615967099943
9,2014,Croatia,Petroleum Refinery,-76.84175371151852,0.37952445525308104,-1.5681990553371126
10,2014,Bulgaria,Petroleum Refinery,-55.509149772846094,0.2741618822000305,-1.1328397912825732
11,2014,USA,Petroleum Refinery,-37.126308143686025,0.18336830164872112,-0.7576797580344086
12,2014,Japan,Petroleum Refinery,-23.245256855682193,0.11480924132068968,-0.4743929970547386
13,2014,Other countries,Petroleum Refinery,-9.746048756552995,0.048136119577477654,-0.1988989542153672
14,2014,Spain,Chemicals,-44.036664440414384,0.24054352656152078,-0.8987074375594772
15,2014,Austria,Chemicals,-28.85178844871854,0.15759847003063343,-0.5888120091575213
16,2014,Malta,Chemicals,-18.438212147460753,0.10071590638843458,-0.37629004382572967
17,2014,Norway,Chemicals,-14.747656432036905,0.08055681173309298,-0.3009725802456511
18,2014,Other countries,Chemicals,-76.99717943560049,0.4205852852863182,-1.5713710088898059
19,2014,RoW Middle East,Natural Gas,-88.70347234171187,0.4783577095707746,-1.3950543541880946
20,2014,Latvia,Natural Gas,-44.58084880282911,0.24041440724992008,-0.70113046979946
21,2014,Austria,Natural Gas,-29.704271376838236,0.16018839900150447,-0.4671640470015364
22,2014,Switzerland,Natural Gas,-22.444756972046086,0.12103948417780097,-0.3529924490658582
23,2014,Other countries,Natural Gas,42.532624810732784,-0.18657444357895558,0.5441147590755689
24,2014,RoW Middle East,"Lead, zinc and tin",-89.64169074687169,0.6952885167723819,-1.8294222601402386
25,2014,RoW Asia and Pacific,"Lead, zinc and tin",-18.362848784528495,0.14242790144557724,-0.3747520160107856
26,2014,Other countries,"Lead, zinc and tin",-20.92278859851035,0.16228358178204083,-0.4269956856838847
27,2014,RoW Middle East,Precious metals,-87.13579738942425,0.8089590580811185,-1.7782815793760054
28,2014,Other countries,Precious metals,-20.57768516445637,0.19104094191888155,-0.4199527584582933
29,2014,Netherlands,Electricity distribution,-69.15716833687355,0.7073131342210492,-1.4113707823851747
30,2014,Other countries,Electricity distribution,-28.617303804146502,0.2926868657789508,-0.5840266082478878
31,2014,RoW Middle East,Non-ferrous metals,-44.61970412591667,0.46727598153222566,-0.9106062066513605
32,2014,Norway,Non-ferrous metals,-11.098432868626485,0.11622737563480905,-0.22649862997196907
33,2014,India,Non-ferrous metals,-10.86880185707426,0.11382258478253221,-0.22181228279743387
34,2014,Estonia,Non-ferrous metals,-9.466402565850718,0.09913607983715421,-0.19319188909899424
35,2014,Other countries,Non-ferrous metals,-19.43563274209815,0.20353797821327885,-0.3966455661652683
36,2014,Spain,Fertilizers,-22.38369776957669,0.344606611515399,-0.44055452694233
37,2014,Slovakia,Fertilizers,-22.041643975377266,0.33934054689156107,-0.4338222457507401
38,2014,RoW Middle East,Fertilizers,-20.529006261153455,0.3160528415930399,-0.4040506057167707
39,2014,Other countries,Fertilizers,2.311406464025211,-0.034362306380604446,0.04392971326227189
40,2014,Netherlands,Water,-25.802774150731025,0.44340324848759766,-0.5265872275659393
41,2014,Austria,Water,-7.8900691042625315,0.13558550918535708,-0.16102181845433736
42,2014,USA,Water,-5.832515594227772,0.100227841635466,-0.11903093049444433
43,2014,Other countries,Water,-18.667210192033117,0.3207834006915793,-0.3809634733067983
0,2014,Switzerland,Other petroleum,3.8370904386732434,0.7188801434579736,-0.050394199591902944
1,2014,Romania,Other petroleum,1.5005036979737696,0.2811198565420264,-0.019706776280786518
2,2014,Other countries,Other petroleum,-8.772541954408796,-0.6217191597442898,0.043583119816823224
3,2014,Japan,Processing Nuclear Fuel,32.80456005739387,0.6290164492687682,-0.04164494790171644
4,2014,RoW America,Processing Nuclear Fuel,7.028957401618795,0.13477790341014345,-0.008923166909773024
5,2014,RoW Middle East,Processing Nuclear Fuel,6.2768419409721155,0.12035634141789577,-0.007968366445450176
6,2014,Switzerland,Processing Nuclear Fuel,6.0417903498813486,0.11584930590319255,-0.007669971611071524
7,2014,Other countries,Processing Nuclear Fuel,-55.39626594039868,-0.5150821198513769,0.03410176009109546
8,2014,Other countries,"Tide, wave and ocean elec. prod.",-1.5370396030085276,-0.999349398676493,0.03134774700017403
9,2014,Switzerland,Other sources elec. prod.,15.144055143363236,0.6996697805378252,-0.019629209710789308
10,2014,Taiwan,Other sources elec. prod.,6.500520004247452,0.3003302194621748,-0.008425753154264892
11,2014,Other countries,Other sources elec. prod.,-23.019268327998343,-0.5153893291912772,0.014459228491506475
12,2014,Hungary,Construction materials reproc.,0.20806041562866362,0.5084200695575076,-0.01122190838553973
13,2014,Spain,Construction materials reproc.,0.20116893641037858,0.4915799304424924,-0.010850210827430115
14,2014,Other countries,Construction materials reproc.,-1.4907631934745647,-0.7846152854623863,0.017318122117044157
15,2014,Great-Britain,Aluminium,3.4230549149388834,0.39883399754493026,-0.0035631151184163682
16,2014,Hungary,Aluminium,3.191045741495979,0.37180166870103826,-0.003321612888961058
17,2014,Greece,Aluminium,1.9685551251933386,0.22936433375403148,-0.002049101957845057
18,2014,Other countries,Aluminium,-9.020413449924103,-0.5124341290299321,0.0045779993771302915
19,2014,RoW America,Solar thermal elec. prod.,0.13498782139540477,1.0,-0.004004244292531866
20,2014,Other countries,Solar thermal elec. prod.,-0.3311957917294662,-0.7104406555808147,0.0028447779402920744
21,2014,Other countries,Crude Petroleum,0.0,0.0,0.0
22,2014,Hungary,Precious metals reproc.,0.22387423540302098,1.0,0.004568861947000428
23,2014,Other countries,Precious metals reproc.,0.0,0.0,0.0
24,2014,Brazil,Non-ferrous metals reproc.,1.0518895488649482,0.7635737598839994,0.01588909147245651
25,2014,Hungary,Non-ferrous metals reproc.,0.3256977964947838,0.23642624011600058,0.004919758054890197
26,2014,Other countries,Non-ferrous metals reproc.,-0.35795371851974345,-0.20624906317088532,-0.004291805720679178
0,2015,Croatia,Petroleum Refinery,-83.59507534296391,0.1040272006852439,-1.7060219457747738
1,2015,South Africa,Petroleum Refinery,-62.422647125667936,0.07767985390532439,-1.2739315739932233
2,2015,Mexico,Petroleum Refinery,-60.11235901015852,0.07480489022538483,-1.2267828369420106
3,2015,Bulgaria,Petroleum Refinery,-47.7723256300332,0.05944873289637595,-0.9749454210210858
4,2015,Slovakia,Petroleum Refinery,-46.64540957347388,0.05804637848386823,-0.9519471341525282
5,2015,Other countries,Petroleum Refinery,-503.0408100644544,0.6259929438038027,-10.266138980907233
6,2015,Norway,Petroleum elec. prod.,-64.88259299463162,0.16941057526360873,-1.3241345509108495
7,2015,Austria,Petroleum elec. prod.,-58.22944226121911,0.15203898080288533,-1.188355964514676
8,2015,RoW Middle East,Petroleum elec. prod.,-51.171843320799894,0.1336113588276788,-1.044323333077549
9,2015,Ireland,Petroleum elec. prod.,-36.989532454820235,0.09658088067506031,-0.7548884174453109
10,2015,Mexico,Petroleum elec. prod.,-34.33031575702452,0.0896375787857317,-0.7006186889188678
11,2015,Greece,Petroleum elec. prod.,-33.55761349961759,0.08762002788505131,-0.6848492550942366
12,2015,Other countries,Petroleum elec. prod.,-103.82887678465278,0.2711005977599839,-2.1189566690745467
13,2015,Spain,Chemicals,-50.07580574871175,0.14331125154092414,-1.0219552193614643
14,2015,Austria,Chemicals,-29.285455081048607,0.08381163631537895,-0.5976623485928286
15,2015,Greece,Chemicals,-29.239960879299275,0.08368143709255926,-0.5967338954959035
16,2015,Malta,Chemicals,-24.851092536584197,0.07112099586473099,-0.5071651538078408
17,2015,Norway,Chemicals,-21.28351753228688,0.060911002611749344,-0.4343575006589159
18,2015,Japan,Chemicals,-20.920803977598396,0.059872957737661596,-0.4269551832162938
19,2015,RoW Asia and Pacific,Chemicals,-18.503480796472328,0.05295485416875442,-0.37762205707086377
20,2015,Other countries,Chemicals,-155.25980135592386,0.4443358646682412,-3.168567374610691
21,2015,Greece,Fertilizers,-34.58749722593626,0.11870308407635646,-0.7058672903252299
22,2015,Norway,Fertilizers,-28.731760329115886,0.09860639929307417,-0.5863624556962426
23,2015,Slovakia,Fertilizers,-27.56441808782097,0.09460012143754883,-0.5625391446494076
24,2015,RoW Middle East,Fertilizers,-25.606019019520858,0.08787896414360144,-0.5225718167249155
25,2015,Spain,Fertilizers,-23.529491495891047,0.08075239411125285,-0.4801937039977765
26,2015,Switzerland,Fertilizers,-17.250003104436765,0.05920140897873073,-0.35204087968238296
27,2015,Ireland,Fertilizers,-16.5461143323838,0.056785687264505294,-0.3376758027017102
28,2015,Cyprus,Fertilizers,-16.441119157059745,0.056425347484997994,-0.3355330440216275
29,2015,Other countries,Fertilizers,-101.12182992817486,0.3470465932099322,-2.0637108148607117
30,2015,RoW Middle East,Natural Gas,-92.9756886787239,0.3178018306088775,-1.788141737449159
31,2015,Austria,Natural Gas,-65.02288512902246,0.2222558630017745,-1.2505434102277748
32,2015,Ireland,Natural Gas,-55.22230190778305,0.18875631776573826,-1.0620550843192795
33,2015,Latvia,Natural Gas,-44.56017329398043,0.15231190912723402,-0.8569972089184141
34,2015,Switzerland,Natural Gas,-34.77764550962334,0.11887407949637574,-0.6688561316373393
35,2015,Other countries,Natural Gas,16.855609464086797,-0.05447585727969739,0.3065135084292036
36,2015,India,Gaseous fuels distribution,-31.834275942491246,0.16101021328068116,-0.6496791008671683
37,2015,Portugal,Gaseous fuels distribution,-24.11030652176371,0.12194420888807499,-0.4920470718727287
38,2015,Spain,Gaseous fuels distribution,-19.83801366202631,0.1003359654404617,-0.4048574216740063
39,2015,Ireland,Gaseous fuels distribution,-12.859963751397284,0.0650426449194204,-0.2624482398244344
40,2015,Poland,Gaseous fuels distribution,-12.838926426438023,0.06493624312204123,-0.26201890666200045
41,2015,Cyprus,Gaseous fuels distribution,-12.112340361881245,0.06126134323010096,-0.24719061963022948
42,2015,Canada,Gaseous fuels distribution,-11.398246615780867,0.05764962652042213,-0.2326172778730789
43,2015,Mexico,Gaseous fuels distribution,-11.285267632496645,0.057078205633460895,-0.2303115843366662
44,2015,Other countries,Gaseous fuels distribution,-61.43853868024533,0.31074154896533657,-1.253847728168272
45,2015,RoW Middle East,Non-ferrous metals,-51.15640650816855,0.2968954127879608,-1.0440082960850725
46,2015,Norway,Non-ferrous metals,-22.196736699286525,0.1288227566146198,-0.4529946265160515
47,2015,India,Non-ferrous metals,-21.832348931046685,0.12670796661565506,-0.4455581414499324
48,2015,Ireland,Non-ferrous metals,-12.510944697446625,0.07260951939074631,-0.2553254019887067
49,2015,Other countries,Non-ferrous metals,-64.60803236345907,0.374964344591018,-1.3185312727236544
50,2015,Norway,Plastic prod.,-18.34372204421335,0.11030641216673534,-0.37436167437170104
51,2015,Switzerland,Plastic prod.,-11.90039737743247,0.0715607298725451,-0.24286525260066263
52,2015,Luxembourg,Plastic prod.,-10.327565766128696,0.06210281224998309,-0.2107666482883407
53,2015,RoW Middle East,Plastic prod.,-8.931743146176817,0.05370930384111388,-0.18228047237095546
54,2015,Ireland,Plastic prod.,-7.6138499604804215,0.04578440895976034,-0.155384693071029
55,2015,Mexico,Plastic prod.,-7.084074510716444,0.042598707117100905,-0.14457294919829478
56,2015,Netherlands,Plastic prod.,-7.054544773742878,0.04242113577525815,-0.14397030150495668
57,2015,Other countries,Plastic prod.,-95.04197834590664,0.5715164900175032,-1.9396322111409516
58,2015,Switzerland,Coke oven products,-67.70203961636633,0.4087168156382901,-1.3816742778850273
59,2015,RoW Middle East,Coke oven products,-17.12448143527159,0.10338039387500612,-0.34947921296472634
60,2015,Other countries,Coke oven products,-80.81882806529661,0.48790279048670376,-1.649363838067278
61,2015,Norway,Ceramic goods,-24.48546633064266,0.17649992207799842,-0.4997033945029114
62,2015,Greece,Ceramic goods,-15.695784719768513,0.11314078084456355,-0.3203221371381329
63,2015,Switzerland,Ceramic goods,-9.592822369140942,0.06914846455436152,-0.19577188508450902
64,2015,Other countries,Ceramic goods,-88.95384239121012,0.6412108325230765,-1.815384538596125
0,2015,Lithuania,Wind elec. prod.,23.372808533459775,0.6480610669005538,-0.24936167148656663
1,2015,Finland,Wind elec. prod.,8.108642273115116,0.22482943609909659,-0.08651012512321783
2,2015,Hungary,Wind elec. prod.,4.584299362994203,0.12710949700034968,-0.04890933625347343
3,2015,Other countries,Wind elec. prod.,-54.92002567986873,-0.6036111157720931,0.2322581689356411
4,2015,Netherlands,Precious metals prod.,26.71440465018829,0.8221908282800693,-0.30067077738533554
5,2015,Luxembourg,Precious metals prod.,5.777328085473355,0.17780917171993071,-0.06502386070045409
6,2015,Other countries,Precious metals prod.,-50.41077000186533,-0.6080729572359,0.2223690200261383
7,2015,RoW America,Finance,0.021715293039248296,0.6194110717908371,-0.21040351710304242
8,2015,Hungary,Finance,0.013342674162508672,0.38058892820916296,-0.12927965403357483
9,2015,USA,Finance,-0.010548522351006,-0.3008880204120149,0.10220659693057244
10,2015,Malta,Finance,-0.023861062199714844,-0.6806173918298098,0.23119427398748335
11,2015,Indonesia,Finance,-0.0863702122461118,-2.463640055028155,0.8368570664311539
12,2015,Other countries,Finance,-16.558753556099166,-0.9979025531327468,0.3389707037334581
13,2015,South Korea,Uranium and thorium,0.772252457392808,1.0,-0.2959010627426954
14,2015,Other countries,Uranium and thorium,-15.271404531784883,-0.9518655592104883,0.28165803055855354
15,2015,Other countries,"Tide, wave and ocean elec. prod.",-5.678837476898346,-0.9998239076212221,0.11587423422241523
16,2015,Other countries,Construction materials reproc.,-3.01229853275522,-0.9996680275911812,0.06145507209704531
17,2015,Other countries,Solar thermal elec. prod.,-1.4833891078646522,-0.9993258680445352,0.03025283893601331
18,2015,Other countries,Crude Petroleum,0.0,0.0,0.0
19,2015,Hungary,Precious metals reproc.,0.6065961246464857,1.0,0.012379512747887464
20,2015,Other countries,Precious metals reproc.,0.0,0.0,0.0
21,2015,Hungary,Non-ferrous metals reproc.,2.952717256776949,1.0,0.050011013608442866
22,2015,Other countries,Non-ferrous metals reproc.,-0.5021775899632486,-0.145352496165569,-0.007269225663757411
0,2016,Croatia,Petroleum Refinery,-85.92093256609849,0.07902629827495472,-1.7534884197162954
1,2016,Mexico,Petroleum Refinery,-59.75748344373912,0.05496230743483459,-1.2195404784436554
2,2016,Austria,Petroleum Refinery,-54.392184611883714,0.05002754132886512,-1.110044583915994
3,2016,Bulgaria,Petroleum Refinery,-48.24231448992707,0.044371161025542644,-0.9845370304066748
4,2016,Slovakia,Petroleum Refinery,-43.88515900121064,0.04036364086720673,-0.8956154898206253
5,2016,Other countries,Petroleum Refinery,-795.0467347880385,0.7312490510685962,-16.22544356710283
6,2016,Norway,Petroleum elec. prod.,-64.52700339660483,0.11467558168072756,-1.316877620338874
7,2016,RoW Middle East,Petroleum elec. prod.,-59.677696426715386,0.10605752926471008,-1.2179121719737833
8,2016,Austria,Petroleum elec. prod.,-59.190615202269214,0.10519190216599276,-1.2079717388218207
9,2016,Greece,Petroleum elec. prod.,-42.63496342620452,0.07576966190086241,-0.8701012944123371
10,2016,Mexico,Petroleum elec. prod.,-36.738676388584835,0.06529094585636146,-0.7497689058894865
11,2016,Other countries,Petroleum elec. prod.,-299.92279218085537,0.5330143791313458,-6.120873309813375
12,2016,Spain,Chemicals,-47.694893296517705,0.12245546883386968,-0.9733651693166879
13,2016,Greece,Chemicals,-31.900227300025062,0.08190305124797896,-0.6510250469392871
14,2016,Japan,Chemicals,-29.959003534146827,0.07691900683709807,-0.6114082353907516
15,2016,Austria,Chemicals,-29.58780571682078,0.07596596554464405,-0.6038327697310364
16,2016,Malta,Chemicals,-25.698795011110654,0.0659810259347164,-0.5244652043083807
17,2016,Norway,Chemicals,-25.245935802943787,0.06481832102400309,-0.5152231796519141
18,2016,Other countries,Chemicals,-199.40099350946625,0.5119571605776898,-4.069408030805434
19,2016,RoW Middle East,Natural Gas,-91.2279231930985,0.2437076981379759,-1.8617943508795611
20,2016,Ireland,Natural Gas,-65.5651010263552,0.17515163439044149,-1.3380632862521467
21,2016,Austria,Natural Gas,-61.825925156407145,0.1651627416007935,-1.261753574620554
22,2016,Latvia,Natural Gas,-45.344416681675455,0.12113378257564418,-0.9253962588097031
23,2016,Switzerland,Natural Gas,-35.45814545523184,0.0947234432909881,-0.7236356215353437
24,2016,Other countries,Natural Gas,-74.91185542687413,0.20012070000415688,-1.5288133760586555
25,2016,Greece,Fertilizers,-43.35643974945651,0.13843603535766066,-0.8848253010093166
26,2016,Estonia,Fertilizers,-27.862662845523925,0.08896479049320186,-0.5686257723576311
27,2016,Norway,Fertilizers,-26.721974474006636,0.08532260085207896,-0.5453464178368701
28,2016,RoW Middle East,Fertilizers,-25.032696975841912,0.0799287797538472,-0.5108713668539165
29,2016,Spain,Fertilizers,-24.385018585111325,0.07786075873741455,-0.497653440512476
30,2016,Slovakia,Fertilizers,-23.125827110555484,0.07384019163132825,-0.4719556553174588
31,2016,Cyprus,Fertilizers,-18.660289650257567,0.05958184142275261,-0.3808222377603585
32,2016,Switzerland,Fertilizers,-18.13276310787844,0.057897462274120674,-0.3700563899567028
33,2016,Other countries,Fertilizers,-105.90985586016333,0.33816753947759526,-2.161425629799252
34,2016,India,Gaseous fuels distribution,-46.81188008819013,0.19744810701081178,-0.9553444915957169
35,2016,Spain,Gaseous fuels distribution,-20.092048165436303,0.08474636927125462,-0.4100417992946184
36,2016,Portugal,Gaseous fuels distribution,-19.40140317637411,0.08183329367057529,-0.3959470035994716
37,2016,Cyprus,Gaseous fuels distribution,-17.637497591983383,0.07439330583142816,-0.35994893044864046
38,2016,Poland,Gaseous fuels distribution,-16.716092324959895,0.07050690508399317,-0.34114474132571215
39,2016,Canada,Gaseous fuels distribution,-15.660991880757784,0.0660565906548034,-0.3196120791991385
40,2016,Other countries,Gaseous fuels distribution,-100.76455821586012,0.42501542847713353,-2.056419555425717
41,2016,Switzerland,Coke oven products,-72.94642029849165,0.3448604747588236,-1.488702455071258
42,2016,RoW Middle East,Coke oven products,-16.659859677371248,0.07876091923694342,-0.33999713627288264
43,2016,Other countries,Coke oven products,-121.9181643650154,0.576378606004233,-2.488125803367661
44,2016,RoW Middle East,Non-ferrous metals,-58.35899829719477,0.3070639796673251,-1.190999965248873
45,2016,Norway,Non-ferrous metals,-23.122323065691486,0.12166131611011734,-0.4718841441977854
46,2016,India,Non-ferrous metals,-22.84992558117802,0.12022805889038035,-0.4663250118607759
47,2016,Other countries,Non-ferrous metals,-85.72360208258237,0.4510466453321772,-1.749461266991477
48,2016,Norway,Ceramic goods,-24.335894295259042,0.14493308999758744,-0.4966509039848784
49,2016,Greece,Ceramic goods,-17.799395038959265,0.10600478830920379,-0.3632529599787605
50,2016,Switzerland,Ceramic goods,-9.739923148968945,0.05800638107612537,-0.19877394181569275
51,2016,Mexico,Ceramic goods,-7.963566594801884,0.0474272406011828,-0.16252176724085476
52,2016,Other countries,Ceramic goods,-108.07245703561429,0.6436285000159007,-2.205560347665598
53,2016,Norway,Plastic prod.,-15.860733448645691,0.10175485179031746,-0.32368843772746303
54,2016,Switzerland,Plastic prod.,-12.234232294181613,0.0784889613014122,-0.24967821008533903
55,2016,Luxembourg,Plastic prod.,-10.356380473536863,0.0664415654913401,-0.2113547035415686
56,2016,RoW Middle East,Plastic prod.,-9.899644579807854,0.06351136725528804,-0.2020335628532215
57,2016,Ireland,Plastic prod.,-8.194959841201797,0.0525749283139422,-0.1672440783918734
58,2016,Other countries,Plastic prod.,-99.32606106118705,0.6372283258477,-2.02706247063647
0,2016,Sweden,Solar photovoltaic elec. prod.,1.1188452688202002,0.6372954860369655,-0.2725971232828211
1,2016,Canada,Solar photovoltaic elec. prod.,0.6367693453327439,0.3627045139630345,-0.15514342918518972
2,2016,Other countries,Solar photovoltaic elec. prod.,-22.714901685085476,-0.9282559226505742,0.39705270118625974
3,2016,RoW America,Finance,0.010233241942159105,1.0,-0.3753506471265417
4,2016,USA,Finance,-0.0006452360795883016,-0.06305294873661159,0.02366696511152382
5,2016,Hungary,Finance,-0.11490786259797936,-11.228881643517072,4.214767991401478
6,2016,Other countries,Finance,-18.286861852465133,-0.9994442275855788,0.3751420375911336
7,2016,Other countries,Uranium and thorium,-17.478034769469673,-0.9999427853295184,0.35667417896876885
8,2016,Other countries,"Tide, wave and ocean elec. prod.",-5.01226837899631,-0.9998004895340021,0.10227078324482265
9,2016,Other countries,Construction materials reproc.,-4.134736653013027,-0.9997581466284506,0.08436197251046994
10,2016,Other countries,Non-ferrous metals reproc.,-1.849712165477891,-0.9994593753457086,0.03772881970363042
