,year,country,sector,oil,length_ratio,length
13,2019,Other countries,Ceramic goods,-1.9751352987815665,-0.0646335996520494,-0.03509826715227366
14,2019,Japan,Construction products,8.72361078742594,0.6513098143887067,0.17532738975154286
15,2019,Netherlands,Construction products,2.515070827677013,0.18777663903917868,0.05054796849630846
16,2019,Greece,Construction products,2.155267922742676,0.16091354657211462,0.04331663898329454
17,2019,Other countries,Construction products,-0.2035416735194815,-0.01496906086244476,-0.004029551390236084
18,2019,Indonesia,"Coal, lignite and peat",1.719924317873577,0.6195126609814982,-0.10057259371570616
19,2019,Ireland,"Coal, lignite and peat",1.0563293831382623,0.3804873390185019,-0.061768872488339316
20,2019,Other countries,"Coal, lignite and peat",-10.730985545010068,-0.7944617956012374,0.12897409274100355
21,2019,Japan,"Iron, steel and ferro-alloys",10.313498589420739,0.5255773212196838,0.21047956304940285
22,2019,Netherlands,"Iron, steel and ferro-alloys",8.643533081445959,0.4404756468847528,0.17639863431522365
23,2019,Other countries,"Iron, steel and ferro-alloys",0.6661487309943723,0.0339470318955634,0.013594872061109639
24,2019,Netherlands,Glass prod.,37.459548559870946,1.0,0.6339928801999315
25,2019,Other countries,Glass prod.,-6.393897430074304,-0.14580148231772483,-0.09243710171203375
26,2019,Ireland,Natural Gas,15.084409936249132,0.7054493744222846,-0.20631811521008858
27,2019,Japan,Natural Gas,6.298286658530959,0.2945506255777153,-0.08614527435496584
28,2019,Other countries,Natural Gas,-35.71340268346776,-0.6254963672636329,0.18293478773055025
29,2019,RoW Asia and Pacific,Copper,0.8829401120558744,0.3869555912392525,-0.023926190031948343
30,2019,Brazil,Copper,0.7928340456178296,0.34746588436480647,-0.021484467383729146
31,2019,South Korea,Copper,0.605986674953618,0.26557852439594104,-0.01642121831797721
32,2019,Other countries,Copper,-5.311522743576402,-0.6995027500648023,0.04325156711735658
33,2019,Indonesia,Gas elec. prod.,67.66507527413091,1.0,1.2443261092092694
34,2019,Other countries,Gas elec. prod.,-6.693095922876708,-0.0900115725700642,-0.11200374987991579
0,2020,Netherlands,Coke oven products,-20.429212714742015,0.4986608991803907,-0.41692270846412277
1,2020,Switzerland,Coke oven products,-13.558164944152338,0.33094406606321514,-0.276697243758211
2,2020,RoW Middle East,Coke oven products,-4.787114043079789,0.11684966163569505,-0.09769620496081204
3,2020,Other countries,Coke oven products,-2.1936546843174014,0.053545373120699104,-0.04476846294525309
4,2020,Estonia,Fertilizers,-42.0002211749446,1.0,-0.8159703618626066
5,2020,Other countries,Fertilizers,2.017673443676877,-0.045837572677165594,0.03740210076429034
6,2020,Ireland,Other petroleum,-24.35927928078785,0.7998551555904587,-0.4463998434209851
7,2020,Finland,Other petroleum,-6.095333795758062,0.20014484440954128,-0.11170100809062337
8,2020,Other countries,Other petroleum,3.1076713524770945,-0.0925941545799468,0.05167687651606581
9,2020,Netherlands,Electricity distribution,-31.227361314235274,1.0,-0.47641891809783077
10,2020,Other countries,Electricity distribution,7.882834327441568,-0.20155445908947112,0.09602435733719933
11,2020,Netherlands,Precious metals prod.,-12.193604625535183,0.6847969943045098,-0.24884907399051392
12,2020,Denmark,Precious metals prod.,-2.8875304120760337,0.16216469271208167,-0.05892919208318436
13,2020,Other countries,Precious metals prod.,-2.7250246373727425,0.1530383129834085,-0.05561274770148454
14,2020,Denmark,Non-ferrous metals prod.,-4.699146191395155,0.3093220441808846,-0.09590094268153376
15,2020,Netherlands,Non-ferrous metals prod.,-1.5232660612935156,0.10026923034943584,-0.031087062475377868
16,2020,RoW America,Non-ferrous metals prod.,-1.3985070485032391,0.09205694852323029,-0.028540960173535492
17,2020,Canada,Non-ferrous metals prod.,-1.1410794422630932,0.07511173546801514,-0.02328733555638966
18,2020,Other countries,Non-ferrous metals prod.,-6.429761041525596,0.42324004147843414,-0.1312196130923591
19,2020,South Africa,Natural Gas,-24.119690279208235,0.8008148821970253,-0.2342090348614818
20,2020,Czechia,Natural Gas,-5.999243341301131,0.19918511780297463,-0.05825435470357263
21,2020,Other countries,Natural Gas,15.788227531821699,-0.34391644213051076,0.10058296839264308
22,2020,Japan,Plastic prod.,-4.9670206696231975,0.36031432428769467,-0.10136776876782036
23,2020,Indonesia,Plastic prod.,-2.2333961224764156,0.16201354257659936,-0.04557951270360032
24,2020,Luxembourg,Plastic prod.,-1.9279727807034233,0.13985772476701216,-0.039346383279661695
25,2020,South Korea,Plastic prod.,-1.7223937302860204,0.12494474542471529,-0.03515089245481674
26,2020,Other countries,Plastic prod.,-2.9344601213640225,0.21286966294397844,-0.059886941252326985
27,2020,Estonia,Non-ferrous metals,-3.2845851870276555,0.23678064647835115,-0.05822434734148129
28,2020,India,Non-ferrous metals,-2.948533795750885,0.21255522343536734,-0.052267317209468464
29,2020,RoW Asia and Pacific,Non-ferrous metals,-2.3617720202063985,0.17025647804403982,-0.04186605815218014
30,2020,Poland,Non-ferrous metals,-2.1590375107041453,0.15564166202008545,-0.03827227573302298
31,2020,Slovakia,Non-ferrous metals,-1.7663468347332696,0.12733320088178654,-0.03131122676836514
32,2020,Norway,Non-ferrous metals,-1.3515728616380285,0.09743278914036974,-0.02395871724202287
33,2020,Other countries,Non-ferrous metals,1.8227510301798784,-0.11613874316117767,0.02855851025914718
34,2020,Poland,Plastic reproc.,-1.8113110834739432,0.1576791766203064,-0.03696553231579476
35,2020,Hungary,Plastic reproc.,-1.5785067603980796,0.13741297590460916,-0.03221442368159347
36,2020,Finland,Plastic reproc.,-1.5060528158846074,0.13110567815878713,-0.030735771752747092
37,2020,Luxembourg,Plastic reproc.,-1.3015825180498153,0.11330602546519025,-0.026562908531628886
38,2020,Croatia,Plastic reproc.,-1.1926403666217444,0.1038223377137317,-0.024339599318811113
39,2020,Estonia,Plastic reproc.,-0.8424812908316428,0.07334011118706729,-0.01719349573125802
40,2020,Greece,Plastic reproc.,-0.8424790310485486,0.07333991446727636,-0.017193449613235684
41,2020,Portugal,Plastic reproc.,-0.8307317028452665,0.07231728005870783,-0.01695370822133197
42,2020,Turkey,Plastic reproc.,-0.8002347432302992,0.06966244316990128,-0.016331321290414272
43,2020,Other countries,Plastic reproc.,-0.781299207527077,0.06801405725442282,-0.01594488178626688
0,2020,Netherlands,Construction,9.552097254924144,1.0,0.15374926239499448
1,2020,Other countries,Construction,-2.0183833975694148,-0.17444248499170445,-0.026820403397824454
2,2020,Luxembourg,Aluminium prod.,8.597991509893177,0.5138755855649085,0.13792064046165703
3,2020,Netherlands,Aluminium prod.,5.3248229205688276,0.3182483366246949,0.08541564465430464
4,2020,Greece,Aluminium prod.,2.8088454331629986,0.16787607781039646,0.04505677409123823
5,2020,Other countries,Aluminium prod.,-3.5803999624722085,-0.17626966408754174,-0.04730955438988083
6,2020,Japan,Construction products,8.72361078742594,0.6513098143887067,0.17532738975154286
7,2020,Netherlands,Construction products,2.515070827677013,0.18777663903917868,0.05054796849630846
8,2020,Greece,Construction products,2.155267922742676,0.16091354657211462,0.04331663898329454
9,2020,Other countries,Construction products,-0.2035416735194815,-0.01496906086244476,-0.004029551390236084
10,2020,Japan,"Iron, steel and ferro-alloys",10.313498589420739,0.5255773212196838,0.21047956304940285
11,2020,Netherlands,"Iron, steel and ferro-alloys",8.643533081445959,0.4404756468847528,0.17639863431522365
12,2020,Other countries,"Iron, steel and ferro-alloys",0.6661487309943723,0.0339470318955634,0.013594872061109639
13,2020,Luxembourg,Biomass and waste elec. prod.,11.35984702371702,0.554055795182422,0.23183361272891878
14,2020,Indonesia,Biomass and waste elec. prod.,4.359837869376659,0.21264313089257805,0.08897628304850325
15,2020,Sweden,Biomass and waste elec. prod.,2.437513658267367,0.11888527771366426,0.049745176699334016
16,2020,Other countries,Biomass and waste elec. prod.,2.345875547840116,0.11441579621133573,0.04787501118041053
17,2020,Netherlands,Ceramic goods,13.163835623540907,0.4605345089635408,0.2500860746648976
18,2020,Norway,Ceramic goods,8.585905075406174,0.30037640175623453,0.16311471513013148
19,2020,China,Ceramic goods,3.808284469898582,0.13323217248336158,0.07234965108353755
20,2020,Greece,Ceramic goods,3.025795082033845,0.1058569167968632,0.05748394589894239
21,2020,Other countries,Ceramic goods,-1.9751352987815665,-0.0646335996520494,-0.03509826715227366
22,2020,Romania,Petroleum elec. prod.,38.166187234243765,0.33348911598965003,0.18558210460389804
23,2020,Luxembourg,Petroleum elec. prod.,37.38865593393377,0.32669519066503666,0.1818013786377091
24,2020,RoW Middle East,Petroleum elec. prod.,21.31618734936227,0.1862569198169852,0.10364941318729085
25,2020,Bulgaria,Petroleum elec. prod.,17.57404551135305,0.15355877352832809,0.08545334466827072
26,2020,Other countries,Petroleum elec. prod.,-87.1772502151316,-0.43237895246591174,-0.2406129379872866
27,2020,Finland,Wind elec. prod.,26.71052359265009,0.9208345362743333,0.545112726380614
28,2020,Other countries,Wind elec. prod.,2.2963419629360438,0.07916546372566666,0.04686412169257232
29,2020,Netherlands,Glass prod.,37.459548559870946,1.0,0.6339928801999315
30,2020,Other countries,Glass prod.,-6.393897430074304,-0.14580148231772483,-0.09243710171203375
31,2020,Indonesia,Gas elec. prod.,67.66507527413091,1.0,1.2443261092092694
32,2020,Other countries,Gas elec. prod.,-6.693095922876708,-0.0900115725700642,-0.11200374987991579
