,year,country,sector,oil,length_ratio,length
0,2001,Brazil,Natural Gas,-88.3872587384271,0.5542595580907186,-1.4504169831319222
1,2001,Slovenia,Natural Gas,-71.08181571993393,0.4457404419092813,-1.166438174275259
2,2001,Other countries,Natural Gas,31.243171745409143,-0.16382362626061664,0.42870270128524124
3,2001,Netherlands,Coke oven products,-45.52337745440902,0.5227920665479348,-0.48168109732732084
4,2001,Slovakia,Coke oven products,-17.465972204390567,0.20057983861471532,-0.18480677681977473
5,2001,Brazil,Coke oven products,-12.636361714283463,0.1451164220157754,-0.13370485489256018
6,2001,Mexico,Coke oven products,-11.451695434189135,0.13151167282157464,-0.12116994677125503
7,2001,Other countries,Coke oven products,41.93063569253756,-0.32502342396676076,0.2994644516072388
8,2001,Croatia,Copper,-37.40555384157299,0.4596714757329419,-0.7633786498280202
9,2001,RoW Middle East,Copper,-27.07823711933053,0.33276056463720477,-0.55261708406797
10,2001,Other countries,Copper,-16.890746760694668,0.2075679596298533,-0.3447091175651973
11,2001,Great-Britain,Non-ferrous metals,-97.85475849237879,0.6687682121036628,-1.9558616041861079
12,2001,Estonia,Non-ferrous metals,-28.077590781081337,0.19189051688584455,-0.5611978670515428
13,2001,India,Non-ferrous metals,-20.38853847413327,0.13934127101049254,-0.4075137497798253
14,2001,Other countries,Non-ferrous metals,3.0167999177370746,-0.020201196127382137,0.059079877226663746
15,2001,Estonia,Aluminium,-16.48745065046475,0.6123149525785301,-0.27393570463652117
16,2001,Ireland,Aluminium,-6.841022228065309,0.2540635474804835,-0.11366222008533197
17,2001,India,Aluminium,-3.597948860861022,0.13362149994098646,-0.05977920282165334
18,2001,Other countries,Aluminium,5.004942489759266,-0.15674064076442507,0.07012217763451711
19,2001,Croatia,Biomass and waste elec. prod.,-7.420911170306676,0.28614164816571813,0.10990360447524182
20,2001,Mexico,Biomass and waste elec. prod.,-7.2613170964544125,0.2799878874911134,0.10754001817610453
21,2001,Finland,Biomass and waste elec. prod.,-6.402150919865157,0.24685944542039018,0.09481577751571282
22,2001,Ireland,Biomass and waste elec. prod.,-4.8500180529146295,0.18701101892277838,0.07182870857127963
23,2001,Other countries,Biomass and waste elec. prod.,44.754714567719475,-0.63312034093379,-0.24317399435303164
24,2001,Hungary,Precious metals,-9.06986088739814,0.37675794624429504,-0.11114008792334602
25,2001,Brazil,Precious metals,-4.640076401554727,0.19274668897020733,-0.05685847948962018
26,2001,Mexico,Precious metals,-4.247467399582061,0.17643788742444544,-0.052047534808057745
27,2001,India,Precious metals,-3.2738881874587955,0.13599584437444173,-0.04011750847368891
28,2001,Greece,Precious metals,-2.8421499745443723,0.11806163298661056,-0.03482708301525145
29,2001,Other countries,Precious metals,9.618898858749844,-0.285492143637443,0.08421752550035408
30,2001,Netherlands,Electricity distribution,-24.714729219791078,0.5320590297165024,-0.24841951559581618
31,2001,Mexico,Electricity distribution,-10.709936172041525,0.23056365284629468,-0.10765066986006637
32,2001,Cyprus,Electricity distribution,-6.0375241677317115,0.1299759031145243,-0.06068603122484963
33,2001,Croatia,Electricity distribution,-4.988914245515086,0.10740141432267862,-0.05014595341904381
34,2001,Other countries,Electricity distribution,23.572897470190377,-0.33664025249747564,0.15717806443400792
35,2001,Denmark,Other petroleum,-28.663068091389324,0.4436717221204106,-0.5849605732936596
36,2001,Switzerland,Other petroleum,-21.44225601404059,0.33190175669833544,-0.43759706151103245
