,year,country,sector,oil,length_ratio,length
9,2000,Luxembourg,Biomass and waste elec. prod.,11.752259208894401,0.1901719373292669,0.23984202467131432
10,2000,Indonesia,Biomass and waste elec. prod.,7.27168053167504,0.11766840313576184,0.14840164350357224
11,2000,Lithuania,Biomass and waste elec. prod.,6.144718445223196,0.09943220195369637,0.12540241724945297
12,2000,Other countries,Biomass and waste elec. prod.,9.686295553636711,0.1567410621427444,0.19767950109462676
13,2000,India,Chemical and fertilizer minerals,11.702784069651482,0.24046910330628762,0.23883232795207107
14,2000,RoW Africa,Chemical and fertilizer minerals,8.022976483573993,0.16485632387729138,0.16373421395048968
15,2000,Portugal,Chemical and fertilizer minerals,4.603255726731326,0.09458781519922385,0.09394399442308828
16,2000,Slovenia,Chemical and fertilizer minerals,3.3011238743869464,0.06783157693521791,0.0673698749874887
17,2000,Other countries,Chemical and fertilizer minerals,21.036336780722387,0.4322551806819792,0.4293129955249467
18,2000,Slovakia,Non-ferrous metals,11.46956811027826,1.0,-1.716101868771485
19,2000,Other countries,Non-ferrous metals,-95.55855968008103,-0.8928359455867133,1.5321974347277147
20,2000,RoW Asia and Pacific,Copper,1.916693223298216,0.583184121988726,-0.19844997708354206
21,2000,South Korea,Copper,1.3699072704910664,0.416815878011274,-0.14183702594185657
22,2000,Other countries,Copper,-19.960663642033815,-0.8586242030637591,0.29217865678563787
23,2000,Japan,Natural Gas,23.159189922703714,0.5546192633886818,-0.7066303697365414
24,2000,Czechia,Natural Gas,18.597725950002932,0.4453807366113183,-0.5674515390292725
25,2000,Other countries,Natural Gas,-104.18692940223151,-0.71388368043858,0.9095462822099502
26,2000,Sweden,Gaseous fuels distribution,55.657018226605295,0.2161838636295273,1.1358575148286794
27,2000,India,Gaseous fuels distribution,42.188579416495855,0.16386954224111533,0.8609914166631807
28,2000,Estonia,Gaseous fuels distribution,39.39592119269866,0.15302225534264732,0.8039983916877277
29,2000,Indonesia,Gaseous fuels distribution,35.173126015574496,0.1366200080467178,0.7178188982770305
30,2000,Cyprus,Gaseous fuels distribution,28.792919355719572,0.1118379092129908,0.5876105990963179
31,2000,Portugal,Gaseous fuels distribution,20.7441224399574,0.08057464592183733,0.42334943755015103
32,2000,Other countries,Gaseous fuels distribution,35.50054541215698,0.1378917756051641,0.7245009267787139
33,2000,Netherlands,Coke oven products,36.705204503306916,0.7307160425682285,0.7490858061899371
34,2000,Greece,Coke oven products,7.598845396396903,0.15127550196982803,0.15507847747748782
35,2000,Other countries,Coke oven products,5.927780749997119,0.11800845546194344,0.12097511734687998
36,2000,Luxembourg,Petroleum elec. prod.,93.18580981703857,0.4228251592569218,1.7678591957419805
37,2000,Indonesia,Petroleum elec. prod.,90.3166527540411,0.4098065269729192,1.713427456533972
38,2000,Sweden,Petroleum elec. prod.,36.886054471767224,0.16736831377015896,0.6997776884762349
39,2000,Other countries,Petroleum elec. prod.,-15.5163643459897,-0.06577381635615431,-0.2750045581218998
40,2000,South Africa,Petroleum Refinery,62.927186575099235,0.0828061972906817,1.2842282974510049
41,2000,Netherlands,Petroleum Refinery,60.12498285319266,0.07911876349816732,1.2270404663916872
42,2000,Hungary,Petroleum Refinery,58.56812487982859,0.07707008636015318,1.1952678546903797
43,2000,Greece,Petroleum Refinery,47.476339312282775,0.062474350653520146,0.9689048839241384
44,2000,Latvia,Petroleum Refinery,45.02093881019587,0.059243276940081586,0.9187946695958342
45,2000,Great-Britain,Petroleum Refinery,41.70333534196135,0.054877626062062104,0.8510884763665583
46,2000,India,Petroleum Refinery,40.88915791411631,0.053806245941813186,0.8344726104921697
47,2000,Norway,Petroleum Refinery,39.11669625155736,0.051473854838567756,0.7982999235011706
48,2000,Other countries,Petroleum Refinery,364.10653573754894,0.4791295984149531,7.430745627296918
0,2001,Ireland,Other petroleum,-93.56198127619648,0.7942265359421788,-1.9094281893101321
1,2001,Other countries,Other petroleum,-24.240656941129416,0.20577346405782113,-0.49470728451284524
2,2001,Ireland,Fertilizers,-84.75395848116558,0.4352438317398667,-0.5455245726647633
3,2001,Spain,Fertilizers,-79.85132258332051,0.410066930601052,-0.5139684258955572
4,2001,Luxembourg,Fertilizers,-30.122253941272923,0.15468923765908127,-0.19388392003736424
5,2001,Other countries,Fertilizers,133.31206599447245,-0.4063901601757477,0.5093600467094982
6,2001,Brazil,Copper reproc.,-17.852319057416356,1.0,-0.3560883842071901
7,2001,Other countries,Copper reproc.,0.4039882312640408,-0.02212869365507064,0.007879770768250005
8,2001,Ireland,Natural Gas,-30.693524109404514,0.6765010898835899,-0.22007095737717308
9,2001,Brazil,Natural Gas,-14.677465780184804,0.32349891011641,-0.10523665951822934
10,2001,Other countries,Natural Gas,29.430916661714598,-0.3934514241495837,0.12799274515420325
11,2001,Indonesia,Gas elec. prod.,-18.389326075907064,0.6162691819425823,-0.09592857309423312
12,2001,Italy,Gas elec. prod.,-11.450436506315318,0.3837308180574177,-0.05973160902269574
13,2001,Other countries,Gas elec. prod.,22.21241365849287,-0.4267336211990749,0.06642543319126452
14,2001,Other countries,Crude Petroleum,0.0,-0.0,-0.0
15,2001,Other countries,Precious metals reproc.,0.6133177857636118,-1.0,-0.012516689505379833
16,2001,Czechia,Construction materials reproc.,-0.7778211231145526,0.7343949372017909,0.014733803425092978
17,2001,Lithuania,Construction materials reproc.,-0.28131080129416564,0.26560506279820906,0.005328703379804216
18,2001,Other countries,Construction materials reproc.,2.042194757848681,-0.6584906935254575,-0.013210974019815965
19,2001,Other countries,Solar thermal elec. prod.,1.1738988291575936,-1.0,-0.023957118962399868
20,2001,Brazil,Non-ferrous metals reproc.,-0.5658486219244581,1.0,0.027234116198429588
21,2001,Other countries,Non-ferrous metals reproc.,1.900320315647508,-0.7705556122681697,-0.02098540108186339
0,2001,Indonesia,Iron,39.52721872265437,0.6283526919979329,0.8066779331153952
1,2001,Other countries,Iron,23.37888357631438,0.3716473080020671,0.47712007298600767
2,2001,Indonesia,Construction products,28.425686625167152,0.43046272615941666,0.5801160535748399
3,2001,Croatia,Construction products,19.388645003124097,0.2936108138613124,0.39568663271681825
4,2001,Other countries,Construction products,18.22085538727405,0.2759264599792709,0.3718541915770214
5,2001,Indonesia,Other sources elec. prod.,72.73007585562108,1.0,1.3707093259414223
6,2001,Other countries,Other sources elec. prod.,-5.56531888449139,-0.07108105020690514,-0.09743145841631534
7,2001,Indonesia,Chemicals,80.05140810561679,0.7969327476670349,1.1843772511601438
8,2001,Luxembourg,Chemicals,20.397981557390164,0.20306725233296505,0.3017923843923236
9,2001,Other countries,Chemicals,-27.627077520936055,-0.21570767939170388,-0.320578203267437
10,2001,Indonesia,Ceramic goods,39.478311588254876,0.5374753159778697,0.8056798283317321
11,2001,Other countries,Ceramic goods,33.973083135666506,0.4625246840221303,0.6933282272585002
12,2001,Hungary,Gaseous fuels distribution,76.51552824212904,0.9393792893154744,1.5615413926965112
13,2001,Other countries,Gaseous fuels distribution,4.937755976949177,0.06062071068452562,0.10077053014181993
14,2001,Indonesia,"Coal, lignite and peat",56.13683000772634,0.6462741442138693,1.1456495919944152
15,2001,Brazil,"Coal, lignite and peat",15.40266825955765,0.17732291343643186,0.31434016856240105
16,2001,Austria,"Coal, lignite and peat",11.551876162084461,0.13299074564217825,0.2357525747364176
17,2001,Other countries,"Coal, lignite and peat",3.7708813336428193,0.04341219670752071,0.07695676191107795
18,2001,Romania,Water,53.42279052857571,0.5925428800257595,1.0902610311954228
19,2001,Indonesia,Water,18.255235277127912,0.20247930854288165,0.37255582198220233
20,2001,Croatia,Water,15.637233288500042,0.17344154351963845,0.3191272099693886
21,2001,Other countries,Water,2.8432633172938324,0.03153626791172039,0.05802578198558842
22,2001,Croatia,Petroleum elec. prod.,44.07943964155184,0.28398387084505483,0.8995804008479968
23,2001,Australia,Petroleum elec. prod.,18.97861072142295,0.12227059553748452,0.38731858615148873
24,2001,Italy,Petroleum elec. prod.,17.137315880622285,0.11040796659960013,0.34974114042086296
25,2001,Poland,Petroleum elec. prod.,15.84691428077447,0.10209449337377459,0.3234064138933565
26,2001,Other countries,Petroleum elec. prod.,59.17582925906099,0.38124307364408594,1.2076699848787955
27,2001,Croatia,Petroleum Refinery,76.20939447541636,0.1217275046747954,1.5552937648044154
28,2001,South Africa,Petroleum Refinery,61.58586560453356,0.09836967994405814,1.2568544000925215
29,2001,Greece,Petroleum Refinery,35.58242023344416,0.056834977565716246,0.7261718414988604
30,2001,Ireland,Petroleum Refinery,34.75316068985743,0.055510420460081,0.7092481773440292
31,2001,Finland,Petroleum Refinery,28.670541539563928,0.04579479345439474,0.5851130926441618
32,2001,Other countries,Petroleum Refinery,389.2641453673783,0.6217626239009545,7.944166231987312
0,2002,Denmark,Other petroleum,-40.94607117195663,0.35624035737388043,-0.762571752421518
1,2002,Ireland,Other petroleum,-40.089651399515056,0.3487893058550329,-0.7466219553350885
2,2002,Switzerland,Other petroleum,-33.90372862883973,0.2949703367710866,-0.6314165196836993
3,2002,Other countries,Other petroleum,10.049550055736432,-0.08040347514377921,0.17211250121451618
4,2002,Brazil,Copper reproc.,-18.715448761923682,1.0,-0.29835703501355726
5,2002,Other countries,Copper reproc.,4.095954046259376,-0.17955730652347468,0.05357218558936437
6,2002,Brazil,Natural Gas,-20.69683895620058,0.4841222724660508,-0.1424951143065705
7,2002,Ireland,Natural Gas,-11.084965735629872,0.2592897791541106,-0.07631858482958223
8,2002,France,Natural Gas,-5.510115124712312,0.12888777176893973,-0.03793644460392421
9,2002,Taiwan,Natural Gas,-5.45934393088574,0.1277001766108989,-0.03758689136619991
10,2002,Other countries,Natural Gas,28.328749027220937,-0.39854732605400345,0.11730723830026998
11,2002,Hungary,Plastic reproc.,-16.10171642485512,1.0,-0.011592375091315592
12,2002,Other countries,Plastic reproc.,15.533690045380656,-0.4910222999661962,0.005692114679408626
13,2002,Other countries,Crude Petroleum,0.0,-0.0,-0.0
14,2002,Czechia,Construction materials reproc.,-0.9106920631205552,0.6954107268903569,0.0017842830645164703
15,2002,Lithuania,Construction materials reproc.,-0.39888230481142095,0.3045892731096432,0.000781514377946324
16,2002,Other countries,Construction materials reproc.,1.435298442612653,-0.5229016211967452,-0.0013416596423262578
17,2002,Other countries,Precious metals reproc.,0.20680593474020625,-1.0,-0.004220529280412373
18,2002,RoW Middle East,Processing Nuclear Fuel,-42.60349826711089,0.7610069104474649,0.004923887351610516
19,2002,India,Processing Nuclear Fuel,-13.379565332220201,0.23899308955253504,0.0015463395070592907
20,2002,Other countries,Processing Nuclear Fuel,56.300104715405915,-0.5014117927060364,-0.0032442480484203744
21,2002,Other countries,Solar thermal elec. prod.,0.829654659673662,-1.0,-0.016931727748442083
22,2002,Brazil,Non-ferrous metals reproc.,-0.4337255610397328,1.0,0.024348139204272486
23,2002,Other countries,Non-ferrous metals reproc.,1.6267843820490846,-0.7895057179925303,-0.019222995124251224
0,2002,Netherlands,Coke oven products,22.080797744426306,0.464925792846711,0.42957397325554475
1,2002,Finland,Coke oven products,7.64387231943191,0.16094678460736214,0.1487087849507294
2,2002,Brazil,Coke oven products,6.887052453754716,0.1450114420457045,0.1339851268428721
3,2002,Romania,Coke oven products,5.730348443532329,0.12065627448037676,0.1114818666208867
4,2002,RoW Middle East,Coke oven products,5.151094795968341,0.10845970601984563,0.10021269538047531
5,2002,Other countries,Coke oven products,-2.2190058516386983,-0.044637073373153924,-0.04124297954303238
6,2002,Indonesia,Iron,18.665094291017105,0.3995498958341723,0.38092029165341035
7,2002,Estonia,Iron,10.946489798556435,0.23432342695787803,0.22339775099094766
8,2002,Brazil,Iron,5.063426058846799,0.10838902406991424,0.103335225690751
9,2002,Other countries,Iron,12.040292459902197,0.2577376531380354,0.2457202542837183
10,2002,Finland,Sand and clay,10.020426210997435,0.21429472025861637,0.20449849410198848
11,2002,Brazil,Sand and clay,6.449218030329185,0.13792161576714507,0.13161669449651398
12,2002,Slovenia,Sand and clay,5.540410732977086,0.11848605469876297,0.11306960679545074
13,2002,Croatia,Sand and clay,3.0617517554814,0.065477976897043,0.062484729703702044
14,2002,Other countries,Sand and clay,21.688217030504124,0.4638196323784326,0.4426166740919209
15,2002,Indonesia,Chemicals,80.35774465648456,0.7667039537570022,0.9171257594037869
16,2002,Luxembourg,Chemicals,24.451607457477547,0.23329604624299782,0.2790670538844294
17,2002,Other countries,Chemicals,-46.19590426283951,-0.3059224915162385,-0.3659422857749498
18,2002,Indonesia,Ceramic goods,40.75258575881118,0.6471628997867044,0.8316854236492077
19,2002,India,Ceramic goods,7.296247922202338,0.11586653644116952,0.14890301882045587
20,2002,Other countries,Ceramic goods,14.922306618040473,0.23697056377212608,0.30453686975592803
21,2002,Indonesia,Other sources elec. prod.,76.61497357738727,0.9790714253137772,1.563570889334434
22,2002,Other countries,Other sources elec. prod.,1.6377172851137516,0.02092857468622273,0.03342280173701534
23,2002,Romania,Water,60.65234374904369,0.7006191184493175,1.2378029336539529
24,2002,Indonesia,Water,23.318065455510695,0.2693561609256192,0.47587888684715707
25,2002,Other countries,Water,2.5992292079481416,0.030024720625063357,0.053045494039757994
26,2002,Indonesia,Petroleum elec. prod.,69.7341056422164,0.4395805548541152,1.1787275554044527
27,2002,Croatia,Petroleum elec. prod.,36.07246748841605,0.22738880964317437,0.6097391086964232
28,2002,Estonia,Petroleum elec. prod.,33.67830793442046,0.21229682595079968,0.5692702188707109
29,2002,Romania,Petroleum elec. prod.,19.152949640082014,0.1207338095519107,0.32374559478642095
30,2002,Other countries,Petroleum elec. prod.,-27.245189294992542,-0.14657169490238464,-0.3930294316160372
31,2002,Indonesia,Gaseous fuels distribution,87.81103068022307,0.5382263950303422,1.6242178504952247
32,2002,Hungary,Gaseous fuels distribution,75.33784401454692,0.46177360496965786,1.3935045531109018
33,2002,Other countries,Gaseous fuels distribution,-15.28047691806978,-0.08563880762861098,-0.2584341483989746
34,2002,Netherlands,Petroleum Refinery,66.37290661278949,0.120653059954188,1.3545491145467243
35,2002,South Africa,Petroleum Refinery,65.1730863563067,0.11847201963627349,1.330062986863402
36,2002,Croatia,Petroleum Refinery,43.89930199431773,0.07980040932013086,0.8959041223330149
37,2002,Finland,Petroleum Refinery,37.25741040816396,0.06772673973641835,0.7603553144523257
38,2002,Brazil,Petroleum Refinery,29.261490686713685,0.05319170984584672,0.5971732793206874
39,2002,Other countries,Petroleum Refinery,308.1495485743875,0.5601560615071426,6.28876629743648
0,2003,Switzerland,Other petroleum,-28.16695489817589,0.4229142764449529,-0.5680743443802506
1,2003,Ireland,Other petroleum,-22.00207371614964,0.3303513326020392,-0.44374032075853115
2,2003,Denmark,Other petroleum,-8.808043441139652,0.13224884735575465,-0.17764162016044596
3,2003,Finland,Other petroleum,-7.624971117324564,0.11448554359725324,-0.15378128321116502
4,2003,Other countries,Other petroleum,0.7834023157805063,-0.011625690237714426,0.015616063887162536
5,2003,Great-Britain,Non-ferrous metals,-75.393830968944,1.0,-1.1600219729513574
6,2003,Other countries,Non-ferrous metals,18.552754294327485,-0.19748194404656771,0.22908339435516906
7,2003,Brazil,Natural Gas,-94.62931869572961,0.7883634033793497,-0.7832077709097671
8,2003,Ireland,Natural Gas,-25.403293536265714,0.21163659662065015,-0.2102525642003066
9,2003,Other countries,Natural Gas,71.3530558116017,-0.3728234017781713,0.37038526166741975
10,2003,Ireland,Fertilizers,-71.7838614595796,0.35904555227137935,-0.3530008215213946
11,2003,Spain,Fertilizers,-68.81421104626676,0.34419207753456516,-0.33839741325920386
12,2003,Luxembourg,Fertilizers,-30.03958620096236,0.15025076107951416,-0.1477212062919381
13,2003,Japan,Fertilizers,-29.292018754626078,0.14651160911454145,-0.14404500502143452
14,2003,Other countries,Fertilizers,151.7546196028302,-0.4315080908349438,0.42424341311080443
15,2003,RoW Middle East,Processing Nuclear Fuel,-45.291949502443174,0.7642208243863736,-0.4721680096481322
16,2003,India,Processing Nuclear Fuel,-13.97357697520818,0.23577917561362632,-0.14567436598623573
17,2003,Other countries,Processing Nuclear Fuel,28.991250071567325,-0.32848752475567244,0.2029535126612979
18,2003,Brazil,Copper reproc.,-18.65576300722658,0.9877589554028352,-0.3807298572903383
19,2003,Other countries,Copper reproc.,-0.23119610884465658,0.012241044597164817,-0.004718287935605236
20,2003,Romania,Petroleum elec. prod.,-55.52012337792482,0.36821894684353657,-0.12583275417498296
21,2003,Ireland,Petroleum elec. prod.,-49.16601890245492,0.32607744002149647,-0.11143158901507501
22,2003,Bulgaria,Petroleum elec. prod.,-28.61400809349861,0.18977299191935448,-0.0648517911583352
23,2003,Czechia,Petroleum elec. prod.,-17.48004128615701,0.11593062121561247,-0.03961737842614573
24,2003,Other countries,Petroleum elec. prod.,134.03524953408296,-0.47060387236073375,0.1608211144271343
25,2003,Indonesia,Gas elec. prod.,-15.614636102104473,0.5097979520063531,-0.08875267782514747
26,2003,Italy,Gas elec. prod.,-11.008137695790875,0.3594016547053423,-0.0625696104591072
27,2003,Brazil,Gas elec. prod.,-4.006294131176835,0.13080039328830448,-0.022771541390528765
28,2003,Other countries,Gas elec. prod.,22.0984702750078,-0.41910680884581575,0.07296390939474547
29,2003,Hungary,Plastic reproc.,-10.089664374188812,0.8518581840138159,-0.12033045992511583
30,2003,Malta,Plastic reproc.,-1.7546361954764,0.14814181598618417,-0.02092598649198434
31,2003,Other countries,Plastic reproc.,4.9227346952273034,-0.29359601250047584,0.04147232940804774
32,2003,Mexico,Electricity distribution,-6.797347063707272,0.6122734372705677,-0.05834588122853035
33,2003,Cyprus,Electricity distribution,-4.304468971312844,0.3877265627294323,-0.03694794939823734
34,2003,Other countries,Electricity distribution,6.432418334308499,-0.3668491135010873,0.03495845728755249
0,2003,Indonesia,Plastic prod.,52.67100525778624,1.0,0.7348313893491049
1,2003,Other countries,Plastic prod.,-16.664267179680103,-0.24034328551473783,-0.17661179041552338
2,2003,Croatia,Construction products,18.222799561518087,0.44425555968134817,0.37189386860240997
3,2003,Indonesia,Construction products,17.81018553942375,0.43419639875500027,0.3634731742739541
4,2003,Other countries,Construction products,4.985746492622873,0.12154804156365162,0.10174992842087496
5,2003,Indonesia,Chemicals,80.06637033352155,0.7614472778300206,0.6704015771659789
6,2003,Luxembourg,Chemicals,25.083877969546027,0.23855272216997941,0.21002914559725094
7,2003,Other countries,Chemicals,-62.009142887669306,-0.3709581761811629,-0.32660297517011083
8,2003,Indonesia,Ceramic goods,32.594722961469216,0.7462164069198403,0.665198427785086
9,2003,Other countries,Ceramic goods,11.085264049283538,0.2537835930801597,0.2262298785568069
10,2003,Hungary,Gaseous fuels distribution,51.38243443875282,1.0,0.9148374159882156
11,2003,Other countries,Gaseous fuels distribution,-6.5554010553302575,-0.11314542560016294,-0.10350966878693996
12,2003,Croatia,Water,40.64885682741204,0.6760661841859607,0.6389479434340791
13,2003,Indonesia,Water,19.47670155465171,0.3239338158140394,0.30614879173753
14,2003,Other countries,Water,-13.815818358654909,-0.18684827044945584,-0.17658969037424257
15,2003,Mexico,Coke oven products,37.36314944040715,0.5707341550192644,0.7586972845935339
16,2003,Netherlands,Coke oven products,28.10191710908998,0.4292658449807358,0.5706384103552381
17,2003,Other countries,Coke oven products,-0.32761749700731,-0.004979542965229067,-0.006619484208210049
18,2003,Indonesia,Iron,27.71493140380776,0.4018038789469719,0.5656108449756686
19,2003,Sweden,Iron,17.829170935039443,0.2584826906381308,0.36386063132733554
20,2003,Other countries,Iron,23.432164083571884,0.3397134304148973,0.4782074302769772
21,2003,Indonesia,Other sources elec. prod.,74.01374899689057,0.6235749312838202,1.4445232392149137
22,2003,Mexico,Other sources elec. prod.,44.678881645766225,0.37642506871617976,0.8719958617709447
23,2003,Other countries,Other sources elec. prod.,-5.183194694349737,-0.04184185800779738,-0.09692746329580074
24,2003,Netherlands,Petroleum Refinery,69.1032762895042,0.1415369873052443,1.410270944683759
25,2003,Croatia,Petroleum Refinery,65.69897425477562,0.13456431278466185,1.3407953929546044
26,2003,South Africa,Petroleum Refinery,62.439423880724114,0.12788811789659105,1.2742739567494716
27,2003,Hungary,Petroleum Refinery,28.772899029653832,0.05893250889630735,0.5872020210133435
28,2003,Other countries,Petroleum Refinery,262.22018132695496,0.5370780731171954,5.351432271978672
0,2004,Ireland,Other petroleum,-62.89146437303166,0.4716779051277103,-0.9309478245911179
1,2004,Denmark,Other petroleum,-42.855868756020804,0.32141351133709606,-0.6343719006563311
2,2004,Switzerland,Other petroleum,-27.5882835901647,0.2069085835351936,-0.40837421816305874
3,2004,Other countries,Other petroleum,36.624613492102284,-0.2154893144505936,0.425309954800819
4,2004,Brazil,Natural Gas,-92.36514449253227,1.0,-1.6726586197443238
5,2004,Other countries,Natural Gas,10.404872125060393,-0.10124423900578838,0.16934704907248643
6,2004,Great-Britain,Non-ferrous metals,-80.30990592050183,0.7971543546612584,-1.1776808511459433
7,2004,Estonia,Non-ferrous metals,-20.435834789437095,0.2028456453387416,-0.299675252172824
8,2004,Other countries,Non-ferrous metals,28.355291647319333,-0.2196364438732944,0.32448124086744135
9,2004,Spain,Fertilizers,-81.52478206632622,0.42908696085108783,-0.30896123776394946
10,2004,Ireland,Fertilizers,-78.22527504775944,0.4117207636896919,-0.296456821970015
11,2004,Luxembourg,Fertilizers,-30.24588660935674,0.15919227545922018,-0.11462534860249313
12,2004,Other countries,Fertilizers,154.713816714956,-0.44882342907317896,0.32317235161110813
13,2004,RoW Middle East,Processing Nuclear Fuel,-46.22340048680302,0.8031624077672604,-0.2700578957510522
14,2004,India,Processing Nuclear Fuel,-11.328347503122306,0.19683759223273947,-0.06618530131514973
15,2004,Other countries,Processing Nuclear Fuel,41.075831333681435,-0.41647408985784395,0.14003657946903814
16,2004,Bulgaria,Glass reproc.,-6.6915063960107695,0.6932700036870287,-0.045490154720954336
17,2004,Lithuania,Glass reproc.,-1.7038094600393183,0.17652228373384515,-0.011582826252459509
18,2004,Hungary,Glass reproc.,-1.2567769222660452,0.13020771257912606,-0.008543812597667162
19,2004,Other countries,Glass reproc.,6.436869893333164,-0.40007985752093955,0.026251957422898993
20,2004,Mexico,Copper,-2.798267291786649,0.3476911850229555,-0.017640407158645253
21,2004,Taiwan,Copper,-2.035846337992564,0.2529586175912919,-0.012834070004690572
22,2004,Brazil,Copper,-1.165520932230324,0.14481867235687873,-0.007347498166745642
23,2004,Bulgaria,Copper,-1.132799019376352,0.1407528989799719,-0.007141217706173478
24,2004,Romania,Copper,-0.9157062976907104,0.11377862604890182,-0.005772655091389087
25,2004,Other countries,Copper,5.562083320822042,-0.4086695154906397,0.020734194472330967
26,2004,Brazil,Copper reproc.,-10.484791481264377,0.6774221750366043,-0.012304957139422935
27,2004,Mexico,Copper reproc.,-2.6642600533767213,0.17213779057472975,-0.0031267770869510695
28,2004,Spain,Copper reproc.,-2.328433359764426,0.15044003438866602,-0.002732650691728273
29,2004,Other countries,Copper reproc.,14.587430033418514,-0.48519778181438833,0.008813319270285955
30,2004,Hungary,Construction materials reproc.,-1.0071933384866674,0.4464822151309567,-0.005962329010657678
31,2004,Czechia,Construction materials reproc.,-0.854963136154452,0.37899956274442986,-0.0050611648379205775
32,2004,Lithuania,Construction materials reproc.,-0.39368553732177514,0.17451822212461335,-0.0023305184918883852
33,2004,Other countries,Construction materials reproc.,1.6014954072800291,-0.41518157039898085,0.00554433981464231
34,2004,Other countries,Crude Petroleum,0.0,-0.0,-0.0
