,year,country,sector,oil,length_ratio,length
0,2011,Indonesia,Fertilizers,-67.87474539145455,0.22101419816236229,-1.385198885539889
1,2011,Ireland,Fertilizers,-59.79974831800914,0.19472033889175863,-1.2204030268981458
2,2011,Spain,Fertilizers,-48.68112834661349,0.15851581446256763,-0.9934924152370102
3,2011,Estonia,Fertilizers,-36.78151384852813,0.1197682104521565,-0.7506431397658803
4,2011,Switzerland,Fertilizers,-35.8647403967687,0.11678300663049089,-0.7319334774850756
5,2011,Latvia,Fertilizers,-24.351512773415052,0.07929355813590204,-0.4969696484370419
6,2011,Other countries,Fertilizers,-33.75242564573017,0.10990487326476209,-0.6888250131781668
7,2011,Bulgaria,Other petroleum,-99.60645496102407,0.6276217242258829,-2.03278479512294
8,2011,Ireland,Other petroleum,-36.78305714406962,0.2317705790864019,-0.7506746355932575
9,2011,Other countries,Other petroleum,-22.315088319437507,0.1406076966877151,-0.45540996570280623
10,2011,Switzerland,Petroleum elec. prod.,-72.9972344908855,0.2921026865583617,-1.186813269775298
11,2011,Ireland,Petroleum elec. prod.,-61.92561688298902,0.2477989636794185,-1.006807235484094
12,2011,Italy,Petroleum elec. prod.,-42.17338543759712,0.16875925880618892,-0.685668899894257
13,2011,Poland,Petroleum elec. prod.,-40.23128130397749,0.16098781597053977,-0.6540935262086548
14,2011,Netherlands,Petroleum elec. prod.,-32.575128624846286,0.1303512749854911,-0.5296172544924551
15,2011,Other countries,Petroleum elec. prod.,50.81563763341222,-0.16898087104761084,0.6865693104723418
16,2011,Poland,Non-ferrous metals,-36.89299119342586,0.2523044378300782,-0.7529181876209358
17,2011,India,Non-ferrous metals,-26.949184108949996,0.18430055483816463,-0.5499833491622448
18,2011,Norway,Non-ferrous metals,-17.438754755908725,0.11926046310742593,-0.35589295420221884
19,2011,Estonia,Non-ferrous metals,-14.880403681272458,0.10176436672765878,-0.30368170778107056
20,2011,Hungary,Non-ferrous metals,-10.63792597360187,0.07275083547375476,-0.21710053007350755
21,2011,Other countries,Non-ferrous metals,-39.42484760227609,0.2696193420229177,-0.804588726577063
22,2011,Switzerland,Coke oven products,-66.1468487197244,0.3059292826672107,-1.349935688157641
23,2011,Ireland,Coke oven products,-47.75813384651913,0.2208814465387144,-0.9746557927861048
24,2011,Netherlands,Coke oven products,-45.52337745440902,0.21054569459879857,-0.9290485194777351
25,2011,Bulgaria,Coke oven products,-42.48634012842376,0.19649939203782474,-0.8670681658861993
26,2011,Other countries,Coke oven products,-14.3014402054213,0.06614418415745164,-0.29186612664125106
27,2011,Indonesia,Gas elec. prod.,-29.165761273438193,0.23866580916355212,-0.5952196178252693
