,year,country,sector,all three fossil fuels,length_ratio,length
3,2013,Brazil,Nickel,2.4442788942240643,1.0,-0.3533925818006632
4,2013,Other countries,Nickel,-19.760515402456562,-0.8899211196660598,0.3144915220777258
5,2013,Belgium,Wood and paper prod.,0.76676220381758,0.5080276563695499,-0.17732982043048373
6,2013,Russia,Wood and paper prod.,0.4119496191866685,0.27294224798216826,-0.09527197823923725
7,2013,Indonesia,Wood and paper prod.,0.3305804255654261,0.21903009564828177,-0.07645364783433767
8,2013,Other countries,Wood and paper prod.,-18.61300912726855,-0.9249940540905549,0.32287421256417803
9,2013,Sweden,Precious metals,13.273617838843098,0.5490197264859685,0.0651851568183508
10,2013,Greece,Precious metals,10.903323714426088,0.45098027351403136,0.05354492458614086
11,2013,Other countries,Precious metals,-18.359167564449095,-0.43161370292802925,-0.05124553008393899
12,2013,Norway,Coal elec. prod.,13.11159324638917,0.2935710278043427,-0.3591208526106782
13,2013,Russia,Coal elec. prod.,9.76927013900879,0.21873578761276036,-0.2675760722421013
14,2013,Germany,Coal elec. prod.,5.689408731621738,0.12738692678719024,-0.15583043770163577
15,2013,Mexico,Coal elec. prod.,4.7290116417661725,0.10588345612035552,-0.12952557792811228
16,2013,South Africa,Coal elec. prod.,4.010986688566534,0.08980674297506075,-0.10985918586246395
17,2013,Cyprus,Coal elec. prod.,3.833971103499006,0.08584333088096054,-0.10501080575790757
18,2013,RoW Asia and Pacific,Coal elec. prod.,3.518180842981341,0.07877272781933012,-0.0963614474783954
19,2013,Other countries,Coal elec. prod.,-104.60335699331617,-0.7007859230882898,0.8572604731443632
20,2013,Netherlands,"Iron, steel and ferro-alloys",13.69011905120009,0.6729769331592867,-0.34453769635157694
21,2013,Japan,"Iron, steel and ferro-alloys",3.706085189294079,0.18218321078073807,-0.09327063182041113
22,2013,RoW America,"Iron, steel and ferro-alloys",2.946423235505483,0.14483985605997501,-0.07415230431826153
23,2013,Other countries,"Iron, steel and ferro-alloys",-45.42869846802189,-0.690706745165615,0.35361466212027
24,2013,Netherlands,Precious metals prod.,8.154737742695264,0.7074248599414773,-0.22289813216581447
25,2013,Luxembourg,Precious metals prod.,3.3726176055036614,0.2925751400585227,-0.0921856948066417
26,2013,Other countries,Precious metals prod.,-26.96646286984928,-0.7005400897644856,0.2207288524306221
27,2013,France,Copper reproc.,11.345691298739581,1.0,-0.22500659244768959
28,2013,Other countries,Copper reproc.,-22.37101432867637,-0.6634994111193919,0.14929174158702305
29,2013,Brazil,Other sources elec. prod.,9.078157970997934,0.6285409178677849,-0.39341581936281345
30,2013,Indonesia,Other sources elec. prod.,3.449944445171171,0.23886247133925834,-0.14950860350626874
31,2013,RoW America,Other sources elec. prod.,1.9151226992203545,0.1325966107929568,-0.08299476262707901
32,2013,Other countries,Other sources elec. prod.,-45.113265204701364,-0.7574869667812314,0.4741256252716661
33,2013,Netherlands,Coke oven products,16.39168216195284,0.5009556393659791,-0.4986782216652122
34,2013,Great-Britain,Coke oven products,9.116206456758919,0.27860563601813143,-0.27733905399541153
35,2013,Greece,Coke oven products,7.2129370869306175,0.22043872461588948,-0.2194365778908619
36,2013,Other countries,Coke oven products,-81.49806452966517,-0.7135252703100801,0.7102814799365347
0,2014,RoW Middle East,Petroleum elec. prod.,-15.814965074373243,0.15703179769335435,-0.3227543892729233
1,2014,Ireland,Petroleum elec. prod.,-11.80716675018336,0.11723709864215257,-0.24096258673843593
2,2014,Norway,Petroleum elec. prod.,-10.595840189604777,0.10520945352837409,-0.2162416365225465
3,2014,Austria,Petroleum elec. prod.,-9.583987794655076,0.09516245058957218,-0.195591587646022
4,2014,Spain,Petroleum elec. prod.,-9.069354973803048,0.09005249829879237,-0.18508887701638874
5,2014,Japan,Petroleum elec. prod.,-8.73820769428201,0.08676443206785807,-0.17833076927106145
6,2014,Portugal,Petroleum elec. prod.,-7.471348945810539,0.07418539027039067,-0.15247650909817428
7,2014,Luxembourg,Petroleum elec. prod.,-6.698527311548778,0.0665117994686576,-0.13670463901119959
8,2014,Other countries,Petroleum elec. prod.,-20.93246540204676,0.20784507944084818,-0.427193171470342
9,2014,Croatia,Petroleum Refinery,-23.36559432220556,0.31755212800595467,-0.47684886371848084
10,2014,Bulgaria,Petroleum Refinery,-17.862320722355683,0.24275941276264904,-0.3645371575990956
11,2014,USA,Petroleum Refinery,-12.442419596497892,0.1690997783290255,-0.2539269305407733
12,2014,Japan,Petroleum Refinery,-7.763142119209565,0.10550565356794035,-0.15843147182060338
13,2014,Other countries,Petroleum Refinery,-12.146865682807018,0.1650830273344304,-0.24789521801646977
14,2014,Belgium,Coal elec. prod.,-13.636999100165239,0.19141190730906774,-0.2783061040850049
15,2014,RoW Middle East,Coal elec. prod.,-11.330863927647913,0.15904248874111324,-0.23124212097240637
16,2014,Austria,Coal elec. prod.,-8.500501853099134,0.11931490651533845,-0.17347962965508437
17,2014,India,Coal elec. prod.,-8.161082167862379,0.11455073744469418,-0.16655269730331385
18,2014,Latvia,Coal elec. prod.,-7.58276362612096,0.10643333168013838,-0.15475027808410122
19,2014,Other countries,Coal elec. prod.,-22.0320462361749,0.30924662830964805,-0.4496335966566306
20,2014,RoW Middle East,"Lead, zinc and tin",-38.34272960460195,0.5601349214007849,-0.7825046858082031
21,2014,Czechia,"Lead, zinc and tin",-11.823985282128064,0.17273227897301124,-0.24130582208424622
22,2014,Other countries,"Lead, zinc and tin",-18.285952746836706,0.26713279962620384,-0.3731827091191165
23,2014,Spain,Chemicals,-16.684532010413946,0.24798105964625947,-0.340500653273754
24,2014,Austria,Chemicals,-10.199160131702442,0.15158942039146261,-0.20814612513678452
25,2014,Lithuania,Chemicals,-7.916613323456147,0.11766408308815636,-0.16156353721339076
26,2014,Malta,Chemicals,-6.1695923134309965,0.09169822914512049,-0.1259100472128775
27,2014,Other countries,Chemicals,-26.311579420158907,0.39106720772900105,-0.5369710085746715
28,2014,Slovakia,Gas elec. prod.,-21.94943594660856,0.36390000499512914,-0.4479476723797665
29,2014,Brazil,Gas elec. prod.,-19.579677779191837,0.3246117512533086,-0.39958526079983336
30,2014,Estonia,Gas elec. prod.,-9.91889259566837,0.16444545882134962,-0.20242637950343612
31,2014,Austria,Gas elec. prod.,-6.258830529979819,0.10376523873613419,-0.1277312353057106
32,2014,Other countries,Gas elec. prod.,-2.610381190091033,0.04327754619407845,-0.05327308551206189
33,2014,RoW Middle East,Natural Gas,-29.64388672703028,0.47771210353955634,-0.48233694140010386
34,2014,Latvia,Natural Gas,-14.919601609042997,0.24042981725905715,-0.24275747216548582
35,2014,Austria,Natural Gas,-9.963789399559595,0.16056675823648262,-0.16212124098275446
36,2014,Switzerland,Natural Gas,-7.526596360055926,0.1212913209649039,-0.1224655694070053
37,2014,Other countries,Natural Gas,12.579494121876678,-0.16855053473140724,0.1701823102059359
38,2014,Estonia,Non-ferrous metals,-27.255838588573884,0.5621640833359969,-0.5562416038484466
39,2014,RoW Middle East,Non-ferrous metals,-9.53207488060883,0.19660338536763855,-0.19453214042058836
40,2014,Other countries,Non-ferrous metals,-11.695864481966623,0.2412325312963646,-0.2386911118768699
41,2014,Croatia,Coke oven products,-18.225933093347102,0.4013879945600485,-0.34613623397434445
42,2014,Austria,Coke oven products,-11.94129648691019,0.2629820390966664,-0.22678210073419622
43,2014,India,Coke oven products,-9.71565787262473,0.21396701114566738,-0.18451407724310526
44,2014,RoW Asia and Pacific,Coke oven products,-5.524382670690306,0.12166295519761772,-0.1049158362906461
45,2014,Other countries,Coke oven products,3.1522059597000194,-0.0649143321541289,0.055978760618931346
46,2014,Slovakia,Fertilizers,-8.466528967226777,0.237753201490486,-0.1727863054536077
47,2014,Spain,Fertilizers,-7.60270410686105,0.213495666097408,-0.15515722667063367
48,2014,RoW Middle East,Fertilizers,-6.889691663449717,0.1934731761514337,-0.14060595231530035
49,2014,France,Fertilizers,-4.218950162230232,0.11847463250664335,-0.08610102371898434
50,2014,Czechia,Fertilizers,-3.6639858277124135,0.10289037740571653,-0.07477522097372273
51,2014,Other countries,Fertilizers,-4.768717444126793,0.13391294634831247,-0.09732076416585292
0,2014,Japan,Processing Nuclear Fuel,11.70283878270586,0.7226790297245006,-0.029160759157827704
1,2014,RoW America,Processing Nuclear Fuel,2.2944484273306713,0.14168782412576722,-0.0057172331629758814
2,2014,RoW Middle East,Processing Nuclear Fuel,2.1964008608172936,0.13563314614973232,-0.0054729213745119696
3,2014,Other countries,Processing Nuclear Fuel,-18.170882841924286,-0.5287679246176076,0.021336268891096202
4,2014,Switzerland,Other petroleum,1.1070060751544375,0.5903751733209238,-0.01852514924079867
5,2014,Romania,Other petroleum,0.4767533427623576,0.2542563619855383,-0.00797820989780041
6,2014,South Africa,Other petroleum,0.29132972061762064,0.15536846469353782,-0.0048752456502722296
7,2014,Other countries,Other petroleum,-3.4126407731891097,-0.6453886318253282,0.02025139481327735
8,2014,Great-Britain,"Tide, wave and ocean elec. prod.",0.15150135656170072,1.0,-0.017996141912634867
9,2014,Other countries,"Tide, wave and ocean elec. prod.",-1.033312310280809,-0.8721306473739057,0.015694986896498925
10,2014,Hungary,Construction materials reproc.,0.07620706973252567,0.3667526269597945,-0.004074014116356097
11,2014,Spain,Construction materials reproc.,0.0692083434974251,0.3330706963842637,-0.003699863665769463
12,2014,Lithuania,Construction materials reproc.,0.0623733362719851,0.30017667665594183,-0.003334465599427677
13,2014,Other countries,Construction materials reproc.,-0.7520975751980445,-0.7835277530733842,0.008703695330116007
14,2014,Netherlands,Precious metals prod.,9.029683990307174,0.8021885101386735,-0.00765714796178677
15,2014,Luxembourg,Precious metals prod.,2.226627806961302,0.1978114898613264,-0.001888174446861399
16,2014,Other countries,Precious metals prod.,-11.724032595292236,-0.5101765402213723,0.004869799561741659
17,2014,South Korea,Wood and paper reproc.,1.0582503323072174,0.2318593192073664,-0.0015613788472285427
18,2014,Turkey,Wood and paper reproc.,0.8733804249314145,0.1913549039877368,-0.001288615443283888
19,2014,Belgium,Wood and paper reproc.,0.7920812747073496,0.17354251589049702,-0.0011686638877944071
20,2014,Brazil,Wood and paper reproc.,0.7030969296195178,0.15404632577147662,-0.0010373733321357005
21,2014,Malta,Wood and paper reproc.,0.6228967139383439,0.13647471077601578,-0.0009190431823735564
22,2014,Finland,Wood and paper reproc.,0.5144858175314546,0.11272222436690733,-0.0007590900264035932
23,2014,Other countries,Wood and paper reproc.,-4.8941655642770625,-0.5174435194845313,0.0034845498931015957
24,2014,RoW America,Solar thermal elec. prod.,0.07868613002305724,1.0,-0.005062969483857864
25,2014,Other countries,Solar thermal elec. prod.,-0.3267716347320926,-0.8059326103408707,0.004080412212201739
26,2014,Hungary,Precious metals reproc.,0.23602332987254449,1.0,0.004816802650460091
27,2014,Other countries,Precious metals reproc.,0.0,0.0,0.0
28,2014,Brazil,Non-ferrous metals reproc.,0.4312033101343016,0.56985754569603,0.0066654840937311055
29,2014,Hungary,Non-ferrous metals reproc.,0.3254828360632105,0.43014245430396997,0.00503127090069441
30,2014,Other countries,Non-ferrous metals reproc.,-0.18354515147066175,-0.195212765120523,-0.0022833558853990925
31,2014,France,Copper reproc.,12.733574959284265,1.0,0.054728511851008764
32,2014,Other countries,Copper reproc.,-10.051877878584836,-0.44115330733645797,-0.024143664008675052
0,2015,Croatia,Petroleum Refinery,-26.70994818576441,0.09568853335033511,-0.5451009833829471
1,2015,South Africa,Petroleum Refinery,-20.95346907365368,0.07506591590200587,-0.4276218178296669
2,2015,Mexico,Petroleum Refinery,-18.312223072714502,0.06560363786651313,-0.3737188382186633
3,2015,Bulgaria,Petroleum Refinery,-15.346723962206461,0.05497972131816597,-0.3131984482082951
4,2015,Slovakia,Petroleum Refinery,-15.099608480128477,0.05409442877159316,-0.3081552751046628
5,2015,Other countries,Petroleum Refinery,-182.7122897183421,0.6545677627913868,-3.728822239149839
6,2015,Austria,Petroleum elec. prod.,-19.796515621210776,0.1273384801421014,-0.40401052288185263
7,2015,Norway,Petroleum elec. prod.,-19.41371661829235,0.12487617595866636,-0.396198298332497
8,2015,RoW Middle East,Petroleum elec. prod.,-17.3847574103686,0.11182516300512871,-0.3547909675585429
9,2015,Ireland,Petroleum elec. prod.,-12.504906841798485,0.08043616674881263,-0.25520218044486703
10,2015,Greece,Petroleum elec. prod.,-11.497615608310966,0.07395689851863313,-0.2346452164961422
11,2015,Mexico,Petroleum elec. prod.,-9.908718520501896,0.0637365272101067,-0.20221874531636524
12,2015,Other countries,Petroleum elec. prod.,-64.95750350858118,0.4178305884165512,-1.3256633369098203
13,2015,Greece,Fertilizers,-11.723593755727254,0.08592204392135161,-0.2392570154230052
14,2015,Norway,Fertilizers,-10.054063748728954,0.07368608338073292,-0.20518497446385622
15,2015,Slovakia,Fertilizers,-9.977784225899157,0.0731270318946918,-0.20362824950814606
16,2015,Cyprus,Fertilizers,-9.493003093041047,0.06957407819657101,-0.19373475700083773
17,2015,RoW Middle East,Fertilizers,-9.05328921968938,0.06635142177174456,-0.18476100448345675
18,2015,Spain,Fertilizers,-7.1702278294343635,0.0525504929054529,-0.14633118019253805
19,2015,France,Fertilizers,-6.526024232254309,0.04782913434215767,-0.13318416800518998
20,2015,Other countries,Fertilizers,-72.44655386052708,0.5309597135872975,-1.4785010991944303
21,2015,Austria,Chemicals,-10.385342656419269,0.08731554566544487,-0.2119457684983524
22,2015,Greece,Chemicals,-9.887462389622584,0.08312958005895245,-0.20178494672699152
23,2015,Spain,Chemicals,-9.036887649985676,0.07597830927495627,-0.18442627857113625
24,2015,Malta,Chemicals,-8.441964396408455,0.0709764474940117,-0.1722849876818052
25,2015,Norway,Chemicals,-8.123460645879085,0.06829860337331022,-0.16578491114038946
26,2015,RoW Asia and Pacific,Chemicals,-6.804160515979838,0.057206488789354554,-0.13886041869346608
27,2015,Japan,Chemicals,-6.735355293048252,0.056628003727892416,-0.13745623047037248
28,2015,Other countries,Chemicals,-59.52572898799936,0.5004670216160775,-1.2148107956734562
29,2015,India,Coal elec. prod.,-12.541811102984841,0.1082298747262005,-0.2559553286323437
30,2015,RoW Middle East,Coal elec. prod.,-12.21749481528413,0.10543117915493962,-0.24933662888334962
31,2015,Latvia,Coal elec. prod.,-11.629072813353705,0.10035337667233696,-0.23732801659905522
32,2015,Belgium,Coal elec. prod.,-11.431415793162975,0.09864769043943669,-0.23329419986046887
33,2015,Sweden,Coal elec. prod.,-9.662149706758907,0.08337976419525535,-0.19718672870936546
34,2015,Austria,Coal elec. prod.,-9.309853300188239,0.08033961348364405,-0.1899970061262906
35,2015,Romania,Coal elec. prod.,-9.054721299208959,0.07813794545676228,-0.18479023059610122
36,2015,RoW Europe,Coal elec. prod.,-7.88034783286872,0.06800366005730123,-0.16082342516058615
37,2015,Other countries,Coal elec. prod.,-32.15436423212341,0.27747689581412327,-0.6562115149412941
38,2015,Estonia,Non-ferrous metals,-26.618901010417698,0.2776526048126487,-0.5432428777636266
39,2015,Ireland,Non-ferrous metals,-18.48589096932113,0.1928199732177482,-0.3772630810065537
40,2015,RoW Middle East,Non-ferrous metals,-14.382233463864235,0.1500161326233087,-0.29351496865029053
41,2015,Czechia,Non-ferrous metals,-8.413711071710804,0.08776052753970812,-0.17170838921858783
42,2015,India,Non-ferrous metals,-8.042488777080973,0.08388843541133051,-0.16413242402206069
43,2015,Other countries,Non-ferrous metals,-19.92802010211281,0.20786232639525576,-0.40669428779822064
44,2015,Switzerland,Coke oven products,-22.597879054429857,0.2402362485485913,-0.46118120519244604
45,2015,India,Coke oven products,-19.590378995818295,0.2082637554730132,-0.39980365297588355
46,2015,Austria,Coke oven products,-14.043831398042382,0.14929885066595433,-0.28660880404168126
47,2015,RoW Middle East,Coke oven products,-7.210676308504428,0.07665612430622036,-0.1471566593572332
48,2015,Other countries,Coke oven products,-30.622468740317593,0.3255450210062208,-0.6249483416391345
49,2015,RoW Middle East,Natural Gas,-31.113337895495654,0.317603174827422,-0.6044067822664386
50,2015,Austria,Natural Gas,-21.774629824333342,0.2222741766289672,-0.42299331532260476
51,2015,Ireland,Natural Gas,-18.519336837352828,0.1890443318874253,-0.3597560899820142
52,2015,Latvia,Natural Gas,-14.920289229314312,0.1523054596228215,-0.2898410975339296
53,2015,Switzerland,Natural Gas,-11.635337196173992,0.1187728570333641,-0.22602771643934208
54,2015,Other countries,Natural Gas,4.714705906997992,-0.04591755371292938,0.08738225272545926
55,2015,Slovakia,Gas elec. prod.,-28.28896196456239,0.3531349075422419,-0.5773257543788244
56,2015,Brazil,Gas elec. prod.,-21.79871131529685,0.27211623793444684,-0.4448716594958541
57,2015,Estonia,Gas elec. prod.,-12.591247033674478,0.15717822600377437,-0.25696422517703016
58,2015,Other countries,Gas elec. prod.,-17.42916688024922,0.21757062851953693,-0.3556972832703923
59,2015,Ireland,Gaseous fuels distribution,-19.902062580689922,0.25296860700246165,-0.40616454246305966
60,2015,Croatia,Gaseous fuels distribution,-11.142554029037921,0.14162935925597298,-0.22739906181710043
61,2015,India,Gaseous fuels distribution,-11.123889521633963,0.1413921208079868,-0.22701815350273394
62,2015,Portugal,Gaseous fuels distribution,-8.30726054824411,0.10559087131676426,-0.16953592955600227
63,2015,Other countries,Gaseous fuels distribution,-28.19827440603857,0.3584190416168143,-0.5754749878783382
0,2015,Lithuania,Wind elec. prod.,7.019267179450679,0.419195762738655,-0.06339215619836369
1,2015,Mexico,Wind elec. prod.,4.678957968509656,0.2794307873297124,-0.042256438856421316
2,2015,Finland,Wind elec. prod.,2.829373531636244,0.16897225384710848,-0.02555253764753221
3,2015,Hungary,Wind elec. prod.,2.2170056398578573,0.1324011960845242,-0.020022142514529717
4,2015,Other countries,Wind elec. prod.,-24.154544805079933,-0.5905879540802044,0.0893106447196253
5,2015,Hungary,Finance,0.03845586685578001,0.5535339749134922,-0.0807564241838665
6,2015,Malta,Finance,0.031017496295578484,0.44646602508650773,-0.06513601935853273
7,2015,RoW America,Finance,-0.005411241534280992,-0.07788944264137268,0.011363481113105409
8,2015,USA,Finance,-0.005777634081967801,-0.08316329913927341,0.012132896924476106
9,2015,Other countries,Finance,-7.207014221112673,-0.990467007758396,0.1445016520100009
10,2015,Netherlands,Precious metals prod.,8.860696591818492,0.8318460946392513,-0.12099349120658566
11,2015,Luxembourg,Precious metals prod.,1.7911495236112278,0.1681539053607487,-0.024458284051260805
12,2015,Other countries,Precious metals prod.,-17.7789831030642,-0.6253417009553552,0.09095706054671776
13,2015,South Korea,Uranium and thorium,1.6880350160931958,1.0,-0.13012618308281643
14,2015,Other countries,Uranium and thorium,-8.064217987151201,-0.8269082010555286,0.1076024079632341
15,2015,Other countries,"Tide, wave and ocean elec. prod.",-3.3583946967762714,-0.9997022386913129,0.06851825911788309
16,2015,Lithuania,Construction materials reproc.,0.06300132335844327,0.5036918849243609,-0.014334292004127544
17,2015,Hungary,Construction materials reproc.,0.06207776813397603,0.4963081150756391,-0.014124161334425085
18,2015,Other countries,Construction materials reproc.,-1.5195433050814982,-0.9239466203591873,0.026294091782805333
19,2015,RoW America,Solar thermal elec. prod.,0.354136761896536,1.0,-0.007560893691842103
20,2015,Other countries,Solar thermal elec. prod.,-0.724620552796799,-0.6717178580641109,0.005078787315734625
21,2015,Hungary,Precious metals reproc.,0.39712880816143636,1.0,0.008104669554315028
22,2015,Other countries,Precious metals reproc.,0.0,0.0,0.0
23,2015,Hungary,Non-ferrous metals reproc.,1.373841837062891,1.0,0.024232940364881887
24,2015,Other countries,Non-ferrous metals reproc.,-0.1864277591836787,-0.11948432478089355,-0.002895456516953572
25,2015,Ireland,Other petroleum,28.2036662292394,1.0,0.18582578009649053
26,2015,Other countries,Other petroleum,-19.09820300451136,-0.40375154965090554,-0.07502744667904646
0,2016,Croatia,Petroleum Refinery,-26.83419141493187,0.07237070714228706,-0.5476365594884055
1,2016,Austria,Petroleum Refinery,-18.39367705297835,0.04960698814014485,-0.37538116434649693
2,2016,Mexico,Petroleum Refinery,-17.663859832144727,0.04763870120577657,-0.3604869353498924
3,2016,Bulgaria,Petroleum Refinery,-15.665976688029112,0.04225049279317477,-0.31971380995977783
4,2016,Portugal,Petroleum Refinery,-14.64930728327568,0.03950857735349463,-0.2989654547607282
5,2016,Other countries,Petroleum Refinery,-277.5810105978037,0.748624533365122,-5.664918583628647
6,2016,Austria,Petroleum elec. prod.,-20.153270164445477,0.0924156823472068,-0.41129122784582606
7,2016,RoW Middle East,Petroleum elec. prod.,-20.096015162235748,0.0921531314036712,-0.41012275841297446
8,2016,Norway,Petroleum elec. prod.,-19.32721242039718,0.0886276772516815,-0.394432906538718
9,2016,Lithuania,Petroleum elec. prod.,-14.982557461358615,0.06870464494345199,-0.30576647880323704
10,2016,Greece,Petroleum elec. prod.,-14.514156670416186,0.0665567265980073,-0.29620727898808547
11,2016,Mexico,Petroleum elec. prod.,-12.916966676201637,0.05923258505923731,-0.26361156482044157
12,2016,Other countries,Petroleum elec. prod.,-116.08179421607512,0.5323095523967439,-2.369016208491329
13,2016,Greece,Fertilizers,-14.714127897497198,0.0931884199414249,-0.30028832443871833
14,2016,Great-Britain,Fertilizers,-12.096841467153649,0.07661246051814614,-0.2468743156561969
15,2016,Spain,Fertilizers,-12.068886039514132,0.07643541148413874,-0.24630379672477823
16,2016,Estonia,Fertilizers,-11.639807807634678,0.073717946831211,-0.23754709811499344
17,2016,Cyprus,Fertilizers,-10.399162358857975,0.06586061475659404,-0.21222780324199952
18,2016,Norway,Fertilizers,-9.658313183972352,0.06116862318880001,-0.19710843232596637
19,2016,RoW Middle East,Fertilizers,-8.98119775662407,0.056880274111497105,-0.18328975013518511
20,2016,France,Fertilizers,-8.688983728021626,0.05502960624997797,-0.17732619853105358
21,2016,Slovakia,Fertilizers,-7.5504514245997845,0.047818983429022396,-0.1540908453999956
22,2016,Other countries,Fertilizers,-62.09875568089551,0.39328765948918776,-1.2673215445080717
23,2016,Spain,Chemicals,-13.163769844045126,0.08490695702687352,-0.26864836416418625
24,2016,Greece,Chemicals,-10.727924963671756,0.06919563883822026,-0.21893724415656649
25,2016,Austria,Chemicals,-10.514510528928717,0.06781910533343259,-0.21458184752915754
26,2016,Lithuania,Chemicals,-10.326899816468952,0.0666090070949095,-0.21075305747895826
27,2016,Japan,Chemicals,-9.692454488682138,0.06251680381116215,-0.19780519364657426
28,2016,Norway,Chemicals,-9.494109045313914,0.06123746603512528,-0.19375732745538604
29,2016,Malta,Chemicals,-8.621898478333607,0.05561166537115493,-0.17595711180272672
30,2016,RoW Asia and Pacific,Chemicals,-7.009904891941452,0.0452142281788517,-0.14305928350900923
31,2016,Other countries,Chemicals,-75.48611620382974,0.4868891283102702,-1.5405329837516275
32,2016,India,Gaseous fuels distribution,-15.885516012278684,0.10518435452492983,-0.324194204332218
33,2016,Lithuania,Gaseous fuels distribution,-14.583468926105493,0.09656298004679933,-0.29762181481847944
34,2016,Brazil,Gaseous fuels distribution,-11.683361500517378,0.07736020895786165,-0.23843594899015058
35,2016,Ireland,Gaseous fuels distribution,-9.23964292079525,0.06117937093850043,-0.18856414124071938
36,2016,Croatia,Gaseous fuels distribution,-7.594784271767061,0.05028810400395151,-0.15499559738300123
37,2016,Other countries,Gaseous fuels distribution,-92.03869098279723,0.6094249815279573,-1.8783406323019844
