,year,country,sector,all three fossil fuels,length_ratio,length
0,2017,Sweden,Biomass and waste elec. prod.,-10.779507796439873,0.759093529748986,0.1377041616344322
1,2017,Indonesia,Biomass and waste elec. prod.,-3.4209923711803114,0.240906470251014,0.04370189208330619
2,2017,Other countries,Biomass and waste elec. prod.,23.089396799789363,-0.6191863930321108,-0.11232416007567575
3,2017,Japan,Processing Nuclear Fuel,-7.348364001369232,0.61606905742289,0.04896217600738048
4,2017,Sweden,Processing Nuclear Fuel,-2.3490451542204003,0.19693826186818117,0.015651696386949895
5,2017,Slovakia,Processing Nuclear Fuel,-2.2304160010714558,0.18699268070892883,0.014861269909028708
6,2017,Other countries,Processing Nuclear Fuel,15.822107129525683,-0.5701674139724491,-0.04531413636219864
7,2017,RoW America,Copper,-1.3412446506232263,0.5760306541660036,0.01178648728295981
8,2017,Romania,Copper,-0.5967713455476977,0.25629819914184543,0.0052442616429928665
9,2017,USA,Copper,-0.3904098279115199,0.16767114669215094,0.00343081366228263
10,2017,Other countries,Copper,3.331042390905974,-0.5885786905003036,-0.012043239713773541
11,2017,Sweden,Solar photovoltaic elec. prod.,-5.016113655701322,0.6767631158544974,-0.017057982936347978
12,2017,Croatia,Solar photovoltaic elec. prod.,-2.3958057267074784,0.32323688414550256,-0.008147266192529498
13,2017,Other countries,Solar photovoltaic elec. prod.,6.176862175093804,-0.4545559989286494,0.01145719719602237
14,2017,Brazil,Water,-5.981696451850922,0.8213314740359653,0.1317323390943806
15,2017,Croatia,Water,-1.3012296759611357,0.17866852596403476,0.028656423857874383
16,2017,Other countries,Water,15.141975512472552,-0.6752304092728397,-0.10829937005101559
17,2017,Other countries,Uranium and thorium,3.6298900563494523,-1.0,-0.07407938890509086
18,2017,Norway,Plastic reproc.,-0.9776836525697681,0.42873600830795777,-0.00037143628854249355
19,2017,Turkey,Plastic reproc.,-0.4889970854325296,0.21443608874048078,-0.00018577712948738718
20,2017,Greece,Plastic reproc.,-0.4697284026716394,0.2059863431499285,-0.00017845667568722808
21,2017,Hungary,Plastic reproc.,-0.34397700283725896,0.15084155980163283,-0.00013068188359498508
22,2017,Other countries,Plastic reproc.,2.2379348966229036,-0.4953023206506113,0.0004291061448629259
23,2017,Netherlands,Electricity distribution,-8.034712495582111,0.848363533366342,0.11045768743802363
24,2017,Cyprus,Electricity distribution,-1.4361242148314495,0.151636466633658,0.019743202974748953
25,2017,Other countries,Electricity distribution,15.850680340639418,-0.6259767259868925,-0.08150272710116556
26,2017,Netherlands,Aluminium prod.,-1.9443604843281186,0.3869457106586222,0.19000477100278618
27,2017,India,Aluminium prod.,-1.7775962261472453,0.35375808165959216,0.17370840778079055
28,2017,Norway,Aluminium prod.,-1.302935492150718,0.2592962076817857,0.12732410569588712
29,2017,Other countries,Aluminium prod.,29.085719142119807,-0.8526882983174655,-0.4187017465132232
30,2017,Netherlands,Glass prod.,-9.831807242642281,0.627739415056637,0.01431496598184162
31,2017,Norway,Glass prod.,-3.0814862162076144,0.1967461634599133,0.004486598370969589
32,2017,Luxembourg,Glass prod.,-2.748949514622174,0.1755144214834496,0.004002429850022254
33,2017,Other countries,Glass prod.,16.77963868941091,-0.5172214997815194,-0.0117947160825986
0,2017,Sweden,Iron,5.896975910047118,0.4396101204209484,0.06893841983225527
1,2017,RoW Asia and Pacific,Iron,2.7919323576770223,0.20813409087773113,0.03263900140559654
2,2017,Indonesia,Iron,2.7545419156048774,0.20534669323652271,0.03220188956512057
3,2017,South Africa,Iron,1.9706538968965979,0.14690909546479775,0.023037870216980765
4,2017,Other countries,Iron,-5.730062210247912,-0.29931113861559444,-0.04693712900556996
5,2017,France,Copper reproc.,17.123078816806146,0.5852519374041818,0.3494505880980846
6,2017,Brazil,Copper reproc.,9.131151730150792,0.3120948223141499,0.18635003530919986
7,2017,Other countries,Copper reproc.,3.003389500835823,0.1026532402816682,0.06129366328236374
8,2017,Greece,Precious metals,14.510001756764044,0.28916474635040607,0.2961224848319192
9,2017,RoW Middle East,Precious metals,13.093478639868732,0.26093535295246423,0.2672138497932394
10,2017,Sweden,Precious metals,8.194612195550484,0.1633075582407618,0.16723698358266292
11,2017,Portugal,Precious metals,7.561811665594597,0.1506966979664137,0.15432268705295094
12,2017,Other countries,Precious metals,6.819109401034524,0.13589564448995423,0.1391654979802964
13,2017,Netherlands,Copper prod.,2.686112662550115,0.21695712557572397,0.05481862576632888
14,2017,Ireland,Copper prod.,1.7573040405196876,0.14193732031768186,0.03586334776570791
15,2017,Canada,Copper prod.,1.5852870905070802,0.12804352370022817,0.032352797765450615
16,2017,Other countries,Copper prod.,6.352141755617067,0.513062030406366,0.12963554603300137
17,2017,Greece,Fertilizers,13.66261650511253,0.2575824977471681,0.27882890826760265
18,2017,Indonesia,Fertilizers,10.042744507796042,0.18933673601881232,0.20495396954685802
19,2017,Spain,Fertilizers,8.201706866575144,0.15462749318126492,0.16738177278724783
20,2017,Cyprus,Fertilizers,6.030864600610842,0.11370041505732241,0.12307886940022128
21,2017,Czechia,Fertilizers,4.693539144906119,0.0884877018810145,0.09578651316134937
22,2017,Other countries,Fertilizers,10.41023976690905,0.1962651561144177,0.21245387279406225
23,2017,Indonesia,Gaseous fuels distribution,13.404431114591317,0.18612040272859384,0.2735598186651289
24,2017,Mexico,Gaseous fuels distribution,12.130396036160368,0.16843043738349212,0.24755910277878304
25,2017,Brazil,Gaseous fuels distribution,10.023879698072108,0.13918147740543166,0.20456897343004302
26,2017,Lithuania,Gaseous fuels distribution,9.463330643598525,0.1313982589401446,0.19312919680813317
27,2017,India,Gaseous fuels distribution,7.218490724267268,0.10022867730886204,0.14731613722994424
28,2017,Other countries,Gaseous fuels distribution,19.779685140241767,0.2746407462334758,0.4036670436784034
29,2017,Sweden,"Lead, zinc and tin",13.566720841271362,0.4507075134326168,0.24206602556616708
30,2017,Czechia,"Lead, zinc and tin",12.798872527255467,0.4251984012195361,0.22836558964018605
31,2017,RoW Asia and Pacific,"Lead, zinc and tin",3.7353488987683425,0.124094085347847,0.06664846078922321
32,2017,Other countries,"Lead, zinc and tin",-3.7840185435119302,-0.11167250759531855,-0.05997707886591027
33,2017,Indonesia,Chemicals,10.769011660146818,0.15644162355965976,0.21977574816626158
34,2017,Ireland,Chemicals,9.773943247980549,0.14198624707155394,0.19946822955062346
35,2017,Greece,Chemicals,7.937620036842589,0.1153099471847365,0.16199224564984877
36,2017,Japan,Chemicals,7.795554540163135,0.11324615919251138,0.15909294979924765
37,2017,RoW Asia and Pacific,Chemicals,5.033466302589548,0.07312125433237864,0.10272380209366425
38,2017,Estonia,Chemicals,4.299965506137463,0.06246567524113051,0.08775439808443802
39,2017,Other countries,Chemicals,23.227691958245174,0.33742909341802935,0.47403452976010557
40,2017,Brazil,Gas elec. prod.,31.146313764092575,0.274372331831583,0.6356390564100525
