,year,country,sector,all three fossil fuels,length_ratio,length
32,2003,Sweden,"Lead, zinc and tin",20.225105287555174,0.4470417417411774,0.37368466953874796
33,2003,RoW Middle East,"Lead, zinc and tin",20.003318088631048,0.44213951086063186,0.3695868675763086
34,2003,Latvia,"Lead, zinc and tin",5.013672381540246,0.11081874739819074,0.09263400513540113
35,2003,Other countries,"Lead, zinc and tin",-4.282724187454043,-0.08647632020055063,-0.07228603532906548
36,2003,Czechia,Nickel,9.026912678526728,0.8295106337157246,0.07325921122110172
37,2003,Brazil,Nickel,1.8553018605339902,0.17048936628427544,0.01505696972156217
38,2003,Other countries,Nickel,-6.554721672870187,-0.3759101709843522,-0.033198950678841765
39,2003,RoW Europe,Iron,10.873069567650752,1.0,-0.3223543180385555
40,2003,Other countries,Iron,-26.668431151539973,-0.7103720053979466,0.22899148335373617
0,2004,Hungary,Non-ferrous metals,-25.768590790282065,0.3110750121600995,-0.39809756240216965
1,2004,Great-Britain,Non-ferrous metals,-20.587630817050993,0.2485311501464405,-0.31805719259567145
2,2004,Estonia,Non-ferrous metals,-19.064550691904135,0.2301447287737381,-0.2945272102967241
3,2004,Norway,Non-ferrous metals,-17.416452752512942,0.21024910891972207,-0.269065834561769
4,2004,Other countries,Non-ferrous metals,20.12958285878976,-0.19549584246875795,0.25018537428045345
5,2004,Hungary,Gaseous fuels distribution,-30.11004212105787,0.558091689828795,-0.3231386628388835
6,2004,Indonesia,Gaseous fuels distribution,-23.841741555016377,0.4419083101712051,-0.25586774189366557
7,2004,Other countries,Gaseous fuels distribution,25.58046984417934,-0.32163642688264904,0.186229551160346
8,2004,Romania,Coke oven products,-20.46280821024189,0.37271061552390294,-0.16891932166890472
9,2004,Turkey,Coke oven products,-14.846189292117383,0.2704092367185431,-0.1225544509251392
10,2004,RoW Middle East,Coke oven products,-10.704178206063691,0.1949664389593761,-0.08836238423455263
11,2004,Czechia,Coke oven products,-8.889495044536991,0.1619137087981778,-0.07338227761674986
12,2004,Other countries,Coke oven products,32.69496746513798,-0.3732402851288643,0.1691593776980386
13,2004,Brazil,Natural Gas,-23.852103040103923,1.0,-0.3985881242604279
14,2004,Other countries,Natural Gas,4.321284951342957,-0.15338179961369391,0.06113616380371108
15,2004,Romania,Water,-20.382374505691402,0.6431910471445229,-0.229402307523922
16,2004,Indonesia,Water,-7.358119244989502,0.2321945571590568,-0.08281515646596702
17,2004,Mexico,Water,-3.948962432174744,0.1246143956964202,-0.04444531690913683
18,2004,Other countries,Water,14.212979918803384,-0.30963454504519616,0.11043511789822436
19,2004,Ireland,Copper prod.,-5.685410237940587,0.45334959484945064,-0.10428920503239597
20,2004,Spain,Copper prod.,-3.4708926342168853,0.27676591549849927,-0.06366763670978219
21,2004,Luxembourg,Copper prod.,-3.3845933865644797,0.26988448965205025,-0.062084623425621495
22,2004,Other countries,Copper prod.,1.2688644654997692,-0.0918817125682877,0.02113660378133553
23,2004,Ireland,Non-ferrous metals prod.,-14.237720517115086,1.0,-0.12098469875100774
24,2004,Other countries,Non-ferrous metals prod.,8.309470278315708,-0.3685368325352366,0.044587317662926194
25,2004,Slovakia,Processing Nuclear Fuel,-8.494269852389836,0.583912500649693,-0.06587337229451044
26,2004,Spain,Processing Nuclear Fuel,-3.5098062429183012,0.24127085384763602,-0.027218675335150322
27,2004,Finland,Processing Nuclear Fuel,-2.543086095839759,0.17481664550267087,-0.019721725360669323
28,2004,Other countries,Processing Nuclear Fuel,9.019287314621723,-0.38271727408125644,0.04317577967768081
29,2004,Romania,Electricity distribution,-5.760396504985507,0.48230780230528814,-0.03583026247736355
30,2004,Cyprus,Electricity distribution,-4.130429268291586,0.3458335309458296,-0.025691697559184695
31,2004,Mexico,Electricity distribution,-2.052577334556786,0.17185866674888214,-0.012767243468154619
32,2004,Other countries,Electricity distribution,8.30323213610344,-0.41010429812478444,0.030466321661545448
33,2004,Indonesia,Petroleum elec. prod.,-19.862754889300156,0.2922860743513205,-0.012214296430806727
34,2004,Romania,Petroleum elec. prod.,-17.35309320655725,0.255355690560802,-0.010671018476419247
35,2004,Estonia,Petroleum elec. prod.,-13.092396641669584,0.19265833161468598,-0.00805096848157729
36,2004,Finland,Petroleum elec. prod.,-11.498738417703564,0.1692071986405964,-0.007070972802961745
37,2004,Ireland,Petroleum elec. prod.,-6.149572535567168,0.09049270483259508,-0.0037815852982522333
38,2004,Other countries,Petroleum elec. prod.,65.90890245778688,-0.4923518237589787,0.020574812320384866
0,2004,Sweden,"Lead, zinc and tin",16.28430664193977,0.7669282427417272,0.33233278861101573
1,2004,Other countries,"Lead, zinc and tin",4.948848866487264,0.2330717572582728,0.10099691564259722
2,2004,Romania,Precious metals prod.,8.82723769590174,0.3785567216986802,0.18014770807962735
3,2004,Malta,Precious metals prod.,5.861824180654417,0.2513847504109727,0.11962906491131464
4,2004,Lithuania,Precious metals prod.,2.9934218578641687,0.12837311106965418,0.06109024199722793
5,2004,Indonesia,Precious metals prod.,2.5778947519542905,0.11055320133014254,0.05261009697865899
6,2004,Other countries,Precious metals prod.,3.057759034184212,0.13113221549055054,0.06240324559559615
7,2004,Brazil,Gas elec. prod.,26.294988968946,1.0,0.48828626324000624
8,2004,Other countries,Gas elec. prod.,-2.3689620701856953,-0.0826460409087224,-0.040354926486900755
9,2004,Brazil,"Coal, lignite and peat",15.237238099809531,0.6008544412856478,0.31096404285325574
10,2004,Latvia,"Coal, lignite and peat",4.104629438145942,0.1618590463433548,0.08376794771726412
11,2004,Estonia,"Coal, lignite and peat",3.9206078758338823,0.15460247055952514,0.08001240562926291
12,2004,Other countries,"Coal, lignite and peat",2.096808054610122,0.08268404181147236,0.04279200111449229
13,2004,Estonia,Biomass and waste elec. prod.,14.275037917148039,0.35867311157621695,0.19759830491007077
14,2004,Great-Britain,Biomass and waste elec. prod.,11.238460403608437,0.2823763821633107,0.15556531187103445
15,2004,Austria,Biomass and waste elec. prod.,8.244605637074534,0.20715310002897241,0.11412369676307091
16,2004,Malta,Biomass and waste elec. prod.,6.041472471010478,0.15179740623149987,0.08362742896805064
17,2004,Other countries,Biomass and waste elec. prod.,-12.804754045742374,-0.24341634862036832,-0.13410165502345664
18,2004,Spain,"Iron, steel and ferro-alloys",7.434012341071211,0.27224301778223114,0.15171453757288184
19,2004,Bulgaria,"Iron, steel and ferro-alloys",7.261336064216962,0.26591939218768085,0.14819053192279513
20,2004,Croatia,"Iron, steel and ferro-alloys",3.8903450284734835,0.1424693990504065,0.07939479649945884
21,2004,Other countries,"Iron, steel and ferro-alloys",8.720837332870243,0.3193681909796814,0.1779762720993927
22,2004,Czechia,Nickel,13.235092321751187,0.46566483520394114,0.27010392493369767
23,2004,Indonesia,Nickel,6.752123347810668,0.23756739504321897,0.13779843566960548
24,2004,Hungary,Nickel,4.528891292730797,0.15934497215558582,0.0924263529128734
25,2004,Other countries,Nickel,3.905820830375621,0.137422797597254,0.0797106291913392
26,2004,Estonia,Aluminium,16.812026644251752,0.5672994623687777,0.3431025845765664
27,2004,Ireland,Aluminium,4.341616573645099,0.14650207260302964,0.08860441987030812
28,2004,Czechia,Aluminium,4.123229610667593,0.13913289520954455,0.08414754307484884
29,2004,Other countries,Aluminium,4.358315919989238,0.14706556981864816,0.08894522285692322
30,2004,Malta,Petroleum Refinery,26.98588080454691,0.6348264588013115,0.40605709741246104
31,2004,Croatia,Petroleum Refinery,7.934780387128427,0.18666089022664434,0.11939480189432304
32,2004,India,Petroleum Refinery,7.588406334435714,0.17851265097204402,0.1141829044775192
33,2004,Other countries,Petroleum Refinery,-11.166962140680187,-0.2080437433618355,-0.1330720189637996
34,2004,Spain,Chemicals,14.789909346742409,0.45499317060792993,0.29194821135738847
35,2004,Brazil,Chemicals,7.179818383787148,0.22087818486513902,0.14172738222220702
36,2004,Ireland,Chemicals,5.577669966240384,0.17159008098337722,0.11010147067225742
37,2004,South Korea,Chemicals,4.958385471318431,0.15253856354355386,0.0978769873184328
38,2004,Other countries,Chemicals,-1.0647346411443728,-0.031716360384871356,-0.02035093114201601
0,2005,Great-Britain,Non-ferrous metals,-28.304305168309106,0.37162714272640823,-0.2502384046414703
1,2005,Hungary,Non-ferrous metals,-18.847640611651435,0.2474639382946093,-0.1666320190469172
2,2005,Norway,Non-ferrous metals,-17.271239889661476,0.2267662637669582,-0.15269505788850998
3,2005,Slovakia,Non-ferrous metals,-11.739994879186082,0.15414265521202428,-0.10379331241651034
4,2005,Other countries,Non-ferrous metals,43.16859964313112,-0.3617527499690072,0.24358939544292948
5,2005,Romania,Water,-19.920024918535855,0.8416545818786932,-0.1940016510791435
6,2005,Mexico,Water,-3.7476712449799585,0.15834541812130673,-0.03649866966538818
7,2005,Other countries,Water,12.37318044703376,-0.34330964201386793,0.07913298259888692
8,2005,Hungary,Wind elec. prod.,-5.07225887190584,0.48402585393866754,-0.017443122222935217
9,2005,Czechia,Wind elec. prod.,-2.5710019291520276,0.2453406727973629,-0.008841485030268298
10,2005,RoW America,Wind elec. prod.,-1.6135673708150242,0.1539764322503631,-0.005548938564622454
11,2005,Great-Britain,Wind elec. prod.,-1.2224857545037802,0.1166570410136064,-0.0042040378793983734
12,2005,Other countries,Wind elec. prod.,8.71347232521268,-0.4539972576671154,0.016360964171489
13,2005,Ireland,Non-ferrous metals prod.,-18.10859322633815,1.0,-0.03423843212117297
14,2005,Other countries,Non-ferrous metals prod.,16.430910052400677,-0.475713559624782,0.01628768642033467
15,2005,France,Crude Petroleum,-5.7438966560739475,0.40533268984723697,-0.009244317727914439
16,2005,Czechia,Crude Petroleum,-4.787409372767263,0.33783572975875736,-0.007704932032274083
17,2005,RoW Middle East,Crude Petroleum,-3.639514139250152,0.2568315803940055,-0.005857491367447801
18,2005,Other countries,Crude Petroleum,13.053289852837183,-0.47947535632211524,0.010935270328719668
19,2005,Slovakia,Processing Nuclear Fuel,-5.446163194902373,0.25356093720657696,-0.003311697400692685
20,2005,Spain,Processing Nuclear Fuel,-4.868850070422223,0.22668255481769445,-0.0029606454205544077
21,2005,Switzerland,Processing Nuclear Fuel,-3.3130134498030444,0.15424635018215116,-0.002014573863750942
22,2005,RoW Middle East,Processing Nuclear Fuel,-3.158474656420377,0.1470513764212547,-0.001920602070759025
23,2005,Finland,Processing Nuclear Fuel,-2.5438345946140757,0.11843513696258606,-0.0015468523643692575
24,2005,Russia,Processing Nuclear Fuel,-2.1483793868473695,0.10002364440973664,-0.0013063843620741366
25,2005,Other countries,Processing Nuclear Fuel,20.83873833438164,-0.4924383798780111,0.006431617269637643
26,2005,Hungary,Precious metals reproc.,-0.024315735365187885,1.0,-0.0004962394972487323
27,2005,Other countries,Precious metals reproc.,3.469446951953614e-18,-1.1102230246251565e-16,5.509365155739546e-20
28,2005,Hungary,Construction materials reproc.,-0.3499774197937011,0.8333458311272159,0.0015581443834588316
29,2005,Poland,Construction materials reproc.,-0.06998918557145453,0.16665416887278411,0.00031160083546333554
30,2005,Other countries,Construction materials reproc.,0.5115841210923417,-0.5491747325857333,-0.0010268168306050345
31,2005,Other countries,Solar thermal elec. prod.,0.833466504841026,-1.0,-0.017009520506959714
32,2005,Luxembourg,Copper prod.,-3.523653560278099,0.3851854323819292,0.008824727305574872
33,2005,Spain,Copper prod.,-3.2648345272490387,0.356892832260905,0.008176534357856773
34,2005,Croatia,Copper prod.,-1.3095417535662717,0.14315153233446815,0.003279649566223136
35,2005,Mexico,Copper prod.,-1.049911031146622,0.11477020302269762,0.002629423803017861
36,2005,Other countries,Copper prod.,10.27054728884099,-0.5289056080805228,-0.012117404681784228
0,2005,Ireland,Natural Gas,15.589353873895476,0.3628774604148832,0.3181500790590914
1,2005,Slovenia,Natural Gas,11.756500237155333,0.2736591255760536,0.2399285762684762
2,2005,Brazil,Natural Gas,6.91073129616186,0.1608628967336561,0.14103533257473183
3,2005,Indonesia,Natural Gas,6.907976557785375,0.16079877396922004,0.1409791134241913
4,2005,Other countries,Natural Gas,1.7958188094703829,0.041801743306187064,0.03664936345857924
5,2005,Brazil,Gas elec. prod.,23.467887066621124,0.5111018140835552,0.4789364707473699
6,2005,Switzerland,Gas elec. prod.,12.216425375692573,0.2660587701571819,0.24931480358556274
7,2005,Other countries,Gas elec. prod.,10.23195398436853,0.222839415759263,0.20881538743609246
8,2005,Czechia,"Lead, zinc and tin",18.34143077308112,0.3988649032433541,0.3743149137363494
9,2005,RoW Middle East,"Lead, zinc and tin",12.97964978390409,0.2822640621247367,0.26489081191641
10,2005,Brazil,"Lead, zinc and tin",4.629950646913258,0.10068597371983187,0.09448878871251547
11,2005,Other countries,"Lead, zinc and tin",10.033036644484547,0.21818506091207737,0.20475584988743972
12,2005,Croatia,Plastic prod.,12.955776378195946,0.24094449859915196,0.26440359955501935
13,2005,Brazil,Plastic prod.,11.413594847361265,0.21226384335712498,0.23293050708900542
14,2005,Indonesia,Plastic prod.,8.709511889133319,0.16197477587698156,0.17774514059455754
15,2005,Other countries,Plastic prod.,20.691908306241075,0.3848168821667416,0.42228384298451177
16,2005,Croatia,Ceramic goods,21.31918992179399,0.3734383166063606,0.43508550860804057
17,2005,Ireland,Ceramic goods,5.5530117937164185,0.09726952027482225,0.11332677130033507
18,2005,Indonesia,Ceramic goods,4.492744696465362,0.07869731554270039,0.0916886672748033
19,2005,Other countries,Ceramic goods,25.723972892109554,0.45059484757611673,0.5249790386144807
20,2005,Croatia,Precious metals prod.,25.05103674890571,0.41548259929498255,0.5112456479368512
21,2005,Romania,Precious metals prod.,13.88396922661736,0.23027181192644705,0.28334631074729305
22,2005,Lithuania,Precious metals prod.,6.313876703903427,0.10471845659962256,0.128854626610274
23,2005,Other countries,Precious metals prod.,15.044946211154993,0.2495271321789479,0.30703971859499984
24,2005,Estonia,Biomass and waste elec. prod.,14.931578564765067,0.23022266647066478,0.30472609315847077
25,2005,Great-Britain,Biomass and waste elec. prod.,13.671951082367537,0.2108010898102032,0.27901940984423546
26,2005,Poland,Biomass and waste elec. prod.,10.905918237727517,0.1681529897264541,0.2225697599536228
27,2005,Austria,Biomass and waste elec. prod.,10.328328414251443,0.15924741629962502,0.21078221253574372
28,2005,Other countries,Biomass and waste elec. prod.,15.019341349934791,0.23157583769305282,0.30651717040683246
29,2005,Croatia,Chemicals,26.66208829563891,0.3301316834933123,0.5441242509314063
30,2005,Spain,Chemicals,10.92404782065072,0.1352622591900561,0.22293975144185144
31,2005,Brazil,Chemicals,8.730369269040843,0.10809999098150783,0.17817080140899677
32,2005,Ireland,Chemicals,8.057761813934652,0.09977172242946498,0.1644441186517276
33,2005,Other countries,Chemicals,26.38771242508384,0.32673434390565875,0.538524743369058
34,2005,Croatia,Fertilizers,26.97330537541165,0.261269964468817,0.5504756199063602
35,2005,Sweden,Fertilizers,20.43868765193348,0.19797407556427127,0.41711607452925475
36,2005,Brazil,Fertilizers,14.29383776223188,0.13845357223685695,0.29171097473942614
37,2005,Slovakia,Fertilizers,10.171809898574692,0.0985266126563331,0.2075879571137692
38,2005,Other countries,Fertilizers,31.36157178791902,0.30377577507372167,0.6400320773044698
39,2005,Malta,Petroleum Refinery,15.071912399327523,0.12297010468038279,0.30759004896586783
40,2005,Australia,Petroleum Refinery,13.845635333040729,0.11296504260112283,0.2825639863885863
41,2005,Croatia,Petroleum Refinery,13.132422743115853,0.10714601814565014,0.2680086274105276
42,2005,Bulgaria,Petroleum Refinery,10.593062310179452,0.08642765076226859,0.2161849451057031
43,2005,India,Petroleum Refinery,9.249406730713094,0.07546491007723577,0.18876340266761418
44,2005,Other countries,Petroleum Refinery,60.67322340227841,0.49502627373333996,1.23822904902609
0,2006,Hungary,Non-ferrous metals,-25.361108986179588,0.5437843442176694,-0.18731986692951588
1,2006,Slovakia,Non-ferrous metals,-14.47886599891143,0.31045096082052737,-0.10694245483051905
2,2006,Estonia,Non-ferrous metals,-6.798199239409801,0.14576469496180336,-0.05021222761120318
3,2006,Other countries,Non-ferrous metals,29.75892130531015,-0.389529485367646,0.13418299393883013
4,2006,Croatia,Copper,-9.5805981846025,0.7080985022963008,-0.056316965385192416
5,2006,RoW Middle East,Copper,-3.949437754653788,0.2919014977036993,-0.023215705849899147
6,2006,Other countries,Copper,9.632935048736803,-0.4158764889758828,0.03307576807212306
7,2006,Romania,Water,-20.12203213700429,0.843086115850424,-0.04607744434236655
8,2006,Mexico,Water,-3.7450815050073856,0.15691388414957605,-0.008575862687708389
9,2006,Other countries,Water,21.189101597538002,-0.47028143586588966,0.025702435704922963
10,2006,Denmark,Construction materials reproc.,-0.6259202847907078,0.556474308532561,-0.008694546844965335
11,2006,Hungary,Construction materials reproc.,-0.4988760898007409,0.4435256914674391,-0.006929798630916759
12,2006,Other countries,Construction materials reproc.,0.3592034462732261,-0.2420508690249914,0.003781886400383954
13,2006,Other countries,Precious metals reproc.,0.010028157678506289,-1.0,-0.00020465627915318958
14,2006,Ireland,Non-ferrous metals prod.,-17.293126214834114,1.0,0.005324713466773391
15,2006,Other countries,Non-ferrous metals prod.,17.55403717470601,-0.5037436470359911,-0.002682290581174083
16,2006,Ireland,Copper prod.,-3.8362403708416624,0.382981588236347,0.003775351984157971
17,2006,Luxembourg,Copper prod.,-3.143274245326152,0.31380102557893164,0.003093384541032071
18,2006,Croatia,Copper prod.,-1.736155480960718,0.17332479700110492,0.0017085994114632913
19,2006,Mexico,Copper prod.,-1.3011048306369977,0.12989258918361649,0.0012804538373765147
20,2006,Other countries,Copper prod.,10.499806626692992,-0.5117717393037753,-0.005044938218346225
21,2006,Taiwan,"Tide, wave and ocean elec. prod.",-0.10642607969423656,1.0,0.01539282619854096
22,2006,Other countries,"Tide, wave and ocean elec. prod.",0.8606745634227436,-0.8899534599095874,-0.01369889893317847
23,2006,Other countries,Solar thermal elec. prod.,1.1250699179370827,-1.0,-0.022960610570144546
24,2006,Other countries,Non-ferrous metals reproc.,1.3113727025436006,-1.0,-0.026762708215175523
0,2006,Indonesia,Plastic prod.,8.723953231866735,0.17998185883781362,0.17803986187483134
1,2006,Brazil,Plastic prod.,6.644935241698402,0.13709012014062158,0.13561092329996738
2,2006,Ireland,Plastic prod.,3.858105758662995,0.07959568644872882,0.07873685221761215
3,2006,Japan,Plastic prod.,2.952868165890939,0.06091993930672817,0.06026261563042733
4,2006,Other countries,Plastic prod.,26.291429587636664,0.5424123952661078,0.5365597875027891
5,2006,Czechia,Nickel,29.148301377653265,0.5706709732224413,0.5948632934214951
6,2006,Indonesia,Nickel,10.662759546093378,0.20875752890599086,0.21760733767537505
7,2006,Other countries,Nickel,11.266184538835475,0.22057149787156774,0.22992213344562193
8,2006,Brazil,Gas elec. prod.,24.39027198495522,0.40564379600260014,0.4977606527541881
9,2006,Slovakia,Gas elec. prod.,13.731473064027288,0.22837329824920813,0.2802341441638222
10,2006,Other countries,Gas elec. prod.,22.005569174255065,0.36598290574819176,0.449093248454185
11,2006,Hungary,Coke oven products,43.90000935125945,0.5550176341018485,0.7208576770839497
12,2006,Switzerland,Coke oven products,23.243967320421795,0.2938680865896233,0.38167628063008124
13,2006,RoW America,Coke oven products,11.952626127795906,0.15111427930852822,0.19626743667854576
14,2006,Other countries,Coke oven products,-15.455334474240892,-0.16345867593912222,-0.21230035623529628
15,2006,RoW Middle East,"Lead, zinc and tin",28.638091590588996,0.36765076386029427,0.5844508487875305
16,2006,Sweden,"Lead, zinc and tin",21.910697945814828,0.28128567195232324,0.44715710093499655
17,2006,Czechia,"Lead, zinc and tin",16.594325860661357,0.2130350257146205,0.3386597114420685
18,2006,Other countries,"Lead, zinc and tin",10.751708728667765,0.13802853847276209,0.21942262711566868
19,2006,Japan,Petroleum elec. prod.,26.191028891284816,0.2975842355794602,0.5345107936996901
20,2006,Switzerland,Petroleum elec. prod.,20.258142684556372,0.23017438261271794,0.41343148335829333
21,2006,Italy,Petroleum elec. prod.,12.928271872880236,0.14689189640559294,0.2638422831200048
22,2006,Other countries,Petroleum elec. prod.,28.634708271228654,0.3253494854022289,0.584381801453646
23,2006,Croatia,Chemicals,15.33088776886141,0.1741218612202253,0.3128752605890084
24,2006,Ireland,Chemicals,11.722588273758143,0.13314029293795737,0.23923649538281924
25,2006,Lithuania,Chemicals,10.763397967523709,0.12224620748746154,0.21966118301068793
26,2006,Brazil,Chemicals,6.000469491533091,0.06815084239172646,0.12245856105169575
27,2006,Other countries,Chemicals,44.22954309501157,0.5023407959626294,0.9026437366328893
28,2006,Estonia,Biomass and waste elec. prod.,21.153301464553792,0.22216088026896494,0.4317000298888529
29,2006,Great-Britain,Biomass and waste elec. prod.,11.450189589169542,0.12025471308292074,0.23367733855448045
30,2006,Austria,Biomass and waste elec. prod.,11.273878519597222,0.11840301998040506,0.2300791534611678
31,2006,Germany,Biomass and waste elec. prod.,7.022321935564712,0.07375138227719795,0.14331269256254514
32,2006,Malta,Biomass and waste elec. prod.,6.495005864711997,0.06821328683252632,0.1325511400961632
