,year,country,sector,all three fossil fuels,length_ratio,length
0,2016,Finland,Petroleum Refinery,-20.605027909961755,0.49337189684817867,0.8386929985551531
1,2016,Malta,Petroleum Refinery,-9.319864112736141,0.2231571369745566,0.37934939049794975
2,2016,RoW America,Petroleum Refinery,-6.331364758905604,0.15159976751250936,0.25770755166149256
3,2016,Turkey,Petroleum Refinery,-5.507427047154133,0.13187119866475547,0.22417055316233372
4,2016,Other countries,Petroleum Refinery,125.05978802872716,-0.7496534308767064,-1.2743512304524651
5,2016,RoW America,Gaseous fuels distribution,-29.76355805075757,0.7132801286498862,-0.004821339466730619
6,2016,Switzerland,Gaseous fuels distribution,-6.400400448050119,0.15338483548272477,-0.0010367881162070586
7,2016,Lithuania,Gaseous fuels distribution,-5.563767895441865,0.13333503586738915,-0.0009012636759448135
8,2016,Other countries,Gaseous fuels distribution,41.39651622256431,-0.49800774021357375,0.0033662291660554525
9,2016,Czechia,Gas elec. prod.,-23.39969410128036,0.7692411194092679,0.7331479545040706
10,2016,Lithuania,Gas elec. prod.,-7.01949893308311,0.2307588805907321,0.21993156244516018
11,2016,Other countries,Gas elec. prod.,77.12008936487578,-0.7171341266586445,-0.6834858470236294
12,2016,Brazil,Petroleum elec. prod.,-13.14154552690468,0.42696172515926145,0.6042754118326586
13,2016,Netherlands,Petroleum elec. prod.,-12.116789080827738,0.3936679410157354,0.5571549934455248
14,2016,Lithuania,Petroleum elec. prod.,-5.520877561702061,0.17937033382500311,0.25386135561035333
15,2016,Other countries,Petroleum elec. prod.,100.1285084529728,-0.7648785570240382,-1.082526319836434
16,2016,Lithuania,Chemicals,-7.952769165691381,0.5754546521468121,0.3844979826813286
17,2016,Spain,Chemicals,-5.867206285063062,0.4245453478531879,0.28366584438463815
18,2016,Other countries,Chemicals,46.560002976986816,-0.7711165884682574,-0.515232210865003
19,2016,South Africa,Natural Gas,-17.347682834558324,0.5616336067056746,-0.22187319508490433
20,2016,Japan,Natural Gas,-8.4305391570804,0.27293985937027504,-0.10782481308359983
21,2016,France,Natural Gas,-5.109678282550918,0.1654265339240504,-0.06535170473298448
22,2016,Other countries,Natural Gas,11.5304643420167,-0.271827177835408,0.10738524856269982
23,2016,Lithuania,Water,-7.721701991770136,0.3698864214562699,-0.13755438380139837
24,2016,Brazil,Water,-6.795086463234627,0.32549951008865846,-0.12104765663368881
25,2016,Czechia,Water,-4.2227290937484785,0.20227796345036655,-0.07522368761056694
26,2016,Netherlands,Water,-2.136355540529763,0.10233610500470511,-0.038057033316162565
27,2016,Other countries,Water,2.6536177825539866,-0.1127783765916569,0.041940334108808236
28,2016,Luxembourg,Textile,-7.531575896307338,0.6714066736755546,-0.08824113481752865
29,2016,Bulgaria,Textile,-3.6860306476914184,0.3285933263244455,-0.0431861182576614
30,2016,Other countries,Textile,4.777671143314444,-0.29869260394922037,0.03925634845092169
31,2016,Bulgaria,Steel reproc.,-20.655556461135326,1.0,-0.36260815742451935
32,2016,Other countries,Steel reproc.,2.887756747333878,-0.12265719449780199,0.044476499291708875
33,2016,Estonia,Fertilizers,-14.26323530985804,0.6623240605443548,0.42699253631418316
