,year,country,sector,all three fossil fuels,length_ratio,length
0,2015,Malta,Petroleum Refinery,-11.65434845830682,0.09532599921978142,-0.2378438460878943
1,2015,Turkey,Petroleum Refinery,-10.929882790096679,0.08940027853538447,-0.22305883245095262
2,2015,RoW Europe,Petroleum Refinery,-9.646506275288067,0.07890298226120859,-0.1968674750058789
3,2015,RoW America,Petroleum Refinery,-9.340420157966477,0.07639937040462413,-0.19062081955033627
4,2015,Switzerland,Petroleum Refinery,-7.712203081249886,0.0630814727683911,-0.15739189961734462
5,2015,Other countries,Petroleum Refinery,-72.97445508685645,0.5968898968106102,-1.4892745936093152
6,2015,Estonia,Fertilizers,-17.43615266992338,0.2518065506765342,-0.35583985040659954
7,2015,Great-Britain,Fertilizers,-11.25308927397811,0.16251300663496565,-0.2296548831424104
8,2015,Norway,Fertilizers,-10.557666812386469,0.15246996935309806,-0.21546258800788712
9,2015,Ireland,Fertilizers,-7.158369631507545,0.10337856059765098,-0.1460891761532152
10,2015,Austria,Fertilizers,-6.712208821658698,0.09693526908134763,-0.13698385350323872
11,2015,Switzerland,Fertilizers,-5.938636692778217,0.08576362283802799,-0.12119666719955544
12,2015,Other countries,Fertilizers,-10.188113879021813,0.14713302081837534,-0.20792069140860842
13,2015,Brazil,Petroleum elec. prod.,-10.788535953185244,0.38444107208273315,0.11452755536483217
14,2015,Austria,Petroleum elec. prod.,-9.777787797574078,0.3484238491495252,0.10379778481450248
15,2015,Netherlands,Petroleum elec. prod.,-7.49658819238371,0.26713507876774156,0.07958131881620939
16,2015,Other countries,Petroleum elec. prod.,42.6603382339247,-0.6032010424735467,-0.17969760726592357
17,2015,Switzerland,Coke oven products,-23.490150377221404,0.5974592166141751,-0.0795251706749863
18,2015,Cyprus,Coke oven products,-9.514168286576131,0.24198770292868557,-0.032209919675703975
19,2015,Denmark,Coke oven products,-6.312424176560691,0.16055308045713934,-0.021370514958503166
20,2015,Other countries,Coke oven products,32.79456818020775,-0.45477703450509754,0.06053337245852096
21,2015,Estonia,Chemicals,-5.17755632876371,0.2736717184925035,-0.10566441487272876
22,2015,Norway,Chemicals,-4.719923690043615,0.24948248659926162,-0.09632497326619621
23,2015,Luxembourg,Chemicals,-3.3179669601332815,0.17537882008863476,-0.06771361143129145
24,2015,Romania,Chemicals,-3.024416637002518,0.15986253860485447,-0.061722788510255464
25,2015,Other countries,Chemicals,-2.6789941940045807,0.14160443621474555,-0.05467335089805267
26,2015,India,Non-ferrous metals,-9.034134386604247,0.3214063592359045,-0.07449027836324376
27,2015,Czechia,Non-ferrous metals,-8.216655200133617,0.29232299631136716,-0.06774981496625813
28,2015,Ireland,Non-ferrous metals,-5.47035109267423,0.19461805118215106,-0.04510537016608901
29,2015,RoW Middle East,Non-ferrous metals,-5.386997591658674,0.19165259327057732,-0.044418085117240685
30,2015,Other countries,Non-ferrous metals,16.75172438904202,-0.3734234434903173,0.08654594239853912
31,2015,Norway,Plastic prod.,-3.5928544743999495,0.14817852058527747,-0.07332356070203978
32,2015,Japan,Plastic prod.,-2.8165583876021456,0.11616208170709268,-0.057480783420451945
33,2015,Luxembourg,Plastic prod.,-2.446815463253087,0.10091293651702263,-0.049935009454144634
34,2015,Switzerland,Plastic prod.,-2.2839946151131714,0.09419778772106638,-0.04661213500230962
35,2015,Ireland,Plastic prod.,-1.5716700140238884,0.06481969675802056,-0.03207489824538547
36,2015,Other countries,Plastic prod.,-11.534903816211523,0.47572897671152026,-0.23540620033084741
37,2015,Sweden,Coal elec. prod.,-7.084412829923812,0.40532508102278775,0.09350040881164769
38,2015,Romania,Coal elec. prod.,-5.492540434481869,0.3142482588287057,0.07249080317134522
39,2015,Brazil,Coal elec. prod.,-4.901394761941892,0.2804266601485066,0.06468883519225459
40,2015,Other countries,Coal elec. prod.,28.7816703379347,-0.622171615049709,-0.14352257751076677
41,2015,Ireland,Gaseous fuels distribution,-20.226849889828088,0.3522796263573626,-0.32058851341985595
42,2015,RoW Middle East,Gaseous fuels distribution,-9.895507518870248,0.17234446838492415,-0.1568403415405276
43,2015,Norway,Gaseous fuels distribution,-7.976726540799942,0.1389261432528357,-0.12642833251844032
44,2015,Lithuania,Gaseous fuels distribution,-6.562992915731906,0.11430394276583539,-0.10402114782577349
45,2015,Cyprus,Gaseous fuels distribution,-6.431978602965293,0.11202214043871675,-0.10194461668052111
46,2015,India,Gaseous fuels distribution,-6.322974574039748,0.11012367880032543,-0.10021694085455925
47,2015,Other countries,Gaseous fuels distribution,12.825075293091018,-0.18258386806411708,0.16615860372732297
48,2015,Ireland,Natural Gas,-14.338190625650721,0.2271170549813691,-0.2926161352173617
49,2015,Romania,Natural Gas,-11.595617051856767,0.1836746674854543,-0.23664524595626052
50,2015,Japan,Natural Gas,-11.16255205454732,0.1768149144404307,-0.22780718478667997
51,2015,Austria,Natural Gas,-10.364203586196446,0.16416906827234015,-0.21151435890196826
52,2015,Brazil,Natural Gas,-5.107884746861442,0.08090893552608056,-0.10424254585431515
53,2015,Other countries,Natural Gas,-10.562832968920233,0.16731535929432512,-0.2155680197738823
0,2015,Ireland,Chemical and fertilizer minerals,13.980815586108255,0.5619182745733751,0.09803832790517139
1,2015,Lithuania,Chemical and fertilizer minerals,4.390822307478683,0.1764763493074232,0.030789968904365125
2,2015,Mexico,Chemical and fertilizer minerals,3.4673597513957373,0.1393604541043671,0.024314329173349327
