,year,country,sector,all three fossil fuels,length_ratio,length
0,2012,Netherlands,Aluminium prod.,16.709178988977268,1.0,-0.2889208659641058
1,2012,Other countries,Aluminium prod.,-30.866301421218452,-0.6487859114629899,0.18744778736519874
2,2012,Czechia,Non-ferrous metals,6.013469096726207,0.30552069626634026,-0.2908056940120092
3,2012,Japan,Non-ferrous metals,5.54042661975857,0.2814872698693563,-0.2679298059681802
4,2012,Slovakia,Non-ferrous metals,4.710893572656589,0.23934196072250946,-0.22781437017094341
5,2012,Great-Britain,Non-ferrous metals,3.417900526032118,0.1736500731417939,-0.165286445901567
6,2012,Other countries,Non-ferrous metals,-66.32266930175578,-0.771145774899751,0.7340045535201836
7,2012,Sweden,"Lead, zinc and tin",20.993585223845635,0.8019125013105189,-0.3874428355091165
8,2012,Latvia,"Lead, zinc and tin",5.185811143634661,0.19808749868948117,-0.09570568116314047
9,2012,Other countries,"Lead, zinc and tin",-49.85367368442088,-0.6556840812871307,0.3167927912794888
10,2012,Greece,Electricity distribution,2.1416794085524917,0.5362376524705281,-0.3802931788196089
11,2012,RoW America,Electricity distribution,1.8522203086446318,0.4637623475294718,-0.3288945797563519
12,2012,Other countries,Electricity distribution,-38.7440998874192,-0.9065492125474743,0.6429136040853456
13,2012,RoW Middle East,Crude Petroleum,4.379469122220182,0.47097992557548224,-0.011436786188858464
14,2012,Ireland,Crude Petroleum,3.2479167214967646,0.3492897273791997,-0.008481788104067177
15,2012,Poland,Crude Petroleum,1.6712464002560508,0.17973034704531798,-0.004364384635491642
16,2012,Other countries,Crude Petroleum,-10.488497231465445,-0.5300666397561458,0.012871586442522648
17,2012,Romania,Water,21.702814028997743,1.0,-0.6720703007155162
18,2012,Other countries,Water,-54.63425876405804,-0.7156975865732698,0.4809990922296666
19,2012,Greece,Fertilizers,13.42165316558081,0.5377877110259353,-0.758353631671261
20,2012,Japan,Fertilizers,7.058800545410016,0.2828367073021739,-0.39883812841941474
21,2012,Czechia,Fertilizers,4.47670483020451,0.17937558167189077,-0.2529439051973114
22,2012,Other countries,Fertilizers,-94.05380614030672,-0.7902953008742862,1.1144235898723316
23,2012,Indonesia,Petroleum Refinery,12.225156571245972,0.3471873621361535,-1.062160005195705
24,2012,Netherlands,Petroleum Refinery,10.15214262801014,0.2883149674613619,-0.8820500419501603
25,2012,Ireland,Petroleum Refinery,6.138656532608589,0.17433428817010457,-0.5333457626142823
26,2012,Hungary,Petroleum Refinery,2.548710811929574,0.07238191007900825,-0.2214400014809428
27,2012,South Africa,Petroleum Refinery,2.166957206264332,0.06154032890461088,-0.18827204903683387
28,2012,Greece,Petroleum Refinery,1.9803623545846207,0.056241143248760984,-0.1720601021816277
29,2012,Other countries,Petroleum Refinery,-185.11905626516125,-0.8401859959181635,2.570404510979364
30,2012,Czechia,Natural Gas,5.928517033874321,1.0,-1.3142734927545938
31,2012,Other countries,Natural Gas,-70.32791817884942,-0.9222555182741466,1.2120959812143608
32,2012,Luxembourg,Petroleum elec. prod.,23.677197616345836,0.2501667172866483,-0.11837849479254656
33,2012,Indonesia,Petroleum elec. prod.,23.023605907176147,0.24326104817081207,-0.11511074309346113
34,2012,Norway,Petroleum elec. prod.,16.834547250415895,0.17786916724199214,-0.08416740850456264
35,2012,Sweden,Petroleum elec. prod.,12.286874987343374,0.12981972069080963,-0.06143048642301171
36,2012,Brazil,Petroleum elec. prod.,9.911808215789748,0.10472542248864482,-0.04955590421932172
37,2012,Czechia,Petroleum elec. prod.,8.911640208339575,0.09415792412109295,-0.04455538071227145
38,2012,Other countries,Petroleum elec. prod.,-117.83239665492417,-0.5545626246930138,0.26241815654534556
0,2013,RoW America,Gaseous fuels distribution,-31.3322813657366,0.4003463921047528,-0.636086105521638
1,2013,Indonesia,Gaseous fuels distribution,-24.39016681811953,0.31164392961009196,-0.49515214175646755
2,2013,Croatia,Gaseous fuels distribution,-22.54048107850708,0.2880096782851551,-0.4576011130006867
3,2013,Other countries,Gaseous fuels distribution,0.40980060870238333,-0.005208928295407977,0.008276150300614111
4,2013,Mexico,Petroleum Refinery,-20.83732326351293,0.2878381230207962,-0.32477723963657407
5,2013,South Africa,Petroleum Refinery,-17.573990301978412,0.242759797817445,-0.2739138797962014
6,2013,Malta,Petroleum Refinery,-16.77691230246732,0.2317492936188474,-0.26149036506820594
7,2013,Bulgaria,Petroleum Refinery,-10.090401778646953,0.13938461633299987,-0.1572722558962906
8,2013,Lithuania,Petroleum Refinery,-7.113879102778105,0.09826816920991158,-0.11087921365381122
9,2013,Other countries,Petroleum Refinery,17.104192000880637,-0.19111533989213336,0.21564173602496764
10,2013,RoW Middle East,"Lead, zinc and tin",-41.814935467324275,0.7142123587001117,-0.5778363469411208
11,2013,Czechia,"Lead, zinc and tin",-16.731986828208015,0.2857876412998883,-0.2312176268556931
12,2013,Other countries,"Lead, zinc and tin",18.903277579488403,-0.24407009420236647,0.19746587959938733
13,2013,Indonesia,Iron,-14.256909550482748,0.352968099601206,-0.2853335750094661
14,2013,RoW Middle East,Iron,-10.691607105890983,0.26469945877725704,-0.21397866538454594
15,2013,Czechia,Iron,-10.398572290844845,0.2574445946415493,-0.20811395318424153
16,2013,USA,Iron,-5.044406960175422,0.12488784697998774,-0.1009572703433999
17,2013,Other countries,Iron,0.7807061752329787,-0.018961972781203373,0.015328545239657291
18,2013,Indonesia,Chemicals,-26.077286361830375,0.4709061518010115,-0.35577957402984706
19,2013,Luxembourg,Chemicals,-11.039903093313946,0.19935963465654294,-0.1506204275004301
20,2013,Slovakia,Chemicals,-10.102843158764095,0.18243811599608653,-0.13783586166299064
21,2013,Lithuania,Chemicals,-8.156789842320032,0.14729609754635906,-0.11128532222583264
22,2013,Other countries,Chemicals,18.356284370692528,-0.2489557969363959,0.18809137881834267
23,2013,Indonesia,Construction products,-16.925354420154918,0.48776738930378255,-0.3454153963296922
24,2013,Croatia,Construction products,-9.018337045513618,0.2598971110060514,-0.18404769480640037
25,2013,Other countries,Construction products,-8.755951830111066,0.25233549969016605,-0.17869289449206258
26,2013,Indonesia,Plastic prod.,-28.35906869277371,0.7816924687073984,-0.5518417641876043
27,2013,Netherlands,Plastic prod.,-7.919992227012408,0.21830753129260158,-0.15411586784654624
28,2013,Other countries,Plastic prod.,1.6871369501127376,-0.04443786959900897,0.031371253194758746
29,2013,Indonesia,Ceramic goods,-19.219298158809295,0.7187872151819992,-0.38932065724046166
30,2013,Canada,Ceramic goods,-3.7961287142973754,0.14197234282312005,-0.07689725783988799
31,2013,Lithuania,Ceramic goods,-3.7230817604155746,0.13924044199488084,-0.07541756342754852
32,2013,Other countries,Ceramic goods,0.1983701866352341,-0.007364260275276924,0.003988744638056323
33,2013,Czechia,Biomass and waste elec. prod.,-15.2036799388489,0.5906245559143991,-0.31027918242548774
34,2013,Germany,Biomass and waste elec. prod.,-5.988767931954457,0.23264850447468685,-0.12221975371335625
35,2013,Indonesia,Biomass and waste elec. prod.,-3.548696048261335,0.13785787625165055,-0.07242236833186397
36,2013,Other countries,Biomass and waste elec. prod.,-1.0005557556308773,0.0388690633592636,-0.020419505216956676
37,2013,Indonesia,"Coal, lignite and peat",-21.64786971113343,0.8184058964864747,-0.4031620857797686
38,2013,Norway,"Coal, lignite and peat",-4.803393414010971,0.18159410351352545,-0.08945665940596025
39,2013,Other countries,"Coal, lignite and peat",2.31294461104369,-0.08041050990372967,0.03961172448851993
0,2013,Luxembourg,Wood and paper prod.,2.3160480462882136,0.5336965484922142,0.03831372692316398
1,2013,Australia,Wood and paper prod.,1.3980225588647126,0.32215213133255605,0.023127091270238702
2,2013,Turkey,Wood and paper prod.,0.6255640670806746,0.14415132017522989,0.010348529201492315
3,2013,Other countries,Wood and paper prod.,-0.8219566498837456,-0.1592448139707754,-0.011432081270983422
4,2013,Finland,Wood and paper reproc.,2.6587048201218275,0.42782339429929744,0.035218370518830255
5,2013,Luxembourg,Wood and paper reproc.,2.062056750343638,0.33181423958503603,0.027314908415116797
6,2013,Sweden,Wood and paper reproc.,0.8637906036703595,0.13899618537162722,0.011442149312894693
7,2013,Malta,Wood and paper reproc.,0.6299392621642808,0.10136618074403927,0.00834445184412898
8,2013,Other countries,Wood and paper reproc.,-2.1808173118425405,-0.2597661833848598,-0.021383921067930772
9,2013,Canada,"Lead, zinc and tin prod.",5.01444246762667,0.52553667948981,0.04491762289105206
10,2013,Netherlands,"Lead, zinc and tin prod.",1.5604825039985692,0.16354575784803058,0.0139782568242063
11,2013,Greece,"Lead, zinc and tin prod.",1.5263879133168434,0.15997248762085833,0.013672849398205584
12,2013,Brazil,"Lead, zinc and tin prod.",1.4402522680262724,0.15094507504130114,0.012901276395300936
13,2013,Other countries,"Lead, zinc and tin prod.",-5.353534883038876,-0.3594158394436632,-0.030719273777187243
14,2013,Sweden,Nuclear elec. prod.,3.108181042945745,0.49671158116164554,0.04541267031777683
15,2013,RoW Europe,Nuclear elec. prod.,1.3113523893396593,0.20956434318629036,0.019159763509486914
16,2013,South Korea,Nuclear elec. prod.,1.1343999504670017,0.18128596284473011,0.01657436624419936
17,2013,RoW Africa,Nuclear elec. prod.,0.7035833751148616,0.1124381128073338,0.010279838726793769
18,2013,Other countries,Nuclear elec. prod.,-1.7776114567526813,-0.2212300052061782,-0.020226315777321743
19,2013,Luxembourg,Textile,3.4188817423975415,0.49097892684454025,0.06910986346566382
20,2013,India,Textile,1.6789518325253852,0.24111099215116877,0.03393862106206873
21,2013,Malta,Textile,1.0363000861252076,0.148821030533175,0.020947948147321756
22,2013,Russia,Textile,0.829264471678792,0.11908905047111604,0.01676289463421377
23,2013,Other countries,Textile,-0.06619109457279038,-0.009416068625423324,-0.0013253994856124915
24,2013,Canada,Coke oven products,24.175959243923472,0.46565884012470865,0.11438953949024112
25,2013,Croatia,Coke oven products,16.231396363177947,0.31263674495073457,0.07679951544152996
26,2013,Great-Britain,Coke oven products,11.510394386539588,0.2217044149245567,0.05446190159169213
27,2013,Other countries,Coke oven products,-39.880853123991315,-0.4344385619123997,-0.1067202482844588
28,2013,Great-Britain,Other sources elec. prod.,12.384084693137282,0.4846041699326543,0.17206066384801685
29,2013,Brazil,Other sources elec. prod.,7.635128554840963,0.2987717887377012,0.10608012786273043
30,2013,Sweden,Other sources elec. prod.,5.535838609826246,0.2166240413296444,0.07691323902928576
31,2013,Other countries,Other sources elec. prod.,-8.157404351542873,-0.24197003923081373,-0.08591243774722435
32,2013,Ireland,Crude Petroleum,13.57129654829752,0.6929775847011922,0.2648116474461396
33,2013,France,Crude Petroleum,3.5014408593516233,0.17879058357117267,0.0683223094492359
34,2013,RoW Asia and Pacific,Crude Petroleum,2.5112965465650934,0.12823183172763516,0.04900199279818466
35,2013,Other countries,Crude Petroleum,-0.8593724192297891,-0.04203665492586961,-0.016063717052037657
36,2013,Greece,Fertilizers,15.851246142694906,0.4235973882409944,0.16242177183858234
37,2013,Great-Britain,Fertilizers,15.553258169376631,0.4156341703281226,0.1593684008810411
38,2013,Japan,Fertilizers,6.016043082042149,0.16076844143088304,0.06164413624305795
39,2013,Other countries,Fertilizers,-18.632266254942294,-0.3324055483030349,-0.1274556917089354
40,2013,France,Copper reproc.,16.89994155425145,0.6157361708868972,0.2471887438238279
41,2013,Brazil,Copper reproc.,10.546783769532965,0.3842638291131028,0.15426362410801037
42,2013,Other countries,Copper reproc.,-7.775559295124339,-0.2207568128885684,-0.08862334527120154
0,2014,Belgium,Coal elec. prod.,-17.677195941817196,0.18152161189311244,-0.3607591008534121
1,2014,RoW Middle East,Coal elec. prod.,-13.266587190839179,0.13623044622732677,-0.2707466773640649
2,2014,Cyprus,Coal elec. prod.,-12.50846674082929,0.12844554377176343,-0.2552748314454957
3,2014,Malta,Coal elec. prod.,-9.100590233388207,0.0934511227787819,-0.1857263312936369
4,2014,Estonia,Coal elec. prod.,-9.04700406895984,0.09290086316893074,-0.18463273610122122
5,2014,Norway,Coal elec. prod.,-7.580247273087355,0.07783919508999558,-0.15469892394055826
6,2014,Other countries,Coal elec. prod.,-28.203331700859422,0.2896112170700892,-0.5755781979767229
7,2014,Indonesia,Chemicals,-27.781295429574932,0.28742070808899556,-0.566965212848468
8,2014,Luxembourg,Chemicals,-13.662234046282713,0.14134722384039103,-0.2788211029853615
9,2014,Ireland,Chemicals,-10.288189520256088,0.10643991473910303,-0.20996305143379773
10,2014,Lithuania,Chemicals,-9.545894226945215,0.09876024985971031,-0.1948141678968411
11,2014,Slovakia,Chemicals,-9.275320832560604,0.0959609420736062,-0.18929226188899193
12,2014,Spain,Chemicals,-7.438689724276583,0.07695945904415384,-0.15180999437299147
13,2014,Other countries,Chemicals,-18.66562689034042,0.19311150235403998,-0.3809311610273555
14,2014,Austria,Coke oven products,-18.72847344895628,0.20717630310150492,-0.38221374385625057
15,2014,RoW Middle East,Coke oven products,-15.482619031507431,0.17127032707812448,-0.31597181696953935
16,2014,Denmark,Coke oven products,-13.75950603212319,0.15220907352686575,-0.28080624555353445
17,2014,Ireland,Coke oven products,-12.113466328356377,0.13400041271347152,-0.24721359853788524
18,2014,India,Coke oven products,-7.378072955022594,0.08161700327583092,-0.15057291744944068
19,2014,Other countries,Coke oven products,-22.936586230789075,0.2537268803042024,-0.46809359654671584
20,2014,RoW America,Gaseous fuels distribution,-30.85196160662738,0.37237502201444617,-0.5643289085889489
21,2014,Croatia,Gaseous fuels distribution,-26.586184656832586,0.3208882217311433,-0.4863014145496567
22,2014,Indonesia,Gaseous fuels distribution,-25.413709480587457,0.3067367562544105,-0.46485507525381375
23,2014,Other countries,Gaseous fuels distribution,8.593071222818878,-0.09396990634518687,0.14241002095443386
24,2014,RoW Middle East,Precious metals,-26.985107869991946,0.48666582103695133,-0.549522453483852
25,2014,Portugal,Precious metals,-16.117181331496443,0.2906670346949583,-0.3282089169773886
26,2014,RoW Europe,Precious metals,-12.34665893399827,0.2226671442680904,-0.25142631789454006
27,2014,Other countries,Precious metals,0.12022140605341036,-0.0021634551504956523,0.002442882016595078
28,2014,RoW Middle East,"Lead, zinc and tin",-39.10810222376932,0.6942107046280441,-0.7413782627029082
29,2014,Czechia,"Lead, zinc and tin",-17.226526388336737,0.30578929537195587,-0.32656588993031327
30,2014,Other countries,"Lead, zinc and tin",4.005365133078207,-0.066379939480817,0.07089006822068562
31,2014,Indonesia,Gas elec. prod.,-20.33922247461267,0.3376038313102418,-0.35877964318166927
32,2014,Slovakia,Gas elec. prod.,-18.934519278545878,0.3142876410557802,-0.33400097172114235
33,2014,Turkey,Gas elec. prod.,-11.935901148974693,0.1981199607341879,-0.2105468073140966
34,2014,Estonia,Gas elec. prod.,-9.03618545732603,0.14998856689979012,-0.15939642718149485
35,2014,Other countries,Gas elec. prod.,8.172359738937516,-0.11944718160592471,0.12693936863603844
36,2014,Indonesia,Iron,-17.525789485839635,0.3531391013607762,-0.35766917318040076
37,2014,RoW Europe,Iron,-8.602891073894016,0.17334552748075693,-0.1755692055896738
38,2014,Czechia,Iron,-7.792062249540839,0.15700758375383686,-0.15902167856205793
39,2014,RoW Asia and Pacific,Iron,-4.854656705758576,0.09781979338915452,-0.09907462664813421
40,2014,Other countries,Iron,-10.853172960533229,0.21868799401547537,-0.22149332572516794
41,2014,Indonesia,Plastic prod.,-30.158074501715323,0.6783963673016831,-0.6154709081982719
42,2014,Other countries,Plastic prod.,-14.296872422114557,0.3216036326983169,-0.2917729065737665
43,2014,Indonesia,Construction products,-16.858391230115267,0.3829651134753213,-0.34404880061459725
44,2014,Croatia,Construction products,-8.845077027240823,0.20092996307881267,-0.18051177606613925
45,2014,RoW Middle East,Construction products,-4.795575340993315,0.10893910513609552,-0.09786888451006764
46,2014,Japan,Construction products,-3.872929321912232,0.08797973644119043,-0.07903937391657617
47,2014,Other countries,Construction products,-9.648724101274347,0.21918608186858013,-0.19691273676070095
0,2014,Hungary,Precious metals reproc.,0.20823988399537252,1.0,0.00424979355092597
1,2014,Other countries,Precious metals reproc.,0.0,0.0,0.0
2,2014,Great-Britain,Construction materials reproc.,0.33154385697319694,0.4734473488397874,0.0026481846780284034
3,2014,Lithuania,Construction materials reproc.,0.1536725934436693,0.21944572467563933,0.0012274496988291734
4,2014,Spain,Construction materials reproc.,0.1153767647363412,0.1647589669759698,0.0009215642942826937
5,2014,Hungary,Construction materials reproc.,0.09968287211534754,0.1423479595086035,0.000796210362658202
6,2014,Other countries,Construction materials reproc.,-0.4261990446124298,-0.37834749525341393,-0.00211625229786547
7,2014,Sweden,Nuclear elec. prod.,2.690039108852682,0.6344246008287827,0.004925735581314945
8,2014,Norway,Nuclear elec. prod.,0.5561094455094341,0.13115404598519528,0.001018293032928971
9,2014,South Africa,Nuclear elec. prod.,0.5188497838179535,0.12236664734930149,0.0009500667975788982
10,2014,France,Nuclear elec. prod.,0.47512587096714876,0.11205470583672052,0.000870003859990091
11,2014,Other countries,Nuclear elec. prod.,-3.8596833448283863,-0.47651543806543273,-0.0036997131656914335
12,2014,Sweden,Solar photovoltaic elec. prod.,5.46613699038101,0.8354164421120698,0.012901087029250158
13,2014,RoW Middle East,Solar photovoltaic elec. prod.,1.0768716396164062,0.16458355788793014,0.0025416148125212263
14,2014,Other countries,Solar photovoltaic elec. prod.,-5.786316239750619,-0.4693133079774926,-0.0072474654854718466
15,2014,Netherlands,Aluminium prod.,6.366414732775809,0.5174686278069167,0.011808421087092338
16,2014,Lithuania,Aluminium prod.,1.5382898274318144,0.12503375283931745,0.002853218773635484
17,2014,Luxembourg,Aluminium prod.,1.5134165942531475,0.12301203129236532,0.0028070839201112504
18,2014,Greece,Aluminium prod.,1.5011860543798545,0.1220179206427735,0.002784398724281517
19,2014,Bulgaria,Aluminium prod.,1.3836893220936366,0.11246766741862703,0.002566465876763731
20,2014,Other countries,Aluminium prod.,-11.18483670022193,-0.4761970416830721,-0.010866620479878715
21,2014,Romania,Other petroleum,6.777661272146657,1.0,0.023232052044894296
22,2014,Other countries,Other petroleum,-5.639290721946837,-0.45416062852053707,-0.010551083358531022
23,2014,Turkey,Wood and paper reproc.,4.250718553703678,0.5925815250743499,0.05223278654941748
24,2014,Luxembourg,Wood and paper reproc.,1.4654217411815917,0.20429060152897452,0.018007087518255315
25,2014,Finland,Wood and paper reproc.,1.4570812347099187,0.20312787339667554,0.017904599459178962
26,2014,Other countries,Wood and paper reproc.,-2.854142326779452,-0.28463536056537975,-0.02508903400416102
27,2014,Luxembourg,Textile,5.499368673787377,0.6181140606261408,0.09050948681187314
28,2014,Turkey,Textile,1.9052986946375952,0.21415038392708108,0.031357709821665226
29,2014,India,Textile,1.4923453742015163,0.16773555544677807,0.024561258205667683
30,2014,Other countries,Textile,-1.722018455505392,-0.16216342370369274,-0.02374533956436721
31,2014,France,Crude Petroleum,6.036429883782539,0.5192087975639277,0.07778675286876388
32,2014,Czechia,Crude Petroleum,4.285142023987447,0.36857604254503895,0.055219275307575866
33,2014,Spain,Crude Petroleum,1.3046368777991812,0.1122151598910334,0.016811835530382933
34,2014,Other countries,Crude Petroleum,-4.285133463939756,-0.2693131350418918,-0.040347918560136344
35,2014,France,Copper reproc.,14.219195998661348,1.0,0.24190934631339975
36,2014,Other countries,Copper reproc.,-2.36563802930476,-0.14263863149403333,-0.03450561810375952
0,2015,Mexico,Petroleum Refinery,-19.53755348656898,0.08377910609556133,-0.3987255813585506
1,2015,South Africa,Petroleum Refinery,-17.924871802906143,0.07686375561594076,-0.36581371026339066
2,2015,Bulgaria,Petroleum Refinery,-12.920229843129245,0.05540331892376831,-0.26367816006386213
3,2015,Japan,Petroleum Refinery,-12.285860541501258,0.05268307592807318,-0.2507318477857399
4,2015,Other countries,Petroleum Refinery,-170.534658686382,0.7312707434366564,-3.4802991568649384
5,2015,Indonesia,Chemicals,-30.167292541357636,0.20339858732601082,-0.6156590314562783
6,2015,Luxembourg,Chemicals,-19.26913377129832,0.1299193350780435,-0.39324762798568
7,2015,Ireland,Chemicals,-14.782763936054522,0.09967063823328684,-0.3016890599194801
8,2015,Slovakia,Chemicals,-11.394813918125084,0.07682787743089603,-0.23254722281887927
9,2015,Other countries,Chemicals,-72.7021318395811,0.4901835619317628,-1.4837169763179816
10,2015,Switzerland,Coke oven products,-28.940439081093984,0.20350653319779433,-0.590621205736612
11,2015,Denmark,Coke oven products,-21.855477380226898,0.15368572745457662,-0.4460301506168755
12,2015,Austria,Coke oven products,-20.83100836008847,0.14648175456139717,-0.42512261959364234
13,2015,RoW Middle East,Coke oven products,-17.73588985534219,0.12471716298169516,-0.36195693582331
14,2015,India,Coke oven products,-17.25279407821616,0.12132007745269094,-0.35209783833094205
15,2015,Ireland,Coke oven products,-15.542762263033623,0.10929528939088609,-0.31719922985782906
16,2015,Other countries,Coke oven products,-20.050523341993852,0.14099345496095966,-0.4091943539182419
17,2015,Belgium,Coal elec. prod.,-15.47161263481493,0.10893937030852628,-0.3157471966288761
18,2015,RoW Middle East,Coal elec. prod.,-14.153218078475394,0.09965623504810577,-0.288841185275008
19,2015,Latvia,Coal elec. prod.,-10.010988665962063,0.07048979490228469,-0.20430589114208295
20,2015,India,Coal elec. prod.,-9.928371267265032,0.06990806579601619,-0.202619821780919
21,2015,Germany,Coal elec. prod.,-9.03708191819826,0.06363228170408905,-0.18443024322853588
22,2015,Malta,Coal elec. prod.,-9.015748842096734,0.06348207035042483,-0.18399487432850475
23,2015,Estonia,Coal elec. prod.,-8.904985711996588,0.06270216033513924,-0.18173440228564466
24,2015,Romania,Coal elec. prod.,-8.5184650036212,0.05998057444907146,-0.17384622456369797
25,2015,Brazil,Coal elec. prod.,-7.580831739329529,0.053378471629976124,-0.1547108518230516
26,2015,Other countries,Coal elec. prod.,-49.399093272884116,0.3478309754763664,-1.0081447606711045
27,2015,Indonesia,Gaseous fuels distribution,-28.99281232555175,0.24462476813766565,-0.5916900474602398
28,2015,Croatia,Gaseous fuels distribution,-25.315626519447402,0.2135987774501523,-0.516645439172396
29,2015,Ireland,Gaseous fuels distribution,-20.565338452806117,0.17351856364263818,-0.41970078475114525
30,2015,Other countries,Gaseous fuels distribution,-43.64575180088224,0.36825789076954385,-0.8907296285894335
31,2015,Indonesia,Fertilizers,-31.420876621215665,0.3120668280950424,-0.6412423800248095
32,2015,Spain,Fertilizers,-10.246088896623156,0.10176242060000527,-0.20910385503312565
33,2015,Cyprus,Fertilizers,-9.1989886347886,0.09136279803862951,-0.1877344619344612
34,2015,Norway,Fertilizers,-7.974816387219669,0.07920452648732373,-0.16275135484121772
35,2015,RoW Middle East,Fertilizers,-7.8334712958694075,0.07780071096504461,-0.159866761140192
36,2015,Other countries,Fertilizers,-34.012129775835234,0.3378027158139546,-0.6941250974660251
37,2015,Austria,Petroleum elec. prod.,-22.516546603000332,0.2433273757226315,-0.4595213592449047
38,2015,Italy,Petroleum elec. prod.,-22.250880599469685,0.24045642874316805,-0.4540996040708099
