,year,country,sector,all three fossil fuels,length_ratio,length
6,2011,Ireland,Other petroleum,-15.564544352588872,0.36143787007606765,-0.23768636709409274
7,2011,Other countries,Other petroleum,10.839794856454219,-0.20109950309529356,0.13224571709956118
8,2011,Netherlands,Non-ferrous metals prod.,-30.529932708772023,1.0,-0.4871689203961085
9,2011,Other countries,Non-ferrous metals prod.,6.658655609362707,-0.17905104524001703,0.08722810440537387
10,2011,Czechia,Non-ferrous metals,-15.548421058859585,0.31132283295083946,-0.13317826147920858
11,2011,Hungary,Non-ferrous metals,-10.2052109423226,0.2043368371230491,-0.08741159286734708
12,2011,Estonia,Non-ferrous metals,-8.917801267382924,0.17855929832002312,-0.07638442929421482
13,2011,Greece,Non-ferrous metals,-7.66233002457595,0.15342125616645888,-0.06563083078918194
14,2011,Great-Britain,Non-ferrous metals,-7.609316408034646,0.15235977543962945,-0.065176748586303
15,2011,Other countries,Non-ferrous metals,28.98176841337919,-0.3672071483915156,0.1570845580518091
16,2011,Netherlands,Precious metals prod.,-28.503699401893854,1.0,-0.41047188417042957
17,2011,Other countries,Precious metals prod.,8.390577077542805,-0.2274221878892072,0.09335041396504433
18,2011,Netherlands,"Lead, zinc and tin prod.",-25.345460272201212,1.0,-0.32045182473827444
19,2011,Other countries,"Lead, zinc and tin prod.",9.643320860025764,-0.2756117974953871,0.08832030342679258
20,2011,France,Copper reproc.,-14.545619414033151,0.6820903407780946,-0.18377007915756835
21,2011,Brazil,Copper reproc.,-6.779443476375523,0.3179096592219054,-0.08565182608145412
22,2011,Other countries,Copper reproc.,8.123389533696573,-0.2758511522679241,0.07432034300640382
23,2011,Estonia,Biomass and waste elec. prod.,-15.405810685016013,0.8358769088763608,-0.19945845190787945
24,2011,Romania,Biomass and waste elec. prod.,-3.0249062320543363,0.16412309112363924,-0.03916334729459435
25,2011,Other countries,Biomass and waste elec. prod.,6.738248756149133,-0.26772052708224037,0.0638839538557988
26,2011,Sweden,"Lead, zinc and tin",-28.056787905047155,1.0,-0.1837697535082324
27,2011,Other countries,"Lead, zinc and tin",19.052069983143767,-0.4044264887160356,0.07432135614354579
28,2011,Brazil,Natural Gas,-31.295633599734714,0.4768596341582565,-0.0604076922073978
29,2011,Poland,Natural Gas,-25.172118687055477,0.3835540593816013,-0.04858791540391191
30,2011,Indonesia,Natural Gas,-9.160854871324942,0.13958630646014222,-0.017682533880008386
31,2011,Other countries,Natural Gas,59.42137822504054,-0.4751810089619143,0.06019504708726467
0,2011,Ireland,"Coal, lignite and peat",12.663859791677524,0.3252745165821187,0.25844611819750046
1,2011,Latvia,"Coal, lignite and peat",11.66401617798462,0.29959327457125806,0.23804114648948205
2,2011,Indonesia,"Coal, lignite and peat",5.27686367321018,0.1355376092762171,0.10769109537163632
3,2011,RoW Middle East,"Coal, lignite and peat",3.77835366309977,0.09704799180173605,0.07710925843060755
4,2011,Other countries,"Coal, lignite and peat",5.549743870285482,0.14254660776866998,0.113260078985418
5,2011,Romania,Coke oven products,25.44354068877426,0.306115632235908,0.25904584636771033
6,2011,Denmark,Coke oven products,13.473794107065386,0.16210554388448487,0.1371794295826509
7,2011,Turkey,Coke oven products,11.793310969891447,0.1418873610344562,0.12007009004925989
8,2011,Ireland,Coke oven products,10.960424555369194,0.1318667607382613,0.11159030459733665
9,2011,Greece,Coke oven products,10.818802028570019,0.13016287565951898,0.11014841693837527
10,2011,India,Coke oven products,10.627544761410782,0.12786182644737087,0.1082011879244865
11,2011,Other countries,Coke oven products,-41.65188861354992,-0.3338312125057159,-0.28249974807186
12,2011,RoW America,Ceramic goods,7.199621668900024,0.16589179519615754,0.14693105446734742
13,2011,Norway,Ceramic goods,6.935425673337915,0.15980426032237988,0.14153929945587582
14,2011,Lithuania,Ceramic goods,5.847812097777539,0.1347437534198014,0.1193431040362763
15,2011,Indonesia,Ceramic goods,4.433264583497177,0.10215012040323712,0.09047478741830975
16,2011,Ireland,Ceramic goods,3.1465080713500004,0.07250101415887321,0.0642144504357143
17,2011,Other countries,Ceramic goods,15.836872144553666,0.3649090564995508,0.3232014723378299
18,2011,Austria,Petroleum elec. prod.,24.576450581194642,0.2839804241307746,0.2631198254080199
19,2011,Italy,Petroleum elec. prod.,18.58287479843695,0.21472476871282561,0.19895154332355783
20,2011,Netherlands,Petroleum elec. prod.,15.644745455178553,0.18077473942389174,0.16749541106921703
21,2011,Romania,Petroleum elec. prod.,15.203875553311054,0.17568049600150656,0.1627753799474004
22,2011,Latvia,Petroleum elec. prod.,12.534816749231702,0.14483957173100157,0.13419996446122484
23,2011,Other countries,Petroleum elec. prod.,-41.14219905109132,-0.322216479888771,-0.2985471417314237
24,2011,Estonia,Water,7.32488289434059,0.1582673169955189,0.14948740600695082
25,2011,Indonesia,Water,7.1568184801063355,0.154635981954814,0.14605752000217012
26,2011,Ireland,Water,5.284740992738081,0.11418636857431792,0.10785185699465472
27,2011,Netherlands,Water,5.0834616587629595,0.10983736523673551,0.10374411548495835
28,2011,Austria,Water,4.4008241046705745,0.09508774865923919,0.08981273683001172
29,2011,Poland,Water,4.097689545123683,0.0885379793154627,0.0836263172474221
30,2011,Finland,Water,4.071385057818707,0.08796962338530609,0.083089490975892
31,2011,Other countries,Water,8.861912489727914,0.19147761587860557,0.18085535693322274
32,2011,Belgium,Coal elec. prod.,13.783391695933062,0.27127652189962753,0.2812937080802666
33,2011,Malta,Coal elec. prod.,11.225129493492355,0.22092632597577758,0.229084275377395
34,2011,Estonia,Coal elec. prod.,8.854775776103487,0.17427443315357513,0.18070970971639772
35,2011,Norway,Coal elec. prod.,7.5960203041412235,0.1495003562145296,0.15502082253349436
36,2011,RoW Middle East,Coal elec. prod.,5.3223853044576295,0.10475202370030416,0.10862010825423733
37,2011,Other countries,Coal elec. prod.,4.0276767242139115,0.0792703390561862,0.08219748416763085
38,2011,Luxembourg,Chemicals,17.168449516968245,0.2575397503262533,0.3070634828435449
39,2011,Lithuania,Chemicals,10.399848000479546,0.156005599389004,0.18600477258674708
40,2011,Slovakia,Chemicals,9.701609986158559,0.1455315001583892,0.17351655131089685
41,2011,Ireland,Chemicals,8.72368817201847,0.13086193202975194,0.1560260913889481
42,2011,India,Chemicals,7.308262600578407,0.10962947606954476,0.13071072990318064
43,2011,Croatia,Chemicals,6.807114979573358,0.10211188206301111,0.12174753647255213
44,2011,Latvia,Chemicals,6.554326274564353,0.09831985996404569,0.11722632562547725
45,2011,Other countries,Chemicals,-8.240820513904936,-0.11001825412323218,-0.1311742682232542
46,2011,RoW Middle East,Precious metals,28.733306212224903,0.47667979330522603,0.5863940043311204
47,2011,RoW Europe,Precious metals,14.282374530025864,0.23694173196065976,0.2914770312250176
48,2011,Greece,Precious metals,13.863191032197362,0.2299875617156485,0.28292226596321146
49,2011,Other countries,Precious metals,3.399131647917393,0.05639091301846572,0.0693700336309672
50,2011,Italy,Petroleum Refinery,8.627095637712738,0.13231347194443868,0.17606317627985182
51,2011,Slovakia,Petroleum Refinery,8.55026596972779,0.1311351379434814,0.1744952238719957
52,2011,Bulgaria,Petroleum Refinery,8.390752449887984,0.12868868452295593,0.17123984591608132
53,2011,Germany,Petroleum Refinery,8.283809928893106,0.127048510721072,0.16905734548761442
54,2011,Austria,Petroleum Refinery,7.698579317512916,0.11807284876812199,0.1571138636227126
55,2011,Great-Britain,Petroleum Refinery,7.513523492668112,0.11523465388574212,0.15333721413608392
56,2011,Other countries,Petroleum Refinery,16.137917578055642,0.2475066922141878,0.32934525669501313
57,2011,Croatia,Gaseous fuels distribution,22.73106998374713,0.2300453661204025,0.46389938742341086
58,2011,India,Gaseous fuels distribution,16.393876087559143,0.16591102967839108,0.334568899746105
59,2011,Estonia,Gaseous fuels distribution,12.921940954665462,0.13077398644356347,0.26371308070745847
60,2011,Slovakia,Gaseous fuels distribution,9.11920131201235,0.09228910060316116,0.18610614922474183
61,2011,Poland,Gaseous fuels distribution,8.531834404235912,0.08634476822272101,0.1741190694742023
62,2011,Mexico,Gaseous fuels distribution,8.180759237003144,0.08279178037658838,0.16695427014292133
63,2011,RoW America,Gaseous fuels distribution,8.04228688697702,0.0813903979303556,0.16412830381585758
64,2011,Other countries,Gaseous fuels distribution,12.890280267372958,0.1304535706248169,0.2630669442321012
0,2012,Netherlands,Non-ferrous metals prod.,-31.255178074021888,0.7577703818680874,-0.47120794673415495
1,2012,Ireland,Non-ferrous metals prod.,-9.99106065725487,0.24222961813191252,-0.1506267910824819
2,2012,Other countries,Non-ferrous metals prod.,10.776336578261553,-0.20714731083844895,0.12881139372464828
3,2012,Czechia,Other petroleum,-27.50323403950844,0.6416291020308161,-0.38690407394040016
4,2012,Ireland,Other petroleum,-15.361458276438778,0.3583708979691838,-0.2160986151767433
5,2012,Other countries,Other petroleum,13.317560549207187,-0.23704212398123792,0.1429370381947258
6,2012,Netherlands,Precious metals prod.,-28.020559434028417,1.0,-0.553004390133311
7,2012,Other countries,Precious metals prod.,0.9233443174961771,-0.031901167355406934,0.017641485597917502
8,2012,Indonesia,Fertilizers,-27.912329179659555,0.42501545942447716,-0.17219225644280914
9,2012,Brazil,Fertilizers,-22.267358786051542,0.33906062312850654,-0.13736821207977
10,2012,Spain,Fertilizers,-15.493991804564214,0.23592391744701624,-0.09558304478862717
11,2012,Other countries,Fertilizers,45.821647618026205,-0.41097370348485096,0.16650333010837048
12,2012,Indonesia,Nickel,-4.925542682835585,0.2780427334832158,-0.07243542455970899
13,2012,RoW Africa,Nickel,-4.353878126267493,0.24577275103081356,-0.06402847987825332
14,2012,Brazil,Nickel,-2.9082483527705856,0.16416816861018055,-0.04276893283091737
15,2012,Czechia,Nickel,-2.2995427354399816,0.12980724949380082,-0.03381725934793806
16,2012,Cyprus,Nickel,-1.7219555405059004,0.09720293909689597,-0.025323215873074505
17,2012,RoW Middle East,Nickel,-1.5058888815102938,0.08500615828509325,-0.022145722308338087
18,2012,Other countries,Nickel,4.949623614216552,-0.21838488911950293,0.05689342052793146
19,2012,RoW Middle East,Copper,-11.300732085028123,0.6225662493574766,-0.15132829369743117
20,2012,Brazil,Copper,-4.263061492482759,0.23485542212539526,-0.05708672825182146
21,2012,Croatia,Copper,-2.588061099306427,0.14257832851712812,-0.034656769773492496
22,2012,Other countries,Copper,6.241336882402797,-0.255863890022366,0.06219329418488791
23,2012,Hungary,Non-ferrous metals,-10.420185457409628,0.2552886712346768,-0.040435115020816176
24,2012,Great-Britain,Non-ferrous metals,-6.816199092825965,0.1669930363898844,-0.026449989345171992
25,2012,Estonia,Non-ferrous metals,-6.366431894649402,0.15597399350847468,-0.02470468563007088
26,2012,Czechia,Non-ferrous metals,-6.357397477112395,0.1557526553703169,-0.024669627932321827
27,2012,Greece,Non-ferrous metals,-6.208748808828486,0.15211084677083378,-0.02409280269016868
28,2012,Norway,Non-ferrous metals,-4.64830270838652,0.11388079672581353,-0.018037553691669542
29,2012,Other countries,Non-ferrous metals,33.056166498011656,-0.4474702965756624,0.07087471928514597
30,2012,Netherlands,"Lead, zinc and tin prod.",-24.81672726364147,1.0,-0.15263094450830778
31,2012,Other countries,"Lead, zinc and tin prod.",17.33781098273439,-0.41129168303071073,0.06277583804938892
32,2012,Estonia,Biomass and waste elec. prod.,-14.91054706459147,0.6218480948552775,-0.09467370441441793
33,2012,Czechia,Biomass and waste elec. prod.,-5.448996551836172,0.2272517641340572,-0.03459810607008433
34,2012,RoW America,Biomass and waste elec. prod.,-3.618252871091705,0.15090014101066532,-0.022973899034719327
35,2012,Other countries,Biomass and waste elec. prod.,16.51775672107749,-0.4078906302623597,0.06209959841053543
36,2012,Netherlands,Coke oven products,-28.87214744080392,0.47000805095456366,-0.06405664300096713
37,2012,Brazil,Coke oven products,-13.558598092895007,0.22071964949554182,-0.030081526821338026
38,2012,RoW Middle East,Coke oven products,-9.982681170298383,0.1625075006898109,-0.0221478864788062
39,2012,Denmark,Coke oven products,-9.015621973288077,0.14676479886008365,-0.02000233891014339
40,2012,Other countries,Coke oven products,54.750917311933904,-0.4712595398505661,0.06422720641422801
0,2012,Norway,Ceramic goods,11.122353132397897,0.3965231149958764,0.22698679862036528
1,2012,Greece,Ceramic goods,6.357040613677308,0.2266349140586203,0.12973552272810832
2,2012,RoW America,Ceramic goods,6.344491964488,0.2261875420496305,0.1294794278466939
3,2012,Lithuania,Ceramic goods,3.846492690808204,0.1371313467044462,0.07849985083282049
4,2012,Other countries,Ceramic goods,0.3793183546766308,0.013523082191426637,0.007741190911767975
5,2012,Greece,Chemicals,9.345999277454993,0.18880995314898155,0.11192463496228654
6,2012,Austria,Chemicals,9.313542718489343,0.18815425853615783,0.1115359458123606
7,2012,Lithuania,Chemicals,8.770567096990478,0.1771849444357873,0.10503344710403308
8,2012,India,Chemicals,8.312355127302489,0.16792804445530168,0.09954605020615487
9,2012,Norway,Chemicals,7.249777240597839,0.14646160998961436,0.08682096447077471
10,2012,Malta,Chemicals,6.507263843742098,0.13146118943415722,0.07792886653340823
11,2012,Other countries,Chemicals,-20.452799759215356,-0.2923820700484929,-0.17332114072330504
12,2012,Luxembourg,Wood and paper reproc.,10.767130724311732,0.3266550153800021,0.2197373617206476
13,2012,Finland,Wood and paper reproc.,7.401243315522713,0.22454015939494903,0.15104578194944313
14,2012,Turkey,Wood and paper reproc.,5.686722687347889,0.17252474539972437,0.1160555650479161
15,2012,Other countries,Wood and paper reproc.,9.106683185445632,0.2762800798253245,0.18585067725399249
16,2012,RoW Middle East,Precious metals,28.938633904266922,0.7958552148271754,0.5905843653932025
17,2012,Greece,Precious metals,7.1344719626701405,0.19620852647408826,0.14560146862592124
18,2012,Other countries,Precious metals,0.28857571172937213,0.007936258698736333,0.005889300239374942
19,2012,Netherlands,Electricity distribution,33.16079280305465,0.8104283274425643,0.6767508735317276
20,2012,Other countries,Electricity distribution,7.7568203654025965,0.1895716725574357,0.15830245643678767
21,2012,RoW Middle East,Natural Gas,29.921122839615116,0.33072937931807805,0.28347578431371395
22,2012,Austria,Natural Gas,20.729950179536136,0.22913590485633184,0.1963976725548516
23,2012,Latvia,Natural Gas,15.19969984199237,0.16800797622165334,0.14400351407725598
24,2012,Ireland,Natural Gas,14.681525676181431,0.1622804030568383,0.13909427892415938
25,2012,Switzerland,Natural Gas,9.93780998859021,0.10984633654709847,0.09415183032992447
26,2012,Other countries,Natural Gas,-48.471077596119905,-0.34886039877007136,-0.29901629955357084
27,2012,India,Gaseous fuels distribution,23.434986011861596,0.3532908006688475,0.42514410119020574
28,2012,Sweden,Gaseous fuels distribution,19.264848224178813,0.29042448117694886,0.3494918485843645
29,2012,Estonia,Gaseous fuels distribution,13.50358299244505,0.2035713460586007,0.2449742727076779
30,2012,Slovakia,Gaseous fuels distribution,10.1299997965111,0.1527133720956029,0.1837726575285704
31,2012,Other countries,Gaseous fuels distribution,-7.367655904466453,-0.0999667387680746,-0.12029826200401476
32,2012,Romania,Water,20.44079649505457,0.2878061868805776,0.41715911214397083
33,2012,Netherlands,Water,10.84686147575775,0.15272368871315542,0.22136451991342349
34,2012,Estonia,Water,7.613768607130758,0.10720177714892415,0.1553830327985869
35,2012,Austria,Water,5.912317796189473,0.08324536868997039,0.12065954686100966
36,2012,Czechia,Water,5.309138272483656,0.07475260771736277,0.10834976066293177
37,2012,Brazil,Water,5.11101493810228,0.07196303337694188,0.10430642730820981
38,2012,Other countries,Water,15.788885895388844,0.22230733747306777,0.3222221611303846
39,2012,Austria,Petroleum elec. prod.,21.856419599405086,0.16758597775724038,0.37049593127438285
40,2012,Norway,Petroleum elec. prod.,16.70937257450015,0.12812055185305124,0.28324650910200194
41,2012,Czechia,Petroleum elec. prod.,14.285603895246755,0.10953609696909067,0.24216034538111003
42,2012,Sweden,Petroleum elec. prod.,14.080903306716884,0.1079665375945445,0.23869039300236575
43,2012,Latvia,Petroleum elec. prod.,13.430112535894583,0.10297654336664214,0.22765860750776695
44,2012,Romania,Petroleum elec. prod.,13.30685125608861,0.10203142689859743,0.22556916177562933
45,2012,Netherlands,Petroleum elec. prod.,13.222092552961383,0.10138153224991496,0.22413238689555767
46,2012,Greece,Petroleum elec. prod.,12.618452282526768,0.09675306854046167,0.21389986627925872
47,2012,RoW Middle East,Petroleum elec. prod.,10.909335005543205,0.08364826477045724,0.18492801229772196
48,2012,Other countries,Petroleum elec. prod.,-22.090863546609484,-0.14484861712055208,-0.32022860153385885
49,2012,Slovakia,Petroleum Refinery,13.114538364264234,0.11800756326400166,0.2676436400870252
50,2012,Italy,Petroleum Refinery,11.872114389411543,0.10682795314423921,0.24228804876350088
51,2012,Bulgaria,Petroleum Refinery,10.8172465689652,0.0973360154489191,0.22076013406051428
52,2012,Portugal,Petroleum Refinery,10.076935220887403,0.09067452757822117,0.20565173920178376
53,2012,Austria,Petroleum Refinery,8.797466572447245,0.07916158116094334,0.17954013413157646
54,2012,Denmark,Petroleum Refinery,8.328443498920013,0.07494120614779307,0.16996823467183703
55,2012,Greece,Petroleum Refinery,8.256186889893002,0.07429102494246509,0.16849360999781637
56,2012,Other countries,Petroleum Refinery,39.8701010019917,0.35876012831341736,0.8136755306528918
0,2013,RoW Middle East,"Lead, zinc and tin",-37.34085757943735,0.6728433795182072,-0.6680148719457903
1,2013,Sweden,"Lead, zinc and tin",-18.15624429615137,0.32715662048179284,-0.3248088553592561
2,2013,Other countries,"Lead, zinc and tin",6.848739237641446,-0.10985077938403343,0.10906246023542042
3,2013,Estonia,Biomass and waste elec. prod.,-15.949848277193897,0.4260772764399053,-0.32550710769783464
4,2013,Czechia,Biomass and waste elec. prod.,-10.237139524691873,0.2734704714058513,-0.20892121478963008
5,2013,Lithuania,Biomass and waste elec. prod.,-3.9085253914182694,0.10441063919416153,-0.07976582431465855
6,2013,Other countries,Biomass and waste elec. prod.,-7.338654642312729,0.1960416129600819,-0.1497684620880149
7,2013,Indonesia,Fertilizers,-28.345316646529096,0.3801074210327469,-0.2856384654693998
8,2013,Brazil,Fertilizers,-22.00599121854836,0.2950977995292901,-0.22175647713460758
9,2013,Spain,Fertilizers,-15.18787913625465,0.20366770431353534,-0.15304970991550776
10,2013,Ireland,Fertilizers,-9.032671052675997,0.12112707512442769,-0.09102308966063967
11,2013,Other countries,Fertilizers,37.74993868718052,-0.3360873827024309,0.25255882665463336
12,2013,Netherlands,Non-ferrous metals prod.,-31.16094467989749,0.7689497783088738,-0.5236049775236742
13,2013,Ireland,Non-ferrous metals prod.,-9.363086354260219,0.23105022169112624,-0.15733023085264083
14,2013,Other countries,Non-ferrous metals prod.,7.158205823718269,-0.1501231128282503,0.10222411311580568
15,2013,Czechia,Other petroleum,-27.483827416425257,0.637630698450352,-0.4141751064693854
