,year,country,sector,all three fossil fuels,length_ratio,length
0,2000,Ireland,Fertilizers,-35.12067875720514,0.3697424020407373,0.04592086550765037
1,2000,Spain,Fertilizers,-19.651290599048657,0.206884252993037,0.025694385888414408
2,2000,Brazil,Fertilizers,-17.52682778729034,0.18451839871965997,0.022916615796634957
3,2000,Mexico,Fertilizers,-13.02878846948242,0.13716407868110478,0.017035355357760164
4,2000,Luxembourg,Fertilizers,-9.659298670090202,0.10169086756546107,0.01262969198841123
5,2000,Other countries,Fertilizers,101.07253309552144,-0.515519909458498,-0.06402598213810365
6,2000,Ireland,Other petroleum,-33.27880861121676,0.5175821308008125,-0.643532422354555
7,2000,Denmark,Other petroleum,-13.951717226235338,0.21698972504236122,-0.2697927827734434
8,2000,Switzerland,Other petroleum,-10.0519743133622,0.1563373961083283,-0.19438109864135628
9,2000,Czechia,Other petroleum,-7.014172069548452,0.10909074804849797,-0.13563728183486612
10,2000,Other countries,Other petroleum,3.372836525755936,-0.04984278130952713,0.0619717024298745
11,2000,Czechia,Aluminium,-8.564998748573325,0.40476800145661185,-0.0882984939958112
12,2000,Estonia,Aluminium,-6.770459843419036,0.3199609924309036,-0.06979818974668221
13,2000,Hungary,Aluminium,-3.3642048850997197,0.1589868869577134,-0.03468234305313083
14,2000,India,Aluminium,-2.4606029415749826,0.11628411915477112,-0.0253669078584424
15,2000,Other countries,Aluminium,10.471115620617798,-0.33103566602347967,0.07221408476852342
16,2000,Malta,Coal elec. prod.,-19.826695400623535,0.21057113037495498,-0.14227096842918557
17,2000,Romania,Coal elec. prod.,-17.1668558229105,0.18232207448450827,-0.12318468375384785
18,2000,Japan,Coal elec. prod.,-16.9521850476645,0.1800421449809463,-0.12164426471423666
19,2000,Hungary,Coal elec. prod.,-16.262946345343217,0.17272202583283072,-0.1166984754298035
20,2000,Brazil,Coal elec. prod.,-15.360044594410308,0.16313267982888247,-0.11021949827773647
21,2000,China,Coal elec. prod.,-8.58803286018869,0.09120994449787723,-0.06162538573534992
22,2000,Other countries,Coal elec. prod.,61.050239530472915,-0.39334720526250144,0.26576239450280187
23,2000,Hungary,Iron,-17.151621941607367,0.7997236792833928,0.33075817842968774
24,2000,India,Iron,-4.295313276037302,0.2002763207166072,0.08283239916340007
25,2000,Other countries,Iron,41.71287351970597,-0.660433816276558,-0.27314920353582883
26,2000,Malta,Non-ferrous metals prod.,-2.4505651485579927,0.4729203512586933,0.2635977241442544
27,2000,Ireland,Non-ferrous metals prod.,-1.6244861701288773,0.3135001616440631,0.17473963408063808
28,2000,Russia,Non-ferrous metals prod.,-1.1067200769312964,0.21357948709724367,0.11904555719137215
29,2000,Other countries,Non-ferrous metals prod.,32.493534251015134,-0.8624623926287586,-0.4807218028403045
30,2000,Bulgaria,Steel reproc.,-13.130020070870394,1.0,-0.14215497408813316
31,2000,Other countries,Steel reproc.,6.164426340551869,-0.3194922626493468,0.04541741431827693
32,2000,Malta,Construction materials reproc.,-2.459790702906006,0.8399058171524464,-0.03542677225821485
33,2000,Czechia,Construction materials reproc.,-0.4688599299060107,0.16009418284755364,-0.006752685884274409
34,2000,Other countries,Construction materials reproc.,0.8618571838300433,-0.22737248556673506,0.009590448237715843
35,2000,Ireland,Other sources elec. prod.,-9.608390168046977,1.0,0.346039319053943
36,2000,Other countries,Other sources elec. prod.,26.564316801690183,-0.7343745886619557,-0.25412248259110265
37,2000,Cyprus,Electricity distribution,-23.76846688576744,1.0,-0.4027223057163716
38,2000,Other countries,Electricity distribution,4.035073905665236,-0.14512805890207314,0.05844630650518428
0,2000,RoW Middle East,Precious metals,24.430602416336587,0.3377360982513353,0.48210041478349125
1,2000,Greece,Precious metals,20.420235837569457,0.2822955676500654,0.4029619900279628
2,2000,Portugal,Precious metals,13.857476890223541,0.19156998655843815,0.2734560221962466
3,2000,Sweden,Precious metals,13.628052045604164,0.18839834754016108,0.26892867527013564
4,2000,Other countries,Precious metals,-2.3914591781197743,-0.03200225798550105,-0.04568153042775122
5,2000,Czechia,Nickel,3.92025394136025,0.33143883565643906,0.06321107815417151
6,2000,RoW Middle East,Nickel,2.4289918369846175,0.2053597135061705,0.03916562425295445
7,2000,Brazil,Nickel,2.189760969615243,0.18513388086368782,0.03530821060568222
8,2000,Indonesia,Nickel,1.6891462387983154,0.14280928506547477,0.027236183296191558
9,2000,Hungary,Nickel,1.5998331138923867,0.13525828490822786,0.0257960778838715
10,2000,Other countries,Nickel,-2.482844565200123,-0.17349409151523143,-0.033088302872944335
11,2000,Japan,Natural Gas,7.726797681758102,0.5697184119736374,-0.26071302849522937
12,2000,Czechia,Natural Gas,5.8356877836329035,0.43028158802636257,-0.19690431898009383
13,2000,Other countries,Natural Gas,-35.985735491681844,-0.7262770447976094,0.3323569747724985
14,2000,Brazil,Gas elec. prod.,26.157057410753055,0.2241726883939991,0.5338174981786338
15,2000,RoW Middle East,Gas elec. prod.,21.705921033630354,0.1860253084193036,0.4429779802781704
16,2000,Slovakia,Gas elec. prod.,21.600333976184306,0.18512040026562263,0.44082314237110826
17,2000,Lithuania,Gas elec. prod.,18.770613614040343,0.16086897125265284,0.3830737472253131
18,2000,Ireland,Gas elec. prod.,10.918400684478364,0.0935734932246696,0.22282450376486454
