,year,country,sector,all three fossil fuels,length_ratio,length
0,2006,Brazil,"Coal, lignite and peat",-12.841379730681897,0.8132733505989671,-0.13871873398002615
1,2006,Estonia,"Coal, lignite and peat",-2.948366387550502,0.18672664940103295,-0.03184966578108898
2,2006,Other countries,"Coal, lignite and peat",7.4318945299377575,-0.3200417508193326,0.05458900929399912
3,2006,RoW Middle East,Copper,-6.863740241024519,0.5232882555613338,-0.0615127155227089
4,2006,Croatia,Copper,-6.252816777175234,0.47671174443866615,-0.056037630522653634
5,2006,Other countries,Copper,7.356590061976989,-0.35932873598607873,0.04223921725920627
6,2006,Japan,Coal elec. prod.,-17.131257070054847,0.44582985322659857,-0.03993961041275534
7,2006,Belgium,Coal elec. prod.,-7.272602366783941,0.18926475929348233,-0.016955259268390806
8,2006,Romania,Coal elec. prod.,-5.116839601801971,0.13316243164916305,-0.011929339417698352
9,2006,Finland,Coal elec. prod.,-4.4579179830298195,0.11601442392365173,-0.010393137337565913
10,2006,China,Coal elec. prod.,-4.446932425211511,0.11572853190710439,-0.010367525737807888
11,2006,Other countries,Coal elec. prod.,34.03589071034539,-0.46971038163875867,0.042078944498011486
12,2006,Malta,Precious metals prod.,-5.493781312114472,0.5067850813013521,-0.029317883570804382
13,2006,Lithuania,Precious metals prod.,-2.9373107726727117,0.27095823334899805,-0.015675129815340867
14,2006,Indonesia,Precious metals prod.,-2.4093637905263128,0.22225668534964962,-0.012857710031995267
15,2006,Other countries,Precious metals prod.,8.005770427824613,-0.42479434869629895,0.024574660376018735
16,2006,Ireland,"Lead, zinc and tin prod.",-6.829308827040062,0.5873041427095729,-0.011973521269352166
17,2006,Spain,"Lead, zinc and tin prod.",-2.202079311268005,0.18937352737103796,-0.0038608070213300896
18,2006,Russia,"Lead, zinc and tin prod.",-1.3264587748056984,0.11407226606773586,-0.0023256207553786286
19,2006,Croatia,"Lead, zinc and tin prod.",-1.2703850886775396,0.10925006385165342,-0.0022273092731319717
20,2006,Other countries,"Lead, zinc and tin prod.",10.629256344150853,-0.4775586615588956,0.0097361117957692
21,2006,Ireland,Crude Petroleum,-7.158457898233024,1.0,-0.016136929927306875
22,2006,Other countries,Crude Petroleum,6.367748331794988,-0.4707711995148104,0.0075968018583647
23,2006,Great-Britain,"Tide, wave and ocean elec. prod.",-0.7293218689770063,0.5539289624973952,-0.008684242470119393
24,2006,RoW Africa,"Tide, wave and ocean elec. prod.",-0.5873124259492786,0.4460710375026049,-0.006993295730747349
25,2006,Other countries,"Tide, wave and ocean elec. prod.",0.5484349230838145,-0.29405606922672656,0.004610075258498721
26,2006,Hungary,Wind elec. prod.,-3.9115436916618163,0.59894696557704,-0.009156711228553665
27,2006,Great-Britain,Wind elec. prod.,-1.461092891662474,0.22372680017684493,-0.003420339063466205
28,2006,India,Wind elec. prod.,-1.1580646581342764,0.1773262342461151,-0.0027109664353574337
29,2006,Other countries,Wind elec. prod.,5.781588421817078,-0.46957865514340946,0.007178926334651782
30,2006,Denmark,Construction materials reproc.,-0.766156169191993,0.8188895490957598,-0.011802869691824999
31,2006,Spain,Construction materials reproc.,-0.1694476250413117,0.1811104509042401,-0.002610392395666591
32,2006,Other countries,Construction materials reproc.,0.22935395194621677,-0.19687748564133156,0.0028376467996748746
33,2006,Other countries,Precious metals reproc.,0.025199425609871262,-1.0,-0.000514273992038189
0,2006,Slovakia,Gas elec. prod.,13.995650016159779,0.386606417907595,0.28562551053387303
1,2006,Indonesia,Gas elec. prod.,6.997547173172874,0.19329553422929047,0.14280708516679336
2,2006,Czechia,Gas elec. prod.,3.883071463027644,0.10726335304662303,0.07924635638831927
3,2006,RoW America,Gas elec. prod.,3.5506624450978155,0.09808111002442331,0.07246249887954725
4,2006,Other countries,Gas elec. prod.,7.7743562270191475,0.21475358479206808,0.15866033116365608
5,2006,Great-Britain,Non-ferrous metals,23.28955242334363,0.43596753409522937,0.407748772719217
6,2006,Norway,Non-ferrous metals,17.86447861130485,0.33441315429750923,0.31276767782480536
7,2006,Estonia,Non-ferrous metals,12.266351452494334,0.22961931160726134,0.2147567999410734
8,2006,Other countries,Non-ferrous metals,-7.591993213373122,-0.1244336599944742,-0.11637947365278911
9,2006,Croatia,Chemicals,13.236097963437228,0.2338292023364985,0.2701244482334128
10,2006,Lithuania,Chemicals,10.833948528372849,0.19139277674900532,0.22110099037495612
11,2006,Luxembourg,Chemicals,10.600396258450491,0.18726683713064654,0.21633461751939778
12,2006,Ireland,Chemicals,6.144918307517759,0.10855626410736322,0.125406496071791
13,2006,Other countries,Chemicals,15.790477011965628,0.27895491967648656,0.3222546328972577
14,2006,RoW Middle East,"Lead, zinc and tin",28.008118815269782,0.49430451835856093,0.571594261536118
15,2006,Czechia,"Lead, zinc and tin",16.129607805162212,0.2846652454607703,0.32917566949310634
16,2006,Other countries,"Lead, zinc and tin",12.523941996873916,0.22103023618066883,0.25559065299742684
17,2006,Germany,Biomass and waste elec. prod.,15.607478687190367,0.22877715128430517,0.3185199732079667
18,2006,Poland,Biomass and waste elec. prod.,9.779575139499736,0.14335072217794095,0.1995831661122395
19,2006,Estonia,Biomass and waste elec. prod.,6.878263547405755,0.10082278961877877,0.14037272545726032
20,2006,Czechia,Biomass and waste elec. prod.,5.484689323013425,0.08039553499619981,0.1119324351635393
21,2006,Ireland,Biomass and waste elec. prod.,5.072463403883543,0.07435305540329216,0.10351966130374579
22,2006,Other countries,Biomass and waste elec. prod.,25.39884745442464,0.3723007465194831,0.5183438256005028
23,2006,Hungary,Gaseous fuels distribution,25.322775787194992,0.33424707755543165,0.5167913425958163
24,2006,Indonesia,Gaseous fuels distribution,19.244311424094313,0.2540146035776532,0.39274104947131255
25,2006,India,Gaseous fuels distribution,7.130244970341945,0.09411541466146293,0.1455152034763662
26,2006,Other countries,Gaseous fuels distribution,24.063317611919913,0.3176229042054522,0.4910881145289779
27,2006,Hungary,Coke oven products,44.75793074538397,0.5213566325187754,0.9134271580690606
28,2006,RoW Middle East,Coke oven products,13.796851288151824,0.16071073454831264,0.28156839363575153
29,2006,Switzerland,Coke oven products,13.152326858477805,0.1532030799129252,0.2684148338464858
30,2006,Other countries,Coke oven products,14.141862721044603,0.16472955301998668,0.2886094432866246
31,2006,Japan,Petroleum elec. prod.,23.704806188974885,0.2632118313087189,0.4837715548770385
32,2006,Switzerland,Petroleum elec. prod.,12.926222454619293,0.1435293187828996,0.2638004582575366
33,2006,Slovenia,Petroleum elec. prod.,9.97527878614946,0.11076282911516006,0.20357711808468285
34,2006,RoW America,Petroleum elec. prod.,8.706674467283904,0.09667658587348127,0.17768723402620212
35,2006,Other countries,Petroleum elec. prod.,34.74682305593342,0.38581943491974025,0.7091188378761922
36,2006,Croatia,Fertilizers,25.093750172022467,0.25279871144668237,0.5121173504494381
37,2006,Spain,Fertilizers,16.92998553677545,0.17055555662937646,0.3455099089137847
38,2006,Slovakia,Fertilizers,9.10977889600527,0.09177346353921656,0.18591385502051572
39,2006,Sweden,Fertilizers,9.003057942739723,0.0906983384867654,0.18373587638244332
40,2006,Switzerland,Fertilizers,7.131847745110701,0.07184744838210858,0.1455479131655245
41,2006,Other countries,Fertilizers,31.99533792992331,0.3223264815158507,0.6529660802025166
42,2006,Netherlands,Petroleum Refinery,10.184347030605814,0.07339403628259933,0.20784381695113907
43,2006,China,Petroleum Refinery,10.036732222673121,0.07233024235092136,0.20483126985047187
44,2006,India,Petroleum Refinery,9.216347358231417,0.06641809537423413,0.18808872159655954
45,2006,South Korea,Petroleum Refinery,7.857885211751251,0.056628265965664545,0.1603650043214541
46,2006,Bulgaria,Petroleum Refinery,7.825348214135017,0.05639378636904473,0.15970098396193913
47,2006,France,Petroleum Refinery,7.584490957561632,0.05465803579271909,0.15478552974615578
48,2006,Czechia,Petroleum Refinery,7.069860448073001,0.05094932376905836,0.1442828662872041
49,2006,Poland,Petroleum Refinery,6.787860171909568,0.04891707384294691,0.13852775861039934
50,2006,Australia,Petroleum Refinery,6.722621639441954,0.0484469289034076,0.13719635998861132
51,2006,Other countries,Petroleum Refinery,65.47710308779953,0.4718642113494039,1.3362674099550926
0,2007,RoW Middle East,Iron,-19.646123661351595,0.49071054229550704,-0.28550750826182386
1,2007,Indonesia,Iron,-8.838080587003887,0.22075292777637448,-0.1284395033701564
2,2007,Estonia,Iron,-7.4155024556699605,0.18522051953556354,-0.10776587102486508
3,2007,Czechia,Iron,-4.136367453763196,0.10331601039255507,-0.0601118055315136
4,2007,Other countries,Iron,11.526664436559049,-0.22354639708416502,0.13006481277912538
5,2007,Estonia,Aluminium,-19.58314299816931,0.6902718709198461,-0.3166597378352955
6,2007,Ireland,Aluminium,-5.266356386885323,0.18562994083461695,-0.08515706763588646
7,2007,Czechia,Aluminium,-3.52068897576196,0.12409818824553698,-0.05692959746903843
8,2007,Other countries,Aluminium,5.891614616745795,-0.17195868590465413,0.07888542861308726
9,2007,Romania,Other petroleum,-14.919569085817773,0.37987310881279296,-0.16380353246614734
10,2007,Czechia,Other petroleum,-13.154407562196434,0.3349296260836461,-0.14442363675472547
11,2007,Ireland,Other petroleum,-11.201162180436942,0.2851972651035609,-0.12297874840272008
12,2007,Other countries,Other petroleum,18.146048864895096,-0.3160166063057207,0.136268230706352
13,2007,Brazil,"Coal, lignite and peat",-14.33803183571712,0.7544948228385345,-0.27232943093013867
14,2007,Latvia,"Coal, lignite and peat",-4.665454207798817,0.2455051771614655,-0.08861331206389572
15,2007,Other countries,"Coal, lignite and peat",1.3172916368082497,-0.0648248633753683,0.023398064000918956
16,2007,Hungary,Wind elec. prod.,-3.513138590042757,0.2446331418935958,-0.06939419670963362
17,2007,India,Wind elec. prod.,-3.3459683185026234,0.232992442926018,-0.06609212182419118
18,2007,Romania,Wind elec. prod.,-3.2210751469078085,0.22429565850228603,-0.06362513650744193
19,2007,Ireland,Wind elec. prod.,-2.30638829264389,0.1606025495422354,-0.045557543138819996
20,2007,Great-Britain,Wind elec. prod.,-1.9742744779519237,0.1374762071358647,-0.03899737740780036
21,2007,Other countries,Wind elec. prod.,0.46119242224253654,-0.031115319339498737,0.008826369862295297
22,2007,Malta,Precious metals prod.,-5.658170957852223,0.41798364682169836,-0.05021318514867637
23,2007,Romania,Precious metals prod.,-2.7714300133164427,0.20473266582189573,-0.024594931722968227
24,2007,Lithuania,Precious metals prod.,-2.559393593974539,0.1890689899669714,-0.022713224001164274
25,2007,Indonesia,Precious metals prod.,-2.5478291859205804,0.18821469738943455,-0.022610596179015775
26,2007,Other countries,Precious metals prod.,7.650358835524377,-0.3610842925555936,0.043377755503691204
27,2007,Croatia,Copper,-6.54534649594803,0.5474737538908859,-0.041260367535736364
28,2007,RoW Middle East,Copper,-5.410197398951722,0.4525262461091141,-0.03410464721154548
29,2007,Other countries,Copper,8.26265817228294,-0.4086742305189702,0.03079973940989625
30,2007,RoW Middle East,Processing Nuclear Fuel,-3.053937812964487,0.2828857484696986,-0.009309927167676927
31,2007,Switzerland,Processing Nuclear Fuel,-1.6598669010861262,0.15375319323153755,-0.005060103022251401
32,2007,Belgium,Processing Nuclear Fuel,-1.3450022934997194,0.12458733733048473,-0.004100238498532394
33,2007,Lithuania,Processing Nuclear Fuel,-1.2849343092158945,0.11902325000000263,-0.003917121292799667
34,2007,Slovakia,Processing Nuclear Fuel,-1.2735272130113118,0.11796661258780633,-0.003882346768443436
35,2007,Sweden,Processing Nuclear Fuel,-1.1623281497722107,0.10766626197163343,-0.0035433565062727075
36,2007,Russia,Processing Nuclear Fuel,-1.0160613890701702,0.0941175964088366,-0.0030974623942815476
37,2007,Other countries,Processing Nuclear Fuel,9.183040841757276,-0.4596415854181317,0.015127059976076279
38,2007,Hungary,Nickel,-4.67492441544457,0.5350590042681608,-0.011995787788028869
39,2007,Czechia,Nickel,-2.8151570565713797,0.32220309842257133,-0.0072236519009881844
40,2007,Estonia,Nickel,-1.2471313926452208,0.14273789730926792,-0.003200120943247014
41,2007,Other countries,Nickel,7.638654393680231,-0.46645800635623236,0.010457783555908567
42,2007,Denmark,Construction materials reproc.,-0.7657062321346256,0.5589736688226709,-0.01245872603369483
43,2007,Malta,Construction materials reproc.,-0.3977054320030075,0.29032918253477213,-0.006471023496340764
44,2007,Spain,Construction materials reproc.,-0.206431451634496,0.15069714864255704,-0.00335882456315169
45,2007,Other countries,Construction materials reproc.,0.27770298520595227,-0.16855551722716056,0.0037568621345330736
0,2007,Germany,Biomass and waste elec. prod.,18.922333348519555,0.6527347624401061,0.3163340790425178
1,2007,Finland,Biomass and waste elec. prod.,5.55369664564042,0.1915773701841128,0.09284391524672263
2,2007,RoW America,Biomass and waste elec. prod.,4.513284559553317,0.15568786737578116,0.07545082777620632
3,2007,Other countries,Biomass and waste elec. prod.,-5.2425022725064,-0.15314706488178353,-0.0742194816564393
4,2007,Belgium,Textile,7.461700010858397,0.25172514432783255,0.15227959205833463
5,2007,Greece,Textile,3.6183400304436115,0.12206697737313754,0.07384367409068594
6,2007,Lithuania,Textile,3.2042652586402536,0.1080979044349287,0.06539316854367863
7,2007,Netherlands,Textile,1.9850131195922416,0.06696566644261473,0.040510471828413094
8,2007,Other countries,Textile,13.372932976459147,0.45114430742148653,0.27291699951957443
9,2007,Slovakia,Gas elec. prod.,19.935571088303096,0.5751569561407968,0.40684838955720604
10,2007,Finland,Gas elec. prod.,8.336339664219198,0.24050997713535918,0.1701293809024326
11,2007,Czechia,Gas elec. prod.,4.697277988916998,0.13552017638651095,0.0958628161003469
12,2007,Other countries,Gas elec. prod.,1.6919083303362328,0.048812890337333,0.03452874143543332
13,2007,Hungary,Gaseous fuels distribution,27.40789096231641,0.6236471903451841,0.5427830633158389
14,2007,Indonesia,Gaseous fuels distribution,10.529866805517623,0.23959967795402645,0.2085324029077929
15,2007,Czechia,Gaseous fuels distribution,6.009992477214524,0.13675313170078937,0.11902127499605114
16,2007,Other countries,Gaseous fuels distribution,-1.3012499252840968,-0.028757539843659474,-0.025028743513025777
17,2007,Estonia,Non-ferrous metals,20.276929918866227,0.4261063449883953,0.40738884680691556
18,2007,Norway,Non-ferrous metals,11.435606725343035,0.24031175350302203,0.22975562153717788
19,2007,Greece,Non-ferrous metals,9.289573242291205,0.1952142714214219,0.18663912858840712
20,2007,RoW Middle East,Non-ferrous metals,6.584437831812565,0.13836763008716085,0.1322895796309945
21,2007,Other countries,Non-ferrous metals,-0.7389620667017738,-0.015291345502389642,-0.014619645268399577
22,2007,Brazil,Natural Gas,24.800458695808786,0.4343886919418447,0.5061318101185467
23,2007,Ireland,Natural Gas,9.127527066369943,0.15987182300359146,0.18627606257897844
24,2007,Indonesia,Natural Gas,7.641534605422999,0.13384414628746388,0.15594968582495916
25,2007,Other countries,Natural Gas,15.523261180056593,0.2718953387671,0.31680124857258357
26,2007,Spain,Fertilizers,16.683309976000913,0.27242546903090337,0.340475713795937
27,2007,Sweden,Fertilizers,10.607434154717211,0.17321114508872457,0.21647824805545327
28,2007,Switzerland,Fertilizers,8.094918949302816,0.13218372701240078,0.16520242753679218
29,2007,Czechia,Fertilizers,5.7530315742435665,0.09394252862396221,0.11740880763762382
30,2007,Other countries,Fertilizers,20.101210833824766,0.3282371302440091,0.41022879252703603
31,2007,Brazil,Petroleum elec. prod.,24.379563379323493,0.39596269911417736,0.4975421097821121
32,2007,Switzerland,Petroleum elec. prod.,13.619435880956676,0.2212011965895069,0.2779476710399322
33,2007,Slovenia,Petroleum elec. prod.,8.00571755098446,0.13002552508885465,0.16338199083641758
34,2007,Other countries,Petroleum elec. prod.,15.565636744421063,0.25281057920746114,0.31766605600859316
35,2007,Turkey,Coke oven products,19.721811716042016,0.3173871567143448,0.4024859533886126
36,2007,Switzerland,Coke oven products,14.584690265081962,0.2347144086680665,0.2976467401037135
37,2007,Czechia,Coke oven products,11.082410639354604,0.1783515050751876,0.22617164570111437
38,2007,Cyprus,Coke oven products,8.374496358297355,0.1347724857302339,0.17090808894484397
39,2007,Hungary,Coke oven products,7.67246680784485,0.12347458033717465,0.15658095526213978
40,2007,Other countries,Coke oven products,0.7021512218005554,0.01129986347499246,0.014329616771439907
41,2007,Netherlands,Petroleum Refinery,12.496483685846854,0.13414087418212667,0.255030279302997
42,2007,Bulgaria,Petroleum Refinery,11.618175241879824,0.12471285703449361,0.23710561718122086
43,2007,South Korea,Petroleum Refinery,8.60027132979454,0.09231780262224548,0.17551574142437834
44,2007,RoW Europe,Petroleum Refinery,6.544436504125946,0.07024987634618626,0.13355992865563154
45,2007,Italy,Petroleum Refinery,6.509043308539615,0.06986995553682879,0.1328376185416248
46,2007,France,Petroleum Refinery,5.6463292994772605,0.060609333568758014,0.11523121019341347
47,2007,Other countries,Petroleum Refinery,41.744663102098905,0.4480993007093611,0.8519319000428347
0,2008,RoW Middle East,Iron,-24.400964998834795,0.4498373969665984,-0.13847008079701448
1,2008,Indonesia,Iron,-21.626020768087642,0.39868066240522404,-0.12272288588660352
2,2008,Estonia,Iron,-8.216981416283161,0.15148194062817755,-0.046629552588376276
3,2008,Other countries,Iron,39.16066373887788,-0.4192582675215003,0.12905713613407996
4,2008,RoW Middle East,Copper,-9.378904931076939,0.6042665302739262,-0.060384718711223535
5,2008,Croatia,Copper,-6.142234270237575,0.3957334697260738,-0.03954588423620419
6,2008,Other countries,Copper,10.624539656890555,-0.4063592961005237,0.04060772947261765
7,2008,India,Wind elec. prod.,-3.3181839927513224,0.2253325053053642,-0.017165846691744716
8,2008,Romania,Wind elec. prod.,-3.0851851918039195,0.209509933782713,-0.01596048203892234
9,2008,Hungary,Wind elec. prod.,-2.926178248595876,0.19871202958201564,-0.015137896909226432
10,2008,Malta,Wind elec. prod.,-2.4112064754018427,0.1637411298161045,-0.012473811213998017
11,2008,Great-Britain,Wind elec. prod.,-1.5059421756107745,0.10226609615882679,-0.007790638665498622
12,2008,Czechia,Wind elec. prod.,-1.4790266350445482,0.10043830535497594,-0.007651397428727367
13,2008,Other countries,Wind elec. prod.,10.992899144750526,-0.42742955679734906,0.03256161481700358
14,2008,Denmark,Construction materials reproc.,-0.7552689401060686,0.5716520438507188,0.0030275157847463666
15,2008,Malta,Construction materials reproc.,-0.3391460692863557,0.2566947128055544,0.0013594761065573928
16,2008,Spain,Construction materials reproc.,-0.226788943660002,0.17165324334372686,0.0009090895577410937
17,2008,Other countries,Construction materials reproc.,1.5807119440556239,-0.5447132170959562,-0.002884845564111435
18,2008,Other countries,Precious metals reproc.,0.5324878649095144,-1.0,-0.010867099283867641
19,2008,Other countries,Non-ferrous metals reproc.,1.0188159610036827,-1.0,-0.020792162469462912
20,2008,Other countries,Solar thermal elec. prod.,1.0527167088677363,-1.0,-0.021484014466688496
21,2008,Other countries,"Tide, wave and ocean elec. prod.",2.739630767965373,-1.0,-0.05591083199929333
22,2008,Croatia,Finance,-1.7789325845311232,1.0,0.077704643075793
23,2008,Other countries,Finance,5.5864600952449806,-0.7584741694199528,-0.058936964616985985
24,2008,Romania,Other petroleum,-14.140180653102519,1.0,0.08809701873493989
25,2008,Other countries,Other petroleum,18.456934571114573,-0.5662137414356999,-0.04988174258724126
0,2008,Brazil,Natural Gas,21.79048957724897,0.3735825963464324,0.4447038689234484
1,2008,Latvia,Natural Gas,18.694453905724654,0.32050324535484964,0.38151946746376847
2,2008,Indonesia,Natural Gas,8.348237284940229,0.14312464842828937,0.17037218948857613
3,2008,Other countries,Natural Gas,9.495257950473636,0.16278950987042873,0.19378077449946196
4,2008,RoW Middle East,"Lead, zinc and tin",29.533917909685474,0.47784119925151636,0.6027330185650097
