,year,country,sector,gas,length_ratio,length
31,2003,RoW Middle East,Copper,28.74003074088967,0.2656180394932701,0.3991670936234676
32,2003,RoW Middle East,"Lead, zinc and tin",9.855543387563024,0.0910858494323349,0.13688254704948644
33,2003,RoW Middle East,Other sectors,11.742681442923015,0.10852695501211085,0.1630927978183752
34,2003,Mexico,Gaseous fuels distribution,54.38474195165543,0.26554991543054396,0.7553436382174366
35,2003,Mexico,Gas elec. prod.,24.3794819322104,0.11904017805387201,0.3386039157251444
36,2003,Mexico,Aluminium prod.,19.534772734679827,0.09538442330498585,0.2713162879816643
37,2003,Mexico,"Coal, lignite and peat",13.856496392801688,0.06765852541036321,0.19245133878891232
38,2003,Mexico,Wind elec. prod.,12.071745904849873,0.05894394253045309,0.16766313756735934
39,2003,Mexico,Petroleum Refinery,11.210110507560223,0.05473674766896741,0.15569597927166978
40,2003,Mexico,Other sectors,69.36309972524657,0.3386862676008145,0.963376385072869
0,2004,Czechia,"Lead, zinc and tin",-24.78757338064643,0.1637201694123259,-0.3442718525089782
1,2004,Czechia,Aluminium,-19.45180934782549,0.12847782527549706,-0.27016401871979845
2,2004,Czechia,Iron,-17.51416102437855,0.11567979511317669,-0.24325223644970206
3,2004,Czechia,Gaseous fuels distribution,-16.474834909367917,0.10881511961585467,-0.22881715151899887
4,2004,Czechia,Biomass and waste elec. prod.,-14.527989135904786,0.09595634094654298,-0.20177762688756648
5,2004,Czechia,Non-ferrous metals,-12.161097768724051,0.08032319083278643,-0.16890413567672294
6,2004,Czechia,Gas elec. prod.,-10.277955704408683,0.06788517065781,-0.14274938478345395
7,2004,Czechia,Other sources elec. prod.,-10.2300149167718,0.06756852514543406,-0.14208354051071945
8,2004,Czechia,Crude Petroleum,-8.633524106172908,0.05702381623171079,-0.11991005703017928
9,2004,Czechia,Other sectors,-17.343114780736755,0.1145500467688615,-0.24087659417689938
10,2004,Slovakia,Non-ferrous metals,-22.425348558224538,0.4610456753368712,-0.19320119008598627
11,2004,Slovakia,Biomass and waste elec. prod.,-12.384954130469449,0.25462389252381523,-0.1067001420715706
12,2004,Slovakia,Petroleum elec. prod.,-8.384795832683167,0.17238411466400216,-0.07223756318865714
13,2004,Slovakia,Processing Nuclear Fuel,-5.445089984542695,0.11194631747531138,-0.04691110429822555
14,2004,Slovakia,Other sectors,18.468588531520204,-0.2752037713519435,0.11532414028718035
15,2004,Germany,Biomass and waste elec. prod.,-24.99954312943304,0.8835939419088396,-0.34721587679768107
16,2004,Germany,Other sectors,-3.2934792009670524,0.11640605809116043,-0.04574276668009795
17,2004,Poland,Biomass and waste elec. prod.,-17.66227439480741,1.0,-0.16911502356693323
18,2004,Poland,Other sectors,5.48599269798822,-0.2369936667827549,0.040079189543179516
19,2004,Greece,Non-ferrous metals,-16.500073461327204,0.6547051265283446,-0.10933013870779879
20,2004,Greece,Precious metals,-8.702224172755633,0.34529487347165533,-0.057661281212090104
21,2004,Greece,Other sectors,13.178915399850837,-0.3433689130199993,0.05733966234155851
22,2004,Romania,Machinery and furniture,-4.330378943573976,0.45445497807725244,-0.060144151994082996
23,2004,Romania,Textile,-1.810451768717436,0.1899992655569659,-0.02514516345440883
24,2004,Romania,Other sectors,-3.387899640482627,0.3555457563657816,-0.047054161673369815
25,2004,Norway,Non-ferrous metals,-51.98133490702817,1.0,-0.10270907474447134
26,2004,Norway,Other sectors,44.58628152542623,-0.4617104902512815,0.04742185725352538
27,2004,China,Nickel,-1.59230457260644,0.4914384305653483,-0.022115341286200553
28,2004,China,Petroleum Refinery,-0.7701605014678319,0.2376972814348132,-0.010696673631497663
29,2004,China,Other sectors,-0.8776245761687114,0.27086428799983847,-0.012189230224565435
30,2004,France,Copper reproc.,-4.411916270031835,0.5690730181235881,-0.015979702711320307
31,2004,France,Gas elec. prod.,-3.340895986959902,0.4309269818764119,-0.012100529881696296
32,2004,France,Other sectors,5.731035510294541,-0.4250296806375139,0.011934932291236957
33,2004,Russia,"Lead, zinc and tin prod.",-1.265394131392883,0.5472634870499875,-0.013261222701433876
34,2004,Russia,Petroleum Refinery,-0.48279317232895474,0.20880061670732936,-0.005059631318140015
35,2004,Russia,Fertilizers,-0.2956185456955973,0.12785047135941585,-0.003098057175931496
36,2004,Russia,Processing Nuclear Fuel,-0.26841515807927163,0.11608542488326734,-0.0028129679910967064
37,2004,Russia,Other sectors,0.5675257060613559,-0.19707486890753356,0.004775494414082798
0,2004,South Africa,Gas elec. prod.,12.68413665317589,0.38180210459593306,0.17616856462744293
1,2004,South Africa,Petroleum elec. prod.,2.509632579118426,0.07554183833473774,0.03485600804331147
2,2004,South Africa,Other sectors,18.027987537746817,0.5426560570693293,0.25038871580203914
3,2004,Turkey,Plastic reproc.,29.07831906845273,0.8644531682685755,0.40386554261739904
4,2004,Turkey,Other sectors,4.559499769893449,0.13554683173142446,0.06332638569296457
5,2004,Great-Britain,Biomass and waste elec. prod.,32.83981647543212,0.7056476351455983,0.3536735032082609
6,2004,Great-Britain,Petroleum elec. prod.,13.698731717471823,0.2943523648544018,0.14753061849943316
7,2004,Great-Britain,Other sectors,-10.451851429949976,-0.18339670363986427,-0.09191918377190442
8,2004,Netherlands,Petroleum Refinery,32.532963026451526,0.7937374650074127,0.4518467087007156
9,2004,Netherlands,Other sectors,8.454094358004554,0.20626253499258723,0.11741797719450767
10,2004,Mexico,Gaseous fuels distribution,10.475042683562897,0.2542815757682532,0.14548670393837354
11,2004,Mexico,Other sources elec. prod.,6.040532343881089,0.1466338734152768,0.083896282553904
12,2004,Mexico,Aluminium prod.,4.242793940571543,0.10299378832712998,0.058927693619049204
13,2004,Mexico,Petroleum Refinery,3.4647812354388074,0.08410753625110659,0.04812196160331677
14,2004,Mexico,Gas elec. prod.,2.323484990949498,0.056402579218089395,0.03227062487429858
15,2004,Mexico,Other sectors,14.648023332919532,0.3555806470201439,0.20344476851277127
16,2004,Indonesia,Nickel,21.001126031393994,0.4121960032289903,0.29168230599158324
17,2004,Indonesia,Iron,8.687080633660749,0.17050418685027258,0.1206538976897326
18,2004,Indonesia,Other sectors,21.261161758896428,0.41729980992073706,0.2952939133180059
19,2004,Brazil,Gas elec. prod.,78.87752010517582,1.0,1.0749052548754554
20,2004,Brazil,Other sectors,-1.4843417541430313,-0.01847072379609016,-0.019854278069770432
21,2004,RoW Middle East,Iron,85.3699432194968,0.7118651672330257,0.8894765272647808
22,2004,RoW Middle East,Copper,34.55437271707908,0.2881348327669743,0.3600248786294268
23,2004,RoW Middle East,Other sectors,-29.960214712192936,-0.19988863815706281,-0.24976113439952852
24,2004,Ireland,Other sources elec. prod.,39.885584146357544,0.295794029479067,0.49911844552143003
25,2004,Ireland,Other petroleum,20.50562191961227,0.15207099668691468,0.25660233781236225
26,2004,Ireland,Gaseous fuels distribution,17.133508540734105,0.12706318934131924,0.2144045356788465
27,2004,Ireland,Non-ferrous metals,16.141255953762347,0.11970458103099799,0.20198772947245705
28,2004,Ireland,Crude Petroleum,15.157995552242355,0.1124126593400538,0.18968344927566685
29,2004,Ireland,Chemicals,13.90311753395863,0.10310640412336176,0.17398021264996022
30,2004,Ireland,Fertilizers,12.115341052037486,0.08984813999828543,0.1516084149768468
31,2004,Ireland,Other sectors,-13.350695670799723,-0.09008984787897789,-0.1520162692594162
32,2004,Estonia,Aluminium,45.23840500711218,0.36671993757521754,0.6283111806543359
33,2004,Estonia,Biomass and waste elec. prod.,43.28056389760822,0.35084892334855305,0.6011189430223364
34,2004,Estonia,Iron,27.107415261007816,0.2197431503338686,0.3764918786251086
35,2004,Estonia,Other sectors,7.733161830685958,0.06268798874236085,0.10740502542619386
0,2005,Czechia,Petroleum elec. prod.,-64.24635620933499,0.22396173085237836,-0.8923105029074303
1,2005,Czechia,Biomass and waste elec. prod.,-26.88438215081408,0.0937185097279999,-0.3733941965390844
2,2005,Czechia,Iron,-25.509618604366555,0.08892610683480041,-0.3543002583939799
3,2005,Czechia,Aluminium,-22.49710753171683,0.0784245432621638,-0.3124598268294003
4,2005,Czechia,Gaseous fuels distribution,-21.320074962004227,0.07432142727028512,-0.29611215225005866
5,2005,Czechia,Gas elec. prod.,-17.82823807397193,0.06214894186504644,-0.24761441769405454
6,2005,Czechia,Other sources elec. prod.,-17.337232844979788,0.06043730579055308,-0.24079490062471923
7,2005,Czechia,Crude Petroleum,-14.70975510083914,0.05127796200712556,-0.20430215417832134
8,2005,Czechia,"Lead, zinc and tin",-13.8651126632626,0.0483335524961076,-0.19257100921198053
9,2005,Czechia,Other sectors,-62.66522103560533,0.2184499198935396,-0.870350292161185
10,2005,Slovakia,Non-ferrous metals,-36.031887389580255,0.513469736380475,-0.38922156362208893
11,2005,Slovakia,Chemicals,-13.526197103473049,0.19275406769169406,-0.14611190164844928
12,2005,Slovakia,Gaseous fuels distribution,-12.129977710873646,0.172857346887259,-0.131029741525353
13,2005,Slovakia,Petroleum elec. prod.,-8.485279741353846,0.12091884904057197,-0.09165919656086745
14,2005,Slovakia,Other sectors,15.595728903594178,-0.18183394957226295,0.13783420746661842
15,2005,Spain,Processing Nuclear Fuel,-13.685913904026226,0.6294946104218909,-0.07173350698527618
16,2005,Spain,Chemicals,-4.842400274020453,0.22273009280765688,-0.025381012646861663
17,2005,Spain,Fertilizers,-3.2127995303834034,0.14777529677045226,-0.016839604513897304
18,2005,Spain,Other sectors,13.53641676991555,-0.38371214159178735,0.043725581019291554
19,2005,Croatia,Copper,-0.7619984482253317,0.27058499562075844,-0.004710977006932299
20,2005,Croatia,Ceramic goods,-0.495861509747586,0.1760799969554227,-0.0030656127666454694
21,2005,Croatia,Construction,-0.4859902805705252,0.17257473193832562,-0.0030045849078727946
22,2005,Croatia,Chemicals,-0.4002987575508099,0.14214574558667736,-0.002474805883289385
23,2005,Croatia,Construction products,-0.3526366547387694,0.12522097374402075,-0.0021801398364325953
24,2005,Croatia,Copper prod.,-0.319329287385206,0.1133935561547951,-0.001974220464641848
25,2005,Croatia,Other sectors,1.562570395879592,-0.3568583436931402,0.0062130254045075165
26,2005,Bulgaria,Biomass and waste elec. prod.,-2.578512068190042,0.8670634506851993,0.008301700199578361
27,2005,Bulgaria,Water,-0.3953326558060688,0.13293654931480067,0.0012728011740153699
28,2005,Bulgaria,Other sectors,3.6632088228948594,-0.5519329921047322,-0.005284483191038457
29,2005,USA,Sand and clay,-0.4792134916682622,0.7702681133369323,0.011394046485871417
30,2005,USA,Petroleum elec. prod.,-0.1429250642070783,0.22973188666306762,0.0033982658123885632
31,2005,USA,Other sectors,1.687185041350059,-0.7305970646024551,-0.010807219943791538
32,2005,China,Petroleum elec. prod.,-0.1830813818274768,0.24005436171477834,0.00535019304753513
33,2005,China,Wood and paper prod.,-0.1618970824309951,0.21227773353316842,0.004731123592101574
34,2005,China,Casting of metals,-0.1311904762420379,0.17201555790646628,0.0038337834622331527
35,2005,China,Petroleum Refinery,-0.10829587106380201,0.14199639496420557,0.0031647336865105397
36,2005,China,Fertilizers,-0.10110398428886391,0.13256646947396866,0.00295456495041157
37,2005,China,"Lead, zinc and tin",-0.07709754571909588,0.1010894824074126,0.0022530240321051737
38,2005,China,Other sectors,2.367360781076866,-0.756338743503673,-0.016856841334475497
39,2005,Russia,"Lead, zinc and tin prod.",-1.244836208197908,0.6928604112662174,0.022017260869982225
40,2005,Russia,Processing Nuclear Fuel,-0.3444219029907103,0.19170096417800986,0.006091746719401799
41,2005,Russia,Fertilizers,-0.20740422938723138,0.11543862455577272,0.0036683324230799646
42,2005,Russia,Other sectors,4.084630821473257,-0.6945123647007807,-0.0220697555559571
43,2005,Lithuania,Biomass and waste elec. prod.,-3.1261413462852197,1.0,0.039722908848272884
44,2005,Lithuania,Other sectors,5.986190783360867,-0.6569329012806039,-0.026095285757000878
45,2005,Slovenia,Biomass and waste elec. prod.,-0.7276836018954356,0.5457198781569038,0.029210411390692723
46,2005,Slovenia,Coal elec. prod.,-0.38524356201197213,0.2889100004099237,0.015464307430693712
47,2005,Slovenia,Petroleum elec. prod.,-0.2205107976216646,0.16537012143317242,0.008851664511665303
48,2005,Slovenia,Other sectors,5.187337561508798,-0.795509298423471,-0.042580735652421764
0,2005,Turkey,Plastic reproc.,32.33677612172085,0.7199673701546908,0.44912189057945634
1,2005,Turkey,Other sectors,12.577448414278656,0.28003262984530924,0.17468678353164802
2,2005,RoW Middle East,Copper,35.86214682585105,0.5739306444253118,0.3815931698783985
3,2005,RoW Middle East,Iron,26.623010874275813,0.4260693555746881,0.28328362940890095
4,2005,RoW Middle East,Other sectors,-14.614028151441303,-0.18954841079095597,-0.12602634067668503
5,2005,Indonesia,Nickel,27.618521360609606,0.4051109142141142,0.2986268032065381
6,2005,Indonesia,Petroleum Refinery,26.536338004148718,0.38923735302092033,0.2869256352836185
7,2005,Indonesia,Gaseous fuels distribution,14.020349921289998,0.2056517327649654,0.1515958157992951
8,2005,Indonesia,Other sectors,-15.1005349772078,-0.1813317324366518,-0.1336683700129598
9,2005,Luxembourg,Textile,34.41218410010114,0.6120833767696672,0.4779470013902936
10,2005,Luxembourg,Wood and paper prod.,9.436274623583962,0.16784133256198103,0.13105936977199947
11,2005,Luxembourg,Other sectors,12.372940853795619,0.22007529066835174,0.17184640074716134
12,2005,Latvia,"Coal, lignite and peat",18.227996153909025,0.2626421358789167,0.25316661324873646
13,2005,Latvia,Fertilizers,14.366490120626715,0.20700276752886945,0.19953458500870436
14,2005,Latvia,"Lead, zinc and tin",9.999569483442427,0.14408102047123478,0.13888290949225593
15,2005,Latvia,Other sectors,26.80835026842003,0.38627407612097897,0.37233819817250036
16,2005,Sweden,Fertilizers,50.35441613156324,0.4818756340423116,0.5703096642837341
17,2005,Sweden,Precious metals,20.779314788838896,0.19885138699007038,0.23534468179128584
18,2005,Sweden,Other sources elec. prod.,19.273372879505704,0.18444000526548016,0.21828851689606285
19,2005,Sweden,Petroleum elec. prod.,14.089601520415162,0.13483297370213787,0.15957758088198296
20,2005,Sweden,Other sectors,-19.283233362902266,-0.15578641876896926,-0.18437641148773007
21,2005,Estonia,Biomass and waste elec. prod.,44.610555165388675,0.4378413569615838,0.6195910439637317
22,2005,Estonia,Aluminium,24.80413833970607,0.24344636709084835,0.34450192138480656
23,2005,Estonia,Gas elec. prod.,7.688759266170453,0.07546323460827283,0.1067883231412563
24,2005,Estonia,Other sectors,24.78403331494023,0.24324904133929504,0.34422268492972546
25,2005,Netherlands,Petroleum Refinery,76.96419940815835,0.6991628927663757,1.0689472140021994
26,2005,Netherlands,Fertilizers,14.68982979045941,0.13344625123787854,0.20402541375638067
27,2005,Netherlands,Other sectors,18.426468786099846,0.16739085599574577,0.2559231775847201
28,2005,Brazil,Gas elec. prod.,64.85460215619182,0.5452140908015949,0.9007583632804419
29,2005,Brazil,Petroleum elec. prod.,22.49006185153344,0.18906751744347514,0.31236197016018663
30,2005,Brazil,Copper reproc.,9.89462079134318,0.08318124696203515,0.13742528876865526
31,2005,Brazil,Other sectors,21.713257423088876,0.18253714479289493,0.30157301976512324
32,2005,Ireland,Other sources elec. prod.,44.65482956054751,0.25071974546900533,0.5488394083522217
33,2005,Ireland,Gaseous fuels distribution,28.406091207244025,0.1594893100553187,0.34913093264960393
34,2005,Ireland,Crude Petroleum,23.52816627383614,0.1321016319529382,0.28917778848166753
35,2005,Ireland,Non-ferrous metals,20.813571870345182,0.11686022526540378,0.25581350513336576
36,2005,Ireland,Other petroleum,15.736484419362771,0.08835432599401075,0.19341251289642417
37,2005,Ireland,Glass prod.,15.196986009547885,0.08532524928896323,0.18678169623082055
38,2005,Ireland,Aluminium,15.142237034430782,0.08501785478670817,0.1861087926410662
39,2005,Ireland,Ceramic goods,14.628186329637515,0.08213165718765165,0.1797907462514985
40,2005,Ireland,Other sectors,-20.494565155111673,-0.10319461126876617,-0.2258987192569912
0,2006,Slovakia,Non-ferrous metals,-49.87619321477215,0.557871187248931,-0.15990662062061245
1,2006,Slovakia,Gaseous fuels distribution,-25.617745240277152,0.2865375448822604,-0.08213231213642881
2,2006,Slovakia,Chemicals,-13.910559132879708,0.1555912678688085,-0.044598241335370784
3,2006,Slovakia,Other sectors,68.76662105327534,-0.4347609199708935,0.12461864150627423
4,2006,Romania,Machinery and furniture,-4.295223516090263,0.5684854025751992,-0.059655882167920324
5,2006,Romania,Textile,-1.7339727591938026,0.22949636925111366,-0.024082954988802814
6,2006,Romania,Other sectors,-1.5263601147889254,0.20201822817368714,-0.021199446038735078
7,2006,Spain,Processing Nuclear Fuel,-13.907994569631432,0.6503527408168385,-0.05410622413930883
8,2006,Spain,Chemicals,-4.392616672419147,0.20540346618363958,-0.017088581753902248
9,2006,Spain,Fertilizers,-3.0846981396906115,0.14424379299952197,-0.01200039071863343
10,2006,Spain,Other sectors,15.395255225688388,-0.4185703887367348,0.03482304578684883
11,2006,South Korea,Wood and paper reproc.,-11.023859124643785,0.7656958023119133,-0.05732522031141852
12,2006,South Korea,Gas elec. prod.,-3.3733193519245313,0.23430419768808683,-0.01754161340809894
13,2006,South Korea,Other sectors,9.00676644876306,-0.38483967029911015,0.0288117276049574
14,2006,USA,Petroleum elec. prod.,-0.4277367469773363,0.40119115237664055,-0.0034629284499854015
15,2006,USA,Sand and clay,-0.3991844613242535,0.3744108383982527,-0.0032317710313187063
16,2006,USA,Aluminium prod.,-0.1258023601660163,0.1179949915534834,-0.0010184875982079014
17,2006,USA,Gaseous fuels distribution,-0.11344338073713267,0.10640301767162344,-0.0009184301171064865
18,2006,USA,Other sectors,0.4446905110482071,-0.29432989063955617,0.002540542945523234
19,2006,Bulgaria,Biomass and waste elec. prod.,-3.453868809689986,1.0,-0.0027512857253146152
20,2006,Bulgaria,Other sectors,3.255776237467334,-0.4852382226756855,0.0013350289954246481
21,2006,Russia,"Lead, zinc and tin prod.",-1.2369412465474294,0.5496337001380955,0.0025897528539316045
22,2006,Russia,Petroleum Refinery,-0.38923524315188646,0.1729563206941854,0.0008149320629552701
23,2006,Russia,Processing Nuclear Fuel,-0.3796613608094246,0.1687021749202759,0.0007948874656966683
24,2006,Russia,Fertilizers,-0.24464505517307608,0.1087078042474432,0.0005122072140476843
25,2006,Russia,Other sectors,2.589731036639265,-0.5350447454389553,-0.0025210129148440187
26,2006,Switzerland,Non-ferrous metals,-3.0886401004109887,0.7885759327675878,0.008393440203321507
27,2006,Switzerland,Processing Nuclear Fuel,-0.8280912783556582,0.21142406723241222,0.002250354331294673
28,2006,Switzerland,Other sectors,4.683084585259012,-0.5445563724676282,-0.005796146141061355
29,2006,Croatia,Construction,-0.5084319620695332,0.3256018144408808,0.012704668678330828
30,2006,Croatia,Copper,-0.4137621956489922,0.2649749262457462,0.010339065990151568
31,2006,Croatia,Copper prod.,-0.32825448751112596,0.2102154559617696,0.008202404288331898
32,2006,Croatia,Construction products,-0.3110658780926645,0.19920780335160332,0.007772896303007945
33,2006,Croatia,Other sectors,4.370885062029517,-0.7367819714676709,-0.028748521723498396
34,2006,Japan,Textile,-4.668395677796111,1.0,0.07489746560066328
35,2006,Japan,Other sectors,10.061013201043867,-0.6830561418861384,-0.05115917389023883
0,2006,Turkey,Plastic reproc.,34.61282383611104,0.6969665045529165,0.4807336643904312
1,2006,Turkey,Other sectors,15.049281315289527,0.3030334954470835,0.20901779604568788
2,2006,Great-Britain,Biomass and waste elec. prod.,34.23523897316509,0.6068436792370289,0.4754894301828484
3,2006,Great-Britain,Petroleum elec. prod.,11.453406369509844,0.20301968000042853,0.1590750884654145
4,2006,Great-Britain,Other sectors,10.726606466832742,0.1901366407625426,0.14898064537267697
5,2006,Netherlands,Petroleum Refinery,35.80784883021449,0.5919753395891555,0.497331233752979
6,2006,Netherlands,Textile,5.335549368025983,0.08820729957859817,0.07410485233369421
7,2006,Netherlands,Other sectors,19.345352659296864,0.31981736083224627,0.2686854536013453
8,2006,Latvia,"Coal, lignite and peat",13.727603402737795,0.19872868612847777,0.19066115837135827
9,2006,Latvia,Fertilizers,10.31247750045885,0.14928935840227964,0.1432288541730396
10,2006,Latvia,"Lead, zinc and tin",8.735298524858704,0.12645720799589727,0.12132359062303756
11,2006,Latvia,Gas elec. prod.,5.223683700542959,0.07562105111170477,0.07255116250754111
12,2006,Latvia,Other sources elec. prod.,3.7513868420794516,0.05430723458527558,0.052102595028881274
13,2006,Latvia,Other sectors,27.32666048665662,0.3955964617763649,0.3795369512035642
14,2006,Indonesia,Nickel,38.56283622826824,0.347340099268406,0.447574438939163
15,2006,Indonesia,Gas elec. prod.,27.97289452017413,0.251955221912324,0.32466368646385124
16,2006,Indonesia,Gaseous fuels distribution,23.06438800412771,0.20774371396070193,0.2676937572567702
17,2006,Indonesia,Petroleum elec. prod.,21.423158748335247,0.19296096485856812,0.24864504779505853
18,2006,Indonesia,Other sectors,-18.245738508156634,-0.14114548923987758,-0.1818768212722685
19,2006,Brazil,Gas elec. prod.,73.1543021018374,0.5628251431813845,1.0160319736366306
20,2006,Brazil,Petroleum elec. prod.,22.014052015672036,0.16936887676783485,0.3057507224398894
21,2006,Brazil,Other sectors,34.808607622917975,0.2678059800507806,0.4834528836516386
22,2006,Norway,Glass prod.,30.802802295746076,0.21982365642348983,0.4278166985520288
23,2006,Norway,Petroleum elec. prod.,24.469106655489913,0.17462334896617435,0.339848703548471
24,2006,Norway,Copper reproc.,21.26769301805338,0.15177651689068775,0.2953846252507414
25,2006,Norway,Fertilizers,11.22304086021424,0.08009303356218446,0.15587556750297557
26,2006,Norway,Gaseous fuels distribution,7.82909840688173,0.05587222298075579,0.10873747787335736
27,2006,Norway,Other sectors,44.53331535172154,0.3178112211767079,0.6185182687739104
28,2006,Ireland,Gaseous fuels distribution,33.06991672719024,0.20755622948703856,0.42183382498866395
29,2006,Ireland,Aluminium,21.291342454512055,0.13363053790039892,0.27158848027415183
30,2006,Ireland,Fertilizers,20.64255513438082,0.12955856363398893,0.2633126675736595
