,year,country,sector,gas,length_ratio,length
28,2019,RoW Europe,Textile,-0.34069710384685425,0.09676393078322305,-0.004731904220095198
29,2019,RoW Europe,Other sectors,-0.7393912293223845,0.21000002914035346,-0.010269322629477563
30,2019,Mexico,Petroleum Refinery,-7.281348755327469,0.6880261233313377,-0.06606968198203848
31,2019,Mexico,Biomass and waste elec. prod.,-1.8556216674066253,0.17534061684125368,-0.01683758566774239
32,2019,Mexico,Petroleum elec. prod.,-1.4459834919691374,0.13663325982740857,-0.013120600684835868
33,2019,Mexico,Other sectors,3.668947394610827,-0.2574356441980872,0.024720996145691156
34,2019,Latvia,"Lead, zinc and tin",-3.109397367446615,0.26286887974329565,-0.04318607454786966
35,2019,Latvia,Gas elec. prod.,-1.2679113178202943,0.10718939663956885,-0.01760987941417075
36,2019,Latvia,Petroleum elec. prod.,-0.8559597234917957,0.0723629523763442,-0.011888329492941607
37,2019,Latvia,Other sources elec. prod.,-0.8131528474496044,0.06874405320690115,-0.011293789547911172
38,2019,Latvia,Coal elec. prod.,-0.6399596251754458,0.05410227445099844,-0.008888328127436746
39,2019,Latvia,Other sectors,-5.142320068242135,0.43473244358289176,-0.07142111205891855
0,2019,Portugal,Precious metals,4.555666818027987,1.0,0.05835195981537803
1,2019,Portugal,Other sectors,-0.35432571132076873,-0.0721642057911166,-0.004210922836431906
2,2019,Japan,Petroleum elec. prod.,2.5337757961288125,0.5549697448889876,0.03473604749540307
3,2019,Japan,Gas elec. prod.,0.8340829646863668,0.1826881489812412,0.011434612928546311
4,2019,Japan,Biomass and waste elec. prod.,0.6289496626999069,0.13775805830565968,0.00862239878885126
5,2019,Japan,Gaseous fuels distribution,0.5688022597045035,0.12458404782411145,0.0077978258134658454
6,2019,Japan,Other sectors,-0.05906696132840228,-0.012772125079471452,-0.0007994186123902924
7,2019,Croatia,Petroleum Refinery,0.4131772908913201,0.46235309098374905,0.002442859671211182
8,2019,Croatia,Fabricated metal products,0.1699398006648423,0.19016580497213048,0.0010047480699683622
9,2019,Croatia,Petroleum elec. prod.,0.11526211330585845,0.12898045351263107,0.0006814730006241261
10,2019,Croatia,Ash reproc. into clinker,0.1119099170349136,0.1252292833935956,0.0006616535544425362
11,2019,Croatia,Construction products,0.08335103959133949,0.09327136713789379,0.0004928027209142226
12,2019,Croatia,Other sectors,-0.5132254962527231,-0.3648006427826299,-0.0019274377000259436
13,2019,India,Crude Petroleum,3.3536655680552077,1.0,0.02096739428288609
14,2019,India,Other sectors,-1.8440131796874093,-0.35477628941347616,-0.007438734342351661
15,2019,South Africa,Gas elec. prod.,7.08914378391821,0.3687035849460607,0.09846033033219737
16,2019,South Africa,Petroleum elec. prod.,1.912077668181067,0.09944640882484848,0.026556634280292594
17,2019,South Africa,Gaseous fuels distribution,1.5019187777859155,0.078114205967114,0.020859983024804383
18,2019,South Africa,Other sectors,8.724076627676181,0.45373580026197685,0.12116773093994697
19,2019,Slovakia,Gas elec. prod.,59.941255559802066,1.0,0.5672791381315321
20,2019,Slovakia,Other sectors,-19.097157614331756,-0.24161868700802192,-0.13706524052238309
21,2019,Netherlands,Petroleum Refinery,18.36018274903186,0.5768088327816538,0.1738751807085578
22,2019,Netherlands,Non-ferrous metals prod.,7.188115430809326,0.22582392170162638,0.06807311705826287
23,2019,Netherlands,Coke oven products,6.282321785685507,0.19736724551671972,0.05949504156286117
24,2019,Netherlands,Other sectors,-10.126699533789598,-0.24135716138764818,-0.07275550869982562
25,2019,France,Copper reproc.,37.92292526806533,1.0,0.4796501420535361
26,2019,France,Other sectors,-3.388115040210728,-0.082014759612141,-0.03933839109845005
27,2019,Brazil,Gas elec. prod.,47.059423495409796,0.46205553772083885,0.5208077996354575
28,2019,Brazil,Petroleum elec. prod.,28.89671846107069,0.2837240194453309,0.31980069538810824
29,2019,Brazil,Other sources elec. prod.,25.891838759296142,0.2542204428338303,0.2865456176712488
30,2019,Brazil,Other sectors,-20.69288460174998,-0.16886517447164096,-0.1903370758966375
31,2019,Norway,Petroleum elec. prod.,62.39658618151762,0.9149594077537933,0.8666192525210781
32,2019,Norway,Other sectors,5.799429568186483,0.08504059224620679,0.08054763289147893
0,2020,Ireland,Other petroleum,-64.11169700391568,0.5439129809626047,-0.7941125315667643
1,2020,Ireland,Non-ferrous metals,-29.904800206443607,0.2537073542817689,-0.37041254104515137
2,2020,Ireland,Fertilizers,-23.854741844189988,0.20237966475562646,-0.2954741540315857
3,2020,Ireland,Other sectors,12.751294736217176,-0.09761941041996958,0.14252426371855015
4,2020,Great-Britain,Fertilizers,-16.523219909638982,0.4289059839564518,-0.2294891654116525
5,2020,Great-Britain,Gas elec. prod.,-7.641868081984995,0.19836587341291345,-0.10613705669423605
6,2020,Great-Britain,Coal elec. prod.,-3.9168976633834567,0.10167393858809415,-0.05440135643588134
7,2020,Great-Britain,Petroleum elec. prod.,-3.6023123600562563,0.09350800484154391,-0.05003211611189245
8,2020,Great-Britain,Other sectors,-6.839808730242616,0.17754619920099676,-0.09499734347559188
9,2020,Czechia,Gas elec. prod.,-65.387661090839,1.0,-0.43957385559163775
10,2020,Czechia,Other sectors,33.738343488241085,-0.34035814952397814,0.14961254406829022
11,2020,Sweden,Other sources elec. prod.,-11.635803444318778,0.45793027305421136,-0.14485492118583038
12,2020,Sweden,Petroleum elec. prod.,-6.648244105998266,0.26164349143223903,-0.08276445031122827
13,2020,Sweden,Gaseous fuels distribution,-3.9384157119145975,0.15499744310639957,-0.04902960936702425
14,2020,Sweden,Gas elec. prod.,-3.1870895212360963,0.12542879240715005,-0.03967629769788269
15,2020,Sweden,Other sectors,2.634132727006218,-0.09392962012865258,0.029712313252415638
16,2020,Luxembourg,Textile,-21.065283175928634,0.8449083068795293,-0.1788395865379076
17,2020,Luxembourg,Wood and paper reproc.,-3.866751465473243,0.15509169312047064,-0.032827863150697856
18,2020,Luxembourg,Other sectors,9.691978263822284,-0.2799207096633196,0.059250102729459436
19,2020,Lithuania,Coal elec. prod.,-47.14299385738889,0.6554570577202123,-0.1321246662440618
20,2020,Lithuania,Gas elec. prod.,-17.311013639965488,0.24068530948481212,-0.04851647535253764
21,2020,Lithuania,Chemicals,-7.469840605464119,0.10385763279497551,-0.020935246494503217
22,2020,Lithuania,Other sectors,57.410348160259105,-0.44389148283321145,0.08947804181392247
23,2020,Latvia,"Lead, zinc and tin",-3.109397367446615,0.26286887974329565,-0.04318607454786966
24,2020,Latvia,Gas elec. prod.,-1.2679113178202943,0.10718939663956885,-0.01760987941417075
25,2020,Latvia,Petroleum elec. prod.,-0.8559597234917957,0.0723629523763442,-0.011888329492941607
26,2020,Latvia,Other sources elec. prod.,-0.8131528474496044,0.06874405320690115,-0.011293789547911172
27,2020,Latvia,Coal elec. prod.,-0.6399596251754458,0.05410227445099844,-0.008888328127436746
28,2020,Latvia,Other sectors,-5.142320068242135,0.43473244358289176,-0.07142111205891855
29,2020,Indonesia,Chemical and fertilizer minerals,-1.165563746263354,0.1019200530250082,-0.016188385364768805
30,2020,Indonesia,Ceramic goods,-1.1436805167380542,0.10000652412474241,-0.015884451621361862
31,2020,Indonesia,Stone quarrying,-0.9034716698996359,0.07900201151414167,-0.012548217637494943
32,2020,Indonesia,Gas elec. prod.,-0.8809942286827743,0.07703652313306139,-0.012236030953927422
33,2020,Indonesia,Other non-metallic products,-0.7476944577846423,0.0653804298805784,-0.01038464524700892
34,2020,Indonesia,Research,-0.6504008530398897,0.05687281338481031,-0.009033345181109579
35,2020,Indonesia,Glass prod.,-0.5613229941997087,0.04908360397824549,-0.007796152697218175
36,2020,Indonesia,Machinery and furniture,-0.4677573178474279,0.040901967644997234,-0.00649662941454761
37,2020,Indonesia,Other sectors,-4.915173280166062,0.4297960733144149,-0.06826629555786197
38,2020,Spain,Crude Petroleum,-10.20085039989207,0.9948845227836761,-0.14167847777627876
39,2020,Spain,Other sectors,-0.052450527285087034,0.0051154772163238575,-0.0007284795456262088
40,2020,Turkey,Wood and paper reproc.,-12.765907530777975,1.0,-0.1382356256149085
41,2020,Turkey,Other sectors,2.8129424865045625,-0.18056162575440415,0.024960049298205035
0,2020,Russia,Petroleum elec. prod.,0.31542783431710575,0.08804992579331687,0.004380942143293136
1,2020,Russia,Precious metals,0.26324210689876454,0.07348257019959392,0.003656140373593952
2,2020,Russia,Gaseous fuels distribution,0.25381597095304187,0.0708513167709437,0.003525221818792248
3,2020,Russia,Precious metals prod.,0.21788204046631068,0.06082055991123652,0.0030261394509209817
4,2020,Russia,Uranium and thorium,0.1824561285290738,0.050931613604429486,0.0025341128962371364
5,2020,Russia,"Iron, steel and ferro-alloys",0.1355175357917515,0.0378289664765637,0.0018821879971076597
6,2020,Russia,Hydro elec. prod.,0.1350052409029523,0.037685962207328165,0.001875072790318782
7,2020,Russia,Wind elec. prod.,0.1267365619161076,0.035377806451902645,0.0017602300266126056
8,2020,Russia,Research,0.1230947458599641,0.03436121375268645,0.001709649248055057
9,2020,Russia,Other sectors,1.829196623158302,0.5106100648319986,0.025405508654976414
10,2020,Australia,Wood and paper prod.,1.8335609953681553,0.4971968637517636,0.025466124935668827
11,2020,Australia,Construction,0.40703640075809855,0.11037386942728776,0.0056532833438624796
12,2020,Australia,Other sectors,1.4471993882951395,0.3924292668209487,0.020099991504099163
13,2020,Portugal,Precious metals,4.555666818027987,1.0,0.05835195981537803
14,2020,Portugal,Other sectors,-0.35432571132076873,-0.0721642057911166,-0.004210922836431906
15,2020,Japan,Petroleum elec. prod.,2.5337757961288125,0.5549697448889876,0.03473604749540307
16,2020,Japan,Gas elec. prod.,0.8340829646863668,0.1826881489812412,0.011434612928546311
17,2020,Japan,Biomass and waste elec. prod.,0.6289496626999069,0.13775805830565968,0.00862239878885126
18,2020,Japan,Gaseous fuels distribution,0.5688022597045035,0.12458404782411145,0.0077978258134658454
19,2020,Japan,Other sectors,-0.05906696132840228,-0.012772125079471452,-0.0007994186123902924
20,2020,South Africa,Gas elec. prod.,7.08914378391821,0.3687035849460607,0.09846033033219737
21,2020,South Africa,Petroleum elec. prod.,1.912077668181067,0.09944640882484848,0.026556634280292594
22,2020,South Africa,Gaseous fuels distribution,1.5019187777859155,0.078114205967114,0.020859983024804383
23,2020,South Africa,Other sectors,8.724076627676181,0.45373580026197685,0.12116773093994697
24,2020,Netherlands,Petroleum Refinery,18.36018274903186,0.5768088327816538,0.1738751807085578
25,2020,Netherlands,Non-ferrous metals prod.,7.188115430809326,0.22582392170162638,0.06807311705826287
26,2020,Netherlands,Coke oven products,6.282321785685507,0.19736724551671972,0.05949504156286117
27,2020,Netherlands,Other sectors,-10.126699533789598,-0.24135716138764818,-0.07275550869982562
28,2020,France,Copper reproc.,37.92292526806533,1.0,0.4796501420535361
29,2020,France,Other sectors,-3.388115040210728,-0.082014759612141,-0.03933839109845005
30,2020,Slovakia,Gas elec. prod.,59.941255559802066,1.0,0.5672791381315321
31,2020,Slovakia,Other sectors,-19.097157614331756,-0.24161868700802192,-0.13706524052238309
32,2020,Norway,Petroleum elec. prod.,62.39658618151762,0.9149594077537933,0.8666192525210781
33,2020,Norway,Other sectors,5.799429568186483,0.08504059224620679,0.08054763289147893
34,2020,Brazil,Gas elec. prod.,47.059423495409796,0.46205553772083885,0.5208077996354575
35,2020,Brazil,Petroleum elec. prod.,28.89671846107069,0.2837240194453309,0.31980069538810824
36,2020,Brazil,Other sources elec. prod.,25.891838759296142,0.2542204428338303,0.2865456176712488
37,2020,Brazil,Other sectors,-20.69288460174998,-0.16886517447164096,-0.1903370758966375
