,year,country,sector,coal,length_ratio,length
0,2017,Japan,Processing Nuclear Fuel,-1.260609918045641,1.0,0.15733256013074587
1,2017,Other countries,Processing Nuclear Fuel,8.969905364452188,-0.8767794306311952,-0.13794595249118366
2,2017,Romania,Coke oven products,-11.509582910528067,0.2793897626531462,0.24995135457553283
3,2017,RoW America,Coke oven products,-9.5834391705494,0.23263352078653346,0.20812166876872007
4,2017,USA,Coke oven products,-7.877367944148325,0.19121943665169064,0.17107125457419528
5,2017,Cyprus,Coke oven products,-6.607101139393642,0.16038430180401975,0.14348511952577936
6,2017,Great-Britain,Coke oven products,-5.6179442057769435,0.13637297810461005,0.12200379241190824
7,2017,Other countries,Coke oven products,85.03246167334703,-0.6736423854378214,-0.6026628361065346
8,2017,Indonesia,Biomass and waste elec. prod.,-16.808293286814504,1.0,-0.33363692408831414
9,2017,Other countries,Biomass and waste elec. prod.,0.46008400648711145,-0.02664315231666714,0.008889139386949265
10,2017,Sweden,"Lead, zinc and tin",-3.421951339145024,0.49576536473808763,-0.019842014244549858
11,2017,Czechia,"Lead, zinc and tin",-1.9475841994722969,0.28216204595438854,-0.011292969887188625
12,2017,Cyprus,"Lead, zinc and tin",-1.5328250991671233,0.22207258930752385,-0.008888009921168734
13,2017,Other countries,"Lead, zinc and tin",4.9412339291919904,-0.4172072846000372,0.016697884670376854
14,2017,Russia,Ceramic goods,-3.446080840082133,0.46555192345432495,-0.04510422943545292
15,2017,Turkey,Ceramic goods,-2.821468196515809,0.3811692199948024,-0.03692895053426823
16,2017,Luxembourg,Ceramic goods,-1.134591662365847,0.15327885655087267,-0.01485016893964722
17,2017,Other countries,Ceramic goods,2.654856602404738,-0.2639810395537714,0.025575367160545804
18,2017,Czechia,"Lead, zinc and tin prod.",-2.781906337187934,0.4592605337692074,0.05752268832008075
19,2017,Russia,"Lead, zinc and tin prod.",-1.5344423693716358,0.25331867294570876,0.03172833282651529
20,2017,Poland,"Lead, zinc and tin prod.",-0.9261189178473961,0.15289151286606467,0.019149764011291853
21,2017,Canada,"Lead, zinc and tin prod.",-0.8148922674968482,0.13452928041901924,0.016849882144144384
22,2017,Other countries,"Lead, zinc and tin prod.",12.194642589703395,-0.6681262837867846,-0.08368326288632176
23,2017,Croatia,Solar photovoltaic elec. prod.,-7.181225777427036,1.0,-0.11888186481120602
24,2017,Other countries,Solar photovoltaic elec. prod.,1.3560144016779407,-0.15883521761479857,0.018882626867740972
25,2017,Cyprus,Electricity distribution,-4.661916716178062,0.535001902840525,0.07324704861607109
26,2017,Norway,Electricity distribution,-2.581613624769541,0.29626616813160067,0.04056176679973611
27,2017,Italy,Electricity distribution,-1.4703016873614638,0.16873192902787434,0.023101068880258195
28,2017,Other countries,Electricity distribution,15.422416358816271,-0.6389732203387016,-0.08748174966485595
29,2017,Romania,Uranium and thorium,-1.0229070375617375,0.5488617044566991,0.03207463945719139
30,2017,Cyprus,Uranium and thorium,-0.8407810814231365,0.4511382955433008,0.026363832742178142
31,2017,Other countries,Uranium and thorium,4.727173256753981,-0.7172314796598269,-0.04191391188461347
32,2017,Taiwan,Aluminium,-4.163005868565772,0.5345558061850615,0.0008508389772515363
33,2017,USA,Aluminium,-3.6247794672173983,0.46544419381493857,0.000740835769158343
34,2017,Other countries,Aluminium,7.865777398357254,-0.5024911920659436,-0.0007998025407047588
0,2017,Canada,Non-ferrous metals prod.,2.7333137026502836,0.47895053382348196,0.043334895527235115
1,2017,RoW America,Non-ferrous metals prod.,1.643374132916131,0.28796362359311245,0.02605461871904019
2,2017,RoW Middle East,Non-ferrous metals prod.,1.3301931670083758,0.23308584258340564,0.021089339971280003
3,2017,Other countries,Non-ferrous metals prod.,-1.2734171459145802,-0.18243019407275096,-0.016506074934388756
4,2017,Italy,Petroleum elec. prod.,36.73901404642277,0.8338653875833733,0.7497757968657708
5,2017,RoW America,Petroleum elec. prod.,6.5868628401710545,0.14950202333240237,0.13442577224838886
6,2017,Other countries,Petroleum elec. prod.,0.7328100351600284,0.016632589084224516,0.014955306840000581
7,2017,RoW Middle East,Coal elec. prod.,27.813027791684945,0.2603201729637277,0.5676128120752031
8,2017,Austria,Coal elec. prod.,20.554588366740404,0.19238372890950653,0.41948139523960015
9,2017,Latvia,Coal elec. prod.,13.425532068870314,0.1256582654889249,0.2739904503851085
10,2017,RoW Asia and Pacific,Coal elec. prod.,10.787289392665265,0.10096524051753683,0.22014876311561765
11,2017,Norway,Coal elec. prod.,9.86357664763679,0.09231961360644947,0.20129748260483246
12,2017,Portugal,Coal elec. prod.,9.685061462770504,0.09064877416569873,0.19765431556674498
13,2017,Other countries,Coal elec. prod.,14.712539635185252,0.13770420434815595,0.30025591092214804
14,2017,Lithuania,Chemical and fertilizer minerals,15.822924137456162,0.6742981532848323,0.3229168191317584
15,2017,Other countries,Chemical and fertilizer minerals,7.642844025151206,0.3257018467151676,0.1559764086765552
16,2017,Greece,Precious metals,41.45659447396781,0.9937923532737988,0.8460529484483227
17,2017,Other countries,Precious metals,0.25895539658562683,0.006207646726201269,0.005284804011951568
18,2017,RoW Middle East,Other sources elec. prod.,13.783293986746092,0.7108864195110323,0.28129171401522635
19,2017,Brazil,Other sources elec. prod.,4.771964586074762,0.24611858543321835,0.09738703236887268
20,2017,Other countries,Other sources elec. prod.,0.8336249512541016,0.042994995055749295,0.017012754107226566
21,2017,Spain,Fertilizers,24.12134932131897,0.5261255195503358,0.4922724351289586
22,2017,RoW America,Fertilizers,6.396460256037706,0.13951711119728077,0.1305400052252593
23,2017,Cyprus,Fertilizers,5.003979320083096,0.10914485688704814,0.10212202694047134
24,2017,Other countries,Fertilizers,10.325349142803532,0.22521251236533535,0.21072141107762307
25,2017,RoW America,Non-ferrous metals,6.1886758816657395,0.32928597242358226,0.10832988933373573
26,2017,Greece,Non-ferrous metals,3.65324223286796,0.19438106699248192,0.06394830402547992
27,2017,Belgium,Non-ferrous metals,3.245084536130527,0.1726638844089629,0.05680369361709357
28,2017,Japan,Non-ferrous metals,2.9194972016578298,0.15534009106598576,0.051104438948355
29,2017,Estonia,Non-ferrous metals,2.7877288726867233,0.14832898510898698,0.04879789571227763
30,2017,Other countries,Non-ferrous metals,-2.6740018647986297,-0.12455622989573156,-0.04097703434227924
31,2017,Turkey,Gas elec. prod.,29.520006135610117,0.5223061371283804,0.6024491048083697
32,2017,RoW America,Gas elec. prod.,13.781609151934227,0.24384205770461057,0.2812573296313107
33,2017,Switzerland,Gas elec. prod.,8.126423001799619,0.14378318850079913,0.1658453673836657
34,2017,Other countries,Gas elec. prod.,5.090551168382895,0.09006861666620995,0.10388879935475297
35,2017,Croatia,Gaseous fuels distribution,11.7436556174429,0.5371020685007276,-0.05160087862016317
36,2017,Russia,Gaseous fuels distribution,6.511115253096422,0.29778917098781577,-0.02860942783079317
37,2017,RoW Asia and Pacific,Gaseous fuels distribution,3.6100781147275978,0.16510876051145643,-0.01586245447547687
38,2017,Other countries,Gaseous fuels distribution,-26.57241427066215,-0.5485944598120847,0.05270498438309219
0,2018,Indonesia,Biomass and waste elec. prod.,-15.68031710798119,1.0,-0.2805561553422417
1,2018,Other countries,Biomass and waste elec. prod.,1.9330654962113467,-0.10974981578786669,0.03079098636696314
2,2018,Croatia,Solar photovoltaic elec. prod.,-7.301756991252439,1.0,-0.1285721178987928
3,2018,Other countries,Solar photovoltaic elec. prod.,1.0017232142115917,-0.12063895974032868,0.015510806554921257
4,2018,Czechia,Lead reproc.,-5.918601654224041,0.9860563021124752,-0.12078778886171511
5,2018,Other countries,Lead reproc.,-0.08369420002316552,0.01394369788752478,-0.0017080448984319494
6,2018,France,Chemical and fertilizer minerals,-1.7878869663410235,0.25899264245439635,-0.021626299452097954
7,2018,Czechia,Chemical and fertilizer minerals,-1.5065837565568119,0.21824316387744933,-0.018223652883182083
8,2018,South Korea,Chemical and fertilizer minerals,-1.4778863821208077,0.21408607286632422,-0.01787652914173431
9,2018,Slovenia,Chemical and fertilizer minerals,-1.4383811429398596,0.20836335857907487,-0.017398673355245524
10,2018,Cyprus,Chemical and fertilizer minerals,-0.692496335841831,0.1003147622227552,-0.008376442924154898
11,2018,Other countries,Chemical and fertilizer minerals,2.81165629373601,-0.2894171771128565,0.0241667967070748
12,2018,Taiwan,Aluminium,-4.299642404016235,0.6242170360580521,-0.027601187119645283
13,2018,Brazil,Aluminium,-1.4317003504503933,0.20785257593669518,-0.009190678098050924
14,2018,Estonia,Aluminium,-1.1567140521347996,0.1679303880052527,-0.007425427046461695
15,2018,Other countries,Aluminium,4.721409485657691,-0.40668617891640724,0.01798256163294039
16,2018,Sweden,"Lead, zinc and tin",-3.28276037862425,0.4387908888029396,-0.01064723540645156
17,2018,Czechia,"Lead, zinc and tin",-2.166205451963288,0.2895463286891162,-0.0070258248320450665
18,2018,Cyprus,"Lead, zinc and tin",-1.1070652829759502,0.14797612480124828,-0.003590632065290938
19,2018,Romania,"Lead, zinc and tin",-0.9253466050575865,0.12368665770669592,-0.0030012495583786264
20,2018,Other countries,"Lead, zinc and tin",6.292395567374932,-0.45683890947824013,0.0110851695788649
21,2018,Hungary,Precious metals reproc.,-0.4541544916608855,1.0,-0.00926845901348746
22,2018,Other countries,Precious metals reproc.,0.0,-0.0,0.0
23,2018,Poland,Aluminium reproc.,-1.9051248968434686,0.7753288852791018,-0.004803436948611526
24,2018,Czechia,Aluminium reproc.,-0.5520580264493535,0.22467111472089815,-0.0013919171002478702
25,2018,Other countries,Aluminium reproc.,2.1536105748987118,-0.467080248929693,0.0028937275113488283
26,2018,Hungary,Construction materials reproc.,-0.15408901633899852,1.0,-6.594200995677091e-06
27,2018,Other countries,Construction materials reproc.,0.15376590049021033,-0.49947521408441975,3.2936399540315088e-06
28,2018,Other countries,"Coal, lignite and peat",0.0,-0.0,-0.0
0,2018,Canada,Aluminium prod.,2.793346143514139,0.17819706839327734,0.057007064153349774
1,2018,Finland,Aluminium prod.,1.91813479458709,0.1223643542967988,0.03914560805279776
2,2018,RoW Asia and Pacific,Aluminium prod.,1.8550798250618339,0.11834186294064611,0.03785877194003743
