,year,country,sector,coal,length_ratio,length
0,2001,RoW America,Gaseous fuels distribution,-70.76889149260475,0.5280564931470254,-1.2236833170766008
1,2001,Switzerland,Gaseous fuels distribution,-36.62777222241858,0.27330558022912577,-0.6333403401541065
2,2001,Cyprus,Gaseous fuels distribution,-26.620988583593054,0.19863792662384888,-0.4603104404600371
3,2001,Other countries,Gaseous fuels distribution,20.468281511769916,-0.13249284906995085,0.3070301968499905
4,2001,Bulgaria,Casting of metals,-29.458162409238067,1.0,0.1299716344174312
5,2001,Other countries,Casting of metals,35.8267724956922,-0.5487754954165787,-0.07132524806752825
6,2001,Sweden,"Lead, zinc and tin",-13.51879447640072,0.5280178269642564,-0.2758937648245045
7,2001,India,"Lead, zinc and tin",-5.186973651432725,0.20259310552663648,-0.1058566051312801
8,2001,Slovakia,"Lead, zinc and tin",-2.9808828337233306,0.11642748760218617,-0.0608343435453741
9,2001,Other countries,"Lead, zinc and tin",-3.9162620198563722,0.152961579906921,-0.07992371469094638
10,2001,Poland,Lead reproc.,-0.5125248441309349,0.5166280164197581,0.07392665252115097
11,2001,Slovakia,Lead reproc.,-0.47953293795131013,0.48337198358024186,0.06916789553194158
12,2001,Other countries,Lead reproc.,8.00369063668378,-0.8897192611553348,-0.12731397556915405
13,2001,Ireland,Fertilizers,-5.807374339674376,1.0,1.067528851140724
14,2001,Other countries,Fertilizers,58.116288045569846,-0.9091514139994752,-0.9705453644998244
15,2001,Romania,Chemicals,-5.645429585832673,1.0,0.26627803326257105
16,2001,Other countries,Chemicals,18.693053215698654,-0.7680451311666201,-0.204513546983941
17,2001,India,Copper,-10.685840892976014,0.655167565944868,-0.2180783855709391
18,2001,RoW America,Copper,-3.2700953697352153,0.20049525772045512,-0.06673664019867787
19,2001,Other countries,Copper,-2.354152100050033,0.14433717633467685,-0.04804392040918436
20,2001,RoW America,Biomass and waste elec. prod.,-4.447430472910495,0.6136724725999703,0.39706179465601327
21,2001,Malta,Biomass and waste elec. prod.,-2.799807543270827,0.38632752740002974,0.24996379698208965
22,2001,Other countries,Biomass and waste elec. prod.,38.95149200644836,-0.8431290640969702,-0.5455260815246221
23,2001,Other countries,Precious metals,46.4341168651533,-1.0,-0.947635038064353
24,2001,Bulgaria,Recycling,-6.728028369038984,0.6539711552465125,-0.10088353626003935
25,2001,Romania,Recycling,-3.559930534137523,0.3460288447534875,-0.053379439179621437
26,2001,Other countries,Recycling,2.7290731066331295,-0.20965402132963173,0.032341853143199095
0,2001,RoW Middle East,Other sources elec. prod.,10.892245396130983,0.38993310795038577,0.22229072237002007
1,2001,Brazil,Other sources elec. prod.,6.5758498688640366,0.23540982446944275,0.13420101773191911
2,2001,Finland,Other sources elec. prod.,5.7298520454631685,0.20512382295178147,0.11693575602986059
3,2001,RoW America,Other sources elec. prod.,4.5215274045809855,0.16186682997220853,0.0922760694812446
4,2001,Other countries,Other sources elec. prod.,0.21415075570922681,0.007666414656181371,0.004370423585902589
5,2001,Canada,Aluminium prod.,17.056679145464024,0.4666070027743425,0.34809549276457197
6,2001,Other countries,Aluminium prod.,19.49802115703629,0.5333929972256575,0.3979187991231896
7,2001,USA,Iron,4.581904307955108,1.0,-1.1766567033956472
8,2001,Other countries,Iron,-62.23808277434182,-0.9314291350833107,1.0959723355337874
9,2001,RoW Middle East,Gas elec. prod.,29.862279528570852,0.3427424461164281,0.5969411099624202
10,2001,Switzerland,Gas elec. prod.,23.246495544275735,0.26681019909604414,0.46469288587496277
11,2001,Finland,Gas elec. prod.,22.712446718557302,0.26068068709086667,0.45401735460838694
12,2001,Italy,Gas elec. prod.,11.306240438432578,0.12976666769666106,0.22600952852117864
13,2001,Other countries,Gas elec. prod.,-1.7860791604559836,-0.020087819386429118,-0.03498616916909745
