,year,country,sector,coal,length_ratio,length
0,2010,Bulgaria,Casting of metals,-53.849321294539116,1.0,-0.7721830111166117
1,2010,Other countries,Casting of metals,16.012353749825145,-0.22920082777369455,0.1769849853407114
2,2010,Cyprus,Chemical and fertilizer minerals,-5.900474104105836,0.41853434825634206,-0.09207363511103789
3,2010,Bulgaria,Chemical and fertilizer minerals,-3.4330895963356145,0.24351702784495127,-0.053571464465296106
4,2010,Belgium,Chemical and fertilizer minerals,-3.0000536311077792,0.2128007799163192,-0.0468141777203887
5,2010,Poland,Chemical and fertilizer minerals,-1.7643273859819117,0.12514784398238754,-0.02753135308911374
6,2010,Other countries,Chemical and fertilizer minerals,3.318403828625156,-0.19053384352241343,0.04191566034633204
7,2010,RoW Middle East,Petroleum elec. prod.,-12.188881333560643,1.0,0.3009030767303948
8,2010,Other countries,Petroleum elec. prod.,26.93313209334999,-0.6884393141898891,-0.2071535077819006
9,2010,Brazil,Other sources elec. prod.,-15.404590443722931,0.6070163942051098,-0.2547236988074418
10,2010,Ireland,Other sources elec. prod.,-9.972962108041838,0.3929836057948903,-0.16490862288792763
11,2010,Other countries,Other sources elec. prod.,4.815568788691671,-0.15949224773389636,0.06692810220898794
12,2010,RoW America,Hydro elec. prod.,-10.091839114175748,0.914647881605332,-0.20595590028930097
13,2010,Other countries,Hydro elec. prod.,-0.9417392902952617,0.085352118394668,-0.01921916918969922
14,2010,RoW America,Biomass and waste elec. prod.,-10.330442633954284,0.6349616418611534,-0.04781594872627081
15,2010,Czechia,Biomass and waste elec. prod.,-3.157186853373184,0.19405679108959242,-0.014613496250776093
16,2010,Sweden,Biomass and waste elec. prod.,-2.781766887033732,0.17098156704925416,-0.012875810606764706
17,2010,Other countries,Biomass and waste elec. prod.,12.579438850754432,-0.4360466810043978,0.032836606759508946
18,2010,Bulgaria,Recycling,-10.639092703259845,0.5516541999642693,-0.21712434088285396
19,2010,Sweden,Recycling,-2.9159471780048296,0.1511965871984033,-0.059509126081731215
20,2010,Belgium,Recycling,-2.3995345771276266,0.12441975686764654,-0.04897009341076789
21,2010,Other countries,Recycling,-3.331225783768346,0.17272945596968076,-0.06798419966874175
22,2010,Bulgaria,Steel reproc.,-79.20354487522712,0.9283561751028185,-1.6163988750046352
23,2010,Other countries,Steel reproc.,-6.112357576173139,0.0716438248971815,-0.12474199135047222
24,2010,Czechia,Aluminium,-40.73335687518136,1.0,-0.7894847447055634
25,2010,Other countries,Aluminium,2.048604384608751,-0.04788477022286941,0.03780429559468662
26,2010,Spain,"Iron, steel and ferro-alloys",-16.226681610510262,0.47884449829444653,0.15160403521263247
27,2010,Bulgaria,"Iron, steel and ferro-alloys",-12.23528966369436,0.3610597213360075,0.11431291557541985
28,2010,Norway,"Iron, steel and ferro-alloys",-5.425191820091402,0.16009578036954603,0.05068694829112129
29,2010,Other countries,"Iron, steel and ferro-alloys",49.400754149175526,-0.5931323027896674,-0.18778799973301769
0,2010,RoW Middle East,Copper,2.89790397547598,1.0,-0.23211209009530714
1,2010,Other countries,Copper,-14.27139639014603,-0.8312159544206917,0.1929352725011523
2,2010,RoW America,Other non-metallic products,6.207036530898847,0.5324278521382312,-0.20209486394404405
3,2010,South Africa,Other non-metallic products,3.424161321475183,0.2937180808735842,-0.1114872472461146
4,2010,Luxembourg,Other non-metallic products,2.026788306635829,0.17385406698818462,-0.0659901879155901
5,2010,Other countries,Other non-metallic products,-30.257028815191546,-0.7218661101234171,0.274000379066069
6,2010,Canada,Aluminium prod.,8.117467621191519,0.5453564793083931,0.015391120904187894
7,2010,Bulgaria,Aluminium prod.,3.8216142849473833,0.25674781951364867,0.007245970080033781
8,2010,RoW America,Aluminium prod.,2.945618155526963,0.19789570117795813,0.005585038005070817
9,2010,Other countries,Aluminium prod.,-13.501815741190534,-0.47564187993201723,-0.013423626488150963
10,2010,Romania,Precious metals prod.,6.884637703102636,0.7593709986407513,-0.0974940665459882
11,2010,Canada,Precious metals prod.,2.1815996373092403,0.24062900135924864,-0.03089385809229706
12,2010,Other countries,Precious metals prod.,-15.357245647687856,-0.6287901547527281,0.080729063001689
13,2010,Slovenia,Construction products,6.262042007648261,0.42951157268899687,-0.6034783285446665
14,2010,RoW America,Construction products,5.3646882561961355,0.36796234951645523,-0.5169995822542068
15,2010,South Africa,Construction products,2.9527185934801405,0.20252607779454782,-0.2845560089312393
16,2010,Other countries,Construction products,-83.42611092410006,-0.8512385533041174,1.1960190411742746
17,2010,Italy,Gas elec. prod.,22.44278737010532,0.6943503128226162,0.26685979136767024
