,year,country,sector,coal,length_ratio,length
0,2002,Japan,Coal elec. prod.,-59.2937809850421,0.38016502881940106,-1.2100771629600429
1,2002,Romania,Coal elec. prod.,-42.59538885599309,0.2731024563283837,-0.869293650122308
2,2002,China,Coal elec. prod.,-22.88429241305658,0.14672378013667126,-0.4670263757766649
3,2002,Spain,Coal elec. prod.,-22.833877873434513,0.14640054480591752,-0.46599750762111253
4,2002,Other countries,Coal elec. prod.,-8.361190616025738,0.053608189909626375,-0.1706365431841987
5,2002,Brazil,Coke oven products,-35.29166438031979,0.3455864382193,0.35528091968941494
6,2002,Denmark,Coke oven products,-31.236451228193406,0.3058765890503582,0.3144571194090436
7,2002,Turkey,Coke oven products,-20.070924679057796,0.19654044356920128,0.20205384767767123
8,2002,Poland,Coke oven products,-15.52205150690687,0.15199652916114062,0.15626037569130857
9,2002,Other countries,Coke oven products,152.49565265538232,-0.5989223253359607,-0.6157234516038934
10,2002,Portugal,Chemical and fertilizer minerals,-30.06053707397156,1.0,-0.29281301218229366
11,2002,Other countries,Chemical and fertilizer minerals,15.71269947703917,-0.3432726339883915,0.10051469395789091
12,2002,Romania,Precious metals prod.,-22.917621501448252,0.771015513470225,-0.2867214844074766
13,2002,Lithuania,Precious metals prod.,-6.806321922594516,0.22898448652977502,-0.08515363275713955
14,2002,Other countries,Precious metals prod.,11.502062682976579,-0.27900016928921423,0.10375322064337428
15,2002,Estonia,Aluminium,-31.443885519785717,1.0,-0.4750827911672973
16,2002,Other countries,Aluminium,8.16482875258815,-0.20613718224837518,0.09793222790591993
17,2002,Bulgaria,Other non-metallic products,-26.242521965691907,0.8437180773884242,-0.33946338939714427
18,2002,Romania,Other non-metallic products,-4.860903063342503,0.15628192261157572,-0.06287881292699155
19,2002,Other countries,Other non-metallic products,11.388657115151755,-0.26801833519259477,0.10783508724463703
20,2002,Bulgaria,Construction products,-9.747453709789532,0.37720793090879384,-0.03659556754862521
21,2002,China,Construction products,-7.923786345919926,0.3066354702978471,-0.02974884181001645
22,2002,Canada,Construction products,-5.035198313690971,0.19485260398983004,-0.018904007702477247
23,2002,Brazil,Construction products,-3.1346241085419946,0.12130399480352894,-0.011768545070236046
24,2002,Other countries,Construction products,21.087231333506033,-0.44935005347161516,0.04359457712137802
25,2002,RoW America,Other sources elec. prod.,-6.368923158976122,0.6091847423864343,0.20814811056589902
26,2002,Bulgaria,Other sources elec. prod.,-4.085907232911823,0.39081525761356567,0.1335349554782288
27,2002,Other countries,Other sources elec. prod.,27.19730062805021,-0.7223309781230779,-0.24680826330374708
28,2002,Bulgaria,"Iron, steel and ferro-alloys",-72.59620445090933,1.0,-0.02001314242701759
29,2002,Other countries,"Iron, steel and ferro-alloys",71.61556047198546,-0.4965999862096959,0.009938526253269615
30,2002,Cyprus,Electricity distribution,-28.717591891521103,0.5877889971120662,-0.5477056282980747
31,2002,Romania,Electricity distribution,-7.731247282436349,0.1582424495666146,-0.1474513485096502
32,2002,Czechia,Electricity distribution,-6.410940517361485,0.1312185336249453,-0.12227028705285603
33,2002,Canada,Electricity distribution,-5.9971945504869035,0.122750019696374,-0.11437927043841127
34,2002,Other countries,Electricity distribution,3.198454061155225,-0.06144323782219818,0.05725321049121124
0,2002,RoW America,"Agriculture, forestry and fishing",0.6768251805644665,0.22071999360924874,0.013027583331172862
1,2002,Canada,"Agriculture, forestry and fishing",0.4511971590527297,0.14714026150678075,0.00868467775304353
2,2002,Finland,"Agriculture, forestry and fishing",0.4493963711514671,0.14655300514358394,0.008650016048486526
3,2002,Netherlands,"Agriculture, forestry and fishing",0.43097490923682535,0.14054556766514714,0.008295438327286977
4,2002,Luxembourg,"Agriculture, forestry and fishing",0.3679985209711356,0.12000828800314638,0.007083263943728524
5,2002,Norway,"Agriculture, forestry and fishing",0.36630512166935253,0.11945605222084917,0.007050669263225458
6,2002,Poland,"Agriculture, forestry and fishing",0.3237452897341342,0.10557683185124392,0.0062314743322177775
