,year,country,sector,coal,length_ratio,length
24,2020,Poland,"Iron, steel and ferro-alloys",2.110713393526021,0.1446360505012462,0.04307578354134737
25,2020,Spain,"Iron, steel and ferro-alloys",2.0688203763539406,0.14176534310632677,0.04222082400722327
26,2020,Switzerland,"Iron, steel and ferro-alloys",1.99079207284072,0.1364184752264525,0.04062840964981061
27,2020,Bulgaria,"Iron, steel and ferro-alloys",1.4023780692111525,0.09609756865256933,0.028619960596145966
28,2020,Other countries,"Iron, steel and ferro-alloys",2.0753742416047753,0.14221444490683915,0.04235457635928113
29,2020,Greece,Precious metals,16.869485370745466,1.0,0.303973647409854
30,2020,Other countries,Precious metals,-1.974776647662619,-0.104794586582035,-0.03185479271214892
31,2020,Spain,Fertilizers,8.511014695912639,0.39735515128175486,0.17369417746760488
32,2020,RoW America,Fertilizers,4.522012415353018,0.211119941816514,0.09228596766026566
33,2020,Cyprus,Fertilizers,4.372990936541821,0.20416255137919148,0.0892447129906494
34,2020,Other countries,Fertilizers,4.01314480552039,0.18736235552253963,0.08190091439837531
35,2020,Italy,Petroleum elec. prod.,33.09916398254708,0.8368906906020626,0.548554917427787
36,2020,Switzerland,Petroleum elec. prod.,6.4509999208599575,0.16310930939793747,0.10691290362439172
37,2020,Other countries,Petroleum elec. prod.,-7.4322406718502805,-0.15819200270912437,-0.1036897673236301
