,year,country,sector,coal,length_ratio,length
24,2003,USA,Other non-metallic products,-2.6769405260536274,0.14615498154287254,0.008129275478060718
25,2003,Other countries,Other non-metallic products,21.04119197316934,-0.534624441219707,-0.02973630672112539
26,2003,Romania,Sand and clay,-2.91048614340641,0.4208415640976354,0.017281435656536233
27,2003,Poland,Sand and clay,-2.1189793051046957,0.30639368171225106,0.012581748448333124
28,2003,Croatia,Sand and clay,-1.8864059665356647,0.2727647541901135,0.011200810354876859
29,2003,Other countries,Sand and clay,8.928007143574336,-0.5634988371402502,-0.02313951312640067
30,2003,Croatia,Construction,-9.004228392626203,1.0,-0.0546299275577235
31,2003,Other countries,Construction,6.327361942297752,-0.4127009530045036,0.022545823165639484
0,2003,Finland,Water,7.9276539562851855,0.6835534132945953,0.06889826387537142
1,2003,Russia,Water,3.670055603931077,0.31644658670540476,0.031896001115999356
2,2003,Other countries,Water,-6.658790575639095,-0.3647353285727192,-0.03676322935987334
3,2003,Canada,Precious metals prod.,12.599967386217447,0.6438129626927429,0.22900505692982337
4,2003,Romania,Precious metals prod.,6.970883336511369,0.35618703730725715,0.12669616407699116
5,2003,Other countries,Precious metals prod.,-2.141490893394902,-0.09863012158046636,-0.035082854674222445
6,2003,Russia,Uranium and thorium,6.146473771686334,1.0,-0.05060736901224255
7,2003,Other countries,Uranium and thorium,-8.626234853286219,-0.5839304810157823,0.02955118533026199
8,2003,Norway,Coal elec. prod.,68.39674437828474,0.5030433709976162,-0.23658818797949105
9,2003,RoW Asia and Pacific,Coal elec. prod.,40.60387220372001,0.29863276292724555,-0.1404510790235635
10,2003,India,Coal elec. prod.,26.965282824726234,0.19832386607513824,-0.09327443082045218
11,2003,Other countries,Coal elec. prod.,-159.0112706000828,-0.5390629742512268,0.2535287007798323
12,2003,Canada,Copper prod.,21.092211031345002,1.0,0.06846783211890758
13,2003,Other countries,Copper prod.,-17.73728725751853,-0.4567992902088478,-0.03127605711405554
14,2003,Other countries,Iron,-73.26789421816122,-0.9999863514570649,1.4952427391461474
15,2003,RoW Middle East,"Lead, zinc and tin",4.011214690190323,0.3392073922640764,-0.048435781266752194
16,2003,Brazil,"Lead, zinc and tin",3.5764978249028134,0.3024456665434335,-0.04318653568248381
17,2003,Czechia,"Lead, zinc and tin",2.973959485457511,0.2514921587787643,-0.035910830573610664
18,2003,Hungary,"Lead, zinc and tin",1.263585295338565,0.10685478241372576,-0.015257907069042783
19,2003,Other countries,"Lead, zinc and tin",-18.822018970891797,-0.6141498124351505,0.08769509939502625
20,2003,Croatia,Gaseous fuels distribution,30.87056030088624,1.0,-1.850078815600044
21,2003,Other countries,Gaseous fuels distribution,-121.5244222652884,-0.7974305992162092,1.4753094585211577
22,2003,Brazil,Nickel,5.826268087178765,0.7029044211386369,-0.047207037969599866
23,2003,Russia,Nickel,2.462580171508777,0.2970955788613631,-0.01995292937436569
24,2003,Other countries,Nickel,-11.579686658541855,-0.5828153261819169,0.03914185827394017
25,2003,RoW America,Aluminium,5.415042540837378,0.3417247891381631,0.010333401664436671
26,2003,Turkey,Aluminium,4.755926817468503,0.3001302531973529,0.009075626224714443
27,2003,Brazil,Aluminium,3.396088648580786,0.21431552357690534,0.006480678190275565
28,2003,Hungary,Aluminium,2.279151319905881,0.1438294340875785,0.0043492522662576345
29,2003,Other countries,Aluminium,-14.364500367854019,-0.47547709117205716,-0.01437793195427898
0,2004,Romania,Coke oven products,-60.609974353284116,0.40449399611434134,-0.6131651864510548
1,2004,Turkey,Coke oven products,-44.82514854302642,0.2991504889096733,-0.4534768552099173
2,2004,Czechia,Coke oven products,-26.510716331394143,0.17692509695243427,-0.26819757796860905
3,2004,Latvia,Coke oven products,-17.895629213154553,0.11943041802355106,-0.18104242643600937
4,2004,Other countries,Coke oven products,75.5632481836453,-0.3352336602145022,0.5081746867560165
5,2004,Hungary,Non-ferrous metals,-74.73506619754751,0.8074288652944883,-0.5522133811727823
6,2004,Estonia,Non-ferrous metals,-17.824253155359045,0.1925711347055117,-0.13170244709201112
7,2004,Other countries,Non-ferrous metals,59.04744376793168,-0.38947763643543987,0.26636992031335793
8,2004,Estonia,Iron,-78.08502034026824,1.0,-0.39407502313611575
9,2004,Other countries,Iron,58.775344206598575,-0.42945482719704,0.16923742096359012
10,2004,Romania,Electricity distribution,-10.262562437047084,0.505931540847354,-0.15111280326087564
11,2004,Cyprus,Electricity distribution,-10.021925894830666,0.49406845915264597,-0.14756951057112225
12,2004,Other countries,Electricity distribution,5.649054954109854,-0.21782811904311383,0.06506140661346912
13,2004,Spain,Copper prod.,-11.030378605892022,0.5744724354635066,-0.15412870594960879
14,2004,Luxembourg,Copper prod.,-5.451720787423997,0.2839307180757661,-0.07617750035482948
15,2004,Czechia,Copper prod.,-2.7187846264582034,0.14159684646072732,-0.03798987969532217
16,2004,Other countries,Copper prod.,6.054375805785959,-0.2397273220550471,0.06431790221457319
17,2004,Croatia,Copper,-7.426424904686076,0.8300369019214734,-0.10272710118186688
18,2004,Slovakia,Copper,-1.5206771910092567,0.16996309807852658,-0.021034988122911397
19,2004,Other countries,Copper,2.8827597197611974,-0.24368498675062067,0.03015896309246403
20,2004,Spain,Copper reproc.,-4.309103696012295,0.8551478670945623,-0.04777794530075289
21,2004,Brazil,Copper reproc.,-0.7299122003295182,0.14485213290543783,-0.008093029929627482
22,2004,Other countries,Copper reproc.,2.301338110053175,-0.3135186815306491,0.01751659449006041
23,2004,Czechia,Lead reproc.,-1.8056724130588675,1.0,-0.025181553664515584
24,2004,Other countries,Lead reproc.,0.5717762834976039,-0.24049994615058246,0.006056162300304
25,2004,Estonia,Plastic reproc.,-0.4382071274863897,0.21411128004820873,-0.005162124087731633
26,2004,Spain,Plastic reproc.,-0.42062045038144824,0.20551829807565855,-0.004954951260517871
27,2004,Croatia,Plastic reproc.,-0.33442746070728724,0.16340375864272833,-0.00393958916282034
28,2004,Czechia,Plastic reproc.,-0.31436435540050933,0.1536007753283831,-0.0037032437620211902
29,2004,Finland,Plastic reproc.,-0.29371002134062074,0.1435089132231885,-0.0034599336269757067
30,2004,Lithuania,Plastic reproc.,-0.24530319267956907,0.11985697468183287,-0.0028896963109483133
31,2004,Other countries,Plastic reproc.,0.8652652356560866,-0.2971482112747911,0.007164106154064349
32,2004,Croatia,Sand and clay,-1.4327207740159276,0.45139513380261587,-0.009405984776585032
33,2004,Poland,Sand and clay,-0.8004660246111683,0.2521960139315949,-0.005255156048698772
34,2004,Romania,Sand and clay,-0.6115548099367318,0.19267736621508322,-0.004014931127290476
35,2004,Finland,Sand and clay,-0.32924204063169416,0.10373148605070598,-0.0021615137283959546
36,2004,Other countries,Sand and clay,2.1529419508279806,-0.40416219644938944,0.008421764397523276
0,2004,Russia,Non-ferrous metals prod.,2.007529507783933,0.12338578681314263,0.04096998995477415
1,2004,Spain,Non-ferrous metals prod.,1.8400560366181873,0.11309261506647972,0.03755216401261607
2,2004,Poland,Non-ferrous metals prod.,1.8069514059829483,0.11105795461329596,0.03687655930577446
3,2004,Canada,Non-ferrous metals prod.,1.705337689417763,0.10481262256672338,0.03480280998811761
4,2004,Czechia,Non-ferrous metals prod.,1.4468021136431197,0.08892263673465634,0.02952657374781877
5,2004,Other countries,Non-ferrous metals prod.,7.463669772156443,0.45872838420570194,0.15231979126849884
6,2004,Czechia,"Lead, zinc and tin",25.8222705661072,0.919319137552097,0.5269851135940244
7,2004,Other countries,"Lead, zinc and tin",2.266202208282177,0.08068086244790298,0.04624902465881994
8,2004,Czechia,Aluminium,31.785093497469187,1.0,0.6310375245277312
9,2004,Other countries,Aluminium,-0.864254795610357,-0.026470813072662303,-0.016704076353609126
10,2004,Japan,Construction products,14.869684071133028,0.40829505585498627,0.26387951759166495
11,2004,Cyprus,Construction products,7.351090986648124,0.2018478732050077,0.1304535008309249
12,2004,India,Construction products,6.548308360723332,0.17980489128801525,0.11620720675724974
13,2004,Russia,Construction products,3.9344665938808365,0.10803344913203315,0.06982160090336649
14,2004,RoW Europe,Construction products,3.7154167566227247,0.10201873051995766,0.06593431149575779
15,2004,Other countries,Construction products,-4.7504560276388155,-0.11538796769396831,-0.07457479784369798
16,2004,Romania,Precious metals prod.,26.61524843063887,0.8336416585560276,0.5431683353191606
17,2004,Other countries,Precious metals prod.,5.311237197178524,0.1663583414439724,0.1083925958607862
18,2004,Czechia,Nickel,31.777924936401213,0.9276502825188905,0.6485290803347187
19,2004,Other countries,Nickel,2.478438194447179,0.07234971748110956,0.05058037131524855
20,2004,Czechia,Gaseous fuels distribution,12.703410383260437,0.33941184658582957,0.2576519871370209
21,2004,Indonesia,Gaseous fuels distribution,10.45546370591679,0.279350830703899,0.21205888174865506
22,2004,Switzerland,Gaseous fuels distribution,6.669008570774146,0.178183688128811,0.1352615761164421
23,2004,RoW America,Gaseous fuels distribution,3.846709850228507,0.1027770381461029,0.07801939848821522
24,2004,RoW Europe,Gaseous fuels distribution,3.7531240266618355,0.10027659643535758,0.07612128037014032
25,2004,Other countries,Gaseous fuels distribution,-0.23117346767850933,-0.006138616078454784,-0.004659904027495941
26,2004,Greece,Precious metals,42.413718820623245,0.9945642506639578,0.8655860983800662
27,2004,Other countries,Precious metals,0.23181040718522894,0.0054357493360422185,0.004730824636433244
28,2004,RoW Asia and Pacific,Coal elec. prod.,29.57165933289423,0.35990461053858014,0.3696233625562353
29,2004,Bulgaria,Coal elec. prod.,20.052859467141516,0.24405517781271205,0.2506455678281026
30,2004,Slovakia,Coal elec. prod.,20.02452164080539,0.24371028968059194,0.25029136644427147
31,2004,Hungary,Coal elec. prod.,12.516229097222428,0.15232992196811584,0.15644339174073543
32,2004,Other countries,Coal elec. prod.,-31.842088798165676,-0.2792985405754016,-0.2868406313829722
33,2004,Spain,"Iron, steel and ferro-alloys",22.146385248894212,0.37577624225648737,0.4519670458958003
34,2004,Bulgaria,"Iron, steel and ferro-alloys",21.216617236778013,0.36000009071587624,0.4329921885056737
35,2004,Croatia,"Iron, steel and ferro-alloys",11.885708991567649,0.20167476593628048,0.24256548962382957
36,2004,Other countries,"Iron, steel and ferro-alloys",3.68632155174582,0.06254890109135591,0.07523105207644532
0,2005,Croatia,Copper,-28.011177388187193,1.0,-0.48124596235499295
1,2005,Other countries,Copper,4.430125232792538,-0.13655817969305528,0.06571807260383045
2,2005,Hungary,Non-ferrous metals,-74.59983727844548,1.0,-0.4336551710725013
3,2005,Other countries,Non-ferrous metals,53.350733895892915,-0.4169636243608491,0.1808184318532142
4,2005,Romania,Coke oven products,-60.346386564945476,0.27962079881742297,-0.10364100656215651
5,2005,Poland,Coke oven products,-59.51340477252285,0.27576109739276655,-0.10221041433735575
6,2005,Turkey,Coke oven products,-44.63843722934418,0.20683650151277103,-0.07666362195244143
7,2005,Denmark,Coke oven products,-28.74899648462454,0.13321124627037165,-0.04937453761397517
8,2005,Latvia,Coke oven products,-22.567860307604384,0.10457035600666792,-0.03875883696395054
9,2005,Other countries,Coke oven products,197.65331290497733,-0.47803729072122825,0.1771837652782904
10,2005,Cyprus,Electricity distribution,-11.396900105714302,0.3432880311513855,-0.12107693458501435
11,2005,Romania,Electricity distribution,-10.51259069424777,0.31665159194641457,-0.11168232098202575
12,2005,China,Electricity distribution,-4.180130628188672,0.12591044933235865,-0.04440833892825402
13,2005,Czechia,Electricity distribution,-4.108562302893493,0.12375472722762022,-0.04364802047676748
14,2005,Japan,Electricity distribution,-3.0010515218982685,0.09039520034222115,-0.031882188615564855
15,2005,Other countries,Electricity distribution,15.917042877148806,-0.32406858750555767,0.11429827902495471
16,2005,Switzerland,Other petroleum,-18.89970534004388,1.0,-0.343724962459657
17,2005,Other countries,Other petroleum,2.0571821795206873,-0.09816258151885282,0.03374092964751071
18,2005,Spain,Copper prod.,-10.872329215737109,0.6708528327619444,-0.12162889928631203
19,2005,Luxembourg,Copper prod.,-5.334398526583106,0.32914716723805554,-0.05967599106580588
20,2005,Other countries,Copper prod.,7.322788115066437,-0.31121711808479835,0.056425185470066495
21,2005,RoW Middle East,Natural Gas,-11.411711725762718,1.0,-0.11259196722213408
22,2005,Other countries,Natural Gas,5.894705331878148,-0.3406080711128827,0.038349732778336004
23,2005,RoW America,Wind elec. prod.,-4.594739409233517,1.0,-0.06014200288104188
24,2005,Other countries,Wind elec. prod.,1.6477812680624648,-0.26396088266963014,0.015875136165999254
25,2005,Bulgaria,Casting of metals,-9.324225703660826,0.47829572347943855,-0.02689553734116281
26,2005,Slovenia,Casting of metals,-6.740358847400407,0.34575362221901906,-0.019442426517187313
27,2005,Russia,Casting of metals,-3.4301030364217944,0.17595065430154233,-0.009894061687491958
28,2005,Other countries,Casting of metals,16.739318335736765,-0.4619781310188982,0.025977966065075065
29,2005,Spain,Copper reproc.,-2.1529504935188015,0.5017618250127464,-0.025402614847994543
30,2005,Brazil,Copper reproc.,-2.1378312802124095,0.49823817498725353,-0.025224223587450866
31,2005,Other countries,Copper reproc.,1.810066690394386,-0.2966909768433026,0.015020526149900357
0,2005,Romania,Uranium and thorium,5.23224669505118,0.2698594315771859,0.10678054479696286
1,2005,Czechia,Uranium and thorium,4.430110482117788,0.22848828929629536,0.09041041800240385
2,2005,Russia,Uranium and thorium,3.4108029573741705,0.17591627477529992,0.06960822361988103
3,2005,South Korea,Uranium and thorium,2.9464655560068387,0.15196751346946663,0.06013195012258855
4,2005,Brazil,Uranium and thorium,2.7224454091063777,0.14041340430225643,0.05556011038992607
5,2005,Other countries,Uranium and thorium,0.6467146265695582,0.03335508657949583,0.013198257685093027
6,2005,Czechia,Nickel,34.31223905409002,0.8495440455115255,0.700249776614082
7,2005,Other countries,Nickel,6.076766360490943,0.15045595448847449,0.12401564001001926
8,2005,Czechia,Aluminium,33.952687097566674,0.7273215256489544,0.6929119815829934
9,2005,Estonia,Aluminium,7.050662869818812,0.15103661340785526,0.14389107897589412
10,2005,Other countries,Aluminium,5.678462546374924,0.12164186094319027,0.11588699074234537
11,2005,Switzerland,Gas elec. prod.,33.83623905750197,0.5935138227162593,0.5999467771989371
12,2005,RoW Middle East,Gas elec. prod.,12.340178045587848,0.21645627436280487,0.21880239219051317
13,2005,RoW Europe,Gas elec. prod.,10.833609896193797,0.19002990292093586,0.19208959162412967
14,2005,Other countries,Gas elec. prod.,-7.478927709618205,-0.11597222723453193,-0.1172292224897396
15,2005,Japan,Construction products,14.07373340346032,0.2500286249336044,0.2872190490502106
16,2005,Cyprus,Construction products,10.424941629813379,0.18520557026285983,0.21275391081251796
17,2005,India,Construction products,10.377963596324104,0.18437097628706942,0.2117951754351858
18,2005,Russia,Construction products,5.984725666401003,0.10632237275485,0.12213725849797966
19,2005,China,Construction products,4.8763613318381065,0.08663159117246802,0.09951757820077768
20,2005,Other countries,Construction products,10.550762969009263,0.1874408645891483,0.215321693245087
21,2005,Romania,Precious metals prod.,40.0468997605709,0.5822180260958594,0.8172836685830797
22,2005,Lithuania,Precious metals prod.,19.053818862147565,0.27701212512909545,0.3888534461662769
23,2005,Other countries,Precious metals prod.,9.682620205024001,0.1407698487750452,0.19760449398008167
24,2005,Spain,Coal elec. prod.,33.460518460184986,0.328012232272526,0.4762170024151491
25,2005,RoW Asia and Pacific,Coal elec. prod.,19.972246320466947,0.19578719638992975,0.28424913037576344
26,2005,Slovakia,Coal elec. prod.,18.87966122747744,0.18507662489279006,0.2686992339064048
27,2005,Germany,Coal elec. prod.,15.159342573730974,0.14860647790948625,0.21575089123728436
28,2005,Bulgaria,Coal elec. prod.,14.538202901107432,0.14251746853526787,0.20691070326082242
29,2005,Other countries,Coal elec. prod.,-30.870450384392,-0.23231752240526937,-0.3372848425860921
30,2005,Czechia,"Lead, zinc and tin",62.55044256455687,0.815568717355775,1.27653964417463
31,2005,Other countries,"Lead, zinc and tin",14.14504762952145,0.18443128264422506,0.2886744414188051
32,2005,Croatia,Gaseous fuels distribution,99.78861393407614,1.0,1.7642614076194225
33,2005,Other countries,Gaseous fuels distribution,-13.339804960724436,-0.11791736409866449,-0.20803705476748177
34,2005,Czechia,Iron,42.978331847873854,0.4768058546577518,0.8771088132219154
35,2005,RoW Europe,Iron,21.62963919672536,0.23996135167920987,0.4414212080964359
36,2005,Romania,Iron,18.22958359227589,0.2022407992831399,0.37203231820971205
37,2005,Other countries,Iron,7.300457361160085,0.08099199437989846,0.14898892573796094
0,2006,Romania,Coke oven products,-60.32677118455337,0.2676254366927729,-0.3412063686922788
1,2006,Turkey,Coke oven products,-43.850403101478854,0.19453193082861797,-0.24801653584568534
2,2006,Croatia,Coke oven products,-43.24315255194107,0.1918380075452915,-0.24458194535085656
3,2006,Brazil,Coke oven products,-29.925687874699847,0.13275822870243106,-0.16925877334140121
4,2006,Denmark,Coke oven products,-26.48815691349109,0.11750843650281174,-0.14981620359151143
5,2006,Latvia,Coke oven products,-21.580766243911853,0.09573795972807492,-0.12206015238500763
6,2006,Other countries,Coke oven products,162.94287888894576,-0.41956894352934504,0.5349252201390974
7,2006,Japan,Coal elec. prod.,-72.19011931200225,0.4552118444097938,-0.39857406744165486
8,2006,Malta,Coal elec. prod.,-23.98211847922167,0.15122491124579227,-0.1324094017190777
9,2006,China,Coal elec. prod.,-22.591669382066424,0.14245710612084994,-0.1247324930575401
10,2006,Belgium,Coal elec. prod.,-21.403148590530343,0.13496260761065593,-0.11817046530864353
11,2006,Finland,Coal elec. prod.,-18.41871083810189,0.11614353061290808,-0.10169287107070092
12,2006,Other countries,Coal elec. prod.,115.68238097063934,-0.4217856940169611,0.3693068221258799
13,2006,Cyprus,Electricity distribution,-13.280866303015813,0.333917854731109,-0.185608220265104
14,2006,Romania,Electricity distribution,-12.775380096575306,0.3212085279598237,-0.1785437417133791
15,2006,Japan,Electricity distribution,-5.011922685357595,0.12601365249740928,-0.0700446814621033
16,2006,Czechia,Electricity distribution,-4.41692017325801,0.11105363724939811,-0.0617291578505907
17,2006,China,Electricity distribution,-4.287765397050847,0.10780632756225977,-0.059924140948560314
18,2006,Other countries,Electricity distribution,12.536207485510438,-0.23965651404291033,0.13321305948812853
19,2006,Croatia,Copper,-27.25641264212937,1.0,-0.39986432896096313
20,2006,Other countries,Copper,7.663060523042176,-0.21944948845005097,0.08775002243990626
21,2006,Hungary,Non-ferrous metals,-74.16834989079082,1.0,-0.3625847300127716
22,2006,Other countries,Non-ferrous metals,56.401698120165015,-0.43196505614696934,0.15662393325800059
23,2006,RoW Middle East,Natural Gas,-11.433750401419584,1.0,-0.029649039646028916
24,2006,Other countries,Natural Gas,9.980947458764167,-0.466079303286445,0.013818803741333343
25,2006,Switzerland,Other petroleum,-2.7867004674173117,1.0,-0.025570537508235545
26,2006,Other countries,Other petroleum,1.53374412951377,-0.3549968284752977,0.00907745971783226
27,2006,Denmark,Construction materials reproc.,-0.7879466514028045,0.7314328948717361,-0.016080543906179683
28,2006,Poland,Construction materials reproc.,-0.23832565994168498,0.22123227132575282,-0.004863788978401735
29,2006,Other countries,Construction materials reproc.,-0.050992133455984856,0.04733483380251111,-0.0010406557848160174
30,2006,Croatia,Sand and clay,-1.56498615888494,0.4062206230714048,-3.8190572806377477e-05
31,2006,Romania,Sand and clay,-1.2620502668905242,0.327588102203397,-3.079798650572878e-05
32,2006,Poland,Sand and clay,-1.025515783544173,0.26619127472519827,-2.50258029268695e-05
33,2006,Other countries,Sand and clay,3.8479455055699274,-0.49970088272730717,4.6979059799861e-05
34,2006,Other countries,"Coal, lignite and peat",0.0,-0.0,-0.0
0,2006,RoW America,Other sources elec. prod.,26.682749517015104,1.0,0.5254883911011261
1,2006,Other countries,Other sources elec. prod.,-0.9338183530599231,-0.03381370043711318,-0.01776870703987405
2,2006,RoW America,Petroleum elec. prod.,20.73940469567723,0.7421018749586474,0.42325315705463734
3,2006,Czechia,Petroleum elec. prod.,4.411357891871969,0.15784816443425473,0.09002771207901976
4,2006,Other countries,Petroleum elec. prod.,2.796080555560909,0.10004996060709785,0.057062868480834875
5,2006,Romania,Precious metals prod.,24.95099031646775,0.8125825953494425,0.5092038840095459
6,2006,Other countries,Precious metals prod.,5.754799420190146,0.18741740465055742,0.1174448861263295
7,2006,India,Construction products,15.118240340474244,0.41753690002248695,0.3085355171525356
8,2006,Cyprus,Construction products,9.989453532101813,0.2758896119375778,0.2038663986143227
9,2006,Russia,Construction products,5.373263621306945,0.14839927034614972,0.10965844125116214
10,2006,RoW Europe,Construction products,4.80456252155812,0.13269283303063772,0.09805229635832897
11,2006,Other countries,Construction products,0.922633897805909,0.02548138466314783,0.018829263220528754
12,2006,Czechia,"Lead, zinc and tin",37.34693985377673,0.7965488248882412,0.7621824459954435
13,2006,Other countries,"Lead, zinc and tin",9.53899944695182,0.20345117511175884,0.19467345810105754
14,2006,Czechia,Iron,63.390082422864324,0.6024135449833663,0.5949232669800837
15,2006,RoW Europe,Iron,27.120554494956743,0.25773415573488107,0.2545295457232504
16,2006,USA,Iron,14.71621754245611,0.13985229928175263,0.13811340644021214
17,2006,Other countries,Iron,-56.836109722243414,-0.350703876168973,-0.34634330102717914
18,2006,Czechia,Aluminium,58.41996619972361,1.0,1.187783570735126
19,2006,Other countries,Aluminium,-0.21857123370243414,-0.003727433242184497,-0.00442738396607871
20,2006,Czechia,Nickel,58.39309247191648,0.8887413944218173,1.1916957647329893
21,2006,Other countries,Nickel,7.31003876335685,0.11125860557818268,0.14918446455830306
22,2006,Bulgaria,"Iron, steel and ferro-alloys",30.347373366920614,0.449855500890787,0.6193341503453187
23,2006,Spain,"Iron, steel and ferro-alloys",6.729388268726844,0.09975335570940977,0.13733445446381315
24,2006,Croatia,"Iron, steel and ferro-alloys",6.419819832432362,0.09516445563277151,0.13101673127412983
25,2006,Other countries,"Iron, steel and ferro-alloys",23.963688122550685,0.3552266877670317,0.48905485964389156
26,2006,Greece,Precious metals,68.40619894693849,0.8731915181350082,1.3960448764681326
27,2006,Other countries,Precious metals,9.934230988802014,0.12680848186499186,0.202739407934735
0,2007,Estonia,Iron,-66.47836287128578,1.0,-0.6383631465611544
1,2007,Other countries,Iron,35.19856868978921,-0.3461804772171576,0.22098885871438678
2,2007,Cyprus,Electricity distribution,-12.814185715726609,0.36912073571350607,-0.19827897894444285
3,2007,Romania,Electricity distribution,-10.485913028252147,0.3020533662834304,-0.16225269202945777
4,2007,China,Electricity distribution,-4.222609697309299,0.12163494682216819,-0.06533811494832976
5,2007,Czechia,Electricity distribution,-3.6557258854755137,0.10530549957283135,-0.056566496846011435
6,2007,Japan,Electricity distribution,-3.536997443702905,0.10188545160806385,-0.05472936456709919
7,2007,Other countries,Electricity distribution,8.394315051034766,-0.19471965552922366,0.10459670981127006
8,2007,Croatia,Copper,-27.30342023278092,1.0,-0.3043367917499685
9,2007,Other countries,Copper,12.390917437032462,-0.31215831185049514,0.09500125914666588
10,2007,Spain,Copper prod.,-11.14815899182724,0.6772986476147962,-0.18935099555587956
11,2007,Luxembourg,Copper prod.,-5.311580048088271,0.3227013523852038,-0.09021695607477274
12,2007,Other countries,Copper prod.,2.76090941001355,-0.14364288578535134,0.04015794734532641
13,2007,Russia,"Lead, zinc and tin prod.",-5.764640826996703,0.5413478091751954,-0.052957181175591
14,2007,Czechia,"Lead, zinc and tin prod.",-2.389373470100997,0.22438207898104126,-0.02195010713585286
15,2007,Poland,"Lead, zinc and tin prod.",-1.2888171915234503,0.1210306737223105,-0.011839788039193782
16,2007,RoW America,"Lead, zinc and tin prod.",-1.205850798982055,0.11323943812145294,-0.011077612838143328
17,2007,Other countries,"Lead, zinc and tin prod.",5.855272517352938,-0.35477996556283575,0.03470623986159082
18,2007,Japan,Coal elec. prod.,-43.59148953549439,0.29265010083947335,-0.015435974427910483
19,2007,Malta,Coal elec. prod.,-32.18781646347175,0.21609189853830107,-0.011397874151922827
20,2007,China,Coal elec. prod.,-23.138506200023333,0.1553396372747924,-0.008193466059763484
21,2007,Hungary,Coal elec. prod.,-16.930250825426054,0.1136607090992886,-0.005995090362456984
22,2007,Romania,Coal elec. prod.,-16.80445494800047,0.11281618241286255,-0.00595054538434843
23,2007,Indonesia,Coal elec. prod.,-16.301777312127673,0.10944147183528206,-0.005772544604482972
24,2007,Other countries,Coal elec. prod.,146.36976602999027,-0.4956242487607524,0.026141946330371493
25,2007,Denmark,Construction materials reproc.,-0.7922875242007744,0.6113595846752139,-0.016169133146954583
26,2007,Poland,Construction materials reproc.,-0.29523740775536655,0.22781656087287816,-0.006025253219497277
27,2007,Other countries,Construction materials reproc.,-0.20841864046969905,0.16082385445190805,-0.004253441642238756
28,2007,Croatia,Finance,-0.2505714054014563,0.2516395180038364,-0.00012305077162067142
29,2007,USA,Finance,-0.24274992166473108,0.24378469356993496,-0.00011920979221010946
30,2007,Canada,Finance,-0.21469608891289127,0.2156112755355714,-0.00010543309745317814
31,2007,Poland,Finance,-0.1573690877793244,0.15803990616585517,-7.728091579109807e-05
32,2007,Czechia,Finance,-0.1303688823158789,0.13092460672480216,-6.402163702035959e-05
33,2007,Other countries,Finance,0.9717945715836064,-0.49391100226009055,0.00024152061020525704
34,2007,Other countries,"Coal, lignite and peat",0.0,-0.0,-0.0
35,2007,Poland,Plastic reproc.,-0.7152501662540669,0.33910264419189434,0.0006804684561241718
36,2007,Malta,Plastic reproc.,-0.479537540623265,0.22735045119425373,0.00045621823708263986
37,2007,Estonia,Plastic reproc.,-0.39357664266928,0.186596084164926,0.0003744375087758702
38,2007,Spain,Plastic reproc.,-0.3105374759344359,0.14722692028377452,0.00029543643159775536
39,2007,Croatia,Plastic reproc.,-0.21034202296654764,0.09972390016515136,0.00020011335666749022
40,2007,Other countries,Plastic reproc.,2.207570873969744,-0.511388840133853,-0.0010261906843996582
