,year,country,sector,coal,length_ratio,length
26,2006,India,Construction products,-8.787827585314869,0.20382725775436242,-0.16912444182402145
27,2006,Canada,Construction products,-5.140511177479556,0.11923041122384113,-0.09893071696515575
28,2006,RoW Middle East,Construction products,-4.308776933573033,0.09993894146410637,-0.08292373590174935
29,2006,Other countries,Construction products,2.4566387315148006,-0.05390825591510007,0.044730051278692
30,2006,Cyprus,Electricity distribution,-11.200955648708755,0.48582120226329745,-0.1326751632228982
31,2006,Canada,Electricity distribution,-8.151970837403358,0.3535769980036653,-0.09655998071606321
32,2006,Spain,Electricity distribution,-3.7027894779644077,0.1606017997330373,-0.0438594896521701
33,2006,Other countries,Electricity distribution,9.674078918111075,-0.29557407716526685,0.08071969430248538
34,2006,Romania,Uranium and thorium,-7.413210380860114,0.33898962038973945,-0.1512900077726554
35,2006,Czechia,Uranium and thorium,-7.387866417880518,0.3378306973390991,-0.1507727840383779
36,2006,South Korea,Uranium and thorium,-2.1036247160368227,0.09619407885319695,-0.04293111665381271
37,2006,Other countries,Uranium and thorium,-4.96384529304834,0.22698560341796456,-0.10130296516425184
0,2006,RoW America,Aluminium,5.979971349313806,1.0,-0.9224510929555487
1,2006,Other countries,Aluminium,-51.180074904135694,-0.8953819714770975,0.8259460782017426
2,2006,RoW America,Ceramic goods,17.442253260289917,1.0,0.17518510758197894
3,2006,Other countries,Ceramic goods,-8.858182988772949,-0.33680745463256656,-0.059003650174218665
4,2006,Italy,Petroleum elec. prod.,39.75883544279461,0.49669614443148885,0.6840618374187015
5,2006,Finland,Petroleum elec. prod.,15.414700354160903,0.19257159190425882,0.2652142128935768
6,2006,Hungary,Petroleum elec. prod.,12.64092354156936,0.15791956467599744,0.2174906102810001
7,2006,RoW America,Petroleum elec. prod.,12.232136328735615,0.15281269898825472,0.21045731242883678
8,2006,Other countries,Petroleum elec. prod.,-12.56262098917685,-0.13565195174667977,-0.1868231199327666
9,2006,Canada,Copper prod.,18.404981552330835,1.0,0.24977272247102542
10,2006,Other countries,Copper prod.,-6.16611815125059,-0.25095002770070696,-0.06268047162298482
11,2006,Turkey,Other petroleum,8.906150019337257,0.7867019982735592,0.17163731798624998
12,2006,Finland,Other petroleum,2.414718669037841,0.21329800172644076,0.04653591452480648
13,2006,Other countries,Other petroleum,-0.6303802953333317,-0.05274597627349631,-0.011507760145540178
14,2006,RoW Middle East,Other sources elec. prod.,9.678428338549216,0.2960370819386576,0.1648463452429213
15,2006,Finland,Other sources elec. prod.,8.434322690812856,0.2579832375854035,0.14365630674167448
16,2006,Brazil,Other sources elec. prod.,6.431302993714505,0.19671625440871815,0.10954018117187546
17,2006,RoW America,Other sources elec. prod.,5.2575662074295675,0.16081480419165367,0.08954868950317266
18,2006,Indonesia,Other sources elec. prod.,2.891677092816014,0.08844862187556718,0.049252046272303104
19,2006,Other countries,Other sources elec. prod.,-5.407962445656754,-0.14193657843460017,-0.07903647089751198
20,2006,RoW America,Casting of metals,16.356498279602725,1.0,-0.09398764142000206
21,2006,Other countries,Casting of metals,-20.961892709182827,-0.5617040862099877,0.052793242238854246
22,2006,Other countries,Nickel,-43.67984381443529,-0.9999771061452452,0.8914049758048017
23,2006,RoW America,"Iron, steel and ferro-alloys",21.77471019014774,0.6849744498542562,-0.019236088298237836
24,2006,Canada,"Iron, steel and ferro-alloys",10.01437361404496,0.3150255501457438,-0.008846839907815323
25,2006,Other countries,"Iron, steel and ferro-alloys",-33.165147286289304,-0.5105925623242291,0.01433893427029605
26,2006,Greece,Precious metals,59.77505715031917,1.0,0.9358924559321484
27,2006,Other countries,Precious metals,-13.916326809643898,-0.1888460504040027,-0.17673959390568839
0,2007,Estonia,Iron,-65.72485993751884,0.541311542397136,-1.341323672194262
1,2007,Czechia,Iron,-40.5757074165608,0.33418251155489026,-0.8280756615624653
2,2007,Other countries,Iron,-15.11723882545212,0.12450594604797378,-0.3085150780704514
3,2007,Spain,Coal elec. prod.,-29.571897221436558,0.4011160141065336,-0.6035081065599297
4,2007,Romania,Coal elec. prod.,-20.41979638564345,0.2769760517474979,-0.4167305384825194
5,2007,Germany,Coal elec. prod.,-14.399634891066064,0.19531801117943973,-0.29387009981767476
6,2007,Other countries,Coal elec. prod.,-9.33272185498312,0.12658992296652888,-0.1904637113261861
7,2007,Croatia,Gaseous fuels distribution,-94.70379872839223,1.0,-1.1045411512132088
8,2007,Other countries,Gaseous fuels distribution,40.58128231894499,-0.2999686440276834,0.3313277114022027
9,2007,Romania,Precious metals prod.,-20.729992863370274,0.5141192475177945,-0.4230610788442913
10,2007,Lithuania,Precious metals prod.,-19.195432739815388,0.4760610146378925,-0.39174352530235484
11,2007,Other countries,Precious metals prod.,-0.3959452917112003,0.009819737844313023,-0.008080516157371435
12,2007,Czechia,"Lead, zinc and tin",-30.278414073731533,0.8150106088081155,-0.6179268178312558
13,2007,Sweden,"Lead, zinc and tin",-5.265638696583341,0.1417363336605254,-0.10746201421598656
14,2007,Other countries,"Lead, zinc and tin",-1.6068919493019251,0.043253057531359045,-0.032793713251059696
15,2007,Estonia,Aluminium,-17.319893545531784,0.5663102929072673,-0.32865392255186443
16,2007,Czechia,Aluminium,-13.263858440709964,0.43368970709273263,-0.2516885622450367
17,2007,Other countries,Aluminium,2.1469702311935883,-0.06559495439577923,0.03806753882418593
18,2007,Switzerland,Gas elec. prod.,-28.28885076854217,0.5941802932556314,-0.22536933381550925
19,2007,Turkey,Gas elec. prod.,-10.146324008321542,0.21311384559443636,-0.08083291545284554
20,2007,Italy,Gas elec. prod.,-9.174702375981525,0.19270586114993224,-0.07309227862765817
21,2007,Other countries,Gas elec. prod.,29.0244452859406,-0.37873950421007274,0.14365382144492955
22,2007,Czechia,Nickel,-12.730378219748673,0.7348713549846633,-0.25980363713772797
23,2007,Brazil,Nickel,-2.742866329024074,0.15833417208491424,-0.05597686385763416
24,2007,Other countries,Nickel,-1.850029971859989,0.10679447293042241,-0.03775571371142834
25,2007,Bulgaria,"Lead, zinc and tin prod.",-3.5745047532674157,0.26856918486623654,-0.0729490765972942
26,2007,Czechia,"Lead, zinc and tin prod.",-2.700807253759696,0.20292422382709732,-0.05511851538285093
27,2007,Canada,"Lead, zinc and tin prod.",-1.9482708144604075,0.1463826573625388,-0.03976062886653893
28,2007,Spain,"Lead, zinc and tin prod.",-1.7662742072728674,0.13270840489550856,-0.036046412393323825
29,2007,Croatia,"Lead, zinc and tin prod.",-1.3106535974842348,0.09847550713048597,-0.026748032601719075
30,2007,Romania,"Lead, zinc and tin prod.",-1.18529378574328,0.08905664080404516,-0.02418966909680163
31,2007,Other countries,"Lead, zinc and tin prod.",-0.8236329869740544,0.06188338111408767,-0.01680883646885825
32,2007,Spain,Electricity distribution,-3.4683561469376345,0.31568419180701235,-0.05823358216787956
33,2007,Canada,Electricity distribution,-1.933401748731269,0.1759751140393685,-0.03246174984010051
34,2007,Italy,Electricity distribution,-1.8293560669857767,0.16650504361945612,-0.030714826369600257
35,2007,Cyprus,Electricity distribution,-1.417285610012307,0.12899905413447402,-0.02379617736168115
36,2007,RoW Asia and Pacific,Electricity distribution,-1.1923509694733214,0.10852586533849443,-0.02001953236984692
37,2007,Slovenia,Electricity distribution,-1.146040171339413,0.10431073106119454,-0.01924197563860633
38,2007,Other countries,Electricity distribution,1.9478663698416998,-0.15059281102653843,0.027779531133972624
0,2007,Spain,Fertilizers,7.0281867315352455,0.46163613027818956,0.14343238227622948
1,2007,RoW America,Fertilizers,3.0084121190896624,0.1976031346331617,0.0613961656957074
2,2007,South Korea,Fertilizers,2.170085162064162,0.14253885886304354,0.044287452287023715
3,2007,Cyprus,Fertilizers,2.129394881270951,0.1398661774897631,0.04345703839328471
4,2007,Other countries,Fertilizers,0.8884372791998736,0.058355698735842045,0.01813137304489538
5,2007,Croatia,Ceramic goods,7.0179592118351675,0.4341472085833055,0.14322365738439116
6,2007,Turkey,Ceramic goods,5.33022586949945,0.3297401156819463,0.10878011978570305
7,2007,Russia,Ceramic goods,3.170570067052858,0.19613880655040664,0.06470551157250731
8,2007,Other countries,Ceramic goods,0.6461747949281467,0.0399738691843417,0.013187240712819319
9,2007,Switzerland,Other petroleum,17.38522380177863,0.9555456745497956,0.35480048575058426
10,2007,Other countries,Other petroleum,0.8088031974746102,0.044454325450204446,0.016506187703563473
11,2007,Greece,Non-ferrous metals,26.72924868294109,0.5230206469384604,0.28862487543173665
12,2007,Great-Britain,Non-ferrous metals,13.835844154173271,0.2707308479296611,0.14940071241283318
13,2007,Czechia,Non-ferrous metals,10.540439687084643,0.2062485051318785,0.11381663314847025
14,2007,Other countries,Non-ferrous metals,-24.065263695540043,-0.3201411306751698,-0.17666739258300876
15,2007,Poland,Coke oven products,58.84290085827055,0.35318467389234626,0.21445319049517786
16,2007,Turkey,Coke oven products,57.919368284176386,0.34764148097947406,0.21108737228853042
17,2007,Denmark,Coke oven products,49.844339830077104,0.2991738451281797,0.18165789838322516
18,2007,Other countries,Coke oven products,-136.8538843753443,-0.45097759799152326,-0.27383290352121287
19,2007,RoW America,Other sources elec. prod.,18.140508963799352,0.5094766872139012,0.3428681969831526
20,2007,Finland,Other sources elec. prod.,17.465652061941856,0.49052331278609884,0.33011293363176236
21,2007,Other countries,Other sources elec. prod.,-2.630085625610377,-0.06878514121933066,-0.04629110210729174
22,2007,Finland,Biomass and waste elec. prod.,19.2554060851889,0.5810199139878142,0.392967471126304
23,2007,RoW America,Biomass and waste elec. prod.,12.911054778067907,0.38958305545241795,0.2634909138381205
24,2007,Other countries,Biomass and waste elec. prod.,0.9742381414123287,0.029397030559767917,0.019882411049231195
25,2007,Bulgaria,Casting of metals,31.838194515164187,0.8467126424534358,0.6319095697214719
26,2007,Germany,Casting of metals,5.7639303602950775,0.1532873575465641,0.11439978960313882
27,2007,Other countries,Casting of metals,-1.0329662685533378,-0.02673647810750457,-0.019953683847008217
28,2007,Bulgaria,"Iron, steel and ferro-alloys",45.57715131341123,0.4804550692767249,0.7959484884585909
29,2007,Lithuania,"Iron, steel and ferro-alloys",24.909247386410048,0.2625827598651862,0.435009148981634
30,2007,Croatia,"Iron, steel and ferro-alloys",12.60090695285605,0.13283343623985025,0.22005923041052056
31,2007,Netherlands,"Iron, steel and ferro-alloys",11.775157515882606,0.12412873461823855,0.20563853940056825
32,2007,Other countries,"Iron, steel and ferro-alloys",-13.686348213245552,-0.12608473588076152,-0.20887895946871735
33,2007,Greece,Precious metals,83.95091577305415,0.9924498460948121,1.713283995368452
34,2007,Other countries,Precious metals,0.6386643486944195,0.007550153905187838,0.013033966299886112
0,2008,Estonia,Iron,-78.49581672969302,0.6482394828346475,-0.9311829011480537
1,2008,Czechia,Iron,-42.59495112425407,0.3517605171653525,-0.5052968656753738
2,2008,Other countries,Iron,50.70325927959914,-0.2951398260207517,0.4239623884625964
3,2008,Czechia,"Lead, zinc and tin",-43.802575994976635,1.0,-0.8358114024245428
4,2008,Other countries,"Lead, zinc and tin",2.847817276174041,-0.06104594359197346,0.05102289572593687
5,2008,Lithuania,Precious metals prod.,-19.94910094011193,0.5020521835710803,-0.24712193318635906
6,2008,Romania,Precious metals prod.,-19.78601344225097,0.4979478164289198,-0.24510166681591375
7,2008,Other countries,Precious metals prod.,15.61615798225153,-0.28212825677038633,0.13887018620988514
8,2008,Croatia,Gaseous fuels distribution,-98.22911446990084,1.0,-0.46466631499217076
9,2008,Other countries,Gaseous fuels distribution,75.46046503528447,-0.4344559141098714,0.20187702863598897
10,2008,Estonia,Aluminium,-18.56925145934234,0.7669762780628857,-0.25220531612774194
11,2008,Czechia,Aluminium,-5.6417339263357995,0.23302372193711424,-0.07662534440419068
12,2008,Other countries,Aluminium,8.09828301961344,-0.2506489134333697,0.08242104776590617
13,2008,Czechia,Nickel,-7.305596256882211,0.7005159810028031,-0.09358006902184413
14,2008,Estonia,Nickel,-3.1232825338972647,0.29948401899719695,-0.04000727453580367
15,2008,Other countries,Nickel,3.8830989564547336,-0.27131812423374846,0.03624466747543032
16,2008,Canada,Electricity distribution,-5.831906854569359,0.39122164275008037,-0.004881347572506035
17,2008,Spain,Electricity distribution,-3.6311816215713444,0.24359045412427835,-0.003039324878774091
18,2008,Romania,Electricity distribution,-2.5904740450376273,0.17377669717187236,-0.00216824522522626
19,2008,Japan,Electricity distribution,-1.4709407589306829,0.0986750773713112,-0.0012311878913636512
20,2008,Italy,Electricity distribution,-1.38240936811298,0.09273612858245772,-0.0011570864867227351
21,2008,Other countries,Electricity distribution,14.295530237546949,-0.48953199886279053,0.006107984766679729
22,2008,South Korea,Uranium and thorium,-3.4240035917197487,0.6468610816438197,-0.0029030478504144474
23,2008,Romania,Uranium and thorium,-1.8692559486727331,0.35313891835618033,-0.0015848521528399593
24,2008,Other countries,Uranium and thorium,5.073352440233016,-0.4893934922725739,0.00219634905556277
25,2008,Denmark,Construction materials reproc.,-0.284123264284153,0.5200726020073451,-0.0012699396088752363
26,2008,Malta,Construction materials reproc.,-0.125123670290006,0.22903225803907545,-0.0005592625627101346
27,2008,Spain,Construction materials reproc.,-0.0732860221213994,0.1341461858516661,-0.00032756494792272027
28,2008,Turkey,Construction materials reproc.,-0.0637816601243068,0.11674895410191331,-0.00028508350668063603
29,2008,Other countries,Construction materials reproc.,0.4266639361366176,-0.4385131972746582,0.001070783725357145
30,2008,Other countries,"Coal, lignite and peat",0.0,-0.0,-0.0
0,2008,Bulgaria,Steel reproc.,26.60235636309507,0.8088621233314066,0.5429052318998994
1,2008,Other countries,Steel reproc.,6.286260368678342,0.19113787666859333,0.12829102793221103
2,2008,Finland,Other sources elec. prod.,22.359129307579416,0.5143427459252963,0.4563087613791717
3,2008,RoW Middle East,Other sources elec. prod.,9.758236319438883,0.22447555961970123,0.19914767998854863
4,2008,RoW America,Other sources elec. prod.,4.834693416887914,0.11121584626759737,0.09866721258954926
5,2008,Other countries,Other sources elec. prod.,6.51920498132197,0.14996584818740497,0.1330449996188157
6,2008,Bulgaria,Casting of metals,30.575392147235117,0.6726861966066402,0.623987594841533
7,2008,Other countries,Casting of metals,14.87729039846364,0.3273138033933598,0.30361817139721714
8,2008,Greece,Precious metals,45.5075768396334,0.8576506832232407,0.928726057951702
9,2008,Other countries,Precious metals,7.553159576509678,0.14234931677675927,0.15414611380631996
10,2008,Finland,Biomass and waste elec. prod.,19.23702964669798,0.3423058974701405,0.39259244176934655
11,2008,Lithuania,Biomass and waste elec. prod.,14.013556930828017,0.24935882878255997,0.28599095777200034
12,2008,RoW America,Biomass and waste elec. prod.,12.58005050572448,0.2238508521153562,0.25673572460662203
13,2008,Indonesia,Biomass and waste elec. prod.,5.4324765293325195,0.09666610635898436,0.11086686794556164
14,2008,Other countries,Biomass and waste elec. prod.,4.9352451912586375,0.08781831527295904,0.10071928961752322
15,2008,Bulgaria,"Iron, steel and ferro-alloys",41.113163376606,0.6693608840826945,0.8390441505429796
16,2008,Other countries,"Iron, steel and ferro-alloys",20.308357292245603,0.3306391159173055,0.4144562712703184
17,2008,Croatia,Construction products,22.240655324735624,0.3556259038906182,0.45389092499460454
18,2008,Australia,Construction products,15.9508906117912,0.25505318116097603,0.32552837983247346
19,2008,India,Construction products,7.25702309283076,0.11603908964286361,0.14810251209858694
20,2008,RoW Middle East,Construction products,5.826920860517523,0.0931718947874696,0.11891675225545965
21,2008,Other countries,Construction products,11.26397948347038,0.1801099305180725,0.22987713231572202
22,2008,Finland,Petroleum elec. prod.,24.48189558878815,0.3563910615630362,0.4996305222201663
23,2008,RoW America,Petroleum elec. prod.,18.84118118957572,0.27427731406262335,0.38451390182807593
24,2008,RoW Middle East,Petroleum elec. prod.,14.769721929078012,0.2150077332943778,0.30142289651179616
25,2008,Lithuania,Petroleum elec. prod.,7.096860967329444,0.10331135531311259,0.14483389729243762
26,2008,Other countries,Petroleum elec. prod.,3.5042505524298946,0.05101253576685014,0.07151531739652846
27,2008,Lithuania,Coal elec. prod.,37.810050723599005,0.27832917907313526,0.51050149611047
28,2008,Belgium,Coal elec. prod.,26.363094696328606,0.19406529121836694,0.35594766542266865
29,2008,Indonesia,Coal elec. prod.,26.15314823411714,0.19251982313889263,0.3531130227546238
30,2008,Sweden,Coal elec. prod.,15.73401876682179,0.11582202200425847,0.21243663963876785
31,2008,RoW Middle East,Coal elec. prod.,15.611525814259885,0.1149203209412784,0.21078277157064565
32,2008,Bulgaria,Coal elec. prod.,14.174682957909667,0.1043433636240683,0.1913828920728747
33,2008,Other countries,Coal elec. prod.,-45.97246130210361,-0.25284742369148683,-0.46376376530850344
34,2008,Hungary,Coke oven products,77.6552654603188,0.4193970569249827,0.8353344959194411
35,2008,Poland,Coke oven products,43.24184728980818,0.23353861945925844,0.46515077238278324
36,2008,Denmark,Coke oven products,39.18350689033676,0.21162051758363215,0.42149537166054557
37,2008,Great-Britain,Coke oven products,25.078680307148794,0.13544380603212666,0.2697703323595199
38,2008,Other countries,Coke oven products,-87.56350230382033,-0.32107143803506544,-0.6394943488912574
0,2009,Croatia,Gaseous fuels distribution,-96.05482727594593,0.9691974654930896,-1.9603025974682844
1,2009,Other countries,Gaseous fuels distribution,-3.0527650319611155,0.030802534506910412,-0.062301327182879916
2,2009,Estonia,Iron,-78.72300777934963,0.6618554348774629,-1.3048549790180684
3,2009,Czechia,Iron,-40.21989671447619,0.33814456512253704,-0.6666555809271733
4,2009,Other countries,Iron,22.33888705650898,-0.15811582519853762,0.31172701907337286
5,2009,Czechia,"Lead, zinc and tin",-42.124618502795386,0.8302557509503007,-0.8596860918937833
6,2009,Other countries,"Lead, zinc and tin",-8.612300157003183,0.1697442490496993,-0.1757612276939425
7,2009,Romania,Precious metals prod.,-39.960654127162165,0.6792121903654892,-0.6246391638265306
8,2009,Lithuania,Precious metals prod.,-18.87317526223533,0.32078780963451076,-0.29501329925780767
9,2009,Other countries,Precious metals prod.,13.770858698264917,-0.1896690015614153,0.1744295644567028
10,2009,Estonia,Non-ferrous metals,-32.14201518434834,1.0,-0.4522620800018186
11,2009,Other countries,Non-ferrous metals,9.981173264259226,-0.23695198848579013,0.10716439917315042
12,2009,Bulgaria,"Iron, steel and ferro-alloys",-21.167785954412178,0.607449437579742,-0.20937981937555658
13,2009,Croatia,"Iron, steel and ferro-alloys",-9.442464970403197,0.27096929494613836,-0.09339954656669922
14,2009,Romania,"Iron, steel and ferro-alloys",-4.2367415075933,0.12158126747411958,-0.0419074613429708
15,2009,Other countries,"Iron, steel and ferro-alloys",17.957337895432573,-0.3400732058136624,0.11721875435662717
16,2009,Romania,Coal elec. prod.,-28.02808869398686,0.32471741526513154,-0.10449910952023783
17,2009,Japan,Coal elec. prod.,-27.288932928502142,0.31615397905415615,-0.1017432626933911
18,2009,Spain,Coal elec. prod.,-16.432758078561793,0.19038054243393984,-0.06126741658768946
19,2009,Estonia,Coal elec. prod.,-14.56554364279248,0.16874806324677247,-0.05430574867120795
20,2009,Other countries,Coal elec. prod.,70.54636200768948,-0.4497360961639071,0.14473206350778356
21,2009,Romania,Uranium and thorium,-4.391363805844396,0.3636276478886427,-0.08320424767408371
22,2009,South Korea,Uranium and thorium,-3.541426658400071,0.2932484537606047,-0.06710027996609197
23,2009,Russia,Uranium and thorium,-2.3770545038282576,0.19683241388012704,-0.045038635015413414
24,2009,Brazil,Uranium and thorium,-1.7666949522064046,0.14629148447062565,-0.033474002808034226
25,2009,Other countries,Uranium and thorium,0.8644988125615871,-0.06680289197865796,0.015285648387329133
26,2009,Estonia,Aluminium,-15.909945377323597,1.0,-0.13296634824998518
27,2009,Other countries,Aluminium,9.394594313074322,-0.37126122142578244,0.04936524885981545
28,2009,Czechia,Natural Gas,-4.84855561343267,0.5226652942336149,-0.04823502737131779
29,2009,Cyprus,Natural Gas,-3.134794173090172,0.33792499240408036,-0.031185964398044896
30,2009,Spain,Natural Gas,-1.2932478122178905,0.13940971336230482,-0.0128656549689575
31,2009,Other countries,Natural Gas,4.754551908563044,-0.33885690592122264,0.03127196757159207
0,2009,RoW Middle East,Ash reproc. into clinker,3.363352671018794,0.24905221732750485,0.06863985042895498
1,2009,Croatia,Ash reproc. into clinker,2.32867530511931,0.17243560366807792,0.047523985818761424
2,2009,Finland,Ash reproc. into clinker,2.297647459749519,0.17013802906199277,0.04689076448468406
3,2009,Italy,Ash reproc. into clinker,1.6883061681481455,0.12501703979131998,0.034455227921390726
4,2009,Luxembourg,Ash reproc. into clinker,1.4766315567659167,0.10934278957933934,0.030135337893181974
5,2009,Bulgaria,Ash reproc. into clinker,1.3859424137033116,0.10262736768442651,0.028284539055169623
6,2009,Other countries,Ash reproc. into clinker,0.9640528450055577,0.07138695288733872,0.01967454785725628
7,2009,RoW America,Hydro elec. prod.,8.976769978822086,0.6585153274755418,0.1831993873228997
8,2009,Finland,Hydro elec. prod.,2.4592179694491456,0.18040260921312365,0.05018812182549277
9,2009,Other countries,Hydro elec. prod.,2.195843543389069,0.16108206331133457,0.04481313353855242
10,2009,Lithuania,Chemical and fertilizer minerals,22.676345670793708,0.8413979509216513,0.4568282934236145
11,2009,Czechia,Chemical and fertilizer minerals,4.274451684909941,0.1586020490783487,0.08611133808275355
12,2009,Other countries,Chemical and fertilizer minerals,-0.3467554118916141,-0.01270280214654429,-0.0068968547165430575
13,2009,Croatia,Construction products,18.95977781100415,0.5972902892440374,0.34361508939460794
14,2009,Cyprus,Construction products,9.002387389164749,0.2836024040556152,0.16315360751207586
15,2009,RoW Middle East,Construction products,3.780821673099478,0.11910730670034739,0.06852123427486213
16,2009,Other countries,Construction products,-3.5537802453726286,-0.1006828821865614,-0.05792184836426661
17,2009,Bulgaria,Steel reproc.,24.376098449444598,0.8421018812458432,0.4974713969274408
18,2009,Other countries,Steel reproc.,4.570634709946411,0.15789811875415682,0.09327825938666144
19,2009,Bulgaria,Casting of metals,31.438186754782958,0.9460336603946626,0.641595648056795
20,2009,Other countries,Casting of metals,1.7933863603509117,0.05396633960533732,0.03659972163981452
21,2009,Finland,Biomass and waste elec. prod.,16.34205138274898,0.427699165386572,0.3335112527091628
22,2009,RoW America,Biomass and waste elec. prod.,7.097928599702263,0.18576481415734442,0.14485568570820945
23,2009,Lithuania,Biomass and waste elec. prod.,4.467085034300955,0.11691118184209125,0.09116500070001948
24,2009,Indonesia,Biomass and waste elec. prod.,4.266847837544008,0.1116706352346624,0.08707852729681649
25,2009,Other countries,Biomass and waste elec. prod.,6.0353068620396115,0.15795420337932994,0.12316952779672675
26,2009,Brazil,Other sources elec. prod.,21.835893437437434,0.4563660839887852,0.44563047831504965
27,2009,Finland,Other sources elec. prod.,10.124265851247504,0.21159526048398938,0.20661767043362253
28,2009,Ireland,Other sources elec. prod.,9.805853512438343,0.204940502226793,0.2001194594375172
29,2009,RoW Middle East,Other sources elec. prod.,4.900944349978099,0.10242881919417116,0.10001927244853263
30,2009,Other countries,Other sources elec. prod.,1.1803614896371215,0.024669334106261282,0.024089009992594317
31,2009,RoW America,Petroleum elec. prod.,15.811296794933382,0.28820540802933475,0.31020150308625466
32,2009,Italy,Petroleum elec. prod.,9.891203620456102,0.18029503919300724,0.19405531818116847
33,2009,Hungary,Petroleum elec. prod.,8.32891461736367,0.15181792277202655,0.16340480271113486
34,2009,RoW Middle East,Petroleum elec. prod.,7.648877935820787,0.139422339296433,0.15006317719462517
35,2009,Finland,Petroleum elec. prod.,6.973952634380054,0.1271199251166309,0.13682183173806858
36,2009,Brazil,Petroleum elec. prod.,6.20696225239632,0.11313936559256758,0.12177426338046901
37,2009,Other countries,Petroleum elec. prod.,-2.1214839370559986,-0.03723032152964589,-0.04007177303801742
38,2009,Poland,Coke oven products,71.48864952833506,0.6318451861210791,1.2086881878845106
39,2009,Finland,Coke oven products,24.741313807220628,0.21867359546646928,0.41831163336885574
40,2009,Denmark,Coke oven products,16.91270372693556,0.14948121841245174,0.28595008235307257
41,2009,Other countries,Coke oven products,-19.408121785775748,-0.14642026618183723,-0.2800946340785746
0,2010,Estonia,Iron,-78.56520973122731,0.6464654207488706,-1.306939721462896
1,2010,Czechia,Iron,-42.96520351224789,0.35353457925112936,-0.7147302387786383
2,2010,Other countries,Iron,22.468585191640017,-0.15603292686625303,0.315447081054068
3,2010,Croatia,Gaseous fuels distribution,-98.76739254514449,1.0,-1.2434383067199766
4,2010,Other countries,Gaseous fuels distribution,37.83891551586564,-0.27699244678339663,0.34442301900256994
5,2010,Czechia,"Lead, zinc and tin",-44.876575995466155,1.0,-0.8245238535236409
6,2010,Other countries,"Lead, zinc and tin",4.474907172807754,-0.0906742185954098,0.07476305613153227
7,2010,Lithuania,Precious metals prod.,-19.886822117047597,0.5058829707668877,-0.2589081151320853
8,2010,Romania,Precious metals prod.,-19.424289871759594,0.4941170292331123,-0.25288637112942375
9,2010,Other countries,Precious metals prod.,14.233182161993248,-0.26582070765387944,0.13604557251138802
10,2010,Bulgaria,"Iron, steel and ferro-alloys",-36.23550976011198,0.6661721577462479,-0.294247549338838
11,2010,Croatia,"Iron, steel and ferro-alloys",-9.589974137604141,0.17630699295449132,-0.07787461545025978
12,2010,Norway,"Iron, steel and ferro-alloys",-8.568127931847114,0.15752084929926066,-0.06957679533303932
13,2010,Other countries,"Iron, steel and ferro-alloys",32.750362783578524,-0.3758190159327389,0.1659988685316157
14,2010,Estonia,Non-ferrous metals,-32.138246119135786,0.7889905937698568,-0.22483052383717478
