,year,country,sector,gas,length_ratio,length
0,2008,Indonesia,Gaseous fuels distribution,-48.625071969936016,0.28697758961023706,-0.6753482218046669
1,2008,Indonesia,Nickel,-48.183509243274884,0.2843715552780456,-0.6692154061565957
2,2008,Indonesia,Petroleum Refinery,-25.680130136909927,0.15156012215517375,-0.35666847412374897
3,2008,Indonesia,Other sectors,-46.94985713174874,0.2770907329565436,-0.6520813490520658
4,2008,Belgium,Textile,-16.964002822719657,0.6250694916429393,-0.2356111503155508
5,2008,Belgium,Other sectors,-10.175384156688487,0.3749305083570606,-0.14132477995400677
6,2008,Germany,Biomass and waste elec. prod.,-58.31806863726416,0.8612484936928485,-0.8099731755175578
7,2008,Germany,Other sectors,-9.39533703408722,0.1387515063071515,-0.13049079214010026
8,2008,Slovakia,Fertilizers,-33.06491649643532,0.8121114377273891,-0.19023748815615754
9,2008,Slovakia,Coke oven products,-7.649836381524521,0.18788856227261086,-0.0440129845234512
10,2008,Slovakia,Other sectors,23.848718845028017,-0.36938408373316556,0.08652839621481821
11,2008,Canada,Precious metals,-11.24632942651993,0.44332017887373226,-0.1561990198127768
12,2008,Canada,Copper,-5.993944391659434,0.23627589047886544,-0.08324922766193658
13,2008,Canada,Gaseous fuels distribution,-1.877466937712824,0.07400805605904438,-0.026075929690455888
14,2008,Canada,Other sectors,-6.2506723289611905,0.24639587458835788,-0.0868148934577943
15,2008,Brazil,Coal elec. prod.,-13.70783008254084,1.0,1.0776493501092934
16,2008,Brazil,Other sectors,91.29858329040997,-0.8694572108290681,-0.9369699981977841
17,2008,Norway,Copper reproc.,-16.763960038275783,0.4185409881093799,-0.2328327783093859
18,2008,Norway,Fertilizers,-8.24454715495888,0.20583924710344143,-0.11450759937442889
19,2008,Norway,Other sectors,-15.044822144953727,0.3756197647871787,-0.2089558631243573
20,2008,South Africa,Gas elec. prod.,-1.9191363535537818,0.12245104398890967,-0.026654671577135858
21,2008,South Africa,Petroleum elec. prod.,-0.8652561833198957,0.05520791827489681,-0.012017446990554109
22,2008,South Africa,Processing Nuclear Fuel,-0.8327257120066989,0.05313230224773128,-0.011565634888981928
23,2008,South Africa,Gaseous fuels distribution,-0.7667919896904962,0.04892538223564177,-0.010649888745701335
24,2008,South Africa,Other petroleum,-0.7367407090753231,0.047007951680112195,-0.010232509848268376
25,2008,South Africa,Fertilizers,-0.634143512750174,0.04046170822164938,-0.008807548788196862
26,2008,South Africa,Copper prod.,-0.559630412019718,0.03570737851579014,-0.007772644611384973
27,2008,South Africa,Other sectors,-9.358257785378132,0.5971063148352688,-0.1299758025746963
28,2008,Slovenia,Petroleum elec. prod.,-1.5654025240878777,0.5210579458611252,-0.007278466719542142
29,2008,Slovenia,Processing Nuclear Fuel,-1.4388747094179255,0.4789420541388748,-0.006690165324852462
30,2008,Slovenia,Other sectors,1.9985357263093917,-0.399482399674446,0.005580222649264119
31,2008,Australia,Petroleum elec. prod.,-1.5230641918807075,0.2551295164389494,-0.021153669331676492
32,2008,Australia,Gaseous fuels distribution,-1.0509128958999578,0.17603913241459251,-0.01459601244305497
33,2008,Australia,Processing Nuclear Fuel,-0.6568838093589102,0.1100350527126306,-0.009123386241095975
34,2008,Australia,Aluminium prod.,-0.43233712583441447,0.07242108536248659,-0.006004682303255756
35,2008,Australia,Other sectors,-2.3065706386036897,0.38637521307134093,-0.032035703313940136
0,2008,Bulgaria,Textile,15.705651131164378,0.7936193271844726,0.21813404348839413
1,2008,Bulgaria,Other sectors,4.084253919262503,0.20638067281552738,0.05672574887864587
2,2008,Turkey,Other sectors,-90.1807977827309,-0.9999889111648534,1.2524971914268184
3,2008,Austria,Other sectors,-31.445486406970804,-0.9999681989336384,0.4367289778745945
4,2008,Spain,Other sectors,-23.6188112501279,-0.9999576608666114,0.3280251562517764
5,2008,Czechia,Non-ferrous metals,30.114428100841305,0.37607102091579486,-0.5610102866369169
6,2008,Czechia,Nickel,19.47271599862001,0.24317659830969107,-0.3627627908922466
7,2008,Czechia,Aluminium,18.671322220589538,0.23316873844762495,-0.3478333971937703
8,2008,Czechia,Iron,11.817972506604058,0.14758364232688917,-0.2201603869479402
9,2008,Czechia,Other sectors,-187.4836528669578,-0.700716058513122,1.0453049955305045
