,year,country,sector,gas,length_ratio,length
15,2003,Great-Britain,Gas elec. prod.,-21.40664251190843,0.4949243719362724,-0.28618819119026184
16,2003,Great-Britain,Non-ferrous metals,-17.19083241248049,0.39745429158615436,-0.22982647701272368
17,2003,Great-Britain,Wind elec. prod.,-4.654875789640567,0.1076213364775731,-0.06223164056257279
18,2003,Great-Britain,Other sectors,1.6186164829092888,-0.036072689848765216,0.020858899752293315
19,2003,Luxembourg,Wood and paper reproc.,-42.972477998903784,1.0,-0.5687618675363917
20,2003,Luxembourg,Other sectors,2.0216235362835846,-0.04493085687470799,0.02555495806606924
21,2003,Brazil,Gas elec. prod.,-60.9826235342112,0.8328671833069868,-0.4638764244374744
22,2003,Brazil,Gaseous fuels distribution,-12.237482572110899,0.16713281669301305,-0.09308683901541392
23,2003,Brazil,Other sectors,33.11875113771414,-0.31144543016585335,0.17346366317266232
24,2003,Finland,Sand and clay,-15.790398744141346,0.440529323567968,-0.2193110936686298
25,2003,Finland,Other sectors,-20.053750326913832,0.559470676432032,-0.2785243100960254
26,2003,France,Crude Petroleum,-8.170663900593087,0.2387933014858296,-0.11348144306379289
27,2003,France,Gas elec. prod.,-5.1505774499844375,0.15052918695517167,-0.07153579791645051
28,2003,France,Non-ferrous metals,-4.565321510564148,0.13342467749441453,-0.06340724320227985
29,2003,France,Gaseous fuels distribution,-2.909288306492064,0.08502596216580763,-0.040406782034611996
30,2003,France,Fertilizers,-2.66243627901006,0.07781154099537867,-0.0369782816529175
31,2003,France,Copper reproc.,-2.4158846642453824,0.07060589959431135,-0.03355395367007476
32,2003,France,Other sectors,-8.34229815755321,0.24380943130908664,-0.11586525218823902
33,2003,Netherlands,Petroleum Refinery,-29.513809431602425,0.8355267676921166,-0.3771545298073725
34,2003,Netherlands,Coke oven products,-5.80978590110626,0.16447323230788335,-0.0742427735359361
35,2003,Netherlands,Other sectors,2.8229894919904623,-0.07400372811782174,0.03340508330973612
36,2003,Croatia,Recycling,-4.377187777298497,0.21010999153591126,-0.06079427468470134
37,2003,Croatia,Construction products,-1.5531643491358382,0.07455365519004922,-0.021571727071331086
38,2003,Croatia,Construction,-1.4452836250252954,0.06937525773876518,-0.020073383680906876
39,2003,Croatia,Sand and clay,-1.316580525138322,0.06319736256868703,-0.018285840626921138
40,2003,Croatia,Finance,-1.2125442377057372,0.058203502450266675,-0.01684089219035746
41,2003,Croatia,Non-ferrous metals prod.,-1.014156321896298,0.048680656862574216,-0.014085504470781916
42,2003,Croatia,Other sectors,-9.913922884087011,0.47587957365374645,-0.13769337339009738
0,2003,Norway,Non-ferrous metals,15.043610657845672,0.8329484062813375,0.12593317313159128
1,2003,Norway,"Coal, lignite and peat",3.0170645825419387,0.16705159371866252,0.025256471007130996
2,2003,Norway,Other sectors,-7.175020862399606,-0.2843203069641952,-0.04298628603132895
3,2003,Switzerland,Non-ferrous metals,7.824025362547871,0.43102706584166156,0.108667018924276
4,2003,Switzerland,"Lead, zinc and tin",2.4193458592749018,0.13328222988273244,0.03360202582326253
5,2003,Switzerland,Aluminium,1.9878450091723292,0.10951076484912117,0.027608958460726796
6,2003,Switzerland,Plastic prod.,1.7362507661204285,0.09565038948730101,0.024114593973894843
7,2003,Switzerland,Gaseous fuels distribution,1.5030820562549563,0.08280508030150971,0.020876139670207728
8,2003,Switzerland,Precious metals,1.3580063058510337,0.07481282923843074,0.01886119869237547
9,2003,Switzerland,Other sectors,1.3234958287241518,0.07291164039924329,0.018381886510057666
10,2003,Estonia,Aluminium,12.837472711515316,0.437770122472767,0.1782982321043794
11,2003,Estonia,Iron,4.85864448258162,0.1656844332205264,0.06748117336918917
12,2003,Estonia,Non-ferrous metals,4.584226141158299,0.15632650478451102,0.0636698075160875
13,2003,Estonia,Biomass and waste elec. prod.,3.7715137331274065,0.1286122327939125,0.05238213518232509
14,2003,Estonia,Other sectors,3.272831969330106,0.11160670672828313,0.045455999574029245
15,2003,Turkey,Plastic reproc.,34.783034704555526,1.0,0.4640120152074473
16,2003,Turkey,Other sectors,-1.3741696096193223,-0.038005416505075384,-0.017634969901318406
17,2003,Poland,Biomass and waste elec. prod.,54.18553196730451,1.0,0.739084389453257
18,2003,Poland,Other sectors,-0.9714559266700036,-0.017612563045273366,-0.013017170405022864
19,2003,Latvia,Fertilizers,22.606778925108426,0.3934980371985915,0.3139830406265059
20,2003,Latvia,"Lead, zinc and tin",11.501019104978896,0.20018899899827244,0.15973637645804023
21,2003,Latvia,"Coal, lignite and peat",5.214316344833092,0.09076141514107874,0.07242106034490406
22,2003,Latvia,Other sectors,18.128690427186342,0.3155515486620572,0.25178736704425475
23,2003,RoW Middle East,Iron,85.47628372482629,0.6603038643339434,1.1104957494760017
24,2003,RoW Middle East,Crude Petroleum,29.916012289695423,0.23110104533721382,0.3886645867282775
25,2003,RoW Middle East,Precious metals,14.057625971089045,0.10859509032884274,0.182634681906318
26,2003,RoW Middle East,Other sectors,-8.360680681647764,-0.06066790595085425,-0.10203098198734893
27,2003,Sweden,Precious metals,44.501551888029915,0.25113195251727244,0.6180771095559711
28,2003,Sweden,Iron,39.9720728927434,0.22557111574388697,0.5551676790658806
29,2003,Sweden,"Lead, zinc and tin",39.86570515148855,0.2249708594064587,0.5536903493262298
30,2003,Sweden,Fertilizers,12.877322478125054,0.07266953622792571,0.1788517010850702
31,2003,Sweden,Other sectors,39.987209710540014,0.22565653610445613,0.5553779126463891
32,2003,Mexico,Gaseous fuels distribution,65.88204235043051,0.37105257087277405,0.9150283659782015
33,2003,Mexico,"Coal, lignite and peat",20.254630926238583,0.11407559039054156,0.28131431841998034
34,2003,Mexico,Petroleum Refinery,13.915558651028027,0.07837346306191251,0.1932716479309448
35,2003,Mexico,Other sectors,77.50223749820009,0.43649837567477195,1.0764199652527788
36,2003,Ireland,Chemical and fertilizer minerals,68.00294681582005,0.15756303266500843,0.9444853724419452
37,2003,Ireland,Non-ferrous metals,52.74278051239592,0.12220518136112177,0.732538618227721
38,2003,Ireland,Non-ferrous metals prod.,45.74512400326276,0.10599159014553408,0.6353489444897605
39,2003,Ireland,Petroleum elec. prod.,44.013958853096895,0.10198047527660237,0.6113049840707901
40,2003,Ireland,Gaseous fuels distribution,37.95364698341068,0.0879387144148309,0.5271339858807038
41,2003,Ireland,"Lead, zinc and tin prod.",37.29602318046401,0.08641499808198418,0.518000321950889
42,2003,Ireland,Copper prod.,24.612045112684555,0.057026182682136654,0.3418339598983966
43,2003,Ireland,Other sectors,121.22548990962628,0.2808798253727816,1.6836873598559203
0,2004,Czechia,"Lead, zinc and tin",-69.9503993396061,0.18405422588755233,-0.9715333241611958
1,2004,Czechia,Nickel,-68.36216240730575,0.1798752401796745,-0.9494744778792464
2,2004,Czechia,Non-ferrous metals,-62.02733590072413,0.16320697809956566,-0.8614907763989463
3,2004,Czechia,Aluminium,-52.525421461525106,0.1382054409665772,-0.729519742521182
4,2004,Czechia,Iron,-32.105889783243,0.08447735461518728,-0.44591513587837506
5,2004,Czechia,Other sectors,-95.08200098250632,0.25018076025144304,-1.3205833469792545
6,2004,Slovakia,Non-ferrous metals,-43.07123434115279,0.6150952141130319,-0.5982115880715665
7,2004,Slovakia,Biomass and waste elec. prod.,-13.273271426410105,0.18955402265329174,-0.1843509920334737
8,2004,Slovakia,Chemicals,-8.599578214698766,0.12280956151279711,-0.11943858631526065
9,2004,Slovakia,Other sectors,-5.079602355895858,0.0725412017208792,-0.0705500327207758
10,2004,Indonesia,Gaseous fuels distribution,-64.62330602531561,0.5822216396905213,-0.48556895204699885
11,2004,Indonesia,Plastic prod.,-17.020553827840892,0.1533461434827282,-0.12788965767561675
12,2004,Indonesia,Nickel,-16.022679840608752,0.14435582923258417,-0.12039179574225393
13,2004,Indonesia,Gas elec. prod.,-13.327799265648888,0.12007638759416632,-0.10014290386163023
14,2004,Indonesia,Other sectors,50.94682068790617,-0.3146008142640171,0.2623749742048591
15,2004,Finland,Sand and clay,-15.295491718806044,0.5031218642193394,-0.2124373849834173
16,2004,Finland,Other sectors,-15.10567508903889,0.4968781357806607,-0.20980104290331794
17,2004,France,Copper reproc.,-5.878345556530196,0.24778752922727426,-0.08164368828514161
18,2004,France,Gas elec. prod.,-5.098214657998533,0.21490298612547043,-0.07080853691664628
19,2004,France,Crude Petroleum,-4.683978547557668,0.1974418584432379,-0.06505525760496761
20,2004,France,Gaseous fuels distribution,-2.487175791591789,0.10484091794634083,-0.03454410821655263
21,2004,France,Fertilizers,-2.3773795135699984,0.10021271972496418,-0.03301915991069442
22,2004,France,Non-ferrous metals,-2.062978959088893,0.08695991996466176,-0.028652485542901292
23,2004,France,Other sectors,-1.1352579050533116,0.047854068568050606,-0.015767470903518217
24,2004,Germany,Biomass and waste elec. prod.,-15.712392191027337,0.8263372252880398,-0.21822766931982412
25,2004,Germany,Other sectors,-3.3021114646084158,0.1736627747119602,-0.04586265923067244
26,2004,Croatia,Recycling,-4.481250080821719,0.23818073609445686,-0.06223958445585721
27,2004,Croatia,Construction products,-1.6801269270717123,0.08929960636088381,-0.023335096209329338
28,2004,Croatia,Construction,-1.588007007748704,0.08440338548554878,-0.022055652885398666
29,2004,Croatia,Finance,-1.16101013526968,0.06170828310053842,-0.016125140767634445
30,2004,Croatia,Sand and clay,-1.1388015859165488,0.06052788733214406,-0.0158166886932854
31,2004,Croatia,Non-ferrous metals prod.,-0.9397690235754209,0.049949204743538554,-0.013052347549658623
32,2004,Croatia,Other sectors,-7.825529452279145,0.4159308968828895,-0.10868790905943257
33,2004,RoW America,Petroleum Refinery,-8.558041663914342,0.5795891849931611,-0.11886168977658808
34,2004,RoW America,Processing Nuclear Fuel,-1.3563419566148258,0.09185759547317446,-0.01883808273076147
35,2004,RoW America,Other sectors,-4.851319200539384,0.32855321953366445,-0.06737943334082479
36,2004,Lithuania,Biomass and waste elec. prod.,-6.079903986595102,0.7049566426018367,-0.08444311092493197
37,2004,Lithuania,Other sectors,-2.544603705332648,0.29504335739816334,-0.03534171812962011
38,2004,Bulgaria,Petroleum elec. prod.,-0.722745036798145,0.09149174556027362,-0.010038125511085346
39,2004,Bulgaria,Waste,-0.4940464950901058,0.062540970774391,-0.006861756876251469
40,2004,Bulgaria,Sand and clay,-0.4750798124059985,0.060139992811340054,-0.00659833072786109
41,2004,Bulgaria,Copper,-0.3938372732481543,0.0498555614519366,-0.005469962128446588
42,2004,Bulgaria,Ceramic goods,-0.3221678718464905,0.04078298633395693,-0.0044745537756457005
43,2004,Bulgaria,Non-ferrous metals prod.,-0.29924069637010664,0.037880652594808883,-0.004156120782918148
44,2004,Bulgaria,Casting of metals,-0.29519389154244463,0.037368370643673265,-0.004099915160311731
45,2004,Bulgaria,Other sectors,-4.897254423085795,0.6199397198296197,-0.06801742254285827
0,2004,Great-Britain,Biomass and waste elec. prod.,33.10280269565864,0.572285669418658,0.14675488856569682
1,2004,Great-Britain,Petroleum elec. prod.,13.369127742267128,0.23112726405278977,0.059269448272254256
2,2004,Great-Britain,Other sources elec. prod.,11.371214104353777,0.19658706652855235,0.05041208365598528
3,2004,Great-Britain,Other sectors,-39.37972226671612,-0.4050458864176639,-0.10386851724873924
4,2004,Canada,Precious metals,6.2591514661648695,0.27560393739391986,0.08693265925228985
5,2004,Canada,Petroleum Refinery,2.752559809281885,0.12120114450835727,0.03822999735113729
6,2004,Canada,Gaseous fuels distribution,1.724429430761587,0.07593034670034149,0.023950408760577597
7,2004,Canada,Copper,1.6254189999551194,0.07157070390836884,0.022575263888265546
8,2004,Canada,Petroleum elec. prod.,1.4048143796213886,0.061857006724344576,0.01951131082807484
9,2004,Canada,Other sectors,8.944300969697698,0.393836860764668,0.12422640235691247
10,2004,Brazil,Gas elec. prod.,18.523777372586707,0.682026766518823,0.2415261049646034
11,2004,Brazil,Petroleum elec. prod.,8.63612056974057,0.317973233481177,0.11260384538528159
12,2004,Brazil,Other sectors,-1.6625415171355584,-0.05768219305218181,-0.020426992161641625
13,2004,Turkey,Plastic reproc.,33.420239271367834,0.8936310828869641,0.4641699898801088
14,2004,Turkey,Other sectors,3.9780114289104347,0.10636891711303587,0.055250158734867154
15,2004,Mexico,Gaseous fuels distribution,11.562521282724635,0.2566337300143907,0.1605905733711755
16,2004,Mexico,Other sources elec. prod.,6.069270232814161,0.1347093268178075,0.08429541990019669
17,2004,Mexico,Aluminium prod.,4.655144116452514,0.1033223610273207,0.06465477939517382
18,2004,Mexico,Petroleum Refinery,4.256409676111694,0.0944723270072534,0.059116801057106864
19,2004,Mexico,Other sectors,18.51122052031038,0.41086225513322766,0.25710028500431087
20,2004,Latvia,"Coal, lignite and peat",17.135074036222427,0.2839123235080147,0.23798713939197816
21,2004,Latvia,Fertilizers,16.211774621201425,0.2686141064324383,0.22516353640557535
22,2004,Latvia,"Lead, zinc and tin",7.244840252607455,0.12004030010106893,0.10062278128621464
23,2004,Latvia,Gas elec. prod.,4.039247098616361,0.06692658733583144,0.056100654147449455
24,2004,Latvia,Other sectors,15.722464028736454,0.26050668262264665,0.218367555954673
25,2004,RoW Middle East,Iron,85.06756817042711,0.7197583759369438,0.6871363702925107
26,2004,RoW Middle East,Copper,33.12149501302053,0.2802416240630562,0.2675400784504894
27,2004,RoW Middle East,Other sectors,-49.45235887395164,-0.294988901114305,-0.2816189565344047
28,2004,Sweden,"Lead, zinc and tin",57.20671011463129,0.6280088268573635,0.7426506715385451
29,2004,Sweden,Fertilizers,22.019493867525817,0.2417275260896538,0.2858544369163873
30,2004,Sweden,Petroleum elec. prod.,11.866003114518575,0.1302636470529828,0.1540430338297297
31,2004,Sweden,Other sectors,-5.948740852180009,-0.06130134729635184,-0.07249179436484775
32,2004,Estonia,Aluminium,44.712293453357844,0.5210355988857448,0.6210040757410811
33,2004,Estonia,Iron,27.183059326766056,0.3167661620990867,0.37754249064952855
34,2004,Estonia,Biomass and waste elec. prod.,13.20820046381268,0.1539161180815874,0.18344722866406502
35,2004,Estonia,Other sectors,0.7107242238158165,0.008282120933581187,0.009871169775219672
36,2004,Ireland,Other sources elec. prod.,48.51754575505596,0.10899337438299628,0.673854802153555
37,2004,Ireland,Gaseous fuels distribution,46.4702149276518,0.10439410020528589,0.6454196517729417
38,2004,Ireland,Chemical and fertilizer minerals,45.752070043648004,0.10278080684954556,0.635445417272889
39,2004,Ireland,Chemicals,28.564114609393854,0.06416852272903859,0.3967238140193591
40,2004,Ireland,Crude Petroleum,27.020513640854716,0.06070086426355634,0.3752849116785377
41,2004,Ireland,Aluminium,23.24242174791216,0.05221348144704322,0.3228114131654467
42,2004,Ireland,Other petroleum,22.692633485752456,0.050978396758475576,0.31517546507989525
43,2004,Ireland,"Lead, zinc and tin prod.",20.550689309928938,0.04616657621335489,0.28542624041567966
44,2004,Ireland,Petroleum elec. prod.,19.248880224855338,0.043242096774494844,0.26734555867854637
45,2004,Ireland,Other sectors,163.0830731035656,0.36636178037620887,2.265042681993967
0,2005,Czechia,Nickel,-71.43070174377068,0.13856203580011303,-0.9920930797745927
1,2005,Czechia,Petroleum elec. prod.,-71.00943129600384,0.13774485090006283,-0.9862421013333866
2,2005,Czechia,"Lead, zinc and tin",-59.027938622222266,0.11450302383866069,-0.8198324808641981
3,2005,Czechia,Non-ferrous metals,-56.496135707538,0.10959180558741476,-0.7846685514935833
4,2005,Czechia,Aluminium,-55.570719645416446,0.10779667365675485,-0.7718155506307839
5,2005,Czechia,Iron,-40.101347363231014,0.07778902059381429,-0.5569631578226529
6,2005,Czechia,Other sectors,-161.87795959868606,0.3140125896231794,-2.2483049944261952
7,2005,Slovakia,Non-ferrous metals,-56.6777731725085,0.6002113056524317,-0.7871912940626181
8,2005,Slovakia,Chemicals,-18.931790538294745,0.2004855533533892,-0.2629415352540937
9,2005,Slovakia,Gaseous fuels distribution,-18.011803680549036,0.1907429949894613,-0.2501639400076255
10,2005,Slovakia,Other sectors,-0.8083320140922154,0.008560146004717767,-0.011226833529058549
11,2005,Indonesia,Gaseous fuels distribution,-51.19374722013344,0.568046308966605,-0.45697915213053436
12,2005,Indonesia,Gas elec. prod.,-15.290816742751478,0.16966704887718712,-0.13649292833437823
13,2005,Indonesia,Plastic prod.,-14.232640506005191,0.157925515229822,-0.12704715603344338
14,2005,Indonesia,Nickel,-9.405284511393141,0.10436112692638573,-0.08395593553801357
15,2005,Indonesia,Other sectors,32.200276593664654,-0.26324025983698496,0.2117702533192571
16,2005,Finland,Sand and clay,-16.285894946571446,0.5508954990027085,-0.22619298536904783
17,2005,Finland,Other sectors,-13.276689928516404,0.44910450099729143,-0.1843984712293945
18,2005,Croatia,Recycling,-4.483950943651394,0.2199519463876,-0.062277096439602685
19,2005,Croatia,Construction products,-2.241088921236689,0.10993248508920792,-0.031126235017176238
20,2005,Croatia,Construction,-1.8363126868079949,0.0900769332036348,-0.025504342872333264
21,2005,Croatia,Finance,-1.2210855189742853,0.059898098792623096,-0.016959521096865073
22,2005,Croatia,Chemicals,-1.0413691992213758,0.051082446073844844,-0.014463461100296887
23,2005,Croatia,Sand and clay,-0.9970402157242207,0.04890796951865684,-0.01384778077394751
24,2005,Croatia,Other sectors,-8.565200545756136,0.42015012093443255,-0.11896111869105745
25,2005,South Africa,Gas elec. prod.,-21.782919968990686,1.0,-0.28295796279292623
26,2005,South Africa,Other sectors,1.4099466478999965,-0.06079225441124103,0.017201652461794045
27,2005,Lithuania,Biomass and waste elec. prod.,-6.055318416919796,0.37971369488370016,-0.08410164467944162
28,2005,Lithuania,Textile,-2.369963539063269,0.1486144163191879,-0.032916160264767624
29,2005,Lithuania,Machinery and furniture,-1.7377004793036832,0.10896679978940203,-0.02413472887921782
30,2005,Lithuania,Wood and paper prod.,-1.060748755336216,0.06651687021223339,-0.014732621601891888
31,2005,Lithuania,Other sectors,-4.723332343059795,0.2961882187954766,-0.0656018380980527
32,2005,RoW America,Petroleum Refinery,-7.579571179911327,0.8046009154256462,-0.10527182194321287
33,2005,RoW America,Other sectors,-1.840715367863253,0.19539908457435384,-0.025565491220322957
34,2005,Bulgaria,Biomass and waste elec. prod.,-3.479397326921818,0.5491627507016006,-0.04832496287391414
35,2005,Bulgaria,Petroleum elec. prod.,-0.5787143487737235,0.09134006087319288,-0.008037699288523938
36,2005,Bulgaria,Other sectors,-2.277710122990917,0.35949718842520656,-0.03163486281931829
37,2005,USA,Petroleum elec. prod.,-0.5698122507325603,0.1402192461513263,-0.007914059037952227
38,2005,USA,Sand and clay,-0.4490202670640375,0.11049478713987364,-0.006236392598111633
39,2005,USA,Gaseous fuels distribution,-0.32463600581473795,0.07988634142280826,-0.004508833414093583
40,2005,USA,Water,-0.2959423318693144,0.07282540981811446,-0.004110310164851589
41,2005,USA,Copper prod.,-0.20544910149868928,0.05055685990881661,-0.0028534597430373513
42,2005,USA,Recycling,-0.2010844598317352,0.04948281005559888,-0.0027928397198852114
43,2005,USA,Other non-metallic products,-0.1988000316538008,0.048920658580994744,-0.0027611115507472335
44,2005,USA,Copper,-0.19197978349851932,0.047242333740366856,-0.0026663858819238797
45,2005,USA,Wind elec. prod.,-0.17762316376472853,0.043709460598791966,-0.0024669883856212296
46,2005,USA,Other sectors,-1.4493761398955955,0.3566620925833082,-0.020130224165216606
0,2005,Japan,Non-ferrous metals,14.004461838761827,0.34748528686932584,0.1945064144272476
1,2005,Japan,Gaseous fuels distribution,8.048184804517255,0.1996953426539013,0.1117803445071841
2,2005,Japan,Petroleum elec. prod.,5.5727774354717985,0.13827437199079343,0.07739968660377497
3,2005,Japan,Other sectors,12.676891927015134,0.3145449984859794,0.17606794343076576
4,2005,Luxembourg,Textile,30.706301497592378,0.6403323526713232,0.426476409688783
5,2005,Luxembourg,Wood and paper prod.,5.030826474823935,0.10491009321841556,0.0698725899281102
6,2005,Luxembourg,Other sectors,12.216565714139684,0.2547575541102613,0.1696745238074956
7,2005,Turkey,Plastic reproc.,36.67869632463596,0.753548130361216,0.5094263378421661
8,2005,Turkey,Other sectors,11.995960073295642,0.246451869638784,0.1666105565735506
9,2005,Poland,Biomass and waste elec. prod.,49.76504879061241,0.9707145235058686,0.6911812332029502
10,2005,Poland,Other sectors,1.5013612460676953,0.02928547649413136,0.02085223952871799
