,year,country,sector,gas,length_ratio,length
0,1996,Indonesia,Iron,-71.37888066009535,0.38309074598774867,-0.9913733425013241
1,1996,Indonesia,Gaseous fuels distribution,-51.2715305133556,0.2751745150757983,-0.7121045904632721
2,1996,Indonesia,Other sectors,-63.673276902214695,0.34173473893645295,-0.884351068086315
3,1996,Mexico,Petroleum Refinery,-12.675610318227571,1.0,1.1480557440484058
4,1996,Mexico,Other sectors,95.33562388971279,-0.8826454450670861,-1.01332617316743
5,1996,Austria,Biomass and waste elec. prod.,-24.960762180900954,1.0,-0.2480281506860882
6,1996,Austria,Other sectors,7.102735331502604,-0.2215209157626974,0.054943423074910555
7,1996,South Africa,Gas elec. prod.,-2.806807256257052,0.7161276421442896,-0.03898343411468128
8,1996,South Africa,Petroleum elec. prod.,-0.6399978123057259,0.1632887770552455,-0.008888858504246193
9,1996,South Africa,Nuclear elec. prod.,-0.45093103060638295,0.11505035659216266,-0.006262930980644208
10,1996,South Africa,Other sectors,-0.021687047035158002,0.0055332242083022745,-0.0003012089865994167
11,1996,South Korea,Gas elec. prod.,-2.207041891566064,0.6298569953503245,0.01958326944213094
12,1996,South Korea,Petroleum elec. prod.,-1.2969945926814663,0.37014300464967553,0.01150834275984006
13,1996,South Korea,Other sectors,5.742632562789442,-0.6210487834675587,-0.019309407934079193
14,1996,RoW America,Petroleum Refinery,-5.403149905941995,0.44800696483134417,-0.07504374869363882
15,1996,RoW America,Textile,-3.8335288484066643,0.31786044323503637,-0.053243456227870335
16,1996,RoW America,Other sectors,-2.823736217048168,0.23413259193361946,-0.03921855857011345
17,1996,RoW Africa,Gas elec. prod.,-11.64623705664303,0.19895053222338513,-0.16175329245337544
18,1996,RoW Africa,Gaseous fuels distribution,-4.38585779773093,0.07492280458235545,-0.06091469163515181
19,1996,RoW Africa,Petroleum elec. prod.,-4.310119991799375,0.0736289895306586,-0.059862777663880214
20,1996,RoW Africa,Iron,-3.8862628679238176,0.06638831600052336,-0.05397587316560858
21,1996,RoW Africa,Nuclear elec. prod.,-2.919992373004865,0.04988169430796341,-0.040555449625067574
22,1996,RoW Africa,Chemicals,-2.5570765777831017,0.04368207032122182,-0.03551495246920975
23,1996,RoW Africa,Other sectors,-28.83280920925968,0.4925455930338922,-0.40045568346194
24,1996,USA,Petroleum elec. prod.,-1.7969225112107745,0.45093231439020903,-0.024957257100149646
25,1996,USA,Water,-0.5676732940623541,0.1424559104313124,-0.007884351306421586
26,1996,USA,Gas elec. prod.,-0.3712316990556186,0.09315948138318138,-0.005155995820216926
27,1996,USA,Construction,-0.3121123913693902,0.0783236684453519,-0.004334894324574864
28,1996,USA,Other sectors,-0.9369652749165116,0.23512862534994527,-0.013013406596062661
29,1996,Hungary,Coal elec. prod.,-0.5039511472286318,0.32649005827278277,0.02660802352539952
30,1996,Hungary,Non-ferrous metals reproc.,-0.5009980990901886,0.3245768949352158,0.02645210608226751
31,1996,Hungary,Lead reproc.,-0.16398408089668423,0.10623881386557811,0.008658165193759268
32,1996,Hungary,"Lead, zinc and tin prod.",-0.1390734224570922,0.09010018144003075,0.007342911940663392
33,1996,Hungary,Petroleum elec. prod.,-0.1197471553800788,0.07757945577273341,0.006322507935490982
34,1996,Hungary,"Coal, lignite and peat",-0.1157881859214394,0.0750145957136592,0.006113479038402224
35,1996,Hungary,Other sectors,7.411340038524883,-0.8276312218684143,-0.06744962201400578
36,1996,Russia,Petroleum Refinery,-1.6506707326419345,0.42081353986320696,0.011210727548779525
37,1996,Russia,Gaseous fuels distribution,-1.60684520537,0.4096408844674474,0.01091308124281946
38,1996,Russia,Fertilizers,-0.6650544554656967,0.16954557566934567,0.004516796813495791
39,1996,Russia,Other sectors,5.840693997044456,-0.5982316736925043,-0.01593725407931776
0,1996,Luxembourg,Textile,45.28111158602022,0.4481667061562179,0.6289043275836141
1,1996,Luxembourg,Wood and paper reproc.,26.95720462405977,0.26680708976397877,0.374405619778608
2,1996,Luxembourg,Wood and paper prod.,10.628892444919936,0.10519873630043863,0.14762350617944356
3,1996,Luxembourg,Other sectors,18.16910431519321,0.17982746777936465,0.25234867104435016
4,1996,Latvia,Fertilizers,42.606232170495666,0.2799360356484151,0.5917532245902176
5,1996,Latvia,"Lead, zinc and tin",23.36452812371655,0.15351212826273775,0.3245073350516188
6,1996,Latvia,Gas elec. prod.,11.450480037697838,0.07523317187958602,0.15903444496802555
7,1996,Latvia,Other sectors,74.77864373020064,0.4913186642092611,1.0385922740305644
8,1996,Turkey,Wood and paper prod.,4.110546103889656,0.38316098693316003,-0.11619971768081312
9,1996,Turkey,Wood and paper reproc.,3.900799348914652,0.363609625237885,-0.11027045351576717
10,1996,Turkey,Plastic reproc.,2.7166415919902986,0.25322938782895504,-0.07679587530486956
11,1996,Turkey,Other sectors,-32.563142392898996,-0.7521897168279065,0.22811360164144426
12,1996,France,Copper reproc.,49.011681526491515,0.38870206581720956,0.6807177989790488
13,1996,France,Crude Petroleum,26.40435383697837,0.20940776899185812,0.3667271366246996
14,1996,France,Fertilizers,13.833657286633972,0.1097120318594962,0.19213412898102739
15,1996,France,Other sectors,36.84091976650129,0.29217813333143605,0.5116794412014067
16,1996,Sweden,"Lead, zinc and tin",77.48150772098724,0.21391682009384905,1.0761320516803783
17,1996,Sweden,Iron,71.12963834875596,0.19638009761998862,0.9879116437327218
18,1996,Sweden,Precious metals,43.35438334884978,0.11969606808004296,0.6021442131784691
19,1996,Sweden,Fertilizers,40.69450846523981,0.11235248386639685,0.565201506461664
20,1996,Sweden,Petroleum elec. prod.,38.444763949293836,0.10614121866221729,0.5339550548513033
21,1996,Sweden,Other sectors,91.09910381110814,0.2515133116775053,1.2652653307098352
22,1996,Norway,Petroleum elec. prod.,62.263368199451065,0.6093200223329429,0.8647690027701537
23,1996,Norway,Non-ferrous metals,24.011416707463184,0.23497985071366656,0.3334918987147664
24,1996,Norway,Other sectors,15.910217911570669,0.1557001269533905,0.22097524877181485
25,1996,Brazil,Gas elec. prod.,77.69216708983447,0.26382590894069874,1.079057876247701
26,1996,Brazil,Gaseous fuels distribution,71.3587511161928,0.24231898889284512,0.9910937655026778
27,1996,Brazil,Copper reproc.,41.78484903202322,0.1418923707338035,0.5803451254447669
28,1996,Brazil,Petroleum elec. prod.,39.05074548023615,0.13260794243546356,0.5423714650032799
29,1996,Brazil,Other sources elec. prod.,35.07065157411322,0.11909239856811259,0.4870923829737947
30,1996,Brazil,Other sectors,29.525539858152968,0.10026239042907654,0.41007694247434673
31,1996,Great-Britain,Gas elec. prod.,32.83452698668889,0.296886764973675,0.4560350970373457
32,1996,Great-Britain,Petroleum elec. prod.,16.809063388373556,0.15198600100542844,0.2334592137274105
33,1996,Great-Britain,Non-ferrous metals,10.343886021778891,0.0935284634831901,0.14366508363581793
34,1996,Great-Britain,Other sources elec. prod.,8.489492882173355,0.07676121172926488,0.1179096233635188
35,1996,Great-Britain,Crude Petroleum,7.7955931691934035,0.07048703451677464,0.10827212734990838
36,1996,Great-Britain,Other sectors,34.32356665037375,0.3103505242916668,0.47671620347741317
37,1996,Ireland,Gas elec. prod.,32.678278299362624,0.34558746725917117,0.17473559032687425
38,1996,Ireland,Chemical and fertilizer minerals,29.253308716132295,0.3093668759273642,0.15642177108294508
39,1996,Ireland,Chemicals,18.09841859519099,0.1913989037736524,0.09677492272520544
40,1996,Ireland,Aluminium,14.528626849373062,0.15364675303981234,0.07768671794479431
41,1996,Ireland,Other sectors,-58.15406431031199,-0.3808070025621795,-0.19254325662049626
42,1996,Czechia,Gaseous fuels distribution,51.130010264871075,0.14410678114390474,0.7101390314565427
43,1996,Czechia,Iron,44.88135480158353,0.1264953310263147,0.6233521500219934
44,1996,Czechia,"Lead, zinc and tin",37.36375008823777,0.10530742569360618,0.5189409734477468
45,1996,Czechia,Non-ferrous metals,31.781852060721285,0.08957519029502327,0.44141461195446224
46,1996,Czechia,Nickel,29.613495052551375,0.08346380977310541,0.41129854239654684
47,1996,Czechia,Aluminium,27.723098094675148,0.07813584251331908,0.38504302909271043
48,1996,Czechia,Crude Petroleum,23.225690477127458,0.06546017646319591,0.322579034404548
49,1996,Czechia,Petroleum elec. prod.,17.549871071698366,0.04946322945236276,0.24374820932914396
