,year,country,sector,gas,length_ratio,length
33,2009,Ireland,Glass prod.,-17.18094217727053,0.0803002227809055,-0.23862419690653516
34,2009,Ireland,Other sectors,-20.60501229337146,0.0963036287817763,-0.28618072629682584
35,2009,Turkey,Plastic reproc.,-81.01613094039979,0.5555873012892648,-1.125224040838886
36,2009,Turkey,Gaseous fuels distribution,-14.849916237824477,0.10183681683113242,-0.20624883663645108
37,2009,Turkey,Other sectors,-49.95465598111413,0.3425758818796028,-0.693814666404363
38,2009,Great-Britain,Biomass and waste elec. prod.,-28.76959373896226,0.3967131955268072,-0.3995776908189203
39,2009,Great-Britain,Other sources elec. prod.,-15.332201265442682,0.2114206621637655,-0.21294723979781502
40,2009,Great-Britain,Gas elec. prod.,-6.827103211637393,0.09414112537891167,-0.09482087793940823
41,2009,Great-Britain,Coal elec. prod.,-6.121704853768529,0.08441416019446644,-0.0850236785245629
42,2009,Great-Britain,Crude Petroleum,-6.075896446206009,0.0837824933064662,-0.08438745064175011
43,2009,Great-Britain,Other sectors,-9.393381504724736,0.129528363429583,-0.13046363201006578
44,2009,Estonia,Biomass and waste elec. prod.,-61.389133307597874,0.3826877924012213,-0.8526268514944149
45,2009,Estonia,Aluminium,-30.439102384272275,0.18975138215007512,-0.4227653108926705
46,2009,Estonia,Gas elec. prod.,-25.296406310593667,0.15769282550674624,-0.3513389765360232
47,2009,Estonia,Nickel,-12.057377375357014,0.07516332095460168,-0.16746357465773629
48,2009,Estonia,Other sectors,-31.23368900525628,0.1947046789873556,-0.433801236184115
49,2009,Austria,"Coal, lignite and peat",-16.002344434182692,0.17448965579878994,-0.22225478380809294
50,2009,Austria,Gas elec. prod.,-10.284157957334173,0.11213851754886803,-0.14283552718519685
51,2009,Austria,Biomass and waste elec. prod.,-10.005909098767884,0.1091044903938265,-0.1389709597051095
52,2009,Austria,Petroleum elec. prod.,-8.846368308436634,0.0964608509432618,-0.12286622650606435
53,2009,Austria,Fertilizers,-8.467895518769055,0.09233398146673459,-0.11760965998290354
54,2009,Austria,Other sectors,-38.10274069875496,0.41547250384851914,-0.5292047319271522
0,2009,Finland,Wood and paper reproc.,10.585521215075989,0.730697010993103,-0.008681773137211265
1,2009,Finland,Wind elec. prod.,3.901360564677048,0.269302989006897,-0.003199722211198216
2,2009,Finland,Other sectors,-15.34234944483852,-0.5143394185831418,0.0061111214093992365
3,2009,Slovenia,Biomass and waste elec. prod.,6.289654655600474,0.5933430179485162,0.029787699694871567
4,2009,Slovenia,Textile,4.310713875484562,0.40665698205148393,0.02041546911945536
5,2009,Slovenia,Other sectors,-6.985740376453497,-0.39723058768611175,-0.01994223425182016
6,2009,South Korea,Gas elec. prod.,2.2669455377214653,0.8386736097136579,-0.13913310697679798
7,2009,South Korea,Textile,0.4360673047780761,0.16132639028634216,-0.026763500911342403
8,2009,South Korea,Other sectors,-14.647568610445648,-0.8442119735393239,0.14005190274872634
9,2009,Croatia,Petroleum Refinery,0.4730843141720565,0.6274311470017249,-0.1416556658229634
10,2009,Croatia,Chemical and fertilizer minerals,0.2809176451389561,0.3725688529982752,-0.08411518807851495
11,2009,Croatia,Other sectors,-17.009503440217454,-0.9575533126850612,0.21618762906109557
12,2009,France,Copper reproc.,39.630406891048196,1.0,0.05639348895748483
13,2009,France,Other sectors,-35.57007568610929,-0.47300329023305865,-0.026674305824611985
14,2009,RoW Middle East,Precious metals,79.82129041301697,0.6410159984414918,0.550735117022475
15,2009,RoW Middle East,Copper,32.053468216631934,0.2574098442418346,0.22115616620480227
16,2009,RoW Middle East,Crude Petroleum,12.648327544623218,0.10157415731667359,0.08726842317861966
17,2009,RoW Middle East,Other sectors,-62.66358731304754,-0.3347652166984658,-0.28761678529356033
18,2009,Norway,Petroleum elec. prod.,48.885944450744766,0.6743243339846648,-0.22366319732740517
19,2009,Norway,Non-ferrous metals,23.610244678115166,0.32567566601533526,-0.10802169976914783
20,2009,Norway,Other sectors,-96.37750171981173,-0.5707076172461699,0.18929509729851482
21,2009,Portugal,Precious metals,36.06265931433694,1.0,0.3572427624788256
22,2009,Portugal,Other sectors,-10.341180415861498,-0.22285182596930064,-0.07961220193272345
23,2009,Belgium,Textile,7.395503537577475,0.6846069100398308,0.08441344812959353
24,2009,Belgium,Wood and paper prod.,3.407051080440038,0.3153930899601691,0.03888862038835687
25,2009,Belgium,Other sectors,-1.924805684725083,-0.15123369174284396,-0.018647427021498738
26,2009,Latvia,Fertilizers,31.40140658207329,0.5136760658505805,0.43613064697324017
27,2009,Latvia,"Lead, zinc and tin",7.656994088249185,0.1252560005301935,0.10634714011457203
28,2009,Latvia,Other sources elec. prod.,6.113669841367186,0.10000971974980521,0.0849120811300998
29,2009,Latvia,Other sectors,15.958686145381108,0.26105821386942096,0.22164841868584872
0,2010,Lithuania,"Iron, steel and ferro-alloys",-47.973605954038945,0.1619577451387655,-0.6663000826949854
1,2010,Lithuania,Chemicals,-46.81243828960748,0.1580376709037885,-0.6501727540223261
2,2010,Lithuania,Aluminium prod.,-33.09892863585668,0.11174119063528405,-0.4597073421646762
3,2010,Lithuania,Non-ferrous metals prod.,-29.27218536416587,0.0988221969681881,-0.40655813005785935
4,2010,Lithuania,Gaseous fuels distribution,-28.16070416372986,0.09506986304608923,-0.39112089116291476
5,2010,Lithuania,Precious metals prod.,-27.48827781901369,0.09279976780525057,-0.3817816363751902
6,2010,Lithuania,Crude Petroleum,-21.39094844717311,0.07221532982537995,-0.29709650621073763
7,2010,Lithuania,Gas elec. prod.,-19.184880357135718,0.0647676967700841,-0.266456671626885
8,2010,Lithuania,Other sectors,-42.82866240857862,0.14458853890717002,-0.594842533452481
9,2010,Sweden,"Lead, zinc and tin",-87.84270566943302,0.455580026681265,-1.2200375787421252
10,2010,Sweden,Precious metals,-78.94426895014726,0.4094299222747654,-1.0964481798631565
11,2010,Sweden,Other sectors,-26.028119381215163,0.13499005104396955,-0.36150165807243284
12,2010,Mexico,Gaseous fuels distribution,-55.3657380206178,0.4289064396941012,-0.7689685836196917
13,2010,Mexico,"Coal, lignite and peat",-17.832126858900633,0.1381416434903559,-0.24766842859584215
14,2010,Mexico,Petroleum Refinery,-12.746216894632354,0.09874219514259377,-0.17703079020322715
15,2010,Mexico,Plastic prod.,-11.513231252433975,0.08919052111284784,-0.15990598961713853
16,2010,Mexico,Other sectors,-31.62850359138207,0.2450192005601013,-0.43928477210252875
17,2010,Netherlands,Petroleum Refinery,-96.75387249416042,0.8288423147942375,-1.1783963622060136
18,2010,Netherlands,Coke oven products,-19.979878627341918,0.17115768520576247,-0.2433413328567124
19,2010,Netherlands,Other sectors,14.368637076986062,-0.1095985914095784,0.15582044873277548
20,2010,Czechia,Other petroleum,-34.13049488701015,0.43171812333412,-0.4740346512084743
21,2010,Czechia,Non-ferrous metals,-16.956627162427985,0.2144851189786265,-0.2355087105892776
22,2010,Czechia,Iron,-13.95913335269234,0.17656968861265104,-0.19387685212072697
23,2010,Czechia,Other sectors,-14.011104116213176,0.17722706907460253,-0.19459866828073857
24,2010,Greece,Textile,-13.577089642018425,0.3019438737504614,-0.18857068947247813
25,2010,Greece,Gaseous fuels distribution,-10.42049054531482,0.23174357425577527,-0.1447290353515947
26,2010,Greece,Iron,-5.482478937876256,0.1219260513044365,-0.07614554080383688
27,2010,Greece,"Lead, zinc and tin",-2.751218304437697,0.061184947163064995,-0.038211365339412454
28,2010,Greece,Other sectors,-12.734329831651571,0.2832015535262618,-0.17686569210627182
29,2010,Spain,Biomass and waste elec. prod.,-65.60220315394105,1.0,-0.5609133507711911
30,2010,Spain,Other sectors,25.21644189841529,-0.2776571031628823,0.1557415761005146
31,2010,Ireland,Chemicals,-31.525866071569883,0.25254065338521653,-0.1245868947643245
32,2010,Ireland,"Lead, zinc and tin prod.",-22.938709979029223,0.18375250319109016,-0.09065136036861815
33,2010,Ireland,Ceramic goods,-18.831667316488755,0.15085268578006986,-0.07442076131611636
34,2010,Ireland,Gaseous fuels distribution,-18.40910332612806,0.1474677007020869,-0.07275083303313934
35,2010,Ireland,Petroleum elec. prod.,-17.48168396556355,0.14003852839172573,-0.06908576962093237
36,2010,Ireland,"Coal, lignite and peat",-15.64778563308087,0.1253479285498108,-0.06183839700192813
37,2010,Ireland,Other sectors,89.31476713229611,-0.4170671999645891,0.2057534367442224
38,2010,Switzerland,Non-ferrous metals,-6.770526097864793,0.23373493410160515,-0.09403508469256658
39,2010,Switzerland,Aluminium,-3.4611434398876595,0.11948704164857656,-0.04807143666510638
40,2010,Switzerland,"Lead, zinc and tin",-2.7347117634417324,0.09440886344364291,-0.03798210782557962
41,2010,Switzerland,Plastic prod.,-2.2130634540863174,0.07640030229950175,-0.030736992417865525
42,2010,Switzerland,Biomass and waste elec. prod.,-1.6849778362738599,0.05816950970004234,-0.023402469948248055
43,2010,Switzerland,Gaseous fuels distribution,-1.5199204153149903,0.052471328369204685,-0.021110005768263756
44,2010,Switzerland,Other sectors,-10.58234151501572,0.3653280204374267,-0.14697696548632946
45,2010,Indonesia,Nickel,-26.677890394967704,0.9275981035376311,-0.37052625548566254
46,2010,Indonesia,Other sectors,-2.0822917283298636,0.0724018964623689,-0.02892071844902588
0,2010,China,Petroleum Refinery,4.633528728330427,0.4379698037003455,0.06435456567125593
1,2010,China,Nickel,1.0065155118920135,0.0951377291500116,0.013979382109611298
2,2010,China,Ceramic goods,0.9917248998738692,0.09373969283212118,0.013773956942692627
3,2010,China,Other sectors,3.9477929419979176,0.37315277431752175,0.05483045752774886
4,2010,Belgium,Textile,10.533891434079058,0.4285635136159911,0.14630404769554245
5,2010,Belgium,Wood and paper prod.,3.8816326906634835,0.15792132991760538,0.05391156514810394
6,2010,Belgium,Petroleum Refinery,2.3206505018265933,0.09441393421997686,0.0322312569698138
7,2010,Belgium,Other sectors,7.843359326752466,0.3191012222464267,0.10893554620489537
8,2010,Great-Britain,Non-ferrous metals,33.7996837863241,0.4712376942389026,0.172105997178908
9,2010,Great-Britain,Fertilizers,26.846758263225624,0.37429949172691757,0.13670211032515808
10,2010,Great-Britain,Petroleum elec. prod.,11.078897836331155,0.15446281403417975,0.056413094625947936
11,2010,Great-Britain,Other sectors,-45.42941333251987,-0.38777268599448134,-0.14162280653208895
12,2010,Slovakia,Biomass and waste elec. prod.,9.831870689363441,0.2555331313007893,0.13655375957449223
13,2010,Slovakia,Non-ferrous metals,5.788728440647972,0.15045070784840464,0.08039900612011074
14,2010,Slovakia,Petroleum elec. prod.,5.101079344121583,0.13257851115020705,0.07084832422391088
15,2010,Slovakia,Gas elec. prod.,4.546033829175656,0.11815271946419223,0.06313935873855077
16,2010,Slovakia,Fertilizers,2.9543666479183486,0.0767848341791068,0.04103287010997707
17,2010,Slovakia,Processing Nuclear Fuel,2.626701056723757,0.06826871174596082,0.03648195912116329
18,2010,Slovakia,Coal elec. prod.,2.57401248095508,0.06689932059189341,0.03575017334659833
19,2010,Slovakia,Other sources elec. prod.,2.4471143250830663,0.06360120122572316,0.033987698959487035
20,2010,Slovakia,Other sectors,2.6060068153490334,0.06773086249372255,0.036194539102069906
21,2010,Bulgaria,Biomass and waste elec. prod.,57.29786358353921,1.0,0.5612996817855387
22,2010,Bulgaria,Other sectors,-16.88428649498043,-0.22760578491064098,-0.12775505464289055
23,2010,Estonia,Aluminium,43.82872012905441,0.43364430688956895,0.31812780651865896
24,2010,Estonia,Non-ferrous metals,32.23691850834971,0.3189542414573452,0.23398949692769208
25,2010,Estonia,Petroleum elec. prod.,13.192076455238455,0.13052329235308435,0.09575379645524684
26,2010,Estonia,Nickel,11.812953731370722,0.1168781593000015,0.08574352725796681
27,2010,Estonia,Other sectors,-48.25041566852464,-0.3231319664768163,-0.23705433711022655
28,2010,Croatia,Gaseous fuels distribution,54.38395906235793,0.8408001856495816,0.7553327647549712
29,2010,Croatia,Other sectors,10.297233913761858,0.1591998143504184,0.14301713769113691
30,2010,Portugal,Precious metals,80.2942586627984,0.829998309981515,1.115198036983311
31,2010,Portugal,Other sectors,16.44600899459796,0.17000169001848495,0.22841679159163833
32,2010,Norway,Non-ferrous metals,37.4769079983052,0.35170227083174765,0.5205126110875723
33,2010,Norway,"Iron, steel and ferro-alloys",13.11159524968306,0.12304584529088752,0.18210548957893138
34,2010,Norway,Glass prod.,11.39630354835859,0.10694867989714829,0.15828199372720264
35,2010,Norway,"Coal, lignite and peat",11.249685036782921,0.10557273758436556,0.1562456255108739
36,2010,Norway,Ceramic goods,10.436107967838872,0.09793771863730623,0.14494594399776212
37,2010,Norway,Gaseous fuels distribution,8.449898588500094,0.07929812464805945,0.11735970261805687
38,2010,Norway,Other sectors,14.438119812442011,0.13549462311048546,0.20052944183947238
39,2010,Latvia,"Lead, zinc and tin",25.16244613641612,0.2137090185575566,0.349478418561335
40,2010,Latvia,Fertilizers,23.378894351104538,0.19856100395201778,0.32470686598756304
41,2010,Latvia,Other sources elec. prod.,8.468665665388642,0.07192584608151525,0.11762035646373115
42,2010,Latvia,Gas elec. prod.,7.826344051791368,0.06647049722965952,0.10869922294154678
43,2010,Latvia,Other sectors,52.90527018292612,0.4493336341792509,0.7347954192073072
0,2011,Lithuania,Gas elec. prod.,-56.2703995050624,0.27656800613477667,-0.7815333264592
1,2011,Lithuania,Aluminium prod.,-35.33608833245485,0.17367624151717928,-0.49077900461742846
2,2011,Lithuania,Non-ferrous metals prod.,-25.035971930393195,0.12305135380835791,-0.34772183236657217
3,2011,Lithuania,Precious metals prod.,-24.390376386756675,0.11987826326975268,-0.3387552275938427
4,2011,Lithuania,"Iron, steel and ferro-alloys",-20.858090789985262,0.10251714280161436,-0.28969570541646195
5,2011,Lithuania,Crude Petroleum,-14.223806447348974,0.06990975403393707,-0.19755286732429128
6,2011,Lithuania,Other sectors,-27.344807324507997,0.134399238434382,-0.3797889906181666
7,2011,Sweden,"Lead, zinc and tin",-87.8997790813361,0.5274771622533032,-1.2183492218490932
8,2011,Sweden,Precious metals,-78.74208784962534,0.47252283774669684,-1.0914175491794162
9,2011,Sweden,Other sectors,0.33865941690876866,-0.002028137198485269,0.004684523908148127
10,2011,Ireland,Other sources elec. prod.,-38.69264031031561,0.21404909714366172,-0.43721588980893544
11,2011,Ireland,Chemicals,-31.920632915576316,0.1765861052912372,-0.3606941219704594
12,2011,Ireland,"Lead, zinc and tin prod.",-25.81580031761825,0.14281394874347794,-0.29171124059962594
13,2011,Ireland,Gaseous fuels distribution,-18.892561605631613,0.10451433972931347,-0.21348060165783447
14,2011,Ireland,Ceramic goods,-17.58838659097284,0.09729959599080959,-0.19874379292812372
15,2011,Ireland,Petroleum elec. prod.,-16.913702641177018,0.09356721977784246,-0.19112005515566824
16,2011,Ireland,"Coal, lignite and peat",-15.993278552885396,0.08847540015767624,-0.18071952333523542
17,2011,Ireland,Glass prod.,-14.948255254912903,0.08269429316598127,-0.16891105569307505
18,2011,Ireland,Other sectors,33.698325946364974,-0.15712842850318665,0.320949943723389
19,2011,Turkey,Plastic reproc.,-54.88161022135547,0.5752709939442715,-0.7622445864077149
20,2011,Turkey,Gaseous fuels distribution,-13.099557872749966,0.1373100324005264,-0.18193830378819398
21,2011,Turkey,Uranium and thorium,-8.441019567183458,0.08847906788323714,-0.11723638287754802
22,2011,Turkey,Other sectors,-18.979128933985223,0.19893990577196488,-0.263599012972017
23,2011,Netherlands,Petroleum Refinery,-76.35853265342092,0.7904515541119584,-1.0001665094798868
24,2011,Netherlands,Coke oven products,-20.242621783180528,0.2095484458880416,-0.26514381128168724
25,2011,Netherlands,Other sectors,5.498811341768132,-0.053857132074897174,0.0681459850609866
26,2011,Mexico,Gaseous fuels distribution,-25.40735772901872,0.28335362251035295,-0.3528799684585933
27,2011,Mexico,"Coal, lignite and peat",-17.768347155000754,0.19816013873180657,-0.2467825993750105
28,2011,Mexico,Petroleum Refinery,-12.658661093822586,0.14117475399532736,-0.17581473741420262
29,2011,Mexico,Plastic prod.,-11.499260021261136,0.12824462181249674,-0.15971194473973802
30,2011,Mexico,Iron,-7.130192084952758,0.07951892432161385,-0.09903044562434386
31,2011,Mexico,Other sectors,-15.20278827136626,0.16954793862840262,-0.21114983710230917
32,2011,Brazil,Gas elec. prod.,-76.7194323167571,0.847672558590178,-0.8993004626265886
33,2011,Brazil,Other sources elec. prod.,-13.786543769521332,0.15232744140982202,-0.16160501734114388
34,2011,Brazil,Other sectors,14.120781528601697,-0.1349633865227744,0.14318339635701458
35,2011,Spain,Biomass and waste elec. prod.,-67.08974175906621,0.9628551719602245,-0.9318019688759196
36,2011,Spain,Other sectors,-2.5881742067190174,0.03714482803977546,-0.035946863982208574
37,2011,Great-Britain,Biomass and waste elec. prod.,-27.68588251235917,0.40425323840645955,-0.3845261460049885
38,2011,Great-Britain,Other sources elec. prod.,-18.237243078282543,0.26628967202726467,-0.25329504275392417
39,2011,Great-Britain,Non-ferrous metals,-16.23460488313819,0.23704830775497995,-0.2254806233769193
40,2011,Great-Britain,Coal elec. prod.,-6.11643639607824,0.08930866550914465,-0.08495050550108665
41,2011,Great-Britain,Other sectors,-0.2123160622147111,0.003100116302151085,-0.002948834197426543
42,2011,Greece,Textile,-13.404913211936552,0.3406699025719077,-0.18617935016578543
43,2011,Greece,Gaseous fuels distribution,-10.145073529603454,0.257824959868991,-0.1409037990222702
44,2011,Greece,Iron,-5.143595961764946,0.13071836478608423,-0.07143883280229092
45,2011,Greece,"Lead, zinc and tin",-2.7864501734071068,0.07081431219195031,-0.03870069685287648
46,2011,Greece,Other sectors,-7.868653669223935,0.19997246058106669,-0.1092868565169991
0,2011,Italy,Petroleum elec. prod.,12.271442844661436,0.6434836309385397,0.10743048595025452
1,2011,Italy,Aluminium prod.,6.79888350810558,0.35651636906146045,0.05952090299737734
2,2011,Italy,Other sectors,-7.049826348537522,-0.2698998902937282,-0.045060161561351376
3,2011,RoW Europe,Precious metals,13.138156511831102,0.6677172629539004,0.15825923413300058
4,2011,RoW Europe,Non-ferrous metals,6.538070599191137,0.3322827370460995,0.07875610591209704
5,2011,RoW Europe,Other sectors,-2.6111226277752095,-0.11715716127655185,-0.02776804441868028
6,2011,Finland,Wood and paper reproc.,18.259037018189428,0.948373808025478,0.25359773636374205
7,2011,Finland,Other sectors,0.993958861362426,0.05162619197452205,0.013804984185589248
8,2011,Belgium,Textile,12.690638790057742,0.5191246002541934,0.1762588720841353
9,2011,Belgium,Wood and paper prod.,3.2702019887029588,0.13377122524879362,0.04541947206531888
10,2011,Belgium,Other sectors,8.48538809161776,0.3471041744970129,0.11785261238358002
11,2011,Czechia,"Lead, zinc and tin",59.29490637936059,0.5061407495034539,0.2353704270978563
12,2011,Czechia,Nickel,24.648581644914856,0.210400055413475,0.09784225228390607
13,2011,Czechia,Aluminium,18.689784771268414,0.15953582271749328,0.07418887881930565
14,2011,Czechia,Biomass and waste elec. prod.,14.517749795566367,0.12392337236557777,0.05762803550140489
15,2011,Czechia,Other sectors,-83.66889184453218,-0.41663642811353707,-0.19374826888728772
16,2011,Portugal,Precious metals,49.547304742431805,0.9123529478323609,0.6881570103115529
17,2011,Portugal,Other sectors,4.7598631799716316,0.08764705216763911,0.06610921083293933
18,2011,Slovakia,Chemicals,30.810820837441245,0.4111274331117068,0.4279280671866839
19,2011,Slovakia,Gas elec. prod.,8.990095656274335,0.11996028830563675,0.12486243967047686
20,2011,Slovakia,Non-ferrous metals,7.93039407597087,0.10582004865174366,0.11014436216626208
21,2011,Slovakia,Processing Nuclear Fuel,7.27410542715301,0.09706279194013555,0.1010292420437918
22,2011,Slovakia,Other sectors,19.936848507970872,0.26602943799077733,0.27690067372181765
23,2011,Estonia,Aluminium,47.34080240912699,0.3756187812351043,0.49051305559582575
24,2011,Estonia,Non-ferrous metals,44.67976895468932,0.3545051943900065,0.4629412447190568
25,2011,Estonia,Nickel,18.760126569109335,0.14884952343660737,0.1943796162822148
26,2011,Estonia,Gas elec. prod.,15.253474941661842,0.12102650093828188,0.1580460875468056
27,2011,Estonia,Other sectors,-32.01081257622647,-0.20254241211714197,-0.26449608597484947
28,2011,Norway,Non-ferrous metals,48.739664627587544,0.5062564762541082,0.6769397864942714
29,2011,Norway,Glass prod.,11.86748693373283,0.12326699748489076,0.16482620741295595
30,2011,Norway,Ceramic goods,11.210000398752864,0.11643771749441915,0.15569444998267867
31,2011,Norway,Hydro elec. prod.,8.409895138472677,0.08735316319882663,0.11680409914545385
32,2011,Norway,Other sectors,16.047602044161295,0.16668564556775536,0.22288336172446244
33,2011,Latvia,Fertilizers,37.85723535136607,0.2814464139973041,0.5257949354356399
34,2011,Latvia,"Coal, lignite and peat",25.94545588230873,0.19288929711391486,0.3603535539209546
35,2011,Latvia,Gas elec. prod.,11.15419033322202,0.08292488453506287,0.15491931018363916
36,2011,Latvia,Other sectors,59.55268568496625,0.4427394043537181,0.8271206345134201
0,2012,Lithuania,"Iron, steel and ferro-alloys",-32.68941223867343,0.21176076467677682,-0.4540196144260199
1,2012,Lithuania,Non-ferrous metals prod.,-22.195645331867624,0.1437825432177779,-0.3082728518314948
2,2012,Lithuania,Precious metals prod.,-21.31336630466254,0.1380671733574964,-0.29601897645364644
3,2012,Lithuania,Aluminium prod.,-20.14612608925841,0.1305058357974701,-0.27980730679525573
4,2012,Lithuania,Gaseous fuels distribution,-16.41993686323508,0.10636772422568834,-0.2280546786560428
5,2012,Lithuania,Chemicals,-16.24650023329592,0.10524420835728647,-0.22564583657355444
6,2012,Lithuania,Crude Petroleum,-14.513596094643288,0.09401852149472195,-0.20157772353671236
7,2012,Lithuania,Other sectors,-10.84495875912421,0.07025322887278218,-0.15062442721005848
8,2012,Ireland,Other sources elec. prod.,-36.609279321253155,0.26173194924832854,-0.5019578198413678
9,2012,Ireland,Chemicals,-27.84443904256357,0.19906918249837216,-0.38178118159231333
10,2012,Ireland,"Lead, zinc and tin prod.",-26.40934756459747,0.18880923483369152,-0.3621043290863806
11,2012,Ireland,Petroleum elec. prod.,-16.628141568191054,0.11888013054912078,-0.22799207862956353
12,2012,Ireland,Ceramic goods,-16.568213978802923,0.11845168822315554,-0.2271703983704782
13,2012,Ireland,"Coal, lignite and peat",-15.81375574423134,0.11305781464733138,-0.2168258568332438
14,2012,Ireland,Other sectors,1.7892973861985126,-0.012630708246323175,0.024223572218007524
15,2012,Turkey,Plastic reproc.,-68.88507923129004,0.6522151178139528,-0.9567372115456949
16,2012,Turkey,Gaseous fuels distribution,-13.313939944922137,0.12605854572060807,-0.18491583256836303
17,2012,Turkey,Other sectors,-23.41809602064808,0.2217263364654391,-0.32525133362011216
18,2012,Netherlands,Petroleum Refinery,-93.99810132375156,0.8253161902353573,-1.182979751517811
19,2012,Netherlands,Coke oven products,-19.89534028793656,0.17468380976464262,-0.2503857458686608
20,2012,Netherlands,Other sectors,10.691125799862135,-0.08581420654249472,0.12300312284360838
21,2012,Mexico,Gaseous fuels distribution,-29.33827673894605,0.3007425868895436,-0.4074760658186951
22,2012,Mexico,"Coal, lignite and peat",-16.48008583000833,0.16893506352740423,-0.22889008097233793
23,2012,Mexico,Petroleum Refinery,-13.214198735817327,0.13545690998976528,-0.18353053799746288
24,2012,Mexico,Plastic prod.,-11.537028601262843,0.1182644726353851,-0.16023650835087283
25,2012,Mexico,Iron,-7.153711596480394,0.07333170078565864,-0.09935710550667214
26,2012,Mexico,Other sectors,-19.829482898190435,0.2032692661722432,-0.27540948469708937
27,2012,Sweden,Precious metals,-78.60503024268402,0.6366421353386804,-0.7080588415135574
28,2012,Sweden,"Lead, zinc and tin",-44.86312538114659,0.3633578646613196,-0.40411831769517886
29,2012,Sweden,Other sectors,43.39140016080161,-0.26004743903793825,0.2892188220087212
30,2012,Spain,Biomass and waste elec. prod.,-67.11114552653686,0.8444152517084711,-0.9320992434241231
31,2012,Spain,Other sectors,-12.365326968190828,0.1555847482915289,-0.1717406523359837
32,2012,Indonesia,Nickel,-26.70741176704059,0.38360329081929084,-0.37093627454223044
33,2012,Indonesia,Petroleum Refinery,-23.71397451314508,0.3406080207619924,-0.32936075712701496
34,2012,Indonesia,Other sectors,-19.201091957682237,0.27578868841871673,-0.26668183274558666
35,2012,RoW Africa,Gas elec. prod.,-29.7587644080622,0.6795313722933871,-0.41331617233419726
36,2012,RoW Africa,Other sectors,-14.034304788475026,0.32046862770661294,-0.19492089983993094
37,2012,RoW Middle East,Iron,-16.736008500594778,0.39652870121645456,-0.23244456250826082
38,2012,RoW Middle East,Gaseous fuels distribution,-10.692596476358762,0.2533412547712017,-0.1485082843938717
39,2012,RoW Middle East,Non-ferrous metals,-4.196199785026056,0.09942117624653538,-0.05828055256980633
