,year,country,sector,gas,length_ratio,length
39,2012,Lithuania,Non-ferrous metals prod.,7.076540032298247,0.04989062094784568,0.09828527822636454
40,2012,Lithuania,Other sectors,51.91070076550861,0.36597787664714515,0.7209819550765084
0,2013,Estonia,Aluminium,-59.479192917589714,0.36951814206056666,-0.8260999016331905
1,2013,Estonia,Non-ferrous metals,-44.99690425775502,0.27954603356572616,-0.6249570035799308
2,2013,Estonia,Gas elec. prod.,-23.923326793755933,0.14862513822244874,-0.33226842769105464
3,2013,Estonia,Nickel,-17.149636700186832,0.10654317215176404,-0.238189398613706
4,2013,Estonia,Petroleum elec. prod.,-14.214703013077568,0.08830971621643875,-0.19742643073718844
5,2013,Estonia,Other sectors,-1.2004384699629895,0.007457797783055874,-0.016672756527263743
6,2013,Norway,"Iron, steel and ferro-alloys",-21.103498230653827,0.14321993572397163,-0.29310414209241425
7,2013,Norway,Glass prod.,-18.278913660945186,0.12405075267672759,-0.2538738008464609
8,2013,Norway,Non-ferrous metals,-17.43464211284879,0.11832106200978845,-0.24214780712289982
9,2013,Norway,Copper reproc.,-17.176479934117708,0.11656903160041682,-0.23856222130719038
10,2013,Norway,"Coal, lignite and peat",-16.87070436857423,0.11449387058377143,-0.23431533845241986
11,2013,Norway,Gaseous fuels distribution,-13.378280141458344,0.09079236063212576,-0.18580944640914365
12,2013,Norway,Ceramic goods,-11.712652886994412,0.07948849879286382,-0.16267573454158907
13,2013,Norway,Other sectors,-31.39511285477809,0.21306448798033453,-0.43604323409414014
14,2013,Turkey,Plastic reproc.,-77.5388200029926,0.6325453738634835,-1.0769280555971192
15,2013,Turkey,Gaseous fuels distribution,-16.523925694324504,0.13479870799691712,-0.22949896797672922
16,2013,Turkey,Other sectors,-28.51948034822044,0.23265591813959932,-0.39610389372528393
17,2013,Austria,Biomass and waste elec. prod.,-10.809174234960416,0.15157027529334682,-0.15012741993000578
18,2013,Austria,Gas elec. prod.,-10.29248307263273,0.14432503897711185,-0.1429511537865657
19,2013,Austria,"Coal, lignite and peat",-9.01525565540795,0.12641527944942862,-0.1252118841028882
20,2013,Austria,Petroleum elec. prod.,-7.05403557786739,0.09891431956090942,-0.0979727163592693
21,2013,Austria,Fertilizers,-3.958958100571941,0.05551398803783942,-0.0549855291746103
22,2013,Austria,Other sectors,-30.18469784839442,0.42326109868136386,-0.41923191456103365
23,2013,Croatia,Gaseous fuels distribution,-52.91921492520923,1.0,-0.6601309988957925
24,2013,Croatia,Other sectors,5.3897830047121715,-0.09243484189506868,0.061019104512966334
25,2013,Bulgaria,Biomass and waste elec. prod.,-58.84570845791362,1.0,-0.625288760564317
26,2013,Bulgaria,Other sectors,13.824917697282793,-0.19024079506014024,0.11895543095192534
27,2013,Spain,Fertilizers,-16.64597399627792,0.3958256107666703,-0.23119408328163776
28,2013,Spain,Chemicals,-15.020599889264073,0.35717574270986896,-0.20861944290644546
29,2013,Spain,Other sectors,-10.387233507154292,0.2469986465234608,-0.14426713204380961
30,2013,Portugal,Precious metals,-30.453630160123296,0.7613328289507845,-0.422967085557268
31,2013,Portugal,Gaseous fuels distribution,-5.678591735918648,0.14196331563862358,-0.07886932966553677
32,2013,Portugal,Other sectors,-3.8681944817627,0.0967038554105921,-0.05372492335781527
33,2013,RoW Middle East,Precious metals,-25.55737815166446,0.4312141360061367,-0.2144504184035934
34,2013,RoW Middle East,Iron,-13.890397501878727,0.23436424980722623,-0.11655348754450086
35,2013,RoW Middle East,"Lead, zinc and tin",-10.59104529668271,0.17869628175116467,-0.088868822213561
36,2013,RoW Middle East,Copper,-9.229593551150163,0.15572533243547246,-0.07744496274201569
37,2013,RoW Middle East,Other sectors,23.46154075631175,-0.28359184630565304,0.14103524216383612
38,2013,Indonesia,Petroleum Refinery,-23.182614587024883,0.6578533462712026,-0.32198075815312344
39,2013,Indonesia,Sand and clay,-4.749121908721299,0.13476589224973745,-0.06596002651001805
40,2013,Indonesia,Other sectors,-7.308054741049869,0.20738076147905996,-0.1015007602923593
0,2013,Luxembourg,Wood and paper prod.,7.6497761648210965,0.23169185878767853,0.10624689117807078
1,2013,Luxembourg,Textile,5.660978007219448,0.17145632614461165,0.07862469454471456
2,2013,Luxembourg,Wood and paper reproc.,5.630047408832084,0.17051951862510023,0.07819510290044561
3,2013,Luxembourg,Gaseous fuels distribution,2.450974647774795,0.07423365857368176,0.03404131455242771
4,2013,Luxembourg,Other sectors,11.625249940715388,0.35209863786892776,0.16146180473215818
5,2013,Netherlands,Precious metals prod.,21.75736603367062,0.5620768432327151,0.30218563935653636
6,2013,Netherlands,Petroleum Refinery,5.350218384112693,0.13821681610236525,0.07430858866823183
7,2013,Netherlands,"Iron, steel and ferro-alloys",4.365782047584288,0.11278502130040438,0.060635861772003995
8,2013,Netherlands,Other sectors,7.23551523937553,0.18692131936451517,0.10049326721354902
9,2013,Finland,Wood and paper reproc.,27.256321678109945,0.6741690998680928,0.3785600233070826
10,2013,Finland,Other sectors,13.173181370076168,0.32583090013190724,0.18296085236216902
11,2013,Great-Britain,Other sources elec. prod.,20.70589643479246,0.3020238154609226,0.19451684121669582
12,2013,Great-Britain,Fertilizers,16.751858410523866,0.24434876360658644,0.15737152906111798
13,2013,Great-Britain,Gas elec. prod.,11.894178986980595,0.17349286618601872,0.1117371630201846
14,2013,Great-Britain,Petroleum elec. prod.,9.947876329878971,0.14510338030257616,0.09345306476327837
15,2013,Great-Britain,Crude Petroleum,9.257354454769672,0.135031174443896,0.0869661138427863
16,2013,Great-Britain,Other sectors,-22.18594535985303,-0.24449178968547114,-0.15746364425088805
17,2013,Mexico,Gaseous fuels distribution,29.62199482723384,0.5722474647569111,0.4114165948226922
18,2013,Mexico,Other sources elec. prod.,9.642618208889719,0.18627927848339468,0.1339252529012461
19,2013,Mexico,Aluminium prod.,6.806805813752062,0.13149611944537498,0.09453896963544531
20,2013,Mexico,Other sectors,5.692890564438976,0.10997713731431906,0.0790679245060969
21,2013,Brazil,Copper reproc.,36.77760081461165,0.5345810981581477,0.40396688726097246
22,2013,Brazil,Gaseous fuels distribution,11.383297519294587,0.16546200822615229,0.12503467229455653
23,2013,Brazil,Water,10.939929719307953,0.159017432175649,0.1201646996453024
24,2013,Brazil,Petroleum elec. prod.,9.696218721027634,0.14093946144005087,0.10650371987774974
25,2013,Brazil,Other sectors,-14.388808280583987,-0.17297181439201015,-0.13070960736279455
26,2013,Czechia,Non-ferrous metals,63.397676821026685,0.39740945250473614,0.3234463708577474
27,2013,Czechia,Nickel,57.301909472428,0.3591980276375178,0.29234659046573985
28,2013,Czechia,Petroleum elec. prod.,24.054194135381863,0.15078413912186528,0.12272124448598966
29,2013,Czechia,Aluminium,14.773569566118976,0.09260838073588096,0.07537275339387216
30,2013,Czechia,Other sectors,-100.92748893231438,-0.3875047564790979,-0.31538506792760723
31,2013,Lithuania,"Iron, steel and ferro-alloys",35.28056465082014,0.44510823903141894,0.49000784237250194
32,2013,Lithuania,Chemicals,22.727523583330633,0.28673600039692615,0.315660049768481
33,2013,Lithuania,Gas elec. prod.,9.109293661106967,0.11492507845168898,0.12651796751537456
34,2013,Lithuania,Other sectors,12.145506447570213,0.1532306821199658,0.16868758954958632
35,2013,France,Copper reproc.,53.78303285172401,0.6231992884973865,0.7469865673850556
36,2013,France,Crude Petroleum,10.049563590130848,0.11644714972368891,0.13957727208515067
37,2013,France,Fertilizers,10.003587800410774,0.11591441518042417,0.13893871945014963
38,2013,France,Other sectors,12.465314883963813,0.14443914659850046,0.1731293733883863
39,2013,Sweden,"Lead, zinc and tin",35.29245030013469,0.3167457435191357,0.4901729208352041
40,2013,Sweden,Precious metals,21.959776231613937,0.19708650407789494,0.30499689210574915
41,2013,Sweden,Petroleum elec. prod.,9.75084147055798,0.08751269762409561,0.13542835375774973
42,2013,Sweden,Fertilizers,8.736729542631387,0.07841115794943306,0.12134346586988039
43,2013,Sweden,Other sources elec. prod.,7.052434862319203,0.06329480399033229,0.09795048419887781
44,2013,Sweden,Other sectors,28.629786742946635,0.2569490928391084,0.39763592698537
0,2014,Estonia,Aluminium,-68.05942706257879,0.32027434711020014,-0.9452698203135943
1,2014,Estonia,Non-ferrous metals,-59.51967453546998,0.28008794262302106,-0.826662146325972
2,2014,Estonia,Gas elec. prod.,-26.906298697746927,0.12661577713032263,-0.37369859302426284
3,2014,Estonia,Nickel,-20.66413319340443,0.09724136762171935,-0.28700184990839483
4,2014,Estonia,Petroleum elec. prod.,-17.37479018207535,0.08176236300996641,-0.2413165303066021
5,2014,Estonia,Other sectors,-19.979199251092297,0.09401820250477042,-0.277488878487393
6,2014,Ireland,Chemical and fertilizer minerals,-48.36813058347804,0.27081088668559,-0.4433252684135845
7,2014,Ireland,Other sources elec. prod.,-42.1149355092246,0.2357995417721483,-0.38601068231538077
8,2014,Ireland,Non-ferrous metals prod.,-32.88324119759482,0.18411171981202562,-0.30139622008074923
9,2014,Ireland,Non-ferrous metals,-29.366893867674968,0.16442385660907222,-0.2691666175497677
10,2014,Ireland,Crude Petroleum,-25.87162221322823,0.14485399512116381,-0.23713018724548585
11,2014,Ireland,Other sectors,60.73873712764296,-0.2537721800454975,0.4154324119369203
12,2014,Turkey,Plastic reproc.,-77.3694936256047,0.7373060100353432,-1.0745763003556208
13,2014,Turkey,Gaseous fuels distribution,-16.481665251661948,0.15706488792915443,-0.2289120173841937
14,2014,Turkey,Other sectors,-11.084231005010238,0.10562910203550227,-0.15394765284736442
15,2014,Portugal,Precious metals,-77.9388050737531,0.7712329436588602,-1.0824834038021263
16,2014,Portugal,Other sectors,-23.11860658711055,0.22876705634113975,-0.3210917581543132
17,2014,Slovakia,Gas elec. prod.,-66.35411832150164,0.7569058925791216,-0.9215849766875228
18,2014,Slovakia,Biomass and waste elec. prod.,-12.335389084070615,0.14071061331491933,-0.17132484838986964
19,2014,Slovakia,Other sectors,-8.975444039584389,0.10238349410595912,-0.12465894499422761
20,2014,Austria,Biomass and waste elec. prod.,-10.731099138990551,0.14868590653333363,-0.14904304359709097
21,2014,Austria,Gas elec. prod.,-10.353563852399141,0.1434549254746267,-0.14379949794998806
22,2014,Austria,"Coal, lignite and peat",-9.071573801191523,0.12569217345252115,-0.12599408057210446
23,2014,Austria,Petroleum elec. prod.,-7.2318398034099785,0.10020153976277646,-0.10044221949180525
24,2014,Austria,Fertilizers,-4.110255612692915,0.05695009187236499,-0.05708688350962381
25,2014,Austria,Other sectors,-30.674608651617028,0.425015362904377,-0.4260362312724587
26,2014,Croatia,Gaseous fuels distribution,-53.617791721982684,0.7824178579456712,-0.744691551694204
27,2014,Croatia,Other sectors,-14.910541543265651,0.21758214205432883,-0.2070908547675785
28,2014,Bulgaria,Biomass and waste elec. prod.,-58.84707248041295,1.0,-0.62325956204149
29,2014,Bulgaria,Other sectors,13.972384013425668,-0.19187707085685124,0.11958921914804506
30,2014,Spain,Fertilizers,-17.39796361915642,0.39252491466825834,-0.24163838359939474
31,2014,Spain,Chemicals,-15.859210519482003,0.3578082695270895,-0.22026681277058338
32,2014,Spain,Other sectors,-11.066034322817522,0.24966681580465216,-0.15369492115024336
33,2014,Indonesia,Petroleum Refinery,-23.250272921701672,0.5828495657590139,-0.32292045724585655
34,2014,Indonesia,Sand and clay,-5.514580431193261,0.13824228302559233,-0.07659139487768418
35,2014,Indonesia,Other sectors,-11.125839353419572,0.2789081512153938,-0.15452554657527184
0,2014,Netherlands,Precious metals prod.,23.23505878057084,1.0,0.178271215772176
1,2014,Netherlands,Other sectors,-10.399531244974167,-0.30919155658136066,-0.05511995469825071
2,2014,RoW Middle East,Gaseous fuels distribution,24.513380319646117,0.484710599285976,0.10336165953144719
3,2014,RoW Middle East,Non-ferrous metals,13.697810781734644,0.2708510203955564,0.05775737315237321
4,2014,RoW Middle East,Iron,12.362038276637001,0.24443838031846754,0.05212503436094521
5,2014,RoW Middle East,Other sectors,-35.21965655079464,-0.4105195456417976,-0.08754085751402621
6,2014,India,Textile,6.06954712875134,0.3149679217929852,0.08429926567710196
7,2014,India,Petroleum Refinery,2.16522896472966,0.11236055223895723,0.030072624510134167
8,2014,India,Petroleum elec. prod.,2.10791635068166,0.10938642014041701,0.02927661598168972
9,2014,India,Precious metals,2.072316783037765,0.10753904642378305,0.028782177542191183
10,2014,India,Non-ferrous metals,1.3138913831061139,0.06818196310533957,0.01824849143202936
11,2014,India,Other sectors,5.541465381886757,0.28756409629851787,0.07696479697064941
12,2014,Luxembourg,Textile,16.53741844052943,0.6645300738081025,0.22363873059493553
13,2014,Luxembourg,Wood and paper reproc.,5.2457384571901216,0.21079172524239242,0.07093914287878883
14,2014,Luxembourg,Wood and paper prod.,3.1027272666515717,0.1246782009495052,0.04195878515087252
15,2014,Luxembourg,Other sectors,-0.6552447434001465,-0.025654494198992794,-0.00863367775643314
16,2014,Finland,Wood and paper reproc.,22.60403666808468,0.8295964380582068,0.31394495372339837
17,2014,Finland,Other sectors,4.642990478021169,0.17040356194179318,0.06448597886140511
18,2014,Brazil,Petroleum elec. prod.,39.40664363464275,0.702538494015571,0.31012950524367855
19,2014,Brazil,Copper reproc.,8.454422143799341,0.15072476244729363,0.06653613489357654
20,2014,Brazil,Water,8.230727013440633,0.14673674353713537,0.0647756586463029
21,2014,Brazil,Other sectors,-24.30801927946655,-0.30233925494620384,-0.13346503337670548
22,2014,Sweden,"Lead, zinc and tin",25.63202459562917,0.4256579747971164,0.3065447669271421
23,2014,Sweden,Precious metals,23.364468476689535,0.38800182548571,0.27942605613700433
24,2014,Sweden,Petroleum elec. prod.,6.11857332480335,0.10160803023447335,0.07317473603307584
25,2014,Sweden,Solar photovoltaic elec. prod.,5.102352547856714,0.0847321694827004,0.06102130039425602
26,2014,Sweden,Other sectors,-8.365405061592334,-0.12197522022118568,-0.08784251128247274
27,2014,France,Copper reproc.,42.97256617110541,0.6789389397732554,0.5968411968209085
28,2014,France,Crude Petroleum,17.702562825231748,0.2796891204489852,0.24586892812821876
29,2014,France,Other sectors,2.618583668688238,0.041371939777759395,0.036369217620669976
30,2014,Lithuania,"Iron, steel and ferro-alloys",15.737780207715037,0.24307526158577808,0.21858028066270885
31,2014,Lithuania,Gaseous fuels distribution,14.712377000444341,0.2272375672255511,0.20433856945061585
32,2014,Lithuania,Gas elec. prod.,9.13197926362188,0.14104646392333087,0.12683304532808165
33,2014,Lithuania,Water,8.593779165479734,0.1327337839954932,0.1193580439649963
34,2014,Lithuania,Crude Petroleum,6.491678631411578,0.10026614049976491,0.0901622032140497
35,2014,Lithuania,Non-ferrous metals prod.,4.795374626727543,0.07406615967493163,0.06660242537121588
36,2014,Lithuania,Other sectors,5.281506149261645,0.08157462309515028,0.07335425207307841
37,2014,Mexico,Gaseous fuels distribution,35.337528112992445,0.46490944951364643,0.4907990015693396
38,2014,Mexico,Other sources elec. prod.,15.785412594375448,0.20767687700540208,0.2192418415885479
39,2014,Mexico,Aluminium prod.,6.17181783704306,0.08119799505906108,0.08571969218115362
40,2014,Mexico,Other sectors,18.714727066087896,0.2462156784218905,0.25992676480677634
0,2015,Estonia,Aluminium,-66.7206791384632,0.3013609934169915,-0.9266760991453221
1,2015,Estonia,Non-ferrous metals,-54.65362291970135,0.2468570510611596,-0.7590780961069632
2,2015,Estonia,Gas elec. prod.,-29.30929609562152,0.13238292388180117,-0.4070735568836322
3,2015,Estonia,Nickel,-22.23253643644403,0.10041893087991366,-0.30878522828394483
4,2015,Estonia,Petroleum elec. prod.,-17.354737640533546,0.07838710641701827,-0.24103802278518816
5,2015,Estonia,Other sectors,-31.126988129160765,0.14059299434311565,-0.43231927957167726
