,year,country,sector,gas,length_ratio,length
0,2015,Norway,Copper reproc.,-34.457975271604305,0.3406435009489731,-0.47858298988339315
1,2015,Norway,Gaseous fuels distribution,-20.421495868226344,0.20188214172003874,-0.28363188705869924
2,2015,Norway,Ceramic goods,-20.181185885206897,0.19950649331691883,-0.28029424840565137
3,2015,Norway,Hydro elec. prod.,-17.37860591116747,0.1718008418234315,-0.24136952654399263
4,2015,Norway,Other sectors,-8.716271150341257,0.08616702219063786,-0.12105932153251746
5,2015,RoW Middle East,Gaseous fuels distribution,-25.803211555585758,0.4457508704381131,0.3278584778016315
6,2015,RoW Middle East,Iron,-20.121436215101255,0.34759811537509017,0.255665207970503
7,2015,RoW Middle East,Non-ferrous metals,-11.96242159212695,0.20665101418679663,0.15199586011095192
8,2015,RoW Middle East,Other sectors,110.84447666639619,-0.6569279976087413,-0.4831833824790668
9,2015,France,Crude Petroleum,-16.083220713557964,0.33887880834796563,-0.22337806546608283
10,2015,France,Fertilizers,-8.103123299998138,0.1707355023415912,-0.11254337916664081
11,2015,France,Other sectors,-23.27375180053057,0.49038568931044313,-0.3232465527851468
12,2015,Sweden,Other sources elec. prod.,-19.36784380580998,1.0,0.9941893087665618
13,2015,Sweden,Other sectors,90.94947403700243,-0.8244351459540868,-0.8196446078789531
14,2015,Great-Britain,Fertilizers,-32.75615797428872,0.41152061457090083,-0.4549466385317878
15,2015,Great-Britain,Gas elec. prod.,-11.669604765918983,0.14660702664946076,-0.16207784397109698
16,2015,Great-Britain,Petroleum elec. prod.,-7.457435113081164,0.09368889609296174,-0.10357548768168284
17,2015,Great-Britain,Other sectors,-27.71465657848509,0.3481834626866767,-0.384925785812293
18,2015,Brazil,Petroleum elec. prod.,-34.13514963526896,1.0,0.8051328898923278
19,2015,Brazil,Other sectors,92.10471770751656,-0.7296008752719927,-0.5874256611757113
20,2015,Netherlands,Precious metals prod.,-20.37667984167566,1.0,0.3351249163661011
21,2015,Netherlands,Other sectors,44.50567382003494,-0.6859441945044502,-0.22987699081511645
22,2015,South Africa,Nuclear elec. prod.,-1.1891879860162602,0.11063464609923598,-0.016516499805781393
23,2015,South Africa,Gas elec. prod.,-0.981663843012079,0.09132789192050608,-0.01363422004183443
24,2015,South Africa,Processing Nuclear Fuel,-0.6642722143412216,0.06179975093205492,-0.009226002976961413
25,2015,South Africa,Gaseous fuels distribution,-0.6445471166145467,0.059964650651926715,-0.008952043286313148
26,2015,South Africa,Chemicals,-0.4493277886683523,0.04180265985397849,-0.006240663731504894
27,2015,South Africa,Other petroleum,-0.41562111792747825,0.03866680107264946,-0.0057725155267705315
28,2015,South Africa,Other sectors,-6.404164585829887,0.5958035994696483,-0.08894673035874842
29,2015,Finland,Wood and paper reproc.,-12.03227091693828,0.6473285166577745,-0.167114873846365
30,2015,Finland,Other sectors,-6.555309588648228,0.35267148334222553,-0.09104596650900318
31,2015,RoW Africa,Geothermal elec. prod.,-1.820650532566459,0.10411683490928668,-0.025286812952311933
32,2015,RoW Africa,Solar photovoltaic elec. prod.,-1.4503049447836203,0.08293802561401022,-0.02014312423310584
33,2015,RoW Africa,Gas elec. prod.,-1.0328045868870852,0.05906259479401297,-0.014344508151209518
34,2015,RoW Africa,Petroleum elec. prod.,-0.8958228410156366,0.05122907289325639,-0.012441983902994953
35,2015,RoW Africa,Biomass and waste elec. prod.,-0.7814689721414636,0.044689562606223386,-0.010853735724186995
36,2015,RoW Africa,Other sources elec. prod.,-0.6545000972361545,0.03742864286865075,-0.009090279128279925
37,2015,RoW Africa,Gaseous fuels distribution,-0.6177644752014757,0.035327857118579845,-0.008580062155576051
38,2015,RoW Africa,Electricity distribution,-0.6085940626126436,0.03480343229542855,-0.008452695314064495
39,2015,RoW Africa,Other sectors,-9.624699930071579,0.5504039769005512,-0.13367638791766082
0,2015,Ireland,Chemical and fertilizer minerals,42.076714035515295,0.38821393892186873,-0.32659953605149616
1,2015,Ireland,Gas elec. prod.,28.925119956683318,0.2668729013081562,-0.22451683727281707
2,2015,Ireland,Non-ferrous metals prod.,27.802934578932682,0.2565192409598365,-0.21580643219157
3,2015,Ireland,Crude Petroleum,9.580608193981677,0.08839391881013858,-0.07436469940605375
4,2015,Ireland,Other sectors,-168.95807711949243,-0.6092016045555956,0.5125136978910175
5,2015,Denmark,Wood and paper prod.,0.24217087806137622,0.7658239126979831,-0.033407982762054
6,2015,Denmark,Coke oven products,0.0740517862430235,0.23417608730201692,-0.010215599902475645
7,2015,Denmark,Other sectors,-3.457120616150534,-0.9161956279084488,0.039967735710944856
8,2015,USA,Other sources elec. prod.,0.058521103300091026,0.49547416612667067,-0.0018599914419522188
9,2015,USA,Gaseous fuels distribution,0.031291622568008215,0.2649333270278632,-0.0009945497760498248
10,2015,USA,Electricity distribution,0.02829858507586991,0.23959250684546615,-0.0008994212872331978
11,2015,USA,Other sectors,-0.3883966113209065,-0.7668125102252528,0.0028785854119309138
12,2015,Japan,Biomass and waste elec. prod.,6.327842916601956,0.3594085705689786,0.08138839973989385
13,2015,Japan,Petroleum elec. prod.,3.2825196765623903,0.18644042217333795,0.04221960423341087
14,2015,Japan,Gaseous fuels distribution,3.0137638277687224,0.17117563815135164,0.03876287992113928
15,2015,Japan,Non-ferrous metals,2.792827434731082,0.1586269016775067,0.03592120706189993
16,2015,Japan,Gas elec. prod.,2.1893122013315613,0.12434846742882517,0.02815882425429818
17,2015,Japan,Other sectors,-1.3018001618294797,-0.06884893181373486,-0.015590903620495351
18,2015,Spain,Other sectors,-7.458610338392591,-0.9998659267672354,0.10357792136656377
19,2015,Slovenia,Textile,3.672367325778092,1.0,-0.03100854979978218
20,2015,Slovenia,Other sectors,-5.904982911362409,-0.6165570606850286,0.019118540320659034
21,2015,Lithuania,Chemicals,6.353963488970191,0.5764854967023701,-1.7032037102985664
22,2015,Lithuania,Petroleum Refinery,4.667933029357375,0.42351450329762985,-1.251256931020745
23,2015,Lithuania,Other sectors,-223.743062693318,-0.9530513558951057,2.8157527201480934
24,2015,Portugal,Precious metals,33.707205725291644,1.0,0.41720309586031545
25,2015,Portugal,Other sectors,-3.668582823348931,-0.09815399128167324,-0.040950149033760486
26,2015,RoW Europe,Iron,21.983424997634817,1.0,-0.10505158433199534
27,2015,RoW Europe,Other sectors,-29.54713906953848,-0.5733905615902428,0.06023558693606756
28,2015,Mexico,Gaseous fuels distribution,23.77452923645975,0.2749170235043969,0.33020179495082985
29,2015,Mexico,Gas elec. prod.,15.296516183664988,0.17688142874984722,0.2124516136620137
30,2015,Mexico,Wind elec. prod.,11.677932974019534,0.1350379030419602,0.16219351352804906
31,2015,Mexico,"Coal, lignite and peat",11.01373675927495,0.12735746299772827,0.15296856610104095
32,2015,Mexico,Petroleum Refinery,10.350666201323433,0.11969003949788128,0.14375925279615878
33,2015,Mexico,Chemical and fertilizer minerals,6.865744713349132,0.07939211254035582,0.09535756546318239
34,2015,Mexico,Other sectors,7.499801040179904,0.0867240296678305,0.10416390333583199
0,2016,Lithuania,Gaseous fuels distribution,-43.98136568936353,0.14004805786461122,-0.6108523012411602
1,2016,Lithuania,Gas elec. prod.,-39.93895005945612,0.12717595966628276,-0.5547076397146684
2,2016,Lithuania,Petroleum elec. prod.,-25.840254868924497,0.08228206315100012,-0.3588924287350625
3,2016,Lithuania,Biomass and waste elec. prod.,-24.08764206254637,0.07670129011508545,-0.33455058420203293
4,2016,Lithuania,Water,-23.570318170966395,0.07505399687697985,-0.32736553015231107
5,2016,Lithuania,Aluminium prod.,-21.830550398866766,0.0695141257565858,-0.30320208887314953
6,2016,Lithuania,Non-ferrous metals prod.,-16.660530431766496,0.05305144334177486,-0.23139625599675687
7,2016,Lithuania,"Iron, steel and ferro-alloys",-15.557647740195058,0.04953957924692188,-0.2160784408360425
8,2016,Lithuania,Precious metals prod.,-14.151949182022715,0.0450634710149592,-0.19655484975031548
9,2016,Lithuania,Ceramic goods,-13.724285646462974,0.04370167956906194,-0.19061507842309688
10,2016,Lithuania,Other sectors,-74.70131550953067,0.23786833339673694,-1.0375182709657038
11,2016,Czechia,"Lead, zinc and tin",-40.25387114213898,0.2326375169744061,-0.5590815436408192
12,2016,Czechia,Crude Petroleum,-26.894442935210144,0.15542993126709465,-0.37353392965569643
13,2016,Czechia,Petroleum elec. prod.,-22.00057806194475,0.12714702231395014,-0.3055635841936771
14,2016,Czechia,Non-ferrous metals,-16.145636618118026,0.09330980365955524,-0.22424495302941702
15,2016,Czechia,Gaseous fuels distribution,-9.324605608156887,0.053889303907876815,-0.12950841122440118
16,2016,Czechia,Solar photovoltaic elec. prod.,-9.233569292957245,0.05336318153202478,-0.12824401795773951
17,2016,Czechia,Other sectors,-49.1798822530901,0.2842232403450923,-0.6830539201818069
18,2016,Norway,Copper reproc.,-34.09987202525113,0.20807662718879488,-0.4736093336840435
19,2016,Norway,Ceramic goods,-20.602725813199864,0.125717354450235,-0.28614896962777586
20,2016,Norway,Gaseous fuels distribution,-20.423847028374052,0.12462584025937166,-0.28366454206075076
21,2016,Norway,Hydro elec. prod.,-18.67382309201531,0.11394723484092499,-0.25935865405576825
22,2016,Norway,"Iron, steel and ferro-alloys",-9.216276552897229,0.056237505494037276,-0.1280038410124615
23,2016,Norway,Fertilizers,-8.770081532082765,0.05351483383911853,-0.12180668794559396
24,2016,Norway,Other sectors,-52.09469251634245,0.31788060392751755,-0.7235373960603118
25,2016,Great-Britain,Fertilizers,-33.30244178915753,0.29323111899107235,-0.462533913738299
26,2016,Great-Britain,Gas elec. prod.,-19.49666395095042,0.17166995210517627,-0.2707869993187558
27,2016,Great-Britain,Petroleum elec. prod.,-12.246481343652066,0.10783141521086738,-0.17009001866183424
28,2016,Great-Britain,Crude Petroleum,-6.856486272546761,0.060372003794039966,-0.09522897600759389
