,year,country,sector,coal,length_ratio,length
20,2004,RoW America,Other sources elec. prod.,-11.716237907508509,0.17019492744361855,-0.16272552649317373
21,2004,RoW America,"Lead, zinc and tin prod.",-7.731217829181314,0.11230687426081257,-0.10737802540529602
22,2004,RoW America,Wind elec. prod.,-6.364875607692767,0.09245882089375294,-0.08840105010684399
23,2004,RoW America,Ceramic goods,-5.383533445528577,0.07820343794528435,-0.07477129785456356
24,2004,RoW America,Gaseous fuels distribution,-5.293262500301935,0.07689212478363636,-0.07351753472641577
25,2004,RoW America,Other sectors,-7.463850918020711,0.10842299170354211,-0.10366459608362098
26,2004,Spain,Coal elec. prod.,-44.51078528579657,0.6597258682494371,-0.6182053511916191
27,2004,Spain,Copper prod.,-9.372888329982954,0.1389222151844666,-0.13017900458309659
28,2004,Spain,Other sectors,-13.584933313193275,0.20135191656609625,-0.1886796293499066
29,2004,RoW Middle East,Processing Nuclear Fuel,-45.30873665758541,0.6804728930317014,-0.554581155956873
30,2004,RoW Middle East,Copper,-21.275453721728635,0.3195271069682985,-0.26041259564733155
31,2004,RoW Middle East,Other sectors,7.904640263811331,-0.1061184636080853,0.08648588477042769
32,2004,Finland,Gas elec. prod.,-27.29673872153511,0.582283785663607,-0.37912137113243205
33,2004,Finland,Biomass and waste elec. prod.,-7.847553912145598,0.1674010747869447,-0.10899380433535552
34,2004,Finland,Gaseous fuels distribution,-6.585521329757162,0.14047986939312213,-0.09146557402440503
35,2004,Finland,Other sectors,-5.1489406809595195,0.10983527015632621,-0.07151306501332666
36,2004,USA,Coal elec. prod.,-17.490897532415396,0.4237111840161778,-0.2429291323946583
37,2004,USA,Coke oven products,-6.817459042460314,0.1651506812334377,-0.09468693114528214
38,2004,USA,Construction products,-2.9971513147314393,0.07260499524892776,-0.04162710159349221
39,2004,USA,Other sectors,-13.974727780895172,0.33853313950145675,-0.19409344140132187
40,2004,Brazil,Gaseous fuels distribution,-49.55022007297376,0.7568434830229982,-0.3895173393668252
41,2004,Brazil,Coal elec. prod.,-15.919353470897368,0.24315651697700183,-0.1251430205414188
42,2004,Brazil,Other sectors,28.414027630477555,-0.30265165881004763,0.1557628116500062
0,2004,Mexico,Coal elec. prod.,5.125571503150518,0.3124652811758749,0.07118849309931274
1,2004,Mexico,Coke oven products,4.551226571341793,0.277452044017981,0.06321148015752491
2,2004,Mexico,Other sectors,6.726853185135241,0.4100826748061441,0.09342851646021168
3,2004,Poland,Non-ferrous metals,8.428591701592381,0.44981637774403277,0.10816995178963923
4,2004,Poland,Casting of metals,2.7708654818723533,0.14787531753807956,0.035560434791625045
5,2004,Poland,Steel reproc.,2.081045194668828,0.1110610460832628,0.026707493534994582
6,2004,Poland,Aluminium reproc.,1.9698592438582185,0.10512728354969436,0.02528056726253122
7,2004,Poland,"Iron, steel and ferro-alloys",1.774554356753911,0.09470426865191857,0.022774084451368047
8,2004,Poland,Construction products,1.7129337720000581,0.09141570643301186,0.021983264831903698
9,2004,Poland,Other sectors,-1.4235923910772996,-0.07060965089021032,-0.016979912049853392
10,2004,RoW Asia and Pacific,Coke oven products,15.073605644743097,0.3823173492511054,0.20935563395476525
11,2004,RoW Asia and Pacific,Coal elec. prod.,8.095709262339891,0.2053344221967776,0.11244040642138739
12,2004,RoW Asia and Pacific,Gaseous fuels distribution,2.6875597221246883,0.06816555594812765,0.0373272183628429
13,2004,RoW Asia and Pacific,Other sectors,13.570071791794991,0.3441826726039893,0.18847321933048597
14,2004,India,Coke oven products,24.39226758758029,0.5993873426059582,0.3387814942719485
15,2004,India,Construction products,5.54809575315427,0.13633248151556643,0.07705688546047598
16,2004,India,Aluminium,4.51383213216574,0.11091768475210459,0.0626921129467464
17,2004,India,Other sectors,6.241137667652779,0.15336249112637093,0.08668246760628862
18,2004,Denmark,Coke oven products,45.08559441202706,1.0,0.5807955826421298
19,2004,Denmark,Other sectors,-3.2683124617937125,-0.06759148687452188,-0.0392568370009358
20,2004,Switzerland,Coal elec. prod.,10.611255890121418,0.22664991499957265,0.14737855402946412
21,2004,Switzerland,Gaseous fuels distribution,8.125847346151403,0.1735631134877518,0.11285899091876947
22,2004,Switzerland,Other petroleum,7.393147400430111,0.15791309221434888,0.10268260278375153
23,2004,Switzerland,Other sectors,20.687573628271643,0.4418738792983266,0.2873274115037728
24,2004,Greece,Precious metals,45.07542940565892,0.6071111224379457,0.6260476306341518
25,2004,Greece,Coal elec. prod.,12.0222507583747,0.16192507200454948,0.1669757049774264
26,2004,Greece,Non-ferrous metals,11.325782352883841,0.15254449103226844,0.15730253267894226
27,2004,Greece,Other sectors,5.822301956399684,0.07841931452523647,0.08086530494999562
28,2004,Russia,Coal elec. prod.,35.79612018783742,0.300011501419572,0.4971683359421863
29,2004,Russia,Aluminium prod.,11.093111347585971,0.09297267338862458,0.15407099093869403
30,2004,Russia,Coke oven products,10.408761130691033,0.08723705357870955,0.14456612681515324
31,2004,Russia,Non-ferrous metals prod.,6.87632982920947,0.057631330588119666,0.09550458096124263
32,2004,Russia,Uranium and thorium,6.285229057893549,0.052677245369883885,0.08729484802629928
33,2004,Russia,Other sectors,48.856274734974875,0.4094701956550903,0.6785593713190954
34,2004,Czechia,Non-ferrous metals,35.31650099194751,0.23452242883896082,0.4117849421585404
35,2004,Czechia,Nickel,29.400013879777777,0.19523345941198308,0.3427996170318505
36,2004,Czechia,Aluminium,27.95235736876556,0.18562016501556108,0.32592016589968653
37,2004,Czechia,Iron,24.64928400851465,0.16368580670367913,0.287406841125342
38,2004,Czechia,"Lead, zinc and tin",21.463355118915484,0.14252935687680154,0.250259402769998
39,2004,Czechia,Gaseous fuels distribution,11.807501234358698,0.07840878315301439,0.13767363912795058
40,2004,Czechia,Other sectors,-24.168200818117185,-0.13829586971027075,-0.24282605715512773
41,2004,Croatia,Coke oven products,60.8428212531136,0.4401499254301246,0.8450391840710222
42,2004,Croatia,Copper,23.524831350168988,0.17018363960240016,0.32673376875234705
43,2004,Croatia,"Iron, steel and ferro-alloys",17.49667091205294,0.12657464329567772,0.24300931822295754
44,2004,Croatia,Other sectors,36.36771456499949,0.2630917916717976,0.505107146736104
0,2005,Bulgaria,Coke oven products,-47.39785899218138,0.24262174317185298,-0.6583035971136303
